320.25
4/4
FullName,CommonName,Len,Offset
Chord {C in octave 2 | F-sharp in octave 2 | C in octave 2} 16th,F#2-tritone,0.25,20.25
Chord {B-flat in octave 1 | F-sharp in octave 2} 16th,B-1-interval class 4,0.25,20.5
Chord {B-flat in octave 2 | E in octave 3 | A in octave 3 | D in octave 4} Zero,B-2-minor-second quartal tetrachord,0.0,20.75
Chord {C in octave 2 | F-sharp in octave 2} 16th,F#2-tritone,0.25,20.75
Chord {A in octave 2 | G-sharp in octave 2} Zero,A2-interval class 1,0.0,21.0
Chord {E in octave 2 | F-sharp in octave 2} 16th,F#2-interval class 2,0.25,21.0
Chord {C in octave 2 | F in octave 3 | B-flat in octave 3 | E-flat in octave 4 | F-sharp in octave 2} 16th,C2-Kumoi pentachord,0.25,21.5
Chord {G in octave 2 | E in octave 2} 16th,E2-interval class 3,0.25,21.75
Chord {F in octave 2 | G-sharp in octave 2} Zero,G#2-interval class 3,0.0,22.0
Chord {F-sharp in octave 2 | C in octave 2} 16th,F#2-tritone,0.25,22.0
Chord {A in octave 2 | G-sharp in octave 3 | C-sharp in octave 4 | F-sharp in octave 4 | F-sharp in octave 2} 16th,F#4-major-second minor tetrachord,0.25,22.25
Chord {F-sharp in octave 2 | E in octave 2} 16th,F#2-interval class 2,0.25,22.5
Chord {F in octave 2 | B-flat in octave 2} Zero,B-2-interval class 5,0.0,23.0
Chord {E in octave 3 | A in octave 3 | D in octave 4 | G in octave 4 | C in octave 2 | G-sharp in octave 2} 16th,A3-combinatorial RI (RI2),0.25,23.0
Chord {B-flat in octave 2 | E in octave 3 | A in octave 3 | D in octave 4} Zero,B-2-minor-second quartal tetrachord,0.0,23.25
Chord {B-flat in octave 2 | D in octave 2 | C in octave 2 | F-sharp in octave 2} 16th,B-2-augmented seventh chord,0.25,23.25
Chord {E in octave 2 | C-sharp in octave 3} 16th,C#3-interval class 3,0.25,23.75
Chord {C in octave 3 | F in octave 3 | B-flat in octave 3 | E-flat in octave 4 | G in octave 4 | E-flat in octave 4 | B-flat in octave 3 | B-flat in octave 2 | E in octave 2 | F-sharp in octave 2 | C in octave 2} 16th,C3-,0.25,24.0
Chord {G in octave 2 | G in octave 3 | C in octave 4 | F in octave 4 | A in octave 4 | F in octave 4 | C in octave 4 | C in octave 3} Zero,F4-major-second major tetrachord,0.0,24.25
Chord {B-flat in octave 1 | F-sharp in octave 2} 16th,B-1-interval class 4,0.25,24.5
Chord {B-flat in octave 2 | E in octave 3 | A in octave 3 | D in octave 4 | B-flat in octave 3 | D in octave 4 | F-sharp in octave 4} Zero,B-2-enigmatic pentachord,0.0,24.75
Chord {C in octave 2 | F-sharp in octave 2} 16th,F#2-tritone,0.25,24.75
Chord {A in octave 2 | G-sharp in octave 2} Zero,A2-interval class 1,0.0,25.0
Chord {F-sharp in octave 2 | E in octave 2 | C in octave 2} 16th,F#2-incomplete half-diminished seventh chord,0.25,25.0
Chord {B-flat in octave 2 | D in octave 4 | D in octave 5 | D in octave 6} 16th,B-2-interval class 4,0.25,25.25
Chord {C in octave 2 | F in octave 3 | B-flat in octave 3 | E-flat in octave 4 | G in octave 4 | E-flat in octave 4 | B-flat in octave 3 | F-sharp in octave 2} 16th,C2-blues scale,0.25,25.5
Chord {F in octave 2 | G-sharp in octave 2} Zero,G#2-interval class 3,0.0,26.0
Chord {F-sharp in octave 2 | C in octave 2} 16th,F#2-tritone,0.25,26.0
Chord {A in octave 2 | C in octave 2} 16th,A2-interval class 3,0.25,26.25
Chord {F in octave 2 | G-sharp in octave 2} Zero,G#2-interval class 3,0.0,27.0
Chord {B-flat in octave 2 | E in octave 3 | A in octave 3 | D in octave 4} Zero,B-2-minor-second quartal tetrachord,0.0,27.25
Chord {B-flat in octave 2 | A in octave 3 | A in octave 4 | A in octave 5 | F-sharp in octave 2 | C in octave 2} 16th,F#2-major-third diminished terachord,0.25,27.25
Chord {G in octave 2 | F-sharp in octave 2} 16th,G2-interval class 1,0.25,27.5
Chord {B-flat in octave 2 | B-flat in octave 5 | B-flat in octave 3 | B-flat in octave 4 | E in octave 2} 16th,E2-tritone,0.25,27.75
Chord {C in octave 3 | F in octave 3 | B-flat in octave 3 | E-flat in octave 4 | F-sharp in octave 2 | C in octave 2} 16th,C3-Kumoi pentachord,0.25,28.0
Chord {G in octave 2 | G in octave 3 | C in octave 4 | F in octave 4} Zero,F4-quartal trichord,0.0,28.25
Chord {C in octave 2 | C in octave 6 | C in octave 5 | C in octave 4} 16th,C2-unison,0.25,28.25
Chord {B-flat in octave 1 | F-sharp in octave 2} 16th,B-1-interval class 4,0.25,28.5
Chord {B-flat in octave 2 | E in octave 3 | A in octave 3 | D in octave 4} Zero,B-2-minor-second quartal tetrachord,0.0,28.75
Chord {C in octave 2 | C in octave 2} 16th,C2-unison,0.25,28.75
Chord {A in octave 2 | G-sharp in octave 2} Zero,A2-interval class 1,0.0,29.0
Chord {F-sharp in octave 2 | E in octave 2} 16th,F#2-interval class 2,0.25,29.0
Chord {B-flat in octave 2 | E-flat in octave 4} 16th,E-4-interval class 5,0.25,29.25
Chord {C in octave 2 | F in octave 3 | B-flat in octave 3 | E-flat in octave 4 | B-flat in octave 3 | F-sharp in octave 2 | C in octave 2} 16th,C2-Kumoi pentachord,0.25,29.5
Chord {G in octave 2 | C in octave 4} 16th,C4-interval class 5,0.25,29.75
Chord {F in octave 2 | G-sharp in octave 2} Zero,G#2-interval class 3,0.0,30.0
Chord {F in octave 4 | F-sharp in octave 2 | C in octave 2} 16th,F4-tritone-fourth,0.25,30.0
Chord {A in octave 2 | E in octave 2} 16th,A2-interval class 5,0.25,30.25
Chord {F in octave 2 | G-sharp in octave 2} Zero,G#2-interval class 3,0.0,31.0
Chord {E in octave 3 | G in octave 4 | D in octave 4 | A in octave 3 | E-flat in octave 5 | E in octave 2 | F-sharp in octave 2 | C in octave 2} 16th,D4-,0.25,31.0
Chord {B-flat in octave 2 | E in octave 3 | A in octave 3 | D in octave 4} Zero,B-2-minor-second quartal tetrachord,0.0,31.25
Chord {B-flat in octave 2 | B-flat in octave 4 | C in octave 2} 16th,C2-interval class 2,0.25,31.25
Chord {F in octave 4 | B-flat in octave 2} 16th,B-2-interval class 5,0.25,31.5
Chord {B-flat in octave 2 | F-sharp in octave 2 | C in octave 2} 16th,B-2-incomplete half-diminished seventh chord,0.25,31.75
Chord {C in octave 3 | F in octave 3 | B-flat in octave 3 | E-flat in octave 4 | G in octave 4 | E-flat in octave 4 | F in octave 3 | B-flat in octave 2 | B-flat in octave 3} 16th,C3-major pentatonic,0.25,32.0
Chord {G in octave 2 | G in octave 3 | C in octave 4 | F in octave 4} Zero,F4-quartal trichord,0.0,32.25
Chord {C in octave 2 | A in octave 4 | F in octave 4 | G in octave 3 | C in octave 3 | C in octave 4} 16th,F4-major-second major tetrachord,0.25,32.25
Chord {B-flat in octave 1 | E in octave 2 | F-sharp in octave 2} 16th,E2-incomplete dominant-seventh chord,0.25,32.5
Chord {B-flat in octave 2 | G in octave 3 | C in octave 4 | F in octave 4} Zero,G3-quartal tetramirror,0.0,32.75
Chord {C in octave 2 | B-flat in octave 2 | B-flat in octave 3 | G in octave 4 | E-flat in octave 4 | F in octave 3 | B-flat in octave 4} 16th,C2-major pentatonic,0.25,32.75
Chord {A in octave 2 | G-sharp in octave 2} Zero,A2-interval class 1,0.0,33.0
Chord {G in octave 4 | E in octave 2 | F-sharp in octave 2} 16th,E2-minor trichord,0.25,33.0
Chord {B-flat in octave 2 | B-flat in octave 3 | B-flat in octave 4 | B-flat in octave 5 | F in octave 4} 16th,B-2-interval class 5,0.25,33.25
Chord {C in octave 2 | F in octave 3 | B-flat in octave 3 | E-flat in octave 4 | E-flat in octave 4 | F-sharp in octave 2} 16th,C2-Kumoi pentachord,0.25,33.5
Chord {G in octave 2 | F in octave 3 | B-flat in octave 2 | B-flat in octave 3 | G in octave 4 | E-flat in octave 4 | G-sharp in octave 4 | E in octave 2} 16th,E-4-,0.25,33.75
Chord {F in octave 2 | G-sharp in octave 2} Zero,G#2-interval class 3,0.0,34.0
Chord {C-sharp in octave 5 | C in octave 2} 16th,C#5-interval class 1,0.25,34.0
Chord {A in octave 2 | G-sharp in octave 3 | C-sharp in octave 4 | F-sharp in octave 4 | A in octave 5 | A in octave 3 | A in octave 4 | E in octave 4 | F-sharp in octave 2} 16th,F#4-minor-ninth chord,0.25,34.25
Chord {D in octave 4 | E in octave 3 | A in octave 2 | A in octave 3 | F-sharp in octave 4 | D in octave 5 | B-flat in octave 2} 16th,B-2-enigmatic pentachord,0.25,34.75
Chord {F in octave 2 | G-sharp in octave 2} Zero,G#2-interval class 3,0.0,35.0
Chord {F in octave 4 | F-sharp in octave 2 | E in octave 2} 16th,F4-chromatic trimirror,0.25,35.0
Chord {B-flat in octave 2 | E in octave 3 | A in octave 3 | D in octave 4} Zero,B-2-minor-second quartal tetrachord,0.0,35.25
Chord {B-flat in octave 2 | G in octave 3 | G in octave 4 | G in octave 5 | B-flat in octave 4 | F-sharp in octave 2} 16th,G3-major-minor trichord,0.25,35.25
Chord {G in octave 2 | F-sharp in octave 5 | F-sharp in octave 3 | F-sharp in octave 4 | E-flat in octave 5 | E in octave 2} 16th,E-5-alternating tetramirror,0.25,35.5
Chord {B-flat in octave 2 | F-sharp in octave 2} 16th,B-2-interval class 4,0.25,35.75
Chord {C in octave 3 | F in octave 3 | B-flat in octave 3 | E-flat in octave 4 | C in octave 2} 16th,C3-quartal tetramirror,0.25,36.0
Chord {G in octave 2 | G in octave 3 | C in octave 4 | F in octave 4} Zero,F4-quartal trichord,0.0,36.25
Chord {C in octave 2 | F-sharp in octave 2} 16th,F#2-tritone,0.25,36.25
Chord {B-flat in octave 1 | F-sharp in octave 2} 16th,B-1-interval class 4,0.25,36.5
Chord {B-flat in octave 2 | E in octave 3 | A in octave 3 | D in octave 4} Zero,B-2-minor-second quartal tetrachord,0.0,36.75
Chord {A in octave 2 | G-sharp in octave 2} Zero,A2-interval class 1,0.0,37.0
Chord {B-flat in octave 5 | B-flat in octave 3 | B-flat in octave 4 | E in octave 2 | F-sharp in octave 2} 16th,E2-incomplete dominant-seventh chord,0.25,37.0
Chord {B-flat in octave 2 | A in octave 3 | A in octave 4 | A in octave 5} Zero,B-2-interval class 1,0.0,37.25
Chord {C in octave 2 | F in octave 3 | B-flat in octave 3 | E-flat in octave 4 | F-sharp in octave 2} 16th,C2-Kumoi pentachord,0.25,37.5
Chord {G in octave 2 | E in octave 2} 16th,E2-interval class 3,0.25,37.75
Chord {F in octave 2 | B-flat in octave 4 | G-sharp in octave 2} Zero,G#2-incomplete dominant-seventh chord,0.0,38.0
Chord {E in octave 2 | C in octave 2} 16th,C2-interval class 4,0.25,38.0
Chord {E-flat in octave 2 | B-flat in octave 3 | B-flat in octave 4 | B-flat in octave 5 | E-flat in octave 4} Zero,E-2-interval class 5,0.0,38.5
Chord {E in octave 2 | C in octave 2} 16th,C2-interval class 4,0.25,38.5
Chord {B-flat in octave 2 | A in octave 3 | A in octave 4 | A in octave 5} Zero,B-2-interval class 1,0.0,38.75
Chord {F in octave 2 | G-sharp in octave 2} Zero,G#2-interval class 3,0.0,39.0
Chord {E in octave 3 | A in octave 3 | D in octave 4 | G in octave 4 | G in octave 3 | E in octave 2 | C in octave 2} 16th,A3-major pentatonic,0.25,39.0
Chord {B-flat in octave 2 | E in octave 3 | A in octave 3 | D in octave 4 | F in octave 3 | F in octave 4 | F in octave 5} Zero,B-2-Hirajoshi pentatonic,0.0,39.25
Chord {B-flat in octave 2 | C in octave 4 | E in octave 2} 16th,C4-incomplete dominant-seventh chord,0.25,39.25
Chord {C in octave 3 | C in octave 6 | C in octave 4 | C in octave 5 | C in octave 3} Zero,C3-unison,0.0,39.5
Chord {F in octave 4 | B in octave 2 | C in octave 2} 16th,B2-tritone-fourth,0.25,39.5
Chord {B-flat in octave 2 | D in octave 4 | G in octave 4 | E in octave 2} 16th,E2-half-diminished seventh chord,0.25,39.75
Chord {G in octave 1 | B in octave 3 | G in octave 3 | F in octave 4 | B-flat in octave 4 | C in octave 6 | G in octave 5 | D in octave 5 | F in octave 4 | B-flat in octave 4 | G in octave 4 | B in octave 3 | B in octave 3 | B-flat in octave 4 | F in octave 4 | G in octave 4 | D in octave 5 | B-flat in octave 4} Dotted Eighth,G1-,0.75,40.0
Chord {G-sharp in octave 1 | C in octave 4 | G-sharp in octave 3 | F-sharp in octave 4 | B in octave 4 | G-sharp in octave 5 | E-flat in octave 5 | B in octave 4 | C in octave 4 | F-sharp in octave 4 | G-sharp in octave 4 | F-sharp in octave 4 | G-sharp in octave 4 | C in octave 4 | B in octave 4 | E-flat in octave 5} Dotted Eighth,C4-Neapolitan pentachord,0.75,41.0
Chord {B in octave 1 | D in octave 5 | A in octave 4 | E-flat in octave 4 | B in octave 3 | F-sharp in octave 5 | A in octave 4 | D in octave 5 | B in octave 3 | E-flat in octave 4 | E-flat in octave 4 | B in octave 3 | F-sharp in octave 5 | A in octave 4 | D in octave 5 | C in octave 2} 16th,B1-combinatorial I (I1),0.25,41.75
Chord {E-flat in octave 3 | C in octave 2} 16th,C2-interval class 3,0.25,42.5
Chord {B in octave 1 | E-flat in octave 4 | B in octave 3 | A in octave 4 | D in octave 5 | F-sharp in octave 5 | A in octave 4 | E-flat in octave 4 | B in octave 3 | D in octave 5 | A in octave 4 | F-sharp in octave 5 | D in octave 5 | E-flat in octave 4 | B in octave 3} 16th,B1-Neapolitan pentachord,0.25,42.75
Chord {E-flat in octave 3 | E in octave 2} 16th,E-3-interval class 1,0.25,43.0
Chord {B in octave 1 | B in octave 3 | E-flat in octave 4 | D in octave 5 | A in octave 4 | F-sharp in octave 5 | A in octave 4 | B in octave 3 | E-flat in octave 4 | D in octave 5 | A in octave 4 | B in octave 3 | F-sharp in octave 5 | E-flat in octave 4 | D in octave 5 | E-flat in octave 3} 16th,B1-Neapolitan pentachord,0.25,43.75
Chord {E-flat in octave 3 | C in octave 2} 16th,C2-interval class 3,0.25,44.0
Chord {C in octave 2 | E-flat in octave 3} 16th,C2-interval class 3,0.25,44.5
Chord {G in octave 1 | D in octave 4 | F-sharp in octave 4 | F in octave 5 | C in octave 5 | F-sharp in octave 4 | A in octave 5 | C in octave 5 | D in octave 4 | F in octave 5 | F in octave 5 | A in octave 5 | C in octave 5 | D in octave 4 | F-sharp in octave 4 | E-flat in octave 3} 16th,D4-,0.25,44.75
Chord {E in octave 2 | E-flat in octave 3} 16th,E2-interval class 1,0.25,45.0
Chord {B-flat in octave 1 | G in octave 5 | F in octave 6 | B-flat in octave 3 | B-flat in octave 4 | B-flat in octave 5 | B-flat in octave 4 | B-flat in octave 3 | B-flat in octave 2} 16th,G5-incomplete minor-seventh chord,0.25,45.25
Chord {E-flat in octave 6 | E-flat in octave 4 | E-flat in octave 5} Zero,E-6-unison,0.0,45.5
Chord {E in octave 6 | E in octave 5 | E in octave 4} Zero,E6-unison,0.0,137/3
Chord {F in octave 4 | F in octave 5 | F in octave 6 | E-flat in octave 2 | D in octave 2 | E in octave 2} Zero,D2-chromatic tetramirror,0.0,45.75
Chord {F-sharp in octave 4 | F-sharp in octave 5 | F-sharp in octave 6} Zero,F#4-unison,0.0,45.75
Chord {B-flat in octave 1 | C in octave 3 | F in octave 3 | B-flat in octave 3 | E-flat in octave 4} 16th,C3-quartal tetramirror,0.25,46.0
Chord {G in octave 2 | G in octave 3 | C in octave 4 | F in octave 4} Zero,F4-quartal trichord,0.0,46.25
Chord {B-flat in octave 1 | F-sharp in octave 2} 16th,B-1-interval class 4,0.25,46.5
Chord {B-flat in octave 2 | E in octave 3 | A in octave 3 | D in octave 4} Zero,B-2-minor-second quartal tetrachord,0.0,46.75
Chord {A in octave 2 | G-sharp in octave 2} Zero,A2-interval class 1,0.0,47.0
Chord {F-sharp in octave 2 | E in octave 2} 16th,F#2-interval class 2,0.25,47.0
Chord {B-flat in octave 2 | F-sharp in octave 2} 16th,B-2-interval class 4,0.25,47.25
Chord {C in octave 2 | F in octave 3 | B-flat in octave 3 | E-flat in octave 4 | F-sharp in octave 2} 16th,C2-Kumoi pentachord,0.25,47.5
Chord {G in octave 2 | F-sharp in octave 2} 16th,G2-interval class 1,0.25,47.75
Chord {F in octave 2 | G-sharp in octave 2} Zero,G#2-interval class 3,0.0,48.0
Chord {F-sharp in octave 2 | C in octave 2} 16th,F#2-tritone,0.25,48.0
Chord {A in octave 2 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,48.25
Chord {F in octave 2 | G-sharp in octave 2} Zero,G#2-interval class 3,0.0,49.0
Chord {B-flat in octave 2 | E in octave 3 | A in octave 3 | D in octave 4} Zero,B-2-minor-second quartal tetrachord,0.0,49.25
Chord {B-flat in octave 2 | E in octave 2} 16th,E2-tritone,0.25,49.25
Chord {G in octave 2 | F-sharp in octave 2} 16th,G2-interval class 1,0.25,49.5
Chord {B-flat in octave 2 | E in octave 2} 16th,E2-tritone,0.25,49.75
Chord {C in octave 3 | F in octave 3 | B-flat in octave 3 | E-flat in octave 4 | F-sharp in octave 2 | C in octave 2} 16th,C3-Kumoi pentachord,0.25,50.0
Chord {G in octave 2 | G in octave 3 | C in octave 4 | F in octave 4} Zero,F4-quartal trichord,0.0,50.25
Chord {C in octave 2 | C in octave 2} 16th,C2-unison,0.25,50.25
Chord {B-flat in octave 1 | F-sharp in octave 2} 16th,B-1-interval class 4,0.25,50.5
Chord {B-flat in octave 2 | E in octave 3 | A in octave 3 | D in octave 4} Zero,B-2-minor-second quartal tetrachord,0.0,50.75
Chord {C in octave 2 | F-sharp in octave 2} 16th,F#2-tritone,0.25,50.75
Chord {A in octave 2 | G-sharp in octave 2} Zero,A2-interval class 1,0.0,51.0
Chord {F-sharp in octave 2 | E in octave 2} 16th,F#2-interval class 2,0.25,51.0
Chord {C in octave 2 | F in octave 3 | B-flat in octave 3 | E-flat in octave 4 | F-sharp in octave 2} 16th,C2-Kumoi pentachord,0.25,51.5
Chord {G in octave 2 | F-sharp in octave 2} 16th,G2-interval class 1,0.25,51.75
Chord {F in octave 2 | G-sharp in octave 2} Zero,G#2-interval class 3,0.0,52.0
Chord {A in octave 2 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,52.25
Chord {F in octave 2 | G-sharp in octave 2} Zero,G#2-interval class 3,0.0,53.0
Chord {E in octave 3 | G in octave 4 | D in octave 4 | A in octave 3 | F-sharp in octave 2 | E in octave 2} 16th,D4-major pentachord,0.25,53.0
Chord {B-flat in octave 2 | E in octave 3 | A in octave 3 | D in octave 4} Zero,B-2-minor-second quartal tetrachord,0.0,53.25
Chord {B-flat in octave 2 | F-sharp in octave 2 | C in octave 2} 16th,B-2-incomplete half-diminished seventh chord,0.25,53.25
Chord {F-sharp in octave 2 | C in octave 2} 16th,F#2-tritone,0.25,53.5
Chord {B-flat in octave 2 | E in octave 2 | C in octave 2} 16th,C2-incomplete dominant-seventh chord,0.25,53.75
Chord {C in octave 3 | F in octave 3 | B-flat in octave 3 | E-flat in octave 4 | F-sharp in octave 2} 16th,C3-Kumoi pentachord,0.25,54.0
Chord {G in octave 2 | G in octave 3 | C in octave 4 | F in octave 4} Zero,F4-quartal trichord,0.0,54.25
Chord {B-flat in octave 1 | G in octave 4 | G in octave 4 | B-flat in octave 2} 16th,G4-interval class 3,0.25,54.5
Chord {B-flat in octave 2 | E in octave 3 | A in octave 3 | D in octave 4} Zero,B-2-minor-second quartal tetrachord,0.0,54.75
Chord {C in octave 2 | F-sharp in octave 4 | F-sharp in octave 4} 16th,F#4-tritone,0.25,54.75
Chord {A in octave 2 | G-sharp in octave 2} Zero,A2-interval class 1,0.0,55.0
Chord {F in octave 4 | F in octave 4 | E in octave 2 | F-sharp in octave 2 | C in octave 2} 16th,F4-major third testacluster,0.25,55.0
Chord {B-flat in octave 2 | E-flat in octave 4 | E-flat in octave 4} 16th,E-4-interval class 5,0.25,55.25
Chord {C in octave 2 | F in octave 3 | B-flat in octave 3 | E-flat in octave 4 | C in octave 4 | C in octave 4 | F-sharp in octave 2} 16th,C2-Kumoi pentachord,0.25,55.5
Chord {G in octave 2 | B in octave 3 | B in octave 3 | F-sharp in octave 2} 16th,G2-incomplete major-seventh chord,0.25,55.75
Chord {F in octave 2 | G-sharp in octave 2} Zero,G#2-interval class 3,0.0,56.0
Chord {B-flat in octave 3 | B-flat in octave 3 | F-sharp in octave 2 | C in octave 2} 16th,B-3-incomplete half-diminished seventh chord,0.25,56.0
Chord {E in octave 2 | E in octave 3 | C-sharp in octave 3} Zero,C#3-interval class 3,0.0,56.25
Chord {A in octave 2 | G-sharp in octave 3 | C-sharp in octave 4 | F-sharp in octave 4 | B-flat in octave 3 | B-flat in octave 4 | B-flat in octave 5 | G in octave 3 | G in octave 3 | F-sharp in octave 2} 16th,F#4-,0.25,56.25
Chord {F-sharp in octave 3 | F-sharp in octave 3 | F-sharp in octave 2 | C in octave 2} 16th,F#3-tritone,0.25,56.5
Chord {F in octave 3 | F in octave 3} Eighth,F3-unison,0.5,56.75
Chord {B-flat in octave 2 | E in octave 3 | A in octave 3 | D in octave 4} Zero,B-2-minor-second quartal tetrachord,0.0,57.25
Chord {B-flat in octave 2 | E-flat in octave 3 | E-flat in octave 3 | F-sharp in octave 2} 16th,E-3-minor triad,0.25,57.25
