604.0
4/4
FullName,CommonName,Len,Offset
Chord {C-sharp in octave 4 | G in octave 3 | B-flat in octave 3 | F in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),G3-half-diminished seventh chord,5/3,284.0
Chord {C-sharp in octave 4 | F in octave 4 | B-flat in octave 3} Quarter,B-3-minor triad,1.0,286.0
Chord {E in octave 4 | G in octave 4} Half tied to Dotted Eighth (2 3/4 total QL),E4-interval class 3,2.75,296.0
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Whole tied to Dotted Quarter (5 1/2 total QL),A4-minor seventh chord,5.5,321.75
Chord {C-sharp in octave 4 | B-flat in octave 3} Dotted Half,C#4-interval class 3,3.0,344.0
Chord {E in octave 4 | G in octave 4} Half tied to Dotted Eighth (2 3/4 total QL),E4-interval class 3,2.75,352.0
Chord {C-sharp in octave 4 | F in octave 4} Half tied to Dotted Eighth (2 3/4 total QL),F4-interval class 4,2.75,360.0
Chord {E in octave 4 | C in octave 4} Dotted Half,C4-interval class 4,3.0,368.0
Chord {G in octave 4 | F in octave 4 | C-sharp in octave 4 | B-flat in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),G4-half-diminished seventh chord,7/3,376.0
Chord {G in octave 4 | F in octave 4 | C-sharp in octave 4 | B-flat in octave 4} Eighth Triplet (1/3 QL),G4-half-diminished seventh chord,1/3,379.0
Chord {F in octave 4 | G in octave 4 | G in octave 2 | B-flat in octave 3 | D in octave 4} Quarter,G4-minor seventh chord,1.0,382.0
Chord {C in octave 4 | E in octave 4 | A in octave 2 | G in octave 3 | A in octave 3} Quarter,A2-minor seventh chord,1.0,383.0
Chord {F in octave 4 | D in octave 4 | B-flat in octave 3 | G in octave 4} Eighth Triplet (1/3 QL),G4-minor seventh chord,1/3,395.0
Chord {F in octave 4 | E-flat in octave 4 | C in octave 4 | G-sharp in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),C4-minor seventh chord,7/3,400.0
Chord {F in octave 4 | E-flat in octave 4 | C in octave 4 | G-sharp in octave 4} Eighth Triplet (1/3 QL),C4-minor seventh chord,1/3,403.0
Chord {G in octave 4 | B-flat in octave 4 | B-flat in octave 1 | C in octave 4 | E-flat in octave 4} Half,C4-minor seventh chord,2.0,404.0
Chord {D in octave 4 | F in octave 4 | B-flat in octave 2 | G-sharp in octave 3 | B in octave 3} Half,G#3-flat-ninth pentachord,2.0,406.0
Chord {D in octave 4 | B-flat in octave 3} Half tied to Dotted Eighth (2 3/4 total QL),B-3-interval class 4,2.75,408.0
Chord {E-flat in octave 4 | F in octave 4 | F in octave 2 | G-sharp in octave 3 | C in octave 4} Half,C4-minor seventh chord,2.0,412.0
Chord {E in octave 4 | C in octave 4 | B-flat in octave 3 | G-sharp in octave 4} Eighth Triplet (1/3 QL),C4-augmented seventh chord,1/3,423.0
Chord {F-sharp in octave 4 | G-sharp in octave 4 | C-sharp in octave 2 | B in octave 3 | E-flat in octave 4} Half,C#2-major pentatonic,2.0,428.0
Chord {F in octave 4 | G-sharp in octave 4 | E-flat in octave 4} Quarter,E-4-incomplete minor-seventh chord,1.0,430.0
Chord {D in octave 4 | F in octave 4} Half tied to Dotted Eighth (2 3/4 total QL),D4-interval class 3,2.75,432.0
Chord {D in octave 4 | F in octave 4} Half tied to Dotted Eighth (2 3/4 total QL),D4-interval class 3,2.75,440.0
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Whole tied to Dotted Quarter (5 1/2 total QL),A4-minor seventh chord,5.5,449.75
Chord {E in octave 4 | C in octave 4} Dotted Half,C4-interval class 4,3.0,464.0
Chord {C in octave 4 | E-flat in octave 4 | A in octave 3} Quarter,A3-diminished triad,1.0,488.0
Chord {F-sharp in octave 4 | B-flat in octave 4 | D in octave 4} Quarter,B-4-augmented triad,1.0,490.0
Chord {F in octave 4 | D in octave 4 | B-flat in octave 3 | A in octave 4} Eighth Triplet (1/3 QL),B-3-major seventh chord,1/3,495.0
Chord {E in octave 4 | B-flat in octave 3 | D in octave 4 | G in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),E4-half-diminished seventh chord,5/3,496.0
Chord {E in octave 4 | G in octave 4 | D in octave 4} Quarter,E4-incomplete minor-seventh chord,1.0,498.0
Chord {E in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G-sharp in octave 4} Eighth Triplet (1/3 QL),C#4-half-diminished seventh chord,1/3,519.0
Chord {E in octave 4 | B-flat in octave 3 | G-sharp in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),E4-incomplete half-diminished seventh chord,5/3,520.0
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),A4-minor seventh chord,1/3,527.0
Chord {E in octave 4 | A in octave 3 | C in octave 4 | G in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),A3-minor seventh chord,5/3,528.0
Chord {C-sharp in octave 4 | F in octave 4} Half tied to Dotted Eighth (2 3/4 total QL),F4-interval class 4,2.75,532.0
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),A4-minor seventh chord,1/3,543.0
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),A4-minor seventh chord,1/3,563.0
Chord {G in octave 4 | F in octave 4 | C-sharp in octave 4 | B-flat in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),G4-half-diminished seventh chord,7/3,564.0
Chord {G in octave 4 | F in octave 4 | C-sharp in octave 4 | B-flat in octave 4} Eighth Triplet (1/3 QL),G4-half-diminished seventh chord,1/3,567.0
Chord {C-sharp in octave 4 | B-flat in octave 3 | G in octave 3 | F in octave 4} Eighth Triplet (1/3 QL),G3-half-diminished seventh chord,1/3,571.0
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),A4-minor seventh chord,1/3,575.0
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),A4-minor seventh chord,1/3,579.0
Chord {G in octave 3 | B-flat in octave 3 | C-sharp in octave 4 | F in octave 4} Whole,G3-half-diminished seventh chord,4.0,584.0
Chord {B-flat in octave 2 | G in octave 3 | B-flat in octave 3 | C-sharp in octave 4 | F in octave 4} Triple Dotted Half (3 3/4 QL),G3-half-diminished seventh chord,3.75,588.0
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Double Dotted Quarter,A4-minor seventh chord,1.75,26/3
Chord {G in octave 4 | F in octave 4 | C-sharp in octave 4 | B-flat in octave 4} Double Dotted Quarter,G4-half-diminished seventh chord,1.75,38/3
Chord {F in octave 4 | C-sharp in octave 4 | G in octave 3 | B-flat in octave 3} Half Triplet (1 1/3 QL),G3-half-diminished seventh chord,4/3,68/3
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Breve Tuplet of 6/5ths (6 2/3 QL),A4-minor seventh chord,20/3,24.0
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),A4-minor seventh chord,1/3,31.0
Chord {E in octave 4 | D in octave 4 | G in octave 3} Breve Tuplet of 6/5ths (6 2/3 QL),E4-incomplete minor-seventh chord,20/3,48.0
Chord {E in octave 4 | D in octave 4 | G in octave 3} Eighth Triplet (1/3 QL),E4-incomplete minor-seventh chord,1/3,55.0
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Double Dotted Quarter,A4-minor seventh chord,1.75,182/3
Chord {E-flat in octave 4 | C in octave 4 | G in octave 3 | A in octave 3} Half Triplet (1 1/3 QL),A3-half-diminished seventh chord,4/3,194/3
Chord {B-flat in octave 4 | A in octave 4 | F in octave 4 | D in octave 5} Double Dotted Half,B-4-major seventh chord,3.5,68.0
Chord {B-flat in octave 4 | A in octave 4 | F in octave 4 | D in octave 5} 16th,B-4-major seventh chord,0.25,215/3
Chord {G in octave 4 | E in octave 4 | B-flat in octave 3 | C-sharp in octave 4} Half Triplet (1 1/3 QL),C#4-diminished seventh chord,4/3,260/3
Chord {C-sharp in octave 4 | B-flat in octave 3 | G in octave 3 | F in octave 4} Breve Tuplet of 6/5ths (6 2/3 QL),G3-half-diminished seventh chord,20/3,96.0
Chord {C-sharp in octave 4 | B-flat in octave 3 | G in octave 3 | F in octave 4} Eighth Triplet (1/3 QL),G3-half-diminished seventh chord,1/3,103.0
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Breve Tuplet of 6/5ths (6 2/3 QL),A4-minor seventh chord,20/3,104.0
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),A4-minor seventh chord,1/3,111.0
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Double Dotted Quarter,A4-minor seventh chord,1.75,374/3
Chord {F in octave 4 | D in octave 4 | B-flat in octave 3 | A in octave 4} Half tied to Dotted Eighth (2 3/4 total QL),B-3-major seventh chord,2.75,132.0
Chord {E-flat in octave 4 | C in octave 5} Half Tuplet of 6/5ths (1 2/3 QL),C5-interval class 3,5/3,154.0
Chord {F in octave 4 | D in octave 4 | B-flat in octave 3 | G in octave 4} Half tied to Dotted Eighth (2 3/4 total QL),G4-minor seventh chord,2.75,160.0
Chord {G-sharp in octave 3 | F in octave 4} Half tied to Dotted Eighth (2 3/4 total QL),G#3-interval class 3,2.75,168.0
Chord {B-flat in octave 4 | G in octave 4 | C in octave 4 | E-flat in octave 4} Half Triplet (1 1/3 QL),C4-minor seventh chord,4/3,518/3
Chord {F in octave 4 | E-flat in octave 4 | G-sharp in octave 3 | C in octave 4} Half Triplet (1 1/3 QL),C4-minor seventh chord,4/3,542/3
Chord {B-flat in octave 3 | G-sharp in octave 4} Half tied to Dotted Eighth (2 3/4 total QL),G#4-interval class 2,2.75,188.0
Chord {F in octave 4 | E-flat in octave 4 | C in octave 4 | G-sharp in octave 4} Double Dotted Quarter,C4-minor seventh chord,1.75,578/3
Chord {G-sharp in octave 4 | F-sharp in octave 4 | B in octave 3 | E-flat in octave 4} Half Triplet (1 1/3 QL),E-4-minor seventh chord,4/3,590/3
Chord {F in octave 4 | D in octave 4 | B-flat in octave 3 | G in octave 4} Double Dotted Half,G4-minor seventh chord,3.5,200.0
Chord {F in octave 4 | D in octave 4 | B-flat in octave 3 | G in octave 4} 16th,G4-minor seventh chord,0.25,611/3
Chord {E-flat in octave 4 | C in octave 4 | G-sharp in octave 3} Double Dotted Half,C4-major triad,3.5,204.0
Chord {E-flat in octave 4 | C in octave 4 | G-sharp in octave 3} 16th,C4-major triad,0.25,623/3
Chord {F in octave 4 | D in octave 4 | B-flat in octave 3 | G in octave 4} Half tied to Dotted Eighth (2 3/4 total QL),G4-minor seventh chord,2.75,208.0
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Breve Tuplet of 24/23rds (7 2/3 QL),A4-minor seventh chord,23/3,216.0
Chord {C-sharp in octave 4 | B-flat in octave 3 | G in octave 3 | F in octave 4} Breve Tuplet of 24/23rds (7 2/3 QL),G3-half-diminished seventh chord,23/3,224.0
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Breve Tuplet of 24/23rds (7 2/3 QL),A4-minor seventh chord,23/3,232.0
Chord {F in octave 4 | D in octave 4 | B-flat in octave 3 | A in octave 4} Double Dotted Half,B-3-major seventh chord,3.5,260.0
Chord {F in octave 4 | D in octave 4 | B-flat in octave 3 | A in octave 4} 16th,B-3-major seventh chord,0.25,791/3
Chord {E in octave 4 | D in octave 4 | B-flat in octave 3 | A in octave 4} Double Dotted Quarter,B-3-minor-second quartal tetrachord,1.75,794/3
Chord {E in octave 4 | D in octave 4 | B-flat in octave 3 | G-sharp in octave 4} Double Dotted Half,E4-Messiaen's truncated mode 6,3.5,268.0
Chord {E in octave 4 | D in octave 4 | B-flat in octave 3 | G-sharp in octave 4} 16th,E4-Messiaen's truncated mode 6,0.25,815/3
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Half tied to Dotted Eighth (2 3/4 total QL),A4-minor seventh chord,2.75,280.0
Chord {G in octave 4 | F in octave 4 | C-sharp in octave 4 | B-flat in octave 4} Half tied to Dotted Eighth (2 3/4 total QL),G4-half-diminished seventh chord,2.75,292.0
Chord {G in octave 4 | F in octave 4 | C-sharp in octave 4 | B-flat in octave 4} Double Dotted Half,G4-half-diminished seventh chord,3.5,300.0
Chord {G in octave 4 | F in octave 4 | C-sharp in octave 4 | B-flat in octave 4} 16th,G4-half-diminished seventh chord,0.25,911/3
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Breve Tuplet of 6/5ths (6 2/3 QL),A4-minor seventh chord,20/3,304.0
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),A4-minor seventh chord,1/3,311.0
Chord {G in octave 4 | F in octave 4 | C-sharp in octave 4 | B-flat in octave 4} Breve Tuplet of 24/23rds (7 2/3 QL),G4-half-diminished seventh chord,23/3,312.0
Chord {G in octave 4 | F in octave 4 | C-sharp in octave 4 | B-flat in octave 4} Breve Tuplet of 24/23rds (7 2/3 QL),G4-half-diminished seventh chord,23/3,328.0
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Breve Tuplet of 24/23rds (7 2/3 QL),A4-minor seventh chord,23/3,336.0
Chord {G in octave 4 | E in octave 4 | A in octave 3 | C in octave 4} Half Triplet (1 1/3 QL),A3-minor seventh chord,4/3,1142/3
Chord {E-flat in octave 4 | C in octave 4 | G-sharp in octave 3} Half tied to Dotted Eighth (2 3/4 total QL),C4-major triad,2.75,384.0
Chord {D in octave 4 | B-flat in octave 3 | G-sharp in octave 3 | F in octave 4} Half tied to Dotted Eighth (2 3/4 total QL),G#3-dominant seventh chord,2.75,388.0
Chord {F in octave 4 | D in octave 4 | B-flat in octave 3 | G in octave 4} Double Dotted Quarter,G4-minor seventh chord,1.75,1178/3
Chord {E-flat in octave 4 | C in octave 4 | B-flat in octave 3 | G in octave 4} Double Dotted Half,C4-minor seventh chord,3.5,396.0
Chord {E-flat in octave 4 | C in octave 4 | B-flat in octave 3 | G in octave 4} 16th,C4-minor seventh chord,0.25,1199/3
Chord {G in octave 3 | F in octave 4} Half tied to Dotted Eighth (2 3/4 total QL),G3-interval class 2,2.75,408.0
Chord {G in octave 4 | F in octave 4 | B-flat in octave 3 | D in octave 4} Half Triplet (1 1/3 QL),G4-minor seventh chord,4/3,1244/3
Chord {E in octave 4 | C in octave 4 | B-flat in octave 3 | G-sharp in octave 4} Double Dotted Quarter,C4-augmented seventh chord,1.75,1262/3
Chord {F in octave 4 | E-flat in octave 4 | C in octave 4 | G-sharp in octave 4} Half tied to Dotted Eighth (2 3/4 total QL),C4-minor seventh chord,2.75,424.0
Chord {E in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} Half tied to Dotted Eighth (2 3/4 total QL),C#4-diminished seventh chord,2.75,444.0
Chord {G in octave 4 | F in octave 4 | C-sharp in octave 4 | B-flat in octave 4} Breve Tuplet of 24/23rds (7 2/3 QL),G4-half-diminished seventh chord,23/3,456.0
Chord {F in octave 4 | D in octave 4 | C in octave 4 | A in octave 4} Whole Tuplet of 12/11ths (3 2/3 QL),D4-minor seventh chord,11/3,480.0
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Half tied to Dotted Eighth (2 3/4 total QL),A4-minor seventh chord,2.75,484.0
Chord {F in octave 4 | D in octave 4 | B-flat in octave 3 | A in octave 4} Double Dotted Quarter,B-3-major seventh chord,1.75,1478/3
Chord {E in octave 4 | D in octave 4 | B-flat in octave 3 | G-sharp in octave 4} Half tied to Dotted Eighth (2 3/4 total QL),E4-Messiaen's truncated mode 6,2.75,500.0
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Half tied to Dotted Eighth (2 3/4 total QL),A4-minor seventh chord,2.75,504.0
Chord {F-sharp in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Double Dotted Half,F#4-half-diminished seventh chord,3.5,508.0
Chord {F-sharp in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} 16th,F#4-half-diminished seventh chord,0.25,1535/3
Chord {E in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G-sharp in octave 4} Double Dotted Quarter,C#4-half-diminished seventh chord,1.75,1550/3
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Double Dotted Quarter,A4-minor seventh chord,1.75,1574/3
Chord {G in octave 4 | F in octave 4 | C-sharp in octave 4 | B-flat in octave 4} Double Dotted Half,G4-half-diminished seventh chord,3.5,536.0
Chord {G in octave 4 | F in octave 4 | C-sharp in octave 4 | B-flat in octave 4} 16th,G4-half-diminished seventh chord,0.25,1619/3
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Double Dotted Quarter,A4-minor seventh chord,1.75,1622/3
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Half tied to Dotted Eighth (2 3/4 total QL),A4-minor seventh chord,2.75,544.0
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Double Dotted Half,A4-minor seventh chord,3.5,556.0
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} 16th,A4-minor seventh chord,0.25,1679/3
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Double Dotted Quarter,A4-minor seventh chord,1.75,1682/3
Chord {C-sharp in octave 4 | B-flat in octave 3 | G in octave 3 | F in octave 4} Double Dotted Quarter,G3-half-diminished seventh chord,1.75,1706/3
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Double Dotted Quarter,A4-minor seventh chord,1.75,1718/3
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Double Dotted Quarter,A4-minor seventh chord,1.75,1730/3
Chord {C-sharp in octave 4 | B-flat in octave 3 | G in octave 3 | F in octave 4} Whole Tuplet of 12/11ths (3 2/3 QL),G3-half-diminished seventh chord,11/3,580.0
Chord {G-sharp in octave 3 | D in octave 4 | F in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),G#3-diminished triad,5/3,158.0
Chord {F in octave 4 | G in octave 4 | C-sharp in octave 4} Quarter,F4-incomplete half-diminished seventh chord,1.0,186.0
Chord {C in octave 4 | E in octave 4 | A in octave 3} Quarter,A3-minor triad,1.0,254.0
Chord {G in octave 3 | B-flat in octave 3 | F in octave 4} Dotted Eighth,G3-incomplete minor-seventh chord,0.75,366.0
Chord {B-flat in octave 3 | E in octave 4 | G-sharp in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),E4-incomplete half-diminished seventh chord,5/3,522.0
Chord {E in octave 4 | G in octave 4 | C in octave 4} Quarter,C4-major triad,1.0,530.0
Chord {C-sharp in octave 4 | B-flat in octave 3} Half,C#4-interval class 3,2.0,1649/3
Chord {C-sharp in octave 4 | B-flat in octave 3} Half,C#4-interval class 3,2.0,1661/3
Chord {B-flat in octave 3 | D in octave 4 | G in octave 4} Dotted Eighth,G4-minor triad,0.75,78.0
Chord {A in octave 3 | C in octave 4 | G in octave 4} Dotted Eighth,A3-incomplete minor-seventh chord,0.75,94.0
Chord {D in octave 4 | B-flat in octave 3} Half,B-3-interval class 4,2.0,533/3
Chord {F in octave 4 | D in octave 4} Half,D4-interval class 3,2.0,749/3
Chord {E in octave 4 | C in octave 4} Half,C4-interval class 4,2.0,869/3
Chord {A in octave 3 | C in octave 4 | G in octave 4} Dotted Eighth,A3-incomplete minor-seventh chord,0.75,358.0
Chord {F in octave 4 | C-sharp in octave 4} Half,F4-interval class 4,2.0,1253/3
Chord {F in octave 4 | D in octave 4} Half,D4-interval class 3,2.0,1541/3
Chord {E in octave 5 | A in octave 4} Breve,A4-interval class 5,8.0,24.0
Chord {C-sharp in octave 5 | F in octave 5} Breve,F5-interval class 4,8.0,32.0
Chord {E in octave 5 | G in octave 5} Breve,E5-interval class 3,8.0,40.0
Chord {F in octave 5 | A in octave 5} Whole,F5-interval class 4,4.0,56.0
Chord {C in octave 5 | G in octave 4} Whole,C5-interval class 5,4.0,60.0
Chord {C in octave 5 | G in octave 4} Half,C5-interval class 5,2.0,64.0
Chord {F-sharp in octave 5 | B-flat in octave 5} Half,B-5-interval class 4,2.0,66.0
Chord {F in octave 5 | A in octave 5} Whole,F5-interval class 4,4.0,68.0
Chord {E in octave 5 | B-flat in octave 4} Breve,E5-tritone,8.0,72.0
Chord {F in octave 5 | A in octave 5} Whole,F5-interval class 4,4.0,80.0
Chord {F in octave 5 | G in octave 5} Half,G5-interval class 2,2.0,84.0
Chord {E in octave 5 | B-flat in octave 4} Half,E5-tritone,2.0,86.0
Chord {E in octave 5 | A in octave 4} Breve,A4-interval class 5,8.0,88.0
Chord {C-sharp in octave 5 | G in octave 4} Breve,C#5-tritone,8.0,96.0
Chord {F in octave 5 | C in octave 5} Whole,F5-interval class 5,4.0,120.0
Chord {C in octave 5 | E-flat in octave 5} Half,C5-interval class 3,2.0,128.0
Chord {F-sharp in octave 5 | C in octave 5} Half,F#5-tritone,2.0,130.0
Chord {F in octave 5 | A in octave 5} Breve,F5-interval class 4,8.0,144.0
Chord {G-sharp in octave 5 | C in octave 5} Whole,C5-interval class 4,4.0,152.0
Chord {E-flat in octave 5 | G in octave 5} Whole,E-5-interval class 4,4.0,164.0
Chord {E-flat in octave 5 | G-sharp in octave 4} Whole,E-5-interval class 5,4.0,168.0
Chord {G in octave 5 | C in octave 5} Half,C5-interval class 5,2.0,172.0
Chord {D in octave 5 | F in octave 5} Half,D5-interval class 3,2.0,174.0
Chord {D in octave 5 | F in octave 5} Whole,D5-interval class 3,4.0,176.0
Chord {E-flat in octave 5 | G-sharp in octave 4} Half,E-5-interval class 5,2.0,180.0
Chord {F in octave 5 | G in octave 5} Half,G5-interval class 2,2.0,182.0
Chord {E in octave 5 | G-sharp in octave 5} Whole,E5-interval class 4,4.0,188.0
Chord {E-flat in octave 5 | G-sharp in octave 4} Whole,E-5-interval class 5,4.0,192.0
Chord {F-sharp in octave 5 | B in octave 4} Half,B4-interval class 5,2.0,196.0
Chord {F in octave 5 | B in octave 4} Half,B4-tritone,2.0,198.0
Chord {C-sharp in octave 5 | E in octave 5} Whole,C#5-interval class 3,4.0,212.0
Chord {C-sharp in octave 5 | G in octave 4} Breve,C#5-tritone,8.0,224.0
