397.6666666666667
4/4
FullName,CommonName,Len,Offset
Chord {F in octave 4 | A in octave 4 | C in octave 5} Quarter Triplet (2/3 QL),F4-major triad,2/3,136.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,137.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} Half,G4-major triad,2.0,138.0
Chord {E in octave 5 | A in octave 4 | C in octave 5} Quarter Triplet (2/3 QL),A4-minor triad,2/3,140.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,141.5
Chord {A in octave 4 | E in octave 5 | C in octave 5} Dotted Eighth,A4-minor triad,0.75,142.0
Chord {B in octave 4 | D in octave 5 | G in octave 4} 16th,G4-major triad,0.25,143.0
Chord {E in octave 5 | A in octave 4 | C in octave 5} Quarter Triplet (2/3 QL),A4-minor triad,2/3,143.5
Chord {F in octave 4 | C in octave 5 | A in octave 4} Quarter Triplet (2/3 QL),F4-major triad,2/3,144.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,145.5
Chord {B in octave 4 | G in octave 4 | D in octave 5} Half,G4-major triad,2.0,146.0
Chord {E in octave 5 | A in octave 4 | C in octave 5} Eighth,A4-minor triad,0.5,148.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,149.5
Chord {A in octave 4 | E in octave 5 | C in octave 5} Dotted Eighth,A4-minor triad,0.75,150.0
Chord {D in octave 5 | B in octave 4 | G in octave 4} 16th,G4-major triad,0.25,151.0
Chord {A in octave 4 | E in octave 5 | C in octave 5} Dotted Eighth,A4-minor triad,0.75,151.5
Chord {A in octave 4 | C in octave 5 | F in octave 4} Quarter Triplet (2/3 QL),F4-major triad,2/3,152.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,153.5
Chord {G in octave 4 | B in octave 4} Half,G4-interval class 4,2.0,154.0
Chord {E in octave 5 | A in octave 4 | C in octave 5} Quarter Triplet (2/3 QL),A4-minor triad,2/3,156.5
Chord {G in octave 4 | B in octave 4} 16th,G4-interval class 4,0.25,157.5
Chord {A in octave 4 | E in octave 5 | C in octave 5} Half,A4-minor triad,2.0,158.0
Chord {C in octave 5 | A in octave 4} Quarter Triplet (2/3 QL),A4-interval class 3,2/3,160.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,161.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} Double Dotted Quarter,G4-major triad,1.75,162.0
Chord {A in octave 4 | C in octave 5 | E in octave 5} Eighth,A4-minor triad,0.5,164.5
Chord {B in octave 4 | G in octave 4 | D in octave 5} 16th,G4-major triad,0.25,165.5
Chord {A in octave 4 | C in octave 5 | E in octave 5} Dotted Eighth,A4-minor triad,0.75,166.0
Chord {B in octave 4 | G in octave 4 | D in octave 5 | G in octave 5} 16th,G4-major triad,0.25,167.0
Chord {A in octave 4 | C in octave 5 | E in octave 5 | A in octave 5} Quarter Triplet (2/3 QL),A4-minor triad,2/3,167.5
Chord {A in octave 4 | F in octave 4 | C in octave 5 | F in octave 5} Quarter Triplet (2/3 QL),F4-major triad,2/3,168.5
Chord {G in octave 4 | B in octave 4 | D in octave 5 | G in octave 5} Eighth Triplet (1/3 QL),G4-major triad,1/3,169.5
Chord {G in octave 5 | B in octave 4 | D in octave 5 | G in octave 4} Half,G5-major triad,2.0,170.0
Chord {A in octave 4 | E in octave 5 | C in octave 5 | A in octave 5} Quarter Triplet (2/3 QL),A4-minor triad,2/3,172.5
Chord {D in octave 5 | B in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),G4-major triad,1/3,173.5
Chord {A in octave 4 | E in octave 5 | C in octave 5 | A in octave 5} Quarter Triplet (2/3 QL),A4-minor triad,2/3,174.0
Chord {G in octave 5 | G in octave 4 | B in octave 4} 16th,G5-interval class 4,0.25,175.0
Chord {A in octave 4 | E in octave 5 | A in octave 5 | C in octave 5} Dotted Eighth,A4-minor triad,0.75,175.5
Chord {C in octave 5 | F in octave 4 | A in octave 4} Dotted Eighth,F4-major triad,0.75,176.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,177.5
Chord {B in octave 4 | G in octave 4 | D in octave 5} Half,G4-major triad,2.0,178.0
Chord {E in octave 5 | C in octave 5 | A in octave 4} Eighth,A4-minor triad,0.5,180.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,181.5
Chord {A in octave 4 | E in octave 5 | C in octave 5} Quarter Triplet (2/3 QL),A4-minor triad,2/3,182.0
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,183.0
Chord {A in octave 4 | E in octave 5 | C in octave 5} Dotted Eighth,A4-minor triad,0.75,183.5
Chord {C in octave 5 | A in octave 4} Dotted Eighth,A4-interval class 3,0.75,184.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,185.5
Chord {G in octave 4 | B in octave 4} Half,G4-interval class 4,2.0,186.0
Chord {A in octave 4 | E in octave 5 | C in octave 5} Quarter Triplet (2/3 QL),A4-minor triad,2/3,188.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,189.5
Chord {A in octave 4 | E in octave 5 | C in octave 5} Dotted Eighth,A4-minor triad,0.75,190.0
Chord {B in octave 4 | G in octave 4 | D in octave 5} 16th,G4-major triad,0.25,191.0
Chord {A in octave 4 | C in octave 5} Quarter,A4-interval class 3,1.0,191.5
Chord {F in octave 4 | C in octave 5 | A in octave 4} 16th,F4-major triad,0.25,193.5
Chord {B in octave 4 | G in octave 4 | D in octave 5} Half Tuplet of 6/5ths (1 2/3 QL),G4-major triad,5/3,194.0
Chord {E in octave 5 | A in octave 4 | C in octave 5} Eighth Triplet (1/3 QL),A4-minor triad,1/3,196.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,197.5
Chord {A in octave 4 | C in octave 5 | E in octave 5} Dotted Eighth,A4-minor triad,0.75,198.0
Chord {D in octave 5 | B in octave 4 | G in octave 4} 16th,G4-major triad,0.25,199.0
Chord {F in octave 4 | A in octave 4 | C in octave 5} Eighth Triplet (1/3 QL),F4-major triad,1/3,200.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,201.5
Chord {B in octave 4 | G in octave 4 | D in octave 5} Half,G4-major triad,2.0,202.0
Chord {A in octave 4 | E in octave 5 | C in octave 5} Eighth,A4-minor triad,0.5,204.5
Chord {B in octave 4 | G in octave 4} 16th,G4-interval class 4,0.25,205.5
Chord {B in octave 4 | G in octave 4 | D in octave 5} 16th,G4-major triad,0.25,207.0
Chord {A in octave 4 | C in octave 5 | E in octave 5} Quarter Triplet (2/3 QL),A4-minor triad,2/3,623/3
Chord {F in octave 4 | A in octave 4 | C in octave 5} Quarter Triplet (2/3 QL),F4-major triad,2/3,208.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,209.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} Double Dotted Quarter,G4-major triad,1.75,210.0
Chord {A in octave 4 | C in octave 5 | F in octave 4} Dotted Eighth,F4-major triad,0.75,216.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,653/3
Chord {A in octave 4 | G in octave 4} Zero,A4-interval class 2,0.0,220.0
Chord {F in octave 4 | G in octave 4} 16th,G4-interval class 2,0.25,220.0
Chord {E in octave 4 | D in octave 4 | A in octave 4} Zero,D4-quartal trichord,0.0,220.25
Chord {F in octave 4 | C in octave 5 | A in octave 4} Quarter Triplet (2/3 QL),F4-major triad,2/3,224.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,225.5
Chord {G in octave 4 | D in octave 5} Double Dotted Quarter,G4-interval class 5,1.75,226.0
Chord {F in octave 4 | A in octave 4 | C in octave 5} Quarter Triplet (2/3 QL),F4-major triad,2/3,232.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,233.5
Chord {G in octave 3 | F in octave 3} Zero,G3-interval class 2,0.0,236.25
Chord {G in octave 4 | A in octave 4 | F in octave 4} 16th,F4-whole-tone trichord,0.25,716/3
Chord {F in octave 4 | A in octave 4 | C in octave 5} Quarter Triplet (2/3 QL),F4-major triad,2/3,240.5
Chord {G in octave 4 | D in octave 5 | B in octave 4} 16th,G4-major triad,0.25,241.5
Chord {D in octave 4 | G in octave 4 | C in octave 4} Zero,C4-quartal trichord,0.0,244.0
Chord {B in octave 3 | A in octave 3} Zero,B3-interval class 2,0.0,244.0
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,247.0
Chord {A in octave 4 | C in octave 5 | E in octave 5} Quarter Triplet (2/3 QL),A4-minor triad,2/3,247.5
Chord {F in octave 4 | A in octave 4 | C in octave 5} Quarter Triplet (2/3 QL),F4-major triad,2/3,248.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,249.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} Half Tuplet of 6/5ths (1 2/3 QL),G4-major triad,5/3,250.0
Chord {G in octave 4 | D in octave 5 | B in octave 4} 16th,G4-major triad,0.25,252.0
Chord {A in octave 4 | C in octave 5 | E in octave 5} Eighth,A4-minor triad,0.5,252.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,253.5
Chord {A in octave 4 | E in octave 5 | C in octave 5} Dotted Eighth,A4-minor triad,0.75,254.0
Chord {D in octave 5 | B in octave 4 | G in octave 4} 16th,G4-major triad,0.25,255.0
Chord {A in octave 4 | C in octave 5 | E in octave 5} Quarter Triplet (2/3 QL),A4-minor triad,2/3,255.5
Chord {F in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),F4-interval class 4,2/3,256.5
Chord {B in octave 4 | G in octave 4 | D in octave 5} 16th,G4-major triad,0.25,257.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} Double Dotted Quarter,G4-major triad,1.75,258.0
Chord {G in octave 4 | B in octave 4} 16th,G4-interval class 4,0.25,260.0
Chord {A in octave 4 | C in octave 5 | E in octave 5} Eighth,A4-minor triad,0.5,260.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,261.5
Chord {A in octave 4 | E in octave 5 | C in octave 5} Dotted Eighth,A4-minor triad,0.75,262.0
Chord {G in octave 4 | B in octave 4} 16th,G4-interval class 4,0.25,263.0
Chord {A in octave 4 | C in octave 5 | E in octave 5} Quarter Triplet (2/3 QL),A4-minor triad,2/3,263.5
Chord {F in octave 4 | A in octave 4 | C in octave 5} Dotted Eighth,F4-major triad,0.75,264.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,265.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} Dotted Quarter,G4-major triad,1.5,266.0
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,268.0
Chord {A in octave 4 | E in octave 5 | C in octave 5} Eighth,A4-minor triad,0.5,268.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,269.5
Chord {A in octave 4 | E in octave 5 | C in octave 5} Dotted Eighth,A4-minor triad,0.75,270.0
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,271.0
Chord {A in octave 4 | E in octave 5 | C in octave 5} Dotted Eighth,A4-minor triad,0.75,271.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,273.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} Half Tuplet of 6/5ths (1 2/3 QL),G4-major triad,5/3,274.0
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,276.0
Chord {A in octave 4 | E in octave 5 | C in octave 5} Eighth,A4-minor triad,0.5,276.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,277.5
Chord {A in octave 4 | E in octave 5 | C in octave 5} Dotted Eighth,A4-minor triad,0.75,278.0
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,279.0
Chord {A in octave 4 | E in octave 5 | C in octave 5} Dotted Eighth,A4-minor triad,0.75,279.5
Chord {C in octave 5 | F in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),F4-major triad,2/3,280.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,281.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} Dotted Quarter,G4-major triad,1.5,282.0
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,284.0
Chord {A in octave 4 | E in octave 5 | C in octave 5} Dotted Eighth,A4-minor triad,0.75,284.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,285.5
Chord {A in octave 4 | C in octave 5 | E in octave 5} Quarter Triplet (2/3 QL),A4-minor triad,2/3,286.0
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,287.0
Chord {A in octave 4 | C in octave 5 | E in octave 5} Quarter Triplet (2/3 QL),A4-minor triad,2/3,287.5
Chord {F in octave 4 | A in octave 4 | C in octave 5} Quarter Triplet (2/3 QL),F4-major triad,2/3,288.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,289.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} Half Tuplet of 6/5ths (1 2/3 QL),G4-major triad,5/3,290.0
Chord {G in octave 4 | D in octave 5 | B in octave 4} 16th,G4-major triad,0.25,292.0
Chord {A in octave 4 | E in octave 5 | C in octave 5} Quarter,A4-minor triad,1.0,292.5
Chord {A in octave 4 | C in octave 5} Quarter tied to 16th (1 1/4 total QL),A4-interval class 3,1.25,881/3
Chord {A in octave 4 | C in octave 5 | F in octave 4} Eighth,F4-major triad,0.5,296.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,297.5
Chord {A in octave 4 | C in octave 5 | F in octave 4} Quarter Triplet (2/3 QL),F4-major triad,2/3,304.5
Chord {B in octave 4 | G in octave 4 | D in octave 5} Eighth Triplet (1/3 QL),G4-major triad,1/3,305.5
Chord {F in octave 4 | A in octave 4 | C in octave 5} Eighth,F4-major triad,0.5,938/3
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,313.5
Chord {G in octave 4 | D in octave 5} Half Tuplet of 6/5ths (1 2/3 QL),G4-interval class 5,5/3,314.0
Chord {F in octave 4 | A in octave 4 | C in octave 5} Quarter Triplet (2/3 QL),F4-major triad,2/3,320.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,321.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} Half Tuplet of 6/5ths (1 2/3 QL),G4-major triad,5/3,322.0
Chord {A in octave 4 | F in octave 4 | C in octave 5} Eighth,F4-major triad,0.5,986/3
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,329.5
Chord {B in octave 4 | G in octave 4 | D in octave 5} Double Dotted Quarter,G4-major triad,1.75,330.0
Chord {G in octave 4 | B in octave 4 | D in octave 5} Zero,G4-major triad,0.0,332.25
Chord {A in octave 4 | C in octave 5 | E in octave 5} Eighth,A4-minor triad,0.5,332.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} Zero,G4-major triad,0.0,333.5
Chord {A in octave 4 | C in octave 5 | E in octave 5} Quarter Triplet (2/3 QL),A4-minor triad,2/3,334.0
Chord {B in octave 4 | G in octave 4 | D in octave 5} 16th,G4-major triad,0.25,335.0
Chord {A in octave 4 | E in octave 5 | C in octave 5} Dotted Eighth,A4-minor triad,0.75,335.5
Chord {F in octave 4 | A in octave 4 | C in octave 5} Eighth,F4-major triad,0.5,336.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,337.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} Half Tuplet of 6/5ths (1 2/3 QL),G4-major triad,5/3,338.0
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,340.0
Chord {A in octave 4 | E in octave 5 | C in octave 5} Eighth,A4-minor triad,0.5,340.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,341.5
Chord {A in octave 4 | E in octave 5 | C in octave 5} Dotted Eighth,A4-minor triad,0.75,342.0
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,343.0
Chord {A in octave 4 | E in octave 5 | C in octave 5} Quarter Triplet (2/3 QL),A4-minor triad,2/3,343.5
Chord {F in octave 4 | A in octave 4 | C in octave 5} Quarter Triplet (2/3 QL),F4-major triad,2/3,344.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,345.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} Half Tuplet of 6/5ths (1 2/3 QL),G4-major triad,5/3,346.0
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,348.0
Chord {A in octave 4 | E in octave 5 | C in octave 5} Eighth,A4-minor triad,0.5,348.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,349.5
Chord {E in octave 5 | A in octave 4 | C in octave 5} Dotted Eighth,A4-minor triad,0.75,350.0
Chord {B in octave 4 | G in octave 4 | D in octave 5} 16th,G4-major triad,0.25,351.0
Chord {A in octave 4 | E in octave 5 | C in octave 5} Eighth,A4-minor triad,0.5,351.5
Chord {F in octave 4 | A in octave 4 | C in octave 5} Eighth,F4-major triad,0.5,352.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,353.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} Quarter tied to 16th (1 1/4 total QL),G4-major triad,1.25,354.0
Chord {G in octave 4 | B in octave 4 | D in octave 5} Zero,G4-major triad,0.0,355.75
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,356.25
Chord {A in octave 4 | E in octave 5 | C in octave 5} Eighth,A4-minor triad,0.5,1070/3
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,357.5
Chord {A in octave 4 | E in octave 5 | C in octave 5} Quarter Triplet (2/3 QL),A4-minor triad,2/3,358.0
Chord {D in octave 5 | G in octave 4 | B in octave 4} 16th,G4-major triad,0.25,359.0
Chord {A in octave 4 | E in octave 5 | C in octave 5} Quarter Triplet (2/3 QL),A4-minor triad,2/3,359.5
Chord {F in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),F4-interval class 4,2/3,360.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,361.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} Half Tuplet of 6/5ths (1 2/3 QL),G4-major triad,5/3,362.0
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,364.0
Chord {A in octave 4 | E in octave 5 | C in octave 5} Eighth Triplet (1/3 QL),A4-minor triad,1/3,364.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,365.5
Chord {A in octave 4 | E in octave 5 | C in octave 5} Quarter Triplet (2/3 QL),A4-minor triad,2/3,366.0
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,367.0
Chord {A in octave 4 | E in octave 5 | C in octave 5} Quarter Triplet (2/3 QL),A4-minor triad,2/3,367.5
Chord {F in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),F4-interval class 4,2/3,368.5
Chord {G in octave 4 | D in octave 5 | B in octave 4} 16th,G4-major triad,0.25,369.5
Chord {G in octave 4 | B in octave 4} Dotted Quarter,G4-interval class 4,1.5,370.0
Chord {A in octave 4 | C in octave 5} Imperfect Maxima tied to Whole tied to Eighth (36 1/2 total QL),A4-interval class 3,36.5,52.0
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,89.5
Chord {B in octave 4 | G in octave 4 | D in octave 5} Half,G4-major triad,2.0,90.0
Chord {C in octave 5 | A in octave 4} Quarter Triplet (2/3 QL),A4-interval class 3,2/3,92.5
Chord {B in octave 4 | G in octave 4 | D in octave 5} 16th,G4-major triad,0.25,281/3
Chord {C in octave 5 | A in octave 4 | E in octave 5} Dotted Eighth,A4-minor triad,0.75,94.0
Chord {B in octave 4 | D in octave 5 | G in octave 4} Eighth Triplet (1/3 QL),G4-major triad,1/3,95.0
Chord {C in octave 5 | A in octave 4 | E in octave 5} Quarter Triplet (2/3 QL),A4-minor triad,2/3,95.5
Chord {A in octave 4 | F in octave 4 | C in octave 5} Dotted Eighth,F4-major triad,0.75,96.5
Chord {B in octave 4 | G in octave 4 | D in octave 5} 16th,G4-major triad,0.25,97.5
Chord {B in octave 4 | G in octave 4 | D in octave 5} Half tied to 16th (2 1/4 total QL),G4-major triad,2.25,98.0
Chord {C in octave 5 | A in octave 4 | E in octave 5} Quarter Triplet (2/3 QL),A4-minor triad,2/3,100.5
Chord {A in octave 4 | C in octave 5} 16th,A4-interval class 3,0.25,120.5
Chord {G in octave 4 | B in octave 4} 16th,G4-interval class 4,0.25,124.0
Chord {G in octave 5 | A in octave 5} Eighth Triplet (1/3 QL),A5-interval class 2,1/3,164.5
Chord {E in octave 5 | C in octave 5} Quarter tied to 16th (1 1/4 total QL),C5-interval class 4,1.25,191.5
Chord {E in octave 5 | C in octave 5} Quarter Triplet (2/3 QL),C5-interval class 4,2/3,599/3
Chord {C in octave 5 | E in octave 5} Dotted Eighth,C5-interval class 4,0.75,206.0
Chord {B in octave 3 | A in octave 3} 16th,B3-interval class 2,0.25,228.25
Chord {D in octave 4 | C in octave 4} Zero,D4-interval class 2,0.0,236.0
Chord {B in octave 3 | A in octave 3} 16th,B3-interval class 2,0.25,236.0
Chord {C in octave 5 | A in octave 4} Dotted Eighth,A4-interval class 3,0.75,256.5
Chord {A in octave 4 | C in octave 5} Quarter Triplet (2/3 QL),A4-interval class 3,2/3,272.5
Chord {E in octave 4 | D in octave 4} 16th,E4-interval class 2,0.25,299.75
Chord {G in octave 4 | D in octave 5} Half Tuplet of 6/5ths (1 2/3 QL),G4-interval class 5,5/3,306.0
Chord {E in octave 4 | D in octave 4 | A in octave 4} 16th,D4-quartal trichord,0.25,308.0
Chord {B in octave 3 | A in octave 3} Zero,B3-interval class 2,0.0,115.75
Chord {C in octave 4 | B in octave 3} Zero,C4-interval class 1,0.0,299.75
Chord {G in octave 4 | C in octave 4} Zero,C4-interval class 5,0.0,308.0
Chord {C in octave 5 | A in octave 4} Zero,A4-interval class 3,0.0,947/3
Chord {E in octave 4 | D in octave 4} 16th,E4-interval class 2,0.25,228.0
Chord {A in octave 5 | A in octave 4} Eighth,A5-unison,0.5,52.0
Chord {A in octave 4 | A in octave 5} Eighth,A4-unison,0.5,52.0
Chord {A in octave 3 | A in octave 4 | A in octave 5 | C in octave 6} Eighth,A3-interval class 3,0.5,52.0
Chord {B in octave 3 | B-flat in octave 3} Zero,B3-interval class 1,0.0,52.25
Chord {A in octave 4 | A in octave 5 | C in octave 6} Eighth,A4-interval class 3,0.5,52.0
Chord {E in octave 4 | F in octave 4} 16th,F4-interval class 1,0.25,148.0
Chord {E in octave 4 | F in octave 4} 16th,F4-interval class 1,0.25,179.75
Chord {A in octave 4 | G in octave 4} Zero,A4-interval class 2,0.0,183.0
Chord {F in octave 4 | E in octave 4} Zero,F4-interval class 1,0.0,183.0
Chord {D in octave 4 | F in octave 4} Zero,D4-interval class 3,0.0,183.25
Chord {A in octave 4 | G in octave 4} 16th,A4-interval class 2,0.25,388.5
Chord {A in octave 4 | B in octave 4} 16th,B4-interval class 2,0.25,389.5
Chord {G in octave 4 | B in octave 4 | A in octave 4} Zero,G4-whole-tone trichord,0.0,148.0
Chord {A in octave 6 | A in octave 5} Quarter,A6-unison,1.0,4.0
Chord {A in octave 5 | A in octave 4} Dotted Quarter,A5-unison,1.5,44.0
Chord {A in octave 5 | A in octave 4} Dotted Quarter,A5-unison,1.5,52.0
