404.0
4/4
FullName,CommonName,Len,Offset
Chord {G-sharp in octave 3 | E-flat in octave 4 | F in octave 4} Half tied to Quarter tied to 16th (3 1/4 total QL),E-4-incomplete minor-seventh chord,3.25,156.0
Chord {B-flat in octave 3 | C-sharp in octave 4 | G-sharp in octave 3 | F in octave 4} Half tied to Quarter tied to 16th (3 1/4 total QL),G#3-minor seventh chord,3.25,160.0
Chord {F in octave 3 | A in octave 3 | C in octave 4} Half,F3-major triad,2.0,164.0
Chord {C in octave 4 | E in octave 4 | G in octave 4} 16th,C4-major triad,0.25,166.0
Chord {A in octave 3 | C in octave 4 | E in octave 4} Dotted Eighth,A3-minor triad,0.75,166.5
Chord {A in octave 3 | C in octave 4 | D in octave 4 | F in octave 4} Half tied to 16th (2 1/4 total QL),D4-minor seventh chord,2.25,167.5
Chord {C in octave 4 | E in octave 4 | G in octave 4} 16th,C4-major triad,0.25,170.0
Chord {A in octave 3 | C in octave 4 | E in octave 4} Eighth,A3-minor triad,0.5,170.5
Chord {A in octave 3 | B-flat in octave 3 | D in octave 4 | F in octave 4} Whole tied to Eighth (4 1/2 total QL),B-3-major seventh chord,4.5,171.5
Chord {G in octave 3 | B-flat in octave 3 | D in octave 4 | F in octave 4} Half Triplet (1 1/3 QL),G3-minor seventh chord,4/3,176.0
Chord {B-flat in octave 3 | D in octave 4 | G in octave 3} Quarter tied to 16th (1 1/4 total QL),G3-minor triad,1.25,177.5
Chord {G in octave 3 | E in octave 4} Quarter Triplet (2/3 QL),E4-interval class 3,2/3,179.0
Chord {F in octave 3 | A in octave 3 | C in octave 4} Half,F3-major triad,2.0,180.0
Chord {C in octave 4 | E in octave 4 | G in octave 4} 16th,C4-major triad,0.25,182.0
Chord {A in octave 3 | C in octave 4 | E in octave 4} Dotted Eighth,A3-minor triad,0.75,182.5
Chord {A in octave 3 | C in octave 4 | D in octave 4 | F in octave 4} Half tied to 16th (2 1/4 total QL),D4-minor seventh chord,2.25,183.5
Chord {C in octave 4 | E in octave 4 | G in octave 4} 16th,C4-major triad,0.25,186.0
Chord {A in octave 3 | C in octave 4 | E in octave 4} Eighth,A3-minor triad,0.5,186.5
Chord {A in octave 3 | B-flat in octave 3 | D in octave 4 | F in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),B-3-major seventh chord,5/3,187.5
Chord {A in octave 3 | B-flat in octave 3 | D in octave 4} Dotted Eighth,B-3-incomplete major-seventh chord,0.75,192.0
Chord {C in octave 4 | F in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),F4-major triad,1/3,193.5
Chord {B-flat in octave 3 | D in octave 4 | F in octave 4} Quarter,B-3-major triad,1.0,194.5
Chord {F in octave 3 | A in octave 3 | C in octave 4} Half,F3-major triad,2.0,196.0
Chord {C in octave 4 | E in octave 4 | G in octave 4} 16th,C4-major triad,0.25,198.0
Chord {A in octave 3 | C in octave 4 | E in octave 4} Dotted Eighth,A3-minor triad,0.75,198.5
Chord {A in octave 3 | C in octave 4 | D in octave 4 | F in octave 4} Half tied to 16th (2 1/4 total QL),D4-minor seventh chord,2.25,199.5
Chord {C in octave 4 | E in octave 4 | G in octave 4} 16th,C4-major triad,0.25,202.0
Chord {A in octave 3 | C in octave 4 | E in octave 4} Eighth,A3-minor triad,0.5,202.5
Chord {A in octave 3 | B-flat in octave 3 | D in octave 4 | F in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),B-3-major seventh chord,5/3,203.5
Chord {F in octave 4 | B-flat in octave 3 | A in octave 3} Quarter tied to 16th (1 1/4 total QL),B-3-incomplete major-seventh chord,1.25,208.0
Chord {G in octave 4 | D in octave 4 | A in octave 3} 16th,G4-quartal trichord,0.25,209.5
Chord {E in octave 4 | G in octave 3 | B in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),C4-major seventh chord,1/3,210.5
Chord {A in octave 3 | B-flat in octave 3 | D in octave 4 | F in octave 3} Triple Dotted Whole (7 1/2 QL),B-3-major seventh chord,7.5,211.5
Chord {C in octave 4 | D in octave 4 | F in octave 4 | A in octave 3} Double Dotted Whole,D4-minor seventh chord,7.0,220.0
Chord {B-flat in octave 3 | D in octave 4 | A in octave 3 | F in octave 4} Double Dotted Whole,B-3-major seventh chord,7.0,228.0
Chord {F in octave 4 | D in octave 4 | B-flat in octave 3 | G in octave 3} Half,G3-minor seventh chord,2.0,236.0
Chord {A in octave 3 | C in octave 4 | E in octave 4 | G in octave 4} Half,A3-minor seventh chord,2.0,238.0
Chord {B-flat in octave 3 | G-sharp in octave 4 | C-sharp in octave 4 | F in octave 4} Half,G#4-minor seventh chord,2.0,240.0
Chord {C in octave 4 | G in octave 4 | B-flat in octave 4 | D in octave 4} Half,G4-perfect-fourth minor tetrachord,2.0,242.0
Chord {F in octave 3 | A in octave 3 | C in octave 4} Double Dotted Half,F3-major triad,3.5,244.0
Chord {F in octave 3 | B-flat in octave 3 | C-sharp in octave 4} Half tied to 16th (2 1/4 total QL),B-3-minor triad,2.25,247.5
Chord {F in octave 3 | B-flat in octave 3} Half Triplet (1 1/3 QL),B-3-interval class 5,4/3,250.0
Chord {G-sharp in octave 3 | C in octave 4 | E-flat in octave 4} Eighth Triplet (1/3 QL),C4-major triad,1/3,254.0
Chord {G-sharp in octave 3 | C in octave 4 | E-flat in octave 4} Zero,C4-major triad,0.0,254.75
Chord {B-flat in octave 3 | C in octave 4 | G in octave 3} Double Dotted Quarter,C4-incomplete dominant-seventh chord,1.75,255.5
Chord {C in octave 4 | E in octave 4} Half,C4-interval class 4,2.0,257.5
Chord {F in octave 3 | A in octave 3 | C in octave 4} Half tied to Quarter tied to 16th (3 1/4 total QL),F3-major triad,3.25,259.5
Chord {F in octave 3 | B-flat in octave 3 | C-sharp in octave 4} Half tied to 16th (2 1/4 total QL),B-3-minor triad,2.25,263.5
Chord {F in octave 3 | B-flat in octave 3} Half Triplet (1 1/3 QL),B-3-interval class 5,4/3,266.0
Chord {G-sharp in octave 3 | C in octave 4 | E-flat in octave 4} Eighth Triplet (1/3 QL),C4-major triad,1/3,270.0
Chord {G-sharp in octave 3 | C in octave 4 | E-flat in octave 4} Zero,C4-major triad,0.0,270.75
Chord {B-flat in octave 3 | C in octave 4 | G in octave 3} Double Dotted Quarter,C4-incomplete dominant-seventh chord,1.75,271.5
Chord {G in octave 4 | B-flat in octave 3 | C in octave 4 | G in octave 3 | E in octave 4} Half,C4-dominant seventh chord,2.0,273.5
Chord {C in octave 4 | E-flat in octave 4 | F in octave 4 | G-sharp in octave 4} Half tied to Quarter tied to 16th (3 1/4 total QL),C4-minor seventh chord,3.25,276.0
Chord {B-flat in octave 3 | C in octave 4 | E-flat in octave 4} Whole Tuplet of 6/5ths (3 1/3 QL),C4-incomplete minor-seventh chord,10/3,280.0
Chord {G-sharp in octave 3 | E-flat in octave 4 | F in octave 4} Half tied to Quarter tied to 16th (3 1/4 total QL),E-4-incomplete minor-seventh chord,3.25,284.0
Chord {B-flat in octave 3 | C-sharp in octave 4 | G-sharp in octave 3 | F in octave 4} Half tied to Quarter tied to 16th (3 1/4 total QL),G#3-minor seventh chord,3.25,288.0
Chord {F in octave 3 | A in octave 3 | C in octave 4} Half,F3-major triad,2.0,292.0
Chord {C in octave 4 | E in octave 4 | G in octave 4} 16th,C4-major triad,0.25,294.0
Chord {A in octave 3 | C in octave 4 | E in octave 4} Dotted Eighth,A3-minor triad,0.75,294.5
Chord {A in octave 3 | C in octave 4 | D in octave 4 | F in octave 4} Half tied to 16th (2 1/4 total QL),D4-minor seventh chord,2.25,295.5
Chord {C in octave 4 | E in octave 4 | G in octave 4} 16th,C4-major triad,0.25,298.0
Chord {A in octave 3 | C in octave 4 | E in octave 4} Eighth,A3-minor triad,0.5,298.5
Chord {A in octave 3 | B-flat in octave 3 | D in octave 4 | F in octave 4} Whole tied to Eighth (4 1/2 total QL),B-3-major seventh chord,4.5,299.5
Chord {G in octave 3 | B-flat in octave 3 | D in octave 4 | F in octave 4} Half Triplet (1 1/3 QL),G3-minor seventh chord,4/3,304.0
Chord {B-flat in octave 3 | D in octave 4 | G in octave 3} Quarter tied to 16th (1 1/4 total QL),G3-minor triad,1.25,305.5
Chord {G in octave 3 | E in octave 4} Quarter Triplet (2/3 QL),E4-interval class 3,2/3,307.0
Chord {F in octave 3 | A in octave 3 | C in octave 4} Half,F3-major triad,2.0,308.0
Chord {C in octave 4 | E in octave 4 | G in octave 4} 16th,C4-major triad,0.25,310.0
Chord {A in octave 3 | C in octave 4 | E in octave 4} Dotted Eighth,A3-minor triad,0.75,310.5
Chord {A in octave 3 | C in octave 4 | D in octave 4 | F in octave 4} Half tied to 16th (2 1/4 total QL),D4-minor seventh chord,2.25,311.5
Chord {C in octave 4 | E in octave 4 | G in octave 4} 16th,C4-major triad,0.25,314.0
Chord {A in octave 3 | C in octave 4 | E in octave 4} Eighth,A3-minor triad,0.5,314.5
Chord {A in octave 3 | B-flat in octave 3 | D in octave 4 | F in octave 4} Whole tied to Eighth (4 1/2 total QL),B-3-major seventh chord,4.5,315.5
Chord {A in octave 3 | B-flat in octave 3 | D in octave 4} Dotted Eighth,B-3-incomplete major-seventh chord,0.75,320.0
Chord {A in octave 3 | D in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),D4-minor triad,1/3,321.5
Chord {G in octave 4 | E in octave 4 | C in octave 4} Quarter,C4-major triad,1.0,322.5
Chord {G in octave 3 | B in octave 3 | D in octave 4} Half,G3-major triad,2.0,324.0
Chord {D in octave 4 | F-sharp in octave 4 | A in octave 4} 16th,D4-major triad,0.25,326.0
Chord {B in octave 3 | D in octave 4 | F-sharp in octave 4} Dotted Eighth,B3-minor triad,0.75,326.5
Chord {B in octave 3 | D in octave 4 | E in octave 4 | G in octave 4} Half tied to 16th (2 1/4 total QL),E4-minor seventh chord,2.25,327.5
Chord {D in octave 4 | F-sharp in octave 4 | A in octave 4} 16th,D4-major triad,0.25,330.0
Chord {B in octave 3 | D in octave 4 | F-sharp in octave 4} Eighth,B3-minor triad,0.5,330.5
Chord {B in octave 3 | C in octave 4 | E in octave 4 | G in octave 4} Whole tied to Eighth (4 1/2 total QL),C4-major seventh chord,4.5,331.5
Chord {A in octave 3 | C in octave 4 | E in octave 4 | G in octave 4} Half Triplet (1 1/3 QL),A3-minor seventh chord,4/3,336.0
Chord {C in octave 4 | E in octave 4 | A in octave 3} Quarter tied to 16th (1 1/4 total QL),A3-minor triad,1.25,337.5
Chord {A in octave 3 | F-sharp in octave 4} Quarter Triplet (2/3 QL),F#4-interval class 3,2/3,339.0
Chord {G in octave 3 | B in octave 3 | D in octave 4} Half,G3-major triad,2.0,340.0
Chord {D in octave 4 | F-sharp in octave 4 | A in octave 4} 16th,D4-major triad,0.25,342.0
Chord {B in octave 3 | D in octave 4 | F-sharp in octave 4} Dotted Eighth,B3-minor triad,0.75,342.5
Chord {B in octave 3 | D in octave 4 | E in octave 4 | G in octave 4} Half tied to 16th (2 1/4 total QL),E4-minor seventh chord,2.25,343.5
Chord {D in octave 4 | F-sharp in octave 4 | A in octave 4} 16th,D4-major triad,0.25,346.0
Chord {B in octave 3 | D in octave 4 | F-sharp in octave 4} Eighth,B3-minor triad,0.5,346.5
Chord {B in octave 3 | C in octave 4 | E in octave 4} Half,C4-incomplete major-seventh chord,2.0,347.5
Chord {E in octave 4 | B in octave 3 | C in octave 4} Zero,C4-incomplete major-seventh chord,0.0,350.0
Chord {E in octave 4 | B in octave 3 | C in octave 4 | A in octave 4} Zero,A4-major-second minor tetrachord,0.0,350.25
Chord {E in octave 4 | A in octave 4 | B in octave 3 | C in octave 4} Quarter,A4-major-second minor tetrachord,1.0,350.75
Chord {A in octave 3 | C in octave 4 | E in octave 4 | G in octave 4} Half Triplet (1 1/3 QL),A3-minor seventh chord,4/3,352.0
Chord {C in octave 4 | E in octave 4 | A in octave 3} Quarter tied to 16th (1 1/4 total QL),A3-minor triad,1.25,353.5
Chord {A in octave 3 | F-sharp in octave 4} Quarter Triplet (2/3 QL),F#4-interval class 3,2/3,355.0
Chord {G in octave 3 | B in octave 3 | D in octave 4} Half,G3-major triad,2.0,356.0
Chord {D in octave 4 | F-sharp in octave 4 | A in octave 4} 16th,D4-major triad,0.25,358.0
Chord {B in octave 3 | D in octave 4 | F-sharp in octave 4} Dotted Eighth,B3-minor triad,0.75,358.5
Chord {B in octave 3 | D in octave 4 | E in octave 4 | G in octave 4} Half tied to 16th (2 1/4 total QL),E4-minor seventh chord,2.25,359.5
Chord {D in octave 4 | F-sharp in octave 4 | A in octave 4} 16th,D4-major triad,0.25,362.0
Chord {B in octave 3 | D in octave 4 | F-sharp in octave 4} Eighth,B3-minor triad,0.5,362.5
Chord {C in octave 4 | E in octave 4 | G in octave 4 | B in octave 3} Whole tied to Eighth (4 1/2 total QL),C4-major seventh chord,4.5,363.5
Chord {B in octave 3 | C in octave 4 | E in octave 4} Dotted Eighth,C4-incomplete major-seventh chord,0.75,368.0
Chord {D in octave 4 | G in octave 4 | B in octave 4} Eighth Triplet (1/3 QL),G4-major triad,1/3,369.5
Chord {C in octave 4 | E in octave 4 | G in octave 4} Quarter,C4-major triad,1.0,370.5
Chord {G in octave 3 | B in octave 3 | D in octave 4} Half,G3-major triad,2.0,372.0
Chord {D in octave 4 | F-sharp in octave 4 | A in octave 4} 16th,D4-major triad,0.25,374.0
Chord {B in octave 3 | D in octave 4 | F-sharp in octave 4} Dotted Eighth,B3-minor triad,0.75,374.5
Chord {B in octave 3 | D in octave 4 | E in octave 4 | G in octave 4} Half tied to 16th (2 1/4 total QL),E4-minor seventh chord,2.25,375.5
Chord {D in octave 4 | F-sharp in octave 4 | A in octave 4} 16th,D4-major triad,0.25,378.0
Chord {B in octave 3 | D in octave 4 | F-sharp in octave 4} Eighth,B3-minor triad,0.5,378.5
Chord {B in octave 3 | C in octave 4 | E in octave 4} Half,C4-incomplete major-seventh chord,2.0,379.5
Chord {E in octave 4 | B in octave 3 | C in octave 4} Zero,C4-incomplete major-seventh chord,0.0,382.0
Chord {E in octave 4 | B in octave 3 | C in octave 4 | A in octave 4} Zero,A4-major-second minor tetrachord,0.0,382.25
Chord {E in octave 4 | A in octave 4 | B in octave 3 | C in octave 4} Quarter,A4-major-second minor tetrachord,1.0,382.75
Chord {A in octave 3 | C in octave 4 | E in octave 4 | G in octave 4} Half Triplet (1 1/3 QL),A3-minor seventh chord,4/3,384.0
Chord {C in octave 4 | E in octave 4 | A in octave 3} Quarter tied to 16th (1 1/4 total QL),A3-minor triad,1.25,385.5
Chord {A in octave 3 | F-sharp in octave 4} Quarter Triplet (2/3 QL),F#4-interval class 3,2/3,387.0
Chord {G in octave 3 | B in octave 3 | D in octave 4} Half,G3-major triad,2.0,388.0
Chord {A in octave 4 | D in octave 4 | F-sharp in octave 4} 16th,D4-major triad,0.25,390.0
Chord {D in octave 4 | F-sharp in octave 4} Eighth,D4-interval class 4,0.5,390.5
Chord {B in octave 3 | E in octave 4 | G in octave 4 | D in octave 4} Dotted Eighth,E4-minor seventh chord,0.75,391.5
Chord {D in octave 4 | G in octave 4 | B in octave 4} Zero,G4-major triad,0.0,392.5
Chord {B in octave 4 | G in octave 4} Dotted Eighth,G4-interval class 4,0.75,393.0
Chord {D in octave 4 | G in octave 4 | B in octave 4} Eighth Triplet (1/3 QL),G4-major triad,1/3,394.0
Chord {A in octave 4 | D in octave 4 | F-sharp in octave 4} 16th,D4-major triad,0.25,394.5
Chord {C in octave 4 | E in octave 4 | G in octave 4 | B in octave 3} Eighth,C4-major seventh chord,0.5,395.5
Chord {G in octave 4 | E in octave 4 | C in octave 4 | B in octave 3} Double Dotted Half,C4-major seventh chord,3.5,396.0
Chord {B in octave 3 | C in octave 4 | E in octave 4 | G in octave 4} Dotted Quarter,C4-major seventh chord,1.5,400.0
Chord {D in octave 4 | G in octave 4 | B in octave 4} Quarter,G4-major triad,1.0,401.5
Chord {C in octave 4 | E in octave 4 | G in octave 4} Dotted Quarter,C4-major triad,1.5,402.5
Chord {D in octave 4 | A in octave 3 | F in octave 4} Whole,D4-minor triad,4.0,11.5
Chord {F in octave 3 | B-flat in octave 3} Eighth Triplet (1/3 QL),B-3-interval class 5,1/3,34.0
Chord {F in octave 4 | G in octave 3} Double Dotted Quarter,G3-interval class 2,1.75,39.5
Chord {G in octave 3 | E in octave 4} Double Dotted Quarter,E4-interval class 3,1.75,41.5
Chord {G in octave 3 | B-flat in octave 3} Zero,G3-interval class 3,0.0,46.5
Chord {F in octave 3 | B-flat in octave 3} 16th,B-3-interval class 5,0.25,50.0
Chord {G-sharp in octave 3 | C in octave 4} 16th,C4-interval class 4,0.25,54.0
Chord {C in octave 4 | F in octave 4} Dotted Half,F4-interval class 5,3.0,68.0
Chord {F in octave 4 | G in octave 3} Quarter tied to 16th (1 1/4 total QL),G3-interval class 2,1.25,89.5
Chord {C in octave 4 | E in octave 4} Dotted Eighth,C4-interval class 4,0.75,91.0
Chord {F in octave 3 | B-flat in octave 3} Eighth Triplet (1/3 QL),B-3-interval class 5,1/3,122.0
Chord {F in octave 4 | G in octave 3} Double Dotted Quarter,G3-interval class 2,1.75,127.5
Chord {G in octave 3 | E in octave 4} Double Dotted Quarter,E4-interval class 3,1.75,129.5
Chord {G in octave 3 | B-flat in octave 3} Zero,G3-interval class 3,0.0,134.5
Chord {F in octave 3 | B-flat in octave 3} 16th,B-3-interval class 5,0.25,138.0
Chord {G-sharp in octave 3 | C in octave 4} 16th,C4-interval class 4,0.25,142.0
Chord {C in octave 4 | F in octave 4} Dotted Half,F4-interval class 5,3.0,156.0
Chord {F in octave 4 | G in octave 3} Quarter tied to 16th (1 1/4 total QL),G3-interval class 2,1.25,177.5
Chord {C in octave 4 | E in octave 4} Dotted Eighth,C4-interval class 4,0.75,179.0
Chord {D in octave 4 | F in octave 4} Double Dotted Quarter,D4-interval class 3,1.75,206.0
Chord {G in octave 3 | C in octave 4 | E-flat in octave 4} Quarter tied to 16th (1 1/4 total QL),C4-minor triad,1.25,251.5
Chord {F in octave 4 | G in octave 3} Double Dotted Quarter,G3-interval class 2,1.75,255.5
Chord {G in octave 3 | E in octave 4} Double Dotted Quarter,E4-interval class 3,1.75,257.5
