507.25
4/4
FullName,CommonName,Len,Offset
Chord {B-flat in octave 6 | B-flat in octave 5 | F-sharp in octave 4 | G in octave 3 | F-sharp in octave 6} Eighth,G3-major-minor trichord,0.5,133.5
Chord {A in octave 6 | A in octave 5 | F in octave 6} Dotted Quarter,F6-interval class 4,1.5,403/3
Chord {D in octave 4 | D in octave 3} Double Dotted Quarter,D4-unison,1.75,138.25
Chord {E in octave 4 | E in octave 3} Quarter,E4-unison,1.0,140.0
Chord {A in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),A4-interval class 3,1/3,142.75
Chord {D in octave 5 | B-flat in octave 4 | G in octave 4} Eighth,G4-minor triad,0.5,434/3
Chord {E in octave 5 | G in octave 4} Eighth,E5-interval class 3,0.5,437/3
Chord {B-flat in octave 4 | E in octave 4 | C-sharp in octave 5} Eighth,C#5-diminished triad,0.5,443/3
Chord {D in octave 6 | D in octave 5 | G in octave 5} Eighth Triplet (1/3 QL),G5-interval class 5,1/3,151.5
Chord {D in octave 7 | D in octave 6} 16th,D7-unison,0.25,457/3
Chord {G-sharp in octave 4 | F-sharp in octave 3 | E-flat in octave 4 | F in octave 4} Eighth,E-4-minor tetramirror,0.5,155.75
Chord {E-flat in octave 4 | E-flat in octave 3} 16th,E-4-unison,0.25,158.25
Chord {E-flat in octave 4 | E-flat in octave 3} 16th,E-4-unison,0.25,158.5
Chord {F in octave 4 | F in octave 3} 16th,F4-unison,0.25,159.0
Chord {B-flat in octave 2 | G in octave 3} Whole tied to Dotted Eighth (4 3/4 total QL),G3-interval class 3,4.75,171.75
Chord {D in octave 5 | D in octave 3} Eighth,D5-unison,0.5,178.0
Chord {D in octave 7 | D in octave 6 | D in octave 2 | D in octave 1} Zero,D7-unison,0.0,542/3
Chord {G in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G3-interval class 5,1/3,185.0
Chord {E in octave 6 | E in octave 5} Dotted Eighth,E6-unison,0.75,186.0
Chord {F in octave 5 | F in octave 6} 16th,F5-unison,0.25,187.0
Chord {G in octave 5 | G in octave 6} Zero,G5-unison,0.0,187.5
Chord {A in octave 6 | A in octave 5} Zero,A6-unison,0.0,187.75
Chord {D in octave 5 | F-sharp in octave 5 | F-sharp in octave 3} Eighth Triplet (1/3 QL),D5-interval class 4,1/3,188.0
Chord {F-sharp in octave 3 | C in octave 4} Eighth,F#3-tritone,0.5,189.25
Chord {D in octave 4 | G-sharp in octave 3 | B in octave 3} Eighth,G#3-diminished triad,0.5,189.75
Chord {F in octave 4 | D in octave 4} Zero,D4-interval class 3,0.0,191.5
Chord {G-sharp in octave 3 | B in octave 3 | G in octave 2 | D in octave 4} Zero,G#3-major-diminished tetrachord,0.0,191.5
Chord {D in octave 4 | F-sharp in octave 4} Zero,D4-interval class 4,0.0,192.75
Chord {D in octave 5 | D in octave 6} Zero,D5-unison,0.0,193.75
Chord {F in octave 6 | F in octave 5 | A in octave 3} Eighth,F6-interval class 4,0.5,194.0
Chord {B-flat in octave 5 | E-flat in octave 5} 16th,E-5-interval class 5,0.25,587/3
Chord {E-flat in octave 5 | B-flat in octave 5} 16th,E-5-interval class 5,0.25,196.25
Chord {B-flat in octave 4 | F in octave 3} 16th,B-4-interval class 5,0.25,197.0
Chord {D in octave 2 | F-sharp in octave 3} 16th,D2-interval class 4,0.25,198.0
Chord {G in octave 4 | G in octave 5} 16th,G4-unison,0.25,200.25
Chord {A in octave 5 | A in octave 4} Zero,A5-unison,0.0,200.5
Chord {B-flat in octave 4 | B-flat in octave 5} Zero,B-4-unison,0.0,201.0
Chord {D in octave 4 | B-flat in octave 3} Quarter Triplet (2/3 QL),B-3-interval class 4,2/3,201.0
Chord {E in octave 5 | E in octave 6 | B in octave 5} Eighth Triplet (1/3 QL),E5-interval class 5,1/3,202.0
Chord {D in octave 5 | F-sharp in octave 3 | A in octave 5} Eighth Triplet (1/3 QL),D5-major triad,1/3,204.0
Chord {D in octave 5 | G-sharp in octave 2} Eighth Triplet (1/3 QL),G#2-tritone,1/3,205.0
Chord {B in octave 3 | G in octave 2 | F in octave 4} 16th,G2-incomplete dominant-seventh chord,0.25,206.0
Chord {E-flat in octave 5 | E-flat in octave 4} Eighth Triplet (1/3 QL),E-5-unison,1/3,206.75
Chord {F in octave 5 | F in octave 4} Zero,F5-unison,0.0,622/3
Chord {D in octave 5 | D in octave 4 | B-flat in octave 3 | A in octave 4} Quarter Triplet (2/3 QL),B-3-incomplete major-seventh chord,2/3,208.0
Chord {F-sharp in octave 4 | D in octave 4} 16th,D4-interval class 4,0.25,209.0
Chord {B-flat in octave 4 | D in octave 4 | F in octave 3} 16th,B-4-major triad,0.25,214.25
Chord {D in octave 5 | A in octave 4} 16th,D5-interval class 5,0.25,214.75
Chord {C in octave 5 | D in octave 4 | G in octave 4} 16th,C5-quartal trichord,0.25,215.25
Chord {C in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),A3-interval class 3,1/3,216.0
Chord {B-flat in octave 2 | E-flat in octave 2} Eighth Triplet (1/3 QL),E-2-interval class 5,1/3,218.0
Chord {C-sharp in octave 4 | F in octave 4 | C in octave 4 | G in octave 3} Quarter Triplet (2/3 QL),F4-minor-second quartal tetrachord,2/3,219.0
Chord {E in octave 4 | C in octave 4} Eighth,C4-interval class 4,0.5,220.0
Chord {C in octave 4 | F-sharp in octave 3} Eighth,F#3-tritone,0.5,221.0
Chord {C in octave 6 | C in octave 5} 16th,C6-unison,0.25,223.0
Chord {B-flat in octave 5 | B-flat in octave 4} 16th,B-5-unison,0.25,670/3
Chord {A in octave 5 | A in octave 4} Zero,A5-unison,0.0,671/3
Chord {D in octave 4 | G in octave 3 | B-flat in octave 3} Eighth Triplet (1/3 QL),G3-minor triad,1/3,225.0
Chord {B-flat in octave 5 | B-flat in octave 4 | F in octave 4 | E-flat in octave 5} Eighth,E-5-quartal trichord,0.5,227.0
Chord {A in octave 5 | E in octave 5} 16th,A5-interval class 5,0.25,228.0
Chord {A in octave 4 | C in octave 4} Eighth,A4-interval class 3,0.5,229.0
Chord {E-flat in octave 4 | A in octave 4 | F-sharp in octave 4} Eighth,F#4-diminished triad,0.5,230.0
Chord {D in octave 4 | D in octave 3} Eighth Triplet (1/3 QL),D4-unison,1/3,692/3
Chord {E in octave 4 | E in octave 3} Eighth Triplet (1/3 QL),E4-unison,1/3,231.0
Chord {G in octave 4 | G in octave 2 | D in octave 4 | D in octave 3 | B-flat in octave 3} 16th,G4-minor triad,0.25,232.0
Chord {A in octave 5 | A in octave 4} 16th,A5-unison,0.25,232.75
Chord {D in octave 4 | G in octave 3 | B-flat in octave 3} Eighth Triplet (1/3 QL),G3-minor triad,1/3,233.0
Chord {D in octave 6 | D in octave 5} Zero,D6-unison,0.0,233.5
Chord {E in octave 5 | E in octave 6} Eighth,E5-unison,0.5,234.0
Chord {F in octave 6 | F in octave 5} Eighth Triplet (1/3 QL),F6-unison,1/3,704/3
Chord {D in octave 6 | D in octave 5 | C in octave 4 | E in octave 4 | F-sharp in octave 3} 16th,D6-whole-tone tetramirror,0.25,236.0
Chord {D in octave 4 | G in octave 2 | B in octave 3 | G-sharp in octave 3} 16th,G2-major-diminished tetrachord,0.25,238.0
Chord {E-flat in octave 5 | E-flat in octave 4} 16th,E-5-unison,0.25,716/3
Chord {F in octave 5 | F in octave 4} 16th,F5-unison,0.25,239.0
Chord {G in octave 5 | G in octave 4 | G in octave 3} Zero,G5-unison,0.0,718/3
Chord {B-flat in octave 4 | D in octave 4 | C in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),B-4-major-second major tetrachord,1/3,244.0
Chord {F-sharp in octave 3 | D in octave 2} 16th,D2-interval class 4,0.25,246.0
Chord {F in octave 4 | C in octave 4} Zero,F4-interval class 5,0.0,247.0
Chord {F-sharp in octave 4 | G in octave 3 | C-sharp in octave 4} 16th,F#4-tritone-fourth,0.25,250.0
Chord {D in octave 4 | D in octave 2 | F-sharp in octave 3 | C in octave 4} 16th,D4-incomplete dominant-seventh chord,0.25,252.0
Chord {F in octave 4 | C in octave 4} Eighth,F4-interval class 5,0.5,253.0
Chord {E in octave 4 | B in octave 3} 16th,E4-interval class 5,0.25,254.0
Chord {F in octave 3 | A in octave 4} 16th,F3-interval class 4,0.25,261.0
Chord {D in octave 3 | C-sharp in octave 5} Zero,D3-interval class 1,0.0,262.0
Chord {C in octave 4 | F in octave 4} 16th,F4-interval class 5,0.25,263.0
Chord {A in octave 4 | E in octave 4} 16th,A4-interval class 5,0.25,267.0
Chord {F in octave 6 | F in octave 5} Zero,F6-unison,0.0,803/3
Chord {C in octave 4 | E in octave 4 | F-sharp in octave 6 | F-sharp in octave 5} 16th,F#6-incomplete half-diminished seventh chord,0.25,268.0
Chord {F-sharp in octave 3 | D in octave 3} Zero,D3-interval class 4,0.0,269.0
Chord {D in octave 6 | D in octave 7} Zero,D6-unison,0.0,812/3
Chord {E in octave 4 | B in octave 3} Eighth Triplet (1/3 QL),E4-interval class 5,1/3,271.0
Chord {F in octave 7 | F in octave 6} Zero,F7-unison,0.0,814/3
Chord {D in octave 7 | D in octave 6} Zero,D7-unison,0.0,815/3
Chord {D in octave 4 | A in octave 3 | B-flat in octave 3} Eighth Triplet (1/3 QL),B-3-incomplete major-seventh chord,1/3,272.0
Chord {B-flat in octave 6 | C-sharp in octave 7} Zero,C#7-interval class 3,0.0,272.75
Chord {C in octave 3 | B-flat in octave 3} 16th,C3-interval class 2,0.25,273.0
Chord {C-sharp in octave 7 | B-flat in octave 5} 16th,C#7-interval class 3,0.25,824/3
Chord {C-sharp in octave 7 | B-flat in octave 5} 16th,C#7-interval class 3,0.25,826/3
Chord {C-sharp in octave 7 | F in octave 4} Zero,F4-interval class 4,0.0,276.0
Chord {B-flat in octave 5 | F in octave 4} 16th,B-5-interval class 5,0.25,276.0
Chord {B-flat in octave 4 | D in octave 4} 16th,B-4-interval class 4,0.25,278.0
Chord {D in octave 5 | A in octave 4} 16th,D5-interval class 5,0.25,836/3
Chord {C in octave 5 | G in octave 4 | A in octave 3} 16th,A3-incomplete minor-seventh chord,0.25,279.0
Chord {B-flat in octave 4 | E-flat in octave 2 | D in octave 4} 16th,E-2-incomplete major-seventh chord,0.25,839/3
Chord {F-sharp in octave 3 | D in octave 2} 16th,D2-interval class 4,0.25,280.0
Chord {B-flat in octave 3 | D in octave 4} Eighth,B-3-interval class 4,0.5,288.0
Chord {A in octave 4 | F in octave 4 | C-sharp in octave 4 | A in octave 2 | G in octave 3} 16th,F4-augmented seventh chord,0.25,290.0
Chord {F in octave 4 | C-sharp in octave 4 | G in octave 3 | C in octave 4} Quarter Triplet (2/3 QL),F4-minor-second quartal tetrachord,2/3,291.0
Chord {F-sharp in octave 5 | C in octave 5} Eighth,F#5-tritone,0.5,292.75
Chord {F-sharp in octave 4 | D in octave 5} Dotted Eighth,D5-interval class 4,0.75,294.0
Chord {C in octave 4 | F-sharp in octave 3} Zero,F#3-tritone,0.0,295.0
Chord {D in octave 4 | G in octave 2 | A in octave 3 | B-flat in octave 3} 16th,G2-major-second minor tetrachord,0.25,296.0
Chord {G in octave 3 | D in octave 4 | B-flat in octave 3} Eighth,G3-minor triad,0.5,297.0
Chord {G-sharp in octave 2 | C in octave 4 | G-sharp in octave 1} 16th,C4-interval class 4,0.25,905/3
Chord {B in octave 3 | G in octave 1 | G in octave 2} 16th,G1-interval class 4,0.25,302.0
Chord {G in octave 3 | A in octave 2 | C in octave 4} Zero,A2-incomplete minor-seventh chord,0.0,302.5
Chord {B-flat in octave 2 | C-sharp in octave 4} 16th,C#4-interval class 3,0.25,302.75
Chord {D in octave 4 | B in octave 3} Eighth,B3-interval class 3,0.5,303.0
Chord {C in octave 2 | F-sharp in octave 3 | D in octave 4 | A in octave 3} Zero,D4-dominant seventh chord,0.0,304.0
Chord {D in octave 5 | F-sharp in octave 4 | D in octave 4 | A in octave 4 | B-flat in octave 3} Eighth Triplet (1/3 QL),B-3-augmented major tetrachord,1/3,914/3
Chord {B-flat in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),B-3-interval class 4,1/3,305.0
Chord {E-flat in octave 4 | G-sharp in octave 4 | C-sharp in octave 5 | F in octave 5 | F in octave 3 | A in octave 3} 16th,F5-enigmatic pentachord,0.25,306.0
Chord {C-sharp in octave 4 | G-sharp in octave 4 | F in octave 4} Eighth,F4-major triad,0.5,307.0
Chord {F in octave 4 | G in octave 3 | C in octave 4} 16th,F4-quartal trichord,0.25,309.0
Chord {D in octave 4 | D in octave 2 | G in octave 4 | A in octave 4} Zero,G4-quartal trichord,0.0,310.0
Chord {E in octave 4 | C in octave 4} Zero,C4-interval class 4,0.0,311.0
Chord {D in octave 4 | B-flat in octave 3} Quarter Triplet (2/3 QL),B-3-interval class 4,2/3,313.25
Chord {D in octave 3 | F-sharp in octave 3} 16th,D3-interval class 4,0.25,317.0
Chord {G in octave 4 | B in octave 3} Eighth Triplet (1/3 QL),G4-interval class 4,1/3,319.0
Chord {F-sharp in octave 4 | D in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),D4-major triad,2/3,320.0
Chord {D in octave 4 | B-flat in octave 3 | G in octave 4} Quarter Triplet (2/3 QL),G4-minor triad,2/3,321.0
Chord {E-flat in octave 4 | G-sharp in octave 4 | B-flat in octave 3} Eighth Triplet (1/3 QL),E-4-quartal trichord,1/3,971/3
Chord {C in octave 5 | G in octave 4} 16th,C5-interval class 5,0.25,324.0
Chord {B-flat in octave 4 | F in octave 4 | C in octave 4} 16th,B-4-quartal trichord,0.25,974/3
Chord {A in octave 4 | F in octave 3 | E in octave 4} Zero,F3-incomplete major-seventh chord,0.0,325.0
Chord {D in octave 2 | F in octave 4} 16th,D2-interval class 3,0.25,326.0
Chord {C in octave 6 | G in octave 3} 16th,C6-interval class 5,0.25,328.0
Chord {D in octave 4 | G in octave 3 | B-flat in octave 3} Eighth,G3-minor triad,0.5,329.0
Chord {G in octave 5 | C-sharp in octave 5} 16th,C#5-tritone,0.25,329.5
Chord {G in octave 3 | C-sharp in octave 4} Eighth,C#4-tritone,0.5,330.0
Chord {C in octave 5 | G in octave 5} 16th,C5-interval class 5,0.25,330.5
Chord {A in octave 2 | G in octave 5} 16th,A2-interval class 2,0.25,331.0
Chord {D in octave 5 | D in octave 2 | A in octave 4} Zero,D5-interval class 5,0.0,332.0
Chord {F in octave 4 | C in octave 4} Zero,F4-interval class 5,0.0,333.0
Chord {F in octave 6 | D in octave 6 | G in octave 5} 16th,G5-incomplete dominant-seventh chord,0.25,333.75
Chord {C-sharp in octave 3 | E in octave 6} Zero,C#3-interval class 3,0.0,334.0
Chord {G in octave 5 | C in octave 5} Zero,C5-interval class 5,0.0,334.75
Chord {D in octave 5 | F in octave 5} 16th,D5-interval class 3,0.25,335.5
Chord {A in octave 2 | C in octave 4} Zero,A2-interval class 3,0.0,339.0
Chord {C in octave 4 | B-flat in octave 4 | F in octave 4} Quarter Triplet (2/3 QL),B-4-quartal trichord,2/3,340.0
Chord {B-flat in octave 4 | F in octave 4} Zero,B-4-interval class 5,0.0,342.0
Chord {D in octave 6 | D in octave 5} 16th,D6-unison,0.25,1028/3
Chord {D in octave 6 | G in octave 3 | D in octave 5} Zero,G3-interval class 5,0.0,343.0
Chord {D in octave 6 | D in octave 5} Zero,D6-unison,0.0,343.25
Chord {C-sharp in octave 4 | F in octave 4 | G in octave 3} Quarter Triplet (2/3 QL),F4-incomplete half-diminished seventh chord,2/3,346.0
Chord {D in octave 6 | F in octave 4} 16th,D6-interval class 3,0.25,347.0
Chord {B-flat in octave 6 | B-flat in octave 2} Zero,B-6-unison,0.0,347.5
Chord {A in octave 2 | C in octave 7} Zero,A2-interval class 3,0.0,1043/3
Chord {C-sharp in octave 7 | C-sharp in octave 6 | D in octave 2} 16th,D2-interval class 1,0.25,348.0
Chord {D in octave 7 | B-flat in octave 6 | D in octave 6 | G in octave 6 | C in octave 7} Zero,G6-perfect-fourth minor tetrachord,0.0,348.25
Chord {D in octave 7 | D in octave 6 | G in octave 6} Zero,G6-interval class 5,0.0,348.5
Chord {D in octave 6 | D in octave 7} Zero,D6-unison,0.0,348.75
Chord {G in octave 6 | B-flat in octave 6} 16th,G6-interval class 3,0.25,348.75
Chord {C-sharp in octave 7 | C-sharp in octave 6 | B-flat in octave 6 | G in octave 6} 16th,C#7-diminished triad,0.25,349.0
Chord {D in octave 7 | D in octave 6 | B-flat in octave 6 | G in octave 6 | C in octave 7} Zero,G6-perfect-fourth minor tetrachord,0.0,349.25
Chord {D in octave 7 | B-flat in octave 6 | D in octave 6 | G in octave 6} 16th,G6-minor triad,0.25,349.5
Chord {D in octave 7 | D in octave 6 | B-flat in octave 6 | G in octave 6} Zero,G6-minor triad,0.0,349.75
Chord {C-sharp in octave 7 | C-sharp in octave 6 | G in octave 6 | B-flat in octave 6} Zero,C#7-diminished triad,0.0,350.0
Chord {D in octave 7 | D in octave 6 | B-flat in octave 6 | G in octave 6} Zero,G6-minor triad,0.0,350.75
Chord {C in octave 7 | G in octave 6 | C in octave 6 | E in octave 4} Zero,C7-major triad,0.0,351.0
Chord {C in octave 7 | C in octave 6} Zero,C7-unison,0.0,351.25
Chord {G in octave 6 | C in octave 6} Zero,C6-interval class 5,0.0,351.25
Chord {B-flat in octave 6 | B-flat in octave 5} Zero,B-6-unison,0.0,351.5
Chord {B-flat in octave 6 | B-flat in octave 5} 16th,B-6-unison,0.25,351.75
Chord {D in octave 4 | F in octave 3} Zero,D4-interval class 3,0.0,353.0
Chord {G in octave 3 | B-flat in octave 3} 16th,G3-interval class 3,0.25,353.0
Chord {E in octave 4 | F-sharp in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),F#4-incomplete minor-seventh chord,1/3,356.25
Chord {F-sharp in octave 4 | G-sharp in octave 3} Eighth,G#3-interval class 2,0.5,357.0
Chord {D in octave 3 | C in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),D3-incomplete minor-seventh chord,1/3,357.75
Chord {D in octave 5 | D in octave 3} 16th,D5-unison,0.25,1076/3
Chord {E in octave 5 | E in octave 3} 16th,E5-unison,0.25,359.25
Chord {E in octave 3 | E in octave 5} 16th,E3-unison,0.25,359.5
Chord {F-sharp in octave 3 | F-sharp in octave 5} 16th,F#3-unison,0.25,359.75
Chord {G in octave 3 | G in octave 2} Zero,G3-unison,0.0,360.0
Chord {A in octave 5 | A in octave 4} Zero,A5-unison,0.0,1082/3
Chord {B-flat in octave 5 | B-flat in octave 4} Zero,B-5-unison,0.0,361.0
Chord {D in octave 4 | B-flat in octave 3} Quarter Triplet (2/3 QL),B-3-interval class 4,2/3,361.0
Chord {G in octave 4 | D in octave 4 | G in octave 5 | G in octave 6} 16th,G4-interval class 5,0.25,363.0
Chord {G in octave 3 | A in octave 6 | F in octave 4} 16th,F4-whole-tone trichord,0.25,1091/3
Chord {D in octave 6 | F-sharp in octave 3} 16th,D6-interval class 4,0.25,364.0
Chord {G-sharp in octave 4 | D in octave 4 | F in octave 4} 16th,G#4-diminished triad,0.25,367.5
Chord {D in octave 4 | B-flat in octave 3} 16th,B-3-interval class 4,0.25,368.0
Chord {F-sharp in octave 4 | A in octave 4} Quarter,F#4-interval class 3,1.0,368.5
Chord {A in octave 4 | E-flat in octave 5 | E-flat in octave 3 | F in octave 5 | F in octave 2} 16th,F5-incomplete dominant-seventh chord,0.25,370.0
Chord {F in octave 4 | C-sharp in octave 4 | E-flat in octave 3} 16th,F4-whole-tone trichord,0.25,371.0
Chord {B-flat in octave 4 | F in octave 4 | C in octave 4 | G in octave 3} Eighth Triplet (1/3 QL),G3-quartal tetramirror,1/3,372.0
Chord {B-flat in octave 4 | C in octave 4 | F in octave 4} 16th,B-4-quartal trichord,0.25,1118/3
Chord {B in octave 3 | A in octave 4 | E in octave 4} 16th,A4-quartal trichord,0.25,373.0
Chord {B-flat in octave 4 | C in octave 4 | F in octave 4 | G in octave 3} Zero,G3-quartal tetramirror,0.0,1121/3
Chord {F in octave 4 | F-sharp in octave 3 | D in octave 1 | C in octave 4} Quarter,D1-all-interval tetrachord,1.0,1124/3
Chord {G in octave 2 | D in octave 3} 16th,G2-interval class 5,0.25,376.0
Chord {A in octave 5 | G in octave 3 | B-flat in octave 3} Eighth Triplet (1/3 QL),G3-minor trichord,1/3,377.0
Chord {A in octave 2 | G in octave 3 | F in octave 5} Zero,F5-whole-tone trichord,0.0,378.0
Chord {C-sharp in octave 4 | C-sharp in octave 5 | G in octave 3 | B-flat in octave 3} 16th,C#4-diminished triad,0.25,379.0
Chord {B in octave 3 | D in octave 4} 16th,B3-interval class 3,0.25,382.0
Chord {B-flat in octave 3 | E in octave 4} 16th,E4-tritone,0.25,1151/3
Chord {F in octave 2 | C in octave 3} Zero,F2-interval class 5,0.0,385.5
Chord {D in octave 5 | B in octave 4 | D in octave 4} 16th,B4-interval class 3,0.25,389.75
Chord {C in octave 5 | A in octave 4} Zero,A4-interval class 3,0.0,1171/3
Chord {G-sharp in octave 2 | F-sharp in octave 3} 16th,G#2-interval class 2,0.25,1172/3
Chord {A in octave 2 | G in octave 3} 16th,A2-interval class 2,0.25,393.0
Chord {A in octave 5 | A in octave 4 | F in octave 5 | G in octave 5} Zero,F5-whole-tone trichord,0.0,393.25
Chord {G-sharp in octave 5 | G-sharp in octave 4 | F in octave 5} 16th,G#5-interval class 3,0.25,393.5
Chord {G in octave 5 | G in octave 4} 16th,G5-unison,0.25,393.75
Chord {F in octave 5 | F in octave 4} 16th,F5-unison,0.25,394.5
Chord {F-sharp in octave 5 | F-sharp in octave 4 | D in octave 5} Quarter Triplet (2/3 QL),D5-interval class 4,2/3,394.75
Chord {C in octave 5 | C in octave 4} Zero,C5-unison,0.0,1189/3
Chord {G-sharp in octave 2 | C in octave 4} Zero,C4-interval class 4,0.0,1189/3
Chord {B-flat in octave 3 | F in octave 4} Zero,B-3-interval class 5,0.0,398.0
Chord {E in octave 4 | C in octave 5} Eighth Triplet (1/3 QL),C5-interval class 4,1/3,399.5
Chord {D in octave 5 | A in octave 4} 16th,D5-interval class 5,0.25,405.0
Chord {C in octave 5 | D in octave 4} 16th,D4-interval class 2,0.25,1216/3
Chord {E-flat in octave 3 | B-flat in octave 4} 16th,E-3-interval class 5,0.25,406.0
Chord {E in octave 4 | G in octave 4 | A in octave 4} Zero,A4-incomplete dominant-seventh chord,0.0,406.25
Chord {D in octave 6 | D in octave 5} 16th,D6-unison,0.25,407.0
Chord {F in octave 4 | C in octave 4} 16th,F4-interval class 5,0.25,407.25
Chord {F in octave 4 | C in octave 4} 16th,F4-interval class 5,0.25,409.25
Chord {E in octave 4 | C in octave 4 | A in octave 5} 16th,A5-minor triad,0.25,410.0
Chord {E in octave 4 | A in octave 4 | F-sharp in octave 4} Eighth Triplet (1/3 QL),F#4-incomplete minor-seventh chord,1/3,412.0
Chord {F-sharp in octave 3 | C in octave 4} Quarter Triplet (2/3 QL),F#3-tritone,2/3,413.0
Chord {D in octave 4 | B-flat in octave 3 | A in octave 3} 16th,B-3-incomplete major-seventh chord,0.25,413.75
Chord {A in octave 3 | A in octave 4 | D in octave 4 | B-flat in octave 3 | F in octave 4} Eighth,B-3-major seventh chord,0.5,414.5
Chord {C in octave 4 | C in octave 5 | F in octave 4 | A in octave 4} 16th,F4-major triad,0.25,415.75
Chord {C in octave 5 | C in octave 4 | F in octave 4} Zero,F4-interval class 5,0.0,416.0
Chord {A in octave 3 | B-flat in octave 3 | C-sharp in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),A3-major-minor trichord,1/3,416.5
Chord {B-flat in octave 3 | C-sharp in octave 4} 16th,C#4-interval class 3,0.25,417.0
Chord {C in octave 4 | F in octave 4 | F-sharp in octave 3} Quarter Triplet (2/3 QL),F4-tritone-fourth,2/3,417.75
Chord {F in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),F4-interval class 5,1/3,419.75
Chord {D in octave 3 | G in octave 2 | A in octave 4} 16th,G2-quartal trichord,0.25,1265/3
Chord {B-flat in octave 3 | D in octave 4} Eighth,B-3-interval class 4,0.5,1268/3
Chord {D in octave 6 | D in octave 5} Zero,D6-unison,0.0,423.25
Chord {G in octave 4 | D in octave 4} Eighth,G4-interval class 5,0.5,1271/3
Chord {F in octave 6 | F in octave 5} 16th,F6-unison,0.25,424.25
Chord {D in octave 5 | F-sharp in octave 5} Eighth Triplet (1/3 QL),D5-interval class 4,1/3,425.5
Chord {D in octave 4 | F in octave 4 | F in octave 3} 16th,D4-interval class 3,0.25,428.5
Chord {D in octave 5 | G in octave 4} Quarter Triplet (2/3 QL),G4-interval class 5,2/3,1291/3
Chord {C in octave 5 | A in octave 4 | F in octave 4} 16th,F4-major triad,0.25,1294/3
Chord {B-flat in octave 4 | F in octave 4} Quarter Triplet (2/3 QL),B-4-interval class 5,2/3,433.0
Chord {G in octave 2 | D in octave 3 | C in octave 6} 16th,C6-quartal trichord,0.25,437.25
