475.75
4/4
FullName,CommonName,Len,Offset
Chord {C-sharp in octave 5 | E in octave 5 | A in octave 4} Zero,A4-major triad,0.0,632/3
Chord {B in octave 3 | E in octave 3 | D in octave 4} Double Dotted Quarter,E3-incomplete dominant-seventh chord,1.75,212.0
Chord {E in octave 3 | A in octave 3 | C-sharp in octave 4 | A in octave 4 | E in octave 4} Double Dotted Quarter,A3-major triad,1.75,214.0
Chord {E in octave 5 | G in octave 5} Whole,E5-interval class 3,4.0,219.75
Chord {B in octave 3 | E in octave 4 | F-sharp in octave 4} Quadruple Dotted Whole (7 3/4 QL),E4-quartal trichord,7.75,224.0
Chord {B in octave 3 | G in octave 4} Eighth,G4-interval class 4,0.5,233.25
Chord {A in octave 3 | E in octave 4} 16th,A3-interval class 5,0.25,234.0
Chord {G in octave 4 | B in octave 3} Dotted Eighth,G4-interval class 4,0.75,237.0
Chord {A in octave 3 | E in octave 4} 16th,A3-interval class 5,0.25,238.0
Chord {B in octave 3 | G in octave 4} Eighth,G4-interval class 4,0.5,241.25
Chord {A in octave 3 | E in octave 4} 16th,A3-interval class 5,0.25,242.0
Chord {B in octave 3 | G in octave 4} Dotted Eighth,G4-interval class 4,0.75,245.0
Chord {A in octave 3 | E in octave 4} 16th,A3-interval class 5,0.25,246.0
Chord {B in octave 3 | G in octave 4} Eighth,G4-interval class 4,0.5,249.25
Chord {A in octave 3 | E in octave 4} 16th,A3-interval class 5,0.25,250.0
Chord {G in octave 4 | B in octave 3} Dotted Eighth,G4-interval class 4,0.75,253.0
Chord {A in octave 3 | E in octave 4} 16th,A3-interval class 5,0.25,254.0
Chord {B in octave 3 | G in octave 4} Eighth,G4-interval class 4,0.5,257.25
Chord {A in octave 3 | E in octave 4} 16th,A3-interval class 5,0.25,258.0
Chord {B in octave 3 | G in octave 4} Dotted Eighth,G4-interval class 4,0.75,261.0
Chord {E in octave 4 | A in octave 3} 16th,A3-interval class 5,0.25,262.0
Chord {B in octave 3 | G in octave 4} Eighth,G4-interval class 4,0.5,265.25
Chord {A in octave 3 | E in octave 4} 16th,A3-interval class 5,0.25,266.0
Chord {G in octave 4 | B in octave 3} Dotted Eighth,G4-interval class 4,0.75,269.0
Chord {A in octave 3 | E in octave 4} 16th,A3-interval class 5,0.25,270.0
Chord {B in octave 3 | G in octave 4} Eighth,G4-interval class 4,0.5,273.25
Chord {A in octave 3 | E in octave 4} 16th,A3-interval class 5,0.25,274.0
Chord {B in octave 3 | G in octave 4} Dotted Eighth,G4-interval class 4,0.75,277.0
Chord {A in octave 3 | E in octave 4} 16th,A3-interval class 5,0.25,278.0
Chord {B in octave 3 | G in octave 4} Eighth,G4-interval class 4,0.5,281.25
Chord {A in octave 3 | E in octave 4} 16th,A3-interval class 5,0.25,282.0
Chord {G in octave 4 | B in octave 3} Dotted Eighth,G4-interval class 4,0.75,285.0
Chord {A in octave 3 | E in octave 4} 16th,A3-interval class 5,0.25,286.0
Chord {B in octave 3 | G in octave 4} Eighth,G4-interval class 4,0.5,289.25
Chord {A in octave 3 | E in octave 4} 16th,A3-interval class 5,0.25,290.0
Chord {B in octave 3 | G in octave 4} Dotted Eighth,G4-interval class 4,0.75,293.0
Chord {A in octave 3 | E in octave 4} 16th,A3-interval class 5,0.25,294.0
Chord {B in octave 3 | G in octave 4} Eighth,G4-interval class 4,0.5,297.25
Chord {A in octave 3 | E in octave 4} 16th,A3-interval class 5,0.25,298.0
Chord {G in octave 4 | B in octave 3} Dotted Eighth,G4-interval class 4,0.75,301.0
Chord {A in octave 3 | E in octave 4} 16th,A3-interval class 5,0.25,302.0
Chord {B in octave 3 | G in octave 4} Eighth,G4-interval class 4,0.5,305.25
Chord {A in octave 3 | E in octave 4} 16th,A3-interval class 5,0.25,306.0
Chord {B in octave 3 | G in octave 4} Dotted Eighth,G4-interval class 4,0.75,309.0
Chord {A in octave 3 | E in octave 4} 16th,A3-interval class 5,0.25,310.0
Chord {B in octave 3 | G in octave 4} Eighth,G4-interval class 4,0.5,313.25
Chord {A in octave 3 | E in octave 4} 16th,A3-interval class 5,0.25,314.0
Chord {G in octave 4 | B in octave 3} Dotted Eighth,G4-interval class 4,0.75,317.0
Chord {A in octave 3 | E in octave 4} 16th,A3-interval class 5,0.25,318.0
Chord {B in octave 3 | G in octave 4} Eighth,G4-interval class 4,0.5,321.25
Chord {A in octave 3 | E in octave 4} 16th,A3-interval class 5,0.25,322.0
Chord {B in octave 3 | G in octave 4} Dotted Eighth,G4-interval class 4,0.75,325.0
Chord {A in octave 3 | E in octave 4} 16th,A3-interval class 5,0.25,326.0
Chord {B in octave 3 | G in octave 4} Eighth,G4-interval class 4,0.5,329.25
Chord {A in octave 3 | E in octave 4} 16th,A3-interval class 5,0.25,330.0
Chord {G in octave 4 | B in octave 3} Dotted Eighth,G4-interval class 4,0.75,333.0
Chord {A in octave 3 | E in octave 4} 16th,A3-interval class 5,0.25,334.0
Chord {B in octave 3 | G in octave 4} Eighth,G4-interval class 4,0.5,337.25
Chord {A in octave 3 | E in octave 4} 16th,A3-interval class 5,0.25,338.0
Chord {B in octave 3 | G in octave 4} Dotted Eighth,G4-interval class 4,0.75,341.0
Chord {A in octave 3 | E in octave 4} 16th,A3-interval class 5,0.25,342.0
Chord {B in octave 3 | G in octave 4} Eighth,G4-interval class 4,0.5,345.25
Chord {A in octave 3 | E in octave 4} 16th,A3-interval class 5,0.25,346.0
Chord {G in octave 4 | B in octave 3} Dotted Eighth,G4-interval class 4,0.75,349.0
Chord {A in octave 3 | E in octave 4} 16th,A3-interval class 5,0.25,350.0
Chord {B in octave 3 | G in octave 4} Eighth,G4-interval class 4,0.5,353.25
Chord {A in octave 3 | E in octave 4} 16th,A3-interval class 5,0.25,354.0
Chord {B in octave 3 | G in octave 4} Dotted Eighth,G4-interval class 4,0.75,357.0
Chord {A in octave 3 | E in octave 4} 16th,A3-interval class 5,0.25,358.0
Chord {B in octave 3 | F-sharp in octave 4 | E in octave 4} Dotted Half,E4-quartal trichord,3.0,372.0
Chord {G in octave 4 | F-sharp in octave 5 | E in octave 4 | B in octave 4 | D in octave 5} Triple Dotted Half (3 3/4 QL),E4-minor-ninth chord,3.75,376.0
Chord {B in octave 4 | E in octave 4 | E in octave 5 | G in octave 4 | C in octave 4} Double Dotted Half,C4-major seventh chord,3.5,384.0
Chord {F-sharp in octave 4 | E in octave 4} Dotted Half,F#4-interval class 2,3.0,388.0
Chord {F-sharp in octave 5 | B in octave 4 | E in octave 4 | D in octave 5} Triple Dotted Half (3 3/4 QL),B4-perfect-fourth minor tetrachord,3.75,392.0
Chord {A in octave 4 | C in octave 5 | F in octave 4} Triple Dotted Half (3 3/4 QL),F4-major triad,3.75,396.0
Chord {E in octave 5 | B in octave 4 | G in octave 4 | E in octave 4 | C in octave 4} Double Dotted Half,C4-major seventh chord,3.5,400.0
Chord {B in octave 3 | B in octave 4} Half tied to Quarter tied to 16th (3 1/4 total QL),B3-unison,3.25,404.0
Chord {B in octave 4 | E in octave 4 | G in octave 4 | C in octave 4} Double Dotted Half,C4-major seventh chord,3.5,416.0
Chord {B in octave 3 | F-sharp in octave 4 | E in octave 4 | B in octave 4} Eighth,E4-quartal trichord,0.5,420.0
Chord {E in octave 4 | F-sharp in octave 4 | B in octave 4 | B in octave 3} 16th,E4-quartal trichord,0.25,420.75
Chord {F-sharp in octave 4 | B in octave 3 | E in octave 4 | B in octave 4} Half,E4-quartal trichord,2.0,421.5
Chord {F-sharp in octave 4 | E in octave 4 | B in octave 4 | B in octave 3} Eighth,E4-quartal trichord,0.5,424.0
Chord {E in octave 4 | F-sharp in octave 4 | B in octave 4 | B in octave 3} Eighth Triplet (1/3 QL),E4-quartal trichord,1/3,424.75
Chord {E in octave 4 | F-sharp in octave 4 | B in octave 4 | B in octave 3} Eighth Triplet (1/3 QL),E4-quartal trichord,1/3,425.5
Chord {E in octave 3 | B in octave 3 | D in octave 4 | G in octave 4} Double Dotted Quarter,E3-minor seventh chord,1.75,428.0
Chord {E in octave 3 | C-sharp in octave 4 | E in octave 4 | A in octave 3} Double Dotted Quarter,A3-major triad,1.75,430.0
Chord {E in octave 3 | D in octave 4 | B in octave 3} Double Dotted Quarter,E3-incomplete dominant-seventh chord,1.75,432.0
Chord {C-sharp in octave 4 | E in octave 3 | A in octave 3} Double Dotted Quarter,A3-major triad,1.75,434.0
Chord {B in octave 3 | E in octave 3 | G in octave 4 | D in octave 4} Double Dotted Quarter,E3-minor seventh chord,1.75,436.0
Chord {E in octave 3 | A in octave 3 | C-sharp in octave 4 | E in octave 4} Double Dotted Quarter,A3-major triad,1.75,438.0
Chord {E in octave 3 | B in octave 3 | D in octave 4} Double Dotted Quarter,E3-incomplete dominant-seventh chord,1.75,440.0
Chord {C-sharp in octave 4 | E in octave 3 | E in octave 4 | A in octave 3 | A in octave 4} Double Dotted Quarter,A3-major triad,1.75,442.0
Chord {E in octave 3 | B in octave 4 | B in octave 3 | G in octave 4 | D in octave 4} Quadruple Dotted Whole (7 3/4 QL),E3-minor seventh chord,7.75,444.0
Chord {E in octave 3 | G in octave 4 | D in octave 4 | B in octave 3} Double Dotted Quarter,E3-minor seventh chord,1.75,452.0
Chord {C-sharp in octave 5 | E in octave 5 | A in octave 4} Quarter Triplet (2/3 QL),A4-major triad,2/3,454.0
Chord {C-sharp in octave 5 | E in octave 5 | A in octave 4} 16th,A4-major triad,0.25,454.75
Chord {E in octave 3 | D in octave 4 | B in octave 3} Double Dotted Quarter,E3-incomplete dominant-seventh chord,1.75,456.0
Chord {E in octave 3 | A in octave 3 | C-sharp in octave 4 | A in octave 4 | E in octave 4} Double Dotted Quarter,A3-major triad,1.75,458.0
Chord {E in octave 3 | B in octave 3 | B in octave 4 | G in octave 4 | D in octave 4} Quadruple Dotted Whole (7 3/4 QL),E3-minor seventh chord,7.75,460.0
Chord {E in octave 5 | B in octave 5 | B in octave 4 | F-sharp in octave 5} Eighth,E5-quartal trichord,0.5,468.0
Chord {F-sharp in octave 5 | E in octave 5 | B in octave 5} 16th,E5-quartal trichord,0.25,1406/3
Chord {E in octave 5 | F-sharp in octave 5 | B in octave 4} Half tied to 16th (2 1/4 total QL),E5-quartal trichord,2.25,469.5
Chord {B in octave 4 | F-sharp in octave 5 | B in octave 5} Eighth,B4-interval class 5,0.5,472.0
Chord {E in octave 5 | B in octave 5 | F-sharp in octave 5 | B in octave 4} Eighth Triplet (1/3 QL),E5-quartal trichord,1/3,472.75
Chord {E in octave 5 | F-sharp in octave 5 | B in octave 5 | B in octave 4} Eighth Triplet (1/3 QL),E5-quartal trichord,1/3,473.5
Chord {B in octave 3 | E in octave 3 | G in octave 4 | D in octave 4} Double Dotted Quarter,E3-minor seventh chord,1.75,36.0
Chord {C-sharp in octave 5 | A in octave 4 | E in octave 5} Quarter Triplet (2/3 QL),A4-major triad,2/3,38.0
Chord {A in octave 4 | C-sharp in octave 5 | E in octave 5} 16th,A4-major triad,0.25,38.75
Chord {E in octave 4 | G in octave 4 | B in octave 4} Quarter Triplet (2/3 QL),E4-minor triad,2/3,42.0
Chord {B in octave 4 | E in octave 4 | G in octave 4} 16th,E4-minor triad,0.25,42.75
Chord {F-sharp in octave 5 | D in octave 5 | B in octave 4} Quarter Triplet (2/3 QL),B4-minor triad,2/3,44.0
Chord {F-sharp in octave 5 | B in octave 4 | D in octave 5} 16th,B4-minor triad,0.25,44.75
Chord {A in octave 4 | E in octave 5 | C-sharp in octave 5} Quarter Triplet (2/3 QL),A4-major triad,2/3,46.0
Chord {C-sharp in octave 5 | E in octave 5 | A in octave 4} 16th,A4-major triad,0.25,46.75
Chord {G in octave 4 | B in octave 4 | D in octave 5} Quarter Triplet (2/3 QL),G4-major triad,2/3,48.0
Chord {B in octave 4 | G in octave 4 | D in octave 5} 16th,G4-major triad,0.25,48.75
Chord {B in octave 4 | F-sharp in octave 5 | D in octave 5} Eighth,B4-minor triad,0.5,52.0
Chord {F-sharp in octave 5 | B in octave 4 | D in octave 5} 16th,B4-minor triad,0.25,52.75
Chord {C-sharp in octave 4 | E in octave 3 | E in octave 4 | A in octave 3} Double Dotted Quarter,A3-major triad,1.75,54.0
Chord {D in octave 5 | B in octave 4 | G in octave 4} Eighth,G4-major triad,0.5,56.0
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,56.75
Chord {F-sharp in octave 5 | B in octave 4 | D in octave 5} Eighth,B4-minor triad,0.5,60.0
Chord {A in octave 4 | C-sharp in octave 5} Quarter Triplet (2/3 QL),A4-interval class 4,2/3,62.0
Chord {C-sharp in octave 5 | A in octave 4 | E in octave 5} 16th,A4-major triad,0.25,62.75
Chord {G in octave 4 | B in octave 4 | D in octave 5} Eighth,G4-major triad,0.5,64.0
Chord {B in octave 4 | G in octave 4 | D in octave 5} Zero,G4-major triad,0.0,64.75
Chord {C-sharp in octave 5 | E in octave 5 | A in octave 5} Eighth,A5-major triad,0.5,66.0
Chord {B in octave 5 | G in octave 5 | D in octave 6} Quarter Triplet (2/3 QL),G5-major triad,2/3,67.0
Chord {D in octave 4 | B in octave 3 | E in octave 3 | B in octave 4 | G in octave 4} Quadruple Dotted Whole (7 3/4 QL),E3-minor seventh chord,7.75,68.0
Chord {C-sharp in octave 5 | E in octave 5} Quarter Triplet (2/3 QL),C#5-interval class 3,2/3,82.0
Chord {B in octave 5 | G in octave 5 | D in octave 6} Quarter Triplet (2/3 QL),G5-major triad,2/3,83.0
Chord {B in octave 5 | E in octave 5 | B in octave 4 | F-sharp in octave 5} Triple Dotted Half (3 3/4 QL),E5-quartal trichord,3.75,92.0
Chord {F-sharp in octave 5 | B in octave 5 | E in octave 5} Eighth,E5-quartal trichord,0.5,96.0
Chord {F-sharp in octave 5 | E in octave 5 | B in octave 4 | B in octave 5} Quarter Triplet (2/3 QL),E5-quartal trichord,2/3,96.75
Chord {F-sharp in octave 5 | E in octave 5 | B in octave 5} Eighth,E5-quartal trichord,0.5,97.5
Chord {F-sharp in octave 5 | D in octave 5} 16th,D5-interval class 4,0.25,99.75
Chord {A in octave 4 | C-sharp in octave 5 | E in octave 5} Quarter Triplet (2/3 QL),A4-major triad,2/3,102.0
Chord {A in octave 4 | C-sharp in octave 5 | E in octave 5} 16th,A4-major triad,0.25,102.75
Chord {G in octave 4 | B in octave 4 | D in octave 5} Eighth,G4-major triad,0.5,104.0
Chord {B in octave 4 | G in octave 4 | D in octave 5} 16th,G4-major triad,0.25,104.75
Chord {B in octave 4 | F-sharp in octave 5 | D in octave 5} Quarter Triplet (2/3 QL),B4-minor triad,2/3,108.0
Chord {F-sharp in octave 5 | D in octave 5 | B in octave 4} 16th,B4-minor triad,0.25,108.75
Chord {C-sharp in octave 5 | A in octave 4 | E in octave 5} Quarter Triplet (2/3 QL),A4-major triad,2/3,110.0
Chord {A in octave 4 | C-sharp in octave 5 | E in octave 5} 16th,A4-major triad,0.25,110.75
Chord {G in octave 4 | B in octave 4 | D in octave 5} Quarter Triplet (2/3 QL),G4-major triad,2/3,112.0
Chord {G in octave 4 | B in octave 4 | D in octave 5} 16th,G4-major triad,0.25,112.75
Chord {C-sharp in octave 5 | E in octave 5} Quarter Triplet (2/3 QL),C#5-interval class 3,2/3,114.0
Chord {B in octave 5 | D in octave 6 | G in octave 5} Dotted Eighth,G5-major triad,0.75,115.0
Chord {B in octave 4 | E in octave 3 | G in octave 4 | D in octave 4 | B in octave 3} Quadruple Dotted Whole (7 3/4 QL),E3-minor seventh chord,7.75,116.0
Chord {F-sharp in octave 5 | D in octave 5} Eighth,D5-interval class 4,0.5,124.0
Chord {B in octave 4 | F-sharp in octave 5 | D in octave 5} 16th,B4-minor triad,0.25,124.75
Chord {A in octave 3 | E in octave 4 | C-sharp in octave 4 | E in octave 3} Double Dotted Quarter,A3-major triad,1.75,126.0
Chord {E in octave 5 | C-sharp in octave 5 | A in octave 5} Eighth,A5-major triad,0.5,130.0
Chord {B in octave 5 | D in octave 6} Dotted Eighth,B5-interval class 3,0.75,131.0
Chord {G in octave 4 | E in octave 3 | B in octave 4 | B in octave 3 | D in octave 4} Quadruple Dotted Whole (7 3/4 QL),E3-minor seventh chord,7.75,132.0
Chord {F-sharp in octave 5 | E in octave 5 | B in octave 4 | B in octave 5} Eighth,E5-quartal trichord,0.5,144.0
Chord {F-sharp in octave 5 | B in octave 5 | B in octave 4} Eighth,B5-interval class 5,0.5,144.75
Chord {E in octave 5 | F-sharp in octave 5 | B in octave 5} Eighth,E5-quartal trichord,0.5,145.5
Chord {B in octave 3 | F-sharp in octave 4 | E in octave 4} Half tied to Quarter tied to 16th (3 1/4 total QL),E4-quartal trichord,3.25,160.0
Chord {D in octave 5 | E in octave 4} Whole Tuplet of 12/11ths (3 2/3 QL),E4-interval class 2,11/3,164.0
Chord {B in octave 3 | B in octave 4} Eighth,B3-unison,0.5,180.75
Chord {B in octave 4 | F-sharp in octave 5 | D in octave 5} Quarter Triplet (2/3 QL),B4-minor triad,2/3,184.0
Chord {B in octave 4 | F-sharp in octave 5 | D in octave 5} 16th,B4-minor triad,0.25,184.75
Chord {A in octave 4 | C-sharp in octave 5 | E in octave 5} Quarter Triplet (2/3 QL),A4-major triad,2/3,186.0
Chord {A in octave 4 | C-sharp in octave 5 | E in octave 5} 16th,A4-major triad,0.25,186.75
Chord {G in octave 4 | B in octave 4 | D in octave 5} Quarter Triplet (2/3 QL),G4-major triad,2/3,188.0
Chord {B in octave 4 | G in octave 4 | D in octave 5} Zero,G4-major triad,0.0,188.75
Chord {B in octave 4 | F-sharp in octave 5 | D in octave 5} Quarter Triplet (2/3 QL),B4-minor triad,2/3,192.0
Chord {F-sharp in octave 5 | D in octave 5 | B in octave 4} 16th,B4-minor triad,0.25,192.75
Chord {G in octave 4 | B in octave 4 | D in octave 5} Eighth,G4-major triad,0.5,196.0
Chord {B in octave 4 | D in octave 5 | G in octave 4} Zero,G4-major triad,0.0,196.75
Chord {D in octave 5 | F in octave 5} Quarter Triplet (2/3 QL),D5-interval class 3,2/3,198.0
Chord {B in octave 5 | G in octave 5 | D in octave 6} Quarter Triplet (2/3 QL),G5-major triad,2/3,199.0
Chord {F-sharp in octave 5 | D in octave 5 | B in octave 4} Quarter Triplet (2/3 QL),B4-minor triad,2/3,208.0
Chord {B in octave 4 | F-sharp in octave 5 | D in octave 5} 16th,B4-minor triad,0.25,208.75
Chord {A in octave 3 | E in octave 3 | E in octave 4 | C-sharp in octave 4} Double Dotted Quarter,A3-major triad,1.75,210.0
Chord {G in octave 4 | B in octave 4} Quarter Triplet (2/3 QL),G4-interval class 4,2/3,212.0
Chord {B in octave 4 | G in octave 4 | D in octave 5} 16th,G4-major triad,0.25,212.75
Chord {D in octave 5 | F in octave 5} Quarter Triplet (2/3 QL),D5-interval class 3,2/3,214.0
Chord {G in octave 5 | B in octave 5 | D in octave 6} Quarter Triplet (2/3 QL),G5-major triad,2/3,215.0
Chord {E in octave 5 | F-sharp in octave 5 | B in octave 5 | B in octave 4} Whole Tuplet of 12/11ths (3 2/3 QL),E5-quartal trichord,11/3,224.0
Chord {B in octave 4 | E in octave 5 | F-sharp in octave 5 | B in octave 5} Eighth,E5-quartal trichord,0.5,228.0
Chord {E in octave 5 | F-sharp in octave 5 | B in octave 4 | B in octave 5} Eighth,E5-quartal trichord,0.5,228.75
Chord {E in octave 5 | B in octave 4 | F-sharp in octave 5 | B in octave 5} Eighth,E5-quartal trichord,0.5,229.5
Chord {F-sharp in octave 5 | D in octave 5} Double Dotted Half,D5-interval class 4,3.5,360.0
Chord {A in octave 4 | C in octave 5} Triple Dotted Half (3 3/4 QL),A4-interval class 3,3.75,364.0
Chord {E in octave 4 | B in octave 4 | G in octave 4 | C in octave 4} Double Dotted Half,C4-major seventh chord,3.5,368.0
Chord {C in octave 5 | F in octave 4 | D in octave 4} Triple Dotted Half (3 3/4 QL),D4-incomplete minor-seventh chord,3.75,380.0
Chord {B in octave 3 | B in octave 4} Half tied to Quarter tied to 16th (3 1/4 total QL),B3-unison,3.25,388.0
Chord {G in octave 4 | D in octave 5} Whole Tuplet of 12/11ths (3 2/3 QL),G4-interval class 5,11/3,392.0
Chord {F-sharp in octave 4 | E in octave 4} Dotted Half,F#4-interval class 2,3.0,404.0
