531.3333333333334
4/4
FullName,CommonName,Len,Offset
Chord {B-flat in octave 3 | F in octave 5 | E-flat in octave 5 | F in octave 4} 16th,E-5-quartal trichord,0.25,95.75
Chord {C in octave 6 | C in octave 5} Quarter Triplet (2/3 QL),C6-unison,2/3,103.0
Chord {D in octave 4 | C in octave 4} Zero,D4-interval class 2,0.0,106.0
Chord {E-flat in octave 4 | B-flat in octave 3 | E in octave 3} Zero,E-4-tritone-fourth,0.0,107.75
Chord {G in octave 5 | G in octave 4} 16th,G5-unison,0.25,111.75
Chord {F in octave 5 | E-flat in octave 4 | C in octave 4} 16th,F5-incomplete dominant-seventh chord,0.25,113.75
Chord {E-flat in octave 4 | C in octave 4} Zero,C4-interval class 3,0.0,122.0
Chord {C-sharp in octave 5 | E-flat in octave 4 | F-sharp in octave 3} Zero,F#3-incomplete minor-seventh chord,0.0,123.75
Chord {B in octave 3 | F-sharp in octave 3 | B-flat in octave 3} Zero,B3-incomplete major-seventh chord,0.0,125.0
Chord {F-sharp in octave 5 | F-sharp in octave 4} Eighth,F#5-unison,0.5,125.25
Chord {B in octave 3 | B-flat in octave 3} Quarter Triplet (2/3 QL),B3-interval class 1,2/3,125.75
Chord {E-flat in octave 4 | B in octave 3 | B-flat in octave 3} Eighth Triplet (1/3 QL),E-4-incomplete major-seventh chord,1/3,127.0
Chord {F in octave 4 | G in octave 4} 16th,G4-interval class 2,0.25,127.75
Chord {F in octave 5 | D in octave 4 | C in octave 4} Zero,D4-incomplete minor-seventh chord,0.0,128.0
Chord {E-flat in octave 3 | E in octave 5} Eighth,E-3-interval class 1,0.5,131.0
Chord {D in octave 3 | F in octave 5 | A in octave 3 | F in octave 4} 16th,D3-minor triad,0.25,132.0
Chord {E in octave 5 | B in octave 4 | B in octave 3} Eighth Triplet (1/3 QL),E5-interval class 5,1/3,133.0
Chord {F in octave 5 | B in octave 4} 16th,B4-tritone,0.25,134.0
Chord {D in octave 5 | E in octave 4 | G-sharp in octave 4 | B in octave 4} 16th,E4-dominant seventh chord,0.25,134.75
Chord {E-flat in octave 5 | E-flat in octave 4 | G in octave 4 | C in octave 4} Half,C4-minor triad,2.0,135.75
Chord {E-flat in octave 4 | D in octave 5} Half Triplet (1 1/3 QL),E-4-interval class 1,4/3,138.0
Chord {E-flat in octave 4 | E-flat in octave 3} Eighth,E-4-unison,0.5,143.0
Chord {B-flat in octave 3 | G in octave 3 | B-flat in octave 2} Zero,G3-interval class 3,0.0,143.75
Chord {F-sharp in octave 4 | F-sharp in octave 5} 16th,F#4-unison,0.25,445/3
Chord {F in octave 5 | G in octave 4} Eighth Triplet (1/3 QL),G4-interval class 2,1/3,446/3
Chord {G in octave 5 | G in octave 4} 16th,G5-unison,0.25,149.0
Chord {F-sharp in octave 5 | F-sharp in octave 4} Eighth Triplet (1/3 QL),F#5-unison,1/3,449/3
Chord {E-flat in octave 4 | C in octave 4} 16th,C4-interval class 3,0.25,153.75
Chord {C in octave 5 | E-flat in octave 4 | C in octave 4} 16th,C5-interval class 3,0.25,154.75
Chord {E-flat in octave 4 | C in octave 4 | C-sharp in octave 5 | G-sharp in octave 3} Eighth Triplet (1/3 QL),C4-perfect-fourth major tetrachord,1/3,155.0
Chord {E-flat in octave 4 | D in octave 5 | C in octave 4} 16th,C4-minor trichord,0.25,467/3
Chord {F-sharp in octave 4 | G-sharp in octave 3} Eighth,G#3-interval class 2,0.5,156.0
Chord {F-sharp in octave 4 | D in octave 4 | G-sharp in octave 3} Zero,G#3-incomplete half-diminished seventh chord,0.0,156.75
Chord {F-sharp in octave 4 | G-sharp in octave 3 | D in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),D4-Messiaen's truncated mode 6,1/3,157.0
Chord {F-sharp in octave 4 | G in octave 5 | G-sharp in octave 3 | D in octave 4} Zero,G5-major third testacluster,0.0,157.75
Chord {F-sharp in octave 4 | D in octave 4 | C in octave 4} Zero,D4-incomplete dominant-seventh chord,0.0,158.25
Chord {G-sharp in octave 3 | B-flat in octave 5} 16th,G#3-interval class 2,0.25,158.25
Chord {F-sharp in octave 4 | D in octave 4} Eighth,D4-interval class 4,0.5,159.0
Chord {B-flat in octave 5 | B-flat in octave 4} Eighth,B-5-unison,0.5,159.75
Chord {D in octave 4 | C in octave 4 | F in octave 4} Zero,D4-incomplete minor-seventh chord,0.0,160.75
Chord {C in octave 6 | C in octave 5} 16th,C6-unison,0.25,160.75
Chord {B-flat in octave 4 | B-flat in octave 5 | F in octave 4 | D in octave 4 | C in octave 4} Zero,B-4-major-second major tetrachord,0.0,162.75
Chord {G in octave 3 | B-flat in octave 3} Zero,G3-interval class 3,0.0,162.75
Chord {C in octave 6 | C in octave 5 | C in octave 4} 16th,C6-unison,0.25,163.75
Chord {D in octave 4 | F in octave 4 | C in octave 4 | C in octave 5 | G in octave 3 | B-flat in octave 3} Zero,G3-major pentatonic,0.0,164.75
Chord {C in octave 6 | C in octave 5 | G in octave 3 | B-flat in octave 3} 16th,C6-incomplete dominant-seventh chord,0.25,164.75
Chord {B-flat in octave 4 | B-flat in octave 5 | D in octave 4 | C in octave 4 | F in octave 4} Zero,B-4-major-second major tetrachord,0.0,165.75
Chord {D in octave 4 | G in octave 3 | C in octave 5} 16th,C5-quartal trichord,0.25,166.0
Chord {D in octave 4 | D in octave 6 | D in octave 5 | F in octave 4 | C in octave 4} Zero,D4-incomplete minor-seventh chord,0.0,166.75
Chord {C-sharp in octave 6 | G in octave 3} Zero,C#6-tritone,0.0,166.75
Chord {C in octave 4 | G-sharp in octave 3} Half Triplet (1 1/3 QL),C4-interval class 4,4/3,168.0
Chord {B-flat in octave 4 | C-sharp in octave 4 | G in octave 3} Zero,C#4-diminished triad,0.0,173.75
Chord {E-flat in octave 4 | C in octave 4} Zero,C4-interval class 3,0.0,177.75
Chord {G-sharp in octave 5 | C in octave 4} 16th,C4-interval class 4,0.25,182.75
Chord {E-flat in octave 4 | D in octave 6} Zero,E-4-interval class 1,0.0,183.75
Chord {F-sharp in octave 5 | F-sharp in octave 6} 16th,F#5-unison,0.25,184.25
Chord {B in octave 3 | G-sharp in octave 6} Eighth Triplet (1/3 QL),G#6-interval class 3,1/3,184.75
Chord {G-sharp in octave 6 | G-sharp in octave 5} 16th,G#6-unison,0.25,185.25
Chord {F-sharp in octave 6 | F-sharp in octave 5} 16th,F#6-unison,0.25,185.75
Chord {G-sharp in octave 5 | G-sharp in octave 6} 16th,G#5-unison,0.25,186.25
Chord {B-flat in octave 5 | B-flat in octave 6 | E-flat in octave 4} 16th,E-4-interval class 5,0.25,186.75
Chord {B in octave 3 | E-flat in octave 4 | B-flat in octave 3} Half Tuplet of 6/5ths (1 2/3 QL),E-4-incomplete major-seventh chord,5/3,187.75
Chord {D in octave 4 | F in octave 4 | C in octave 4} Zero,D4-incomplete minor-seventh chord,0.0,195.25
Chord {D in octave 4 | F in octave 4 | C in octave 4 | G in octave 3} 16th,D4-quartal tetramirror,0.25,196.0
Chord {D in octave 4 | C in octave 4} 16th,D4-interval class 2,0.25,197.75
Chord {C in octave 7 | B-flat in octave 3} 16th,C7-interval class 2,0.25,202.0
Chord {C in octave 6 | E-flat in octave 4} 16th,C6-interval class 3,0.25,206.75
Chord {G-sharp in octave 5 | E-flat in octave 4} 16th,E-4-interval class 5,0.25,207.75
Chord {E-flat in octave 4 | F-sharp in octave 4} Zero,F#4-interval class 3,0.0,213.75
Chord {G in octave 4 | C in octave 4} Zero,C4-interval class 5,0.0,217.75
Chord {C in octave 4 | D in octave 4 | G in octave 5} 16th,C4-quartal trichord,0.25,223.75
Chord {B-flat in octave 5 | B-flat in octave 4} 16th,B-5-unison,0.25,224.25
Chord {E-flat in octave 4 | E-flat in octave 5 | B-flat in octave 4} Quarter Triplet (2/3 QL),E-4-interval class 5,2/3,227.0
Chord {D in octave 4 | D in octave 5} 16th,D4-unison,0.25,692/3
Chord {F in octave 5 | B-flat in octave 4 | E-flat in octave 5} Zero,E-5-quartal trichord,0.0,231.75
Chord {G in octave 4 | F in octave 4 | E-flat in octave 5} 16th,E-5-whole-tone trichord,0.25,231.75
Chord {B-flat in octave 4 | B-flat in octave 3} Eighth Triplet (1/3 QL),B-4-unison,1/3,232.75
Chord {C-sharp in octave 4 | G in octave 3} Zero,C#4-tritone,0.0,233.75
Chord {C in octave 5 | C-sharp in octave 4 | F in octave 4} Eighth,F4-incomplete major-seventh chord,0.5,234.25
Chord {B-flat in octave 4 | C-sharp in octave 4} Eighth,C#4-interval class 3,0.5,235.0
Chord {F-sharp in octave 4 | G in octave 3} Zero,G3-interval class 1,0.0,239.0
Chord {G in octave 5 | E-flat in octave 4} Zero,E-4-interval class 4,0.0,241.75
Chord {E-flat in octave 6 | E-flat in octave 4 | C in octave 4} Zero,C4-interval class 3,0.0,242.75
Chord {E-flat in octave 4 | B-flat in octave 3 | B in octave 3} Quarter Triplet (2/3 QL),E-4-incomplete major-seventh chord,2/3,248.0
Chord {E-flat in octave 4 | B in octave 3} Zero,E-4-interval class 4,0.0,749/3
Chord {G-sharp in octave 5 | G-sharp in octave 4} Zero,G#5-unison,0.0,751/3
Chord {G-sharp in octave 5 | G-sharp in octave 4 | E-flat in octave 5} Zero,E-5-interval class 5,0.0,752/3
Chord {E-flat in octave 4 | B in octave 3 | B-flat in octave 3 | E-flat in octave 5 | B-flat in octave 4 | B-flat in octave 5} 16th,E-4-incomplete major-seventh chord,0.25,251.0
Chord {B-flat in octave 5 | B-flat in octave 4 | E-flat in octave 4 | E-flat in octave 5} Zero,E-4-interval class 5,0.0,754/3
Chord {B-flat in octave 3 | B in octave 3} 16th,B-3-interval class 1,0.25,251.5
Chord {E-flat in octave 4 | G-sharp in octave 4 | G-sharp in octave 5 | E-flat in octave 5 | B in octave 3} Zero,E-4-minor triad,0.0,251.75
Chord {B-flat in octave 3 | B in octave 3 | B-flat in octave 5 | B-flat in octave 4 | E-flat in octave 5} Zero,E-5-incomplete major-seventh chord,0.0,252.0
Chord {B-flat in octave 5 | B-flat in octave 4} 16th,B-5-unison,0.25,252.5
Chord {G-sharp in octave 4 | G-sharp in octave 5 | E-flat in octave 4} Zero,E-4-interval class 5,0.0,761/3
Chord {B-flat in octave 5 | B-flat in octave 4} Zero,B-5-unison,0.0,254.25
Chord {B-flat in octave 5 | B-flat in octave 4 | E-flat in octave 5} Zero,E-5-interval class 5,0.0,254.5
Chord {G-sharp in octave 4 | E-flat in octave 4 | E-flat in octave 5 | B in octave 3 | G-sharp in octave 5} Zero,E-4-minor triad,0.0,254.75
Chord {B-flat in octave 5 | B-flat in octave 4 | E-flat in octave 5} Zero,E-5-interval class 5,0.0,255.25
Chord {B-flat in octave 5 | B-flat in octave 4 | E-flat in octave 5} Zero,E-5-interval class 5,0.0,255.5
Chord {F in octave 4 | C in octave 4} Zero,F4-interval class 5,0.0,770/3
Chord {F-sharp in octave 5 | F-sharp in octave 4} Zero,F#5-unison,0.0,257.0
Chord {G in octave 5 | G in octave 4} 16th,G5-unison,0.25,257.75
Chord {D in octave 4 | C in octave 4 | F in octave 4} Zero,D4-incomplete minor-seventh chord,0.0,258.75
Chord {D in octave 4 | C in octave 4 | F-sharp in octave 5 | F-sharp in octave 4} 16th,D4-incomplete dominant-seventh chord,0.25,259.75
Chord {G in octave 3 | C in octave 4 | G in octave 4} Zero,C4-interval class 5,0.0,260.25
Chord {D in octave 4 | B-flat in octave 4 | C in octave 4 | B-flat in octave 5 | F in octave 4} Zero,B-4-major-second major tetrachord,0.0,260.75
Chord {E-flat in octave 5 | G in octave 3} Zero,E-5-interval class 4,0.0,261.0
Chord {A in octave 4 | F in octave 4} Zero,F4-interval class 4,0.0,262.0
Chord {D in octave 4 | F in octave 4 | C in octave 4} 16th,D4-incomplete minor-seventh chord,0.25,262.0
Chord {C in octave 6 | C in octave 5 | G in octave 3} 16th,C6-interval class 5,0.25,263.25
Chord {B-flat in octave 5 | B-flat in octave 4 | G in octave 3 | B-flat in octave 3} 16th,G3-interval class 3,0.25,263.75
Chord {B-flat in octave 3 | G in octave 3} 16th,G3-interval class 3,0.25,265.75
Chord {B-flat in octave 3 | G in octave 3} Zero,G3-interval class 3,0.0,266.75
Chord {G in octave 4 | B-flat in octave 3} Zero,G4-interval class 3,0.0,270.0
Chord {D in octave 4 | E in octave 3} Zero,E3-interval class 2,0.0,270.75
Chord {B-flat in octave 3 | E in octave 3} 16th,E3-tritone,0.25,270.75
Chord {E-flat in octave 4 | C in octave 4} Zero,C4-interval class 3,0.0,271.75
Chord {E-flat in octave 4 | C in octave 4} Zero,C4-interval class 3,0.0,273.75
Chord {B-flat in octave 3 | B-flat in octave 5} 16th,B-3-unison,0.25,278.75
Chord {E-flat in octave 4 | C in octave 4} Quarter,C4-interval class 3,1.0,281.75
Chord {B-flat in octave 6 | F-sharp in octave 6} Eighth Triplet (1/3 QL),B-6-interval class 4,1/3,283.0
Chord {B-flat in octave 3 | G in octave 3} 16th,G3-interval class 3,0.25,287.75
Chord {F-sharp in octave 4 | F-sharp in octave 3} Eighth Triplet (1/3 QL),F#4-unison,1/3,869/3
Chord {F-sharp in octave 3 | E-flat in octave 4} Eighth,F#3-interval class 3,0.5,291.0
Chord {F in octave 4 | C in octave 4 | F in octave 3} 16th,F4-interval class 5,0.25,291.75
Chord {C in octave 5 | B in octave 3} 16th,C5-interval class 1,0.25,293.75
Chord {G in octave 4 | F in octave 3} 16th,G4-interval class 2,0.25,294.75
Chord {F in octave 4 | F-sharp in octave 3 | C in octave 4} 16th,F4-tritone-fourth,0.25,299.75
Chord {E-flat in octave 4 | D in octave 5 | C in octave 4} 16th,C4-minor trichord,0.25,303.0
Chord {D in octave 4 | C in octave 4 | F in octave 4} Zero,D4-incomplete minor-seventh chord,0.0,305.75
Chord {F in octave 4 | D in octave 4} Zero,D4-interval class 3,0.0,306.75
Chord {F-sharp in octave 5 | F-sharp in octave 4} Eighth Triplet (1/3 QL),F#5-unison,1/3,307.25
Chord {G in octave 5 | G in octave 4 | F in octave 4 | D in octave 4} Zero,G5-incomplete dominant-seventh chord,0.0,307.75
Chord {B-flat in octave 5 | B-flat in octave 4 | B-flat in octave 3 | E in octave 3} 16th,E3-tritone,0.25,308.75
Chord {D in octave 4 | E in octave 3} Zero,E3-interval class 2,0.0,309.0
Chord {B-flat in octave 4 | B-flat in octave 3 | D in octave 4 | E in octave 3} Zero,E3-incomplete half-diminished seventh chord,0.0,309.75
Chord {B-flat in octave 3 | E in octave 3 | C-sharp in octave 5 | C-sharp in octave 6} Eighth,C#5-diminished triad,0.5,931/3
Chord {B-flat in octave 3 | C in octave 5} 16th,C5-interval class 2,0.25,311.25
Chord {C in octave 4 | E-flat in octave 4} Zero,C4-interval class 3,0.0,312.75
Chord {C in octave 4 | E-flat in octave 6} Zero,C4-interval class 3,0.0,313.75
Chord {E-flat in octave 5 | F-sharp in octave 6 | D in octave 4 | F-sharp in octave 4 | G-sharp in octave 3} 16th,E-5-all-interval tetrachord,0.25,315.75
Chord {E-flat in octave 5 | F-sharp in octave 6} Eighth Triplet (1/3 QL),F#6-interval class 3,1/3,317.25
Chord {F-sharp in octave 6 | F-sharp in octave 4 | E-flat in octave 5} 16th,F#6-interval class 3,0.25,317.75
Chord {E-flat in octave 5 | F-sharp in octave 6} 16th,F#6-interval class 3,0.25,318.75
Chord {D in octave 4 | C in octave 4} Dotted Quarter,D4-interval class 2,1.5,319.75
Chord {D in octave 4 | F in octave 4 | G in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),D4-quartal tetramirror,1/3,323.0
Chord {D in octave 4 | C in octave 4 | G in octave 3} Eighth Triplet (1/3 QL),C4-quartal trichord,1/3,324.0
Chord {F in octave 4 | G in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F4-quartal trichord,1/3,325.0
Chord {F in octave 4 | D in octave 4 | C in octave 4 | G in octave 3} Quarter Triplet (2/3 QL),D4-quartal tetramirror,2/3,325.75
Chord {D in octave 4 | C in octave 4 | F in octave 4 | G in octave 3} Zero,D4-quartal tetramirror,0.0,326.75
Chord {D in octave 4 | G in octave 3 | F in octave 4} 16th,G3-incomplete dominant-seventh chord,0.25,327.0
Chord {G-sharp in octave 3 | F in octave 4 | C in octave 4 | C-sharp in octave 4} Eighth,F4-major seventh chord,0.5,327.75
Chord {G-sharp in octave 6 | G-sharp in octave 5 | C-sharp in octave 4 | E-flat in octave 6} Eighth,C#4-quartal trichord,0.5,328.75
Chord {C-sharp in octave 4 | B-flat in octave 5 | F in octave 4 | G-sharp in octave 3 | B-flat in octave 6} Eighth,G#3-minor seventh chord,0.5,329.75
Chord {E in octave 7 | E in octave 4 | B in octave 6} Eighth Triplet (1/3 QL),E7-interval class 5,1/3,332.75
Chord {C in octave 8 | B in octave 7} Eighth Triplet (1/3 QL),C8-interval class 1,1/3,333.75
Chord {C in octave 4 | B-flat in octave 3} Quarter Triplet (2/3 QL),C4-interval class 2,2/3,1007/3
Chord {C in octave 7 | C in octave 4} 16th,C7-unison,0.25,338.75
Chord {E-flat in octave 4 | C in octave 4} Zero,C4-interval class 3,0.0,340.75
Chord {C in octave 4 | G-sharp in octave 3} 16th,C4-interval class 4,0.25,341.75
Chord {C in octave 4 | G in octave 6} 16th,C4-interval class 5,0.25,342.75
Chord {B-flat in octave 6 | B-flat in octave 3 | B in octave 3} 16th,B-6-interval class 1,0.25,343.75
Chord {B in octave 3 | B-flat in octave 3} Eighth Triplet (1/3 QL),B3-interval class 1,1/3,347.75
Chord {D in octave 6 | D in octave 5} Eighth,D6-unison,0.5,348.25
Chord {D in octave 5 | B in octave 3} 16th,B3-interval class 3,0.25,350.75
Chord {B-flat in octave 3 | G in octave 3} 16th,G3-interval class 3,0.25,354.75
Chord {A in octave 4 | D in octave 4} Zero,D4-interval class 5,0.0,355.75
Chord {B-flat in octave 3 | G in octave 3} 16th,G3-interval class 3,0.25,355.75
Chord {D in octave 4 | B-flat in octave 3} 16th,B-3-interval class 4,0.25,357.75
Chord {D in octave 4 | B-flat in octave 3} Zero,B-3-interval class 4,0.0,364.75
Chord {A in octave 4 | B-flat in octave 3} 16th,B-3-interval class 1,0.25,366.75
Chord {D in octave 5 | E-flat in octave 4} Quarter Triplet (2/3 QL),E-4-interval class 1,2/3,368.0
Chord {C in octave 6 | E-flat in octave 4 | D in octave 4 | C in octave 5} 16th,C6-minor trichord,0.25,373.75
Chord {G-sharp in octave 3 | G in octave 4} Eighth,G#3-interval class 1,0.5,376.0
Chord {G in octave 4 | B-flat in octave 4} Zero,G4-interval class 3,0.0,377.75
Chord {C in octave 4 | B-flat in octave 4} 16th,C4-interval class 2,0.25,377.75
Chord {E-flat in octave 4 | E-flat in octave 5 | C in octave 4} Zero,C4-interval class 3,0.0,378.75
Chord {G in octave 4 | C in octave 4} Zero,C4-interval class 5,0.0,378.75
Chord {E-flat in octave 4 | G-sharp in octave 3 | G in octave 5} Eighth Triplet (1/3 QL),E-4-incomplete major-seventh chord,1/3,379.25
Chord {G-sharp in octave 5 | G-sharp in octave 4 | G in octave 4 | C in octave 4 | E-flat in octave 5} Zero,C4-major seventh chord,0.0,379.75
Chord {E-flat in octave 4 | C in octave 4 | E-flat in octave 5} 16th,C4-interval class 3,0.25,379.75
Chord {E-flat in octave 4 | G-sharp in octave 3 | C in octave 4 | G in octave 4} Quarter Triplet (2/3 QL),C4-major seventh chord,2/3,380.0
Chord {E-flat in octave 4 | C in octave 4} Quarter Triplet (2/3 QL),C4-interval class 3,2/3,381.0
Chord {G in octave 4 | C-sharp in octave 5 | C-sharp in octave 6} 16th,C#5-tritone,0.25,382.0
Chord {G-sharp in octave 3 | G in octave 5} 16th,G#3-interval class 1,0.25,382.25
Chord {F-sharp in octave 4 | E-flat in octave 5 | E-flat in octave 6 | D in octave 4} Zero,D4-major-minor trichord,0.0,382.75
Chord {G-sharp in octave 3 | F-sharp in octave 4 | D in octave 4} Eighth,G#3-incomplete half-diminished seventh chord,0.5,383.0
Chord {D in octave 4 | G in octave 6 | F in octave 4 | C in octave 4 | G in octave 5 | G in octave 3} 16th,D4-quartal tetramirror,0.25,383.75
Chord {F in octave 6 | B-flat in octave 3} Zero,B-3-interval class 5,0.0,384.0
Chord {D in octave 4 | G in octave 3 | C in octave 4 | F in octave 6} 16th,D4-quartal tetramirror,0.25,384.25
Chord {F in octave 4 | C in octave 4} 16th,F4-interval class 5,0.25,387.0
Chord {D in octave 4 | C in octave 4 | G in octave 3} 16th,C4-quartal trichord,0.25,389.75
Chord {F in octave 5 | C in octave 6 | C in octave 5} Quarter Triplet (2/3 QL),F5-interval class 5,2/3,1175/3
Chord {B-flat in octave 5 | B-flat in octave 4 | C-sharp in octave 4} Zero,C#4-interval class 3,0.0,1178/3
Chord {C-sharp in octave 4 | C in octave 4} Eighth,C#4-interval class 1,0.5,393.0
Chord {E-flat in octave 4 | F-sharp in octave 4} 16th,F#4-interval class 3,0.25,1186/3
Chord {G in octave 4 | B-flat in octave 4} 16th,G4-interval class 3,0.25,396.25
Chord {F-sharp in octave 4 | C-sharp in octave 4} Dotted Eighth,F#4-interval class 5,0.75,404.25
