929.8333333333334
4/4
FullName,CommonName,Len,Offset
Chord {G in octave 4 | F in octave 4 | C in octave 4} Double Dotted Quarter,F4-quartal trichord,1.75,128.0
Chord {D in octave 4 | F-sharp in octave 4} Half,D4-interval class 4,2.0,195.0
Chord {C-sharp in octave 4 | E in octave 4} Quarter Triplet (2/3 QL),C#4-interval class 3,2/3,198.0
Chord {B in octave 3 | D in octave 4} Quarter Triplet (2/3 QL),B3-interval class 3,2/3,199.0
Chord {A in octave 3 | C-sharp in octave 4} Quarter Triplet (2/3 QL),A3-interval class 4,2/3,200.0
Chord {B in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),B3-interval class 3,1/3,201.0
Chord {C-sharp in octave 4 | E in octave 4} Quarter Triplet (2/3 QL),C#4-interval class 3,2/3,201.5
Chord {B in octave 3 | D in octave 4} Quarter,B3-interval class 3,1.0,203.0
Chord {A in octave 3 | C-sharp in octave 4} Quarter tied to 16th (1 1/4 total QL),A3-interval class 4,1.25,204.5
Chord {G in octave 3 | B in octave 3} Whole Tuplet of 12/7ths (2 1/3 QL),G3-interval class 4,7/3,206.0
Chord {G in octave 3 | B in octave 3} Eighth,G3-interval class 4,0.5,209.0
Chord {A in octave 3 | C-sharp in octave 4} Eighth,A3-interval class 4,0.5,629/3
Chord {B in octave 3 | D in octave 4} Eighth,B3-interval class 3,0.5,631/3
Chord {C-sharp in octave 4 | E in octave 4} Quarter tied to 16th (1 1/4 total QL),C#4-interval class 3,1.25,211.0
Chord {B-flat in octave 3 | C-sharp in octave 4} Quarter tied to 16th (1 1/4 total QL),C#4-interval class 3,1.25,213.0
Chord {C in octave 4 | E-flat in octave 4} Quarter Triplet (2/3 QL),C4-interval class 3,2/3,216.0
Chord {C-sharp in octave 4 | E in octave 4} Quarter,C#4-interval class 3,1.0,217.0
Chord {C in octave 4 | E-flat in octave 4} Eighth Triplet (1/3 QL),C4-interval class 3,1/3,218.5
Chord {C in octave 4 | E-flat in octave 4} Half Triplet (1 1/3 QL),C4-interval class 3,4/3,219.0
Chord {F-sharp in octave 4 | D in octave 4 | A in octave 4} Half Triplet (1 1/3 QL),D4-major triad,4/3,227.0
Chord {D in octave 4 | B in octave 3 | F-sharp in octave 4} Half Triplet (1 1/3 QL),B3-minor triad,4/3,229.0
Chord {G in octave 3 | E in octave 3 | B in octave 3} Eighth,E3-minor triad,0.5,233.0
Chord {B in octave 3 | G in octave 3 | D in octave 4} Eighth,G3-major triad,0.5,701/3
Chord {D in octave 4 | A in octave 3 | F-sharp in octave 4} Eighth,D4-major triad,0.5,703/3
Chord {D in octave 4 | A in octave 3 | F-sharp in octave 4} Quarter tied to 16th (1 1/4 total QL),D4-major triad,1.25,235.0
Chord {E in octave 4 | B in octave 3 | G in octave 3} Eighth Triplet (1/3 QL),E4-minor triad,1/3,237.0
Chord {F-sharp in octave 4 | D in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),D4-major triad,1/3,713/3
Chord {F-sharp in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),D4-interval class 4,1/3,238.25
Chord {C in octave 4 | G in octave 3 | E in octave 4} Quarter tied to 16th (1 1/4 total QL),C4-major triad,1.25,239.0
Chord {C in octave 4 | G in octave 3 | E in octave 4} Quarter Triplet (2/3 QL),C4-major triad,2/3,242.0
Chord {C in octave 4 | A in octave 3 | E in octave 4} Quarter tied to 16th (1 1/4 total QL),A3-minor triad,1.25,243.0
Chord {B in octave 3 | A in octave 3 | D in octave 4} Quarter tied to 16th (1 1/4 total QL),B3-incomplete minor-seventh chord,1.25,245.0
Chord {G in octave 4 | F in octave 4 | C in octave 4} Double Dotted Quarter,F4-quartal trichord,1.75,247.0
Chord {D in octave 4 | F-sharp in octave 4} Half,D4-interval class 4,2.0,755.0
Chord {C-sharp in octave 4 | E in octave 4} Quarter Triplet (2/3 QL),C#4-interval class 3,2/3,758.0
Chord {B in octave 3 | D in octave 4} Quarter Triplet (2/3 QL),B3-interval class 3,2/3,759.0
Chord {A in octave 3 | C-sharp in octave 4} Quarter Triplet (2/3 QL),A3-interval class 4,2/3,760.0
Chord {B in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),B3-interval class 3,1/3,761.0
Chord {C-sharp in octave 4 | E in octave 4} Quarter Triplet (2/3 QL),C#4-interval class 3,2/3,761.5
Chord {B in octave 3 | D in octave 4} Quarter,B3-interval class 3,1.0,763.0
Chord {A in octave 3 | C-sharp in octave 4} Quarter tied to 16th (1 1/4 total QL),A3-interval class 4,1.25,764.5
Chord {G in octave 3 | B in octave 3} Whole Tuplet of 12/7ths (2 1/3 QL),G3-interval class 4,7/3,766.0
Chord {G in octave 3 | B in octave 3} Eighth,G3-interval class 4,0.5,769.0
Chord {A in octave 3 | C-sharp in octave 4} Eighth,A3-interval class 4,0.5,2309/3
Chord {B in octave 3 | D in octave 4} Eighth,B3-interval class 3,0.5,2311/3
Chord {C-sharp in octave 4 | E in octave 4} Quarter tied to 16th (1 1/4 total QL),C#4-interval class 3,1.25,771.0
Chord {B-flat in octave 3 | C-sharp in octave 4} Quarter tied to 16th (1 1/4 total QL),C#4-interval class 3,1.25,773.0
Chord {C in octave 4 | E-flat in octave 4} Quarter Triplet (2/3 QL),C4-interval class 3,2/3,776.0
Chord {C-sharp in octave 4 | E in octave 4} Quarter,C#4-interval class 3,1.0,777.0
Chord {C in octave 4 | E-flat in octave 4} Eighth Triplet (1/3 QL),C4-interval class 3,1/3,778.5
Chord {C in octave 4 | E-flat in octave 4} Half Triplet (1 1/3 QL),C4-interval class 3,4/3,779.0
Chord {F-sharp in octave 4 | D in octave 4 | A in octave 4} Half Triplet (1 1/3 QL),D4-major triad,4/3,787.0
Chord {D in octave 4 | B in octave 3 | F-sharp in octave 4} Half Triplet (1 1/3 QL),B3-minor triad,4/3,789.0
Chord {G in octave 3 | E in octave 3 | B in octave 3} Eighth,E3-minor triad,0.5,793.0
Chord {B in octave 3 | G in octave 3 | D in octave 4} Eighth,G3-major triad,0.5,2381/3
Chord {D in octave 4 | A in octave 3 | F-sharp in octave 4} Eighth,D4-major triad,0.5,2383/3
Chord {D in octave 4 | A in octave 3 | F-sharp in octave 4} Quarter tied to 16th (1 1/4 total QL),D4-major triad,1.25,795.0
Chord {E in octave 4 | B in octave 3 | G in octave 3} Eighth Triplet (1/3 QL),E4-minor triad,1/3,797.0
Chord {F-sharp in octave 4 | D in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),D4-major triad,1/3,2393/3
Chord {F-sharp in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),D4-interval class 4,1/3,798.25
Chord {C in octave 4 | G in octave 3 | E in octave 4} Quarter tied to 16th (1 1/4 total QL),C4-major triad,1.25,799.0
Chord {C in octave 4 | G in octave 3 | E in octave 4} Quarter Triplet (2/3 QL),C4-major triad,2/3,802.0
Chord {C in octave 4 | A in octave 3 | E in octave 4} Quarter tied to 16th (1 1/4 total QL),A3-minor triad,1.25,803.0
Chord {B in octave 3 | A in octave 3 | D in octave 4} Quarter tied to 16th (1 1/4 total QL),B3-incomplete minor-seventh chord,1.25,805.0
Chord {G in octave 4 | F in octave 4 | C in octave 4} Double Dotted Quarter,F4-quartal trichord,1.75,807.0
Chord {E in octave 4 | F in octave 4} 16th,F4-interval class 1,0.25,1424/3
Chord {E in octave 5 | A in octave 4 | C-sharp in octave 5} Whole Tuplet of 6/5ths (3 1/3 QL),A4-major triad,10/3,817.5
Chord {A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,822.5
Chord {A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,825.5
Chord {A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,826.5
Chord {A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,829.5
Chord {A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,830.5
Chord {A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,833.5
Chord {A in octave 4 | E in octave 5} Half Triplet (1 1/3 QL),A4-interval class 5,4/3,834.0
Chord {A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,836.5
Chord {A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,837.5
Chord {A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,838.5
Chord {A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,841.5
Chord {A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,842.5
Chord {A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,845.5
Chord {A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,846.5
Chord {A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,849.5
Chord {A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,854.5
Chord {A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,857.5
Chord {A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,858.5
Chord {A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,861.5
Chord {A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,862.5
Chord {A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,865.5
Chord {A in octave 4 | E in octave 5} Half Triplet (1 1/3 QL),A4-interval class 5,4/3,866.0
Chord {A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,868.5
Chord {A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,869.5
Chord {A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,870.5
Chord {A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,873.5
Chord {A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,874.5
Chord {A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,877.5
Chord {A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,878.5
Chord {A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,881.5
Chord {A in octave 4 | E in octave 5} Half Triplet (1 1/3 QL),A4-interval class 5,4/3,882.0
Chord {A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,884.5
Chord {A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,885.5
Chord {A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,886.5
Chord {E in octave 5 | A in octave 4} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,889.5
Chord {A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,890.5
Chord {A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,893.5
Chord {A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,894.5
Chord {A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,897.5
Chord {A in octave 4 | E in octave 5} Half Triplet (1 1/3 QL),A4-interval class 5,4/3,898.0
Chord {A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,900.5
Chord {A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,901.5
Chord {A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,902.5
Chord {A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,905.5
Chord {A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,906.5
Chord {A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,909.5
Chord {A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,910.5
Chord {A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,913.5
Chord {A in octave 4 | E in octave 5} Half Triplet (1 1/3 QL),A4-interval class 5,4/3,914.0
Chord {A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,916.5
Chord {A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,917.5
Chord {A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,918.5
Chord {A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,921.5
Chord {A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,922.5
Chord {A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,925.5
Chord {A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,926.5
Chord {A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,929.5
Chord {A in octave 3 | E in octave 3 | C-sharp in octave 4} Eighth,A3-major triad,0.5,267.5
Chord {B in octave 3 | G in octave 3 | D in octave 4} Dotted Quarter,G3-major triad,1.5,268.5
Chord {A in octave 3 | E in octave 3 | C-sharp in octave 4} Eighth,A3-major triad,0.5,271.5
Chord {B in octave 3 | G in octave 3 | D in octave 4} Dotted Quarter,G3-major triad,1.5,272.5
Chord {A in octave 3 | E in octave 3 | C-sharp in octave 4} Eighth,A3-major triad,0.5,275.5
Chord {B in octave 3 | G in octave 3 | D in octave 4} Dotted Quarter,G3-major triad,1.5,276.5
Chord {A in octave 3 | E in octave 3 | C-sharp in octave 4} Eighth,A3-major triad,0.5,279.5
Chord {B in octave 3 | G in octave 3 | D in octave 4} Dotted Quarter,G3-major triad,1.5,280.5
Chord {A in octave 3 | E in octave 3 | C-sharp in octave 4} Eighth,A3-major triad,0.5,283.5
Chord {B in octave 3 | G in octave 3 | D in octave 4} Dotted Quarter,G3-major triad,1.5,284.5
Chord {A in octave 3 | E in octave 3 | C-sharp in octave 4} Eighth,A3-major triad,0.5,287.5
Chord {B in octave 3 | G in octave 3 | D in octave 4} Dotted Quarter,G3-major triad,1.5,288.5
Chord {A in octave 3 | E in octave 3 | C-sharp in octave 4} Eighth,A3-major triad,0.5,291.5
Chord {B in octave 3 | G in octave 3 | D in octave 4} Dotted Quarter,G3-major triad,1.5,292.5
Chord {A in octave 3 | E in octave 3 | C-sharp in octave 4} Eighth,A3-major triad,0.5,295.5
Chord {B in octave 3 | G in octave 3 | D in octave 4} Dotted Quarter,G3-major triad,1.5,296.5
Chord {A in octave 3 | E in octave 3 | C-sharp in octave 4} Eighth,A3-major triad,0.5,299.5
Chord {B in octave 3 | G in octave 3 | D in octave 4} Dotted Quarter,G3-major triad,1.5,300.5
Chord {A in octave 3 | E in octave 3 | C-sharp in octave 4} Eighth,A3-major triad,0.5,303.5
Chord {B in octave 3 | G in octave 3 | D in octave 4} Dotted Quarter,G3-major triad,1.5,304.5
Chord {A in octave 3 | E in octave 3 | C-sharp in octave 4} Eighth,A3-major triad,0.5,307.5
Chord {B in octave 3 | G in octave 3 | D in octave 4} Dotted Quarter,G3-major triad,1.5,308.5
Chord {C-sharp in octave 4 | A in octave 3 | E in octave 4} Half Triplet (1 1/3 QL),A3-major triad,4/3,310.0
Chord {G in octave 3 | D in octave 3} Eighth,G3-interval class 5,0.5,313.5
Chord {E in octave 3 | A in octave 3 | C in octave 4} Quarter tied to 16th (1 1/4 total QL),A3-minor triad,1.25,314.5
Chord {G in octave 3 | D in octave 3 | B in octave 3} Eighth,G3-major triad,0.5,317.5
Chord {E in octave 3 | A in octave 3 | C in octave 4} Quarter tied to 16th (1 1/4 total QL),A3-minor triad,1.25,318.5
Chord {G-sharp in octave 4 | B in octave 3 | E in octave 4 | B in octave 4} Eighth Triplet (1/3 QL),E4-major triad,1/3,320.0
Chord {G-sharp in octave 4 | E in octave 4 | B in octave 3 | B in octave 4} Double Dotted Quarter,E4-major triad,1.75,321.5
Chord {G-sharp in octave 4 | E in octave 4 | B in octave 3 | B in octave 4} Eighth Triplet (1/3 QL),E4-major triad,1/3,324.0
Chord {G-sharp in octave 4 | E in octave 4 | B in octave 3 | B in octave 4} Double Dotted Quarter,E4-major triad,1.75,325.5
Chord {E in octave 4 | C-sharp in octave 4 | A in octave 3 | E in octave 3} Eighth,A3-major triad,0.5,329.5
Chord {F-sharp in octave 4 | D in octave 4 | B in octave 3 | G in octave 3} Dotted Quarter,G3-major seventh chord,1.5,330.5
Chord {E in octave 4 | A in octave 3 | E in octave 3 | C-sharp in octave 4} Eighth,A3-major triad,0.5,333.5
Chord {F-sharp in octave 4 | D in octave 4 | B in octave 3 | G in octave 3} Dotted Quarter,G3-major seventh chord,1.5,334.5
Chord {E in octave 4 | A in octave 3 | E in octave 3 | C-sharp in octave 4} Eighth,A3-major triad,0.5,337.5
Chord {F-sharp in octave 4 | B in octave 3 | G in octave 3 | D in octave 4} Dotted Quarter,G3-major seventh chord,1.5,338.5
Chord {C-sharp in octave 4 | A in octave 3 | E in octave 4} Half Triplet (1 1/3 QL),A3-major triad,4/3,340.0
Chord {D in octave 4 | G in octave 3} Quarter Triplet (2/3 QL),G3-interval class 5,2/3,343.5
Chord {E in octave 4 | C in octave 4 | A in octave 3 | F in octave 3} Quarter tied to 16th (1 1/4 total QL),F3-major seventh chord,1.25,344.5
Chord {D in octave 4 | B in octave 3} Eighth,B3-interval class 3,0.5,347.5
Chord {E in octave 4 | A in octave 3 | F in octave 3 | C in octave 4} Quarter tied to 16th (1 1/4 total QL),F3-major seventh chord,1.25,348.5
Chord {B in octave 4 | G-sharp in octave 4 | B in octave 3} Eighth Triplet (1/3 QL),G#4-interval class 3,1/3,350.0
Chord {G-sharp in octave 4 | E in octave 4 | B in octave 3 | B in octave 4} Double Dotted Quarter,E4-major triad,1.75,351.5
Chord {G-sharp in octave 4 | E in octave 4 | B in octave 3 | B in octave 4} Eighth Triplet (1/3 QL),E4-major triad,1/3,354.0
Chord {G-sharp in octave 4 | E in octave 4 | B in octave 3 | B in octave 4} Double Dotted Quarter,E4-major triad,1.75,355.5
Chord {G in octave 4 | D in octave 4 | B in octave 3 | G in octave 3} Breve Tuplet of 6/5ths (6 2/3 QL),G4-major triad,20/3,358.0
Chord {E in octave 4 | D in octave 4 | G in octave 4} Half Triplet (1 1/3 QL),E4-incomplete minor-seventh chord,4/3,367.0
Chord {E in octave 4 | C in octave 4 | F-sharp in octave 4} Quarter tied to 16th (1 1/4 total QL),F#4-incomplete half-diminished seventh chord,1.25,368.5
Chord {C in octave 4 | B in octave 3 | E in octave 4} Quarter,C4-incomplete major-seventh chord,1.0,370.0
Chord {B in octave 3 | A in octave 3 | D in octave 4} Double Dotted Quarter,B3-incomplete minor-seventh chord,1.75,371.5
Chord {E in octave 4 | D in octave 4 | G in octave 4} Half Triplet (1 1/3 QL),E4-incomplete minor-seventh chord,4/3,375.0
Chord {D in octave 4 | C in octave 4 | F-sharp in octave 4} Quarter tied to 16th (1 1/4 total QL),D4-incomplete dominant-seventh chord,1.25,376.5
Chord {C in octave 4 | B in octave 3 | E in octave 4} Half,C4-incomplete major-seventh chord,2.0,378.0
Chord {B in octave 3 | A in octave 3 | D in octave 4} Breve Tuplet of 6/5ths (6 2/3 QL),B3-incomplete minor-seventh chord,20/3,380.0
Chord {B-flat in octave 3 | F-sharp in octave 3 | C-sharp in octave 4} Quarter,B-3-major triad,1.0,388.0
Chord {B in octave 3 | G in octave 3 | D in octave 4} Dotted Quarter,G3-major triad,1.5,389.5
Chord {C-sharp in octave 4 | A in octave 3 | E in octave 4} Dotted Quarter,A3-major triad,1.5,391.5
Chord {B in octave 3 | G in octave 3 | D in octave 4} Quarter tied to 16th (1 1/4 total QL),G3-major triad,1.25,393.5
Chord {G-sharp in octave 4 | E in octave 4 | B in octave 3 | B in octave 4} Breve Triplet (5 1/3 QL),E4-major triad,16/3,395.0
Chord {G in octave 4 | D in octave 4 | B in octave 4} Half Triplet (1 1/3 QL),G4-major triad,4/3,401.0
Chord {F in octave 4 | C in octave 4 | A in octave 4} Half Triplet (1 1/3 QL),F4-major triad,4/3,403.0
Chord {C in octave 5 | A in octave 4 | E in octave 5} Half Triplet (1 1/3 QL),A4-minor triad,4/3,405.0
Chord {B in octave 4 | G in octave 4 | D in octave 5} Half Triplet (1 1/3 QL),G4-major triad,4/3,407.0
Chord {A in octave 3 | E in octave 3 | C-sharp in octave 4} Dotted Eighth,A3-major triad,0.75,410.5
Chord {B in octave 3 | G in octave 3 | D in octave 4} Quarter tied to 16th (1 1/4 total QL),G3-major triad,1.25,411.5
Chord {A in octave 3 | E in octave 3 | C-sharp in octave 4} Dotted Eighth,A3-major triad,0.75,414.5
Chord {B in octave 3 | G in octave 3 | D in octave 4} Quarter tied to 16th (1 1/4 total QL),G3-major triad,1.25,415.5
Chord {A in octave 3 | E in octave 3 | C-sharp in octave 4} Dotted Eighth,A3-major triad,0.75,418.5
Chord {B in octave 3 | G in octave 3 | D in octave 4} Quarter tied to 16th (1 1/4 total QL),G3-major triad,1.25,419.5
Chord {A in octave 3 | E in octave 3 | C-sharp in octave 4} Dotted Eighth,A3-major triad,0.75,422.5
Chord {B in octave 3 | G in octave 3 | D in octave 4} Quarter tied to 16th (1 1/4 total QL),G3-major triad,1.25,423.5
Chord {A in octave 3 | E in octave 3 | C-sharp in octave 4} Dotted Eighth,A3-major triad,0.75,426.5
Chord {B in octave 3 | G in octave 3 | D in octave 4} Quarter tied to 16th (1 1/4 total QL),G3-major triad,1.25,427.5
Chord {A in octave 3 | E in octave 3 | C-sharp in octave 4} Dotted Eighth,A3-major triad,0.75,430.5
Chord {B in octave 3 | G in octave 3 | D in octave 4} Quarter tied to 16th (1 1/4 total QL),G3-major triad,1.25,431.5
Chord {A in octave 3 | E in octave 3 | C-sharp in octave 4} Dotted Eighth,A3-major triad,0.75,434.5
Chord {B in octave 3 | G in octave 3 | D in octave 4} Quarter tied to 16th (1 1/4 total QL),G3-major triad,1.25,435.5
Chord {C-sharp in octave 4 | A in octave 3 | E in octave 4} Half Triplet (1 1/3 QL),A3-major triad,4/3,437.0
Chord {G in octave 3 | D in octave 3 | B in octave 3} Dotted Eighth,G3-major triad,0.75,440.5
Chord {A in octave 3 | F in octave 3 | C in octave 4} Quarter tied to 16th (1 1/4 total QL),F3-major triad,1.25,441.5
Chord {G in octave 3 | D in octave 3 | B in octave 3} Dotted Eighth,G3-major triad,0.75,444.5
Chord {A in octave 3 | F in octave 3 | C in octave 4} Quarter tied to 16th (1 1/4 total QL),F3-major triad,1.25,445.5
Chord {G-sharp in octave 4 | B in octave 3 | E in octave 4 | B in octave 4} Eighth Triplet (1/3 QL),E4-major triad,1/3,447.0
Chord {G-sharp in octave 4 | E in octave 4 | B in octave 3 | B in octave 4} Double Dotted Quarter,E4-major triad,1.75,448.5
Chord {G-sharp in octave 4 | E in octave 4 | B in octave 3 | B in octave 4} Eighth Triplet (1/3 QL),E4-major triad,1/3,451.0
Chord {G-sharp in octave 4 | E in octave 4 | B in octave 3 | B in octave 4} Double Dotted Quarter,E4-major triad,1.75,452.5
Chord {A in octave 3 | E in octave 3 | C-sharp in octave 4} Dotted Eighth,A3-major triad,0.75,456.5
Chord {B in octave 3 | G in octave 3 | D in octave 4} Quarter tied to 16th (1 1/4 total QL),G3-major triad,1.25,457.5
Chord {A in octave 3 | E in octave 3 | C-sharp in octave 4} Dotted Eighth,A3-major triad,0.75,460.5
Chord {B in octave 3 | G in octave 3 | D in octave 4} Quarter tied to 16th (1 1/4 total QL),G3-major triad,1.25,461.5
Chord {A in octave 3 | E in octave 3 | C-sharp in octave 4} Dotted Eighth,A3-major triad,0.75,464.5
Chord {B in octave 3 | G in octave 3 | D in octave 4} Quarter tied to 16th (1 1/4 total QL),G3-major triad,1.25,465.5
Chord {C-sharp in octave 4 | A in octave 3 | E in octave 4} Half Triplet (1 1/3 QL),A3-major triad,4/3,467.0
