654.5
4/4
FullName,CommonName,Len,Offset
Chord {G-sharp in octave 5 | C in octave 6} Zero,C6-interval class 4,0.0,461.0
Chord {C in octave 6 | A in octave 5} 16th,A5-interval class 3,0.25,461.25
Chord {A in octave 5 | C in octave 6} Zero,A5-interval class 3,0.0,461.75
Chord {C-sharp in octave 2 | C in octave 6} 16th,C#2-interval class 1,0.25,463.75
Chord {G-sharp in octave 4 | G-sharp in octave 5} 16th,G#4-unison,0.25,468.25
Chord {E in octave 2 | D in octave 6} 16th,E2-interval class 2,0.25,470.5
Chord {G-sharp in octave 5 | D in octave 6} 16th,G#5-tritone,0.25,472.0
Chord {E in octave 3 | F in octave 3} Zero,F3-interval class 1,0.0,474.5
Chord {C in octave 7 | D in octave 2 | F in octave 6} Zero,D2-incomplete minor-seventh chord,0.0,477.25
Chord {F in octave 6 | C in octave 7 | G in octave 6 | F in octave 7 | G in octave 7} Zero,F6-quartal trichord,0.0,478.25
Chord {E in octave 2 | F in octave 2} Zero,F2-interval class 1,0.0,1435/3
Chord {B-flat in octave 1 | G-sharp in octave 6} 16th,G#6-interval class 2,0.25,478.75
Chord {G-sharp in octave 6 | G-sharp in octave 7} Zero,G#6-unison,0.0,480.5
Chord {G in octave 7 | G in octave 6} Zero,G7-unison,0.0,481.0
Chord {F in octave 6 | F in octave 7} Zero,F6-unison,0.0,1445/3
Chord {A in octave 1 | D in octave 6} 16th,D6-interval class 5,0.25,484.0
Chord {B-flat in octave 5 | B-flat in octave 6} Zero,B-5-unison,0.0,485.0
Chord {F-sharp in octave 6 | D in octave 6} Eighth Triplet (1/3 QL),D6-interval class 4,1/3,486.75
Chord {A in octave 6 | B in octave 5} Zero,B5-interval class 2,0.0,1471/3
Chord {F in octave 6 | A in octave 5 | A in octave 6} Zero,F6-interval class 4,0.0,491.0
Chord {B-flat in octave 5 | B-flat in octave 6} Zero,B-5-unison,0.0,491.5
Chord {B in octave 5 | B in octave 6} Zero,B5-unison,0.0,492.0
Chord {A in octave 5 | D in octave 2} Zero,D2-interval class 5,0.0,494.25
Chord {A in octave 3 | F in octave 4} Zero,F4-interval class 4,0.0,498.0
Chord {B-flat in octave 3 | F in octave 4} Dotted Eighth,B-3-interval class 5,0.75,499.0
Chord {G-sharp in octave 3 | C in octave 4 | B in octave 3 | F in octave 1} Zero,G#3-minor-diminished tetrachord,0.0,1507/3
Chord {F in octave 3 | A in octave 3} Eighth Triplet (1/3 QL),F3-interval class 4,1/3,1507/3
Chord {F in octave 3 | A in octave 3} Dotted Eighth,F3-interval class 4,0.75,503.5
Chord {F in octave 3 | C in octave 4} Zero,F3-interval class 5,0.0,504.5
Chord {G-sharp in octave 2 | G-sharp in octave 1 | B-flat in octave 2} 16th,G#2-interval class 2,0.25,505.0
Chord {F in octave 4 | F in octave 5} Zero,F4-unison,0.0,1535/3
Chord {B-flat in octave 2 | D in octave 3} Zero,B-2-interval class 4,0.0,512.25
Chord {F-sharp in octave 4 | F-sharp in octave 5} 16th,F#4-unison,0.25,512.25
Chord {A in octave 5 | A in octave 4} 16th,A5-unison,0.25,1544/3
Chord {D in octave 4 | A in octave 4} Zero,D4-interval class 5,0.0,517.75
Chord {F in octave 5 | F in octave 4} Zero,F5-unison,0.0,525.0
Chord {B-flat in octave 1 | B-flat in octave 2} Eighth,B-1-unison,0.5,525.5
Chord {A in octave 5 | A in octave 4} 16th,A5-unison,0.25,526.5
Chord {A in octave 4 | A in octave 5} Quarter Triplet (2/3 QL),A4-unison,2/3,530.0
Chord {C in octave 5 | C in octave 6} Zero,C5-unison,0.0,1592/3
Chord {F in octave 4 | F in octave 5} Zero,F4-unison,0.0,1616/3
Chord {D in octave 1 | D in octave 2} Quarter Triplet (2/3 QL),D1-unison,2/3,1628/3
Chord {E-flat in octave 2 | E-flat in octave 1} Dotted Eighth,E-2-unison,0.75,1633/3
Chord {E in octave 5 | G-sharp in octave 5 | E in octave 6} Eighth Triplet (1/3 QL),E5-interval class 4,1/3,547.0
Chord {C in octave 6 | E in octave 5} Eighth Triplet (1/3 QL),C6-interval class 4,1/3,550.25
Chord {G in octave 5 | D in octave 5} Zero,G5-interval class 5,0.0,1670/3
Chord {E in octave 4 | E in octave 5} Zero,E4-unison,0.0,1673/3
Chord {C-sharp in octave 4 | C-sharp in octave 5} Dotted Eighth,C#4-unison,0.75,559.75
Chord {C in octave 4 | C in octave 5} Zero,C4-unison,0.0,561.0
Chord {A in octave 2 | B-flat in octave 1} Zero,B-1-interval class 1,0.0,568.0
Chord {A in octave 5 | A in octave 4} Zero,A5-unison,0.0,1709/3
Chord {C in octave 5 | B in octave 4} Zero,C5-interval class 1,0.0,572.0
Chord {D in octave 5 | E in octave 5} Zero,E5-interval class 2,0.0,572.0
Chord {F in octave 5 | G in octave 5} Zero,G5-interval class 2,0.0,572.25
Chord {A in octave 5 | B in octave 5} Zero,B5-interval class 2,0.0,572.25
Chord {C in octave 6 | D in octave 6} Zero,D6-interval class 2,0.0,1717/3
Chord {G in octave 6 | A in octave 6} Zero,A6-interval class 2,0.0,572.5
Chord {B in octave 6 | C in octave 7} Zero,C7-interval class 1,0.0,1718/3
Chord {C in octave 7 | B in octave 6} Zero,C7-interval class 1,0.0,573.0
Chord {A in octave 6 | G in octave 6} Zero,A6-interval class 2,0.0,573.0
Chord {F in octave 6 | E in octave 6} Zero,F6-interval class 1,0.0,573.0
Chord {D in octave 6 | C in octave 6} Zero,D6-interval class 2,0.0,573.25
Chord {B in octave 5 | A in octave 5} Zero,B5-interval class 2,0.0,573.25
Chord {G in octave 5 | F in octave 5} Zero,G5-interval class 2,0.0,1720/3
Chord {A in octave 4 | G in octave 4} Zero,A4-interval class 2,0.0,1721/3
Chord {F in octave 4 | E in octave 4} Zero,F4-interval class 1,0.0,1721/3
Chord {D in octave 4 | C in octave 4} Zero,D4-interval class 2,0.0,573.75
Chord {B in octave 3 | A in octave 3} Zero,B3-interval class 2,0.0,574.0
Chord {G in octave 3 | F in octave 3} Zero,G3-interval class 2,0.0,574.0
Chord {E in octave 3 | D in octave 3} Zero,E3-interval class 2,0.0,574.0
Chord {B in octave 2 | A in octave 2} Zero,B2-interval class 2,0.0,574.25
Chord {G in octave 2 | F in octave 2} Zero,G2-interval class 2,0.0,1723/3
Chord {A in octave 1 | E in octave 2} Zero,A1-interval class 5,0.0,574.5
Chord {F in octave 4 | A in octave 4} 16th,F4-interval class 4,0.25,579.0
Chord {D in octave 4 | A in octave 3 | A in octave 4} Zero,D4-interval class 5,0.0,580.0
Chord {B-flat in octave 1 | C in octave 4} Quarter tied to 16th (1 1/4 total QL),C4-interval class 2,1.25,584.5
Chord {G in octave 2 | B-flat in octave 2} Eighth,G2-interval class 3,0.5,597.0
Chord {E in octave 3 | B-flat in octave 3} Eighth,E3-tritone,0.5,602.25
Chord {G-sharp in octave 4 | A in octave 2} Zero,A2-interval class 1,0.0,608.5
Chord {C in octave 5 | E-flat in octave 3} Dotted Eighth,C5-interval class 3,0.75,608.5
Chord {A in octave 2 | G in octave 3} Zero,A2-interval class 2,0.0,613.25
Chord {E-flat in octave 3 | C-sharp in octave 3} 16th,C#3-interval class 2,0.25,613.25
Chord {G in octave 6 | A in octave 6} 16th,A6-interval class 2,0.25,613.75
Chord {D in octave 2 | A in octave 3 | F-sharp in octave 3} 16th,D2-major triad,0.25,618.0
Chord {F in octave 2 | G in octave 2} Zero,G2-interval class 2,0.0,619.25
Chord {D in octave 3 | E in octave 3} Zero,E3-interval class 2,0.0,619.5
Chord {F in octave 3 | G in octave 3} Zero,G3-interval class 2,0.0,1859/3
Chord {A in octave 3 | B in octave 3} Zero,B3-interval class 2,0.0,1859/3
Chord {C in octave 4 | D in octave 4} Zero,D4-interval class 2,0.0,619.75
Chord {F in octave 4 | G in octave 4} Zero,G4-interval class 2,0.0,620.0
Chord {A in octave 4 | B in octave 4} Zero,B4-interval class 2,0.0,620.0
Chord {F in octave 4 | B in octave 4} Eighth,B4-tritone,0.5,620.75
Chord {G in octave 4 | G-sharp in octave 4} Zero,G4-interval class 1,0.0,1892/3
Chord {F in octave 5 | F in octave 4} 16th,F5-unison,0.25,635.5
Chord {G-sharp in octave 4 | F in octave 5} Zero,G#4-interval class 3,0.0,636.0
Chord {B-flat in octave 4 | F in octave 5} Zero,B-4-interval class 5,0.0,636.5
Chord {A in octave 2 | G in octave 3 | E-flat in octave 3 | F in octave 4} Zero,F4-whole-tone tetramirror,0.0,1921/3
Chord {C in octave 4 | G in octave 3} Zero,C4-interval class 5,0.0,654.25
Chord {E in octave 4 | C-sharp in octave 4 | A in octave 3} Whole Tuplet of 12/7ths (2 1/3 QL),A3-major triad,7/3,41/3
Chord {E in octave 4 | A in octave 3} Double Dotted Quarter,A3-interval class 5,1.75,18.5
Chord {G-sharp in octave 3 | F in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),G#3-interval class 3,7/3,30.25
Chord {C in octave 2 | G in octave 4} Eighth Triplet (1/3 QL),C2-interval class 5,1/3,43.75
Chord {F in octave 1 | C in octave 4 | A in octave 4} Eighth,F1-major triad,0.5,97.5
Chord {C in octave 5 | F-sharp in octave 4 | E-flat in octave 1} 16th,F#4-diminished triad,0.25,298/3
Chord {G in octave 2 | F in octave 3 | B-flat in octave 3} Quarter tied to 16th (1 1/4 total QL),G2-incomplete minor-seventh chord,1.25,314/3
Chord {B-flat in octave 5 | F in octave 5} Eighth,B-5-interval class 5,0.5,119.0
Chord {A in octave 4 | F in octave 1} 16th,F1-interval class 4,0.25,126.0
Chord {A in octave 1 | E in octave 4} Eighth Triplet (1/3 QL),A1-interval class 5,1/3,132.75
Chord {C in octave 2 | A in octave 4} Quarter,A4-interval class 3,1.0,143.0
Chord {F in octave 2 | C in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),F2-major triad,2/3,153.0
Chord {B-flat in octave 3 | E in octave 4} Dotted Eighth,E4-tritone,0.75,163.0
Chord {A in octave 3 | F in octave 2 | D in octave 4} Quarter,D4-minor triad,1.0,499/3
Chord {F in octave 4 | A in octave 4 | C in octave 5} Dotted Eighth,F4-major triad,0.75,214.5
Chord {E in octave 4 | G in octave 4} Quarter Triplet (2/3 QL),E4-interval class 3,2/3,664/3
Chord {D in octave 1 | C in octave 5} Quarter Triplet (2/3 QL),D1-interval class 2,2/3,224.75
Chord {C in octave 5 | C in octave 4} Dotted Eighth,C5-unison,0.75,226.0
Chord {G in octave 3 | E in octave 4} Quarter Triplet (2/3 QL),E4-interval class 3,2/3,242.0
Chord {G in octave 5 | B in octave 4 | D in octave 5} Dotted Eighth,G5-major triad,0.75,255.5
Chord {E in octave 6 | C in octave 6} 16th,C6-interval class 4,0.25,266.75
Chord {D in octave 4 | C in octave 4} Dotted Eighth,D4-interval class 2,0.75,277.5
Chord {C-sharp in octave 4 | E in octave 3} Dotted Eighth,C#4-interval class 3,0.75,860/3
Chord {E in octave 3 | G in octave 3} 16th,E3-interval class 3,0.25,289.0
Chord {G-sharp in octave 2 | G-sharp in octave 1 | A in octave 4} 16th,A4-interval class 1,0.25,296.25
Chord {A in octave 1 | G in octave 4} Quarter Triplet (2/3 QL),A1-interval class 2,2/3,297.0
Chord {E in octave 5 | G in octave 5} Eighth,E5-interval class 3,0.5,331.25
Chord {E in octave 4 | G in octave 4} 16th,E4-interval class 3,0.25,333.5
Chord {A in octave 5 | B in octave 4} Eighth Triplet (1/3 QL),B4-interval class 2,1/3,338.0
Chord {G-sharp in octave 5 | D in octave 6} 16th,G#5-tritone,0.25,347.25
Chord {E-flat in octave 5 | G in octave 5} 16th,E-5-interval class 4,0.25,354.5
Chord {F in octave 3 | B in octave 3} Quarter tied to 16th (1 1/4 total QL),B3-tritone,1.25,365.75
Chord {F in octave 5 | C in octave 5} 16th,F5-interval class 5,0.25,1123/3
Chord {F-sharp in octave 5 | A in octave 4} Eighth,F#5-interval class 3,0.5,376.0
Chord {G in octave 3 | F in octave 2} Zero,G3-interval class 2,0.0,387.75
Chord {F in octave 3 | G in octave 3} Zero,G3-interval class 2,0.0,392.0
Chord {B-flat in octave 1 | F in octave 5} Quarter Triplet (2/3 QL),B-1-interval class 5,2/3,1262/3
Chord {C-sharp in octave 5 | B-flat in octave 4 | F in octave 5} Half,B-4-minor triad,2.0,424.0
Chord {D in octave 6 | B in octave 5} Eighth Triplet (1/3 QL),B5-interval class 3,1/3,1303/3
Chord {A in octave 5 | F in octave 5} 16th,F5-interval class 4,0.25,439.0
Chord {F in octave 5 | D in octave 5} Eighth Triplet (1/3 QL),D5-interval class 3,1/3,442.25
Chord {E-flat in octave 5 | F-sharp in octave 4} Eighth,F#4-interval class 3,0.5,444.5
Chord {A in octave 4 | F-sharp in octave 4} Quarter Triplet (2/3 QL),F#4-interval class 3,2/3,1337/3
Chord {B in octave 5 | B in octave 4} Zero,B5-unison,0.0,450.75
Chord {A in octave 5 | C in octave 6} Zero,A5-interval class 3,0.0,458.25
Chord {B in octave 1 | G-sharp in octave 5} Zero,G#5-interval class 3,0.0,1381/3
Chord {C-sharp in octave 5 | G in octave 4 | E in octave 5} 16th,C#5-diminished triad,0.25,467.5
Chord {D in octave 7 | C in octave 7 | F in octave 6} Zero,D7-incomplete minor-seventh chord,0.0,1433/3
Chord {F-sharp in octave 6 | A in octave 5 | B in octave 6 | A in octave 6} Zero,B6-incomplete dominant-seventh chord,0.0,485.75
Chord {D in octave 6 | A in octave 6} Zero,D6-interval class 5,0.0,487.5
Chord {A in octave 6 | B in octave 5 | F in octave 6} Eighth Triplet (1/3 QL),B5-incomplete half-diminished seventh chord,1/3,489.25
Chord {C in octave 6 | C in octave 7} Eighth,C6-unison,0.5,1478/3
Chord {A in octave 2 | G in octave 3} Quarter,A2-interval class 2,1.0,1517/3
Chord {A in octave 4 | F in octave 5} Quarter,F5-interval class 4,1.0,1547/3
Chord {D in octave 4 | A in octave 4} Zero,D4-interval class 5,0.0,1573/3
Chord {D in octave 5 | F in octave 5} Dotted Eighth,D5-interval class 3,0.75,1580/3
Chord {D in octave 3 | D in octave 2 | A in octave 5} Quarter Triplet (2/3 QL),D3-interval class 5,2/3,529.0
Chord {D in octave 4 | D in octave 5 | A in octave 4} Zero,D4-interval class 5,0.0,538.0
Chord {A in octave 5 | F in octave 5} Dotted Eighth,F5-interval class 4,0.75,1628/3
Chord {D in octave 6 | D in octave 5} 16th,D6-unison,0.25,545.0
Chord {G-sharp in octave 5 | E in octave 1} Dotted Eighth,E1-interval class 4,0.75,546.0
Chord {C in octave 6 | C in octave 5 | G in octave 5 | A in octave 1} Dotted Eighth,A1-incomplete minor-seventh chord,0.75,549.25
Chord {C in octave 5 | G in octave 5} Dotted Eighth,C5-interval class 5,0.75,550.25
Chord {A in octave 5 | C in octave 6 | C in octave 5} Dotted Eighth,A5-interval class 3,0.75,553.5
Chord {B-flat in octave 4 | D in octave 5 | B-flat in octave 5} Eighth Triplet (1/3 QL),B-4-interval class 4,1/3,555.5
Chord {A in octave 3 | A in octave 4} Eighth Triplet (1/3 QL),A3-unison,1/3,562.0
Chord {A in octave 1 | A in octave 5} Eighth,A1-unison,0.5,568.5
Chord {G-sharp in octave 4 | G-sharp in octave 5 | C-sharp in octave 5} Zero,C#5-interval class 5,0.0,1712/3
Chord {G in octave 5 | C-sharp in octave 5 | G in octave 4} Zero,C#5-tritone,0.0,571.5
Chord {E in octave 6 | F in octave 6} Zero,F6-interval class 1,0.0,1717/3
Chord {E in octave 5 | D in octave 5} Zero,E5-interval class 2,0.0,1720/3
Chord {A in octave 4 | E in octave 4} Eighth,A4-interval class 5,0.5,577.0
Chord {B in octave 3 | G in octave 3} Quarter Triplet (2/3 QL),G3-interval class 4,2/3,581.25
Chord {E-flat in octave 3 | G-sharp in octave 4} Quarter,E-3-interval class 5,1.0,588.0
Chord {E-flat in octave 2 | B-flat in octave 2} Quarter Triplet (2/3 QL),E-2-interval class 5,2/3,589.75
Chord {G in octave 7 | F in octave 7} Zero,G7-interval class 2,0.0,614.0
Chord {A in octave 2 | D in octave 2} 16th,D2-interval class 5,0.25,614.75
Chord {B in octave 3 | D in octave 4} 16th,B3-interval class 3,0.25,618.0
Chord {C in octave 3 | E in octave 2} Zero,C3-interval class 4,0.0,627.5
Chord {G-sharp in octave 3 | B-flat in octave 4} Quarter Triplet (2/3 QL),G#3-interval class 2,2/3,637.0
Chord {A in octave 3 | C in octave 4} Zero,A3-interval class 3,0.0,1921/3
Chord {C-sharp in octave 4 | F-sharp in octave 2} 16th,F#2-interval class 5,0.25,642.0
Chord {C in octave 2 | E-flat in octave 3} Zero,C2-interval class 3,0.0,654.0
Chord {B-flat in octave 2 | B in octave 3} Quarter Triplet (2/3 QL),B-2-interval class 1,2/3,54.25
Chord {F in octave 3 | G in octave 3} Quarter Triplet (2/3 QL),G3-interval class 2,2/3,167/3
Chord {F in octave 1 | C in octave 4} Half,F1-interval class 5,2.0,72.0
Chord {E in octave 4 | A in octave 2 | C-sharp in octave 4} Quarter tied to 16th (1 1/4 total QL),A2-major triad,1.25,75.75
Chord {C-sharp in octave 4 | A in octave 3} 16th,A3-interval class 4,0.25,78.25
Chord {F in octave 4 | D in octave 4 | B-flat in octave 1 | C in octave 4} Half,B-1-major-second major tetrachord,2.0,93.5
Chord {E in octave 4 | E in octave 5 | D in octave 2} Whole Triplet (2 2/3 QL),E4-interval class 2,8/3,301/3
Chord {F in octave 1 | E in octave 4} Dotted Eighth,F1-interval class 1,0.75,111.75
Chord {D in octave 6 | B in octave 5} Quarter,B5-interval class 3,1.0,119.25
Chord {F in octave 4 | B-flat in octave 2 | D in octave 4 | C in octave 4} Half Triplet (1 1/3 QL),B-2-major-second major tetrachord,4/3,449/3
Chord {C in octave 4 | C in octave 5} 16th,C4-unison,0.25,466/3
Chord {D in octave 4 | C in octave 4} Quarter tied to 16th (1 1/4 total QL),D4-interval class 2,1.25,187.0
Chord {C in octave 4 | A in octave 4} Dotted Eighth,A4-interval class 3,0.75,224.75
Chord {A in octave 1 | E-flat in octave 4} Quarter tied to 16th (1 1/4 total QL),A1-tritone,1.25,242.0
Chord {A in octave 5 | E in octave 5} Quarter Triplet (2/3 QL),A5-interval class 5,2/3,244.25
Chord {E in octave 5 | G in octave 4} Quarter,E5-interval class 3,1.0,245.25
Chord {D in octave 5 | A in octave 5} 16th,D5-interval class 5,0.25,251.0
Chord {F in octave 3 | A in octave 3} Quarter,F3-interval class 4,1.0,283.25
Chord {E in octave 5 | G in octave 4} Quarter tied to 16th (1 1/4 total QL),E5-interval class 3,1.25,300.25
Chord {B-flat in octave 1 | G-sharp in octave 2} Double Dotted Quarter,G#2-interval class 2,1.75,369.25
Chord {B-flat in octave 2 | G in octave 3} Quarter Triplet (2/3 QL),G3-interval class 3,2/3,391.0
Chord {A in octave 6 | A in octave 5} Eighth,A6-unison,0.5,486.75
Chord {F in octave 3 | C in octave 4 | A in octave 3} Quarter tied to 16th (1 1/4 total QL),F3-major triad,1.25,509.0
