489.5
4/4
FullName,CommonName,Len,Offset
Chord {F-sharp in octave 4 | D in octave 4 | B in octave 3 | A in octave 4} 16th,B3-minor seventh chord,0.25,113.5
Chord {F-sharp in octave 4 | D in octave 4 | B in octave 3 | A in octave 4} 16th,B3-minor seventh chord,0.25,115.0
Chord {E in octave 4 | D in octave 4 | B in octave 3 | G in octave 4} 16th,E4-minor seventh chord,0.25,117.5
Chord {E in octave 4 | D in octave 4 | B in octave 3 | G in octave 4} 16th,E4-minor seventh chord,0.25,119.0
Chord {F-sharp in octave 4 | B in octave 3 | D in octave 4} 16th,B3-minor triad,0.25,121.5
Chord {B in octave 3 | D in octave 4 | F-sharp in octave 4} 16th,B3-minor triad,0.25,123.0
Chord {F-sharp in octave 4 | B in octave 3 | D in octave 4 | G in octave 3} Eighth,G3-major seventh chord,0.5,124.5
Chord {B in octave 3 | F in octave 3 | E-flat in octave 4} Triple Dotted Half (3 3/4 QL),E-4-incomplete half-diminished seventh chord,3.75,125.25
Chord {C in octave 4 | E in octave 3} Eighth,C4-interval class 4,0.5,129.25
Chord {G in octave 4 | B in octave 3 | E in octave 4} 16th,E4-minor triad,0.25,132.0
Chord {G-sharp in octave 3 | D in octave 3 | B in octave 3} Eighth Triplet (1/3 QL),G#3-diminished triad,1/3,134.0
Chord {G-sharp in octave 3 | D in octave 3 | B in octave 3} 16th,G#3-diminished triad,0.25,406/3
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Double Dotted Half,A4-minor seventh chord,3.5,137.5
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} 16th,A4-minor seventh chord,0.25,145.5
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} 16th,A4-minor seventh chord,0.25,147.0
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} 16th,A4-minor seventh chord,0.25,149.5
Chord {F-sharp in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Dotted Quarter,F#4-half-diminished seventh chord,1.5,151.5
Chord {E in octave 4 | D in octave 4 | B in octave 3 | A in octave 4} Dotted Quarter,B3-quartal tetramirror,1.5,153.5
Chord {E in octave 4 | D in octave 4 | B in octave 3 | G in octave 4} 16th,E4-minor seventh chord,0.25,155.5
Chord {C in octave 4 | G in octave 3 | A in octave 3} 16th,A3-incomplete minor-seventh chord,0.25,157.5
Chord {C in octave 4 | F-sharp in octave 3 | E in octave 4} Double Dotted Quarter,F#3-incomplete half-diminished seventh chord,1.75,159.25
Chord {F-sharp in octave 3 | D in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),D4-interval class 4,5/3,163.0
Chord {F-sharp in octave 4 | D in octave 4 | B in octave 3 | A in octave 4} Dotted Whole,B3-minor seventh chord,6.0,169.5
Chord {F-sharp in octave 4 | D in octave 4 | B in octave 3 | A in octave 4} Eighth Triplet (1/3 QL),B3-minor seventh chord,1/3,176.0
Chord {E in octave 4 | C in octave 4 | A in octave 3 | G in octave 4} 16th,A3-minor seventh chord,0.25,177.5
Chord {E in octave 4 | C in octave 4 | A in octave 3 | G in octave 4} 16th,A3-minor seventh chord,0.25,179.0
Chord {E in octave 4 | C in octave 4 | A in octave 3 | G in octave 4} 16th,A3-minor seventh chord,0.25,181.25
Chord {E in octave 4 | C in octave 4 | A in octave 3 | G in octave 4} 16th,A3-minor seventh chord,0.25,183.25
Chord {A in octave 3 | C in octave 4 | E in octave 4} 16th,A3-minor triad,0.25,185.5
Chord {E in octave 4 | C in octave 4 | A in octave 3} 16th,A3-minor triad,0.25,187.25
Chord {E in octave 4 | C in octave 4 | G in octave 3 | A in octave 3} 16th,A3-minor seventh chord,0.25,188.5
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} 16th,A4-minor seventh chord,0.25,189.5
Chord {E in octave 4 | C in octave 4 | A in octave 3 | G in octave 4} 16th,A3-minor seventh chord,0.25,191.5
Chord {F-sharp in octave 4 | D in octave 4 | B in octave 3 | A in octave 4} Dotted Quarter,B3-minor seventh chord,1.5,193.5
Chord {G in octave 3 | C in octave 3 | A in octave 3} Double Dotted Quarter,A3-incomplete minor-seventh chord,1.75,197.25
Chord {C in octave 4 | F-sharp in octave 3 | E in octave 4} Double Dotted Quarter,F#3-incomplete half-diminished seventh chord,1.75,199.25
Chord {F-sharp in octave 4 | D in octave 4 | B in octave 3 | A in octave 4} 16th,B3-minor seventh chord,0.25,201.5
Chord {F-sharp in octave 4 | D in octave 4 | B in octave 3 | A in octave 4} 16th,B3-minor seventh chord,0.25,203.0
Chord {E in octave 3 | D in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),E3-interval class 2,5/3,207.0
Chord {A in octave 4 | F-sharp in octave 4 | B in octave 3} 16th,B3-incomplete dominant-seventh chord,0.25,210.0
Chord {A in octave 4 | F-sharp in octave 4} 16th,F#4-interval class 3,0.25,211.5
Chord {A in octave 4 | B in octave 3 | D in octave 4} 16th,B3-incomplete minor-seventh chord,0.25,213.0
Chord {B in octave 3 | F-sharp in octave 4 | D in octave 4} 16th,B3-minor triad,0.25,643/3
Chord {B in octave 3 | F-sharp in octave 4 | D in octave 4} 16th,B3-minor triad,0.25,216.0
Chord {G in octave 4 | E in octave 4 | A in octave 3} 16th,A3-incomplete dominant-seventh chord,0.25,218.0
Chord {G in octave 4 | E in octave 4} 16th,E4-interval class 3,0.25,219.5
Chord {G in octave 4 | A in octave 3 | C in octave 4} 16th,A3-incomplete minor-seventh chord,0.25,221.0
Chord {A in octave 3 | E in octave 4 | C in octave 4} 16th,A3-minor triad,0.25,667/3
Chord {A in octave 3 | E in octave 4 | C in octave 4} 16th,A3-minor triad,0.25,224.0
Chord {E in octave 4 | A in octave 3 | C in octave 4} 16th,A3-minor triad,0.25,225.5
Chord {A in octave 3 | C in octave 4 | E in octave 4} 16th,A3-minor triad,0.25,227.0
Chord {E in octave 4 | A in octave 3 | C in octave 4 | G in octave 3} Eighth,A3-minor seventh chord,0.5,228.5
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} 16th,A4-minor seventh chord,0.25,229.5
Chord {E in octave 4 | C in octave 4 | A in octave 3 | G in octave 4} 16th,A3-minor seventh chord,0.25,231.5
Chord {F-sharp in octave 4 | D in octave 4 | B in octave 3 | A in octave 4} 16th,B3-minor seventh chord,0.25,233.5
Chord {D in octave 4 | G in octave 3 | B in octave 3} 16th,G3-major triad,0.25,235.5
Chord {F-sharp in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Dotted Quarter,F#4-half-diminished seventh chord,1.5,237.5
Chord {A in octave 3 | E-flat in octave 3 | B in octave 3} Double Dotted Quarter,A3-incomplete dominant-seventh chord,1.75,239.25
Chord {E in octave 4 | D in octave 4 | B in octave 3 | G in octave 4} 16th,E4-minor seventh chord,0.25,241.5
Chord {E in octave 4 | D in octave 4 | B in octave 3 | G in octave 4} 16th,E4-minor seventh chord,0.25,243.0
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} 16th,A4-minor seventh chord,0.25,245.5
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} 16th,A4-minor seventh chord,0.25,247.0
Chord {A in octave 3 | C-sharp in octave 4 | F-sharp in octave 4 | E in octave 3} 16th,F#4-minor seventh chord,0.25,250.0
Chord {A in octave 3 | F-sharp in octave 4 | C-sharp in octave 4 | E in octave 3} 16th,F#4-minor seventh chord,0.25,251.5
Chord {E-flat in octave 4 | B in octave 3 | A in octave 3 | G in octave 4} 16th,E-4-augmented seventh chord,0.25,253.5
Chord {E-flat in octave 4 | B in octave 3 | A in octave 3 | G in octave 4} 16th,E-4-augmented seventh chord,0.25,255.0
Chord {G in octave 3 | D in octave 3 | B in octave 3} Triple Dotted Half (3 3/4 QL),G3-major triad,3.75,257.25
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} 16th,A4-minor seventh chord,0.25,261.5
Chord {G in octave 4 | E in octave 4 | C-sharp in octave 4 | B in octave 4} Eighth Triplet (1/3 QL),C#4-half-diminished seventh chord,1/3,263.5
Chord {C in octave 4 | G in octave 3 | B in octave 3} 16th,C4-incomplete major-seventh chord,0.25,265.5
Chord {G in octave 3 | C-sharp in octave 3 | B-flat in octave 3} Double Dotted Quarter,C#3-diminished triad,1.75,267.25
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Dotted Quarter,A4-minor seventh chord,1.5,269.5
Chord {F-sharp in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),F#4-half-diminished seventh chord,1/3,271.5
Chord {F-sharp in octave 4 | D in octave 4 | B in octave 3 | A in octave 4} 16th,B3-minor seventh chord,0.25,273.5
Chord {F-sharp in octave 4 | D in octave 4 | B in octave 3 | A in octave 4} 16th,B3-minor seventh chord,0.25,275.0
Chord {E in octave 4 | D in octave 4 | B in octave 3 | G in octave 4} 16th,E4-minor seventh chord,0.25,277.5
Chord {E in octave 4 | D in octave 4 | B in octave 3 | G in octave 4} 16th,E4-minor seventh chord,0.25,279.0
Chord {F-sharp in octave 4 | D in octave 4 | B in octave 3 | A in octave 4} 16th,B3-minor seventh chord,0.25,281.5
Chord {F-sharp in octave 4 | D in octave 4 | B in octave 3 | A in octave 4} 16th,B3-minor seventh chord,0.25,283.0
Chord {F in octave 4 | E-flat in octave 4 | B in octave 3 | A in octave 4} 16th,F4-Messiaen's truncated mode 6,0.25,285.5
Chord {F in octave 4 | E-flat in octave 4 | B in octave 3 | A in octave 4} 16th,F4-Messiaen's truncated mode 6,0.25,287.0
Chord {E in octave 4 | D in octave 4 | B in octave 3 | G in octave 4} 16th,E4-minor seventh chord,0.25,289.5
Chord {E in octave 4 | D in octave 4 | B in octave 3 | G in octave 4} 16th,E4-minor seventh chord,0.25,291.0
Chord {D in octave 4 | G-sharp in octave 3 | B in octave 3} 16th,G#3-diminished triad,0.25,293.5
Chord {G-sharp in octave 3 | C in octave 4 | D in octave 4} 16th,C4-incomplete half-diminished seventh chord,0.25,295.0
Chord {D in octave 4 | G-sharp in octave 3 | C in octave 4 | E in octave 3} Eighth,C4-augmented seventh chord,0.5,296.5
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Double Dotted Half,A4-minor seventh chord,3.5,297.5
Chord {E in octave 4 | D in octave 4 | B in octave 3 | G-sharp in octave 4} 16th,E4-dominant seventh chord,0.25,301.5
Chord {E in octave 4 | D in octave 4 | B in octave 3 | G-sharp in octave 4} 16th,E4-dominant seventh chord,0.25,303.0
Chord {E in octave 4 | B in octave 3 | D in octave 4} 16th,E4-incomplete dominant-seventh chord,0.25,313.5
Chord {E in octave 4 | D in octave 4 | B in octave 3 | G in octave 4} Eighth Triplet (1/3 QL),E4-minor seventh chord,1/3,315.5
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Dotted Quarter,A4-minor seventh chord,1.5,317.5
Chord {F-sharp in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Dotted Quarter,F#4-half-diminished seventh chord,1.5,319.5
Chord {F-sharp in octave 3 | D in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),D4-interval class 4,5/3,323.0
Chord {F-sharp in octave 4 | B in octave 3 | D in octave 4} 16th,B3-minor triad,0.25,329.5
Chord {B in octave 3 | D in octave 4 | F-sharp in octave 4} 16th,B3-minor triad,0.25,331.0
Chord {E in octave 4 | C in octave 4 | A in octave 3 | G in octave 4} Quarter Triplet (2/3 QL),A3-minor seventh chord,2/3,337.25
Chord {E in octave 4 | C in octave 4 | A in octave 3 | G in octave 4} 16th,A3-minor seventh chord,0.25,341.0
Chord {C in octave 4 | E in octave 3} Eighth,C4-interval class 4,0.5,345.25
Chord {G in octave 4 | A in octave 3 | E in octave 4} 16th,A3-incomplete dominant-seventh chord,0.25,348.0
Chord {C in octave 4 | G in octave 3 | A in octave 3} 16th,A3-incomplete minor-seventh chord,0.25,349.5
Chord {E in octave 4 | C in octave 4 | A in octave 3 | G in octave 4} Dotted Quarter,A3-minor seventh chord,1.5,351.5
Chord {B in octave 3 | F-sharp in octave 3 | D in octave 4} Double Dotted Quarter,B3-minor triad,1.75,353.25
Chord {E in octave 4 | D in octave 4 | B in octave 3 | G in octave 4} 16th,E4-minor seventh chord,0.25,355.5
Chord {F-sharp in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),F#4-half-diminished seventh chord,1/3,359.5
Chord {F-sharp in octave 4 | D in octave 4 | B in octave 3 | A in octave 4} 16th,B3-minor seventh chord,0.25,361.5
Chord {F-sharp in octave 4 | D in octave 4 | B in octave 3 | A in octave 4} 16th,B3-minor seventh chord,0.25,363.0
Chord {E in octave 4 | B in octave 3 | D in octave 4} 16th,E4-incomplete dominant-seventh chord,0.25,365.5
Chord {B in octave 3 | D in octave 4 | E in octave 4} 16th,E4-incomplete dominant-seventh chord,0.25,367.0
Chord {E in octave 4 | B in octave 3 | D in octave 4 | G in octave 3} Eighth,E4-minor seventh chord,0.5,368.5
Chord {A in octave 4 | F-sharp in octave 4 | B in octave 3} 16th,B3-incomplete dominant-seventh chord,0.25,370.25
Chord {A in octave 4 | B in octave 3 | F-sharp in octave 4} 16th,B3-incomplete dominant-seventh chord,0.25,372.0
Chord {B in octave 3 | F-sharp in octave 4 | A in octave 4} 16th,B3-incomplete dominant-seventh chord,0.25,374.25
Chord {F-sharp in octave 4 | B in octave 3 | A in octave 4} 16th,B3-incomplete dominant-seventh chord,0.25,376.0
Chord {A in octave 3 | E in octave 3 | C in octave 4} Breve Tuplet of 24/19ths (6 1/3 QL),A3-minor triad,19/3,377.25
Chord {A in octave 3 | C in octave 4 | E in octave 3} 16th,A3-minor triad,0.25,384.25
Chord {A in octave 3 | E in octave 4 | G in octave 4} 16th,A3-incomplete dominant-seventh chord,0.25,386.25
Chord {E in octave 4 | A in octave 3 | G in octave 4} 16th,A3-incomplete dominant-seventh chord,0.25,388.0
Chord {C in octave 4 | G in octave 3 | B in octave 3} 16th,C4-incomplete major-seventh chord,0.25,389.5
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),A4-minor seventh chord,1/3,391.5
Chord {F-sharp in octave 4 | D in octave 4 | B in octave 3 | A in octave 4} 16th,B3-minor seventh chord,0.25,393.5
Chord {F-sharp in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} 16th,F#4-half-diminished seventh chord,0.25,397.5
Chord {E-flat in octave 4 | B in octave 3 | A in octave 3 | F-sharp in octave 4} Eighth Triplet (1/3 QL),F#4-dominant seventh chord,1/3,399.5
Chord {E in octave 4 | D in octave 4 | B in octave 3 | G in octave 4} 16th,E4-minor seventh chord,0.25,401.5
Chord {E in octave 4 | D in octave 4 | B in octave 3 | G in octave 4} 16th,E4-minor seventh chord,0.25,403.0
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} 16th,A4-minor seventh chord,0.25,405.5
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} 16th,A4-minor seventh chord,0.25,407.0
Chord {A in octave 3 | C-sharp in octave 4 | E in octave 4} 16th,A3-major triad,0.25,409.5
Chord {E in octave 4 | C-sharp in octave 4 | A in octave 3} 16th,A3-major triad,0.25,411.25
Chord {E in octave 4 | C-sharp in octave 4 | F-sharp in octave 3 | A in octave 3} 16th,F#3-minor seventh chord,0.25,412.5
Chord {E in octave 4 | D in octave 4 | B in octave 3 | G in octave 4} 16th,E4-minor seventh chord,0.25,417.5
Chord {E in octave 4 | D in octave 4 | B in octave 3 | G in octave 4} 16th,E4-minor seventh chord,0.25,419.0
Chord {G in octave 3 | C-sharp in octave 3 | B in octave 3} Double Dotted Quarter,C#3-incomplete half-diminished seventh chord,1.75,423.25
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} 16th,A4-minor seventh chord,0.25,425.5
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} Dotted Quarter,A4-minor seventh chord,1.5,429.5
Chord {F-sharp in octave 4 | C in octave 4 | E in octave 4} 16th,F#4-incomplete half-diminished seventh chord,0.25,431.5
Chord {B in octave 3 | F-sharp in octave 4 | A in octave 4} 16th,B3-incomplete dominant-seventh chord,0.25,434.25
Chord {F-sharp in octave 4 | B in octave 3 | A in octave 4} 16th,B3-incomplete dominant-seventh chord,0.25,436.0
Chord {F-sharp in octave 4 | D in octave 4 | B in octave 3 | A in octave 4} 16th,B3-minor seventh chord,0.25,441.5
Chord {F-sharp in octave 4 | D in octave 4 | B in octave 3 | A in octave 4} 16th,B3-minor seventh chord,0.25,443.0
Chord {A in octave 4 | F in octave 4 | B in octave 3} 16th,B3-incomplete half-diminished seventh chord,0.25,446.25
Chord {A in octave 4 | B in octave 3 | F in octave 4} 16th,B3-incomplete half-diminished seventh chord,0.25,448.0
Chord {E in octave 4 | B in octave 3} 16th,E4-interval class 5,0.25,450.25
Chord {G in octave 4 | C in octave 4 | E in octave 3} 16th,C4-major triad,0.25,451.5
Chord {F in octave 4 | D in octave 4 | C in octave 4 | G-sharp in octave 3} 16th,D4-half-diminished seventh chord,0.25,455.5
Chord {G in octave 3 | B in octave 3 | C in octave 4} 16th,C4-incomplete major-seventh chord,0.25,457.5
Chord {C in octave 4 | B in octave 3 | G in octave 3} 16th,C4-incomplete major-seventh chord,0.25,459.25
Chord {C in octave 4 | B in octave 3 | E in octave 3 | G in octave 3} 16th,C4-major seventh chord,0.25,460.5
Chord {E in octave 4 | D in octave 4 | B in octave 3 | G-sharp in octave 4} 16th,E4-dominant seventh chord,0.25,461.5
Chord {E in octave 4 | D in octave 4 | B in octave 3 | G-sharp in octave 4} 16th,E4-dominant seventh chord,0.25,463.0
Chord {G in octave 3 | C in octave 3 | A in octave 3} Eighth Triplet (1/3 QL),A3-incomplete minor-seventh chord,1/3,466.0
Chord {G in octave 3 | C in octave 3 | A in octave 3} 16th,A3-incomplete minor-seventh chord,0.25,1402/3
Chord {E in octave 4 | D in octave 4 | B in octave 3 | A in octave 4} Eighth Triplet (1/3 QL),B3-quartal tetramirror,1/3,473.5
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} 16th,A4-minor seventh chord,0.25,477.5
Chord {F-sharp in octave 4 | C in octave 4 | E in octave 4} 16th,F#4-incomplete half-diminished seventh chord,0.25,479.5
Chord {C in octave 4 | E in octave 4 | F-sharp in octave 4} 16th,F#4-incomplete half-diminished seventh chord,0.25,481.0
Chord {G in octave 2 | A in octave 3} 16th,A3-interval class 2,0.25,482.25
Chord {A in octave 3 | B in octave 3 | E in octave 4 | D in octave 4} Eighth,B3-quartal tetramirror,0.5,483.5
Chord {A in octave 4 | B in octave 3 | A in octave 3} Half tied to Dotted Eighth (2 3/4 total QL),B3-interval class 2,2.75,485.25
Chord {A in octave 3 | E in octave 3} Eighth,A3-interval class 5,0.5,57.25
Chord {A in octave 3 | E in octave 3} Eighth,A3-interval class 5,0.5,89.25
Chord {G-sharp in octave 3 | D in octave 3} Eighth,G#3-tritone,0.5,133.25
Chord {F-sharp in octave 4 | A in octave 4} Quarter tied to 16th (1 1/4 total QL),F#4-interval class 3,1.25,161.5
Chord {A in octave 4 | B in octave 3} Dotted Quarter,B3-interval class 2,1.5,163.25
Chord {D in octave 4 | E in octave 4} Quarter tied to 16th (1 1/4 total QL),E4-interval class 2,1.25,195.5
Chord {E in octave 4 | G in octave 4} Quarter tied to 16th (1 1/4 total QL),E4-interval class 3,1.25,205.5
Chord {G in octave 4 | B in octave 3} Dotted Quarter,G4-interval class 4,1.5,207.25
Chord {D in octave 4 | B in octave 3} 16th,B3-interval class 3,0.25,211.5
Chord {C in octave 4 | A in octave 3} 16th,A3-interval class 3,0.25,219.5
Chord {F-sharp in octave 4 | A in octave 4} Quarter tied to 16th (1 1/4 total QL),F#4-interval class 3,1.25,321.5
Chord {A in octave 4 | B in octave 3} Dotted Quarter,B3-interval class 2,1.5,323.25
Chord {B in octave 3 | D in octave 4 | G in octave 3} Half Triplet (1 1/3 QL),G3-major triad,4/3,332.5
Chord {G in octave 3 | C in octave 3} Eighth,C3-interval class 5,0.5,465.25
Chord {F-sharp in octave 4 | A in octave 4} Quarter tied to 16th (1 1/4 total QL),F#4-interval class 3,1.25,471.5
Chord {D in octave 4 | F-sharp in octave 4} Quarter tied to 16th (1 1/4 total QL),D4-interval class 4,1.25,475.5
Chord {E in octave 3 | A in octave 3 | G in octave 2} Whole Triplet (2 2/3 QL),A3-incomplete dominant-seventh chord,8/3,485.25
Chord {B in octave 3 | A in octave 3 | E in octave 3} 16th,A3-quartal trichord,0.25,482.25
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,7/3
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,13/3
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,19/3
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,25/3
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,31/3
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,37/3
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,43/3
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,49/3
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,55/3
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,61/3
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,67/3
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,73/3
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,79/3
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,85/3
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,91/3
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,97/3
