583.75
4/4
FullName,CommonName,Len,Offset
Chord {G-sharp in octave 5 | G-sharp in octave 6 | E-flat in octave 6 | E in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),C4-augmented major tetrachord,1/3,563/3
Chord {E in octave 6 | F-sharp in octave 3 | A in octave 6 | A in octave 5 | C in octave 4 | E in octave 4 | A in octave 3} Eighth,F#3-half-diminished seventh chord,0.5,188.5
Chord {E in octave 4 | F-sharp in octave 3 | G-sharp in octave 6 | C in octave 4 | G-sharp in octave 5 | A in octave 3} Eighth Triplet (1/3 QL),F#3-diminished-augmented ninth chord,1/3,189.5
Chord {F-sharp in octave 3 | C in octave 4 | A in octave 3} Quarter Triplet (2/3 QL),F#3-diminished triad,2/3,190.0
Chord {E-flat in octave 4 | F in octave 3 | B-flat in octave 6} Dotted Eighth,E-4-quartal trichord,0.75,192.0
Chord {C in octave 7 | F in octave 3 | C in octave 6} Quarter,F3-interval class 5,1.0,193.5
Chord {F in octave 3 | B-flat in octave 5 | F in octave 6} Quarter,B-5-interval class 5,1.0,195.0
Chord {B-flat in octave 6 | F in octave 3} 16th,B-6-interval class 5,0.25,198.0
Chord {E-flat in octave 4 | C in octave 7 | F-sharp in octave 6 | C in octave 6} 16th,F#6-diminished triad,0.25,199.0
Chord {C in octave 7 | E-flat in octave 4 | E in octave 3 | C in octave 6 | G in octave 6} Eighth Triplet (1/3 QL),C7-major-minor tetramirror,1/3,201.5
Chord {E-flat in octave 4 | E in octave 3 | B-flat in octave 3 | G in octave 6 | C in octave 6} Eighth Triplet (1/3 QL),C6-Neapolitan pentachord,1/3,202.0
Chord {E-flat in octave 4 | B-flat in octave 5 | E in octave 3} 16th,E-4-tritone-fourth,0.25,202.5
Chord {B-flat in octave 6 | B-flat in octave 3} 16th,B-6-unison,0.25,203.5
Chord {B-flat in octave 3 | E in octave 3} Eighth Triplet (1/3 QL),E3-tritone,1/3,204.5
Chord {E-flat in octave 4 | E in octave 3 | B-flat in octave 5 | B-flat in octave 6} 16th,E-4-tritone-fourth,0.25,205.5
Chord {E-flat in octave 4 | E in octave 3 | C in octave 7 | C in octave 6} Eighth Triplet (1/3 QL),C7-major-minor trichord,1/3,206.0
Chord {E-flat in octave 4 | C in octave 7 | C in octave 6} 16th,C7-interval class 3,0.25,206.5
Chord {E-flat in octave 4 | B-flat in octave 3} Quarter Triplet (2/3 QL),E-4-interval class 5,2/3,207.0
Chord {B-flat in octave 6 | B-flat in octave 5 | C in octave 4 | F in octave 3 | G-sharp in octave 3} Eighth,G#3-perfect-fourth minor tetrachord,0.5,208.5
Chord {E-flat in octave 4 | C in octave 6 | B in octave 6 | F in octave 6 | G-sharp in octave 6} 16th,C6-Neapolitan pentachord,0.25,628/3
Chord {C in octave 4 | F in octave 6} Eighth,F6-interval class 5,0.5,210.0
Chord {E-flat in octave 4 | C in octave 4 | B-flat in octave 6 | B-flat in octave 5} 16th,C4-incomplete minor-seventh chord,0.25,632/3
Chord {B-flat in octave 5 | G in octave 4 | F in octave 6} 16th,G4-incomplete minor-seventh chord,0.25,635/3
Chord {E-flat in octave 4 | G-sharp in octave 3 | C in octave 4 | F in octave 6 | C in octave 7} Eighth Triplet (1/3 QL),C4-minor seventh chord,1/3,212.5
Chord {G-sharp in octave 3 | E-flat in octave 4 | G in octave 4 | C in octave 7 | C in octave 4 | F in octave 6 | C in octave 6} Eighth,C7-minor-ninth chord,0.5,213.0
Chord {B-flat in octave 6 | G-sharp in octave 3 | B-flat in octave 5 | G in octave 4 | F in octave 6 | C in octave 4} Eighth Triplet (1/3 QL),G#3-dorian pentachord,1/3,214.5
Chord {E-flat in octave 4 | G-sharp in octave 3 | C in octave 4 | B-flat in octave 6 | F in octave 6} Eighth Triplet (1/3 QL),C4-major pentatonic,1/3,215.25
Chord {C-sharp in octave 6 | F-sharp in octave 4 | G-sharp in octave 3 | F-sharp in octave 6} Eighth,F#4-quartal trichord,0.5,216.0
Chord {F-sharp in octave 4 | E-flat in octave 6 | G-sharp in octave 6 | C in octave 7} 16th,C7-dominant seventh chord,0.25,216.75
Chord {F-sharp in octave 4 | C in octave 7 | E-flat in octave 6 | G-sharp in octave 6} 16th,C7-dominant seventh chord,0.25,653/3
Chord {C-sharp in octave 6 | G-sharp in octave 3} 16th,C#6-interval class 5,0.25,656/3
Chord {C in octave 6 | F-sharp in octave 4 | G-sharp in octave 3} Eighth Triplet (1/3 QL),F#4-incomplete dominant-seventh chord,1/3,219.25
Chord {C in octave 7 | C in octave 6 | G-sharp in octave 3 | F-sharp in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),D4-Messiaen's truncated mode 6,1/3,662/3
Chord {F-sharp in octave 4 | B-flat in octave 5 | G-sharp in octave 3 | F in octave 6} 16th,G#3-phrygian tetrachord,0.25,221.5
Chord {F-sharp in octave 4 | G-sharp in octave 3 | C in octave 7 | C in octave 6} 16th,F#4-incomplete dominant-seventh chord,0.25,222.0
Chord {F-sharp in octave 4 | C in octave 7 | C in octave 6} 16th,F#4-tritone,0.25,222.5
Chord {E-flat in octave 4 | G in octave 3 | D in octave 7 | F in octave 4 | D in octave 6 | B in octave 3} Quarter Triplet (2/3 QL),E-4-augmented-diminished ninth chord,2/3,674/3
Chord {E-flat in octave 4 | B in octave 3} Eighth,E-4-interval class 4,0.5,225.5
Chord {E-flat in octave 4 | G in octave 3 | B in octave 3 | F in octave 4 | E-flat in octave 7 | E-flat in octave 6} Eighth,E-4-augmented seventh chord,0.5,226.0
Chord {E-flat in octave 4 | B in octave 3} 16th,E-4-interval class 4,0.25,226.75
Chord {E-flat in octave 4 | B in octave 3} Eighth,E-4-interval class 4,0.5,227.5
Chord {E-flat in octave 4 | E-flat in octave 7 | E-flat in octave 6} Quarter Triplet (2/3 QL),E-4-unison,2/3,228.5
Chord {E-flat in octave 4 | G in octave 3 | B in octave 3} 16th,E-4-augmented triad,0.25,229.5
Chord {E-flat in octave 4 | B in octave 3} Eighth Triplet (1/3 QL),E-4-interval class 4,1/3,230.0
Chord {G in octave 3 | B in octave 3} Dotted Eighth,G3-interval class 4,0.75,230.5
Chord {G in octave 4 | B-flat in octave 3 | D in octave 4 | E-flat in octave 4} Dotted Eighth,E-4-major seventh chord,0.75,232.0
Chord {G in octave 4 | E-flat in octave 7 | E-flat in octave 6 | B-flat in octave 3 | E-flat in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),E-7-major seventh chord,1/3,233.0
Chord {E-flat in octave 7 | E-flat in octave 6 | G in octave 4 | E-flat in octave 4 | D in octave 4 | B-flat in octave 3} Eighth Triplet (1/3 QL),E-7-major seventh chord,1/3,233.5
Chord {D in octave 6 | G in octave 4 | B-flat in octave 6} 16th,G4-minor triad,0.25,234.5
Chord {D in octave 6 | D in octave 4 | E-flat in octave 4 | G in octave 4 | D in octave 7} Eighth,E-4-incomplete major-seventh chord,0.5,236.75
Chord {E-flat in octave 7 | E-flat in octave 6 | B-flat in octave 3 | E-flat in octave 4 | G in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),E-7-major seventh chord,1/3,238.0
Chord {G in octave 4 | C-sharp in octave 7} Zero,C#7-tritone,0.0,239.0
Chord {E-flat in octave 4 | B-flat in octave 3 | D in octave 6} 16th,E-4-incomplete major-seventh chord,0.25,239.0
Chord {E-flat in octave 4 | G in octave 3 | C in octave 4 | D in octave 7 | A in octave 3} Eighth,A3-Kumoi pentachord,0.5,240.0
Chord {E-flat in octave 4 | G in octave 3 | E-flat in octave 7 | E-flat in octave 6 | A in octave 3} Eighth Triplet (1/3 QL),A3-incomplete half-diminished seventh chord,1/3,241.0
Chord {E-flat in octave 4 | E-flat in octave 6 | E-flat in octave 7 | G in octave 3 | C in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),A3-half-diminished seventh chord,1/3,241.5
Chord {E-flat in octave 6 | E-flat in octave 7 | E-flat in octave 4 | C in octave 4 | A in octave 3 | G in octave 3} Eighth,A3-half-diminished seventh chord,0.5,243.5
Chord {C in octave 4 | A in octave 3 | C in octave 7} Eighth Triplet (1/3 QL),A3-interval class 3,1/3,244.5
Chord {E-flat in octave 4 | G in octave 3 | A in octave 3 | E-flat in octave 7} Eighth Triplet (1/3 QL),A3-incomplete half-diminished seventh chord,1/3,245.0
Chord {E-flat in octave 4 | C in octave 4 | G in octave 3 | E-flat in octave 7 | A in octave 3 | E-flat in octave 6} Eighth Triplet (1/3 QL),A3-half-diminished seventh chord,1/3,246.0
Chord {F-sharp in octave 3 | C in octave 4 | B-flat in octave 6} Eighth,B-6-incomplete half-diminished seventh chord,0.5,247.0
Chord {F-sharp in octave 3 | C in octave 4} Quarter Triplet (2/3 QL),F#3-tritone,2/3,247.5
Chord {E-flat in octave 7 | F-sharp in octave 6 | C in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),F#6-perfect-fourth diminished tetrachord,1/3,248.5
Chord {F-sharp in octave 6 | E-flat in octave 7 | C in octave 4 | F in octave 4 | B in octave 6} Eighth Triplet (1/3 QL),C4-Balinese pentachord,1/3,249.5
Chord {B-flat in octave 6 | F in octave 4 | D in octave 7} Eighth Triplet (1/3 QL),B-6-major triad,1/3,250.5
Chord {C in octave 4 | F-sharp in octave 3 | F in octave 4 | E-flat in octave 7 | F-sharp in octave 6} Eighth,F#3-perfect-fourth diminished tetrachord,0.5,251.5
Chord {B-flat in octave 6 | F in octave 6 | D in octave 7} Eighth,B-6-major triad,0.5,252.5
Chord {D in octave 6 | B-flat in octave 6 | F-sharp in octave 3 | F in octave 4} Eighth Triplet (1/3 QL),B-6-augmented major tetrachord,1/3,253.5
Chord {B-flat in octave 6 | D in octave 6} Eighth,B-6-interval class 4,0.5,254.0
Chord {D in octave 4 | B in octave 3} Quarter Triplet (2/3 QL),B3-interval class 3,2/3,262.25
Chord {E-flat in octave 5 | E-flat in octave 6} 16th,E-5-unison,0.25,815/3
Chord {E-flat in octave 5 | E-flat in octave 6} Quarter Triplet (2/3 QL),E-5-unison,2/3,272.25
Chord {F-sharp in octave 4 | D in octave 4} 16th,D4-interval class 4,0.25,274.5
Chord {E-flat in octave 5 | E-flat in octave 6} Zero,E-5-unison,0.0,276.0
Chord {F-sharp in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),D4-interval class 4,1/3,276.0
Chord {F-sharp in octave 4 | F-sharp in octave 6 | F-sharp in octave 5 | A in octave 3} Eighth Triplet (1/3 QL),F#4-interval class 3,1/3,277.0
Chord {F-sharp in octave 4 | E in octave 5} 16th,F#4-interval class 2,0.25,278.25
Chord {F-sharp in octave 5 | F-sharp in octave 6 | F-sharp in octave 4} 16th,F#5-unison,0.25,278.75
Chord {E in octave 6 | E in octave 5} 16th,E6-unison,0.25,839/3
Chord {F-sharp in octave 4 | D in octave 4} Half tied to Eighth (2 1/2 total QL),D4-interval class 4,2.5,842/3
Chord {G in octave 4 | D in octave 4} 16th,G4-interval class 5,0.25,854/3
Chord {G-sharp in octave 3 | F in octave 4 | B-flat in octave 6 | F in octave 6} Eighth,G#3-incomplete dominant-seventh chord,0.5,285.5
Chord {E-flat in octave 4 | B in octave 3} Eighth Triplet (1/3 QL),E-4-interval class 4,1/3,290.25
Chord {E-flat in octave 4 | B in octave 3} Half Tuplet of 6/5ths (1 2/3 QL),E-4-interval class 4,5/3,875/3
Chord {G-sharp in octave 4 | C-sharp in octave 4} Eighth Triplet (1/3 QL),C#4-interval class 5,1/3,899/3
Chord {F-sharp in octave 3 | C-sharp in octave 4} Quarter Triplet (2/3 QL),F#3-interval class 5,2/3,305.75
Chord {C-sharp in octave 4 | F-sharp in octave 3} Quarter tied to 16th (1 1/4 total QL),F#3-interval class 5,1.25,307.25
Chord {C-sharp in octave 4 | F-sharp in octave 3} Quarter Triplet (2/3 QL),F#3-interval class 5,2/3,310.75
Chord {F in octave 4 | E-flat in octave 5} 16th,F4-interval class 2,0.25,944/3
Chord {E-flat in octave 5 | C in octave 5} 16th,C5-interval class 3,0.25,998/3
Chord {E-flat in octave 5 | E-flat in octave 4} Quarter Triplet (2/3 QL),E-5-unison,2/3,336.0
Chord {G-sharp in octave 4 | E-flat in octave 4} 16th,E-4-interval class 5,0.25,1013/3
Chord {E-flat in octave 4 | G in octave 4 | G-sharp in octave 3 | C in octave 4} 16th,C4-major seventh chord,0.25,1016/3
Chord {C in octave 5 | G in octave 4 | E-flat in octave 4} Eighth,C5-minor triad,0.5,339.5
Chord {G in octave 5 | G in octave 4} 16th,G5-unison,0.25,340.5
Chord {F in octave 5 | F in octave 4} Eighth,F5-unison,0.5,341.0
Chord {G-sharp in octave 3 | F in octave 5} 16th,G#3-interval class 3,0.25,343.0
Chord {F-sharp in octave 5 | G-sharp in octave 3 | D in octave 4} 16th,G#3-incomplete half-diminished seventh chord,0.25,345.0
Chord {D in octave 4 | G-sharp in octave 3} Eighth,G#3-tritone,0.5,345.5
Chord {G-sharp in octave 3 | F-sharp in octave 4} Quarter tied to 16th (1 1/4 total QL),G#3-interval class 2,1.25,347.0
Chord {C-sharp in octave 6 | B-flat in octave 5} Dotted Eighth,C#6-interval class 3,0.75,348.5
Chord {C-sharp in octave 6 | B-flat in octave 5} Dotted Eighth,C#6-interval class 3,0.75,350.25
Chord {F-sharp in octave 4 | E-flat in octave 5} 16th,F#4-interval class 3,0.25,351.0
Chord {F in octave 5 | D in octave 5} Eighth Triplet (1/3 QL),D5-interval class 3,1/3,363.0
Chord {B-flat in octave 3 | E-flat in octave 4} Eighth,E-4-interval class 5,0.5,365.5
Chord {D in octave 5 | F in octave 5} Eighth Triplet (1/3 QL),D5-interval class 3,1/3,366.0
Chord {D in octave 5 | F in octave 5} Quarter Triplet (2/3 QL),D5-interval class 3,2/3,370.0
Chord {C-sharp in octave 5 | F-sharp in octave 4} 16th,F#4-interval class 5,0.25,374.0
Chord {G in octave 4 | C in octave 5 | G in octave 5} 16th,C5-interval class 5,0.25,374.5
Chord {G in octave 4 | G in octave 5 | C in octave 5} 16th,C5-interval class 5,0.25,375.0
Chord {G in octave 5 | G in octave 4} 16th,G5-unison,0.25,375.5
Chord {G in octave 4 | C in octave 5} 16th,C5-interval class 5,0.25,376.5
Chord {G in octave 4 | G in octave 5} 16th,G4-unison,0.25,377.0
Chord {F-sharp in octave 3 | C in octave 4 | C in octave 6} Eighth,F#3-tritone,0.5,1142/3
Chord {F-sharp in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F#3-tritone,1/3,381.5
Chord {F-sharp in octave 3 | E-flat in octave 5 | C in octave 4} Quarter Triplet (2/3 QL),F#3-diminished triad,2/3,382.25
Chord {C in octave 4 | F-sharp in octave 3 | E in octave 4} Eighth,F#3-incomplete half-diminished seventh chord,0.5,383.0
Chord {D in octave 4 | B in octave 3} Double Dotted Quarter,B3-interval class 3,1.75,389.0
Chord {B-flat in octave 3 | E-flat in octave 4} Eighth Triplet (1/3 QL),E-4-interval class 5,1/3,423.0
Chord {C-sharp in octave 4 | E in octave 4 | G-sharp in octave 4} Eighth Triplet (1/3 QL),C#4-minor triad,1/3,427.0
Chord {F-sharp in octave 3 | F-sharp in octave 4 | A in octave 3} 16th,F#3-interval class 3,0.25,439.0
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4} 16th,F#3-diminished triad,0.25,447.0
Chord {E in octave 3 | C in octave 4} Quarter,C4-interval class 4,1.0,457.5
Chord {E-flat in octave 4 | B-flat in octave 3} 16th,E-4-interval class 5,0.25,458.5
Chord {E in octave 3 | B-flat in octave 3} Quarter,E3-tritone,1.0,460.0
Chord {F in octave 3 | B-flat in octave 3} Half Triplet (1 1/3 QL),B-3-interval class 5,4/3,464.0
Chord {G-sharp in octave 3 | C in octave 4} Half Triplet (1 1/3 QL),C4-interval class 4,4/3,465.5
Chord {G-sharp in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 4,1/3,1412/3
Chord {B-flat in octave 3 | F in octave 3} Quarter,B-3-interval class 5,1.0,472.0
Chord {G-sharp in octave 3 | C in octave 4 | F in octave 4} Eighth,F4-minor triad,0.5,478.5
Chord {E-flat in octave 4 | B-flat in octave 3} Eighth Triplet (1/3 QL),E-4-interval class 5,1/3,481.0
Chord {E-flat in octave 4 | B in octave 3} Quarter,E-4-interval class 4,1.0,481.5
Chord {D in octave 4 | B-flat in octave 3} Quarter,B-3-interval class 4,1.0,488.0
Chord {E-flat in octave 4 | B-flat in octave 3} Half Triplet (1 1/3 QL),E-4-interval class 5,4/3,489.5
Chord {D in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),G4-interval class 5,1/3,491.0
Chord {B-flat in octave 3 | D in octave 4 | G in octave 4} Eighth,G4-minor triad,0.5,494.5
Chord {G in octave 3 | E-flat in octave 4} Quarter,E-4-interval class 4,1.0,497.5
Chord {C in octave 4 | D in octave 4} Eighth,D4-interval class 2,0.5,498.5
Chord {G in octave 3 | D in octave 4} Quarter,G3-interval class 5,1.0,500.0
Chord {C in octave 4 | E-flat in octave 4} Eighth Triplet (1/3 QL),C4-interval class 3,1/3,501.0
Chord {F-sharp in octave 3 | D in octave 4} Quarter,D4-interval class 4,1.0,507.75
Chord {F-sharp in octave 4 | D in octave 4} Zero,D4-interval class 4,0.0,523.0
Chord {B-flat in octave 4 | F-sharp in octave 4} Eighth Triplet (1/3 QL),B-4-interval class 4,1/3,527.0
Chord {F-sharp in octave 4 | F in octave 4 | E in octave 4} 16th,F#4-chromatic trimirror,0.25,543.0
Chord {F-sharp in octave 5 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,557.5
Chord {F-sharp in octave 5 | B in octave 4} 16th,B4-interval class 5,0.25,565.5
Chord {E in octave 5 | B-flat in octave 4} Eighth,E5-tritone,0.5,1715/3
Chord {F-sharp in octave 4 | B in octave 3 | D in octave 4} 16th,B3-minor triad,0.25,3.0
Chord {B-flat in octave 3 | F-sharp in octave 4} 16th,B-3-interval class 4,0.25,9.0
Chord {F-sharp in octave 4 | D in octave 4} 16th,D4-interval class 4,0.25,11.0
Chord {F-sharp in octave 4 | B-flat in octave 3} Double Dotted Quarter,B-3-interval class 4,1.75,13.0
Chord {B-flat in octave 3 | F-sharp in octave 4 | D in octave 4} 16th,B-3-augmented triad,0.25,15.0
Chord {C-sharp in octave 4 | F-sharp in octave 4} 16th,F#4-interval class 5,0.25,17.0
Chord {C-sharp in octave 4 | F-sharp in octave 4 | D in octave 4} 16th,D4-incomplete major-seventh chord,0.25,19.0
Chord {C-sharp in octave 4 | F-sharp in octave 4 | A in octave 3 | D in octave 4} Double Dotted Quarter,D4-major seventh chord,1.75,21.0
Chord {F-sharp in octave 4 | C-sharp in octave 4} 16th,F#4-interval class 5,0.25,23.0
Chord {F-sharp in octave 4 | G-sharp in octave 3} 16th,G#3-interval class 2,0.25,25.0
Chord {G-sharp in octave 3 | F-sharp in octave 4 | D in octave 4} 16th,G#3-incomplete half-diminished seventh chord,0.25,27.0
Chord {G-sharp in octave 3 | F-sharp in octave 4 | D in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),G#3-incomplete half-diminished seventh chord,5/3,29.0
Chord {F-sharp in octave 4 | D in octave 4} 16th,D4-interval class 4,0.25,31.0
Chord {F-sharp in octave 3 | B in octave 3} Zero,B3-interval class 5,0.0,35.0
Chord {E-flat in octave 4 | B-flat in octave 3} 16th,E-4-interval class 5,0.25,35.0
Chord {E-flat in octave 4 | B in octave 3 | B-flat in octave 3} Half Tuplet of 6/5ths (1 2/3 QL),E-4-incomplete major-seventh chord,5/3,37.0
Chord {E-flat in octave 4 | B-flat in octave 3} 16th,E-4-interval class 5,0.25,39.0
Chord {G-sharp in octave 4 | C-sharp in octave 4} 16th,C#4-interval class 5,0.25,41.0
Chord {G-sharp in octave 4 | C-sharp in octave 4 | E in octave 4} 16th,C#4-minor triad,0.25,43.0
Chord {G-sharp in octave 4 | C-sharp in octave 4 | E in octave 4} Dotted Quarter,C#4-minor triad,1.5,45.0
Chord {G-sharp in octave 4 | C-sharp in octave 4} 16th,C#4-interval class 5,0.25,47.0
Chord {C-sharp in octave 4 | E-flat in octave 4} 16th,C#4-interval class 2,0.25,49.0
Chord {E-flat in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 3 | A in octave 3} 16th,A3-augmented-sixth pentachord,0.25,50.75
Chord {C-sharp in octave 4 | E-flat in octave 4} Double Dotted Quarter,C#4-interval class 2,1.75,53.0
Chord {F-sharp in octave 3 | F in octave 4 | B-flat in octave 3} 16th,B-3-incomplete major-seventh chord,0.25,57.0
Chord {F-sharp in octave 3 | A in octave 3 | F in octave 4} Zero,F#3-major-minor trichord,0.0,59.0
Chord {F-sharp in octave 3 | F in octave 4 | C in octave 4} Zero,F#3-tritone-fourth,0.0,61.0
