236.5
3/4
FullName,CommonName,Len,Offset
Chord {C-sharp in octave 6 | C-sharp in octave 4 | F-sharp in octave 3 | C-sharp in octave 5} Quarter Triplet (2/3 QL),F#3-interval class 5,2/3,218/3
Chord {D in octave 6 | D in octave 5} 16th,D6-unison,0.25,230/3
Chord {B in octave 5 | B in octave 4} Eighth Triplet (1/3 QL),B5-unison,1/3,78.25
Chord {B in octave 4 | B in octave 5} Eighth Triplet (1/3 QL),B4-unison,1/3,78.75
Chord {F in octave 4 | D in octave 4} Dotted Eighth,D4-interval class 3,0.75,82.25
Chord {C-sharp in octave 4 | E in octave 4 | B in octave 3 | A in octave 5} Eighth Triplet (1/3 QL),A5-major-second major tetrachord,1/3,86.0
Chord {A in octave 3 | F-sharp in octave 4 | D in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),D4-major triad,7/3,90.0
Chord {G in octave 3 | E in octave 6 | B in octave 3} Dotted Eighth,E6-minor triad,0.75,96.5
Chord {F-sharp in octave 4 | G in octave 3 | D in octave 4 | B in octave 3} Eighth,G3-major seventh chord,0.5,98.0
Chord {F-sharp in octave 4 | E in octave 6 | G in octave 3 | E in octave 5 | B in octave 3} 16th,E6-major-second minor tetrachord,0.25,98.5
Chord {F-sharp in octave 4 | G in octave 3 | E-flat in octave 6 | E-flat in octave 5 | B in octave 3} 16th,E-6-augmented major tetrachord,0.25,98.75
Chord {B in octave 5 | G in octave 3} 16th,G3-interval class 4,0.25,99.0
Chord {F-sharp in octave 4 | C-sharp in octave 4 | F-sharp in octave 5 | B in octave 5} Eighth Triplet (1/3 QL),B5-quartal trichord,1/3,299/3
Chord {E in octave 6 | B in octave 5} 16th,E6-interval class 5,0.25,100.0
Chord {F-sharp in octave 4 | E-flat in octave 6 | C-sharp in octave 4 | G in octave 3 | E-flat in octave 5} Eighth Triplet (1/3 QL),C#4-all-interval tetrachord,1/3,100.5
Chord {F-sharp in octave 4 | C-sharp in octave 4} Eighth Triplet (1/3 QL),F#4-interval class 5,1/3,101.0
Chord {F-sharp in octave 4 | C-sharp in octave 5 | C-sharp in octave 6 | G in octave 3} Zero,F#4-tritone-fourth,0.0,101.75
Chord {D in octave 6 | F in octave 4 | F-sharp in octave 3 | D in octave 5 | B-flat in octave 5 | C in octave 4 | B-flat in octave 3} Eighth Triplet (1/3 QL),B-5-enigmatic pentachord,1/3,102.0
Chord {D in octave 5 | C in octave 4} Eighth Triplet (1/3 QL),D5-interval class 2,1/3,103.0
Chord {C-sharp in octave 6 | D in octave 6} 16th,D6-interval class 1,0.25,112.0
Chord {G in octave 4 | B in octave 5} Eighth,G4-interval class 4,0.5,114.0
Chord {B in octave 4 | E-flat in octave 5 | G in octave 5} Quarter,E-5-augmented triad,1.0,115.0
Chord {D in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),G4-interval class 5,1/3,116.0
Chord {B in octave 6 | G in octave 6 | E in octave 6} Dotted Eighth,E6-minor triad,0.75,121.0
Chord {G in octave 5 | E in octave 5} 16th,E5-interval class 3,0.25,123.0
Chord {B in octave 4 | E in octave 4} 16th,E4-interval class 5,0.25,138.0
Chord {F in octave 6 | D in octave 6 | G-sharp in octave 3 | D in octave 4 | G in octave 4} Eighth,G#3-perfect-fourth diminished tetrachord,0.5,425/3
Chord {E in octave 6 | C in octave 6 | D in octave 4} 16th,C6-whole-tone trichord,0.25,142.25
Chord {C in octave 6 | D in octave 5} Zero,D5-interval class 2,0.0,431/3
Chord {G in octave 5 | G in octave 4} Quarter,G5-unison,1.0,145.25
Chord {B-flat in octave 5 | C-sharp in octave 4} Eighth,C#4-interval class 3,0.5,147.0
Chord {B-flat in octave 6 | F-sharp in octave 4 | B-flat in octave 5} Eighth Triplet (1/3 QL),B-6-interval class 4,1/3,149.5
Chord {F-sharp in octave 3 | C-sharp in octave 4} 16th,F#3-interval class 5,0.25,152.5
Chord {E in octave 7 | B in octave 6 | A in octave 6} 16th,A6-quartal trichord,0.25,153.0
Chord {F in octave 4 | D in octave 5 | A in octave 4} Quarter,D5-minor triad,1.0,464/3
Chord {E-flat in octave 4 | C-sharp in octave 6} Zero,C#6-interval class 2,0.0,161.5
Chord {C-sharp in octave 4 | F in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),D4-major-minor trichord,1/3,162.5
Chord {C-sharp in octave 4 | F in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),D4-major-minor trichord,1/3,163.0
Chord {C-sharp in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),F4-interval class 4,1/3,163.5
Chord {C-sharp in octave 6 | C-sharp in octave 4 | C-sharp in octave 5} Dotted Eighth,C#6-unison,0.75,168.0
Chord {C-sharp in octave 7 | E in octave 4 | C-sharp in octave 6} Quarter tied to 16th (1 1/4 total QL),C#7-interval class 3,1.25,171.0
Chord {C in octave 7 | C in octave 6 | B-flat in octave 3} 16th,C7-interval class 2,0.25,172.5
Chord {F in octave 4 | A in octave 4} Dotted Eighth,F4-interval class 4,0.75,174.0
Chord {E in octave 4 | F-sharp in octave 4 | D in octave 4} Dotted Eighth,D4-whole-tone trichord,0.75,175.5
Chord {D in octave 5 | F in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),D5-interval class 3,1/3,176.5
Chord {E in octave 5 | G in octave 4} Eighth Triplet (1/3 QL),E5-interval class 3,1/3,177.5
Chord {E in octave 5 | G in octave 4} 16th,E5-interval class 3,0.25,178.0
Chord {C-sharp in octave 5 | A in octave 4 | E in octave 4} Eighth,A4-major triad,0.5,183.0
Chord {G-sharp in octave 4 | G-sharp in octave 3 | C-sharp in octave 4 | E in octave 4 | A in octave 3} Eighth,A3-major seventh chord,0.5,184.0
Chord {F-sharp in octave 3 | F-sharp in octave 4} Eighth,F#3-unison,0.5,554/3
Chord {D in octave 4 | B in octave 2} 16th,B2-interval class 3,0.25,186.0
Chord {B in octave 5 | B in octave 4} 16th,B5-unison,0.25,560/3
Chord {E in octave 6 | G-sharp in octave 3 | E in octave 5 | D in octave 4 | G in octave 4 | C in octave 6} Double Dotted Quarter,C6-enigmatic pentachord,1.75,189.5
Chord {D in octave 6 | D in octave 5 | G-sharp in octave 3} 16th,G#3-tritone,0.25,191.5
Chord {F-sharp in octave 4 | G in octave 3 | B in octave 3} Eighth,G3-incomplete major-seventh chord,0.5,192.0
Chord {D in octave 4 | G in octave 3 | G in octave 6 | D in octave 6} 16th,G3-interval class 5,0.25,584/3
Chord {C-sharp in octave 4 | F-sharp in octave 4} Dotted Quarter,F#4-interval class 5,1.5,195.0
Chord {F-sharp in octave 4 | G in octave 3 | A in octave 6} 16th,F#4-phrygian trichord,0.25,197.5
Chord {D in octave 7 | B-flat in octave 6 | F-sharp in octave 3 | D in octave 6 | F in octave 4 | C in octave 4} 16th,B-6-enigmatic pentachord,0.25,198.5
Chord {F-sharp in octave 3 | D in octave 7 | F in octave 4 | B-flat in octave 6 | C in octave 4} 16th,B-6-enigmatic pentachord,0.25,199.0
Chord {D in octave 7 | B-flat in octave 6 | F-sharp in octave 3 | F in octave 4 | D in octave 6 | C in octave 4} 16th,B-6-enigmatic pentachord,0.25,199.5
Chord {D in octave 5 | F in octave 4 | E in octave 4 | A in octave 4 | B in octave 4} 16th,B4-Kumoi pentachord,0.25,201.0
Chord {F in octave 4 | B in octave 4 | E in octave 4} Dotted Eighth,E4-tritone-fourth,0.75,605/3
Chord {F in octave 4 | B in octave 4 | A in octave 4} 16th,B4-incomplete half-diminished seventh chord,0.25,610/3
Chord {F-sharp in octave 1 | F-sharp in octave 2 | E in octave 3 | B-flat in octave 3} Dotted Eighth,E3-incomplete dominant-seventh chord,0.75,208.0
Chord {C in octave 3 | F in octave 2} Double Dotted Quarter,F2-interval class 5,1.75,210.0
Chord {F-sharp in octave 5 | G-sharp in octave 3 | D in octave 4 | D in octave 5} Eighth,G#3-incomplete half-diminished seventh chord,0.5,214.0
Chord {G-sharp in octave 3 | E in octave 5 | A in octave 4 | D in octave 5 | D in octave 4} Eighth Triplet (1/3 QL),E5-tritone quartal tetrachord,1/3,215.0
Chord {G in octave 4 | F in octave 4} Zero,G4-interval class 2,0.0,224.5
Chord {A in octave 4 | G in octave 4} Eighth,A4-interval class 2,0.5,225.0
Chord {D in octave 4 | G in octave 4 | E in octave 4 | B in octave 4 | D in octave 5 | C in octave 4} Eighth Triplet (1/3 QL),C4-major-ninth chord,1/3,694/3
Chord {B in octave 4 | G in octave 4 | D in octave 5 | D in octave 4 | E in octave 4} 16th,E4-minor seventh chord,0.25,232.0
Chord {B in octave 4 | D in octave 5 | G in octave 4 | E in octave 4 | D in octave 4 | C in octave 4} 16th,C4-major-ninth chord,0.25,698/3
Chord {B in octave 4 | D in octave 5 | G in octave 4 | D in octave 4 | E in octave 4 | C in octave 4} 16th,C4-major-ninth chord,0.25,700/3
Chord {E in octave 4 | D in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),C4-whole-tone trichord,1/3,234.25
Chord {F in octave 4 | C-sharp in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),D4-major-minor trichord,1/3,32.5
Chord {G in octave 4 | D in octave 4} Whole Triplet (2 2/3 QL),G4-interval class 5,8/3,33.0
Chord {E in octave 5 | B in octave 4} Eighth,E5-interval class 5,0.5,42.25
Chord {D in octave 4 | B in octave 3} Eighth Triplet (1/3 QL),B3-interval class 3,1/3,50.5
Chord {E in octave 5 | E in octave 6} 16th,E5-unison,0.25,51.25
Chord {F-sharp in octave 4 | C-sharp in octave 4} Eighth Triplet (1/3 QL),F#4-interval class 5,1/3,155/3
Chord {E in octave 6 | E in octave 5} Quarter tied to 16th (1 1/4 total QL),E6-unison,1.25,52.25
Chord {C-sharp in octave 4 | E in octave 4 | F-sharp in octave 3 | B in octave 3} Eighth,C#4-quartal tetramirror,0.5,60.0
Chord {C-sharp in octave 4 | F in octave 4 | D in octave 4} Eighth,D4-major-minor trichord,0.5,67.5
Chord {F in octave 4 | C-sharp in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),D4-major-minor trichord,1/3,68.0
Chord {C-sharp in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),F4-interval class 4,1/3,206/3
Chord {E in octave 4 | B in octave 3} Eighth,E4-interval class 5,0.5,218/3
Chord {D in octave 5 | D in octave 6 | B in octave 3 | E in octave 4} 16th,E4-incomplete dominant-seventh chord,0.25,221/3
Chord {C-sharp in octave 5 | C-sharp in octave 6} 16th,C#5-unison,0.25,74.25
Chord {C in octave 5 | E in octave 4 | C-sharp in octave 4} Zero,C5-major-minor trichord,0.0,224/3
Chord {A in octave 3 | E in octave 4 | C-sharp in octave 4} Quarter Triplet (2/3 QL),A3-major triad,2/3,75.25
Chord {F in octave 4 | D in octave 4} Eighth,D4-interval class 3,0.5,83.25
Chord {E in octave 4 | C-sharp in octave 4 | B in octave 3} Zero,C#4-incomplete minor-seventh chord,0.0,254/3
Chord {C-sharp in octave 4 | E in octave 4} Dotted Eighth,C#4-interval class 3,0.75,85.25
Chord {A in octave 3 | C-sharp in octave 4} Half,A3-interval class 4,2.0,87.5
Chord {F-sharp in octave 6 | G in octave 3 | F-sharp in octave 5 | B in octave 3} Eighth Triplet (1/3 QL),G3-incomplete major-seventh chord,1/3,98.0
Chord {F-sharp in octave 4 | C-sharp in octave 4} Eighth Triplet (1/3 QL),F#4-interval class 5,1/3,99.0
Chord {F-sharp in octave 6 | F-sharp in octave 5 | G in octave 3 | B in octave 5} Eighth Triplet (1/3 QL),G3-incomplete major-seventh chord,1/3,299/3
Chord {F-sharp in octave 4 | C-sharp in octave 4 | E in octave 5 | G in octave 3} Eighth Triplet (1/3 QL),C#4-perfect-fourth diminished tetrachord,1/3,100.0
Chord {G in octave 3 | E in octave 5} 16th,E5-interval class 3,0.25,101.0
Chord {F in octave 5 | F in octave 4 | C in octave 4} Eighth,F5-interval class 5,0.5,103.0
Chord {F in octave 3 | B in octave 3} Whole Triplet (2 2/3 QL),B3-tritone,8/3,105.0
Chord {E in octave 3 | B-flat in octave 3} Double Dotted Quarter,E3-tritone,1.75,108.0
Chord {B in octave 3 | E in octave 4} 16th,E4-interval class 5,0.25,110.5
Chord {G-sharp in octave 4 | E in octave 4} Half,E4-interval class 4,2.0,111.0
Chord {D in octave 4 | E-flat in octave 4} Quarter Triplet (2/3 QL),E-4-interval class 1,2/3,114.0
Chord {D in octave 4 | G in octave 4 | E-flat in octave 4} Quarter Triplet (2/3 QL),E-4-incomplete major-seventh chord,2/3,115.0
Chord {F-sharp in octave 4 | G-sharp in octave 3} Half Triplet (1 1/3 QL),G#3-interval class 2,4/3,118.0
Chord {C in octave 5 | A in octave 4} Eighth Triplet (1/3 QL),A4-interval class 3,1/3,123.0
Chord {A in octave 4 | F in octave 4} Quarter Triplet (2/3 QL),F4-interval class 4,2/3,126.0
Chord {A in octave 3 | B in octave 3} Half tied to Eighth (2 1/2 total QL),B3-interval class 2,2.5,132.0
Chord {B in octave 3 | E in octave 4} 16th,E4-interval class 5,0.25,138.0
Chord {G in octave 5 | E in octave 5} Quarter tied to 16th (1 1/4 total QL),E5-interval class 3,1.25,139.0
Chord {B-flat in octave 5 | D in octave 6 | G-sharp in octave 3} Eighth Triplet (1/3 QL),G#3-incomplete dominant-seventh chord,1/3,425/3
Chord {G in octave 5 | D in octave 4} Eighth Triplet (1/3 QL),G5-interval class 5,1/3,142.25
Chord {F-sharp in octave 5 | B in octave 4 | G in octave 4} Dotted Eighth,G4-incomplete major-seventh chord,0.75,144.0
Chord {G in octave 3 | E in octave 5} Eighth Triplet (1/3 QL),E5-interval class 3,1/3,147.0
Chord {F-sharp in octave 6 | A in octave 5 | A in octave 6 | F-sharp in octave 3 | B in octave 3} Eighth Triplet (1/3 QL),B3-incomplete dominant-seventh chord,1/3,150.0
Chord {E in octave 4 | B in octave 3} Quarter,E4-interval class 5,1.0,151.0
Chord {F in octave 4 | A in octave 4 | B in octave 4} Eighth,B4-incomplete half-diminished seventh chord,0.5,154.0
Chord {D in octave 4 | B in octave 4} Quarter tied to 16th (1 1/4 total QL),B4-interval class 3,1.25,464/3
Chord {G-sharp in octave 4 | E in octave 4} Eighth,E4-interval class 4,0.5,157.25
Chord {A in octave 4 | C-sharp in octave 3 | B in octave 3} Dotted Eighth,A4-whole-tone trichord,0.75,159.0
Chord {C-sharp in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),F4-interval class 4,1/3,164.0
Chord {B in octave 4 | F in octave 4 | C-sharp in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),B4-harmonic minor tetrachord,1/3,164.5
Chord {B-flat in octave 3 | A in octave 4} Quarter tied to 16th (1 1/4 total QL),B-3-interval class 1,1.25,171.0
Chord {A in octave 4 | E in octave 4 | B-flat in octave 3} 16th,A4-tritone-fourth,0.25,172.5
Chord {C-sharp in octave 6 | A in octave 4} 16th,A4-interval class 4,0.25,173.0
Chord {C-sharp in octave 4 | F-sharp in octave 4} Eighth,F#4-interval class 5,0.5,554/3
Chord {A in octave 3 | B in octave 2} 16th,B2-interval class 2,0.25,186.0
Chord {F in octave 4 | D in octave 7 | C in octave 4 | B-flat in octave 6} 16th,B-6-major-second major tetrachord,0.25,198.0
Chord {D in octave 6 | C in octave 4} 16th,D6-interval class 2,0.25,199.0
Chord {D in octave 5 | A in octave 4} Quarter Triplet (2/3 QL),D5-interval class 5,2/3,605/3
Chord {B in octave 4 | F in octave 4 | A in octave 4 | E in octave 4} Quarter Triplet (2/3 QL),F4-minor-second quartal tetrachord,2/3,608/3
Chord {E in octave 3 | E-flat in octave 4 | B-flat in octave 3} Eighth,E3-tritone-fourth,0.5,204.0
Chord {G-sharp in octave 4 | E in octave 4 | E-flat in octave 4} Eighth Triplet (1/3 QL),E4-incomplete major-seventh chord,1/3,206.5
Chord {G-sharp in octave 4 | E in octave 4 | B-flat in octave 3 | E-flat in octave 4} Eighth Triplet (1/3 QL),E4-minor-second quartal tetrachord,1/3,207.0
Chord {A in octave 4 | D in octave 5} Eighth Triplet (1/3 QL),D5-interval class 5,1/3,214.25
Chord {E in octave 4 | D in octave 4} 16th,E4-interval class 2,0.25,220.25
Chord {B in octave 4 | E in octave 5} 16th,E5-interval class 5,0.25,664/3
Chord {E in octave 5 | G in octave 5 | E in octave 4} Eighth Triplet (1/3 QL),E5-interval class 3,1/3,224.0
Chord {D in octave 5 | B in octave 4 | G in octave 4} Eighth,G4-major triad,0.5,234.25
Chord {C in octave 4 | E in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),C4-interval class 4,7/3,1.0
Chord {C in octave 4 | E in octave 4} Half,C4-interval class 4,2.0,13.25
Chord {F-sharp in octave 4 | B in octave 3} Double Dotted Quarter,B3-interval class 5,1.75,16.0
Chord {F in octave 4 | D in octave 4} Eighth,D4-interval class 3,0.5,22.0
Chord {E in octave 4 | C in octave 4} Quarter Triplet (2/3 QL),C4-interval class 4,2/3,40.0
Chord {C-sharp in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),C#4-interval class 3,1/3,221/3
Chord {E in octave 4 | C-sharp in octave 4 | B in octave 3} 16th,C#4-incomplete minor-seventh chord,0.25,74.25
Chord {C-sharp in octave 4 | F in octave 4 | D in octave 4} 16th,D4-major-minor trichord,0.25,80.5
Chord {E in octave 6 | E in octave 5} 16th,E6-unison,0.25,99.0
Chord {G-sharp in octave 4 | E in octave 4 | E-flat in octave 4} Eighth Triplet (1/3 QL),E4-incomplete major-seventh chord,1/3,110.5
Chord {B-flat in octave 3 | E-flat in octave 4} Half tied to 16th (2 1/4 total QL),E-4-interval class 5,2.25,111.0
Chord {E in octave 4 | C in octave 4} Half Triplet (1 1/3 QL),C4-interval class 4,4/3,121.0
Chord {E in octave 5 | C in octave 5} 16th,C5-interval class 4,0.25,129.0
Chord {G-sharp in octave 5 | E in octave 5} Dotted Quarter,E5-interval class 4,1.5,130.0
Chord {E in octave 6 | E in octave 5} Eighth Triplet (1/3 QL),E6-unison,1/3,147.0
Chord {G in octave 3 | E-flat in octave 6} 16th,E-6-interval class 4,0.25,149.5
Chord {E in octave 4 | A in octave 6} Eighth,A6-interval class 5,0.5,150.0
Chord {F-sharp in octave 3 | E in octave 7} Quarter tied to 16th (1 1/4 total QL),F#3-interval class 2,1.25,151.0
Chord {E in octave 4 | G-sharp in octave 4} Dotted Eighth,E4-interval class 4,0.75,156.0
Chord {B in octave 3 | E in octave 4 | C-sharp in octave 5} Quarter Triplet (2/3 QL),C#5-incomplete minor-seventh chord,2/3,168.0
Chord {B in octave 4 | E in octave 4} Quarter,E4-interval class 5,1.0,174.0
Chord {C-sharp in octave 4 | C-sharp in octave 5 | B in octave 4} Quarter Triplet (2/3 QL),C#4-interval class 2,2/3,181.0
Chord {F in octave 3 | A in octave 3} Eighth,F3-interval class 4,0.5,185.0
Chord {F-sharp in octave 4 | D in octave 4} Eighth,D4-interval class 4,0.5,188.0
Chord {G in octave 5 | D in octave 6} Zero,G5-interval class 5,0.0,584/3
Chord {A in octave 5 | E in octave 6} Zero,A5-interval class 5,0.0,197.5
Chord {C-sharp in octave 6 | D in octave 6} Zero,D6-interval class 1,0.0,290/3
Chord {B in octave 3 | G in octave 3 | C in octave 4} Half Triplet (1 1/3 QL),C4-incomplete major-seventh chord,4/3,121.0
Chord {E in octave 6 | B in octave 6} Quarter tied to 16th (1 1/4 total QL),E6-interval class 5,1.25,151.0
Chord {C-sharp in octave 4 | E in octave 4 | B in octave 3} Quarter,C#4-incomplete minor-seventh chord,1.0,169.0
Chord {G in octave 4 | A in octave 3} Quarter Triplet (2/3 QL),A3-interval class 2,2/3,210.0
Chord {F in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),F4-interval class 4,1/3,185.0
Chord {F in octave 3 | E-flat in octave 3} 16th,F3-interval class 2,0.25,44.5
Chord {F in octave 3 | B in octave 3} Zero,B3-tritone,0.0,79.0
Chord {F in octave 3 | B in octave 3} Zero,B3-tritone,0.0,79.5
Chord {B in octave 3 | G-sharp in octave 2} Zero,G#2-interval class 3,0.0,96.0
Chord {B in octave 3 | F in octave 3} Zero,B3-tritone,0.0,97.0
Chord {B in octave 3 | F in octave 3} Zero,B3-tritone,0.0,100.0
Chord {G-sharp in octave 2 | F in octave 3} 16th,G#2-interval class 3,0.25,100.0
Chord {B in octave 3 | F in octave 3} Zero,B3-tritone,0.0,106.0
Chord {B in octave 3 | F in octave 3} Zero,B3-tritone,0.0,106.5
Chord {B in octave 3 | F in octave 3} Zero,B3-tritone,0.0,107.5
Chord {B in octave 3 | F in octave 3} Zero,B3-tritone,0.0,108.0
Chord {B in octave 3 | F in octave 3} Zero,B3-tritone,0.0,108.5
Chord {B in octave 3 | F in octave 3} Zero,B3-tritone,0.0,109.5
Chord {B in octave 3 | F in octave 3} Zero,B3-tritone,0.0,110.0
Chord {F in octave 3 | G-sharp in octave 2 | B in octave 3} Zero,G#2-diminished triad,0.0,110.5
Chord {B in octave 3 | F in octave 3} Zero,B3-tritone,0.0,111.5
Chord {B in octave 3 | F in octave 3} Zero,B3-tritone,0.0,112.0
Chord {F in octave 3 | B in octave 3} Zero,B3-tritone,0.0,113.5
Chord {B in octave 3 | F in octave 3} Zero,B3-tritone,0.0,114.0
Chord {B in octave 3 | F in octave 3} Zero,B3-tritone,0.0,114.5
Chord {F in octave 3 | B in octave 3} Zero,B3-tritone,0.0,115.0
Chord {F in octave 3 | B in octave 3} Zero,B3-tritone,0.0,116.5
Chord {B in octave 3 | F in octave 3} Zero,B3-tritone,0.0,117.0
Chord {B in octave 3 | F in octave 3} Zero,B3-tritone,0.0,117.5
Chord {B in octave 3 | F in octave 3} Zero,B3-tritone,0.0,118.0
Chord {F in octave 3 | E-flat in octave 3} 16th,F3-interval class 2,0.25,140.5
Chord {F in octave 3 | B in octave 3} Zero,B3-tritone,0.0,175.0
Chord {F in octave 3 | B in octave 3} Zero,B3-tritone,0.0,175.5
Chord {B in octave 3 | G-sharp in octave 2} Zero,G#2-interval class 3,0.0,192.0
Chord {B in octave 3 | F in octave 3} Zero,B3-tritone,0.0,193.0
Chord {B in octave 3 | F in octave 3} Zero,B3-tritone,0.0,196.0
Chord {G-sharp in octave 2 | F in octave 3} 16th,G#2-interval class 3,0.25,196.0
Chord {B in octave 3 | F in octave 3} Zero,B3-tritone,0.0,202.0
Chord {B in octave 3 | F in octave 3} Zero,B3-tritone,0.0,202.5
Chord {B in octave 3 | F in octave 3} Zero,B3-tritone,0.0,611/3
Chord {B in octave 3 | F in octave 3} Zero,B3-tritone,0.0,204.0
Chord {B in octave 3 | F in octave 3} Zero,B3-tritone,0.0,204.5
Chord {B in octave 3 | F in octave 3} Zero,B3-tritone,0.0,205.5
Chord {B in octave 3 | F in octave 3} Zero,B3-tritone,0.0,206.0
Chord {F in octave 3 | G-sharp in octave 2 | B in octave 3} Zero,G#2-diminished triad,0.0,206.5
Chord {B in octave 3 | F in octave 3} Zero,B3-tritone,0.0,207.5
Chord {B in octave 3 | F in octave 3} Zero,B3-tritone,0.0,208.0
Chord {F in octave 3 | B in octave 3} Zero,B3-tritone,0.0,209.5
Chord {B in octave 3 | F in octave 3} Zero,B3-tritone,0.0,210.0
Chord {B in octave 3 | F in octave 3} Zero,B3-tritone,0.0,210.5
Chord {F in octave 3 | B in octave 3} Zero,B3-tritone,0.0,211.0
Chord {F in octave 3 | B in octave 3} Zero,B3-tritone,0.0,212.5
Chord {B in octave 3 | F in octave 3} Zero,B3-tritone,0.0,213.0
Chord {B in octave 3 | F in octave 3} Zero,B3-tritone,0.0,213.5
Chord {B in octave 3 | F in octave 3} Zero,B3-tritone,0.0,214.0
