448.0
4/4
FullName,CommonName,Len,Offset
Chord {A in octave 2 | F in octave 1} Breve Tuplet of 24/19ths (6 1/3 QL),F1-interval class 4,19/3,421.5
Chord {D in octave 2 | F-sharp in octave 3} Dotted Quarter,D2-interval class 4,1.5,428.0
Chord {D in octave 4 | E in octave 4 | B in octave 4} Quarter,E4-incomplete dominant-seventh chord,1.0,12.0
Chord {C in octave 4 | G in octave 3 | A in octave 3 | E in octave 4 | F in octave 3 | F in octave 2} Whole tied to Half tied to Eighth (6 1/2 total QL),F3-major-ninth chord,6.5,13.5
Chord {E in octave 4 | G in octave 4} Zero,E4-interval class 3,0.0,21.0
Chord {F in octave 2 | C in octave 4 | A in octave 3 | F in octave 3} Half tied to Dotted Eighth (2 3/4 total QL),F2-major triad,2.75,21.5
Chord {F in octave 1 | C in octave 4 | E in octave 4 | A in octave 3 | G in octave 3 | F in octave 2} Dotted Whole,F1-major-ninth chord,6.0,29.5
Chord {D in octave 4 | G in octave 3 | C in octave 3 | B in octave 3 | E in octave 4} Quarter Triplet (2/3 QL),C3-major-ninth chord,2/3,36.0
Chord {A in octave 3 | F in octave 3 | C in octave 4} Quarter Triplet (2/3 QL),F3-major triad,2/3,38.0
Chord {B in octave 3 | E in octave 3 | G in octave 3 | C in octave 2} Breve Tuplet of 24/13ths (4 1/3 QL),C2-major seventh chord,13/3,39.5
Chord {G in octave 4 | A in octave 4 | C in octave 4 | E in octave 4 | A in octave 3 | F in octave 3 | F in octave 2} Quarter,F3-major-ninth chord,1.0,44.0
Chord {F in octave 4 | A in octave 3 | C in octave 4 | G in octave 4 | F in octave 3 | G in octave 2} Half,F4-major-second major tetrachord,2.0,45.5
Chord {D in octave 4 | G in octave 3 | B in octave 3} Quarter tied to 16th (1 1/4 total QL),G3-major triad,1.25,47.5
Chord {E in octave 4 | G in octave 4 | D in octave 4 | B in octave 3} Eighth Triplet (1/3 QL),E4-minor seventh chord,1/3,52.0
Chord {D in octave 4 | F-sharp in octave 4 | C-sharp in octave 4 | A in octave 4 | E in octave 4} Eighth,D4-major-ninth chord,0.5,54.0
Chord {G in octave 4 | F-sharp in octave 4 | B in octave 3 | D in octave 4 | E in octave 4 | E in octave 2 | G in octave 3} Whole tied to Eighth (4 1/2 total QL),E4-minor-ninth chord,4.5,55.5
Chord {G in octave 4 | E in octave 4 | C in octave 4 | B in octave 3 | A in octave 2} Eighth,A2-minor-ninth chord,0.5,60.0
Chord {G-sharp in octave 4 | F-sharp in octave 3 | E in octave 4 | D in octave 2 | C in octave 4} Eighth Triplet (1/3 QL),C4-whole-tone pentachord,1/3,62.0
Chord {C in octave 4 | B-flat in octave 4 | F in octave 4 | B-flat in octave 3} Half,B-4-quartal trichord,2.0,66.0
Chord {E in octave 4 | B in octave 4 | G in octave 4 | D in octave 4 | C in octave 3 | G in octave 3} Eighth Triplet (1/3 QL),C3-major-ninth chord,1/3,68.0
Chord {C-sharp in octave 5 | D in octave 4 | A in octave 4 | E in octave 4} Eighth,A4-perfect-fourth major tetrachord,0.5,70.0
Chord {A in octave 2 | G in octave 4 | B in octave 3 | C in octave 4 | E in octave 4 | G in octave 3} Half,A2-minor-ninth chord,2.0,74.0
Chord {E-flat in octave 3 | B in octave 2} Quarter Triplet (2/3 QL),E-3-interval class 4,2/3,77.5
Chord {B-flat in octave 4 | B-flat in octave 3 | F in octave 3 | G in octave 2 | D in octave 4 | A in octave 3 | F in octave 4} Quarter Triplet (2/3 QL),G2-minor-ninth chord,2/3,79.5
Chord {G in octave 4 | C in octave 4 | E in octave 4 | A in octave 3 | G in octave 3 | E in octave 3} Eighth Triplet (1/3 QL),A3-minor seventh chord,1/3,84.0
Chord {F-sharp in octave 4 | A in octave 4 | D in octave 4} Quarter Triplet (2/3 QL),D4-major triad,2/3,85.5
Chord {C in octave 4 | E in octave 4 | D in octave 2 | A in octave 3 | F in octave 3 | D in octave 3} Eighth Triplet (1/3 QL),D2-minor-ninth chord,1/3,88.0
Chord {G-sharp in octave 3 | F in octave 4 | F in octave 3 | G in octave 2 | C in octave 4 | D in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),D4-Kumoi pentachord,7/3,89.5
Chord {D in octave 4 | B in octave 4 | E in octave 4} Quarter,E4-incomplete dominant-seventh chord,1.0,92.0
Chord {F in octave 3 | E in octave 4 | C in octave 4 | F in octave 2} Whole tied to Double Dotted Quarter (5 3/4 total QL),F3-incomplete major-seventh chord,5.75,93.5
Chord {E in octave 2 | G-sharp in octave 3 | G in octave 4 | C in octave 4 | D in octave 4} Half,C4-enigmatic pentachord,2.0,106.0
Chord {G in octave 4 | C in octave 4 | B in octave 3 | E in octave 4} Quarter,C4-major seventh chord,1.0,108.0
Chord {G in octave 4 | B in octave 4 | D in octave 4 | F-sharp in octave 4 | E in octave 2 | D in octave 3 | G in octave 3} Quarter Triplet (2/3 QL),E2-minor-ninth chord,2/3,111.5
Chord {A in octave 2 | G in octave 4 | B in octave 3 | C in octave 4 | E in octave 4 | E in octave 3 | G in octave 3} Dotted Quarter,A2-minor-ninth chord,1.5,113.5
Chord {C-sharp in octave 4 | G-sharp in octave 4 | B in octave 3 | E in octave 4 | E in octave 3} Dotted Half,C#4-minor seventh chord,3.0,115.0
Chord {F-sharp in octave 2 | E in octave 3 | A in octave 3 | C-sharp in octave 4 | E in octave 4 | G-sharp in octave 4} Half,F#2-minor-ninth chord,2.0,118.0
Chord {C in octave 4 | F in octave 4 | A in octave 3 | F in octave 3} Dotted Eighth,F4-major triad,0.75,120.0
Chord {F in octave 4 | B in octave 3 | G-sharp in octave 3 | D in octave 4 | F in octave 3} Half,G#3-diminished seventh chord,2.0,122.0
Chord {C in octave 4 | E in octave 4 | B in octave 3} Eighth Triplet (1/3 QL),C4-incomplete major-seventh chord,1/3,124.0
Chord {E in octave 2 | F-sharp in octave 4 | D in octave 3 | A in octave 4 | D in octave 4 | B in octave 3} Eighth,B3-major pentatonic,0.5,127.5
Chord {G in octave 4 | B in octave 4 | E in octave 4 | E in octave 3 | C in octave 4 | B in octave 3 | A in octave 2} Quarter Triplet (2/3 QL),A2-minor-ninth chord,2/3,129.5
Chord {F-sharp in octave 2 | E in octave 3 | C-sharp in octave 4 | E in octave 4 | G-sharp in octave 3 | A in octave 3} Whole tied to Eighth (4 1/2 total QL),F#2-minor-ninth chord,4.5,131.5
Chord {E-flat in octave 3 | G in octave 4 | D in octave 4 | A in octave 3 | C in octave 4 | B in octave 2} Triple Dotted Half (3 3/4 QL),A3-melodic-minor hexachord,3.75,136.0
Chord {F-sharp in octave 4 | D in octave 4 | G in octave 4 | B in octave 4 | G in octave 3} Eighth Triplet (1/3 QL),G4-major seventh chord,1/3,140.0
Chord {A in octave 2 | E in octave 4 | C in octave 5 | D in octave 4 | G in octave 4 | C in octave 4 | G in octave 3} Half tied to Eighth (2 1/2 total QL),A2-major pentatonic,2.5,141.5
Chord {F-sharp in octave 4 | D in octave 4 | B in octave 4 | D in octave 5 | G in octave 4 | E in octave 2 | D in octave 3 | G in octave 3} 16th,E2-minor-ninth chord,0.25,148.0
Chord {G in octave 3 | A in octave 2 | C in octave 4} Eighth Triplet (1/3 QL),A2-incomplete minor-seventh chord,1/3,149.5
Chord {C in octave 4 | A in octave 4 | E in octave 4 | C in octave 5 | F-sharp in octave 2 | E in octave 3} Eighth,F#2-half-diminished seventh chord,0.5,151.5
Chord {D in octave 5 | G in octave 4 | E-flat in octave 4 | B in octave 4 | E-flat in octave 3 | D in octave 4 | A in octave 3 | B in octave 2} Dotted Half,E-4-enigmatic pentachord,3.0,153.0
Chord {F-sharp in octave 4 | G in octave 4 | D in octave 4 | E in octave 2 | B in octave 4 | D in octave 3 | G in octave 3} 16th,E2-minor-ninth chord,0.25,156.0
Chord {G in octave 4 | E in octave 4 | C in octave 4 | B in octave 3} Dotted Quarter,C4-major seventh chord,1.5,157.5
Chord {E in octave 4 | B in octave 3 | G in octave 3 | C in octave 4 | G in octave 4} 16th,C4-major seventh chord,0.25,160.0
Chord {G-sharp in octave 4 | E in octave 4 | F-sharp in octave 3 | C in octave 4} Dotted Eighth,C4-augmented seventh chord,0.75,161.5
Chord {A in octave 4 | C in octave 4} Dotted Quarter,A4-interval class 3,1.5,163.5
Chord {G-sharp in octave 4 | G-sharp in octave 3 | G in octave 2 | F in octave 4 | C in octave 4 | D in octave 4 | F in octave 3} Whole tied to Eighth (4 1/2 total QL),D4-Kumoi pentachord,4.5,167.5
Chord {E in octave 4 | B in octave 4 | G in octave 4 | D in octave 4 | C in octave 3 | B in octave 3} 16th,C3-major-ninth chord,0.25,172.0
Chord {G in octave 2 | F in octave 3 | A in octave 3} 16th,F3-whole-tone trichord,0.25,174.0
Chord {A in octave 4 | C in octave 5 | F in octave 4 | D in octave 4 | B-flat in octave 3 | C in octave 3 | A in octave 3} Dotted Quarter,B-3-major-ninth chord,1.5,175.5
Chord {B-flat in octave 3 | C-sharp in octave 5 | C in octave 3 | A in octave 4 | E in octave 4} Half,A4-major-minor-diminished pentachord,2.0,178.0
Chord {E in octave 5 | C in octave 5 | G in octave 4 | A in octave 4 | E in octave 3 | F in octave 2} Eighth,F2-major-ninth chord,0.5,180.0
Chord {E in octave 2 | B in octave 4 | D in octave 3 | F-sharp in octave 4 | G in octave 4 | G in octave 3} Eighth,E2-minor-ninth chord,0.5,181.5
Chord {G in octave 4 | C in octave 4 | E in octave 4 | B in octave 3} Quarter Triplet (2/3 QL),C4-major seventh chord,2/3,183.5
Chord {G in octave 4 | A in octave 3 | C in octave 4 | F in octave 4 | F in octave 3 | F in octave 2} Half tied to Eighth (2 1/2 total QL),F4-major-second major tetrachord,2.5,185.5
Chord {G in octave 3 | D in octave 4 | E in octave 2 | B in octave 3 | D in octave 3} Eighth Triplet (1/3 QL),E2-minor seventh chord,1/3,188.0
Chord {F-sharp in octave 4 | C-sharp in octave 4 | D in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),D4-major seventh chord,1/3,190.0
Chord {D in octave 3 | E in octave 2 | G in octave 3} Eighth Triplet (1/3 QL),E2-incomplete minor-seventh chord,1/3,191.5
Chord {E in octave 4 | A in octave 4 | B in octave 3 | C in octave 4 | G in octave 3 | A in octave 2} Half,A4-minor-ninth chord,2.0,194.0
Chord {G in octave 4 | E in octave 4 | A in octave 4 | F in octave 2 | C in octave 4 | E in octave 3} Dotted Eighth,F2-major-ninth chord,0.75,196.0
Chord {G-sharp in octave 4 | E in octave 4 | G-sharp in octave 3} Eighth,E4-interval class 4,0.5,198.0
Chord {A in octave 4 | F in octave 4 | D in octave 4 | C in octave 4} Half tied to Eighth (2 1/2 total QL),D4-minor seventh chord,2.5,199.5
Chord {G-sharp in octave 2 | E in octave 4 | E in octave 3 | B in octave 3} 16th,E4-major triad,0.25,202.0
Chord {B in octave 4 | G in octave 4 | C in octave 5 | E in octave 5 | A in octave 2 | G in octave 3 | C in octave 4} Half tied to Eighth (2 1/2 total QL),A2-minor-ninth chord,2.5,203.5
Chord {D in octave 3 | F-sharp in octave 4 | E in octave 2 | B in octave 4 | G in octave 4 | G in octave 3} 16th,E2-minor-ninth chord,0.25,206.0
Chord {F in octave 3 | G in octave 2 | C in octave 4 | B-flat in octave 3 | D in octave 4 | A in octave 3 | F in octave 4} Quarter tied to 16th (1 1/4 total QL),G2-C all combinatorial (P6, I3, RI9),1.25,207.5
Chord {B-flat in octave 3 | D in octave 4 | A in octave 4 | E in octave 3 | E in octave 4} Half,B-3-minor-second quartal tetrachord,2.0,210.0
Chord {E in octave 4 | C in octave 4 | A in octave 4 | G in octave 4 | C in octave 5 | E in octave 3 | A in octave 3 | F in octave 2} 16th,F2-major-ninth chord,0.25,212.0
Chord {D in octave 5 | E-flat in octave 3 | E-flat in octave 4 | G in octave 4 | B in octave 4 | B in octave 2} Eighth,E-3-augmented major tetrachord,0.5,213.5
Chord {D in octave 4 | B-flat in octave 3 | C in octave 4 | F in octave 4 | A in octave 3 | G in octave 2 | F in octave 3} Quarter Triplet (2/3 QL),G2-C all combinatorial (P6, I3, RI9),2/3,215.5
Chord {A in octave 4 | B-flat in octave 3 | E in octave 4 | D in octave 4 | E in octave 3} Half,B-3-minor-second quartal tetrachord,2.0,218.0
Chord {C in octave 4 | E in octave 4 | E in octave 3 | A in octave 3} Quarter,A3-minor triad,1.0,220.0
Chord {F-sharp in octave 4 | A in octave 4 | B in octave 3 | D in octave 4 | G in octave 3 | A in octave 2} Half tied to Eighth (2 1/2 total QL),G3-major-ninth chord,2.5,221.5
Chord {G in octave 2 | F in octave 3 | A in octave 4 | F in octave 4 | D in octave 4 | C in octave 4 | A in octave 3} Whole Tuplet of 12/7ths (2 1/3 QL),D4-major pentatonic,7/3,225.5
Chord {B-flat in octave 3 | F in octave 4 | D in octave 4 | A in octave 4 | F in octave 3} 16th,B-3-major seventh chord,0.25,228.0
Chord {C-sharp in octave 5 | E in octave 5 | E in octave 4 | A in octave 4} Dotted Eighth,A4-major triad,0.75,229.5
Chord {C in octave 5 | E in octave 3 | E in octave 4 | F in octave 2 | G in octave 4 | A in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),F2-major-ninth chord,1/3,231.5
Chord {B in octave 4 | G in octave 4 | D in octave 4 | B in octave 1 | E-flat in octave 3 | A in octave 3} Dotted Half,E-3-enigmatic pentachord,3.0,233.0
Chord {B in octave 4 | F-sharp in octave 4 | G in octave 4 | D in octave 4 | D in octave 3 | E in octave 2 | G in octave 3} Quarter,E2-minor-ninth chord,1.0,236.0
Chord {C-sharp in octave 4 | A in octave 2 | C in octave 5 | F in octave 4 | A in octave 4 | G in octave 3} Half tied to Eighth (2 1/2 total QL),F4-enigmatic pentachord,2.5,237.5
Chord {A in octave 4 | D in octave 4 | F in octave 4 | C in octave 4 | A in octave 3 | F in octave 3} Dotted Quarter,D4-minor seventh chord,1.5,240.0
Chord {F in octave 4 | G-sharp in octave 3 | D in octave 4 | C in octave 4 | G-sharp in octave 4 | F in octave 3 | G in octave 2} Whole Tuplet of 12/7ths (2 1/3 QL),D4-Kumoi pentachord,7/3,241.5
Chord {B in octave 5 | E in octave 4 | D in octave 5} Quarter,E4-incomplete dominant-seventh chord,1.0,244.0
Chord {E in octave 4 | F in octave 3 | C in octave 4 | A in octave 3 | G in octave 3} Breve Tuplet of 24/17ths (5 2/3 QL),F3-major-ninth chord,17/3,245.5
Chord {E in octave 2 | G-sharp in octave 3 | G in octave 4 | C in octave 4 | D in octave 4} Half,C4-enigmatic pentachord,2.0,258.0
Chord {G in octave 4 | C in octave 4 | B in octave 3 | E in octave 4} Quarter,C4-major seventh chord,1.0,260.0
Chord {G in octave 4 | B in octave 4 | D in octave 4 | F-sharp in octave 4 | E in octave 2 | D in octave 3 | G in octave 3} Quarter Triplet (2/3 QL),E2-minor-ninth chord,2/3,263.5
Chord {A in octave 2 | G in octave 4 | B in octave 3 | C in octave 4 | E in octave 4 | E in octave 3 | G in octave 3} Dotted Quarter,A2-minor-ninth chord,1.5,265.5
Chord {C-sharp in octave 4 | G-sharp in octave 4 | B in octave 3 | E in octave 4 | E in octave 3} Dotted Half,C#4-minor seventh chord,3.0,267.0
Chord {F-sharp in octave 2 | E in octave 3 | A in octave 3 | C-sharp in octave 4 | E in octave 4 | G-sharp in octave 4} Half,F#2-minor-ninth chord,2.0,270.0
Chord {C in octave 4 | F in octave 4 | A in octave 3 | F in octave 3} Dotted Eighth,F4-major triad,0.75,272.0
Chord {G-sharp in octave 2 | B in octave 3 | G-sharp in octave 3 | D in octave 4} Half,G#2-diminished triad,2.0,274.0
Chord {G in octave 4 | C in octave 4 | E in octave 4 | B in octave 3} Eighth Triplet (1/3 QL),C4-major seventh chord,1/3,276.0
Chord {E in octave 2 | F-sharp in octave 4 | D in octave 3 | A in octave 4 | D in octave 4 | B in octave 3} Eighth,B3-major pentatonic,0.5,279.5
Chord {G in octave 4 | B in octave 4 | E in octave 4 | E in octave 3 | C in octave 4 | B in octave 3 | A in octave 2} Quarter Triplet (2/3 QL),A2-minor-ninth chord,2/3,281.5
Chord {C-sharp in octave 4 | E in octave 4 | G-sharp in octave 3 | A in octave 3} Whole tied to Eighth (4 1/2 total QL),A3-major seventh chord,4.5,283.5
Chord {E-flat in octave 3 | G in octave 4 | D in octave 4 | A in octave 3 | C in octave 4 | B in octave 2} Triple Dotted Half (3 3/4 QL),A3-melodic-minor hexachord,3.75,288.0
Chord {F-sharp in octave 4 | D in octave 4 | G in octave 4 | B in octave 4 | G in octave 3} Eighth Triplet (1/3 QL),G4-major seventh chord,1/3,292.0
Chord {A in octave 2 | E in octave 4 | C in octave 5 | D in octave 4 | G in octave 4 | C in octave 4 | G in octave 3} Half tied to Eighth (2 1/2 total QL),A2-major pentatonic,2.5,293.5
Chord {D in octave 3 | D in octave 2} Eighth Triplet (1/3 QL),D3-unison,1/3,296.0
Chord {E in octave 2 | E in octave 3} 16th,E2-unison,0.25,296.5
Chord {F in octave 2 | F in octave 3} 16th,F2-unison,0.25,297.0
Chord {C in octave 4 | A in octave 3 | G in octave 4 | F in octave 4 | G in octave 2 | G in octave 3} Half tied to Eighth (2 1/2 total QL),F4-major-second major tetrachord,2.5,297.5
Chord {F-sharp in octave 4 | D in octave 4 | B in octave 4 | D in octave 5 | G in octave 4 | E in octave 2 | D in octave 3 | G in octave 3} 16th,E2-minor-ninth chord,0.25,300.0
Chord {G in octave 3 | A in octave 2 | C in octave 4} Eighth Triplet (1/3 QL),A2-incomplete minor-seventh chord,1/3,301.5
Chord {C in octave 4 | A in octave 4 | E in octave 4 | C in octave 5 | F-sharp in octave 2 | E in octave 3} Eighth,F#2-half-diminished seventh chord,0.5,303.5
Chord {D in octave 5 | G in octave 4 | E-flat in octave 4 | B in octave 4 | E-flat in octave 3 | D in octave 4 | A in octave 3 | B in octave 2} Dotted Half,E-4-enigmatic pentachord,3.0,305.0
Chord {F-sharp in octave 4 | G in octave 4 | D in octave 4 | E in octave 2 | B in octave 4 | D in octave 3 | G in octave 3} 16th,E2-minor-ninth chord,0.25,308.0
Chord {G in octave 4 | E in octave 4 | C in octave 4 | B in octave 3} Dotted Quarter,C4-major seventh chord,1.5,309.5
Chord {E in octave 4 | B in octave 3 | G in octave 3 | C in octave 4 | G in octave 4} 16th,C4-major seventh chord,0.25,312.0
Chord {G-sharp in octave 4 | E in octave 4 | F-sharp in octave 3 | C in octave 4} Dotted Eighth,C4-augmented seventh chord,0.75,313.5
Chord {A in octave 4 | C in octave 4} Dotted Quarter,A4-interval class 3,1.5,315.5
Chord {G-sharp in octave 4 | G-sharp in octave 3 | G in octave 2 | F in octave 4 | C in octave 4 | D in octave 4 | F in octave 3} Whole tied to Eighth (4 1/2 total QL),D4-Kumoi pentachord,4.5,319.5
Chord {E in octave 4 | B in octave 4 | G in octave 4 | D in octave 4 | C in octave 3 | B in octave 3} 16th,C3-major-ninth chord,0.25,324.0
Chord {G in octave 2 | F in octave 3 | A in octave 3} 16th,F3-whole-tone trichord,0.25,326.0
Chord {A in octave 4 | C in octave 5 | F in octave 4 | D in octave 4 | B-flat in octave 3 | C in octave 3 | A in octave 3} Dotted Quarter,B-3-major-ninth chord,1.5,327.5
Chord {B-flat in octave 3 | C-sharp in octave 5 | C in octave 3 | A in octave 4 | E in octave 4} Half,A4-major-minor-diminished pentachord,2.0,330.0
Chord {E in octave 5 | C in octave 5 | G in octave 4 | A in octave 4 | E in octave 3 | F in octave 2} Eighth,F2-major-ninth chord,0.5,332.0
Chord {E in octave 2 | B in octave 4 | D in octave 3 | F-sharp in octave 4 | G in octave 4 | G in octave 3} Eighth,E2-minor-ninth chord,0.5,333.5
Chord {G in octave 4 | C in octave 4 | E in octave 4 | B in octave 3} Quarter Triplet (2/3 QL),C4-major seventh chord,2/3,335.5
Chord {G in octave 3 | E in octave 4 | C in octave 4 | A in octave 3 | F in octave 2} Half tied to Eighth (2 1/2 total QL),F2-major-ninth chord,2.5,337.5
Chord {G in octave 3 | D in octave 4 | E in octave 2 | B in octave 3 | D in octave 3} Eighth Triplet (1/3 QL),E2-minor seventh chord,1/3,340.0
Chord {F-sharp in octave 4 | C-sharp in octave 4 | D in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),D4-major seventh chord,1/3,342.0
Chord {D in octave 3 | E in octave 2 | G in octave 3} Eighth Triplet (1/3 QL),E2-incomplete minor-seventh chord,1/3,343.5
Chord {E in octave 4 | A in octave 4 | B in octave 3 | C in octave 4 | G in octave 3 | A in octave 2} Half,A4-minor-ninth chord,2.0,346.0
Chord {G in octave 4 | E in octave 4 | A in octave 4 | F in octave 2 | C in octave 4 | E in octave 3} Dotted Eighth,F2-major-ninth chord,0.75,348.0
Chord {G-sharp in octave 4 | E in octave 4 | G-sharp in octave 3} Eighth,E4-interval class 4,0.5,350.0
Chord {A in octave 4 | F in octave 4 | D in octave 4 | C in octave 4} Half tied to Eighth (2 1/2 total QL),D4-minor seventh chord,2.5,351.5
Chord {G-sharp in octave 2 | E in octave 4 | E in octave 3 | B in octave 3} 16th,E4-major triad,0.25,354.0
Chord {B in octave 4 | G in octave 4 | C in octave 5 | E in octave 5 | A in octave 2 | G in octave 3 | C in octave 4} Half tied to Eighth (2 1/2 total QL),A2-minor-ninth chord,2.5,355.5
Chord {D in octave 3 | F-sharp in octave 4 | E in octave 2 | B in octave 4 | G in octave 4 | G in octave 3} 16th,E2-minor-ninth chord,0.25,358.0
Chord {F in octave 3 | G in octave 2 | C in octave 4 | B-flat in octave 3 | D in octave 4 | A in octave 3 | F in octave 4} Quarter tied to 16th (1 1/4 total QL),G2-C all combinatorial (P6, I3, RI9),1.25,359.5
Chord {B-flat in octave 3 | D in octave 4 | A in octave 4 | E in octave 3 | E in octave 4} Half,B-3-minor-second quartal tetrachord,2.0,362.0
Chord {E in octave 4 | C in octave 4 | A in octave 4 | G in octave 4 | C in octave 5 | E in octave 3 | A in octave 3 | F in octave 2} 16th,F2-major-ninth chord,0.25,364.0
Chord {D in octave 5 | E-flat in octave 3 | E-flat in octave 4 | G in octave 4 | B in octave 4 | B in octave 2} Eighth,E-3-augmented major tetrachord,0.5,365.5
Chord {D in octave 4 | B-flat in octave 3 | C in octave 4 | F in octave 4 | A in octave 3 | G in octave 2 | F in octave 3} Quarter Triplet (2/3 QL),G2-C all combinatorial (P6, I3, RI9),2/3,367.5
Chord {A in octave 4 | B-flat in octave 3 | E in octave 4 | D in octave 4 | E in octave 3} Half,B-3-minor-second quartal tetrachord,2.0,370.0
Chord {C in octave 4 | E in octave 4 | E in octave 3 | A in octave 3} Quarter,A3-minor triad,1.0,372.0
Chord {F-sharp in octave 4 | A in octave 4 | B in octave 3 | D in octave 4 | G in octave 3 | A in octave 2} Half tied to Eighth (2 1/2 total QL),G3-major-ninth chord,2.5,373.5
Chord {G in octave 2 | F in octave 3 | A in octave 4 | F in octave 4 | D in octave 4 | C in octave 4 | A in octave 3} Whole Tuplet of 12/7ths (2 1/3 QL),D4-major pentatonic,7/3,377.5
Chord {B-flat in octave 3 | F in octave 4 | D in octave 4 | A in octave 4 | F in octave 3} 16th,B-3-major seventh chord,0.25,380.0
Chord {C-sharp in octave 5 | E in octave 5 | E in octave 4 | A in octave 4} Dotted Eighth,A4-major triad,0.75,381.5
Chord {C in octave 5 | E in octave 3 | E in octave 4 | F in octave 2 | G in octave 4 | A in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),F2-major-ninth chord,1/3,383.5
Chord {B in octave 1 | E-flat in octave 3 | B in octave 4 | G in octave 4 | A in octave 3 | D in octave 4} Dotted Half,E-3-enigmatic pentachord,3.0,385.0
Chord {B in octave 4 | F-sharp in octave 4 | G in octave 4 | D in octave 4 | E in octave 2 | G in octave 3} Dotted Quarter,E2-minor-ninth chord,1.5,388.0
Chord {C-sharp in octave 4 | A in octave 2 | C in octave 5 | F in octave 4 | A in octave 4 | G in octave 3} Whole tied to Half tied to Eighth (6 1/2 total QL),F4-enigmatic pentachord,6.5,389.5
Chord {A in octave 4 | E in octave 4 | F in octave 4 | C in octave 4 | A in octave 3 | F in octave 3} Dotted Quarter,F4-major seventh chord,1.5,396.0
Chord {B in octave 3 | G in octave 3} Eighth Triplet (1/3 QL),G3-interval class 4,1/3,404.0
Chord {E in octave 4 | C in octave 4 | A in octave 3} Half,A3-minor triad,2.0,405.5
Chord {G in octave 3 | B in octave 3 | C in octave 3} Eighth,C3-incomplete major-seventh chord,0.5,412.0
Chord {E in octave 4 | C in octave 4 | F in octave 3 | A in octave 3 | F in octave 2} Whole Tuplet of 6/5ths (3 1/3 QL),F3-major seventh chord,10/3,413.5
Chord {E in octave 5 | C in octave 4 | A in octave 3} Half,A3-minor triad,2.0,421.5
Chord {G in octave 3 | B in octave 3 | C in octave 3} Eighth,C3-incomplete major-seventh chord,0.5,428.0
Chord {E in octave 5 | C in octave 4 | F in octave 3 | A in octave 3 | F in octave 2} Whole Tuplet of 6/5ths (3 1/3 QL),F3-major seventh chord,10/3,429.5
Chord {B in octave 4 | E in octave 4 | D in octave 4} Quarter,E4-incomplete dominant-seventh chord,1.0,436.0
Chord {C-sharp in octave 4 | E in octave 4 | G-sharp in octave 3 | B in octave 3 | A in octave 2 | E in octave 3} Breve tied to Double Dotted Quarter (9 3/4 total QL),A2-major-ninth chord,9.75,438.0
Chord {D in octave 4 | E in octave 4} Quarter,E4-interval class 2,1.0,4.0
Chord {F in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} Half Triplet (1 1/3 QL),F3-major seventh chord,4/3,5.5
