604.0
4/4
FullName,CommonName,Len,Offset
Chord {C in octave 4 | C in octave 5} 16th,C4-unison,0.25,256.5
Chord {B-flat in octave 3 | B-flat in octave 4} Eighth,B-3-unison,0.5,257.0
Chord {F in octave 3 | F in octave 4} 16th,F3-unison,0.25,258.5
Chord {E-flat in octave 3 | E-flat in octave 4} 16th,E-3-unison,0.25,258.75
Chord {F in octave 3 | F in octave 4} 16th,F3-unison,0.25,259.0
Chord {F in octave 3 | F in octave 4} 16th,F3-unison,0.25,259.25
Chord {E-flat in octave 3 | E-flat in octave 4} 16th,E-3-unison,0.25,259.5
Chord {F in octave 3 | F in octave 4} 16th,F3-unison,0.25,259.75
Chord {F in octave 3 | F in octave 4} 16th,F3-unison,0.25,260.0
Chord {E-flat in octave 3 | E-flat in octave 4} 16th,E-3-unison,0.25,260.25
Chord {F in octave 3 | F in octave 4} 16th,F3-unison,0.25,260.5
Chord {F in octave 3 | F in octave 4} 16th,F3-unison,0.25,260.75
Chord {E-flat in octave 3 | E-flat in octave 4} 16th,E-3-unison,0.25,261.0
Chord {G in octave 3 | G in octave 4} 16th,G3-unison,0.25,261.25
Chord {B-flat in octave 3 | B-flat in octave 4} 16th,B-3-unison,0.25,261.5
Chord {C in octave 4 | C in octave 5} 16th,C4-unison,0.25,261.75
Chord {D in octave 4 | D in octave 5} 16th,D4-unison,0.25,262.0
Chord {E-flat in octave 4 | E-flat in octave 5} 16th,E-4-unison,0.25,262.25
Chord {F in octave 4 | F in octave 5} 16th,F4-unison,0.25,262.5
Chord {G in octave 4 | G in octave 5} 16th,G4-unison,0.25,262.75
Chord {G-sharp in octave 4 | G-sharp in octave 5} 16th,G#4-unison,0.25,263.0
Chord {B-flat in octave 4 | B-flat in octave 5} 16th,B-4-unison,0.25,263.25
Chord {C in octave 5 | C in octave 6} 16th,C5-unison,0.25,263.5
Chord {D in octave 5 | D in octave 6} 16th,D5-unison,0.25,263.75
Chord {E-flat in octave 5 | E-flat in octave 6} Dotted Quarter,E-5-unison,1.5,264.0
Chord {F in octave 6 | F in octave 5} 16th,F6-unison,0.25,266.0
Chord {G in octave 6 | G in octave 5} 16th,G6-unison,0.25,266.25
Chord {B-flat in octave 5 | B-flat in octave 6} 16th,B-5-unison,0.25,266.75
Chord {A in octave 5 | A in octave 6} 16th,A5-unison,0.25,267.25
Chord {G-sharp in octave 5 | G-sharp in octave 6} 16th,G#5-unison,0.25,267.75
Chord {F-sharp in octave 5 | F-sharp in octave 6} 16th,F#5-unison,0.25,268.25
Chord {E in octave 6 | E in octave 5} 16th,E6-unison,0.25,268.75
Chord {E-flat in octave 6 | E-flat in octave 5} 16th,E-6-unison,0.25,269.25
Chord {C-sharp in octave 6 | C-sharp in octave 5} 16th,C#6-unison,0.25,269.75
Chord {B in octave 4 | B in octave 5} 16th,B4-unison,0.25,270.25
Chord {B-flat in octave 4 | B-flat in octave 5} 16th,B-4-unison,0.25,270.75
Chord {G-sharp in octave 5 | G-sharp in octave 4} 16th,G#5-unison,0.25,271.25
Chord {G in octave 4 | G in octave 5} Quarter tied to 16th (1 1/4 total QL),G4-unison,1.25,271.75
Chord {B-flat in octave 3 | E-flat in octave 5} 16th,E-5-interval class 5,0.25,274.25
Chord {C in octave 4 | F in octave 5} 16th,F5-interval class 5,0.25,274.5
Chord {C in octave 4 | E-flat in octave 5} 16th,C4-interval class 3,0.25,274.75
Chord {C in octave 4 | F in octave 5 | G in octave 4} 16th,F5-quartal trichord,0.25,275.25
Chord {G in octave 4 | B-flat in octave 3 | B-flat in octave 4 | D in octave 5 | D in octave 6} Eighth,G4-minor triad,0.5,275.75
Chord {G-sharp in octave 3 | F in octave 5 | E-flat in octave 6 | C in octave 5} 16th,C5-minor seventh chord,0.25,276.25
Chord {B-flat in octave 3 | G in octave 5 | F in octave 6 | D in octave 5} 16th,G5-minor seventh chord,0.25,276.5
Chord {B-flat in octave 3 | F in octave 6 | D in octave 5 | G in octave 5} 16th,G5-minor seventh chord,0.25,276.75
Chord {E-flat in octave 6 | F in octave 5 | C in octave 5 | G-sharp in octave 3} 16th,C5-minor seventh chord,0.25,277.0
Chord {D in octave 5 | F in octave 6 | B-flat in octave 3 | G in octave 5} 16th,G5-minor seventh chord,0.25,277.5
Chord {C in octave 4 | F in octave 5 | B-flat in octave 5 | G in octave 6} 16th,G6-quartal tetramirror,0.25,278.0
Chord {B-flat in octave 3 | G in octave 5 | D in octave 5 | F in octave 6} 16th,G5-minor seventh chord,0.25,278.75
Chord {G-sharp in octave 3 | F in octave 5 | C in octave 5 | E-flat in octave 6} 16th,C5-minor seventh chord,0.25,279.25
Chord {G-sharp in octave 3 | C in octave 5 | G in octave 5 | G-sharp in octave 4 | C in octave 6} 16th,C5-incomplete major-seventh chord,0.25,279.75
Chord {G-sharp in octave 3 | G-sharp in octave 4 | C in octave 5 | G in octave 5 | C in octave 6} Quarter tied to 16th (1 1/4 total QL),C5-incomplete major-seventh chord,1.25,280.25
Chord {B-flat in octave 3 | B-flat in octave 4 | G in octave 4 | E-flat in octave 5} 16th,E-5-major triad,0.25,281.75
Chord {C in octave 4 | C in octave 5 | G in octave 4 | F in octave 5} 16th,F5-quartal trichord,0.25,282.0
Chord {C in octave 4 | C in octave 5 | F in octave 5 | G in octave 4} 16th,F5-quartal trichord,0.25,282.5
Chord {B-flat in octave 3 | G in octave 4 | B-flat in octave 4 | E-flat in octave 5} Eighth,E-5-major triad,0.5,282.75
Chord {E in octave 5 | C in octave 4 | E in octave 6 | G in octave 5 | C in octave 5} 16th,C4-major triad,0.25,284.0
Chord {G in octave 5 | E in octave 5 | C in octave 4 | C in octave 5 | E in octave 6} Dotted Eighth,C4-major triad,0.75,284.5
Chord {D in octave 5 | E-flat in octave 4 | G in octave 5 | C in octave 6 | A in octave 4} 16th,A4-Kumoi pentachord,0.25,285.25
Chord {F in octave 5 | F-sharp in octave 4 | C in octave 5 | B-flat in octave 5} 16th,B-5-minor-second quartal tetrachord,0.25,285.75
Chord {F in octave 5 | F-sharp in octave 4 | B-flat in octave 5 | C in octave 5} 16th,B-5-minor-second quartal tetrachord,0.25,286.25
Chord {E-flat in octave 5 | E-flat in octave 4 | B in octave 4 | G-sharp in octave 5} Dotted Eighth,E-5-minor triad,0.75,286.75
Chord {C in octave 2 | C in octave 4} 16th,C2-unison,0.25,327.75
Chord {D in octave 4 | F in octave 4} 16th,D4-interval class 3,0.25,330.25
Chord {E-flat in octave 4 | G in octave 4} 16th,E-4-interval class 4,0.25,330.5
Chord {F in octave 4 | G-sharp in octave 4} 16th,G#4-interval class 3,0.25,330.75
Chord {E-flat in octave 4 | G in octave 4} 16th,E-4-interval class 4,0.25,331.0
Chord {D in octave 4 | F in octave 4} 16th,D4-interval class 3,0.25,331.25
Chord {E-flat in octave 4 | G in octave 4} 16th,E-4-interval class 4,0.25,331.5
Chord {F in octave 4 | G-sharp in octave 4} 16th,G#4-interval class 3,0.25,331.75
Chord {E-flat in octave 4 | G in octave 4} 16th,E-4-interval class 4,0.25,332.25
Chord {C in octave 5 | E-flat in octave 5} 16th,C5-interval class 3,0.25,333.25
Chord {B-flat in octave 4 | D in octave 5} 16th,B-4-interval class 4,0.25,333.75
Chord {G in octave 4 | B-flat in octave 4} 16th,G4-interval class 3,0.25,334.75
Chord {F in octave 4 | G-sharp in octave 4} Quarter Triplet (2/3 QL),G#4-interval class 3,2/3,335.25
Chord {E-flat in octave 4 | G in octave 4} 16th,E-4-interval class 4,0.25,336.0
Chord {E-flat in octave 4 | G in octave 4} 16th,E-4-interval class 4,0.25,336.75
Chord {D in octave 4 | F in octave 4} 16th,D4-interval class 3,0.25,337.0
Chord {C in octave 4 | E-flat in octave 4} 16th,C4-interval class 3,0.25,337.25
Chord {E-flat in octave 4 | G in octave 4} 16th,E-4-interval class 4,0.25,337.5
Chord {D in octave 4 | F in octave 4} 16th,D4-interval class 3,0.25,337.75
Chord {C in octave 4 | E-flat in octave 4} 16th,C4-interval class 3,0.25,338.0
Chord {B in octave 3 | D in octave 4} 16th,B3-interval class 3,0.25,338.25
Chord {D in octave 4 | F in octave 4} 16th,D4-interval class 3,0.25,338.5
Chord {G in octave 3 | C in octave 4} 16th,C4-interval class 5,0.25,339.0
Chord {B-flat in octave 3 | D in octave 4} 16th,B-3-interval class 4,0.25,339.25
Chord {C in octave 4 | E-flat in octave 4} 16th,C4-interval class 3,0.25,339.75
Chord {E-flat in octave 3 | G in octave 3} 16th,E-3-interval class 4,0.25,340.5
Chord {G-sharp in octave 3 | C in octave 4} 16th,C4-interval class 4,0.25,341.5
Chord {F in octave 3 | A in octave 3} 16th,F3-interval class 4,0.25,342.0
Chord {G in octave 3 | B in octave 3} 16th,G3-interval class 4,0.25,342.75
Chord {C in octave 3 | C in octave 4 | C in octave 5} 16th,C3-unison,0.25,346.75
Chord {B-flat in octave 3 | C in octave 4 | E-flat in octave 4 | G in octave 4} Breve,C4-minor seventh chord,8.0,352.0
Chord {B-flat in octave 3 | D in octave 4 | E-flat in octave 4 | G in octave 4} Dotted Whole,E-4-major seventh chord,6.0,360.0
Chord {B-flat in octave 3 | C in octave 4 | E-flat in octave 4 | G in octave 4} Breve,C4-minor seventh chord,8.0,368.0
Chord {B-flat in octave 3 | D in octave 4 | E-flat in octave 4 | G in octave 4} Breve,E-4-major seventh chord,8.0,376.0
Chord {B-flat in octave 3 | C in octave 4 | E-flat in octave 4 | G in octave 4} Breve,C4-minor seventh chord,8.0,384.0
Chord {B-flat in octave 3 | D in octave 4 | E-flat in octave 4 | G in octave 4} Breve,E-4-major seventh chord,8.0,392.0
Chord {B-flat in octave 3 | C in octave 4 | E-flat in octave 4 | G in octave 4} Breve,C4-minor seventh chord,8.0,400.0
Chord {B-flat in octave 3 | D in octave 4 | E-flat in octave 4 | G in octave 4} Whole,E-4-major seventh chord,4.0,408.0
Chord {C in octave 4 | E-flat in octave 4 | G in octave 4} Half,C4-minor triad,2.0,412.0
Chord {G in octave 4 | D in octave 4 | B in octave 3} Half,G4-major triad,2.0,414.0
Chord {G in octave 3 | B-flat in octave 3 | D in octave 4} Breve,G3-minor triad,8.0,416.0
Chord {E-flat in octave 3 | B-flat in octave 3 | E-flat in octave 4 | F in octave 4} Whole,E-3-quartal trichord,4.0,424.0
Chord {C in octave 4 | E in octave 4} 16th,C4-interval class 4,0.25,430.25
Chord {B in octave 3 | E-flat in octave 4} Quarter tied to 16th (1 1/4 total QL),E-4-interval class 4,1.25,430.75
Chord {G in octave 3 | B-flat in octave 3 | D in octave 4} Breve,G3-minor triad,8.0,432.0
Chord {E-flat in octave 3 | B-flat in octave 3 | E-flat in octave 4 | F in octave 4} Whole,E-3-quartal trichord,4.0,440.0
Chord {C in octave 4 | E in octave 4} 16th,C4-interval class 4,0.25,446.25
Chord {B in octave 3 | E-flat in octave 4} Quarter tied to 16th (1 1/4 total QL),E-4-interval class 4,1.25,446.75
Chord {G in octave 3 | B-flat in octave 3 | D in octave 4} Breve,G3-minor triad,8.0,448.0
Chord {E-flat in octave 3 | B-flat in octave 3 | E-flat in octave 4 | F in octave 4} Whole,E-3-quartal trichord,4.0,456.0
Chord {C in octave 4 | E in octave 4} 16th,C4-interval class 4,0.25,462.25
Chord {B in octave 3 | E-flat in octave 4} Quarter tied to 16th (1 1/4 total QL),E-4-interval class 4,1.25,462.75
Chord {G in octave 3 | B-flat in octave 3 | D in octave 4} Breve,G3-minor triad,8.0,464.0
Chord {E-flat in octave 3 | B-flat in octave 3 | E-flat in octave 4 | F in octave 4} Whole,E-3-quartal trichord,4.0,472.0
Chord {C in octave 4 | E in octave 4} 16th,C4-interval class 4,0.25,478.25
Chord {B in octave 3 | E-flat in octave 4} Quarter tied to 16th (1 1/4 total QL),E-4-interval class 4,1.25,478.75
Chord {G in octave 3 | B-flat in octave 3 | D in octave 4} Breve,G3-minor triad,8.0,512.0
Chord {E-flat in octave 3 | B-flat in octave 3 | E-flat in octave 4 | F in octave 4} Whole,E-3-quartal trichord,4.0,520.0
Chord {C in octave 4 | E in octave 4} 16th,C4-interval class 4,0.25,526.25
Chord {B in octave 3 | E-flat in octave 4} Quarter tied to 16th (1 1/4 total QL),E-4-interval class 4,1.25,526.75
Chord {G in octave 3 | B-flat in octave 3 | D in octave 4} Breve,G3-minor triad,8.0,528.0
Chord {E-flat in octave 3 | B-flat in octave 3 | E-flat in octave 4 | F in octave 4} Whole,E-3-quartal trichord,4.0,536.0
Chord {C in octave 4 | E in octave 4} 16th,C4-interval class 4,0.25,542.25
Chord {B in octave 3 | E-flat in octave 4} Quarter tied to 16th (1 1/4 total QL),E-4-interval class 4,1.25,542.75
Chord {G in octave 3 | B-flat in octave 3 | D in octave 4} Breve,G3-minor triad,8.0,544.0
Chord {E-flat in octave 3 | B-flat in octave 3 | E-flat in octave 4 | F in octave 4} Whole,E-3-quartal trichord,4.0,552.0
Chord {C in octave 4 | E in octave 4} 16th,C4-interval class 4,0.25,558.25
Chord {B in octave 3 | E-flat in octave 4} Quarter tied to 16th (1 1/4 total QL),E-4-interval class 4,1.25,558.75
Chord {G in octave 3 | B-flat in octave 3 | D in octave 4} Breve,G3-minor triad,8.0,560.0
Chord {E-flat in octave 3 | B-flat in octave 3 | E-flat in octave 4 | F in octave 4} Whole,E-3-quartal trichord,4.0,568.0
Chord {C in octave 4 | E in octave 4} 16th,C4-interval class 4,0.25,574.25
Chord {B in octave 3 | E-flat in octave 4} Quarter tied to 16th (1 1/4 total QL),E-4-interval class 4,1.25,574.75
Chord {C in octave 2 | C in octave 4} 16th,C2-unison,0.25,583.75
Chord {D in octave 4 | F in octave 4} 16th,D4-interval class 3,0.25,586.25
Chord {E-flat in octave 4 | G in octave 4} 16th,E-4-interval class 4,0.25,586.5
Chord {F in octave 4 | G-sharp in octave 4} 16th,G#4-interval class 3,0.25,586.75
Chord {E-flat in octave 4 | G in octave 4} 16th,E-4-interval class 4,0.25,587.0
Chord {D in octave 4 | F in octave 4} 16th,D4-interval class 3,0.25,587.25
Chord {E-flat in octave 4 | G in octave 4} 16th,E-4-interval class 4,0.25,587.5
Chord {F in octave 4 | G-sharp in octave 4} 16th,G#4-interval class 3,0.25,587.75
Chord {E-flat in octave 4 | G in octave 4} 16th,E-4-interval class 4,0.25,588.25
Chord {C in octave 5 | E-flat in octave 5} 16th,C5-interval class 3,0.25,589.25
Chord {B-flat in octave 4 | D in octave 5} 16th,B-4-interval class 4,0.25,589.75
Chord {G in octave 4 | B-flat in octave 4} 16th,G4-interval class 3,0.25,590.75
Chord {F in octave 4 | G-sharp in octave 4} Quarter Triplet (2/3 QL),G#4-interval class 3,2/3,591.25
Chord {E-flat in octave 4 | G in octave 4} 16th,E-4-interval class 4,0.25,592.0
Chord {E-flat in octave 4 | G in octave 4} 16th,E-4-interval class 4,0.25,592.75
Chord {D in octave 4 | F in octave 4} 16th,D4-interval class 3,0.25,593.0
Chord {C in octave 4 | E-flat in octave 4} 16th,C4-interval class 3,0.25,593.25
Chord {E-flat in octave 4 | G in octave 4} 16th,E-4-interval class 4,0.25,593.5
Chord {D in octave 4 | F in octave 4} 16th,D4-interval class 3,0.25,593.75
Chord {C in octave 4 | E-flat in octave 4} 16th,C4-interval class 3,0.25,594.0
Chord {B in octave 3 | D in octave 4} 16th,B3-interval class 3,0.25,594.25
Chord {D in octave 4 | F in octave 4} 16th,D4-interval class 3,0.25,594.5
Chord {G in octave 3 | C in octave 4} 16th,C4-interval class 5,0.25,595.0
Chord {B-flat in octave 3 | D in octave 4} 16th,B-3-interval class 4,0.25,595.25
Chord {C in octave 4 | E-flat in octave 4} 16th,C4-interval class 3,0.25,595.75
Chord {E-flat in octave 3 | G in octave 3} 16th,E-3-interval class 4,0.25,596.5
Chord {G-sharp in octave 3 | C in octave 4} 16th,C4-interval class 4,0.25,597.5
Chord {F in octave 3 | A in octave 3} 16th,F3-interval class 4,0.25,598.0
Chord {G in octave 3 | B in octave 3} 16th,G3-interval class 4,0.25,598.75
Chord {C in octave 3 | C in octave 4 | C in octave 5} 16th,C3-unison,0.25,602.75
Chord {G in octave 4 | C in octave 5} 16th,C5-interval class 5,0.25,48.75
Chord {G-sharp in octave 4 | C in octave 5} 16th,C5-interval class 4,0.25,50.25
Chord {F in octave 4 | G-sharp in octave 4} 16th,G#4-interval class 3,0.25,52.5
Chord {G in octave 3 | C in octave 4} 16th,C4-interval class 5,0.25,56.25
Chord {F in octave 3 | G-sharp in octave 3} 16th,G#3-interval class 3,0.25,57.0
Chord {G-sharp in octave 3 | C in octave 4} 16th,C4-interval class 4,0.25,58.5
Chord {B-flat in octave 3 | D in octave 4} 16th,B-3-interval class 4,0.25,59.25
Chord {C in octave 4 | C in octave 5} 16th,C4-unison,0.25,60.5
Chord {C in octave 4 | C in octave 5} 16th,C4-unison,0.25,61.25
Chord {C in octave 4 | C in octave 5} 16th,C4-unison,0.25,62.0
Chord {C in octave 4 | C in octave 5} 16th,C4-unison,0.25,63.5
Chord {E in octave 4 | C in octave 4} Double Dotted Quarter,C4-interval class 4,1.75,76.0
Chord {B-flat in octave 4 | B-flat in octave 5} Eighth,B-4-unison,0.5,83.5
Chord {C in octave 6 | C in octave 5} 16th,C6-unison,0.25,84.0
Chord {E-flat in octave 6 | E-flat in octave 5} 16th,E-6-unison,0.25,84.5
Chord {B-flat in octave 4 | B-flat in octave 5} Eighth,B-4-unison,0.5,85.0
Chord {C in octave 6 | C in octave 5} 16th,C6-unison,0.25,85.5
Chord {E in octave 4 | C in octave 4} Double Dotted Quarter,C4-interval class 4,1.75,92.0
Chord {E in octave 4 | C in octave 4} Double Dotted Quarter,C4-interval class 4,1.75,108.0
Chord {E in octave 4 | C in octave 4} Double Dotted Quarter,C4-interval class 4,1.75,124.0
Chord {E in octave 4 | C in octave 4} Double Dotted Quarter,C4-interval class 4,1.75,172.0
Chord {E in octave 4 | C in octave 4} Double Dotted Quarter,C4-interval class 4,1.75,188.0
Chord {E-flat in octave 4 | E-flat in octave 5} 16th,E-4-unison,0.25,252.75
Chord {G in octave 4 | C in octave 5} 16th,C5-interval class 5,0.25,332.75
Chord {G-sharp in octave 4 | C in octave 5} 16th,C5-interval class 4,0.25,334.25
Chord {F in octave 4 | G-sharp in octave 4} 16th,G#4-interval class 3,0.25,336.5
Chord {G in octave 3 | C in octave 4} 16th,C4-interval class 5,0.25,340.25
Chord {F in octave 3 | G-sharp in octave 3} 16th,G#3-interval class 3,0.25,341.0
Chord {G-sharp in octave 3 | C in octave 4} 16th,C4-interval class 4,0.25,342.5
Chord {B-flat in octave 3 | D in octave 4} 16th,B-3-interval class 4,0.25,343.25
Chord {C in octave 4 | C in octave 5} 16th,C4-unison,0.25,344.5
Chord {C in octave 4 | C in octave 5} 16th,C4-unison,0.25,345.25
Chord {C in octave 4 | C in octave 5} 16th,C4-unison,0.25,346.0
Chord {C in octave 4 | C in octave 5} 16th,C4-unison,0.25,347.5
Chord {E in octave 4 | C in octave 4} Double Dotted Quarter,C4-interval class 4,1.75,428.0
Chord {E in octave 4 | C in octave 4} Double Dotted Quarter,C4-interval class 4,1.75,444.0
Chord {E in octave 4 | C in octave 4} Double Dotted Quarter,C4-interval class 4,1.75,460.0
Chord {E in octave 4 | C in octave 4} Double Dotted Quarter,C4-interval class 4,1.75,476.0
Chord {E in octave 4 | C in octave 4} Double Dotted Quarter,C4-interval class 4,1.75,524.0
Chord {E in octave 4 | C in octave 4} Double Dotted Quarter,C4-interval class 4,1.75,540.0
Chord {E in octave 4 | C in octave 4} Double Dotted Quarter,C4-interval class 4,1.75,556.0
Chord {E in octave 4 | C in octave 4} Double Dotted Quarter,C4-interval class 4,1.75,572.0
Chord {G in octave 4 | C in octave 5} 16th,C5-interval class 5,0.25,588.75
Chord {G-sharp in octave 4 | C in octave 5} 16th,C5-interval class 4,0.25,590.25
Chord {F in octave 4 | G-sharp in octave 4} 16th,G#4-interval class 3,0.25,592.5
Chord {G in octave 3 | C in octave 4} 16th,C4-interval class 5,0.25,596.25
Chord {F in octave 3 | G-sharp in octave 3} 16th,G#3-interval class 3,0.25,597.0
Chord {G-sharp in octave 3 | C in octave 4} 16th,C4-interval class 4,0.25,598.5
Chord {B-flat in octave 3 | D in octave 4} 16th,B-3-interval class 4,0.25,599.25
Chord {C in octave 4 | C in octave 5} 16th,C4-unison,0.25,600.5
Chord {C in octave 4 | C in octave 5} 16th,C4-unison,0.25,601.25
Chord {C in octave 4 | C in octave 5} 16th,C4-unison,0.25,602.0
Chord {C in octave 4 | C in octave 5} 16th,C4-unison,0.25,603.5
Chord {G in octave 4 | B-flat in octave 4} Zero,G4-interval class 3,0.0,51.75
Chord {G in octave 4 | B-flat in octave 4} Zero,G4-interval class 3,0.0,335.75
Chord {G in octave 4 | B-flat in octave 4} Zero,G4-interval class 3,0.0,591.75
Chord {C in octave 4 | C in octave 5} 16th,C4-unison,0.25,60.5
Chord {C in octave 4 | C in octave 5} 16th,C4-unison,0.25,61.25
Chord {C in octave 4 | C in octave 5} 16th,C4-unison,0.25,62.0
Chord {C in octave 4 | C in octave 5} 16th,C4-unison,0.25,62.75
Chord {C in octave 4 | C in octave 5} 16th,C4-unison,0.25,63.5
