886.3333333333334
4/4
FullName,CommonName,Len,Offset
Chord {F in octave 4 | D in octave 5} Zero,D5-interval class 3,0.0,172.0
Chord {B in octave 4 | D in octave 5} 16th,B4-interval class 3,0.25,172.0
Chord {C in octave 5 | G in octave 4 | E in octave 4} 16th,C5-major triad,0.25,518/3
Chord {A in octave 4 | C in octave 4} 16th,A4-interval class 3,0.25,173.5
Chord {B in octave 4 | D in octave 4 | F in octave 4 | F-sharp in octave 4 | G-sharp in octave 4} 16th,G#4-diminished minor-ninth chord,0.25,174.0
Chord {D in octave 5 | A in octave 4 | B in octave 4} 16th,B4-incomplete minor-seventh chord,0.25,176.0
Chord {C in octave 5 | G in octave 4 | E in octave 4} Zero,C5-major triad,0.0,176.75
Chord {G-sharp in octave 2 | E in octave 4} Eighth,E4-interval class 4,0.5,532/3
Chord {E in octave 4 | B in octave 3} Eighth,E4-interval class 5,0.5,538/3
Chord {C in octave 5 | E-flat in octave 4 | G in octave 4} Dotted Eighth,C5-minor triad,0.75,181.75
Chord {F in octave 5 | G-sharp in octave 4 | B in octave 4 | D in octave 5} 16th,G#4-diminished seventh chord,0.25,554/3
Chord {E-flat in octave 5 | G-sharp in octave 4 | F in octave 4 | B in octave 4} Eighth,E-5-half-diminished seventh chord,0.5,189.0
Chord {E-flat in octave 5 | E-flat in octave 4 | B in octave 3} Eighth,E-5-interval class 4,0.5,202.75
Chord {F in octave 5 | F in octave 3} Eighth,F5-unison,0.5,226.0
Chord {G in octave 4 | G in octave 6} Quarter Triplet (2/3 QL),G4-unison,2/3,228.5
Chord {C-sharp in octave 4 | A in octave 4 | E in octave 4} Eighth,A4-major triad,0.5,706/3
Chord {B-flat in octave 2 | F-sharp in octave 3} Eighth,B-2-interval class 4,0.5,715/3
Chord {D in octave 4 | F in octave 4} Quarter,D4-interval class 3,1.0,239.25
Chord {E in octave 5 | C in octave 3} Eighth Triplet (1/3 QL),C3-interval class 4,1/3,246.0
Chord {E-flat in octave 5 | G-sharp in octave 5} Eighth Triplet (1/3 QL),E-5-interval class 5,1/3,250.0
Chord {F in octave 5 | B-flat in octave 4} 16th,B-4-interval class 5,0.25,251.5
Chord {A in octave 5 | G in octave 5} Quarter tied to 16th (1 1/4 total QL),A5-interval class 2,1.25,253.0
Chord {A in octave 4 | C in octave 5} Quarter,A4-interval class 3,1.0,763/3
Chord {F in octave 4 | C-sharp in octave 4} Eighth,F4-interval class 4,0.5,782/3
Chord {A in octave 2 | B-flat in octave 3} Eighth,B-3-interval class 1,0.5,271.0
Chord {C-sharp in octave 5 | B-flat in octave 5 | F-sharp in octave 5} Eighth Triplet (1/3 QL),B-5-major triad,1/3,292.0
Chord {C-sharp in octave 5 | E in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),C#5-interval class 3,7/3,296.25
Chord {C in octave 3 | F in octave 2} 16th,F2-interval class 5,0.25,304.75
Chord {F-sharp in octave 3 | G-sharp in octave 2} 16th,G#2-interval class 2,0.25,315.75
Chord {A in octave 4 | E in octave 4} Zero,A4-interval class 5,0.0,319.25
Chord {A in octave 5 | C-sharp in octave 5 | A in octave 4 | E in octave 5} Zero,A5-major triad,0.0,319.75
Chord {C in octave 3 | A in octave 3} Quarter Triplet (2/3 QL),A3-interval class 3,2/3,324.0
Chord {E in octave 4 | F in octave 4} Eighth,F4-interval class 1,0.5,335.25
Chord {F in octave 3 | G in octave 2} Zero,G2-interval class 2,0.0,340.0
Chord {A in octave 4 | F in octave 4} Quarter Triplet (2/3 QL),F4-interval class 4,2/3,1025/3
Chord {A in octave 2 | C in octave 4} 16th,A2-interval class 3,0.25,343.25
Chord {B-flat in octave 3 | D in octave 4 | B-flat in octave 2 | F in octave 3} 16th,B-3-major triad,0.25,343.75
Chord {B-flat in octave 3 | F in octave 4 | D in octave 4} Eighth,B-3-major triad,0.5,346.0
Chord {G in octave 3 | E-flat in octave 2} Eighth,E-2-interval class 4,0.5,348.5
Chord {B in octave 2 | E in octave 2} Eighth Triplet (1/3 QL),E2-interval class 5,1/3,349.5
Chord {F in octave 5 | B-flat in octave 4} Eighth,B-4-interval class 5,0.5,351.75
Chord {F in octave 2 | C in octave 3} Quarter Triplet (2/3 QL),F2-interval class 5,2/3,354.75
Chord {F in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),F4-interval class 4,1/3,1106/3
Chord {A in octave 4 | C in octave 6 | F in octave 5 | D in octave 5 | A in octave 5} 16th,D5-minor seventh chord,0.25,371.25
Chord {C-sharp in octave 6 | E in octave 5} Zero,C#6-interval class 3,0.0,372.25
Chord {E in octave 5 | C-sharp in octave 5 | C in octave 6 | C in octave 5} Zero,C#5-major-minor trichord,0.0,1118/3
Chord {F in octave 4 | F-sharp in octave 3} Eighth,F4-interval class 1,0.5,385.5
Chord {C in octave 6 | C in octave 5 | F in octave 4} Eighth Triplet (1/3 QL),F4-interval class 5,1/3,386.5
Chord {F in octave 5 | E in octave 4} Eighth Triplet (1/3 QL),F5-interval class 1,1/3,388.25
Chord {C-sharp in octave 4 | G in octave 4 | E-flat in octave 4} 16th,C#4-incomplete dominant-seventh chord,0.25,390.0
Chord {C-sharp in octave 4 | E-flat in octave 4} 16th,C#4-interval class 2,0.25,391.75
Chord {A in octave 4 | B-flat in octave 3 | D in octave 4 | F in octave 4} 16th,B-3-major seventh chord,0.25,395.5
Chord {C in octave 4 | C-sharp in octave 4} Zero,C4-interval class 1,0.0,397.25
Chord {A in octave 2 | A in octave 1} Quarter,A2-unison,1.0,397.25
Chord {F in octave 4 | B-flat in octave 3 | B-flat in octave 2 | D in octave 4} Eighth,B-3-major triad,0.5,1195/3
Chord {F in octave 4 | B-flat in octave 3 | D in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),B-3-major triad,5/3,399.0
Chord {F in octave 4 | C in octave 4} 16th,F4-interval class 5,0.25,402.5
Chord {A in octave 5 | B in octave 5} 16th,B5-interval class 2,0.25,412.0
Chord {D in octave 4 | F in octave 4} 16th,D4-interval class 3,0.25,416.75
Chord {D in octave 6 | A in octave 6} Dotted Quarter,D6-interval class 5,1.5,426.0
Chord {A in octave 2 | C in octave 6} 16th,A2-interval class 3,0.25,427.5
Chord {G-sharp in octave 2 | E in octave 6 | F-sharp in octave 3} Eighth,E6-whole-tone trichord,0.5,431.75
Chord {E-flat in octave 4 | B in octave 3} 16th,E-4-interval class 4,0.25,438.0
Chord {G in octave 4 | C in octave 5 | B-flat in octave 3} Quarter Triplet (2/3 QL),C5-incomplete dominant-seventh chord,2/3,439.25
Chord {C in octave 3 | G in octave 3} 16th,C3-interval class 5,0.25,446.0
Chord {E in octave 4 | B in octave 3} Quarter Triplet (2/3 QL),E4-interval class 5,2/3,1351/3
Chord {E in octave 6 | E in octave 5 | C in octave 6 | G in octave 4 | G-sharp in octave 3 | D in octave 4} Zero,C6-enigmatic pentachord,0.0,455.0
Chord {E in octave 5 | E in octave 6 | C in octave 6 | G-sharp in octave 3 | G in octave 4 | D in octave 4} Zero,C6-enigmatic pentachord,0.0,1367/3
Chord {E in octave 5 | E in octave 6 | C in octave 6 | G in octave 4 | G-sharp in octave 3 | D in octave 4} Zero,C6-enigmatic pentachord,0.0,456.25
Chord {E in octave 5 | E in octave 6 | C in octave 6 | D in octave 4 | G in octave 4 | G-sharp in octave 3} Zero,C6-enigmatic pentachord,0.0,456.75
Chord {E in octave 5 | C in octave 6 | D in octave 4 | E in octave 6} Zero,C6-whole-tone trichord,0.0,457.5
Chord {E in octave 6 | C in octave 6 | E in octave 5 | G in octave 4} Zero,C6-major triad,0.0,457.75
Chord {D in octave 4 | G-sharp in octave 3} Zero,G#3-tritone,0.0,457.75
Chord {E in octave 5 | E in octave 6 | C in octave 6} Zero,C6-interval class 4,0.0,458.0
Chord {F-sharp in octave 4 | G in octave 3 | F in octave 6 | C in octave 6 | F in octave 5} Eighth,F#4-perfect fourth tetramirror,0.5,458.25
Chord {F-sharp in octave 4 | F in octave 6 | C-sharp in octave 4 | F in octave 5 | C in octave 6} Eighth,F#4-double-fourth tetramirror,0.5,459.0
Chord {F in octave 5 | F-sharp in octave 4 | G in octave 3} Quarter,G3-chromatic trimirror,1.0,460.0
Chord {B-flat in octave 5 | F in octave 4 | B-flat in octave 3 | C in octave 4 | F-sharp in octave 3 | D in octave 6 | D in octave 5} Eighth Triplet (1/3 QL),B-5-enigmatic pentachord,1/3,461.75
Chord {D in octave 5 | F in octave 4 | F-sharp in octave 3 | C in octave 4 | D in octave 6} Zero,D5-all-interval tetrachord,0.0,462.5
Chord {D in octave 6 | F in octave 4 | D in octave 5} Zero,D6-interval class 3,0.0,1388/3
Chord {D in octave 5 | D in octave 6 | F in octave 4 | B-flat in octave 5 | C in octave 4} Zero,B-5-major-second major tetrachord,0.0,463.0
Chord {D in octave 5 | B-flat in octave 5 | D in octave 6 | F in octave 4 | C in octave 4} Zero,B-5-major-second major tetrachord,0.0,463.25
Chord {B-flat in octave 5 | D in octave 5 | D in octave 6 | F in octave 4 | C in octave 4 | F-sharp in octave 3} Zero,B-5-enigmatic pentachord,0.0,1390/3
Chord {D in octave 5 | B-flat in octave 5 | D in octave 6 | F in octave 4 | F-sharp in octave 3 | C in octave 4} Zero,B-5-enigmatic pentachord,0.0,1391/3
Chord {B-flat in octave 5 | F-sharp in octave 3 | D in octave 6 | F in octave 4 | D in octave 5 | C in octave 4} Eighth Triplet (1/3 QL),B-5-enigmatic pentachord,1/3,463.75
Chord {B-flat in octave 5 | D in octave 6 | D in octave 5 | F in octave 4 | F-sharp in octave 3 | C in octave 4} 16th,B-5-enigmatic pentachord,0.25,1393/3
Chord {F-sharp in octave 3 | F in octave 4 | B-flat in octave 5 | D in octave 6 | C in octave 4 | D in octave 5} 16th,B-5-enigmatic pentachord,0.25,464.75
Chord {B-flat in octave 5 | F in octave 4 | C in octave 4} 16th,B-5-quartal trichord,0.25,465.25
Chord {E-flat in octave 6 | E in octave 4 | E-flat in octave 5 | B in octave 3 | F in octave 3} Eighth,E-6-major third testacluster,0.5,465.75
Chord {E-flat in octave 6 | B in octave 5 | G in octave 5 | C-sharp in octave 6} Zero,C#6-augmented seventh chord,0.0,1399/3
Chord {E-flat in octave 4 | G in octave 2} Quarter Triplet (2/3 QL),E-4-interval class 4,2/3,1403/3
Chord {F in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),D4-interval class 3,1/3,469.5
Chord {F in octave 6 | D in octave 6 | B-flat in octave 5} 16th,B-5-major triad,0.25,471.5
Chord {F in octave 5 | D in octave 5} Quarter,D5-interval class 3,1.0,473.25
Chord {F in octave 2 | C in octave 3} Eighth,F2-interval class 5,0.5,1453/3
Chord {B-flat in octave 4 | G in octave 4} Eighth,G4-interval class 3,0.5,488.25
Chord {F-sharp in octave 4 | C in octave 5} Eighth Triplet (1/3 QL),F#4-tritone,1/3,490.0
Chord {A in octave 4 | F in octave 4 | D in octave 4} Eighth,D4-minor triad,0.5,492.0
Chord {D in octave 4 | A in octave 3} Dotted Quarter,D4-interval class 5,1.5,501.5
Chord {D in octave 4 | A in octave 3} Quarter,D4-interval class 5,1.0,516.75
Chord {D in octave 7 | G in octave 6} 16th,G6-interval class 5,0.25,518.25
Chord {D in octave 7 | G in octave 6} 16th,G6-interval class 5,0.25,518.5
Chord {F-sharp in octave 3 | G-sharp in octave 2} Quarter Triplet (2/3 QL),G#2-interval class 2,2/3,518.75
Chord {F-sharp in octave 3 | B-flat in octave 3} Quarter tied to 16th (1 1/4 total QL),B-3-interval class 4,1.25,520.5
Chord {B in octave 3 | E in octave 4} Eighth Triplet (1/3 QL),E4-interval class 5,1/3,522.5
Chord {A in octave 4 | E in octave 4 | G in octave 2 | F in octave 3} 16th,F3-phrygian tetrachord,0.25,523.75
Chord {C in octave 5 | F in octave 4 | D in octave 4} Eighth,D4-incomplete minor-seventh chord,0.5,1573/3
Chord {C in octave 5 | D in octave 4 | F in octave 4} Zero,D4-incomplete minor-seventh chord,0.0,525.0
Chord {A in octave 4 | F in octave 3 | B in octave 3} Eighth,B3-incomplete half-diminished seventh chord,0.5,525.5
Chord {F in octave 4 | D in octave 4} Quarter tied to 16th (1 1/4 total QL),D4-interval class 3,1.25,526.25
Chord {F in octave 4 | D in octave 4 | F in octave 3} Half Triplet (1 1/3 QL),D4-interval class 3,4/3,528.0
Chord {C in octave 4 | C-sharp in octave 4} Zero,C4-interval class 1,0.0,529.75
Chord {C in octave 4 | A in octave 2 | G in octave 3 | A in octave 1} Zero,A2-incomplete minor-seventh chord,0.0,532.25
Chord {B-flat in octave 2 | B-flat in octave 1} 16th,B-2-unison,0.25,532.75
Chord {B-flat in octave 3 | F in octave 4} Dotted Quarter,B-3-interval class 5,1.5,1607/3
Chord {A in octave 3 | D in octave 4 | C in octave 4} Dotted Quarter,D4-incomplete dominant-seventh chord,1.5,1613/3
Chord {F in octave 4 | D in octave 4} Dotted Quarter,D4-interval class 3,1.5,539.5
Chord {B-flat in octave 3 | D in octave 4} Eighth,B-3-interval class 4,0.5,541.5
Chord {E-flat in octave 4 | E in octave 3} Eighth,E-4-interval class 1,0.5,543.5
Chord {D in octave 3 | G in octave 2} Quarter Triplet (2/3 QL),G2-interval class 5,2/3,561.75
Chord {D in octave 7 | D in octave 6 | F in octave 4} Eighth Triplet (1/3 QL),D7-interval class 3,1/3,1754/3
Chord {F-sharp in octave 3 | C in octave 4 | B-flat in octave 3} Eighth Triplet (1/3 QL),B-3-incomplete half-diminished seventh chord,1/3,585.25
Chord {G-sharp in octave 6 | C in octave 6 | C in octave 7} 16th,C6-interval class 4,0.25,585.75
Chord {F in octave 4 | C in octave 4} 16th,F4-interval class 5,0.25,1759/3
Chord {F in octave 5 | C-sharp in octave 6 | F in octave 6} Eighth Triplet (1/3 QL),F5-interval class 4,1/3,587.0
Chord {E in octave 4 | A in octave 6 | B in octave 3 | D in octave 6 | F in octave 6} 16th,B3-Kumoi pentachord,0.25,589.0
Chord {F in octave 4 | A in octave 4 | B in octave 3} 16th,B3-incomplete half-diminished seventh chord,0.25,591.0
Chord {F in octave 4 | D in octave 4 | G in octave 2} Quarter,G2-incomplete dominant-seventh chord,1.0,591.5
Chord {A in octave 4 | B in octave 4} 16th,B4-interval class 2,0.25,594.5
Chord {B-flat in octave 4 | F in octave 5 | B-flat in octave 3 | F in octave 4 | D in octave 5} Zero,B-4-major triad,0.0,1798/3
Chord {C-sharp in octave 5 | B-flat in octave 3 | E in octave 4} Eighth,C#5-diminished triad,0.5,609.0
Chord {C-sharp in octave 5 | E in octave 4 | G-sharp in octave 4} 16th,C#5-minor triad,0.25,609.5
Chord {C-sharp in octave 5 | E in octave 4} 16th,C#5-interval class 3,0.25,610.0
Chord {C-sharp in octave 5 | G-sharp in octave 4 | C-sharp in octave 3} 16th,C#5-interval class 5,0.25,610.5
Chord {C in octave 5 | G in octave 4 | E in octave 4} 16th,C5-major triad,0.25,611.0
Chord {G in octave 5 | A in octave 4} Eighth,A4-interval class 2,0.5,1835/3
Chord {C in octave 5 | A in octave 4} Quarter,A4-interval class 3,1.0,613.0
Chord {B-flat in octave 3 | G in octave 4} 16th,G4-interval class 3,0.25,615.0
Chord {D in octave 5 | A in octave 4} Quarter Triplet (2/3 QL),D5-interval class 5,2/3,616.25
Chord {F-sharp in octave 5 | A in octave 5 | D in octave 5} Dotted Eighth,D5-major triad,0.75,617.5
Chord {C-sharp in octave 5 | E in octave 5 | A in octave 4} 16th,A4-major triad,0.25,619.0
Chord {F in octave 6 | E in octave 6} Zero,F6-interval class 1,0.0,624.5
Chord {C in octave 6 | C in octave 5} 16th,C6-unison,0.25,631.25
Chord {C-sharp in octave 4 | C in octave 6 | E in octave 3 | C in octave 5} Zero,C#4-major-minor trichord,0.0,633.25
Chord {B in octave 4 | G-sharp in octave 4 | D in octave 4} 16th,G#4-diminished triad,0.25,636.25
Chord {D in octave 5 | G-sharp in octave 4 | B in octave 4 | F in octave 4} 16th,G#4-diminished seventh chord,0.25,636.75
Chord {C in octave 5 | G in octave 4 | E in octave 4} 16th,C5-major triad,0.25,1912/3
Chord {A in octave 4 | F in octave 3 | C in octave 4} Eighth,F3-major triad,0.5,638.0
Chord {C-sharp in octave 4 | E in octave 4 | B-flat in octave 3 | A in octave 2} 16th,A2-major-diminished tetrachord,0.25,639.0
Chord {C-sharp in octave 4 | E in octave 4} 16th,C#4-interval class 3,0.25,1919/3
Chord {E-flat in octave 5 | B-flat in octave 4 | G in octave 4} 16th,E-5-major triad,0.25,1921/3
Chord {G in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),E4-interval class 3,1/3,641.0
Chord {F in octave 4 | C in octave 4} Eighth,F4-interval class 5,0.5,643.25
Chord {G in octave 5 | B-flat in octave 4 | E in octave 4} 16th,E4-diminished triad,0.25,645.0
Chord {C-sharp in octave 4 | C-sharp in octave 5} 16th,C#4-unison,0.25,645.75
Chord {E in octave 5 | E in octave 4 | A in octave 4 | F in octave 4} 16th,F4-incomplete major-seventh chord,0.25,646.0
Chord {D in octave 4 | F in octave 4} Zero,D4-interval class 3,0.0,647.0
Chord {A in octave 4 | F in octave 4} 16th,F4-interval class 4,0.25,647.0
Chord {F in octave 4 | G-sharp in octave 2} Eighth,G#2-interval class 3,0.5,1942/3
Chord {F in octave 4 | F-sharp in octave 3 | C in octave 4} Zero,F4-tritone-fourth,0.0,1948/3
Chord {E in octave 4 | B in octave 3} 16th,E4-interval class 5,0.25,1954/3
Chord {C-sharp in octave 4 | F in octave 3} 16th,F3-interval class 4,0.25,655.75
Chord {B-flat in octave 3 | G in octave 2 | D in octave 4} 16th,G2-minor triad,0.25,659.25
Chord {A in octave 3 | D in octave 4 | F in octave 4} Zero,D4-minor triad,0.0,659.75
Chord {C in octave 5 | F in octave 4} Zero,F4-interval class 5,0.0,659.75
Chord {F in octave 3 | A in octave 4 | D in octave 4} Zero,D4-minor triad,0.0,660.25
Chord {F-sharp in octave 1 | C in octave 2} Zero,F#1-tritone,0.0,662.75
Chord {C-sharp in octave 4 | C in octave 1} Zero,C#4-interval class 1,0.0,663.25
Chord {C in octave 3 | F in octave 4 | B-flat in octave 3 | F in octave 3 | D in octave 4} 16th,B-3-major-second major tetrachord,0.25,663.75
Chord {C in octave 3 | F in octave 4 | B-flat in octave 3 | F in octave 3} Eighth Triplet (1/3 QL),B-3-quartal trichord,1/3,664.25
Chord {B-flat in octave 3 | C in octave 3 | F in octave 4 | D in octave 4} Eighth,B-3-major-second major tetrachord,0.5,665.25
Chord {C in octave 3 | B-flat in octave 3 | F in octave 4 | F in octave 3} 16th,B-3-quartal trichord,0.25,665.75
Chord {E-flat in octave 2 | C in octave 4 | F in octave 4 | B-flat in octave 2} 16th,C4-quartal tetramirror,0.25,2000/3
Chord {B in octave 2 | C-sharp in octave 4 | G-sharp in octave 3 | F in octave 4 | E in octave 2} Zero,C#4-Neapolitan pentachord,0.0,2003/3
Chord {F in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),D4-interval class 3,1/3,668.5
Chord {F in octave 4 | G-sharp in octave 3 | G-sharp in octave 4} Dotted Eighth,G#3-interval class 3,0.75,672.75
Chord {A in octave 4 | F-sharp in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F#3-diminished triad,1/3,674.75
Chord {F-sharp in octave 4 | A in octave 4} 16th,F#4-interval class 3,0.25,2026/3
Chord {B in octave 4 | D in octave 4 | G-sharp in octave 4 | F in octave 4 | G in octave 3} Dotted Eighth,G#4-flat-ninth pentachord,0.75,675.75
Chord {B in octave 4 | G-sharp in octave 4 | F in octave 4} 16th,G#4-diminished triad,0.25,676.75
Chord {C in octave 5 | A in octave 4} Eighth,A4-interval class 3,0.5,677.5
Chord {D in octave 5 | G-sharp in octave 4 | B in octave 4 | F in octave 4} Eighth,G#4-diminished seventh chord,0.5,2035/3
Chord {E in octave 5 | C in octave 4} 16th,C4-interval class 4,0.25,680.25
Chord {D in octave 5 | F in octave 4} Zero,D5-interval class 3,0.0,680.75
Chord {C in octave 5 | G in octave 4 | E in octave 4 | A in octave 3} Zero,A3-minor seventh chord,0.0,2044/3
Chord {F in octave 4 | D in octave 4} Half Triplet (1 1/3 QL),D4-interval class 3,4/3,2053/3
Chord {B in octave 4 | G-sharp in octave 4} 16th,G#4-interval class 3,0.25,693.0
Chord {E in octave 4 | G in octave 4 | A in octave 4} Zero,A4-incomplete dominant-seventh chord,0.0,693.5
Chord {C in octave 5 | G in octave 4} 16th,C5-interval class 5,0.25,693.5
Chord {G-sharp in octave 4 | D in octave 5 | F in octave 4 | B in octave 3 | B in octave 4} Zero,G#4-diminished seventh chord,0.0,694.25
Chord {E in octave 5 | G in octave 4 | C in octave 4 | C in octave 5} Zero,C4-major triad,0.0,695.0
Chord {B in octave 3 | D in octave 5 | G-sharp in octave 4 | F in octave 4 | B in octave 4} Zero,G#4-diminished seventh chord,0.0,696.0
Chord {E in octave 4 | C in octave 4} 16th,C4-interval class 4,0.25,698.25
Chord {E in octave 6 | E in octave 5} 16th,E6-unison,0.25,699.75
Chord {F-sharp in octave 6 | F-sharp in octave 5} 16th,F#6-unison,0.25,702.25
Chord {G in octave 6 | G in octave 5 | F in octave 6} Eighth,G6-interval class 2,0.5,702.5
Chord {D in octave 5 | F in octave 4 | B in octave 3} Eighth,B3-diminished triad,0.5,708.0
Chord {D in octave 5 | G-sharp in octave 4 | F in octave 4} Zero,G#4-diminished triad,0.0,708.75
Chord {B-flat in octave 3 | B in octave 3} Zero,B-3-interval class 1,0.0,709.25
Chord {E-flat in octave 5 | C in octave 5 | A in octave 4} 16th,A4-diminished triad,0.25,709.25
Chord {E-flat in octave 5 | G in octave 4 | C in octave 4} 16th,C4-minor triad,0.25,709.75
Chord {F in octave 5 | G-sharp in octave 4 | D in octave 4 | D in octave 5} 16th,G#4-diminished triad,0.25,710.25
Chord {F in octave 5 | G-sharp in octave 4 | B in octave 4} Zero,G#4-diminished triad,0.0,710.75
Chord {A in octave 4 | G in octave 5 | C in octave 5 | E-flat in octave 5} Zero,A4-half-diminished seventh chord,0.0,711.0
Chord {E-flat in octave 4 | C in octave 5 | E-flat in octave 5} Zero,C5-interval class 3,0.0,711.0
Chord {G in octave 5 | A in octave 4 | C in octave 5} Zero,A4-incomplete minor-seventh chord,0.0,2135/3
Chord {E-flat in octave 5 | C in octave 5} 16th,C5-interval class 3,0.25,2135/3
Chord {D in octave 4 | F in octave 5 | G-sharp in octave 4} 16th,G#4-diminished triad,0.25,712.0
Chord {F in octave 5 | D in octave 4 | G-sharp in octave 4} 16th,G#4-diminished triad,0.25,2138/3
Chord {E-flat in octave 5 | G in octave 4} Zero,E-5-interval class 4,0.0,713.5
Chord {E-flat in octave 5 | B in octave 3} Dotted Eighth,E-5-interval class 4,0.75,735.0
Chord {D in octave 4 | F in octave 4} Dotted Eighth,D4-interval class 3,0.75,739.0
Chord {G in octave 4 | G in octave 6} Quarter Triplet (2/3 QL),G4-unison,2/3,2275/3
Chord {G in octave 4 | D in octave 4} Quarter Triplet (2/3 QL),G4-interval class 5,2/3,760.5
Chord {E-flat in octave 4 | G in octave 4} Half Triplet (1 1/3 QL),E-4-interval class 4,4/3,761.5
Chord {A in octave 2 | G in octave 3} Half tied to Dotted Eighth (2 3/4 total QL),A2-interval class 2,2.75,2326/3
Chord {G-sharp in octave 4 | E in octave 4} Quarter,E4-interval class 4,1.0,782.0
Chord {G-sharp in octave 4 | C in octave 5 | B-flat in octave 3} Eighth Triplet (1/3 QL),C5-whole-tone trichord,1/3,783.5
Chord {E-flat in octave 5 | B-flat in octave 4 | G-sharp in octave 5} Eighth,E-5-quartal trichord,0.5,785.5
Chord {A in octave 5 | F in octave 5} Eighth Triplet (1/3 QL),F5-interval class 4,1/3,786.5
