618.0
3/4
FullName,CommonName,Len,Offset
Chord {F-sharp in octave 3 | F in octave 6 | B-flat in octave 6 | D in octave 7 | F in octave 4} Eighth Triplet (1/3 QL),B-6-augmented major tetrachord,1/3,498.5
Chord {E in octave 4 | F in octave 3} Eighth,F3-interval class 1,0.5,510.5
Chord {E in octave 4 | G in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),E4-incomplete minor-seventh chord,1/3,515.0
Chord {E in octave 5 | G-sharp in octave 3} Eighth Triplet (1/3 QL),E5-interval class 4,1/3,525.0
Chord {B in octave 4 | G-sharp in octave 4 | G-sharp in octave 3} Eighth,G#4-interval class 3,0.5,526.25
Chord {E in octave 5 | G-sharp in octave 4} Eighth Triplet (1/3 QL),E5-interval class 4,1/3,552.25
Chord {A in octave 5 | C-sharp in octave 5} 16th,A5-interval class 4,0.25,553.0
Chord {C in octave 5 | A in octave 4} Eighth Triplet (1/3 QL),A4-interval class 3,1/3,556.75
Chord {C in octave 6 | C in octave 5} Quarter tied to 16th (1 1/4 total QL),C6-unison,1.25,558.5
Chord {C in octave 5 | G in octave 4} Eighth,C5-interval class 5,0.5,562.25
Chord {E in octave 4 | B in octave 3 | C in octave 4} Half Triplet (1 1/3 QL),C4-incomplete major-seventh chord,4/3,563.5
Chord {F in octave 4 | A in octave 3} Quarter,F4-interval class 4,1.0,566.5
Chord {D in octave 4 | B in octave 3} Double Dotted Quarter,B3-interval class 3,1.75,568.0
Chord {E in octave 4 | B in octave 3} Quarter Triplet (2/3 QL),E4-interval class 5,2/3,1714/3
Chord {C in octave 5 | F in octave 4} Quarter Triplet (2/3 QL),F4-interval class 5,2/3,575.5
Chord {G in octave 4 | D in octave 4 | E in octave 4} Quarter tied to 16th (1 1/4 total QL),E4-incomplete minor-seventh chord,1.25,1744/3
Chord {F-sharp in octave 5 | A in octave 4} Quarter Triplet (2/3 QL),F#5-interval class 3,2/3,1822/3
Chord {D in octave 4 | E in octave 3} Quarter Triplet (2/3 QL),E3-interval class 2,2/3,1826/3
Chord {E in octave 4 | F-sharp in octave 3} Half tied to 16th (2 1/4 total QL),F#3-interval class 2,2.25,44.0
Chord {C in octave 5 | E in octave 4} Quarter Triplet (2/3 QL),C5-interval class 4,2/3,142/3
Chord {C in octave 5 | A in octave 4} Dotted Eighth,A4-interval class 3,0.75,49.0
Chord {G-sharp in octave 1 | B in octave 3 | G-sharp in octave 2} Eighth Triplet (1/3 QL),G#1-interval class 3,1/3,59.5
Chord {G in octave 4 | D in octave 4} Quarter,G4-interval class 5,1.0,98.75
Chord {B in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),E4-interval class 5,1/3,127.25
Chord {C in octave 4 | G in octave 4} Dotted Eighth,C4-interval class 5,0.75,143.0
Chord {G-sharp in octave 4 | C in octave 5} Quarter Triplet (2/3 QL),C5-interval class 4,2/3,195.25
Chord {B-flat in octave 4 | F in octave 4} Quarter,B-4-interval class 5,1.0,216.5
Chord {B-flat in octave 6 | F in octave 6} Eighth,B-6-interval class 5,0.5,220.75
Chord {F in octave 3 | A in octave 3 | G in octave 2} Whole Tuplet of 6/5ths (3 1/3 QL),F3-whole-tone trichord,10/3,224.75
Chord {B in octave 4 | C in octave 5} Eighth,C5-interval class 1,0.5,256.5
Chord {E in octave 5 | A in octave 4} Quarter Triplet (2/3 QL),A4-interval class 5,2/3,281.0
Chord {E in octave 5 | A in octave 4} Eighth,A4-interval class 5,0.5,285.25
Chord {G in octave 4 | E in octave 4} Quarter tied to 16th (1 1/4 total QL),E4-interval class 3,1.25,301.25
Chord {F in octave 4 | C in octave 4} Double Dotted Quarter,F4-interval class 5,1.75,306.25
Chord {E in octave 3 | A in octave 3 | G in octave 3} Eighth,A3-incomplete dominant-seventh chord,0.5,312.0
Chord {G in octave 4 | D in octave 4 | B in octave 3} Quarter,G4-major triad,1.0,328.75
Chord {B-flat in octave 2 | G in octave 3} 16th,G3-interval class 3,0.25,338.75
Chord {E in octave 4 | G-sharp in octave 4} Quarter tied to 16th (1 1/4 total QL),E4-interval class 4,1.25,355.75
Chord {E in octave 4 | C in octave 4} Quarter Triplet (2/3 QL),C4-interval class 4,2/3,366.25
Chord {C in octave 4 | G in octave 3} Dotted Eighth,C4-interval class 5,0.75,373.0
Chord {D in octave 4 | A in octave 3 | E in octave 3} Quarter,D4-quartal trichord,1.0,375.75
Chord {A in octave 3 | D in octave 4 | G in octave 4 | E in octave 4} 16th,E4-quartal tetramirror,0.25,377.25
Chord {G-sharp in octave 4 | B-flat in octave 3 | E-flat in octave 4} 16th,E-4-quartal trichord,0.25,377.75
Chord {G in octave 4 | F in octave 4} Quarter,G4-interval class 2,1.0,378.5
Chord {A in octave 3 | F in octave 3} Dotted Eighth,F3-interval class 4,0.75,380.0
Chord {E in octave 4 | G-sharp in octave 3} Eighth,E4-interval class 4,0.5,1144/3
Chord {B in octave 4 | E-flat in octave 5 | F-sharp in octave 5} 16th,E-5-major triad,0.25,389.0
Chord {E-flat in octave 4 | A in octave 4 | C in octave 5} Eighth Triplet (1/3 QL),A4-diminished triad,1/3,393.0
Chord {G in octave 4 | D in octave 4} Eighth,G4-interval class 5,0.5,394.25
Chord {G in octave 4 | D in octave 4} Dotted Eighth,G4-interval class 5,0.75,398.0
Chord {B-flat in octave 2 | G in octave 3} 16th,G3-interval class 3,0.25,401.75
Chord {E-flat in octave 5 | E-flat in octave 4} Eighth,E-5-unison,0.5,419.75
Chord {C in octave 4 | A in octave 4} Zero,A4-interval class 3,0.0,432.75
Chord {C in octave 4 | E in octave 4} Half Triplet (1 1/3 QL),C4-interval class 4,4/3,452.25
Chord {F in octave 4 | C in octave 4} Quarter Triplet (2/3 QL),F4-interval class 5,2/3,454.25
Chord {C in octave 6 | A in octave 5} Eighth Triplet (1/3 QL),A5-interval class 3,1/3,456.0
Chord {C-sharp in octave 4 | A in octave 4 | F in octave 4} Eighth,F4-augmented triad,0.5,458.25
Chord {D in octave 5 | A in octave 4} Eighth,D5-interval class 5,0.5,458.75
Chord {F-sharp in octave 4 | E-flat in octave 4} Eighth,F#4-interval class 3,0.5,1430/3
Chord {D in octave 4 | A in octave 3} Dotted Eighth,D4-interval class 5,0.75,488.75
Chord {D in octave 6 | B-flat in octave 5} Eighth,B-5-interval class 4,0.5,496.0
Chord {F-sharp in octave 3 | F in octave 4 | C in octave 4} Quarter,F#3-tritone-fourth,1.0,1498/3
Chord {G in octave 4 | E in octave 4} Dotted Eighth,E4-interval class 3,0.75,1552/3
Chord {C in octave 5 | G in octave 4} 16th,C5-interval class 5,0.25,525.0
Chord {E in octave 4 | G-sharp in octave 4 | C in octave 4 | G-sharp in octave 3} Eighth,C4-augmented triad,0.5,526.25
Chord {C in octave 6 | G in octave 5} Quarter Triplet (2/3 QL),C6-interval class 5,2/3,553.75
Chord {E in octave 5 | C in octave 5} Quarter Triplet (2/3 QL),C5-interval class 4,2/3,555.25
Chord {E in octave 4 | G in octave 4 | D in octave 4} Eighth,E4-incomplete minor-seventh chord,0.5,562.25
Chord {E in octave 5 | G in octave 4 | C in octave 5} Eighth,C5-major triad,0.5,579.75
Chord {A in octave 4 | C in octave 5} Quarter,A4-interval class 3,1.0,1754/3
Chord {B in octave 4 | F in octave 4 | G-sharp in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),G#4-diminished triad,7/3,1765/3
Chord {A in octave 6 | A in octave 4} Quarter Triplet (2/3 QL),A6-unison,2/3,612.25
Chord {C in octave 4 | G in octave 3} Quarter,C4-interval class 5,1.0,4.0
Chord {G in octave 4 | D in octave 4} Eighth,G4-interval class 5,0.5,278/3
Chord {F in octave 4 | A in octave 3} Eighth,F4-interval class 4,0.5,111.0
Chord {C in octave 5 | G-sharp in octave 4} Dotted Quarter,C5-interval class 4,1.5,397/3
Chord {A in octave 3 | C in octave 4} Dotted Quarter,A3-interval class 3,1.5,434/3
Chord {C in octave 4 | E in octave 4} Half Triplet (1 1/3 QL),C4-interval class 4,4/3,204.25
Chord {F-sharp in octave 3 | C in octave 4} Whole,F#3-tritone,4.0,218.0
Chord {C in octave 5 | A in octave 4 | G in octave 4} Dotted Eighth,A4-incomplete minor-seventh chord,0.75,943/3
Chord {G in octave 3 | E in octave 3} Eighth Triplet (1/3 QL),E3-interval class 3,1/3,366.25
Chord {F in octave 4 | G in octave 3} Quarter Triplet (2/3 QL),G3-interval class 2,2/3,373.0
Chord {B in octave 3 | F in octave 3} Eighth,B3-tritone,0.5,1144/3
Chord {A in octave 4 | F in octave 4} Eighth,F4-interval class 4,0.5,460.25
Chord {F in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),F4-interval class 5,1/3,496.0
Chord {F in octave 6 | F in octave 4 | B-flat in octave 6 | C in octave 4} Quarter,B-6-quartal trichord,1.0,499.5
Chord {D in octave 4 | B in octave 3} Quarter Triplet (2/3 QL),B3-interval class 3,2/3,523.0
Chord {C-sharp in octave 4 | E in octave 4} Half tied to Eighth (2 1/2 total QL),C#4-interval class 3,2.5,534.25
Chord {A in octave 5 | D in octave 4} Quarter Triplet (2/3 QL),D4-interval class 5,2/3,610.75
Chord {G-sharp in octave 4 | E in octave 4} Double Dotted Quarter,E4-interval class 4,1.75,160.5
Chord {G in octave 3 | G in octave 2} Half tied to Eighth (2 1/2 total QL),G3-unison,2.5,689/3
Chord {C in octave 4 | A in octave 3} Half tied to Dotted Eighth (2 3/4 total QL),A3-interval class 3,2.75,245.5
Chord {D in octave 4 | C in octave 4} Double Dotted Quarter,D4-interval class 2,1.75,306.25
Chord {E in octave 3 | D in octave 4} Quarter,E3-interval class 2,1.0,374.5
Chord {D in octave 4 | E in octave 3} Eighth,E3-interval class 2,0.5,1148/3
Chord {F-sharp in octave 4 | G in octave 3} Eighth,G3-interval class 1,0.5,456.0
Chord {F in octave 4 | C in octave 4} Quarter Triplet (2/3 QL),F4-interval class 5,2/3,458.75
Chord {C in octave 4 | A in octave 3} Half Triplet (1 1/3 QL),A3-interval class 3,4/3,480.0
Chord {G-sharp in octave 1 | G-sharp in octave 2} Zero,G#1-unison,0.0,494.5
Chord {F in octave 5 | B-flat in octave 5} Eighth,B-5-interval class 5,0.5,496.0
Chord {F in octave 4 | C in octave 5} Eighth,F4-interval class 5,0.5,1759/3
Chord {B in octave 4 | C in octave 5} Eighth Triplet (1/3 QL),C5-interval class 1,1/3,258.0
Chord {A in octave 3 | B in octave 3} 16th,B3-interval class 2,0.25,1148/3
