520.0
4/4
FullName,CommonName,Len,Offset
Chord {E in octave 4 | C in octave 3 | B-flat in octave 3 | G in octave 3} Half,C3-dominant seventh chord,2.0,326.0
Chord {A in octave 4 | F in octave 3 | D in octave 4 | C in octave 4} Triple Dotted Half (3 3/4 QL),D4-minor seventh chord,3.75,328.0
Chord {D in octave 4 | A in octave 5 | A in octave 4 | C in octave 5 | D in octave 5} Triple Dotted Half (3 3/4 QL),D4-incomplete dominant-seventh chord,3.75,332.0
Chord {F in octave 4 | B-flat in octave 3 | F in octave 3 | D in octave 4} 16th,B-3-major triad,0.25,1010/3
Chord {D in octave 3 | F in octave 3 | G in octave 2 | B-flat in octave 3} Half,G2-minor seventh chord,2.0,338.0
Chord {E in octave 3 | G in octave 3 | C in octave 3} Zero,C3-major triad,0.0,1022/3
Chord {C in octave 3 | G in octave 3 | E in octave 3} 16th,C3-major triad,0.25,341.0
Chord {E in octave 4 | B-flat in octave 3} 16th,E4-tritone,0.25,1025/3
Chord {E in octave 4 | G in octave 4 | G in octave 3 | B-flat in octave 3} Quarter tied to 16th (1 1/4 total QL),E4-diminished triad,1.25,1028/3
Chord {G-sharp in octave 2 | B in octave 3 | D in octave 3 | F in octave 3} Half,G#2-diminished seventh chord,2.0,350.0
