465.75
2/4
FullName,CommonName,Len,Offset
Chord {A in octave 4 | C in octave 4 | F in octave 4} Zero,F4-major triad,0.0,30.0
Chord {A in octave 3 | B-flat in octave 3 | D in octave 4} Zero,B-3-incomplete major-seventh chord,0.0,34.75
Chord {D in octave 4 | C in octave 4} Zero,D4-interval class 2,0.0,109/3
Chord {E-flat in octave 6 | E-flat in octave 5} 16th,E-6-unison,0.25,37.5
Chord {D in octave 6 | C-sharp in octave 5} 16th,D6-interval class 1,0.25,38.0
Chord {D in octave 4 | C in octave 4} Zero,D4-interval class 2,0.0,38.75
Chord {B-flat in octave 3 | C in octave 4} Zero,C4-interval class 2,0.0,38.75
Chord {B-flat in octave 3 | F-sharp in octave 3} Quarter Triplet (2/3 QL),B-3-interval class 4,2/3,39.25
Chord {F in octave 5 | F in octave 4} Eighth Triplet (1/3 QL),F5-unison,1/3,42.0
Chord {F in octave 4 | B in octave 3} Zero,B3-tritone,0.0,43.25
Chord {E-flat in octave 4 | G in octave 4 | D in octave 4 | B-flat in octave 3} Zero,E-4-major seventh chord,0.0,45.25
Chord {C-sharp in octave 5 | C-sharp in octave 6} 16th,C#5-unison,0.25,136/3
Chord {C in octave 6 | C in octave 5} 16th,C6-unison,0.25,46.0
Chord {G in octave 4 | D in octave 4 | E-flat in octave 4} Zero,E-4-incomplete major-seventh chord,0.0,46.75
Chord {B-flat in octave 3 | E-flat in octave 4} 16th,E-4-interval class 5,0.25,46.75
Chord {D in octave 4 | E-flat in octave 3 | G in octave 3} Zero,E-3-incomplete major-seventh chord,0.0,47.5
Chord {E-flat in octave 4 | B-flat in octave 3} Half Triplet (1 1/3 QL),E-4-interval class 5,4/3,48.25
Chord {E-flat in octave 6 | E-flat in octave 5} 16th,E-6-unison,0.25,49.75
Chord {C in octave 4 | G in octave 3 | E-flat in octave 4 | A in octave 3} Eighth,A3-half-diminished seventh chord,0.5,50.0
Chord {E-flat in octave 6 | E-flat in octave 5} 16th,E-6-unison,0.25,50.5
Chord {F in octave 6 | F in octave 5} Zero,F6-unison,0.0,50.75
Chord {A in octave 4 | A in octave 5} 16th,A4-unison,0.25,52.25
Chord {D in octave 4 | A in octave 3} Eighth,D4-interval class 5,0.5,53.0
Chord {B-flat in octave 3 | B-flat in octave 5} 16th,B-3-unison,0.25,55.25
Chord {E-flat in octave 6 | E-flat in octave 5} 16th,E-6-unison,0.25,56.5
Chord {C in octave 6 | C in octave 5} Zero,C6-unison,0.0,57.0
Chord {A in octave 5 | A in octave 4} Zero,A5-unison,0.0,57.75
Chord {F-sharp in octave 5 | F-sharp in octave 4 | C in octave 4} 16th,F#5-tritone,0.25,58.0
Chord {G in octave 5 | E in octave 4 | C in octave 4} Zero,C4-major triad,0.0,59.25
Chord {F-sharp in octave 3 | B-flat in octave 3} 16th,B-3-interval class 4,0.25,59.25
Chord {D in octave 4 | B-flat in octave 3 | G in octave 3 | A in octave 3} Eighth,G3-major-second minor tetrachord,0.5,60.0
Chord {G in octave 5 | B-flat in octave 3 | D in octave 4} Zero,G5-minor triad,0.0,182/3
Chord {D in octave 4 | B-flat in octave 3 | A in octave 3 | G in octave 3} Zero,G3-major-second minor tetrachord,0.0,61.5
Chord {D in octave 4 | B-flat in octave 3 | A in octave 3} Zero,B-3-incomplete major-seventh chord,0.0,62.25
Chord {D in octave 4 | B-flat in octave 3 | G in octave 3} Quarter Triplet (2/3 QL),G3-minor triad,2/3,63.0
Chord {G-sharp in octave 4 | D in octave 5} 16th,G#4-tritone,0.25,64.0
Chord {B in octave 4 | G-sharp in octave 3} Zero,G#3-interval class 3,0.0,202/3
Chord {D in octave 5 | E-flat in octave 4} Quarter,E-4-interval class 1,1.0,67.75
Chord {E-flat in octave 4 | D in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),E-4-incomplete major-seventh chord,1/3,69.0
Chord {G in octave 4 | C in octave 5 | E-flat in octave 4} 16th,C5-minor triad,0.25,69.75
Chord {C in octave 5 | G in octave 3} Zero,C5-interval class 5,0.0,211/3
Chord {C in octave 5 | C in octave 4} Zero,C5-unison,0.0,70.75
Chord {F-sharp in octave 4 | G in octave 3 | G-sharp in octave 4 | C-sharp in octave 4} 16th,F#4-perfect fourth tetramirror,0.25,73.0
Chord {F-sharp in octave 4 | A in octave 4 | C-sharp in octave 4} Zero,F#4-minor triad,0.0,220/3
Chord {F-sharp in octave 4 | G in octave 3 | C-sharp in octave 4 | B-flat in octave 5 | D in octave 5 | D in octave 6} Zero,G3-Persian pentamirror,0.0,74.25
Chord {F-sharp in octave 4 | G in octave 3 | C-sharp in octave 4 | D in octave 6 | B-flat in octave 5} 16th,G3-Persian pentamirror,0.25,224/3
Chord {C-sharp in octave 6 | C-sharp in octave 5 | C-sharp in octave 4 | B-flat in octave 5} 16th,C#6-interval class 3,0.25,75.0
Chord {F-sharp in octave 4 | D in octave 5 | D in octave 6 | B-flat in octave 5 | C-sharp in octave 4 | G in octave 3} Zero,G3-Persian pentamirror,0.0,226/3
Chord {C-sharp in octave 4 | E-flat in octave 5 | E-flat in octave 6} Zero,C#4-interval class 2,0.0,75.75
Chord {F-sharp in octave 4 | G in octave 3 | E-flat in octave 5 | E-flat in octave 6} Zero,E-5-major-minor trichord,0.0,75.75
Chord {G in octave 3 | C in octave 4 | A in octave 3} Quarter Triplet (2/3 QL),A3-incomplete minor-seventh chord,2/3,76.0
Chord {G in octave 3 | E in octave 4 | D in octave 6 | D in octave 5 | C in octave 4 | B-flat in octave 5 | A in octave 3} Zero,A3-dorian hexachord,0.0,77.25
Chord {G in octave 3 | D in octave 5 | E in octave 4 | C in octave 4} Zero,C4-major-second major tetrachord,0.0,233/3
Chord {B-flat in octave 5 | D in octave 6 | F in octave 5} Eighth,B-5-major triad,0.5,78.0
Chord {E in octave 5 | G in octave 5} Eighth Triplet (1/3 QL),E5-interval class 3,1/3,78.75
Chord {A in octave 4 | B-flat in octave 4} 16th,B-4-interval class 1,0.25,79.5
Chord {C in octave 4 | F-sharp in octave 4 | F-sharp in octave 3} Zero,F#4-tritone,0.0,84.0
Chord {F-sharp in octave 3 | C in octave 4} Zero,F#3-tritone,0.0,84.75
Chord {E-flat in octave 6 | E-flat in octave 5} 16th,E-6-unison,0.25,85.5
Chord {C in octave 4 | D in octave 4} Zero,D4-interval class 2,0.0,86.75
Chord {C in octave 4 | B-flat in octave 3 | D in octave 4} Zero,B-3-whole-tone trichord,0.0,262/3
Chord {F in octave 3 | D in octave 4} 16th,D4-interval class 3,0.25,88.0
Chord {G-sharp in octave 3 | B in octave 3} 16th,G#3-interval class 3,0.25,88.5
Chord {D in octave 4 | B in octave 3 | F in octave 3} Zero,B3-diminished triad,0.0,89.25
Chord {F in octave 4 | B in octave 3} Zero,B3-tritone,0.0,90.25
Chord {D in octave 4 | G in octave 3} Zero,G3-interval class 5,0.0,92.75
Chord {E-flat in octave 4 | B-flat in octave 3 | G in octave 3 | C in octave 3} Zero,C3-minor seventh chord,0.0,93.25
Chord {C in octave 5 | E-flat in octave 4 | C in octave 4 | G in octave 4} 16th,C5-minor triad,0.25,94.5
Chord {E-flat in octave 4 | G in octave 4} Zero,E-4-interval class 4,0.0,95.25
Chord {F in octave 3 | D in octave 4 | C in octave 4} Zero,D4-incomplete minor-seventh chord,0.0,96.0
Chord {F in octave 3 | C in octave 4 | B-flat in octave 3} 16th,B-3-quartal trichord,0.25,96.5
Chord {D in octave 5 | B-flat in octave 3} Zero,B-3-interval class 4,0.0,97.25
Chord {C in octave 4 | G in octave 3 | F in octave 5 | A in octave 3} Eighth Triplet (1/3 QL),F5-major-second major tetrachord,1/3,97.75
Chord {E-flat in octave 5 | E-flat in octave 4 | G in octave 3} 16th,E-5-interval class 4,0.25,295/3
Chord {D in octave 5 | F-sharp in octave 3} Eighth Triplet (1/3 QL),D5-interval class 4,1/3,98.75
Chord {F-sharp in octave 3 | G-sharp in octave 4 | C in octave 4 | B-flat in octave 3} 16th,G#4-whole-tone tetramirror,0.25,104.0
Chord {E-flat in octave 5 | F in octave 4 | B-flat in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),C4-quartal tetramirror,1/3,104.5
Chord {F-sharp in octave 3 | F in octave 4 | C in octave 5 | B-flat in octave 3} Zero,B-3-minor-second quartal tetrachord,0.0,105.0
Chord {G-sharp in octave 4 | B-flat in octave 3} Zero,G#4-interval class 2,0.0,316/3
Chord {F-sharp in octave 3 | C in octave 4} Zero,F#3-tritone,0.0,316/3
Chord {C in octave 4 | C-sharp in octave 3} Zero,C4-interval class 1,0.0,109.25
Chord {G in octave 3 | D in octave 3} Eighth,G3-interval class 5,0.5,110.0
Chord {A in octave 5 | A in octave 3 | B-flat in octave 3} Zero,B-3-interval class 1,0.0,113.75
Chord {D in octave 4 | A in octave 3 | B-flat in octave 3} Zero,B-3-incomplete major-seventh chord,0.0,113.75
Chord {D in octave 4 | C in octave 4 | F-sharp in octave 3} Zero,D4-incomplete dominant-seventh chord,0.0,116.0
Chord {C in octave 5 | F-sharp in octave 3} 16th,F#3-tritone,0.25,116.0
Chord {D in octave 4 | C in octave 4 | A in octave 4} Zero,D4-incomplete dominant-seventh chord,0.0,116.75
Chord {G in octave 4 | F-sharp in octave 3} Eighth,G4-interval class 1,0.5,117.5
Chord {D in octave 4 | C in octave 4} 16th,D4-interval class 2,0.25,119.0
Chord {F in octave 3 | G in octave 2} 16th,G2-interval class 2,0.25,122.0
Chord {F in octave 3 | G in octave 2} Zero,G2-interval class 2,0.0,122.75
Chord {E-flat in octave 4 | C in octave 3} 16th,C3-interval class 3,0.25,124.5
Chord {G in octave 4 | G in octave 3} 16th,G4-unison,0.25,379/3
Chord {B-flat in octave 3 | G in octave 3} Zero,G3-interval class 3,0.0,129.0
Chord {E in octave 4 | F-sharp in octave 3 | B in octave 3} Eighth,E4-quartal trichord,0.5,130.0
Chord {D in octave 4 | B-flat in octave 3 | A in octave 3 | F in octave 3} Eighth Triplet (1/3 QL),B-3-major seventh chord,1/3,132.0
Chord {D in octave 4 | B-flat in octave 3 | A in octave 3 | F in octave 3} Zero,B-3-major seventh chord,0.0,132.75
Chord {C in octave 7 | C in octave 6} Zero,C7-unison,0.0,133.25
Chord {C in octave 7 | C in octave 6} 16th,C7-unison,0.25,133.5
Chord {B-flat in octave 3 | A in octave 3} Zero,B-3-interval class 1,0.0,133.75
Chord {C in octave 7 | C in octave 6} Zero,C7-unison,0.0,134.25
Chord {C in octave 7 | C in octave 6} 16th,C7-unison,0.25,134.5
Chord {C in octave 7 | A in octave 6} 16th,A6-interval class 3,0.25,135.5
Chord {C-sharp in octave 6 | C-sharp in octave 4} 16th,C#6-unison,0.25,137.75
Chord {C-sharp in octave 4 | B-flat in octave 5} 16th,C#4-interval class 3,0.25,138.75
Chord {C in octave 4 | F-sharp in octave 3} Eighth,F#3-tritone,0.5,140.0
Chord {B-flat in octave 4 | C in octave 4} 16th,C4-interval class 2,0.25,141.75
Chord {B-flat in octave 3 | D in octave 3} Zero,B-3-interval class 4,0.0,144.75
Chord {F in octave 3 | D in octave 3} Zero,D3-interval class 3,0.0,145.75
Chord {G-sharp in octave 3 | D in octave 3} 16th,G#3-tritone,0.25,146.25
Chord {C-sharp in octave 6 | C-sharp in octave 5} 16th,C#6-unison,0.25,150.5
Chord {B in octave 3 | E in octave 4 | F in octave 3} Eighth Triplet (1/3 QL),E4-tritone-fourth,1/3,151.75
Chord {E-flat in octave 4 | B in octave 3} Zero,E-4-interval class 4,0.0,458/3
Chord {G-sharp in octave 5 | D in octave 3} Zero,G#5-tritone,0.0,153.25
Chord {B in octave 5 | B in octave 4} 16th,B5-unison,0.25,153.5
Chord {B in octave 5 | B in octave 4 | A in octave 5} Zero,B5-interval class 2,0.0,153.75
Chord {B-flat in octave 5 | B-flat in octave 4} 16th,B-5-unison,0.25,154.0
Chord {B-flat in octave 5 | B-flat in octave 4 | D in octave 4} Zero,B-5-interval class 4,0.0,463/3
Chord {G-sharp in octave 5 | G-sharp in octave 4} 16th,G#5-unison,0.25,154.5
Chord {G in octave 5 | F-sharp in octave 5} 16th,G5-interval class 1,0.25,155.0
Chord {G-sharp in octave 3 | F in octave 3} Zero,G#3-interval class 3,0.0,155.25
Chord {F in octave 5 | F in octave 4} Eighth Triplet (1/3 QL),F5-unison,1/3,155.5
Chord {B-flat in octave 3 | C in octave 3} 16th,C3-interval class 2,0.25,156.0
Chord {F in octave 4 | G in octave 4} Zero,G4-interval class 2,0.0,476/3
Chord {D in octave 4 | A in octave 3} Zero,D4-interval class 5,0.0,164.0
Chord {B-flat in octave 3 | A in octave 3} 16th,B-3-interval class 1,0.25,164.0
Chord {E-flat in octave 4 | B-flat in octave 3 | C in octave 4} Zero,C4-incomplete minor-seventh chord,0.0,499/3
Chord {E-flat in octave 4 | C in octave 4 | B-flat in octave 3} Zero,C4-incomplete minor-seventh chord,0.0,166.75
Chord {A in octave 3 | C in octave 4} 16th,A3-interval class 3,0.25,167.0
Chord {C in octave 4 | A in octave 3} 16th,A3-interval class 3,0.25,167.5
Chord {E-flat in octave 4 | F-sharp in octave 3 | C in octave 4 | B-flat in octave 3} 16th,C4-half-diminished seventh chord,0.25,168.0
Chord {E-flat in octave 4 | B-flat in octave 3} 16th,E-4-interval class 5,0.25,168.75
Chord {C in octave 5 | B-flat in octave 3} 16th,C5-interval class 2,0.25,170.75
Chord {D in octave 5 | C in octave 5 | F in octave 4} Zero,D5-incomplete minor-seventh chord,0.0,172.75
Chord {C in octave 4 | F-sharp in octave 3} Zero,F#3-tritone,0.0,172.75
Chord {B-flat in octave 4 | C-sharp in octave 3} 16th,C#3-interval class 3,0.25,521/3
Chord {G in octave 3 | B in octave 3} 16th,G3-interval class 4,0.25,181.25
Chord {E-flat in octave 4 | E in octave 4} 16th,E-4-interval class 1,0.25,182.0
Chord {G in octave 3 | C in octave 4} 16th,C4-interval class 5,0.25,182.25
Chord {E-flat in octave 6 | E-flat in octave 5} 16th,E-6-unison,0.25,188.5
Chord {E-flat in octave 6 | E-flat in octave 5} 16th,E-6-unison,0.25,188.75
Chord {E-flat in octave 4 | D in octave 5 | D in octave 6} 16th,E-4-interval class 1,0.25,189.0
Chord {F-sharp in octave 3 | E-flat in octave 6 | E-flat in octave 5 | C in octave 4 | B-flat in octave 3} Eighth Triplet (1/3 QL),C4-half-diminished seventh chord,1/3,190.5
Chord {F-sharp in octave 3 | B-flat in octave 3} Eighth,B-3-interval class 4,0.5,191.25
Chord {C in octave 6 | C in octave 5} 16th,C6-unison,0.25,191.75
Chord {C in octave 6 | C in octave 5 | D in octave 4} 16th,D4-interval class 2,0.25,192.25
Chord {A in octave 5 | A in octave 4} Zero,A5-unison,0.0,192.5
Chord {C in octave 6 | B-flat in octave 3 | D in octave 4 | C in octave 5 | B in octave 4 | A in octave 3 | F in octave 3} Zero,B-3-,0.0,192.75
Chord {B in octave 5 | A in octave 3 | F in octave 3} Zero,B5-incomplete half-diminished seventh chord,0.0,192.75
Chord {B-flat in octave 3 | D in octave 4 | F-sharp in octave 3} Zero,B-3-augmented triad,0.0,193.75
Chord {D in octave 4 | F-sharp in octave 3 | B-flat in octave 3} 16th,B-3-augmented triad,0.25,194.0
Chord {F-sharp in octave 3 | B-flat in octave 3} 16th,B-3-interval class 4,0.25,194.5
Chord {F in octave 3 | D in octave 4} 16th,D4-interval class 3,0.25,586/3
Chord {D in octave 4 | C in octave 4} Zero,D4-interval class 2,0.0,196.0
Chord {B-flat in octave 5 | E-flat in octave 4} Zero,E-4-interval class 5,0.0,595/3
Chord {B in octave 3 | B in octave 4} 16th,B3-unison,0.25,201.75
Chord {B in octave 4 | B in octave 3} Zero,B4-unison,0.0,202.25
Chord {D in octave 4 | C in octave 3} Zero,D4-interval class 2,0.0,614/3
Chord {B-flat in octave 3 | C in octave 3} Zero,C3-interval class 2,0.0,204.75
Chord {E-flat in octave 4 | A in octave 3} Zero,A3-tritone,0.0,640/3
Chord {C in octave 4 | F-sharp in octave 3 | B-flat in octave 3} Eighth,B-3-incomplete half-diminished seventh chord,0.5,216.0
Chord {F in octave 4 | C in octave 6} Zero,F4-interval class 5,0.0,217.5
Chord {C in octave 7 | C in octave 4 | F-sharp in octave 3} 16th,F#3-tritone,0.25,217.5
Chord {C in octave 7 | C in octave 6} Zero,C7-unison,0.0,217.75
Chord {B-flat in octave 3 | C in octave 4} 16th,C4-interval class 2,0.25,217.75
Chord {F-sharp in octave 3 | B in octave 6} Zero,B6-interval class 5,0.0,218.0
Chord {F-sharp in octave 5 | F-sharp in octave 6} Quarter Triplet (2/3 QL),F#5-unison,2/3,219.0
Chord {B-flat in octave 3 | D in octave 4 | A in octave 3 | F in octave 3} Dotted Eighth,B-3-major seventh chord,0.75,220.0
Chord {D in octave 4 | D in octave 6 | A in octave 3} Quarter Triplet (2/3 QL),D4-interval class 5,2/3,221.0
Chord {E-flat in octave 4 | C in octave 4 | G in octave 3} Eighth,C4-minor triad,0.5,222.0
Chord {C in octave 4 | D in octave 4 | F-sharp in octave 5} Zero,D4-incomplete dominant-seventh chord,0.0,222.75
Chord {B-flat in octave 3 | F-sharp in octave 5 | F-sharp in octave 6 | F-sharp in octave 3} Zero,B-3-interval class 4,0.0,222.75
Chord {E-flat in octave 5 | C-sharp in octave 6 | D in octave 4 | D in octave 6 | C in octave 4} Zero,C#6-chromatic tetramirror,0.0,223.25
Chord {B-flat in octave 3 | F-sharp in octave 3} Eighth,B-3-interval class 4,0.5,223.25
Chord {D in octave 4 | B-flat in octave 3 | G in octave 3} Zero,G3-minor triad,0.0,224.0
Chord {F in octave 4 | F-sharp in octave 3 | B-flat in octave 3 | C in octave 4} Zero,B-3-minor-second quartal tetrachord,0.0,230.75
Chord {F in octave 4 | B-flat in octave 3 | C in octave 4} Zero,B-3-quartal trichord,0.0,231.0
Chord {F-sharp in octave 3 | B-flat in octave 3 | C in octave 4} 16th,B-3-incomplete half-diminished seventh chord,0.25,231.25
Chord {G-sharp in octave 4 | G in octave 4} 16th,G#4-interval class 1,0.25,233.0
Chord {C-sharp in octave 5 | B in octave 3} 16th,C#5-interval class 2,0.25,233.75
Chord {G in octave 5 | D in octave 4 | B in octave 3} Zero,G5-major triad,0.0,234.75
Chord {G in octave 5 | B-flat in octave 3 | G in octave 3} Zero,G5-interval class 3,0.0,715/3
Chord {C in octave 5 | B-flat in octave 3 | G in octave 3} Zero,C5-incomplete dominant-seventh chord,0.0,718/3
Chord {G in octave 4 | E-flat in octave 4} Zero,E-4-interval class 4,0.0,240.75
Chord {D in octave 4 | B-flat in octave 3} Zero,B-3-interval class 4,0.0,246.0
Chord {F in octave 5 | C-sharp in octave 6} Eighth Triplet (1/3 QL),F5-interval class 4,1/3,246.0
Chord {D in octave 5 | B-flat in octave 3 | D in octave 4} 16th,B-3-interval class 4,0.25,246.75
Chord {F in octave 4 | G in octave 3} Eighth,G3-interval class 2,0.5,248.0
Chord {C-sharp in octave 4 | G in octave 3} Dotted Eighth,C#4-tritone,0.75,751/3
Chord {E-flat in octave 4 | F-sharp in octave 3} Zero,F#3-interval class 3,0.0,254.25
Chord {E in octave 3 | D in octave 3} Zero,E3-interval class 2,0.0,256.25
Chord {B in octave 4 | C in octave 4} Zero,C4-interval class 1,0.0,260.25
Chord {F in octave 4 | F in octave 5} Zero,F4-unison,0.0,784/3
Chord {F-sharp in octave 5 | F-sharp in octave 4} Eighth Triplet (1/3 QL),F#5-unison,1/3,261.5
Chord {F-sharp in octave 5 | F-sharp in octave 4} 16th,F#5-unison,0.25,262.0
Chord {F-sharp in octave 5 | F-sharp in octave 4} Zero,F#5-unison,0.0,787/3
Chord {E-flat in octave 4 | C in octave 4} Zero,C4-interval class 3,0.0,262.75
Chord {E-flat in octave 4 | F-sharp in octave 3} 16th,F#3-interval class 3,0.25,263.0
Chord {B in octave 3 | F in octave 3} 16th,B3-tritone,0.25,264.0
Chord {C-sharp in octave 4 | B in octave 3 | F in octave 3} Zero,B3-incomplete dominant-seventh chord,0.0,264.75
Chord {B-flat in octave 5 | B-flat in octave 4} 16th,B-5-unison,0.25,265.25
Chord {B in octave 4 | B in octave 5} 16th,B4-unison,0.25,265.5
Chord {G-sharp in octave 5 | G-sharp in octave 4 | F-sharp in octave 5} 16th,G#5-interval class 2,0.25,266.0
Chord {G in octave 4 | G in octave 5} Zero,G4-unison,0.0,799/3
Chord {B in octave 3 | F in octave 3} Zero,B3-tritone,0.0,266.75
Chord {G-sharp in octave 5 | F-sharp in octave 4 | B-flat in octave 3} 16th,G#5-whole-tone trichord,0.25,280.75
Chord {G-sharp in octave 5 | F-sharp in octave 4} 16th,G#5-interval class 2,0.25,281.5
Chord {F in octave 4 | C in octave 4} Zero,F4-interval class 5,0.0,282.75
Chord {B-flat in octave 3 | F-sharp in octave 3} 16th,B-3-interval class 4,0.25,282.75
Chord {B-flat in octave 3 | F-sharp in octave 3} Eighth Triplet (1/3 QL),B-3-interval class 4,1/3,850/3
Chord {D in octave 4 | B-flat in octave 3 | F in octave 3 | A in octave 3} Eighth,B-3-major seventh chord,0.5,284.0
Chord {F in octave 5 | F in octave 4} Zero,F5-unison,0.0,284.5
Chord {G-sharp in octave 4 | G-sharp in octave 5} Zero,G#4-unison,0.0,284.75
Chord {D in octave 4 | B-flat in octave 3 | F in octave 3 | A in octave 3} 16th,B-3-major seventh chord,0.25,284.75
Chord {B-flat in octave 5 | B-flat in octave 3 | B-flat in octave 4 | F in octave 3 | A in octave 3} 16th,B-5-incomplete major-seventh chord,0.25,285.25
Chord {B-flat in octave 3 | C in octave 5} 16th,C5-interval class 2,0.25,285.75
Chord {B-flat in octave 3 | A in octave 5 | A in octave 3 | F in octave 3 | A in octave 4} Zero,B-3-incomplete major-seventh chord,0.0,286.25
Chord {D in octave 4 | A in octave 3 | F in octave 3 | A in octave 4} Zero,D4-minor triad,0.0,286.25
Chord {F in octave 3 | F in octave 5 | A in octave 3} Quarter,F3-interval class 4,1.0,286.5
Chord {E-flat in octave 4 | G-sharp in octave 5} 16th,E-4-interval class 5,0.25,288.0
Chord {E-flat in octave 4 | B-flat in octave 3 | G in octave 3} 16th,E-4-major triad,0.25,291.75
Chord {G in octave 3 | B in octave 3} Zero,G3-interval class 4,0.0,877/3
Chord {E-flat in octave 4 | B-flat in octave 3 | F in octave 3} 16th,E-4-quartal trichord,0.25,294.5
Chord {D in octave 4 | E-flat in octave 3 | A in octave 3} Zero,D4-tritone-fourth,0.0,295.25
Chord {F in octave 6 | E in octave 6} 16th,F6-interval class 1,0.25,298.0
Chord {G-sharp in octave 5 | B-flat in octave 5} 16th,G#5-interval class 2,0.25,298.5
Chord {F-sharp in octave 4 | G in octave 3} Eighth,G3-interval class 1,0.5,299.25
Chord {E-flat in octave 4 | A in octave 3} Dotted Eighth,A3-tritone,0.75,300.0
Chord {F in octave 5 | C in octave 4 | E-flat in octave 4} Zero,F5-incomplete dominant-seventh chord,0.0,904/3
Chord {E in octave 4 | F-sharp in octave 5 | B in octave 3} 16th,E4-quartal trichord,0.25,305.75
Chord {C in octave 5 | C in octave 4} 16th,C5-unison,0.25,928/3
Chord {F in octave 3 | G in octave 2} Zero,G2-interval class 2,0.0,937/3
Chord {F in octave 3 | G in octave 2} Zero,G2-interval class 2,0.0,943/3
Chord {E-flat in octave 4 | E-flat in octave 6} 16th,E-4-unison,0.25,319.25
Chord {G in octave 5 | E-flat in octave 4 | G in octave 4} Zero,E-4-interval class 4,0.0,320.75
Chord {D in octave 4 | F-sharp in octave 3} 16th,D4-interval class 4,0.25,323.0
Chord {D in octave 4 | A in octave 3} 16th,D4-interval class 5,0.25,323.75
Chord {B-flat in octave 5 | B-flat in octave 3} 16th,B-5-unison,0.25,324.75
Chord {C in octave 5 | B-flat in octave 3} 16th,C5-interval class 2,0.25,328.0
Chord {E-flat in octave 4 | F-sharp in octave 4 | C in octave 4} 16th,F#4-diminished triad,0.25,330.0
Chord {F in octave 4 | B-flat in octave 3 | F-sharp in octave 3 | C in octave 4} Eighth,B-3-minor-second quartal tetrachord,0.5,330.75
Chord {F-sharp in octave 3 | E-flat in octave 4 | B-flat in octave 3 | C in octave 4} 16th,C4-half-diminished seventh chord,0.25,331.5
Chord {G in octave 3 | E-flat in octave 4 | A in octave 3 | C in octave 5 | C in octave 6} Zero,A3-half-diminished seventh chord,0.0,333.75
Chord {G in octave 3 | D in octave 6 | E-flat in octave 4 | D in octave 5 | C in octave 4} Zero,C4-major-second minor tetrachord,0.0,334.25
Chord {D in octave 4 | A in octave 3 | G in octave 3} Eighth Triplet (1/3 QL),G3-quartal trichord,1/3,336.0
Chord {D in octave 4 | B-flat in octave 3 | A in octave 3 | G in octave 6 | G in octave 5 | G in octave 3} Zero,G6-major-second minor tetrachord,0.0,336.75
Chord {D in octave 4 | B-flat in octave 3 | A in octave 3 | G in octave 3 | G in octave 6 | G in octave 5} 16th,G3-major-second minor tetrachord,0.25,337.0
Chord {D in octave 4 | B-flat in octave 3 | G in octave 6 | G in octave 5 | G in octave 3 | A in octave 3} Zero,G6-major-second minor tetrachord,0.0,1012/3
Chord {D in octave 4 | G in octave 5 | G in octave 3} Eighth,G5-interval class 5,0.5,337.75
Chord {B-flat in octave 3 | G in octave 3} Eighth,G3-interval class 3,0.5,338.75
