379.75
4/4
FullName,CommonName,Len,Offset
Chord {C in octave 5 | F-sharp in octave 4} Dotted Quarter,F#4-tritone,1.5,230.0
Chord {C-sharp in octave 4 | G in octave 4} 16th,C#4-tritone,0.25,236.75
Chord {C-sharp in octave 5 | G-sharp in octave 4} Dotted Quarter,C#5-interval class 5,1.5,237.75
Chord {B-flat in octave 4 | F in octave 4} 16th,B-4-interval class 5,0.25,246.0
Chord {F in octave 5 | G in octave 4} Quarter,G4-interval class 2,1.0,248.0
Chord {E in octave 5 | F in octave 4 | B in octave 4} Quarter,E5-tritone-fourth,1.0,249.75
Chord {E in octave 5 | B in octave 4} Half,E5-interval class 5,2.0,251.5
Chord {F in octave 3 | B in octave 3 | E in octave 4} Zero,E4-tritone-fourth,0.0,263.75
Chord {G in octave 4 | F-sharp in octave 5} Whole Tuplet of 12/7ths (2 1/3 QL),G4-interval class 1,7/3,271.75
Chord {F-sharp in octave 4 | C in octave 5} Half,F#4-tritone,2.0,275.75
Chord {A in octave 4 | F in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),F4-interval class 4,5/3,279.75
Chord {D in octave 5 | B-flat in octave 4} Zero,B-4-interval class 4,0.0,307.75
Chord {D in octave 5 | B-flat in octave 4 | A in octave 4} Half Triplet (1 1/3 QL),B-4-incomplete major-seventh chord,4/3,309.75
Chord {C-sharp in octave 6 | G-sharp in octave 4} Double Dotted Quarter,C#6-interval class 5,1.75,317.75
Chord {C-sharp in octave 5 | G in octave 4} 16th,C#5-tritone,0.25,959/3
Chord {C-sharp in octave 5 | F-sharp in octave 5} Half,F#5-interval class 5,2.0,335.75
Chord {B in octave 4 | F in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),B4-tritone,5/3,343.75
Chord {E-flat in octave 5 | E in octave 4} Dotted Quarter,E-5-interval class 1,1.5,346.5
Chord {E-flat in octave 4 | A in octave 4 | D in octave 5} Quarter Triplet (2/3 QL),D5-tritone-fourth,2/3,348.75
Chord {G-sharp in octave 4 | E in octave 4} Dotted Eighth,E4-interval class 4,0.75,349.75
Chord {B-flat in octave 4 | D in octave 5} Zero,B-4-interval class 4,0.0,66.75
Chord {D in octave 6 | B-flat in octave 5} Eighth,B-5-interval class 4,0.5,73.0
Chord {G-sharp in octave 4 | E in octave 5} Half,E5-interval class 4,2.0,89.75
Chord {G in octave 4 | C-sharp in octave 5} Half Triplet (1 1/3 QL),C#5-tritone,4/3,91.75
Chord {A in octave 4 | B in octave 4 | F in octave 4} Double Dotted Quarter,B4-incomplete half-diminished seventh chord,1.75,136.0
Chord {B in octave 4 | E in octave 5} Half,E5-interval class 5,2.0,145.0
Chord {C in octave 5 | F in octave 4 | A in octave 4 | E in octave 4} Half Triplet (1 1/3 QL),F4-major seventh chord,4/3,156.0
Chord {A in octave 4 | B in octave 4} Half,B4-interval class 2,2.0,168.25
Chord {C-sharp in octave 6 | F in octave 6} Eighth Triplet (1/3 QL),F6-interval class 4,1/3,179.75
Chord {F in octave 4 | A in octave 4} Double Dotted Quarter,F4-interval class 4,1.75,203.75
Chord {F in octave 4 | B in octave 4} Half,B4-tritone,2.0,232.0
Chord {C-sharp in octave 4 | F-sharp in octave 4} Quarter Triplet (2/3 QL),F#4-interval class 5,2/3,244.75
Chord {C-sharp in octave 4 | C-sharp in octave 5} Half Tuplet of 6/5ths (1 2/3 QL),C#4-unison,5/3,283.75
Chord {F-sharp in octave 4 | D in octave 4} 16th,D4-interval class 4,0.25,857/3
Chord {E in octave 4 | B-flat in octave 4} Whole Triplet (2 2/3 QL),E4-tritone,8/3,293.75
Chord {D in octave 6 | B-flat in octave 5} Eighth Triplet (1/3 QL),B-5-interval class 4,1/3,339.0
Chord {C in octave 6 | E in octave 6} Eighth Triplet (1/3 QL),C6-interval class 4,1/3,339.75
Chord {B-flat in octave 5 | D in octave 6} Eighth Triplet (1/3 QL),B-5-interval class 4,1/3,340.5
Chord {E in octave 6 | C in octave 6} Eighth Triplet (1/3 QL),C6-interval class 4,1/3,341.25
Chord {B-flat in octave 5 | D in octave 6} Eighth Triplet (1/3 QL),B-5-interval class 4,1/3,341.75
Chord {E in octave 6 | C in octave 6} Eighth Triplet (1/3 QL),C6-interval class 4,1/3,342.5
Chord {B-flat in octave 5 | D in octave 6} Eighth Triplet (1/3 QL),B-5-interval class 4,1/3,343.0
Chord {G-sharp in octave 4 | D in octave 5} Dotted Eighth,G#4-tritone,0.75,350.75
Chord {B in octave 4 | F in octave 4} Dotted Quarter,B4-tritone,1.5,97.75
Chord {E in octave 5 | F in octave 4} Half,F4-interval class 1,2.0,136.0
Chord {C-sharp in octave 5 | F-sharp in octave 5 | G in octave 4} Eighth Triplet (1/3 QL),F#5-tritone-fourth,1/3,422/3
Chord {B in octave 4 | B-flat in octave 4} Dotted Quarter,B4-interval class 1,1.5,197.75
Chord {D in octave 5 | E in octave 4} Dotted Eighth,E4-interval class 2,0.75,725/3
Chord {B-flat in octave 3 | B-flat in octave 2} Quarter,B-3-unison,1.0,91.0
Chord {E in octave 2 | B in octave 3} 16th,E2-interval class 5,0.25,14/3
Chord {E in octave 2 | B in octave 3} 16th,E2-interval class 5,0.25,6.0
Chord {E in octave 2 | B in octave 3} 16th,E2-interval class 5,0.25,8.0
Chord {B in octave 3 | E in octave 2} 16th,E2-interval class 5,0.25,29/3
Chord {B in octave 3 | B in octave 1} 16th,B3-unison,0.25,15.0
Chord {B in octave 3 | B in octave 1} 16th,B3-unison,0.25,47/3
Chord {B in octave 3 | E in octave 2} 16th,E2-interval class 5,0.25,22.0
Chord {E in octave 2 | B in octave 3} 16th,E2-interval class 5,0.25,71/3
Chord {B in octave 3 | E in octave 2} 16th,E2-interval class 5,0.25,86/3
Chord {E in octave 2 | B in octave 3} 16th,E2-interval class 5,0.25,30.0
Chord {E in octave 2 | B in octave 3} 16th,E2-interval class 5,0.25,95/3
Chord {B in octave 3 | B in octave 1} 16th,B3-unison,0.25,35.0
Chord {B in octave 3 | B in octave 1} 16th,B3-unison,0.25,107/3
Chord {B in octave 3 | B in octave 1} 16th,B3-unison,0.25,37.0
Chord {E in octave 2 | B in octave 3} 16th,E2-interval class 5,0.25,116/3
Chord {E in octave 2 | B in octave 3} 16th,E2-interval class 5,0.25,40.0
Chord {B in octave 3 | E in octave 2} 16th,E2-interval class 5,0.25,125/3
Chord {B in octave 3 | E in octave 2} 16th,E2-interval class 5,0.25,134/3
Chord {E in octave 2 | B in octave 3} 16th,E2-interval class 5,0.25,46.0
Chord {E in octave 2 | B in octave 3} 16th,E2-interval class 5,0.25,143/3
Chord {B in octave 3 | B in octave 1} 16th,B3-unison,0.25,161/3
Chord {B in octave 3 | B in octave 1} 16th,B3-unison,0.25,54.0
Chord {B in octave 3 | B in octave 1} 16th,B3-unison,0.25,167/3
Chord {E in octave 2 | B in octave 1} 16th,E2-interval class 5,0.25,170/3
Chord {B in octave 3 | B in octave 1} 16th,B3-unison,0.25,57.0
Chord {B in octave 3 | E in octave 2} 16th,E2-interval class 5,0.25,176/3
Chord {B in octave 3 | E in octave 2} 16th,E2-interval class 5,0.25,60.0
Chord {B in octave 3 | E in octave 2} 16th,E2-interval class 5,0.25,185/3
Chord {B in octave 3 | B in octave 1} 16th,B3-unison,0.25,191/3
Chord {E in octave 2 | B in octave 3} 16th,E2-interval class 5,0.25,197/3
Chord {B in octave 3 | E in octave 2} 16th,E2-interval class 5,0.25,67.0
Chord {E in octave 2 | B in octave 3} 16th,E2-interval class 5,0.25,218/3
Chord {B in octave 3 | E in octave 2} 16th,E2-interval class 5,0.25,74.0
Chord {B in octave 3 | E in octave 2} 16th,E2-interval class 5,0.25,76.0
Chord {B in octave 3 | E in octave 2} 16th,E2-interval class 5,0.25,77.0
Chord {B in octave 3 | B in octave 1} 16th,B3-unison,0.25,79.0
Chord {B in octave 3 | B in octave 1} 16th,B3-unison,0.25,239/3
Chord {B in octave 3 | E in octave 2} 16th,E2-interval class 5,0.25,86.0
Chord {E in octave 2 | B in octave 3} 16th,E2-interval class 5,0.25,263/3
Chord {B in octave 3 | B in octave 1} 16th,B3-unison,0.25,91.0
Chord {B in octave 3 | B in octave 1} 16th,B3-unison,0.25,275/3
Chord {B in octave 3 | B in octave 1} 16th,B3-unison,0.25,93.0
Chord {B in octave 3 | B in octave 1} 16th,B3-unison,0.25,284/3
Chord {B in octave 3 | B in octave 1} 16th,B3-unison,0.25,96.0
Chord {E in octave 2 | B in octave 3} 16th,E2-interval class 5,0.25,98.0
Chord {E in octave 2 | B in octave 3} 16th,E2-interval class 5,0.25,299/3
Chord {B in octave 3 | B in octave 1} 16th,B3-unison,0.25,103.0
Chord {B in octave 3 | B in octave 1} 16th,B3-unison,0.25,311/3
Chord {E in octave 2 | B in octave 3} 16th,E2-interval class 5,0.25,106.0
Chord {E in octave 2 | B in octave 3} 16th,E2-interval class 5,0.25,108.0
Chord {B in octave 3 | E in octave 2} 16th,E2-interval class 5,0.25,109.0
Chord {B in octave 3 | E in octave 2} 16th,E2-interval class 5,0.25,338/3
Chord {E in octave 2 | B in octave 3} 16th,E2-interval class 5,0.25,114.0
Chord {B in octave 3 | E in octave 2} 16th,E2-interval class 5,0.25,116.0
Chord {E in octave 2 | B in octave 3} 16th,E2-interval class 5,0.25,353/3
Chord {E in octave 2 | B in octave 3} 16th,E2-interval class 5,0.25,359/3
Chord {E in octave 2 | B in octave 3} 16th,E2-interval class 5,0.25,122.0
Chord {B in octave 3 | E in octave 2} 16th,E2-interval class 5,0.25,124.0
Chord {B in octave 3 | E in octave 2} 16th,E2-interval class 5,0.25,125.0
Chord {B in octave 3 | G in octave 3 | B in octave 1} 16th,G3-interval class 4,0.25,127.0
Chord {E in octave 2 | B in octave 3} 16th,E2-interval class 5,0.25,398/3
Chord {E in octave 2 | B in octave 3} 16th,E2-interval class 5,0.25,134.0
Chord {E in octave 2 | B in octave 3} 16th,E2-interval class 5,0.25,136.0
Chord {B in octave 3 | E in octave 2} 16th,E2-interval class 5,0.25,413/3
Chord {B in octave 3 | B in octave 1} 16th,B3-unison,0.25,143.0
Chord {B in octave 3 | B in octave 1} 16th,B3-unison,0.25,431/3
Chord {B in octave 3 | E in octave 2} 16th,E2-interval class 5,0.25,150.0
Chord {E in octave 2 | B in octave 3} 16th,E2-interval class 5,0.25,455/3
Chord {B in octave 3 | E in octave 2} 16th,E2-interval class 5,0.25,470/3
Chord {E in octave 2 | B in octave 3} 16th,E2-interval class 5,0.25,158.0
Chord {E in octave 2 | B in octave 3} 16th,E2-interval class 5,0.25,479/3
Chord {B in octave 3 | B in octave 1} 16th,B3-unison,0.25,163.0
Chord {B in octave 3 | B in octave 1} 16th,B3-unison,0.25,491/3
Chord {B in octave 3 | B in octave 1} 16th,B3-unison,0.25,165.0
Chord {E in octave 2 | B in octave 3} 16th,E2-interval class 5,0.25,500/3
Chord {E in octave 2 | B in octave 3} 16th,E2-interval class 5,0.25,168.0
Chord {B in octave 3 | E in octave 2} 16th,E2-interval class 5,0.25,509/3
Chord {B in octave 3 | E in octave 2} 16th,E2-interval class 5,0.25,518/3
Chord {E in octave 2 | B in octave 3} 16th,E2-interval class 5,0.25,174.0
Chord {E in octave 2 | B in octave 3} 16th,E2-interval class 5,0.25,527/3
Chord {B in octave 3 | B in octave 1} 16th,B3-unison,0.25,545/3
Chord {B in octave 3 | B in octave 1} 16th,B3-unison,0.25,182.0
Chord {B in octave 3 | B in octave 1} 16th,B3-unison,0.25,551/3
Chord {E in octave 2 | B in octave 1} 16th,E2-interval class 5,0.25,554/3
Chord {B in octave 3 | B in octave 1} 16th,B3-unison,0.25,185.0
Chord {B in octave 3 | E in octave 2} 16th,E2-interval class 5,0.25,560/3
Chord {B in octave 3 | E in octave 2} 16th,E2-interval class 5,0.25,188.0
Chord {B in octave 3 | E in octave 2} 16th,E2-interval class 5,0.25,569/3
Chord {B in octave 3 | B in octave 1} 16th,B3-unison,0.25,575/3
Chord {E in octave 2 | B in octave 3} 16th,E2-interval class 5,0.25,581/3
Chord {B in octave 3 | E in octave 2} 16th,E2-interval class 5,0.25,195.0
Chord {E in octave 2 | B in octave 3} 16th,E2-interval class 5,0.25,602/3
Chord {B in octave 3 | E in octave 2} 16th,E2-interval class 5,0.25,202.0
Chord {B in octave 3 | E in octave 2} 16th,E2-interval class 5,0.25,204.0
Chord {B in octave 3 | E in octave 2} 16th,E2-interval class 5,0.25,205.0
Chord {B in octave 3 | B in octave 1} 16th,B3-unison,0.25,207.0
Chord {B in octave 3 | B in octave 1} 16th,B3-unison,0.25,623/3
Chord {B in octave 3 | E in octave 2} 16th,E2-interval class 5,0.25,214.0
Chord {E in octave 2 | B in octave 3} 16th,E2-interval class 5,0.25,647/3
Chord {B in octave 3 | B in octave 1} 16th,B3-unison,0.25,219.0
Chord {B in octave 3 | B in octave 1} 16th,B3-unison,0.25,659/3
Chord {B in octave 3 | B in octave 1} 16th,B3-unison,0.25,221.0
Chord {B in octave 3 | B in octave 1} 16th,B3-unison,0.25,668/3
Chord {B in octave 3 | B in octave 1} 16th,B3-unison,0.25,224.0
Chord {E in octave 2 | B in octave 3} 16th,E2-interval class 5,0.25,226.0
Chord {E in octave 2 | B in octave 3} 16th,E2-interval class 5,0.25,683/3
Chord {B in octave 3 | B in octave 1} 16th,B3-unison,0.25,231.0
Chord {B in octave 3 | B in octave 1} 16th,B3-unison,0.25,695/3
Chord {E in octave 2 | B in octave 3} 16th,E2-interval class 5,0.25,234.0
Chord {E in octave 2 | B in octave 3} 16th,E2-interval class 5,0.25,236.0
Chord {B in octave 3 | E in octave 2} 16th,E2-interval class 5,0.25,237.0
Chord {B in octave 3 | E in octave 2} 16th,E2-interval class 5,0.25,722/3
Chord {E in octave 2 | B in octave 3} 16th,E2-interval class 5,0.25,242.0
Chord {B in octave 3 | E in octave 2} 16th,E2-interval class 5,0.25,244.0
Chord {E in octave 2 | B in octave 3} 16th,E2-interval class 5,0.25,737/3
Chord {E in octave 2 | B in octave 3} 16th,E2-interval class 5,0.25,743/3
Chord {B in octave 3 | E in octave 2} 16th,E2-interval class 5,0.25,746/3
Chord {E in octave 2 | B in octave 3} 16th,E2-interval class 5,0.25,250.0
Chord {B in octave 3 | E in octave 2} 16th,E2-interval class 5,0.25,252.0
Chord {B in octave 3 | E in octave 2} 16th,E2-interval class 5,0.25,253.0
Chord {B in octave 3 | G in octave 3 | B in octave 1} 16th,G3-interval class 4,0.25,255.0
Chord {E in octave 2 | B in octave 3} 16th,E2-interval class 5,0.25,782/3
Chord {E in octave 2 | B in octave 3} 16th,E2-interval class 5,0.25,262.0
Chord {E in octave 2 | B in octave 3} 16th,E2-interval class 5,0.25,264.0
Chord {B in octave 3 | E in octave 2} 16th,E2-interval class 5,0.25,797/3
Chord {B in octave 3 | B in octave 1} 16th,B3-unison,0.25,271.0
Chord {B in octave 3 | B in octave 1} 16th,B3-unison,0.25,815/3
Chord {B in octave 3 | E in octave 2} 16th,E2-interval class 5,0.25,278.0
Chord {E in octave 2 | B in octave 3} 16th,E2-interval class 5,0.25,839/3
Chord {B in octave 3 | E in octave 2} 16th,E2-interval class 5,0.25,854/3
Chord {E in octave 2 | B in octave 3} 16th,E2-interval class 5,0.25,286.0
Chord {E in octave 2 | B in octave 3} 16th,E2-interval class 5,0.25,863/3
Chord {B in octave 3 | B in octave 1} 16th,B3-unison,0.25,291.0
Chord {B in octave 3 | B in octave 1} 16th,B3-unison,0.25,875/3
Chord {B in octave 3 | B in octave 1} 16th,B3-unison,0.25,293.0
