298.1666666666667
4/4
FullName,CommonName,Len,Offset
Chord {E in octave 2 | C-sharp in octave 3 | E in octave 2 | B in octave 1} 16th,C#3-incomplete minor-seventh chord,0.25,449/3
Chord {C-sharp in octave 2 | G in octave 4} Eighth Triplet (1/3 QL),C#2-tritone,1/3,455/3
Chord {F in octave 2 | A in octave 4 | E-flat in octave 5 | C in octave 5} Quarter Triplet (2/3 QL),F2-dominant seventh chord,2/3,152.0
Chord {F in octave 2 | A in octave 4 | E-flat in octave 5 | C in octave 5} Eighth Triplet (1/3 QL),F2-dominant seventh chord,1/3,458/3
Chord {E-flat in octave 2 | B in octave 1 | E-flat in octave 3} 16th,E-2-interval class 4,0.25,461/3
Chord {C in octave 2 | E-flat in octave 3} 16th,C2-interval class 3,0.25,464/3
Chord {C in octave 2 | E-flat in octave 5} Quarter Triplet (2/3 QL),C2-interval class 3,2/3,155.0
Chord {B-flat in octave 1 | C in octave 5} Eighth Triplet (1/3 QL),C5-interval class 2,1/3,467/3
Chord {C in octave 2 | F in octave 5} Eighth Triplet (1/3 QL),F5-interval class 5,1/3,159.0
Chord {C in octave 2 | B-flat in octave 4 | G in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),C2-dominant seventh chord,1/3,482/3
Chord {C in octave 3 | B in octave 1 | E-flat in octave 3} 16th,C3-major-minor trichord,0.25,485/3
Chord {B-flat in octave 2 | E-flat in octave 3} 16th,E-3-interval class 5,0.25,488/3
Chord {G in octave 2 | B in octave 1 | E-flat in octave 3} 16th,E-3-augmented triad,0.25,491/3
Chord {G in octave 1 | B in octave 4 | F in octave 5} Eighth Triplet (1/3 QL),G1-incomplete dominant-seventh chord,1/3,506/3
Chord {G in octave 2 | B in octave 1 | E-flat in octave 3} 16th,E-3-augmented triad,0.25,509/3
Chord {F in octave 2 | E-flat in octave 3} 16th,F2-interval class 2,0.25,512/3
Chord {D in octave 2 | B in octave 1 | E-flat in octave 3} 16th,E-3-major-minor trichord,0.25,515/3
Chord {F in octave 1 | C in octave 5} Quarter Triplet (2/3 QL),F1-interval class 5,2/3,172.0
Chord {F in octave 1 | B in octave 1 | E-flat in octave 3} 16th,E-3-incomplete half-diminished seventh chord,0.25,518/3
Chord {D in octave 2 | B in octave 1 | E-flat in octave 3} 16th,E-3-major-minor trichord,0.25,521/3
Chord {F in octave 2 | C in octave 5 | E-flat in octave 5 | A in octave 4} Eighth,F2-dominant seventh chord,0.5,174.0
Chord {C in octave 2 | B-flat in octave 3 | C in octave 4 | G in octave 3 | E in octave 4} Half,C2-dominant seventh chord,2.0,527/3
Chord {C in octave 2 | B-flat in octave 3 | D in octave 4 | G in octave 3 | F in octave 4} Half,G3-major pentatonic,2.0,533/3
Chord {G in octave 2 | E in octave 2} 16th,E2-interval class 3,0.25,548/3
Chord {G-sharp in octave 1 | B in octave 4 | F in octave 5} Eighth Triplet (1/3 QL),G#1-diminished triad,1/3,551/3
Chord {C in octave 3 | B-flat in octave 3 | G in octave 4 | E in octave 4} Eighth,C3-dominant seventh chord,0.5,184.0
Chord {C in octave 3 | B-flat in octave 4 | G in octave 5 | G in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),C3-dominant seventh chord,1/3,554/3
Chord {A in octave 2 | E-flat in octave 3} 16th,A2-tritone,0.25,560/3
Chord {C in octave 2 | B-flat in octave 4 | G in octave 5 | E in octave 5 | D in octave 5} Eighth,C2-dominant-ninth,0.5,188.0
Chord {G in octave 1 | B-flat in octave 4 | B-flat in octave 4 | G in octave 5 | E in octave 5} Eighth Triplet (1/3 QL),E5-diminished triad,1/3,566/3
Chord {B-flat in octave 1 | A in octave 4} Quarter Triplet (2/3 QL),B-1-interval class 1,2/3,191.0
Chord {B-flat in octave 1 | G in octave 4} Eighth Triplet (1/3 QL),G4-interval class 3,1/3,575/3
Chord {F in octave 2 | C in octave 5} Eighth Triplet (1/3 QL),F2-interval class 5,1/3,587/3
Chord {C in octave 2 | F in octave 5 | C in octave 5 | B-flat in octave 4 | D in octave 5} Eighth Triplet (1/3 QL),B-4-major-second major tetrachord,1/3,590/3
Chord {B-flat in octave 2 | G in octave 4} 16th,G4-interval class 3,0.25,596/3
Chord {F in octave 1 | A in octave 4 | F in octave 4 | E-flat in octave 5} Eighth Triplet (1/3 QL),F1-incomplete dominant-seventh chord,1/3,602/3
Chord {E-flat in octave 2 | E in octave 2} 16th,E-2-interval class 1,0.25,608/3
Chord {C in octave 2 | E-flat in octave 3} 16th,C2-interval class 3,0.25,611/3
Chord {E-flat in octave 2 | C in octave 5} Quarter Triplet (2/3 QL),C5-interval class 3,2/3,205.0
Chord {C in octave 2 | A in octave 4} Eighth Triplet (1/3 QL),A4-interval class 3,1/3,617/3
Chord {G in octave 2 | E in octave 2} 16th,E2-interval class 3,0.25,623/3
Chord {C in octave 2 | B-flat in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),C2-incomplete dominant-seventh chord,1/3,626/3
Chord {B-flat in octave 2 | E in octave 2} 16th,E2-tritone,0.25,632/3
Chord {C in octave 2 | B-flat in octave 4} Quarter Triplet (2/3 QL),C2-interval class 2,2/3,212.0
Chord {C in octave 2 | B in octave 1 | E-flat in octave 3} 16th,C2-major-minor trichord,0.25,638/3
Chord {A in octave 2 | B in octave 1 | E-flat in octave 3} 16th,A2-incomplete dominant-seventh chord,0.25,641/3
Chord {C in octave 2 | E-flat in octave 3} 16th,C2-interval class 3,0.25,644/3
Chord {E-flat in octave 2 | C in octave 5 | F-sharp in octave 5} Eighth Triplet (1/3 QL),F#5-diminished triad,1/3,647/3
Chord {G in octave 2 | D in octave 5 | G in octave 5} Eighth,G2-interval class 5,0.5,216.0
Chord {G in octave 1 | D in octave 5 | C in octave 5 | G in octave 5} Eighth Triplet (1/3 QL),C5-quartal trichord,1/3,650/3
Chord {C in octave 2 | D in octave 5} Eighth Triplet (1/3 QL),D5-interval class 2,1/3,659/3
Chord {C in octave 2 | B-flat in octave 4 | C in octave 5 | E in octave 5 | C in octave 5} Eighth Triplet (1/3 QL),C2-incomplete dominant-seventh chord,1/3,674/3
Chord {F in octave 1 | B-flat in octave 4 | D in octave 5 | E in octave 5 | F-sharp in octave 5 | G in octave 5} Eighth Triplet (1/3 QL),E5-,1/3,686/3
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,689/3
Chord {C in octave 3 | B-flat in octave 4 | E in octave 5 | C in octave 5} Eighth,C3-incomplete dominant-seventh chord,0.5,232.0
Chord {C in octave 3 | B-flat in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),C3-incomplete dominant-seventh chord,1/3,698/3
Chord {B-flat in octave 2 | B in octave 1 | E-flat in octave 3} 16th,E-3-incomplete major-seventh chord,0.25,701/3
Chord {F in octave 2 | C in octave 5 | A in octave 4 | E-flat in octave 5 | C in octave 5} Quarter Triplet (2/3 QL),F2-dominant seventh chord,2/3,236.0
Chord {F in octave 2 | A in octave 4 | E-flat in octave 5 | C in octave 5} Eighth Triplet (1/3 QL),F2-dominant seventh chord,1/3,710/3
Chord {E-flat in octave 2 | B in octave 1 | E-flat in octave 3} 16th,E-2-interval class 4,0.25,713/3
Chord {C in octave 2 | E-flat in octave 3} 16th,C2-interval class 3,0.25,716/3
Chord {C in octave 2 | G in octave 4} Eighth Triplet (1/3 QL),C2-interval class 5,1/3,722/3
Chord {C in octave 2 | C-sharp in octave 3 | E in octave 2 | B in octave 1} 16th,C2-minor third tetracluster,0.25,725/3
Chord {E in octave 2 | E in octave 2} 16th,E2-unison,0.25,728/3
Chord {G in octave 2 | C in octave 5} Eighth Triplet (1/3 QL),C5-interval class 5,1/3,243.0
Chord {G in octave 2 | G in octave 4} Eighth Triplet (1/3 QL),G2-unison,1/3,731/3
Chord {B in octave 2 | E in octave 2 | E-flat in octave 5} 16th,E2-incomplete major-seventh chord,0.25,740/3
Chord {F in octave 2 | A in octave 4 | E-flat in octave 5 | C in octave 5} Eighth,F2-dominant seventh chord,0.5,248.0
Chord {C in octave 2 | E-flat in octave 5 | C in octave 5 | A in octave 4 | C in octave 5} Eighth Triplet (1/3 QL),A4-diminished triad,1/3,746/3
Chord {E-flat in octave 2 | C in octave 5} Eighth Triplet (1/3 QL),C5-interval class 3,1/3,755/3
Chord {A in octave 1 | B in octave 4} Quarter Triplet (2/3 QL),B4-interval class 2,2/3,255.0
Chord {B-flat in octave 1 | C in octave 5} Eighth Triplet (1/3 QL),C5-interval class 2,1/3,767/3
Chord {C in octave 2 | E in octave 5 | C in octave 5 | B-flat in octave 4 | C in octave 5} Eighth Triplet (1/3 QL),C2-incomplete dominant-seventh chord,1/3,770/3
Chord {C in octave 3 | E in octave 2 | B in octave 1 | E-flat in octave 3} 16th,C3-Arabian tetramirror,0.25,773/3
Chord {B-flat in octave 2 | E in octave 2 | E-flat in octave 3} 16th,E2-tritone-fourth,0.25,776/3
Chord {G in octave 2 | B in octave 1 | E-flat in octave 3} 16th,E-3-augmented triad,0.25,779/3
Chord {D in octave 2 | B in octave 1 | E-flat in octave 3} 16th,E-3-major-minor trichord,0.25,782/3
Chord {G in octave 1 | C in octave 5} Eighth Triplet (1/3 QL),C5-interval class 5,1/3,788/3
Chord {G in octave 2 | D in octave 5 | B in octave 4 | F in octave 5 | G in octave 5} Eighth,G2-dominant seventh chord,0.5,264.0
Chord {G in octave 1 | F in octave 5 | B in octave 4 | G in octave 5 | D in octave 5} Eighth Triplet (1/3 QL),G1-dominant seventh chord,1/3,794/3
Chord {D in octave 2 | D in octave 5} Quarter Triplet (2/3 QL),D2-unison,2/3,267.0
Chord {F in octave 5 | A in octave 4 | E-flat in octave 5} Eighth Triplet (1/3 QL),F5-incomplete dominant-seventh chord,1/3,806/3
Chord {C in octave 2 | F in octave 5} Eighth Triplet (1/3 QL),F5-interval class 5,1/3,812/3
Chord {C in octave 2 | E-flat in octave 3} 16th,C2-interval class 3,0.25,818/3
Chord {A in octave 1 | E in octave 5} Quarter Triplet (2/3 QL),A1-interval class 5,2/3,273.0
Chord {B-flat in octave 1 | F in octave 5} Quarter Triplet (2/3 QL),B-1-interval class 5,2/3,274.0
Chord {B-flat in octave 1 | F-sharp in octave 5} Quarter Triplet (2/3 QL),B-1-interval class 4,2/3,275.0
Chord {C in octave 2 | E in octave 4 | B-flat in octave 3} Eighth,C2-incomplete dominant-seventh chord,0.5,276.0
Chord {C in octave 2 | B-flat in octave 4} Eighth Triplet (1/3 QL),C2-interval class 2,1/3,830/3
Chord {B-flat in octave 1 | G in octave 4} Quarter Triplet (2/3 QL),G4-interval class 3,2/3,277.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,860/3
Chord {C-sharp in octave 2 | B in octave 1 | E-flat in octave 3} 16th,C#2-whole-tone trichord,0.25,863/3
Chord {C in octave 2 | B in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),C2-incomplete major-seventh chord,1/3,878/3
Chord {C in octave 2 | B in octave 1} 16th,C2-interval class 1,0.25,881/3
Chord {C in octave 2 | D in octave 5 | E in octave 5 | B in octave 4} Eighth,C2-phrygian tetrachord,0.5,296.0
Chord {C in octave 2 | E in octave 5 | E in octave 4 | G in octave 3 | B in octave 3 | B in octave 5} Eighth,C2-major seventh chord,0.5,893/3
Chord {A in octave 3 | B in octave 1 | E-flat in octave 3} 16th,A3-incomplete dominant-seventh chord,0.25,8.0
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,26/3
Chord {E in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-phrygian trichord,0.25,9.0
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,29/3
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,10.0
Chord {E in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-phrygian trichord,0.25,11.0
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,35/3
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,12.0
Chord {F-sharp in octave 2 | E-flat in octave 3 | D in octave 5} 16th,D5-major-minor trichord,0.25,13.0
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,14.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,15.0
Chord {E in octave 2 | E-flat in octave 3} 16th,E2-interval class 1,0.25,47/3
Chord {A in octave 3 | E in octave 2 | B in octave 1 | E-flat in octave 3} 16th,A3-tritone quartal tetrachord,0.25,16.0
Chord {E in octave 2 | B in octave 1 | E-flat in octave 3} 16th,E2-incomplete major-seventh chord,0.25,50/3
Chord {E in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-phrygian trichord,0.25,17.0
Chord {C-sharp in octave 3 | B in octave 1 | E-flat in octave 3} 16th,C#3-whole-tone trichord,0.25,20.0
Chord {E in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-phrygian trichord,0.25,21.0
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,22.0
Chord {E in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-phrygian trichord,0.25,23.0
Chord {C in octave 5 | E-flat in octave 5} Eighth Triplet (1/3 QL),C5-interval class 3,1/3,71/3
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,24.0
Chord {F-sharp in octave 2 | E-flat in octave 3 | D in octave 5} 16th,D5-major-minor trichord,0.25,25.0
Chord {B in octave 2 | G in octave 5} 16th,G5-interval class 4,0.25,77/3
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,26.0
Chord {A in octave 2 | E in octave 2} 16th,A2-interval class 5,0.25,80/3
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,27.0
Chord {B in octave 4 | G in octave 5 | E in octave 5 | D in octave 5} 16th,E5-minor seventh chord,0.25,82/3
Chord {A in octave 3 | B in octave 1 | E-flat in octave 3} 16th,A3-incomplete dominant-seventh chord,0.25,28.0
Chord {E in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-phrygian trichord,0.25,29.0
Chord {B-flat in octave 1 | E in octave 2} 16th,E2-tritone,0.25,92/3
Chord {B-flat in octave 1 | C in octave 6 | B-flat in octave 4} Eighth Triplet (1/3 QL),C6-interval class 2,1/3,95/3
Chord {C-sharp in octave 3 | E in octave 2 | B in octave 1 | E-flat in octave 3} 16th,C#3-lydian tetrachord,0.25,32.0
Chord {E in octave 2 | B in octave 1 | E-flat in octave 3} 16th,E2-incomplete major-seventh chord,0.25,98/3
Chord {E in octave 4 | B-flat in octave 3} Eighth,E4-tritone,0.5,104/3
Chord {C-sharp in octave 3 | B in octave 1 | E-flat in octave 3} 16th,C#3-whole-tone trichord,0.25,40.0
Chord {F-sharp in octave 2 | E-flat in octave 3 | D in octave 5} 16th,D5-major-minor trichord,0.25,41.0
Chord {E in octave 5 | B-flat in octave 4 | D in octave 5} Half,E5-incomplete half-diminished seventh chord,2.0,125/3
Chord {B-flat in octave 4 | E in octave 5 | D in octave 5} 16th,E5-incomplete half-diminished seventh chord,0.25,131/3
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,44.0
Chord {A in octave 4 | F in octave 5 | E-flat in octave 5 | C in octave 5} Eighth Triplet (1/3 QL),F5-dominant seventh chord,1/3,134/3
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,45.0
Chord {A in octave 3 | B in octave 1 | E-flat in octave 3} 16th,A3-incomplete dominant-seventh chord,0.25,48.0
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,146/3
Chord {E in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-phrygian trichord,0.25,49.0
Chord {E in octave 5 | B-flat in octave 4 | C in octave 5} Half,C5-incomplete dominant-seventh chord,2.0,149/3
Chord {B-flat in octave 4 | E in octave 5 | C in octave 5} 16th,C5-incomplete dominant-seventh chord,0.25,155/3
Chord {A in octave 3 | E in octave 2 | B in octave 1 | E-flat in octave 3} 16th,A3-tritone quartal tetrachord,0.25,52.0
Chord {B-flat in octave 4 | D in octave 5 | F in octave 5} Quarter Triplet (2/3 QL),B-4-major triad,2/3,54.0
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,56.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,57.0
Chord {B-flat in octave 3 | E-flat in octave 4 | G in octave 3} Whole Tuplet of 12/7ths (2 1/3 QL),E-4-major triad,7/3,173/3
Chord {A in octave 3 | E in octave 2 | B in octave 1 | F-sharp in octave 2 | B in octave 2} 16th,F#2-quartal tetramirror,0.25,60.0
Chord {A in octave 3 | B in octave 1 | E-flat in octave 3} 16th,A3-incomplete dominant-seventh chord,0.25,64.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,65.0
Chord {E in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-phrygian trichord,0.25,69.0
Chord {G in octave 2 | C-sharp in octave 3 | E in octave 2 | B in octave 1} 16th,C#3-half-diminished seventh chord,0.25,209/3
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,72.0
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,218/3
Chord {E in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-phrygian trichord,0.25,73.0
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,74.0
Chord {B-flat in octave 1 | G in octave 4} Eighth Triplet (1/3 QL),G4-interval class 3,1/3,224/3
Chord {E in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-phrygian trichord,0.25,75.0
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,227/3
Chord {F in octave 1 | C in octave 3} 16th,F1-interval class 5,0.25,230/3
Chord {D in octave 2 | B in octave 1} 16th,B1-interval class 3,0.25,233/3
