619.0
3/4
FullName,CommonName,Len,Offset
Chord {C-sharp in octave 5 | C in octave 4} Double Dotted Quarter,C#5-interval class 1,1.75,225.0
Chord {G in octave 3 | C in octave 5} Quarter,C5-interval class 5,1.0,227.75
Chord {B-flat in octave 4 | G in octave 3 | E-flat in octave 5 | C-sharp in octave 4} 16th,C#4-dominant seventh chord,0.25,229.0
Chord {G-sharp in octave 5 | C-sharp in octave 4 | E-flat in octave 5} 16th,C#4-quartal trichord,0.25,229.75
Chord {G in octave 4 | G in octave 5 | G in octave 3} 16th,G4-unison,0.25,691/3
Chord {G-sharp in octave 4 | E-flat in octave 4 | G-sharp in octave 3} Zero,E-4-interval class 5,0.0,698/3
Chord {C-sharp in octave 4 | E-flat in octave 4 | G-sharp in octave 3} Zero,C#4-quartal trichord,0.0,698/3
Chord {C-sharp in octave 4 | E-flat in octave 4} 16th,C#4-interval class 2,0.25,700/3
Chord {G-sharp in octave 4 | E-flat in octave 4} Quarter,E-4-interval class 5,1.0,234.0
Chord {E-flat in octave 4 | G-sharp in octave 5 | G in octave 3} Zero,E-4-incomplete major-seventh chord,0.0,248.0
Chord {B-flat in octave 5 | F-sharp in octave 4 | D in octave 4 | F-sharp in octave 5 | G-sharp in octave 3} Zero,G#3-augmented seventh chord,0.0,764/3
Chord {C-sharp in octave 5 | D in octave 4 | F-sharp in octave 5} Zero,D4-incomplete major-seventh chord,0.0,254.75
Chord {E-flat in octave 4 | B-flat in octave 4 | E-flat in octave 5 | F in octave 4} Zero,E-4-quartal trichord,0.0,257.0
Chord {E-flat in octave 4 | C-sharp in octave 4} Quarter Triplet (2/3 QL),C#4-interval class 2,2/3,259.0
Chord {B-flat in octave 4 | G in octave 4} Eighth,G4-interval class 3,0.5,264.0
Chord {F in octave 4 | A in octave 4} Quarter,F4-interval class 4,1.0,270.0
Chord {C-sharp in octave 4 | C in octave 4} Half tied to 16th (2 1/4 total QL),C#4-interval class 1,2.25,273.0
Chord {C-sharp in octave 4 | G in octave 5} 16th,C#4-tritone,0.25,276.0
Chord {B-flat in octave 5 | C-sharp in octave 5} Half,C#5-interval class 3,2.0,279.0
Chord {F in octave 5 | B in octave 4} Eighth Triplet (1/3 QL),B4-tritone,1/3,917/3
Chord {F in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),D4-interval class 3,1/3,307.75
Chord {F in octave 5 | G in octave 5} 16th,G5-interval class 2,0.25,316.75
Chord {C in octave 4 | E-flat in octave 4 | B-flat in octave 2} Quarter tied to 16th (1 1/4 total QL),C4-incomplete minor-seventh chord,1.25,327.0
Chord {B-flat in octave 2 | G-sharp in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G#3-incomplete dominant-seventh chord,1/3,986/3
Chord {C in octave 4 | B-flat in octave 2} 16th,C4-interval class 2,0.25,988/3
Chord {G-sharp in octave 3 | B-flat in octave 2} Eighth,G#3-interval class 2,0.5,330.0
Chord {G-sharp in octave 3 | B in octave 3} Zero,G#3-interval class 3,0.0,330.75
Chord {B-flat in octave 2 | G-sharp in octave 3 | B in octave 3} Eighth Triplet (1/3 QL),G#3-minor trichord,1/3,994/3
Chord {B in octave 4 | F in octave 4} 16th,B4-tritone,0.25,342.0
Chord {G in octave 5 | D in octave 5} Quarter,G5-interval class 5,1.0,343.0
Chord {E-flat in octave 4 | B-flat in octave 3 | G in octave 3} Dotted Eighth,E-4-major triad,0.75,347.0
Chord {E-flat in octave 4 | B-flat in octave 3} Quarter,E-4-interval class 5,1.0,348.0
Chord {E-flat in octave 5 | G in octave 4} Quarter tied to 16th (1 1/4 total QL),E-5-interval class 4,1.25,351.0
Chord {E in octave 5 | G in octave 4} Eighth Triplet (1/3 QL),E5-interval class 3,1/3,1058/3
Chord {G in octave 4 | E-flat in octave 5 | E-flat in octave 3} Eighth Triplet (1/3 QL),E-5-interval class 4,1/3,353.5
Chord {E-flat in octave 4 | G in octave 3} Dotted Eighth,E-4-interval class 4,0.75,360.0
Chord {G-sharp in octave 4 | C in octave 4} Eighth,C4-interval class 4,0.5,372.0
Chord {F-sharp in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),D4-interval class 4,1/3,1121/3
Chord {B-flat in octave 3 | E-flat in octave 3} 16th,E-3-interval class 5,0.25,1127/3
Chord {E-flat in octave 4 | A in octave 4} Eighth,A4-tritone,0.5,390.0
Chord {E-flat in octave 4 | F in octave 3} Eighth,F3-interval class 2,0.5,391.0
Chord {E-flat in octave 6 | B-flat in octave 5} Eighth Triplet (1/3 QL),E-6-interval class 5,1/3,393.75
Chord {G-sharp in octave 5 | E-flat in octave 5 | G-sharp in octave 4 | F in octave 4 | G in octave 3} Eighth Triplet (1/3 QL),E-5-lydian tetrachord,1/3,1189/3
Chord {E-flat in octave 5 | G in octave 5 | E in octave 4} Dotted Eighth,E-5-major-minor trichord,0.75,397.0
Chord {C-sharp in octave 4 | B-flat in octave 5} Eighth Triplet (1/3 QL),C#4-interval class 3,1/3,398.5
Chord {C in octave 4 | E-flat in octave 4} Dotted Eighth,C4-interval class 3,0.75,399.0
Chord {B in octave 4 | E-flat in octave 4} Eighth,E-4-interval class 4,0.5,407.0
Chord {B in octave 3 | G-sharp in octave 3} 16th,G#3-interval class 3,0.25,1223/3
Chord {G in octave 4 | E-flat in octave 4} 16th,E-4-interval class 4,0.25,411.0
Chord {C-sharp in octave 5 | B-flat in octave 4} 16th,C#5-interval class 3,0.25,412.5
Chord {C-sharp in octave 5 | A in octave 4} 16th,A4-interval class 4,0.25,413.0
Chord {C-sharp in octave 5 | B-flat in octave 4} 16th,C#5-interval class 3,0.25,1241/3
Chord {B-flat in octave 2 | E-flat in octave 4} 16th,E-4-interval class 5,0.25,1250/3
Chord {E-flat in octave 4 | F in octave 4 | G-sharp in octave 4} Dotted Eighth,E-4-incomplete minor-seventh chord,0.75,417.0
Chord {G-sharp in octave 4 | E-flat in octave 4} Dotted Quarter,E-4-interval class 5,1.5,418.0
Chord {G-sharp in octave 4 | B in octave 3} Eighth,G#4-interval class 3,0.5,420.0
Chord {G in octave 4 | E-flat in octave 4 | E-flat in octave 3} Quarter Triplet (2/3 QL),E-4-interval class 4,2/3,1273/3
Chord {E-flat in octave 3 | E-flat in octave 4 | B-flat in octave 3} Double Dotted Quarter,E-3-interval class 5,1.75,425.0
Chord {E in octave 4 | E-flat in octave 3} Eighth,E4-interval class 1,0.5,427.0
Chord {B in octave 4 | B in octave 3} Eighth,B4-unison,0.5,431.0
Chord {C-sharp in octave 4 | E in octave 5} 16th,C#4-interval class 3,0.25,441.0
Chord {E in octave 5 | C-sharp in octave 4 | E in octave 4 | G-sharp in octave 4 | C-sharp in octave 5} 16th,C#4-minor triad,0.25,1325/3
Chord {E in octave 5 | C-sharp in octave 4} Eighth,C#4-interval class 3,0.5,442.0
Chord {E-flat in octave 5 | F-sharp in octave 4} Quarter Triplet (2/3 QL),F#4-interval class 3,2/3,444.0
Chord {G-sharp in octave 3 | B in octave 3} Eighth,G#3-interval class 3,0.5,453.0
Chord {G-sharp in octave 4 | E in octave 4 | B in octave 3} Eighth,E4-major triad,0.5,455.0
Chord {E-flat in octave 4 | F-sharp in octave 4} 16th,F#4-interval class 3,0.25,461.0
Chord {F-sharp in octave 5 | E-flat in octave 5 | B in octave 4} Quarter,E-5-major triad,1.0,463.0
Chord {D in octave 5 | D in octave 4} Eighth Triplet (1/3 QL),D5-unison,1/3,471.0
Chord {F in octave 3 | F in octave 2} Eighth,F3-unison,0.5,472.0
Chord {G-sharp in octave 4 | G-sharp in octave 3} Eighth Triplet (1/3 QL),G#4-unison,1/3,474.5
Chord {B in octave 3 | B in octave 4} Eighth Triplet (1/3 QL),B3-unison,1/3,475.0
Chord {D in octave 5 | D in octave 4 | B in octave 4} 16th,B4-interval class 3,0.25,475.5
Chord {D in octave 5 | D in octave 4} Eighth Triplet (1/3 QL),D5-unison,1/3,476.0
Chord {G-sharp in octave 3 | D in octave 4} 16th,G#3-tritone,0.25,479.5
Chord {C-sharp in octave 4 | G in octave 4} Dotted Eighth,C#4-tritone,0.75,486.0
Chord {F in octave 4 | E-flat in octave 4} Dotted Eighth,F4-interval class 2,0.75,522.0
Chord {C-sharp in octave 5 | E-flat in octave 5} 16th,C#5-interval class 2,0.25,565.0
Chord {G-sharp in octave 3 | E-flat in octave 3 | C in octave 3 | G-sharp in octave 2} Quarter tied to 16th (1 1/4 total QL),C3-major triad,1.25,605.0
Chord {G-sharp in octave 3 | E-flat in octave 3} Triple Dotted Whole (7 1/2 QL),E-3-interval class 5,7.5,608.25
Chord {C in octave 6 | C in octave 5} Half Triplet (1 1/3 QL),C6-unison,4/3,14.25
Chord {G-sharp in octave 4 | F in octave 4} Quarter,G#4-interval class 3,1.0,83/3
Chord {D in octave 4 | G in octave 4 | B-flat in octave 3} Quarter Triplet (2/3 QL),G4-minor triad,2/3,229/3
Chord {G-sharp in octave 4 | F in octave 4} Dotted Quarter,G#4-interval class 3,1.5,83.75
Chord {G-sharp in octave 4 | F in octave 4} Quarter Triplet (2/3 QL),G#4-interval class 3,2/3,85.5
Chord {G-sharp in octave 4 | G-sharp in octave 2 | G-sharp in octave 3} Eighth,G#4-unison,0.5,376/3
Chord {G in octave 4 | E-flat in octave 4} Eighth Triplet (1/3 QL),E-4-interval class 4,1/3,406/3
Chord {C-sharp in octave 4 | F in octave 4} Dotted Half,F4-interval class 4,3.0,164.0
Chord {C in octave 4 | E-flat in octave 4} Double Dotted Half,C4-interval class 3,3.5,182.0
Chord {C in octave 4 | G-sharp in octave 3 | F in octave 2 | C in octave 3} Eighth,F2-minor triad,0.5,204.0
Chord {G in octave 3 | B-flat in octave 3} Quarter,G3-interval class 3,1.0,207.75
Chord {E-flat in octave 3 | A in octave 3} Quarter Triplet (2/3 QL),A3-tritone,2/3,223.0
Chord {G-sharp in octave 3 | C-sharp in octave 4} Half tied to 16th (2 1/4 total QL),C#4-interval class 5,2.25,225.0
Chord {F in octave 4 | G in octave 5} 16th,G5-interval class 2,0.25,229.0
Chord {C-sharp in octave 4 | E-flat in octave 5} 16th,C#4-interval class 2,0.25,691/3
Chord {G-sharp in octave 4 | E-flat in octave 4 | G-sharp in octave 3} 16th,E-4-interval class 5,0.25,700/3
Chord {C in octave 5 | G-sharp in octave 3} Half tied to 16th (2 1/4 total QL),C5-interval class 4,2.25,237.0
Chord {G in octave 4 | B-flat in octave 4} Eighth Triplet (1/3 QL),G4-interval class 3,1/3,265.5
Chord {G-sharp in octave 4 | B in octave 3} Eighth,G#4-interval class 3,0.5,307.75
Chord {B-flat in octave 3 | E-flat in octave 4} Eighth Triplet (1/3 QL),E-4-interval class 5,1/3,325.5
Chord {G-sharp in octave 3 | B-flat in octave 2} Eighth Triplet (1/3 QL),G#3-interval class 2,1/3,988/3
Chord {G-sharp in octave 3 | B-flat in octave 2} 16th,G#3-interval class 2,0.25,332.0
Chord {D in octave 5 | B-flat in octave 5 | D in octave 4} Eighth Triplet (1/3 QL),B-5-interval class 4,1/3,335.0
Chord {B-flat in octave 3 | D in octave 4} Zero,B-3-interval class 4,0.0,342.0
Chord {E-flat in octave 3 | C-sharp in octave 4} Dotted Eighth,C#4-interval class 2,0.75,347.0
Chord {B-flat in octave 3 | G in octave 3} Quarter Triplet (2/3 QL),G3-interval class 3,2/3,349.0
Chord {E-flat in octave 4 | B-flat in octave 3} 16th,E-4-interval class 5,0.25,350.0
Chord {G in octave 4 | E-flat in octave 4} Quarter,E-4-interval class 4,1.0,354.0
Chord {E-flat in octave 4 | G-sharp in octave 3} Double Dotted Quarter,E-4-interval class 5,1.75,357.25
Chord {G-sharp in octave 3 | C in octave 4 | C-sharp in octave 4 | G-sharp in octave 5} Eighth,C4-incomplete major-seventh chord,0.5,393.0
Chord {C-sharp in octave 4 | F in octave 4 | E-flat in octave 5} Eighth Triplet (1/3 QL),F4-whole-tone trichord,1/3,393.75
Chord {G-sharp in octave 5 | F in octave 4 | G-sharp in octave 3} 16th,G#5-interval class 3,0.25,394.5
Chord {C-sharp in octave 4 | F in octave 4 | C in octave 5} 16th,F4-incomplete major-seventh chord,0.25,395.25
Chord {C-sharp in octave 4 | B-flat in octave 4 | E-flat in octave 5} Eighth Triplet (1/3 QL),C#4-incomplete dominant-seventh chord,1/3,395.75
Chord {C-sharp in octave 4 | G in octave 3} Eighth,C#4-tritone,0.5,1189/3
Chord {G in octave 4 | E in octave 4} Dotted Eighth,E4-interval class 3,0.75,397.25
Chord {B-flat in octave 4 | G in octave 3} 16th,G3-interval class 3,0.25,1196/3
Chord {B-flat in octave 5 | B-flat in octave 4 | E-flat in octave 4} Quarter Triplet (2/3 QL),E-4-interval class 5,2/3,399.0
Chord {B-flat in octave 3 | F in octave 4} Eighth,B-3-interval class 5,0.5,419.25
Chord {E-flat in octave 4 | F in octave 4} Eighth,F4-interval class 2,0.5,420.0
Chord {E-flat in octave 4 | G-sharp in octave 4} Dotted Quarter,E-4-interval class 5,1.5,421.0
Chord {E-flat in octave 4 | G-sharp in octave 3} Quarter Triplet (2/3 QL),E-4-interval class 5,2/3,431.0
Chord {G-sharp in octave 4 | E-flat in octave 4 | G-sharp in octave 3} 16th,E-4-interval class 5,0.25,1301/3
Chord {C-sharp in octave 5 | C-sharp in octave 4 | G-sharp in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),C#5-minor triad,1/3,442.25
Chord {E in octave 3 | E in octave 4 | B in octave 3} Quarter Triplet (2/3 QL),E3-interval class 5,2/3,453.0
Chord {C-sharp in octave 4 | F-sharp in octave 3 | B-flat in octave 3} Half tied to 16th (2 1/4 total QL),B-3-major triad,2.25,456.0
Chord {E in octave 4 | B in octave 3} 16th,E4-interval class 5,0.25,458.75
Chord {F-sharp in octave 3 | E-flat in octave 3} Quarter Triplet (2/3 QL),F#3-interval class 3,2/3,459.25
Chord {D in octave 4 | G-sharp in octave 3} Eighth Triplet (1/3 QL),G#3-tritone,1/3,477.0
Chord {F in octave 3 | G-sharp in octave 3 | D in octave 4 | B in octave 3} Zero,G#3-diminished seventh chord,0.0,477.5
Chord {F in octave 3 | G-sharp in octave 3} Zero,G#3-interval class 3,0.0,478.0
Chord {D in octave 4 | B in octave 3} 16th,B3-interval class 3,0.25,478.0
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3} Zero,G#3-diminished triad,0.0,479.0
Chord {B-flat in octave 3 | B-flat in octave 4} Quarter,B-3-unison,1.0,486.0
Chord {G-sharp in octave 3 | C in octave 3} Quarter tied to 16th (1 1/4 total QL),C3-interval class 4,1.25,519.0
Chord {G-sharp in octave 2 | G-sharp in octave 1} Quarter tied to 16th (1 1/4 total QL),G#2-unison,1.25,602.5
Chord {G-sharp in octave 1 | C in octave 3} Quarter tied to 16th (1 1/4 total QL),C3-interval class 4,1.25,605.0
Chord {G-sharp in octave 1 | G-sharp in octave 2 | E-flat in octave 3 | C in octave 3} Breve Tuplet of 12/11ths (7 1/3 QL),C3-major triad,22/3,608.25
Chord {B-flat in octave 3 | G-sharp in octave 4} Double Dotted Quarter,G#4-interval class 2,1.75,72.5
Chord {G-sharp in octave 4 | F in octave 4} Eighth,G#4-interval class 3,0.5,74.75
Chord {G in octave 2 | G in octave 3} Eighth Triplet (1/3 QL),G2-unison,1/3,373/3
Chord {E-flat in octave 2 | B-flat in octave 2} Eighth,E-2-interval class 5,0.5,133.5
Chord {F in octave 4 | C-sharp in octave 4} Double Dotted Quarter,F4-interval class 4,1.75,161.5
Chord {E-flat in octave 4 | G-sharp in octave 3} Quarter tied to 16th (1 1/4 total QL),E-4-interval class 5,1.25,249.25
Chord {G-sharp in octave 3 | C in octave 4 | G-sharp in octave 4} Quarter,C4-interval class 4,1.0,252.25
Chord {B-flat in octave 3 | C-sharp in octave 4} Eighth,C#4-interval class 3,0.5,259.0
Chord {B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} Eighth,C#4-incomplete dominant-seventh chord,0.5,260.0
Chord {E-flat in octave 4 | G-sharp in octave 4} Eighth,E-4-interval class 5,0.5,268.75
Chord {G-sharp in octave 3 | B-flat in octave 2} Double Dotted Quarter,G#3-interval class 2,1.75,303.25
Chord {C-sharp in octave 4 | B-flat in octave 3} Dotted Eighth,C#4-interval class 3,0.75,346.0
Chord {G-sharp in octave 3 | F in octave 4 | C in octave 4} 16th,F4-minor triad,0.25,393.75
Chord {C-sharp in octave 4 | C-sharp in octave 5} Eighth Triplet (1/3 QL),C#4-unison,1/3,394.5
Chord {G in octave 5 | F in octave 4 | E-flat in octave 5 | G in octave 3} 16th,E-5-whole-tone trichord,0.25,395.75
Chord {C-sharp in octave 4 | G in octave 3} Quarter,C#4-tritone,1.0,397.25
Chord {G in octave 4 | C-sharp in octave 5} Dotted Eighth,C#5-tritone,0.75,1247/3
Chord {B-flat in octave 4 | B in octave 3 | G-sharp in octave 3} Eighth Triplet (1/3 QL),G#3-minor trichord,1/3,1295/3
Chord {B in octave 2 | F-sharp in octave 3} Half,B2-interval class 5,2.0,435.0
Chord {B in octave 2 | B in octave 3} Eighth,B2-unison,0.5,473.0
Chord {F in octave 3 | G-sharp in octave 3} Eighth Triplet (1/3 QL),G#3-interval class 3,1/3,477.0
Chord {E-flat in octave 4 | G-sharp in octave 4} Half,E-4-interval class 5,2.0,24.5
Chord {E-flat in octave 4 | C in octave 4} Quarter tied to 16th (1 1/4 total QL),C4-interval class 3,1.25,117.75
Chord {G-sharp in octave 3 | C in octave 5} Eighth Triplet (1/3 QL),C5-interval class 4,1/3,395.25
Chord {G-sharp in octave 3 | F in octave 3 | B in octave 3} 16th,G#3-diminished triad,0.25,478.5
Chord {A in octave 5 | C in octave 6} Quarter Triplet (2/3 QL),A5-interval class 3,2/3,228.0
Chord {C in octave 2 | D in octave 2} 16th,D2-interval class 2,0.25,593/3
Chord {C in octave 2 | E-flat in octave 3} Dotted Eighth,C2-interval class 3,0.75,198.0
Chord {D in octave 2 | C in octave 2} Zero,D2-interval class 2,0.0,746/3
Chord {E-flat in octave 3 | D in octave 3} 16th,E-3-interval class 1,0.25,265.75
Chord {C in octave 2 | E-flat in octave 3} 16th,C2-interval class 3,0.25,290.75
Chord {C in octave 2 | E-flat in octave 3} 16th,C2-interval class 3,0.25,307.75
Chord {G-sharp in octave 2 | D in octave 2} Zero,G#2-tritone,0.0,331.0
Chord {D in octave 2 | C in octave 2} 16th,D2-interval class 2,0.25,1070/3
Chord {C in octave 2 | B in octave 3} 16th,C2-interval class 1,0.25,1223/3
Chord {B in octave 3 | G-sharp in octave 2} Eighth,G#2-interval class 3,0.5,416.0
Chord {B in octave 3 | D in octave 2} 16th,B3-interval class 3,0.25,418.75
Chord {G-sharp in octave 2 | B in octave 3} Eighth,G#2-interval class 3,0.5,419.0
Chord {F in octave 3 | D in octave 2} 16th,D2-interval class 3,0.25,421.75
Chord {B in octave 3 | G-sharp in octave 2} Eighth,G#2-interval class 3,0.5,424.0
Chord {G-sharp in octave 2 | B in octave 3} 16th,G#2-interval class 3,0.25,430.0
Chord {B in octave 3 | F in octave 3} Zero,B3-tritone,0.0,1295/3
Chord {F in octave 3 | B in octave 3} Quarter Triplet (2/3 QL),B3-tritone,2/3,432.0
Chord {F in octave 3 | B in octave 3} Eighth,B3-tritone,0.5,1301/3
Chord {B in octave 3 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,436.0
Chord {F in octave 3 | B in octave 3} Eighth Triplet (1/3 QL),B3-tritone,1/3,1310/3
Chord {F in octave 3 | B in octave 2 | B in octave 3} Zero,B2-tritone,0.0,1319/3
Chord {B in octave 3 | F in octave 3} Eighth Triplet (1/3 QL),B3-tritone,1/3,1325/3
Chord {F in octave 3 | B in octave 3} Quarter Triplet (2/3 QL),B3-tritone,2/3,443.0
Chord {F in octave 3 | B in octave 3 | B-flat in octave 2} Eighth,B3-tritone-fourth,0.5,446.0
Chord {F in octave 3 | B in octave 3} 16th,B3-tritone,0.25,1343/3
Chord {F in octave 3 | B in octave 3} Quarter Triplet (2/3 QL),B3-tritone,2/3,449.0
Chord {F in octave 3 | B in octave 3} Eighth,B3-tritone,0.5,1352/3
Chord {F in octave 3 | B in octave 3} Quarter Triplet (2/3 QL),B3-tritone,2/3,452.0
Chord {B in octave 3 | G-sharp in octave 2 | C in octave 2} 16th,C2-major-minor trichord,0.25,454.0
Chord {B in octave 3 | F in octave 3} Eighth,B3-tritone,0.5,456.0
Chord {F in octave 3 | B in octave 3} Eighth,B3-tritone,0.5,457.0
Chord {F in octave 3 | B in octave 3} Quarter Triplet (2/3 QL),B3-tritone,2/3,459.0
Chord {B in octave 3 | F in octave 3} Quarter Triplet (2/3 QL),B3-tritone,2/3,462.0
Chord {F in octave 3 | B in octave 3} Quarter Triplet (2/3 QL),B3-tritone,2/3,463.0
Chord {F in octave 3 | B in octave 3} Eighth,B3-tritone,0.5,464.5
Chord {F in octave 3 | B in octave 3} Eighth Triplet (1/3 QL),B3-tritone,1/3,470.0
Chord {A in octave 3 | F in octave 3} 16th,F3-interval class 4,0.25,471.0
Chord {B in octave 3 | E in octave 3} 16th,E3-interval class 5,0.25,477.0
Chord {G-sharp in octave 2 | C in octave 2} Zero,C2-interval class 4,0.0,277.0
Chord {D in octave 2 | G in octave 2} Zero,G2-interval class 5,0.0,833/3
Chord {E-flat in octave 3 | A in octave 2} 16th,A2-tritone,0.25,338.5
Chord {G-sharp in octave 2 | D in octave 2} Zero,G#2-tritone,0.0,391.0
Chord {A in octave 2 | G-sharp in octave 2} Zero,A2-interval class 1,0.0,1208/3
Chord {B in octave 3 | F in octave 3} Eighth Triplet (1/3 QL),B3-tritone,1/3,1334/3
