681.0
4/4
FullName,CommonName,Len,Offset
Chord {D in octave 2 | F in octave 3} 16th,D2-interval class 3,0.25,623.25
Chord {C in octave 2 | B in octave 3} Quarter Triplet (2/3 QL),C2-interval class 1,2/3,1880/3
Chord {C in octave 2 | B in octave 3} 16th,C2-interval class 1,0.25,1885/3
Chord {B-flat in octave 2 | G-sharp in octave 3 | F in octave 4} Eighth Triplet (1/3 QL),G#3-incomplete dominant-seventh chord,1/3,1891/3
Chord {B in octave 3 | B-flat in octave 2 | B-flat in octave 4} Eighth,B3-interval class 1,0.5,631.75
Chord {D in octave 4 | F in octave 3 | C in octave 6 | C in octave 5} 16th,D4-incomplete minor-seventh chord,0.25,637.5
Chord {C in octave 6 | D in octave 4 | G in octave 5 | C in octave 5} Eighth Triplet (1/3 QL),C6-quartal trichord,1/3,637.75
Chord {D in octave 4 | E in octave 3 | F-sharp in octave 5} Eighth,D4-whole-tone trichord,0.5,638.5
Chord {A in octave 3 | D in octave 2} Zero,D2-interval class 5,0.0,665.25
Chord {F in octave 2 | E-flat in octave 5 | C in octave 3} 16th,F2-incomplete dominant-seventh chord,0.25,1996/3
Chord {E in octave 3 | A in octave 3} Dotted Quarter,A3-interval class 5,1.5,63.5
Chord {C in octave 6 | C-sharp in octave 5} Half Tuplet of 6/5ths (1 2/3 QL),C6-interval class 1,5/3,74.5
Chord {A in octave 4 | F in octave 4} Quarter Triplet (2/3 QL),F4-interval class 4,2/3,105.0
Chord {A in octave 3 | G in octave 1} 16th,A3-interval class 2,0.25,107.75
Chord {E in octave 5 | C-sharp in octave 5 | B in octave 3} Dotted Eighth,C#5-incomplete minor-seventh chord,0.75,109.0
Chord {C-sharp in octave 5 | A in octave 4 | F in octave 4} Quarter,F4-augmented triad,1.0,110.5
Chord {F in octave 4 | D in octave 4} 16th,D4-interval class 3,0.25,140.25
Chord {B-flat in octave 3 | D in octave 4} Half,B-3-interval class 4,2.0,153.75
Chord {A in octave 3 | E in octave 3} Quarter tied to 16th (1 1/4 total QL),A3-interval class 5,1.25,179.0
Chord {C-sharp in octave 4 | E in octave 3} Quarter Triplet (2/3 QL),C#4-interval class 3,2/3,185.25
Chord {A in octave 3 | D in octave 4} Quarter,D4-interval class 5,1.0,186.75
Chord {E in octave 4 | B in octave 3} Quarter,E4-interval class 5,1.0,188.5
Chord {C in octave 5 | E in octave 3} Quarter Triplet (2/3 QL),C5-interval class 4,2/3,196.25
Chord {G in octave 4 | E in octave 4} Half tied to 16th (2 1/4 total QL),E4-interval class 3,2.25,638/3
Chord {A in octave 4 | F in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),F4-interval class 4,7/3,647/3
Chord {D in octave 4 | F in octave 3} Quarter,D4-interval class 3,1.0,242.25
Chord {G in octave 4 | G in octave 3} Dotted Eighth,G4-unison,0.75,252.5
Chord {D in octave 4 | B in octave 2} Eighth Triplet (1/3 QL),B2-interval class 3,1/3,776/3
Chord {D in octave 5 | A in octave 3} Quarter tied to 16th (1 1/4 total QL),D5-interval class 5,1.25,260.25
Chord {A in octave 3 | C in octave 4 | D in octave 2} Eighth Triplet (1/3 QL),D2-incomplete dominant-seventh chord,1/3,274.75
Chord {A in octave 3 | F in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),F4-interval class 4,5/3,833/3
Chord {A in octave 5 | D in octave 5 | A in octave 4} Double Dotted Quarter,D5-interval class 5,1.75,883/3
Chord {C-sharp in octave 4 | B-flat in octave 3 | E in octave 4} Whole tied to Half tied to Quarter tied to 16th (7 1/4 total QL),C#4-diminished triad,7.25,298.25
Chord {G-sharp in octave 3 | F in octave 4} Dotted Eighth,G#3-interval class 3,0.75,925/3
Chord {F in octave 2 | A in octave 3} Zero,F2-interval class 4,0.0,941/3
Chord {C in octave 2 | B in octave 3} Eighth,C2-interval class 1,0.5,314.75
Chord {C in octave 2 | F in octave 3 | B-flat in octave 2} 16th,B-2-quartal trichord,0.25,959/3
Chord {B-flat in octave 3 | F in octave 4 | G in octave 3 | C in octave 2} Eighth Triplet (1/3 QL),G3-quartal tetramirror,1/3,322.75
Chord {G-sharp in octave 2 | G-sharp in octave 3} 16th,G#2-unison,0.25,977/3
Chord {G-sharp in octave 2 | B-flat in octave 4} 16th,G#2-interval class 2,0.25,983/3
Chord {B in octave 3 | C in octave 2 | E-flat in octave 2} 16th,C2-major-minor trichord,0.25,330.75
Chord {A in octave 3 | D in octave 4 | C in octave 4} Zero,D4-incomplete dominant-seventh chord,0.0,338.75
Chord {C in octave 6 | B in octave 3} 16th,C6-interval class 1,0.25,1021/3
Chord {E in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,357.5
Chord {G in octave 4 | A in octave 3} Quarter Triplet (2/3 QL),A3-interval class 2,2/3,358.75
Chord {C-sharp in octave 6 | A in octave 1} 16th,A1-interval class 4,0.25,1096/3
Chord {E-flat in octave 3 | E in octave 3} Quarter,E-3-interval class 1,1.0,1121/3
Chord {A in octave 5 | F in octave 3 | E in octave 4 | D in octave 5 | A in octave 3 | C in octave 4} 16th,D5-minor-ninth chord,0.25,1135/3
Chord {F in octave 5 | C in octave 5 | F in octave 3 | F in octave 4} 16th,F5-interval class 5,0.25,379.75
Chord {A in octave 3 | G-sharp in octave 3} Zero,A3-interval class 1,0.0,380.5
Chord {F in octave 3 | B-flat in octave 4 | F in octave 5} Quarter,B-4-interval class 5,1.0,1153/3
Chord {E in octave 4 | C in octave 4 | E-flat in octave 4} Dotted Quarter,C4-major-minor trichord,1.5,1160/3
Chord {G-sharp in octave 3 | B in octave 3} Quarter,G#3-interval class 3,1.0,390.75
Chord {D in octave 2 | F in octave 3 | B-flat in octave 3} Zero,B-3-major triad,0.0,1192/3
Chord {G-sharp in octave 2 | E in octave 5} 16th,E5-interval class 4,0.25,1241/3
Chord {F-sharp in octave 3 | E in octave 4} Eighth Triplet (1/3 QL),F#3-interval class 2,1/3,419.75
Chord {F-sharp in octave 3 | F-sharp in octave 4} 16th,F#3-unison,0.25,1261/3
Chord {D in octave 2 | E in octave 4} Eighth,E4-interval class 2,0.5,1265/3
Chord {A in octave 4 | F-sharp in octave 4} Quarter tied to 16th (1 1/4 total QL),F#4-interval class 3,1.25,1267/3
Chord {C in octave 2 | B in octave 3} Eighth,C2-interval class 1,0.5,1271/3
Chord {B in octave 3 | E in octave 2} Quarter,E2-interval class 5,1.0,424.5
Chord {B-flat in octave 4 | E-flat in octave 4 | D in octave 2} Eighth Triplet (1/3 QL),E-4-incomplete major-seventh chord,1/3,426.25
Chord {D in octave 2 | A in octave 5} 16th,D2-interval class 5,0.25,429.25
Chord {E-flat in octave 6 | E-flat in octave 5} Eighth,E-6-unison,0.5,431.0
Chord {B in octave 3 | E in octave 3} Quarter Triplet (2/3 QL),E3-interval class 5,2/3,442.5
Chord {G in octave 1 | C in octave 4} Quarter,C4-interval class 5,1.0,1334/3
Chord {E-flat in octave 5 | G in octave 4} 16th,E-5-interval class 4,0.25,1354/3
Chord {C in octave 5 | C in octave 6} Eighth,C5-unison,0.5,452.75
Chord {C in octave 6 | A in octave 3 | C in octave 5 | E in octave 4 | C in octave 4} Zero,A3-minor triad,0.0,1372/3
Chord {G in octave 5 | A in octave 3} 16th,A3-interval class 2,0.25,457.5
Chord {E in octave 4 | D in octave 5 | B-flat in octave 5} 16th,E4-incomplete half-diminished seventh chord,0.25,457.75
Chord {A in octave 5 | D in octave 5 | A in octave 4 | A in octave 3 | F in octave 5} 16th,D5-minor triad,0.25,460.5
Chord {C in octave 2 | F in octave 3 | B in octave 3} 16th,B3-tritone-fourth,0.25,1390/3
Chord {B-flat in octave 2 | C-sharp in octave 4} Quarter Triplet (2/3 QL),C#4-interval class 3,2/3,1391/3
Chord {E in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 4,1/3,1393/3
Chord {D in octave 3 | C in octave 4 | F in octave 3} Quarter Triplet (2/3 QL),D3-incomplete minor-seventh chord,2/3,467.75
Chord {F in octave 4 | G in octave 3 | C in octave 3} Zero,F4-quartal trichord,0.0,1420/3
Chord {C in octave 4 | C in octave 3} 16th,C4-unison,0.25,1420/3
Chord {B-flat in octave 3 | F in octave 4 | E-flat in octave 2 | B in octave 3} Eighth Triplet (1/3 QL),E-2-minor-second quartal tetrachord,1/3,1424/3
Chord {G-sharp in octave 5 | F in octave 3} 16th,G#5-interval class 3,0.25,480.25
Chord {G-sharp in octave 3 | C in octave 2} 16th,C2-interval class 4,0.25,1468/3
Chord {E-flat in octave 2 | B in octave 3} 16th,E-2-interval class 4,0.25,1472/3
Chord {G in octave 5 | C in octave 4} Zero,C4-interval class 5,0.0,1519/3
Chord {C in octave 4 | D in octave 3 | A in octave 3 | F in octave 3} Quarter Triplet (2/3 QL),D3-minor seventh chord,2/3,514.5
Chord {E in octave 6 | B in octave 5 | A in octave 3 | F in octave 3} 16th,F3-minor-second quartal tetrachord,0.25,515.5
Chord {G in octave 6 | D in octave 6 | G in octave 5} 16th,G6-interval class 5,0.25,516.5
Chord {C in octave 5 | D in octave 5 | G-sharp in octave 5 | D in octave 6 | A in octave 3} Zero,A3-all-interval tetrachord,0.0,517.5
Chord {F in octave 6 | D in octave 4 | E-flat in octave 6 | E in octave 3 | B in octave 3 | F in octave 5} Zero,B3-minor-third pentacluster,0.0,1555/3
Chord {D in octave 2 | C in octave 2} 16th,D2-interval class 2,0.25,1561/3
Chord {B in octave 3 | G in octave 5} Eighth,G5-interval class 4,0.5,1589/3
Chord {C-sharp in octave 4 | G in octave 3} Zero,C#4-tritone,0.0,1594/3
Chord {A in octave 3 | F in octave 3} 16th,F3-interval class 4,0.25,537.5
Chord {A in octave 3 | F in octave 3} Zero,F3-interval class 4,0.0,538.5
Chord {E in octave 2 | E in octave 4} Zero,E2-unison,0.0,1624/3
Chord {E in octave 7 | E in octave 4 | E in octave 6} Eighth,E7-unison,0.5,1627/3
Chord {E in octave 7 | E in octave 6 | E in octave 4} Eighth Triplet (1/3 QL),E7-unison,1/3,543.0
Chord {E in octave 4 | B in octave 3 | F in octave 3 | E in octave 6} Eighth,E4-tritone-fourth,0.5,544.5
Chord {E in octave 5 | B in octave 3} Eighth Triplet (1/3 QL),E5-interval class 5,1/3,548.5
Chord {B in octave 3 | E in octave 5 | C-sharp in octave 5} Eighth,C#5-incomplete minor-seventh chord,0.5,549.25
Chord {C-sharp in octave 5 | E in octave 5 | A in octave 4 | E in octave 4 | B in octave 3 | F in octave 3} Eighth,F3-enigmatic pentachord,0.5,549.75
Chord {F in octave 5 | D in octave 5 | G-sharp in octave 4} Quarter Triplet (2/3 QL),G#4-diminished triad,2/3,1678/3
Chord {C in octave 2 | G-sharp in octave 2} Eighth Triplet (1/3 QL),C2-interval class 4,1/3,1703/3
Chord {B in octave 3 | A in octave 3 | D in octave 2} Quarter Triplet (2/3 QL),B3-incomplete minor-seventh chord,2/3,1706/3
Chord {E in octave 2 | B in octave 3} Zero,E2-interval class 5,0.0,570.25
Chord {A in octave 3 | F in octave 3} 16th,F3-interval class 4,0.25,571.5
Chord {E in octave 5 | G in octave 4} Dotted Eighth,E5-interval class 3,0.75,1748/3
Chord {C in octave 6 | D in octave 2 | D in octave 4 | C in octave 5 | E in octave 3} Zero,C6-whole-tone trichord,0.0,1795/3
Chord {C in octave 6 | D in octave 3 | C in octave 5 | C in octave 4 | G in octave 5} Eighth Triplet (1/3 QL),C6-quartal trichord,1/3,602.25
Chord {C in octave 4 | C in octave 6 | D in octave 3 | A in octave 3} Eighth Triplet (1/3 QL),D3-incomplete dominant-seventh chord,1/3,602.75
Chord {B-flat in octave 3 | E in octave 3} Eighth Triplet (1/3 QL),E3-tritone,1/3,606.25
Chord {D in octave 2 | A in octave 4} Eighth,D2-interval class 5,0.5,1826/3
Chord {C in octave 4 | A in octave 4} Zero,A4-interval class 3,0.0,610.5
Chord {G-sharp in octave 2 | E-flat in octave 4} Eighth Triplet (1/3 QL),E-4-interval class 5,1/3,619.5
Chord {A in octave 5 | B in octave 3} 16th,B3-interval class 2,0.25,1861/3
Chord {B-flat in octave 4 | C-sharp in octave 4} 16th,C#4-interval class 3,0.25,1870/3
Chord {G-sharp in octave 2 | A in octave 4} Eighth Triplet (1/3 QL),A4-interval class 1,1/3,1871/3
Chord {F in octave 4 | D in octave 3 | C in octave 4} 16th,D3-incomplete minor-seventh chord,0.25,1882/3
Chord {C in octave 2 | B in octave 3} Quarter Triplet (2/3 QL),C2-interval class 1,2/3,1886/3
Chord {F in octave 4 | C in octave 4} Dotted Eighth,F4-interval class 5,0.75,634.75
Chord {G-sharp in octave 2 | D in octave 2} Eighth Triplet (1/3 QL),G#2-tritone,1/3,1907/3
Chord {D in octave 2 | G-sharp in octave 3} Zero,G#3-tritone,0.0,638.5
Chord {C in octave 6 | B-flat in octave 3} Eighth,C6-interval class 2,0.5,1916/3
Chord {E in octave 3 | C in octave 6} Quarter Triplet (2/3 QL),C6-interval class 4,2/3,639.5
Chord {B-flat in octave 3 | D in octave 2} 16th,B-3-interval class 4,0.25,647.5
Chord {A in octave 3 | C in octave 2} Eighth Triplet (1/3 QL),A3-interval class 3,1/3,657.25
Chord {F in octave 3 | F in octave 2 | E-flat in octave 5 | C in octave 3} Zero,F3-incomplete dominant-seventh chord,0.0,1996/3
Chord {G in octave 3 | E-flat in octave 2} 16th,E-2-interval class 4,0.25,2000/3
Chord {D in octave 4 | B-flat in octave 3} Half,B-3-interval class 4,2.0,69.0
Chord {F-sharp in octave 4 | F-sharp in octave 3} Dotted Eighth,F#4-unison,0.75,121.0
Chord {D in octave 4 | D in octave 3} Half Triplet (1 1/3 QL),D4-unison,4/3,192.5
Chord {D in octave 4 | B-flat in octave 3} Quarter,B-3-interval class 4,1.0,210.25
Chord {C in octave 2 | C in octave 4 | F in octave 3} Quarter tied to 16th (1 1/4 total QL),F3-interval class 5,1.25,221.0
Chord {A in octave 5 | A in octave 4} Half Triplet (1 1/3 QL),A5-unison,4/3,710/3
Chord {E in octave 4 | A in octave 3} Dotted Eighth,A3-interval class 5,0.75,242.25
Chord {A in octave 4 | A in octave 3} Quarter,A4-unison,1.0,260.25
Chord {G-sharp in octave 3 | G in octave 4} Half tied to 16th (2 1/4 total QL),G#3-interval class 1,2.25,264.5
Chord {F in octave 4 | B-flat in octave 3 | B-flat in octave 2} 16th,B-3-interval class 5,0.25,315.0
Chord {B in octave 3 | B-flat in octave 2 | E-flat in octave 2} 16th,E-2-incomplete major-seventh chord,0.25,322.75
Chord {C in octave 4 | F in octave 4 | C in octave 3} Zero,F4-interval class 5,0.0,329.5
Chord {G-sharp in octave 3 | F in octave 4 | C in octave 2 | B in octave 3} 16th,G#3-minor-diminished tetrachord,0.25,997/3
Chord {D in octave 6 | E in octave 6} Zero,E6-interval class 2,0.0,336.75
Chord {D in octave 4 | B-flat in octave 3} Zero,B-3-interval class 4,0.0,342.75
Chord {B in octave 4 | B-flat in octave 3} 16th,B4-interval class 1,0.25,348.5
Chord {A in octave 5 | A in octave 3} Eighth Triplet (1/3 QL),A5-unison,1/3,353.75
Chord {F in octave 1 | B in octave 3} Dotted Eighth,B3-tritone,0.75,1064/3
Chord {B in octave 3 | D in octave 5} Eighth,B3-interval class 3,0.5,1067/3
Chord {C in octave 5 | G in octave 4 | A in octave 3} 16th,A3-incomplete minor-seventh chord,0.25,356.5
Chord {E in octave 3 | C in octave 4} Dotted Eighth,C4-interval class 4,0.75,359.0
Chord {E in octave 6 | C-sharp in octave 4} 16th,C#4-interval class 3,0.25,366.75
Chord {E in octave 6 | D in octave 2} Eighth,E6-interval class 2,0.5,1103/3
Chord {F in octave 3 | G in octave 5 | C in octave 5 | F-sharp in octave 3 | A in octave 3} 16th,F3-major-seventh pentacluster,0.25,1132/3
Chord {B in octave 3 | A in octave 4 | F in octave 5} 16th,B3-incomplete half-diminished seventh chord,0.25,1135/3
Chord {G in octave 2 | B in octave 3} Zero,G2-interval class 4,0.0,1150/3
