396.9166666666667
4/4
FullName,CommonName,Len,Offset
Chord {D in octave 6 | D in octave 5 | G in octave 5 | B in octave 5} 16th,G5-major triad,0.25,37.0
Chord {F-sharp in octave 4 | B-flat in octave 5 | E-flat in octave 5 | B-flat in octave 4} 16th,E-5-minor triad,0.25,37.5
Chord {G in octave 3 | A in octave 4} 16th,A4-interval class 2,0.25,38.0
Chord {C-sharp in octave 4 | B-flat in octave 3 | E in octave 4} Eighth Triplet (1/3 QL),C#4-diminished triad,1/3,39.0
Chord {C-sharp in octave 4 | A in octave 4 | A in octave 2} Zero,A4-interval class 4,0.0,119/3
Chord {B-flat in octave 3 | G-sharp in octave 4} Eighth,G#4-interval class 2,0.5,40.0
Chord {F-sharp in octave 3 | C in octave 4} Quarter Triplet (2/3 QL),F#3-tritone,2/3,42.0
Chord {E in octave 4 | F-sharp in octave 3} 16th,F#3-interval class 2,0.25,43.0
Chord {C-sharp in octave 4 | F in octave 4} 16th,F4-interval class 4,0.25,44.0
Chord {D in octave 4 | E in octave 4} 16th,E4-interval class 2,0.25,47.0
Chord {G-sharp in octave 4 | E in octave 5} 16th,E5-interval class 4,0.25,154/3
Chord {G-sharp in octave 4 | B in octave 4 | E in octave 4} 16th,E4-major triad,0.25,155/3
Chord {E-flat in octave 5 | G-sharp in octave 4 | F in octave 4 | C in octave 5} Eighth,C5-minor seventh chord,0.5,52.0
Chord {C-sharp in octave 4 | G-sharp in octave 4 | C-sharp in octave 5} Eighth Triplet (1/3 QL),C#4-interval class 5,1/3,158/3
Chord {G-sharp in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 4,1/3,53.0
Chord {C-sharp in octave 5 | F in octave 5} Eighth Triplet (1/3 QL),F5-interval class 4,1/3,54.0
Chord {E-flat in octave 6 | E-flat in octave 5 | G in octave 5 | E in octave 5} Zero,E-6-major-minor trichord,0.0,164/3
Chord {C-sharp in octave 6 | D in octave 6 | C-sharp in octave 5} Zero,D6-interval class 1,0.0,55.25
Chord {C in octave 5 | C in octave 6 | C-sharp in octave 5 | E in octave 5} Zero,C5-major-minor trichord,0.0,55.5
Chord {B-flat in octave 4 | G in octave 5 | C-sharp in octave 5 | B-flat in octave 5} Zero,C#5-diminished triad,0.0,55.75
Chord {C-sharp in octave 6 | E-flat in octave 5 | G-sharp in octave 5 | B-flat in octave 4} Zero,C#6-quartal tetramirror,0.0,56.0
Chord {B-flat in octave 4 | B-flat in octave 5 | E-flat in octave 5 | C-sharp in octave 5} Zero,C#5-incomplete dominant-seventh chord,0.0,56.5
Chord {F-sharp in octave 4 | E-flat in octave 5} 16th,F#4-interval class 3,0.25,57.0
Chord {F-sharp in octave 4 | F in octave 5 | A in octave 4 | D in octave 5} Quarter,D5-major-minor tetramirror,1.0,57.75
Chord {F in octave 3 | F in octave 4} 16th,F3-unison,0.25,65.0
Chord {C in octave 5 | F in octave 4 | F-sharp in octave 3} Quarter Triplet (2/3 QL),F4-tritone-fourth,2/3,66.0
Chord {E-flat in octave 5 | G-sharp in octave 4 | C in octave 5 | E in octave 4} Eighth,C5-augmented major tetrachord,0.5,67.0
Chord {C-sharp in octave 5 | G-sharp in octave 4} 16th,C#5-interval class 5,0.25,203/3
Chord {E-flat in octave 4 | G in octave 4} Eighth,E-4-interval class 4,0.5,68.0
Chord {E-flat in octave 5 | E-flat in octave 4 | B-flat in octave 4} 16th,E-5-interval class 5,0.25,73.0
Chord {F in octave 5 | F in octave 4 | C in octave 5} Zero,F5-interval class 5,0.0,220/3
Chord {F-sharp in octave 5 | F-sharp in octave 4} Zero,F#5-unison,0.0,73.5
Chord {G-sharp in octave 4 | G-sharp in octave 5} Zero,G#4-unison,0.0,73.75
Chord {F-sharp in octave 3 | C in octave 4 | E in octave 5 | B in octave 5 | E in octave 4} Eighth Triplet (1/3 QL),C4-minor-second quartal tetrachord,1/3,74.25
Chord {F-sharp in octave 3 | B in octave 4 | B in octave 5 | E in octave 4 | C in octave 4 | E in octave 5 | G in octave 5} 16th,C4-Hirajoshi pentatonic,0.25,224/3
Chord {B in octave 5 | F-sharp in octave 3 | B in octave 4 | E in octave 4 | C in octave 4 | G in octave 5} 16th,C4-Hirajoshi pentatonic,0.25,75.25
Chord {A in octave 5 | E in octave 5 | A in octave 4 | E in octave 4} 16th,A5-interval class 5,0.25,75.5
Chord {E-flat in octave 4 | C in octave 4 | C in octave 6 | F in octave 3 | F in octave 5 | C in octave 5 | G-sharp in octave 5 | G-sharp in octave 3} Eighth Triplet (1/3 QL),C4-minor seventh chord,1/3,76.0
Chord {C in octave 6 | E-flat in octave 4 | C in octave 5 | F in octave 5 | G-sharp in octave 5 | C in octave 4 | G-sharp in octave 3} 16th,C6-minor seventh chord,0.25,76.5
Chord {C in octave 6 | C in octave 5 | G-sharp in octave 5} Zero,C6-interval class 4,0.0,77.0
Chord {F in octave 5 | E-flat in octave 4 | F in octave 3 | C in octave 4 | G-sharp in octave 5 | G-sharp in octave 3} 16th,C4-minor seventh chord,0.25,77.0
Chord {G-sharp in octave 5 | E-flat in octave 5 | G-sharp in octave 4 | C in octave 4 | E-flat in octave 4 | F in octave 3 | G-sharp in octave 3} 16th,C4-minor seventh chord,0.25,232/3
Chord {F in octave 5 | E-flat in octave 4 | C in octave 5} Eighth Triplet (1/3 QL),F5-incomplete dominant-seventh chord,1/3,78.0
Chord {E-flat in octave 4 | C in octave 4 | F in octave 4} 16th,F4-incomplete dominant-seventh chord,0.25,79.0
Chord {F-sharp in octave 4 | G-sharp in octave 3} Zero,G#3-interval class 2,0.0,79.75
Chord {F in octave 4 | C-sharp in octave 4 | G in octave 3} Eighth Triplet (1/3 QL),F4-incomplete half-diminished seventh chord,1/3,80.0
Chord {F in octave 6 | F in octave 5 | F in octave 4 | C in octave 6 | G in octave 3} 16th,F6-quartal trichord,0.25,80.75
Chord {E-flat in octave 6 | E-flat in octave 5 | B-flat in octave 5 | F in octave 4 | C-sharp in octave 4 | G in octave 3} Zero,C#4-dominant-ninth,0.0,81.0
Chord {C-sharp in octave 5 | C-sharp in octave 4} Zero,C#5-unison,0.0,81.5
Chord {F in octave 4 | G in octave 3} Zero,G3-interval class 2,0.0,81.5
Chord {C-sharp in octave 4 | G in octave 4 | G in octave 3} Zero,C#4-tritone,0.0,81.75
Chord {C in octave 6 | C in octave 5 | F in octave 5 | G-sharp in octave 5} 16th,F5-minor triad,0.25,82.25
Chord {F in octave 4 | G-sharp in octave 3 | C-sharp in octave 4 | C in octave 5 | C in octave 4 | C in octave 6 | G-sharp in octave 5 | F in octave 5} 16th,F4-major seventh chord,0.25,82.75
Chord {G-sharp in octave 3 | C-sharp in octave 4 | E-flat in octave 6 | F in octave 4 | C in octave 4 | E-flat in octave 5} Zero,C#4-major-ninth chord,0.0,83.25
Chord {E-flat in octave 6 | E-flat in octave 5 | F in octave 4} Zero,F4-interval class 2,0.0,83.75
Chord {G-sharp in octave 3 | E-flat in octave 5 | C-sharp in octave 4} 16th,C#4-quartal trichord,0.25,83.75
Chord {B-flat in octave 5 | B-flat in octave 4 | C-sharp in octave 4 | F in octave 4} Quarter Triplet (2/3 QL),B-5-minor triad,2/3,84.0
Chord {G-sharp in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),G#4-interval class 3,1/3,85.0
Chord {C-sharp in octave 4 | F in octave 4} Dotted Eighth,F4-interval class 4,0.75,86.0
Chord {B-flat in octave 3 | C-sharp in octave 4} Eighth Triplet (1/3 QL),C#4-interval class 3,1/3,88.0
Chord {B-flat in octave 4 | B-flat in octave 3 | C-sharp in octave 4} Eighth Triplet (1/3 QL),C#4-interval class 3,1/3,266/3
Chord {G-sharp in octave 3 | G-sharp in octave 4} Eighth,G#3-unison,0.5,89.0
Chord {F-sharp in octave 4 | F-sharp in octave 3} 16th,F#4-unison,0.25,89.5
Chord {F-sharp in octave 3 | G-sharp in octave 2} Eighth,G#2-interval class 2,0.5,90.0
Chord {G-sharp in octave 4 | B in octave 3 | E-flat in octave 6 | E-flat in octave 4 | E in octave 4 | E-flat in octave 5} 16th,E-6-major seventh chord,0.25,278/3
Chord {G-sharp in octave 4 | E in octave 4} Zero,E4-interval class 4,0.0,93.0
Chord {C-sharp in octave 6 | E-flat in octave 4 | B in octave 3 | C-sharp in octave 5} 16th,C#6-whole-tone trichord,0.25,93.0
Chord {B-flat in octave 4 | B-flat in octave 5} Zero,B-4-unison,0.0,281/3
Chord {F in octave 3 | E in octave 4 | B in octave 3 | E in octave 5 | E in octave 6 | B in octave 5} 16th,E4-tritone-fourth,0.25,94.0
Chord {B-flat in octave 3 | E-flat in octave 4 | E-flat in octave 6 | E-flat in octave 5 | B-flat in octave 5} Dotted Eighth,E-4-interval class 5,0.75,284/3
Chord {D in octave 4 | B-flat in octave 3} Eighth,B-3-interval class 4,0.5,96.0
Chord {D in octave 4 | E in octave 3 | B-flat in octave 3} Eighth Triplet (1/3 QL),E3-incomplete half-diminished seventh chord,1/3,97.0
Chord {E-flat in octave 4 | B in octave 3} 16th,E-4-interval class 4,0.25,98.0
Chord {G-sharp in octave 4 | E-flat in octave 4 | C-sharp in octave 4} 16th,C#4-quartal trichord,0.25,99.0
Chord {B-flat in octave 5 | E-flat in octave 5 | G in octave 5} 16th,E-5-major triad,0.25,100.0
Chord {G in octave 5 | G-sharp in octave 4} 16th,G5-interval class 1,0.25,302/3
Chord {D in octave 4 | G in octave 4 | B in octave 3} Zero,G4-major triad,0.0,102.0
Chord {D in octave 5 | A in octave 5 | A in octave 4 | B in octave 4 | E in octave 5} 16th,B4-quartal tetramirror,0.25,102.75
Chord {C-sharp in octave 5 | B-flat in octave 4 | A in octave 5 | G in octave 4 | E in octave 5} 16th,A5-flat-ninth pentachord,0.25,103.25
Chord {B-flat in octave 4 | C-sharp in octave 5 | E in octave 5} Eighth Triplet (1/3 QL),C#5-diminished triad,1/3,103.5
Chord {B-flat in octave 5 | C-sharp in octave 5 | F in octave 5} 16th,B-5-minor triad,0.25,104.75
Chord {C-sharp in octave 5 | G-sharp in octave 5 | E-flat in octave 5} 16th,C#5-quartal trichord,0.25,105.0
Chord {G-sharp in octave 5 | C in octave 5 | F in octave 5} Eighth Triplet (1/3 QL),F5-minor triad,1/3,106.0
Chord {F in octave 4 | E-flat in octave 4} Eighth Triplet (1/3 QL),F4-interval class 2,1/3,108.0
Chord {B in octave 4 | G-sharp in octave 3} 16th,G#3-interval class 3,0.25,109.0
Chord {D in octave 6 | F-sharp in octave 4} Zero,D6-interval class 4,0.0,111.0
Chord {F in octave 4 | G in octave 3} Zero,G3-interval class 2,0.0,112.0
Chord {F in octave 7 | F in octave 6} Zero,F7-unison,0.0,112.5
Chord {C-sharp in octave 7 | C-sharp in octave 6} 16th,C#7-unison,0.25,112.75
Chord {C-sharp in octave 4 | G in octave 3} 16th,C#4-tritone,0.25,113.0
Chord {F in octave 4 | C-sharp in octave 7 | C-sharp in octave 6} 16th,F4-interval class 4,0.25,113.25
Chord {B-flat in octave 5 | B-flat in octave 6} 16th,B-5-unison,0.25,113.5
Chord {B-flat in octave 5 | B-flat in octave 6} 16th,B-5-unison,0.25,113.75
Chord {F-sharp in octave 3 | E in octave 4} Eighth,F#3-interval class 2,0.5,114.0
Chord {F-sharp in octave 3 | E in octave 4 | E in octave 7 | E in octave 6 | C in octave 4} 16th,F#3-incomplete half-diminished seventh chord,0.25,344/3
Chord {F-sharp in octave 3 | E in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),F#3-incomplete half-diminished seventh chord,1/3,115.0
Chord {F-sharp in octave 3 | C in octave 4} 16th,F#3-tritone,0.25,347/3
Chord {E-flat in octave 6 | E-flat in octave 5 | G-sharp in octave 5 | E-flat in octave 4 | C in octave 6} Eighth Triplet (1/3 QL),C6-major triad,1/3,116.0
Chord {E-flat in octave 4 | C in octave 6} Eighth,C6-interval class 3,0.5,350/3
Chord {C in octave 5 | F in octave 4} Dotted Eighth,F4-interval class 5,0.75,118.0
Chord {C-sharp in octave 4 | G in octave 3 | E in octave 4 | G in octave 4} Eighth,C#4-diminished triad,0.5,119.0
Chord {C-sharp in octave 5 | E-flat in octave 4 | B-flat in octave 3 | F-sharp in octave 4 | B-flat in octave 4} 16th,C#5-minor seventh chord,0.25,120.0
Chord {F-sharp in octave 3 | G-sharp in octave 2 | F in octave 4 | C in octave 4} Zero,F#3-all-interval tetrachord,0.0,122.0
Chord {G-sharp in octave 2 | F in octave 4 | F-sharp in octave 3 | C in octave 4} Zero,F4-all-interval tetrachord,0.0,122.5
Chord {G-sharp in octave 2 | F-sharp in octave 3 | F in octave 4 | C in octave 4} Zero,F#3-all-interval tetrachord,0.0,123.0
Chord {G in octave 3 | E in octave 4 | C in octave 4 | C-sharp in octave 3} Zero,C4-major-diminished tetrachord,0.0,373/3
Chord {C-sharp in octave 3 | E in octave 4 | G in octave 3 | C in octave 4} Zero,C#3-major-diminished tetrachord,0.0,124.75
Chord {E in octave 4 | C-sharp in octave 3 | C in octave 4} 16th,C#3-major-minor trichord,0.25,125.0
Chord {F in octave 4 | C-sharp in octave 4} Half Triplet (1 1/3 QL),F4-interval class 4,4/3,376/3
Chord {F-sharp in octave 2 | A in octave 3} Dotted Eighth,F#2-interval class 3,0.75,130.0
Chord {B in octave 4 | D in octave 4 | G-sharp in octave 3 | G in octave 4} Eighth,G#3-major-diminished tetrachord,0.5,133.0
Chord {A in octave 4 | D in octave 4 | B in octave 3} Eighth,B3-incomplete minor-seventh chord,0.5,134.0
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),C#4-diminished seventh chord,1/3,135.0
Chord {E-flat in octave 4 | C-sharp in octave 2 | C in octave 4} 16th,C#2-phrygian trichord,0.25,148.0
Chord {E-flat in octave 4 | F in octave 3 | G-sharp in octave 3 | C in octave 4} 16th,C4-minor seventh chord,0.25,446/3
Chord {E-flat in octave 4 | G-sharp in octave 3 | C in octave 4} 16th,C4-major triad,0.25,149.0
Chord {B-flat in octave 4 | G in octave 3} Quarter Triplet (2/3 QL),G3-interval class 3,2/3,151.0
Chord {E-flat in octave 3 | G-sharp in octave 3} Eighth Triplet (1/3 QL),E-3-interval class 5,1/3,156.0
Chord {E-flat in octave 3 | F in octave 4} Eighth Triplet (1/3 QL),F4-interval class 2,1/3,158.0
Chord {B-flat in octave 3 | F in octave 4} Eighth Triplet (1/3 QL),B-3-interval class 5,1/3,160.0
Chord {B-flat in octave 3 | C in octave 2} Dotted Eighth,C2-interval class 2,0.75,161.0
Chord {F-sharp in octave 3 | E-flat in octave 2} Eighth Triplet (1/3 QL),F#3-interval class 3,1/3,168.0
Chord {B-flat in octave 4 | F-sharp in octave 4} Dotted Eighth,B-4-interval class 4,0.75,169.0
Chord {G-sharp in octave 4 | C in octave 4} Eighth,C4-interval class 4,0.5,171.0
Chord {G in octave 4 | E-flat in octave 4} Eighth Triplet (1/3 QL),E-4-interval class 4,1/3,172.0
Chord {E-flat in octave 5 | G in octave 5 | E-flat in octave 4} Dotted Eighth,E-5-interval class 4,0.75,173.0
Chord {F in octave 5 | D in octave 5 | B-flat in octave 4} Eighth Triplet (1/3 QL),B-4-major triad,1/3,174.0
Chord {G-sharp in octave 3 | D in octave 5 | B in octave 5 | G in octave 5 | F in octave 4} Eighth Triplet (1/3 QL),G#3-flat-ninth pentachord,1/3,175.0
Chord {E-flat in octave 6 | C-sharp in octave 4 | F in octave 4 | C-sharp in octave 5 | G in octave 3 | B-flat in octave 5} 16th,C#4-dominant-ninth,0.25,176.0
Chord {E-flat in octave 6 | C-sharp in octave 5 | C-sharp in octave 4 | F in octave 4 | G in octave 3} 16th,C#5-whole-tone tetramirror,0.25,176.5
Chord {E-flat in octave 6 | G in octave 3 | C-sharp in octave 5 | C-sharp in octave 4 | F in octave 4 | B-flat in octave 5} 16th,C#5-dominant-ninth,0.25,177.0
Chord {E-flat in octave 6 | C-sharp in octave 5 | C-sharp in octave 4 | F in octave 4} 16th,F4-whole-tone trichord,0.25,533/3
Chord {D in octave 6 | E in octave 4 | D in octave 5 | F-sharp in octave 3 | C in octave 5} Zero,D6-whole-tone tetramirror,0.0,178.0
Chord {D in octave 6 | D in octave 5 | C in octave 5 | F-sharp in octave 3 | E in octave 4 | C in octave 4} Zero,D6-whole-tone tetramirror,0.0,536/3
Chord {D in octave 6 | F-sharp in octave 3 | E in octave 4 | D in octave 5 | C in octave 4 | C in octave 5} Zero,D6-whole-tone tetramirror,0.0,179.0
Chord {D in octave 6 | E in octave 4 | D in octave 5 | C in octave 5} 16th,C5-whole-tone trichord,0.25,538/3
Chord {C-sharp in octave 6 | C in octave 5 | D in octave 5} Eighth,D5-chromatic trimirror,0.5,180.0
Chord {E-flat in octave 4 | C in octave 5 | C in octave 4} 16th,C5-interval class 3,0.25,181.0
Chord {C-sharp in octave 4 | G in octave 4} Quarter Triplet (2/3 QL),C#4-tritone,2/3,183.0
Chord {F-sharp in octave 3 | E-flat in octave 4 | C in octave 4} Quarter Triplet (2/3 QL),F#3-diminished triad,2/3,186.0
Chord {G-sharp in octave 4 | F-sharp in octave 3 | E-flat in octave 4} Eighth Triplet (1/3 QL),E-4-incomplete dominant-seventh chord,1/3,187.0
Chord {C in octave 5 | F in octave 4 | G-sharp in octave 3} Eighth Triplet (1/3 QL),F4-minor triad,1/3,188.0
Chord {C-sharp in octave 5 | F in octave 4} Eighth,F4-interval class 4,0.5,190.0
Chord {C in octave 5 | F in octave 4 | G-sharp in octave 4} Quarter Triplet (2/3 QL),F4-minor triad,2/3,191.0
Chord {E-flat in octave 4 | B-flat in octave 3} Quarter,E-4-interval class 5,1.0,195.0
Chord {G-sharp in octave 3 | D in octave 4} Quarter Triplet (2/3 QL),G#3-tritone,2/3,202.0
Chord {F in octave 4 | C in octave 4 | G-sharp in octave 3} Eighth Triplet (1/3 QL),F4-minor triad,1/3,204.0
Chord {C in octave 5 | G-sharp in octave 3} Dotted Eighth,C5-interval class 4,0.75,205.0
Chord {G-sharp in octave 4 | F in octave 4} Dotted Eighth,G#4-interval class 3,0.75,207.0
Chord {F-sharp in octave 3 | F in octave 4 | C in octave 4 | G-sharp in octave 2} Dotted Eighth,F#3-all-interval tetrachord,0.75,218.0
Chord {F-sharp in octave 4 | E-flat in octave 4 | E in octave 4 | C-sharp in octave 3 | B in octave 3} Dotted Eighth,C#3-major pentachord,0.75,220.0
Chord {F in octave 3 | G in octave 2} Zero,G2-interval class 2,0.0,224.0
Chord {D in octave 4 | A in octave 4 | F in octave 4} Eighth,D4-minor triad,0.5,230.0
Chord {B-flat in octave 4 | F-sharp in octave 4} Dotted Eighth,B-4-interval class 4,0.75,231.0
Chord {C in octave 5 | G-sharp in octave 4} Eighth Triplet (1/3 QL),C5-interval class 4,1/3,233.0
Chord {G-sharp in octave 4 | C in octave 5} Eighth Triplet (1/3 QL),C5-interval class 4,1/3,234.0
Chord {G in octave 5 | C in octave 5} Eighth Triplet (1/3 QL),C5-interval class 5,1/3,235.0
Chord {F-sharp in octave 5 | C-sharp in octave 5 | E-flat in octave 5} 16th,F#5-incomplete minor-seventh chord,0.25,236.0
Chord {D in octave 4 | G in octave 4} Eighth,G4-interval class 5,0.5,238.0
Chord {F in octave 4 | G-sharp in octave 3} Eighth,G#3-interval class 3,0.5,244.0
Chord {D in octave 4 | C in octave 6 | A in octave 3 | B-flat in octave 3} Zero,B-3-phrygian tetrachord,0.0,256.0
Chord {D in octave 4 | E in octave 5 | B-flat in octave 3} Zero,E5-incomplete half-diminished seventh chord,0.0,257.0
Chord {F-sharp in octave 3 | B in octave 4 | E in octave 4 | A in octave 3} Zero,F#3-quartal tetramirror,0.0,258.0
Chord {F-sharp in octave 4 | C-sharp in octave 4} Zero,F#4-interval class 5,0.0,259.0
Chord {A in octave 4 | B in octave 4} Zero,B4-interval class 2,0.0,779/3
Chord {E-flat in octave 5 | B-flat in octave 5 | G in octave 4} 16th,E-5-major triad,0.25,260.0
Chord {F in octave 5 | C in octave 5} 16th,F5-interval class 5,0.25,260.5
Chord {D in octave 5 | D in octave 4} 16th,D5-unison,0.25,261.0
Chord {B-flat in octave 4 | B-flat in octave 3} Zero,B-4-unison,0.0,784/3
Chord {D in octave 4 | E in octave 3 | A in octave 4} Zero,D4-quartal trichord,0.0,262.0
Chord {A in octave 5 | B-flat in octave 4 | E in octave 5} 16th,A5-tritone-fourth,0.25,262.5
Chord {A in octave 5 | C-sharp in octave 5 | B-flat in octave 4} 16th,A5-major-minor trichord,0.25,263.0
Chord {G in octave 5 | B-flat in octave 4 | G in octave 4 | E in octave 5} 16th,E5-diminished triad,0.25,790/3
Chord {G-sharp in octave 4 | C-sharp in octave 4 | G-sharp in octave 3 | F in octave 4} Zero,F4-major triad,0.0,264.5
Chord {G-sharp in octave 4 | C-sharp in octave 4 | F in octave 4} Zero,F4-major triad,0.0,264.75
Chord {B-flat in octave 4 | C-sharp in octave 4 | B-flat in octave 3} Zero,C#4-interval class 3,0.0,265.0
Chord {F in octave 4 | B-flat in octave 3} Zero,B-3-interval class 5,0.0,265.0
Chord {B-flat in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | F in octave 4} Zero,B-4-minor triad,0.0,265.25
Chord {C-sharp in octave 4 | G-sharp in octave 4} Zero,C#4-interval class 5,0.0,265.5
Chord {C-sharp in octave 4 | G-sharp in octave 4 | B-flat in octave 3} 16th,C#4-incomplete minor-seventh chord,0.25,265.75
Chord {A in octave 4 | C in octave 4 | F-sharp in octave 3 | F-sharp in octave 4 | A in octave 3} 16th,F#3-diminished triad,0.25,266.0
Chord {A in octave 4 | F-sharp in octave 3 | F-sharp in octave 4 | C in octave 4} 16th,F#3-diminished triad,0.25,266.5
Chord {A in octave 4 | A in octave 3 | F-sharp in octave 3 | F-sharp in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),F#3-diminished triad,1/3,267.0
Chord {F-sharp in octave 3 | F in octave 4 | B in octave 2 | C-sharp in octave 4 | E-flat in octave 4 | A in octave 3 | B in octave 3} Zero,F#3-augmented-eleventh,0.0,268.0
Chord {C-sharp in octave 4 | A in octave 3 | F in octave 4 | E-flat in octave 4} Zero,F4-augmented seventh chord,0.0,805/3
Chord {A in octave 3 | C-sharp in octave 4 | F in octave 4 | E-flat in octave 4} 16th,F4-augmented seventh chord,0.25,268.5
Chord {F in octave 4 | C-sharp in octave 4 | A in octave 3 | F-sharp in octave 3 | E-flat in octave 4} 16th,F4-diminished-augmented ninth chord,0.25,269.0
Chord {C-sharp in octave 4 | F in octave 4 | A in octave 3 | E-flat in octave 4} Zero,F4-augmented seventh chord,0.0,269.5
Chord {C-sharp in octave 4 | F in octave 4} 16th,F4-interval class 4,0.25,269.75
Chord {G-sharp in octave 3 | D in octave 4 | B-flat in octave 2 | C in octave 4 | E in octave 4} Zero,C4-whole-tone pentachord,0.0,270.0
Chord {G-sharp in octave 3 | E in octave 4 | D in octave 4 | C in octave 4} 16th,C4-augmented seventh chord,0.25,270.5
Chord {B-flat in octave 3 | F in octave 3 | F in octave 4} Eighth,B-3-interval class 5,0.5,272.0
Chord {F in octave 5 | E-flat in octave 4 | B-flat in octave 3} 16th,E-4-quartal trichord,0.25,277.0
Chord {C in octave 5 | C in octave 6} Zero,C5-unison,0.0,278.25
Chord {C in octave 6 | C in octave 5} Zero,C6-unison,0.0,278.5
Chord {C in octave 6 | C in octave 5} Zero,C6-unison,0.0,278.75
Chord {B in octave 4 | B in octave 5 | F in octave 4 | C-sharp in octave 4 | G in octave 3} 16th,G3-Messiaen's truncated mode 6,0.25,279.0
Chord {C in octave 5 | C in octave 6} Zero,C5-unison,0.0,838/3
Chord {C in octave 6 | C in octave 5} Zero,C6-unison,0.0,279.5
Chord {C in octave 5 | C in octave 6} Zero,C5-unison,0.0,279.75
Chord {F-sharp in octave 3 | C-sharp in octave 4 | B-flat in octave 3 | F in octave 4} Zero,B-3-major seventh chord,0.0,280.0
Chord {C-sharp in octave 6 | C-sharp in octave 5} 16th,C#6-unison,0.25,280.0
Chord {C-sharp in octave 6 | C-sharp in octave 5} Zero,C#6-unison,0.0,841/3
Chord {B-flat in octave 5 | B-flat in octave 4} 16th,B-5-unison,0.25,280.5
Chord {B-flat in octave 5 | B-flat in octave 4} Zero,B-5-unison,0.0,280.75
Chord {C-sharp in octave 4 | B-flat in octave 3} Zero,C#4-interval class 3,0.0,281.0
Chord {F-sharp in octave 5 | F-sharp in octave 4} 16th,F#5-unison,0.25,281.0
