407.1666666666667
4/4
FullName,CommonName,Len,Offset
Chord {D in octave 4 | B in octave 3} Quarter Triplet (2/3 QL),B3-interval class 3,2/3,101.25
Chord {B-flat in octave 4 | G in octave 4} Quarter tied to 16th (1 1/4 total QL),G4-interval class 3,1.25,104.75
Chord {C in octave 4 | A in octave 3} Eighth,A3-interval class 3,0.5,107.5
Chord {G-sharp in octave 4 | D in octave 5 | B in octave 3} 16th,G#4-diminished triad,0.25,352/3
Chord {F in octave 5 | D in octave 4} Eighth,D4-interval class 3,0.5,118.75
Chord {E-flat in octave 4 | G in octave 4} Dotted Quarter,E-4-interval class 4,1.5,122.5
Chord {E-flat in octave 5 | A in octave 2} Eighth Triplet (1/3 QL),A2-tritone,1/3,128.75
Chord {D in octave 4 | B-flat in octave 3} Half Tuplet of 6/5ths (1 2/3 QL),B-3-interval class 4,5/3,142.0
Chord {C-sharp in octave 4 | B-flat in octave 3} Eighth,C#4-interval class 3,0.5,153.0
Chord {C-sharp in octave 4 | A in octave 3} Eighth,A3-interval class 4,0.5,153.75
Chord {B-flat in octave 3 | C-sharp in octave 4} Eighth Triplet (1/3 QL),C#4-interval class 3,1/3,154.5
Chord {C in octave 4 | E-flat in octave 4} Dotted Eighth,C4-interval class 3,0.75,155.25
Chord {G in octave 4 | F-sharp in octave 4} 16th,G4-interval class 1,0.25,181.25
Chord {E-flat in octave 6 | G in octave 5} Zero,E-6-interval class 4,0.0,191.5
Chord {G-sharp in octave 3 | F in octave 2} Eighth,G#3-interval class 3,0.5,218.0
Chord {E-flat in octave 4 | A in octave 3 | E-flat in octave 6} Eighth,A3-tritone,0.5,237.0
Chord {E-flat in octave 4 | C in octave 6 | F in octave 6 | A in octave 3 | F in octave 5} Eighth,F6-dominant seventh chord,0.5,238.0
Chord {E-flat in octave 4 | G in octave 3 | C in octave 6 | F in octave 5} Eighth Triplet (1/3 QL),C6-perfect-fourth minor tetrachord,1/3,716/3
Chord {C in octave 3 | C in octave 4} Quarter,C3-unison,1.0,257.5
Chord {F-sharp in octave 4 | B-flat in octave 2 | G-sharp in octave 3} Eighth Triplet (1/3 QL),G#3-whole-tone trichord,1/3,779/3
Chord {G-sharp in octave 3 | C-sharp in octave 5} Eighth,C#5-interval class 5,0.5,261.25
Chord {F-sharp in octave 5 | D in octave 4} Eighth Triplet (1/3 QL),D4-interval class 4,1/3,262.0
Chord {F-sharp in octave 4 | B in octave 5} 16th,B5-interval class 5,0.25,263.5
Chord {B-flat in octave 5 | F in octave 4 | F in octave 5} Eighth Triplet (1/3 QL),B-5-interval class 5,1/3,793/3
Chord {B-flat in octave 4 | G in octave 3 | F in octave 4} Eighth Triplet (1/3 QL),G3-incomplete minor-seventh chord,1/3,266.75
Chord {D in octave 5 | C in octave 4 | F in octave 4 | B-flat in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),G4-major pentatonic,1/3,267.5
Chord {E-flat in octave 5 | B-flat in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),E-5-major triad,1/3,269.0
Chord {D in octave 5 | E-flat in octave 4} Eighth,E-4-interval class 1,0.5,809/3
Chord {E-flat in octave 4 | G in octave 4} 16th,E-4-interval class 4,0.25,811/3
Chord {E-flat in octave 4 | D in octave 4} 16th,E-4-interval class 1,0.25,271.75
Chord {G in octave 3 | D in octave 4} Zero,G3-interval class 5,0.0,272.0
Chord {G-sharp in octave 4 | G-sharp in octave 3} Half Triplet (1 1/3 QL),G#4-unison,4/3,273.25
Chord {F in octave 4 | C in octave 4} Dotted Eighth,F4-interval class 5,0.75,297.25
Chord {F in octave 4 | F in octave 5 | B in octave 4 | G-sharp in octave 4 | D in octave 5} Eighth,G#4-diminished seventh chord,0.5,315.0
Chord {G in octave 4 | E-flat in octave 5} Quarter,E-5-interval class 4,1.0,317.5
Chord {E-flat in octave 4 | G in octave 3} Quarter tied to 16th (1 1/4 total QL),E-4-interval class 4,1.25,319.5
Chord {G in octave 5 | G in octave 3 | E-flat in octave 5} Eighth,E-5-interval class 4,0.5,341.25
Chord {G in octave 5 | E-flat in octave 5} Eighth,E-5-interval class 4,0.5,342.0
Chord {C in octave 5 | G in octave 3} Eighth,C5-interval class 5,0.5,343.5
Chord {C in octave 4 | E-flat in octave 4} Eighth,C4-interval class 3,0.5,345.5
Chord {C in octave 5 | A in octave 4} Eighth,A4-interval class 3,0.5,351.0
Chord {C-sharp in octave 4 | E in octave 4} Quarter,C#4-interval class 3,1.0,358.25
Chord {G in octave 4 | E-flat in octave 3 | E-flat in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),E-3-interval class 4,5/3,1085/3
Chord {G-sharp in octave 3 | C in octave 4} Eighth,C4-interval class 4,0.5,364.0
Chord {F-sharp in octave 4 | B-flat in octave 2} Quarter,B-2-interval class 4,1.0,366.75
Chord {B-flat in octave 4 | D in octave 5} Quarter tied to 16th (1 1/4 total QL),B-4-interval class 4,1.25,382.75
Chord {F in octave 4 | B-flat in octave 5} Dotted Eighth,B-5-interval class 5,0.75,1163/3
Chord {B in octave 5 | C in octave 6} 16th,C6-interval class 1,0.25,1186/3
Chord {A in octave 7 | E-flat in octave 1} Whole tied to Eighth (4 1/2 total QL),A7-tritone,4.5,1208/3
Chord {G in octave 5 | E-flat in octave 5 | F in octave 4} Quarter Triplet (2/3 QL),E-5-whole-tone trichord,2/3,68/3
Chord {F in octave 4 | B in octave 4} Eighth Triplet (1/3 QL),B4-tritone,1/3,25.0
Chord {D in octave 5 | B in octave 4} Quarter tied to 16th (1 1/4 total QL),B4-interval class 3,1.25,32.0
Chord {E-flat in octave 4 | C in octave 1} 16th,C1-interval class 3,0.25,52.25
Chord {G in octave 4 | F in octave 5 | D in octave 5 | F in octave 4} Eighth,G4-incomplete dominant-seventh chord,0.5,163/3
Chord {F-sharp in octave 4 | C-sharp in octave 5} Eighth,F#4-interval class 5,0.5,55.25
Chord {E-flat in octave 5 | C-sharp in octave 4 | G-sharp in octave 4 | E-flat in octave 4 | C in octave 5} Quarter Triplet (2/3 QL),C#4-perfect-fourth major tetrachord,2/3,56.25
Chord {B-flat in octave 3 | F in octave 4} Eighth,B-3-interval class 5,0.5,178/3
Chord {G-sharp in octave 3 | B-flat in octave 3} Eighth Triplet (1/3 QL),G#3-interval class 2,1/3,61.75
Chord {E-flat in octave 3 | F in octave 2} Half Triplet (1 1/3 QL),F2-interval class 2,4/3,63.5
Chord {E-flat in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 3,1/3,65.75
Chord {G-sharp in octave 3 | C in octave 4} Quarter,C4-interval class 4,1.0,67.75
Chord {E-flat in octave 4 | B-flat in octave 3 | C in octave 4} Eighth,C4-incomplete minor-seventh chord,0.5,224/3
Chord {G-sharp in octave 5 | E-flat in octave 5 | C in octave 4 | E-flat in octave 4 | C in octave 6} Eighth,C4-major triad,0.5,76.0
Chord {B-flat in octave 3 | E-flat in octave 4 | E-flat in octave 5 | G-sharp in octave 5 | C in octave 4} Eighth,C4-major-second major tetrachord,0.5,77.25
Chord {G-sharp in octave 4 | B-flat in octave 3 | E-flat in octave 4 | G-sharp in octave 5 | E-flat in octave 5} Eighth,E-4-quartal trichord,0.5,78.5
Chord {B-flat in octave 2 | E-flat in octave 2} Eighth,E-2-interval class 5,0.5,94.75
Chord {B in octave 3 | D in octave 3 | G in octave 2} Eighth,G2-major triad,0.5,99.0
Chord {E-flat in octave 4 | F-sharp in octave 4} 16th,F#4-interval class 3,0.25,109.5
Chord {D in octave 4 | B in octave 2} Eighth Triplet (1/3 QL),B2-interval class 3,1/3,116.0
Chord {F in octave 4 | B in octave 3} 16th,B3-tritone,0.25,352/3
Chord {E-flat in octave 5 | G in octave 4 | B-flat in octave 4} Quarter Triplet (2/3 QL),E-5-major triad,2/3,120.25
Chord {E-flat in octave 4 | G in octave 3} Eighth Triplet (1/3 QL),E-4-interval class 4,1/3,131.0
Chord {D in octave 5 | D in octave 6} Quarter,D5-unison,1.0,133.0
Chord {B-flat in octave 5 | B-flat in octave 4} Eighth Triplet (1/3 QL),B-5-unison,1/3,413/3
Chord {A in octave 3 | B-flat in octave 3 | D in octave 4} Dotted Eighth,B-3-incomplete major-seventh chord,0.75,148.5
Chord {B-flat in octave 3 | A in octave 4} Eighth,B-3-interval class 1,0.5,153.75
Chord {A in octave 3 | F-sharp in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F#3-diminished triad,1/3,539/3
Chord {B in octave 5 | D in octave 5} Zero,B5-interval class 3,0.0,189.0
Chord {G-sharp in octave 5 | B in octave 4} Quarter,G#5-interval class 3,1.0,190.0
Chord {E-flat in octave 4 | G in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),C4-minor triad,1/3,607/3
Chord {F in octave 4 | C-sharp in octave 4} Double Dotted Quarter,F4-interval class 4,1.75,628/3
Chord {G in octave 4 | E in octave 4} Dotted Eighth,E4-interval class 3,0.75,213.5
Chord {E-flat in octave 3 | E-flat in octave 4} Quarter Triplet (2/3 QL),E-3-unison,2/3,218.0
Chord {G in octave 3 | E-flat in octave 5 | C in octave 6} Eighth,C6-minor triad,0.5,237.0
Chord {C in octave 4 | E in octave 3} Half Triplet (1 1/3 QL),C4-interval class 4,4/3,252.5
Chord {G in octave 4 | C in octave 4} Dotted Eighth,C4-interval class 5,0.75,769/3
Chord {B-flat in octave 3 | C-sharp in octave 4} 16th,C#4-interval class 3,0.25,779/3
Chord {F-sharp in octave 4 | F-sharp in octave 5 | D in octave 4} Eighth,D4-interval class 4,0.5,261.25
Chord {G-sharp in octave 3 | B-flat in octave 4 | D in octave 4} 16th,G#3-incomplete dominant-seventh chord,0.25,262.0
Chord {F-sharp in octave 5 | G-sharp in octave 3} Eighth,G#3-interval class 2,0.5,263.5
Chord {D in octave 4 | B-flat in octave 4 | C in octave 4} Eighth,B-4-whole-tone trichord,0.5,793/3
Chord {B-flat in octave 4 | C in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),B-4-quartal trichord,1/3,796/3
Chord {A in octave 4 | B in octave 3} 16th,B3-interval class 2,0.25,266.0
Chord {F in octave 5 | B-flat in octave 4 | G in octave 4 | D in octave 5} Eighth,G4-minor seventh chord,0.5,268.25
Chord {G in octave 4 | E-flat in octave 4 | B-flat in octave 4} Eighth,E-4-major triad,0.5,809/3
Chord {B-flat in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),B-4-interval class 4,1/3,272.5
Chord {D in octave 5 | E-flat in octave 4 | G in octave 3 | C in octave 4} Quarter Triplet (2/3 QL),C4-major-second minor tetrachord,2/3,292.75
Chord {F-sharp in octave 3 | C in octave 4} Quarter,F#3-tritone,1.0,295.0
Chord {E in octave 4 | C in octave 3} Quarter,C3-interval class 4,1.0,301.5
Chord {E-flat in octave 4 | F in octave 3 | B in octave 3} Eighth Triplet (1/3 QL),E-4-incomplete half-diminished seventh chord,1/3,312.75
Chord {G-sharp in octave 4 | B in octave 4} Eighth,G#4-interval class 3,0.5,316.25
Chord {F in octave 5 | G-sharp in octave 4} 16th,G#4-interval class 3,0.25,317.0
Chord {E-flat in octave 4 | G in octave 4} Quarter Triplet (2/3 QL),E-4-interval class 4,2/3,336.0
Chord {G in octave 4 | G in octave 3} Eighth Triplet (1/3 QL),G4-unison,1/3,339.0
Chord {F-sharp in octave 4 | C in octave 4} Dotted Eighth,F#4-tritone,0.75,351.0
Chord {F in octave 4 | C-sharp in octave 4} Eighth,F4-interval class 4,0.5,357.5
Chord {D in octave 4 | G-sharp in octave 3} Dotted Eighth,G#3-tritone,0.75,366.75
Chord {G in octave 5 | E-flat in octave 2} Eighth,E-2-interval class 4,0.5,390.25
Chord {E-flat in octave 5 | G in octave 5} Quarter Triplet (2/3 QL),E-5-interval class 4,2/3,28.25
Chord {C in octave 5 | A in octave 4} Eighth Triplet (1/3 QL),A4-interval class 3,1/3,178/3
Chord {G in octave 4 | C in octave 4 | G-sharp in octave 3 | E-flat in octave 4} Dotted Eighth,C4-major seventh chord,0.75,200/3
Chord {C in octave 6 | C in octave 4} Quarter Triplet (2/3 QL),C6-unison,2/3,224/3
Chord {C in octave 6 | C in octave 4} Eighth Triplet (1/3 QL),C6-unison,1/3,236/3
Chord {F in octave 4 | D in octave 4} Quarter Triplet (2/3 QL),D4-interval class 3,2/3,112.0
Chord {F in octave 4 | D in octave 4} 16th,D4-interval class 3,0.25,113.0
Chord {D in octave 4 | G-sharp in octave 4} Eighth,G#4-tritone,0.5,118.25
Chord {E in octave 4 | D in octave 4 | G-sharp in octave 3} Half Triplet (1 1/3 QL),E4-incomplete dominant-seventh chord,4/3,479/3
Chord {B in octave 3 | F in octave 3} Quarter tied to 16th (1 1/4 total QL),B3-tritone,1.25,171.25
Chord {D in octave 4 | F in octave 4} Dotted Eighth,D4-interval class 3,0.75,548/3
Chord {D in octave 4 | F in octave 4} 16th,D4-interval class 3,0.25,187.0
Chord {E-flat in octave 6 | E-flat in octave 5 | B-flat in octave 5} Eighth Triplet (1/3 QL),E-6-interval class 5,1/3,718/3
Chord {F-sharp in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,262.0
Chord {E-flat in octave 5 | G-sharp in octave 3} Eighth Triplet (1/3 QL),E-5-interval class 5,1/3,263.5
Chord {E in octave 4 | F in octave 4} 16th,F4-interval class 1,0.25,266.0
Chord {F in octave 4 | D in octave 5} Eighth Triplet (1/3 QL),D5-interval class 3,1/3,316.25
Chord {F in octave 4 | D in octave 4} Half Triplet (1 1/3 QL),D4-interval class 3,4/3,326.25
Chord {E-flat in octave 4 | A in octave 4} Eighth,A4-tritone,0.5,351.0
Chord {G in octave 4 | D in octave 4} Eighth,G4-interval class 5,0.5,379.25
Chord {B in octave 4 | E in octave 4} Eighth,E4-interval class 5,0.5,60.5
Chord {B-flat in octave 4 | D in octave 4} Dotted Eighth,B-4-interval class 4,0.75,299.25
Chord {B-flat in octave 4 | G in octave 4} Half Triplet (1 1/3 QL),G4-interval class 3,4/3,932/3
Chord {A in octave 3 | C in octave 4} 16th,A3-interval class 3,0.25,965/3
Chord {F-sharp in octave 3 | C in octave 4} Double Dotted Quarter,F#3-tritone,1.75,242.0
