517.0
4/4
FullName,CommonName,Len,Offset
Chord {B in octave 4 | E in octave 4 | B in octave 3 | G in octave 4} Eighth Triplet (1/3 QL),E4-minor triad,1/3,133.0
Chord {G-sharp in octave 4 | C in octave 5 | C in octave 4} Eighth Triplet (1/3 QL),C5-interval class 4,1/3,134.5
Chord {G in octave 4 | C in octave 4} Dotted Half,C4-interval class 5,3.0,413/3
Chord {E in octave 4 | C in octave 4 | A in octave 2 | G in octave 3 | A in octave 1} Eighth Triplet (1/3 QL),A2-minor seventh chord,1/3,425/3
Chord {B-flat in octave 2 | B-flat in octave 1 | C-sharp in octave 4 | G-sharp in octave 3} Eighth,C#4-incomplete minor-seventh chord,0.5,428/3
Chord {F-sharp in octave 4 | B in octave 2} Eighth,B2-interval class 5,0.5,430/3
Chord {E-flat in octave 4 | G in octave 4} Quarter,E-4-interval class 4,1.0,144.0
Chord {D in octave 4 | F in octave 4} Zero,D4-interval class 3,0.0,148.0
Chord {E-flat in octave 6 | B-flat in octave 5 | E-flat in octave 5} Quarter,E-6-interval class 5,1.0,494/3
Chord {E in octave 6 | C-sharp in octave 6 | C-sharp in octave 4 | E in octave 5 | A in octave 5} Dotted Eighth,A5-major triad,0.75,166.5
Chord {E-flat in octave 4 | B-flat in octave 3} Quarter tied to 16th (1 1/4 total QL),E-4-interval class 5,1.25,509/3
Chord {E-flat in octave 4 | B in octave 3} Half Triplet (1 1/3 QL),E-4-interval class 4,4/3,171.5
Chord {E-flat in octave 6 | F-sharp in octave 3 | B-flat in octave 5} 16th,E-6-minor triad,0.25,173.5
Chord {B in octave 6 | E in octave 6} Quarter,E6-interval class 5,1.0,174.0
Chord {E-flat in octave 4 | C in octave 6 | C in octave 7} 16th,C6-interval class 3,0.25,175.5
Chord {F-sharp in octave 3 | F in octave 4 | C-sharp in octave 4 | C-sharp in octave 7 | C-sharp in octave 6} Zero,F#3-incomplete major-seventh chord,0.0,176.25
Chord {C-sharp in octave 7 | C-sharp in octave 6} Dotted Quarter,C#7-unison,1.5,177.0
Chord {B-flat in octave 3 | C in octave 3 | F in octave 4 | C in octave 2 | D in octave 4 | F in octave 3} Zero,B-3-major-second major tetrachord,0.0,180.0
Chord {F in octave 4 | F in octave 3 | D in octave 4} Half,D4-interval class 3,2.0,181.0
Chord {A in octave 3 | G in octave 3 | E in octave 4 | C in octave 4 | C in octave 3} Zero,A3-minor seventh chord,0.0,184.0
Chord {E in octave 4 | C in octave 3 | F in octave 2 | A in octave 3 | G in octave 3 | C in octave 4} 16th,F2-major-ninth chord,0.25,185.0
Chord {E in octave 4 | C in octave 3 | A in octave 3 | G in octave 3 | C in octave 4 | F in octave 2} Zero,F2-major-ninth chord,0.0,185.5
Chord {C in octave 3 | E in octave 4 | C in octave 4 | A in octave 3} Zero,A3-minor triad,0.0,186.5
Chord {B in octave 5 | E in octave 4 | B in octave 4 | C in octave 4} Quarter Triplet (2/3 QL),C4-incomplete major-seventh chord,2/3,198.0
Chord {F-sharp in octave 4 | F-sharp in octave 3 | A in octave 3} Eighth,F#4-interval class 3,0.5,205.0
Chord {G in octave 4 | G in octave 3} 16th,G4-unison,0.25,205.5
Chord {F-sharp in octave 4 | F-sharp in octave 3} Eighth Triplet (1/3 QL),F#4-unison,1/3,206.0
Chord {G in octave 4 | A in octave 3 | D in octave 4} 16th,G4-quartal trichord,0.25,206.5
Chord {G in octave 4 | E-flat in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),E-4-interval class 4,5/3,208.0
Chord {D in octave 5 | G in octave 4 | B in octave 3} Quarter Triplet (2/3 QL),G4-major triad,2/3,210.5
Chord {E-flat in octave 5 | G in octave 4} Double Dotted Quarter,E-5-interval class 4,1.75,211.5
Chord {D in octave 4 | F in octave 4} Quarter,D4-interval class 3,1.0,215.5
Chord {C in octave 4 | C in octave 3} Zero,C4-unison,0.0,219.5
Chord {D in octave 4 | F in octave 4} Zero,D4-interval class 3,0.0,220.0
Chord {E-flat in octave 4 | A in octave 3 | A in octave 4} Zero,A3-tritone,0.0,222.5
Chord {E-flat in octave 4 | A in octave 4} Zero,A4-tritone,0.0,222.75
Chord {F in octave 4 | B-flat in octave 4 | D in octave 3 | G in octave 3} Zero,G3-minor seventh chord,0.0,224.0
Chord {B-flat in octave 4 | F in octave 4 | G in octave 3 | C in octave 4} Zero,G3-quartal tetramirror,0.0,224.5
Chord {D in octave 3 | C in octave 4} Zero,D3-interval class 2,0.0,224.5
Chord {B-flat in octave 4 | G in octave 3 | D in octave 3 | F in octave 4 | C in octave 4} Zero,G3-major pentatonic,0.0,226.5
Chord {B-flat in octave 4 | F in octave 4} Zero,B-4-interval class 5,0.0,227.25
Chord {D in octave 3 | G in octave 3} Eighth Triplet (1/3 QL),G3-interval class 5,1/3,682/3
Chord {G-sharp in octave 3 | C-sharp in octave 4 | F in octave 4} Zero,F4-major triad,0.0,228.0
Chord {C in octave 5 | C-sharp in octave 4} 16th,C5-interval class 1,0.25,228.0
Chord {C in octave 5 | G-sharp in octave 3 | C-sharp in octave 4 | F in octave 4} 16th,F4-major seventh chord,0.25,228.5
Chord {C-sharp in octave 4 | C in octave 5 | G-sharp in octave 3} Eighth,C#4-incomplete major-seventh chord,0.5,688/3
Chord {E-flat in octave 4 | E-flat in octave 3} Quarter,E-4-unison,1.0,232.0
Chord {E-flat in octave 4 | B in octave 3} Quarter,E-4-interval class 4,1.0,713/3
Chord {B-flat in octave 4 | B-flat in octave 5 | E-flat in octave 4 | F in octave 3 | B-flat in octave 3} Eighth,E-4-quartal trichord,0.5,239.25
Chord {F in octave 4 | D in octave 4 | C in octave 3 | B-flat in octave 3} Zero,B-3-major-second major tetrachord,0.0,244.0
Chord {E in octave 4 | C in octave 4 | A in octave 3} Quarter,A3-minor triad,1.0,248.0
Chord {F in octave 2 | E in octave 4 | A in octave 3 | C in octave 4 | E in octave 3} Eighth,F2-major seventh chord,0.5,249.5
Chord {C in octave 4 | E in octave 3 | A in octave 3} Zero,A3-minor triad,0.0,250.5
Chord {F in octave 2 | E in octave 4} 16th,F2-interval class 1,0.25,250.5
Chord {E in octave 1 | G in octave 4 | D in octave 4} Double Dotted Quarter,E1-incomplete minor-seventh chord,1.75,251.0
Chord {E in octave 4 | C in octave 4 | E in octave 3} Half,C4-interval class 4,2.0,257.5
Chord {F-sharp in octave 4 | D in octave 4} Zero,D4-interval class 4,0.0,260.5
Chord {A in octave 3 | D in octave 4} Zero,D4-interval class 5,0.0,260.5
Chord {F-sharp in octave 4 | A in octave 3 | E in octave 3 | D in octave 4} Zero,D4-major-second major tetrachord,0.0,261.0
Chord {E in octave 3 | F-sharp in octave 4 | A in octave 3 | D in octave 4} Zero,D4-major-second major tetrachord,0.0,261.5
Chord {F-sharp in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),D4-interval class 4,1/3,262.0
Chord {E in octave 4 | G in octave 4 | B in octave 3} 16th,E4-minor triad,0.25,262.5
Chord {C in octave 4 | E in octave 4} Half Triplet (1 1/3 QL),C4-interval class 4,4/3,265.5
Chord {G in octave 4 | D in octave 4} Half Triplet (1 1/3 QL),G4-interval class 5,4/3,272.0
Chord {F in octave 5 | B-flat in octave 4} Quarter,B-4-interval class 5,1.0,274.5
Chord {D in octave 4 | F in octave 4} Half Triplet (1 1/3 QL),D4-interval class 3,4/3,278.0
Chord {D in octave 4 | F in octave 4 | C in octave 3} Quarter tied to 16th (1 1/4 total QL),D4-incomplete minor-seventh chord,1.25,280.0
Chord {G in octave 4 | E-flat in octave 4} Dotted Eighth,E-4-interval class 4,0.75,281.5
Chord {C in octave 5 | A in octave 4} 16th,A4-interval class 3,0.25,285.5
Chord {C in octave 5 | F in octave 4} Eighth,F4-interval class 5,0.5,290.5
Chord {A in octave 4 | F in octave 3} Eighth Triplet (1/3 QL),F3-interval class 4,1/3,291.0
Chord {B-flat in octave 4 | A in octave 2 | C-sharp in octave 4} Zero,A2-major-minor trichord,0.0,295.5
Chord {B-flat in octave 4 | E-flat in octave 4} Quarter Triplet (2/3 QL),E-4-interval class 5,2/3,300.0
Chord {G-sharp in octave 4 | F in octave 3} Eighth,G#4-interval class 3,0.5,302.5
Chord {A in octave 3 | C in octave 4 | F in octave 2 | C in octave 3 | E in octave 3} 16th,F2-major seventh chord,0.25,312.0
Chord {A in octave 3 | C in octave 4 | C in octave 3 | F in octave 2 | E in octave 3} Zero,F2-major seventh chord,0.0,313.5
Chord {E in octave 4 | B in octave 3 | C in octave 4} Quarter,C4-incomplete major-seventh chord,1.0,328.0
Chord {A in octave 4 | C in octave 5 | E in octave 4 | B in octave 3 | C in octave 4} Eighth,A4-major-second minor tetrachord,0.5,329.5
Chord {B in octave 5 | E in octave 5} Dotted Eighth,E5-interval class 5,0.75,992/3
Chord {E in octave 4 | C in octave 4} 16th,C4-interval class 4,0.25,1001/3
Chord {B-flat in octave 4 | G in octave 4} Half tied to Quarter tied to 16th (3 1/4 total QL),G4-interval class 3,3.25,336.0
Chord {E-flat in octave 4 | D in octave 5 | B-flat in octave 4 | G in octave 4} Dotted Eighth,E-4-major seventh chord,0.75,1019/3
Chord {E-flat in octave 4 | G in octave 4} Dotted Eighth,E-4-interval class 4,0.75,340.5
Chord {E-flat in octave 4 | B-flat in octave 3} Dotted Eighth,E-4-interval class 5,0.75,346.5
Chord {F-sharp in octave 4 | D in octave 4 | A in octave 3} Eighth,D4-major triad,0.5,1052/3
Chord {F in octave 4 | A in octave 3 | D in octave 4 | C in octave 4 | F in octave 3} Eighth Triplet (1/3 QL),D4-minor seventh chord,1/3,352.0
Chord {F in octave 4 | B-flat in octave 2 | D in octave 4 | C in octave 4 | A in octave 3} Eighth,B-2-major-ninth chord,0.5,353.0
Chord {G-sharp in octave 4 | E-flat in octave 4} Quarter Triplet (2/3 QL),E-4-interval class 5,2/3,362.5
Chord {G in octave 5 | B in octave 3} Quarter Triplet (2/3 QL),G5-interval class 4,2/3,365.5
Chord {B-flat in octave 5 | F in octave 5} Quarter Triplet (2/3 QL),B-5-interval class 5,2/3,368.25
Chord {G-sharp in octave 4 | C in octave 5 | F-sharp in octave 3} Zero,F#3-incomplete dominant-seventh chord,0.0,372.0
Chord {G in octave 4 | C in octave 5} Quarter,C5-interval class 5,1.0,376.0
Chord {A in octave 4 | E in octave 4} Eighth,A4-interval class 5,0.5,377.5
Chord {A in octave 4 | E in octave 4 | C in octave 4} Zero,A4-minor triad,0.0,378.5
Chord {F-sharp in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),D4-interval class 4,1/3,390.5
Chord {A in octave 4 | C in octave 4 | E in octave 4} 16th,A4-minor triad,0.25,391.0
Chord {B in octave 5 | B in octave 4 | E in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),C4-incomplete major-seventh chord,1/3,394.0
Chord {C in octave 6 | C in octave 5} Eighth Triplet (1/3 QL),C6-unison,1/3,394.5
Chord {E in octave 6 | C in octave 4 | B in octave 3 | E in octave 5 | E in octave 4} Eighth Triplet (1/3 QL),C4-incomplete major-seventh chord,1/3,395.5
Chord {E in octave 4 | B in octave 3 | C in octave 4} Eighth,C4-incomplete major-seventh chord,0.5,397.5
Chord {C in octave 5 | G in octave 4} Dotted Eighth,C5-interval class 5,0.75,400.0
Chord {C in octave 4 | G in octave 3} Dotted Eighth,C4-interval class 5,0.75,402.0
Chord {E-flat in octave 5 | E-flat in octave 4} Quarter Triplet (2/3 QL),E-5-unison,2/3,1214/3
Chord {E-flat in octave 4 | B-flat in octave 3} 16th,E-4-interval class 5,0.25,408.0
Chord {C in octave 4 | F in octave 4 | G in octave 3 | C in octave 3} Quarter,F4-quartal trichord,1.0,1228/3
Chord {F in octave 4 | A in octave 3 | D in octave 4 | C in octave 4 | F in octave 3} Eighth Triplet (1/3 QL),D4-minor seventh chord,1/3,416.0
Chord {F in octave 4 | B-flat in octave 2 | D in octave 4 | C in octave 4 | A in octave 3} Eighth,B-2-major-ninth chord,0.5,417.0
Chord {G-sharp in octave 4 | E-flat in octave 4} Quarter Triplet (2/3 QL),E-4-interval class 5,2/3,426.5
Chord {G in octave 5 | B in octave 3} Quarter Triplet (2/3 QL),G5-interval class 4,2/3,429.5
Chord {B-flat in octave 5 | F in octave 5} Quarter Triplet (2/3 QL),B-5-interval class 5,2/3,432.25
Chord {G-sharp in octave 4 | C in octave 5 | F-sharp in octave 3} Zero,F#3-incomplete dominant-seventh chord,0.0,436.0
Chord {G in octave 4 | C in octave 5} Quarter,C5-interval class 5,1.0,440.0
Chord {A in octave 4 | E in octave 4} Eighth,A4-interval class 5,0.5,441.5
Chord {A in octave 4 | E in octave 4 | C in octave 4} Zero,A4-minor triad,0.0,442.5
Chord {E in octave 4 | A in octave 2 | B in octave 3 | G in octave 4} 16th,E4-perfect-fourth minor tetrachord,0.25,456.0
Chord {E in octave 4 | G in octave 4} Double Dotted Quarter,E4-interval class 3,1.75,457.0
Chord {E in octave 4 | G in octave 4 | B in octave 3 | A in octave 2} Zero,E4-perfect-fourth minor tetrachord,0.0,459.5
Chord {G in octave 4 | B in octave 3} Zero,G4-interval class 4,0.0,465.0
Chord {B in octave 4 | B in octave 5} 16th,B4-unison,0.25,469.5
Chord {G in octave 4 | E in octave 3 | D in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),E3-quartal tetramirror,1/3,474.5
Chord {G in octave 4 | D in octave 4 | E in octave 3} Zero,E3-incomplete minor-seventh chord,0.0,475.5
Chord {B in octave 3 | G in octave 4} Quarter tied to 16th (1 1/4 total QL),G4-interval class 4,1.25,486.5
Chord {E in octave 4 | C in octave 4} Dotted Eighth,C4-interval class 4,0.75,506.5
Chord {D in octave 4 | A in octave 3} Whole tied to Half tied to Eighth (6 1/2 total QL),D4-interval class 5,6.5,507.5
Chord {G in octave 5 | E in octave 5} Quarter tied to 16th (1 1/4 total QL),E5-interval class 3,1.25,0.0
Chord {G in octave 3 | D in octave 3} Quarter,G3-interval class 5,1.0,24.5
Chord {E in octave 4 | C in octave 4} Dotted Quarter,C4-interval class 4,1.5,43.5
Chord {F-sharp in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),F#4-interval class 3,1/3,65.0
Chord {E in octave 3 | C in octave 4} Quarter Triplet (2/3 QL),C4-interval class 4,2/3,197/3
Chord {E in octave 4 | C in octave 4} Zero,C4-interval class 4,0.0,218/3
Chord {E-flat in octave 4 | G in octave 4} Eighth,E-4-interval class 4,0.5,239/3
Chord {C in octave 5 | B-flat in octave 4 | G in octave 4} Half Triplet (1 1/3 QL),C5-incomplete dominant-seventh chord,4/3,254/3
Chord {G in octave 4 | C in octave 3} Zero,C3-interval class 5,0.0,88.0
Chord {B in octave 3 | E in octave 4} 16th,E4-interval class 5,0.25,88.5
Chord {F in octave 4 | A in octave 3} Dotted Eighth,F4-interval class 4,0.75,293/3
Chord {G in octave 4 | C in octave 4} Quarter,C4-interval class 5,1.0,106.0
Chord {F in octave 4 | D in octave 4 | F in octave 3} Quarter Triplet (2/3 QL),D4-interval class 3,2/3,118.5
Chord {C in octave 3 | A in octave 3 | G in octave 3 | E in octave 3 | F in octave 2} Eighth Triplet (1/3 QL),F2-major-ninth chord,1/3,365/3
Chord {G in octave 4 | E in octave 4} Double Dotted Quarter,E4-interval class 3,1.75,128.0
Chord {E in octave 4 | G in octave 4 | B in octave 3 | C in octave 4} 16th,C4-major seventh chord,0.25,132.0
Chord {B in octave 3 | E in octave 4} 16th,E4-interval class 5,0.25,134.0
Chord {G in octave 4 | D in octave 4} 16th,G4-interval class 5,0.25,135.0
Chord {E in octave 4 | C in octave 4 | G in octave 4} Quarter tied to 16th (1 1/4 total QL),C4-major triad,1.25,136.0
Chord {D in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),D4-interval class 5,1/3,430/3
Chord {D in octave 4 | A in octave 3} Dotted Quarter,D4-interval class 5,1.5,158.0
Chord {F in octave 4 | C in octave 4 | C-sharp in octave 4} Quarter,F4-incomplete major-seventh chord,1.0,494/3
Chord {G in octave 3 | E in octave 4} Quarter Triplet (2/3 QL),E4-interval class 3,2/3,500/3
Chord {F in octave 5 | C in octave 6 | E-flat in octave 4 | C in octave 4} Dotted Eighth,F5-incomplete dominant-seventh chord,0.75,168.25
Chord {G in octave 6 | G in octave 5 | F in octave 3} Quarter tied to 16th (1 1/4 total QL),G6-interval class 2,1.25,509/3
Chord {G-sharp in octave 6 | F-sharp in octave 3 | E-flat in octave 6} Dotted Quarter,E-6-incomplete dominant-seventh chord,1.5,171.5
Chord {B-flat in octave 6 | B-flat in octave 5 | B in octave 3} Eighth Triplet (1/3 QL),B-6-interval class 1,1/3,173.5
Chord {E in octave 4 | G in octave 3 | C in octave 4 | B in octave 3} Quarter,C4-major seventh chord,1.0,192.0
Chord {E in octave 4 | C in octave 4 | B in octave 3 | G in octave 3} Half,C4-major seventh chord,2.0,581/3
Chord {G-sharp in octave 3 | E in octave 4} Quarter Triplet (2/3 QL),E4-interval class 4,2/3,198.0
Chord {E in octave 4 | C in octave 4} Quarter,C4-interval class 4,1.0,200.0
Chord {E in octave 4 | G in octave 5 | E in octave 5 | C in octave 4} Dotted Eighth,C4-major triad,0.75,201.5
Chord {D in octave 4 | F in octave 4} Eighth,D4-interval class 3,0.5,214.5
Chord {E-flat in octave 4 | C in octave 4} Eighth,C4-interval class 3,0.5,215.0
Chord {C-sharp in octave 4 | E in octave 4} Dotted Eighth,C#4-interval class 3,0.75,230.0
Chord {C in octave 4 | E-flat in octave 3} Dotted Eighth,C4-interval class 3,0.75,232.0
Chord {B in octave 3 | G-sharp in octave 2} Eighth,G#2-interval class 3,0.5,236.0
Chord {E-flat in octave 3 | G-sharp in octave 3} Quarter,E-3-interval class 5,1.0,240.0
Chord {B-flat in octave 3 | D in octave 4} Quarter tied to 16th (1 1/4 total QL),B-3-interval class 4,1.25,245.0
Chord {C in octave 3 | B-flat in octave 3} 16th,C3-interval class 2,0.25,246.5
Chord {E in octave 3 | A in octave 3} Quarter,A3-interval class 5,1.0,248.0
Chord {A in octave 3 | E in octave 3} 16th,A3-interval class 5,0.25,262.0
Chord {F-sharp in octave 4 | D in octave 4 | B in octave 3} Zero,B3-minor triad,0.0,263.0
Chord {B in octave 3 | E-flat in octave 4 | F in octave 3} Eighth,E-4-incomplete half-diminished seventh chord,0.5,300.0
Chord {C in octave 4 | F-sharp in octave 2} Dotted Eighth,F#2-tritone,0.75,304.0
Chord {G in octave 4 | E in octave 2} Double Dotted Half,E2-interval class 3,3.5,315.0
Chord {G in octave 4 | E in octave 4 | C in octave 4} Zero,C4-major triad,0.0,321.0
Chord {D in octave 4 | F-sharp in octave 4} Dotted Quarter,D4-interval class 4,1.5,321.5
Chord {C in octave 4 | E in octave 4} Dotted Quarter,C4-interval class 4,1.5,971/3
Chord {B in octave 4 | E in octave 5} Quarter,E5-interval class 5,1.0,328.0
Chord {B in octave 4 | E in octave 4} Quarter Triplet (2/3 QL),E4-interval class 5,2/3,995/3
Chord {E-flat in octave 4 | G in octave 4} Dotted Half,E-4-interval class 4,3.0,336.0
Chord {C in octave 3 | B-flat in octave 3} Quarter,C3-interval class 2,1.0,344.0
Chord {C in octave 5 | A in octave 4} Eighth,A4-interval class 3,0.5,1052/3
Chord {B-flat in octave 2 | D in octave 4 | C in octave 4 | F in octave 3} Eighth Triplet (1/3 QL),B-2-major-second major tetrachord,1/3,352.0
Chord {B-flat in octave 2 | F in octave 3} Eighth Triplet (1/3 QL),B-2-interval class 5,1/3,354.5
Chord {E-flat in octave 4 | B in octave 3} Dotted Quarter,E-4-interval class 4,1.5,363.5
Chord {B in octave 4 | B in octave 3 | D in octave 5 | G in octave 4} Quarter Triplet (2/3 QL),G4-major triad,2/3,365.5
Chord {B-flat in octave 4 | F in octave 5 | C in octave 5} Half Triplet (1 1/3 QL),B-4-quartal trichord,4/3,369.5
Chord {E in octave 4 | B in octave 3 | C in octave 4} Zero,C4-incomplete major-seventh chord,0.0,385.0
Chord {C in octave 4 | E in octave 4 | B in octave 3} 16th,C4-incomplete major-seventh chord,0.25,394.5
Chord {G in octave 4 | E-flat in octave 4} Eighth,E-4-interval class 4,0.5,404.0
Chord {G in octave 4 | C in octave 4} Eighth,C4-interval class 5,0.5,404.75
Chord {B-flat in octave 2 | D in octave 4 | C in octave 4 | F in octave 3} Eighth Triplet (1/3 QL),B-2-major-second major tetrachord,1/3,416.0
Chord {B-flat in octave 2 | F in octave 3} Eighth Triplet (1/3 QL),B-2-interval class 5,1/3,418.5
Chord {E-flat in octave 4 | B in octave 3} Dotted Quarter,E-4-interval class 4,1.5,427.5
Chord {B in octave 4 | B in octave 3 | D in octave 5 | G in octave 4} Quarter Triplet (2/3 QL),G4-major triad,2/3,429.5
Chord {B-flat in octave 4 | F in octave 5 | C in octave 5} Half Triplet (1 1/3 QL),B-4-quartal trichord,4/3,433.5
Chord {F-sharp in octave 4 | D in octave 4} Quarter,D4-interval class 4,1.0,455.0
Chord {D in octave 4 | A in octave 3} Whole Tuplet of 6/5ths (3 1/3 QL),D4-interval class 5,10/3,460.5
Chord {G in octave 4 | B in octave 3 | E in octave 4 | A in octave 2} Zero,E4-perfect-fourth minor tetrachord,0.0,466.5
Chord {E in octave 4 | C in octave 4 | B in octave 3} 16th,C4-incomplete major-seventh chord,0.25,471.5
Chord {D in octave 4 | A in octave 3} Half tied to Quarter tied to 16th (3 1/4 total QL),D4-interval class 5,3.25,476.5
Chord {D in octave 4 | A in octave 3} Half Tuplet of 6/5ths (1 2/3 QL),D4-interval class 5,5/3,484.5
Chord {E in octave 4 | C in octave 4} Quarter,C4-interval class 4,1.0,486.5
Chord {G in octave 3 | C in octave 4} Zero,C4-interval class 5,0.0,488.5
Chord {D in octave 4 | A in octave 3} Eighth,D4-interval class 5,0.5,491.5
Chord {G in octave 3 | C in octave 4} Quarter,C4-interval class 5,1.0,505.0
Chord {E in octave 4 | C in octave 4} Quarter,C4-interval class 4,1.0,0.0
Chord {A in octave 1 | G in octave 3} Quarter tied to 16th (1 1/4 total QL),A1-interval class 2,1.25,48.0
Chord {G in octave 3 | C in octave 4} Zero,C4-interval class 5,0.0,218/3
Chord {G-sharp in octave 4 | E in octave 4} 16th,E4-interval class 4,0.25,88.5
Chord {G-sharp in octave 3 | B-flat in octave 2 | F in octave 4} Quarter,G#3-incomplete dominant-seventh chord,1.0,299/3
Chord {F-sharp in octave 4 | A in octave 5} Quarter Triplet (2/3 QL),F#4-interval class 3,2/3,102.5
Chord {B-flat in octave 3 | F in octave 3} Dotted Eighth,B-3-interval class 5,0.75,168.25
Chord {D in octave 6 | F in octave 3} Quarter tied to 16th (1 1/4 total QL),D6-interval class 3,1.25,509/3
Chord {G-sharp in octave 3 | E in octave 4 | C in octave 4} Eighth,C4-augmented triad,0.5,199.0
Chord {G-sharp in octave 4 | B-flat in octave 3} Quarter tied to 16th (1 1/4 total QL),G#4-interval class 2,1.25,713/3
Chord {G in octave 4 | E-flat in octave 4 | F in octave 4} Dotted Eighth,E-4-whole-tone trichord,0.75,824/3
Chord {A in octave 4 | C-sharp in octave 4} Quarter Triplet (2/3 QL),A4-interval class 4,2/3,875/3
Chord {B-flat in octave 4 | C-sharp in octave 4} Quarter Triplet (2/3 QL),C#4-interval class 3,2/3,878/3
Chord {B in octave 3 | E-flat in octave 4} Quarter Triplet (2/3 QL),E-4-interval class 4,2/3,301.0
Chord {C in octave 4 | B in octave 3} Eighth,C4-interval class 1,0.5,995/3
Chord {F in octave 3 | C in octave 3} Eighth,F3-interval class 5,0.5,1037/3
Chord {A in octave 3 | C in octave 4} Zero,A3-interval class 3,0.0,1064/3
Chord {C-sharp in octave 4 | G in octave 3} Quarter,C#4-tritone,1.0,358.25
Chord {E in octave 4 | C in octave 4 | B in octave 3} Eighth Triplet (1/3 QL),C4-incomplete major-seventh chord,1/3,396.5
Chord {A in octave 3 | C in octave 4} Zero,A3-interval class 3,0.0,1256/3
Chord {C-sharp in octave 4 | G in octave 3} Quarter,C#4-tritone,1.0,422.25
Chord {B in octave 3 | C in octave 4} Half Triplet (1 1/3 QL),C4-interval class 1,4/3,74.5
