436.0
4/4
FullName,CommonName,Len,Offset
Chord {C-sharp in octave 3 | C-sharp in octave 2} Dotted Quarter,C#3-unison,1.5,96.0
Chord {A in octave 3 | C in octave 4 | E-flat in octave 4 | F-sharp in octave 4} 16th,F#4-diminished seventh chord,0.25,293/3
Chord {E-flat in octave 3 | E-flat in octave 2} Dotted Quarter,E-3-unison,1.5,98.0
Chord {B-flat in octave 3 | C-sharp in octave 4 | F in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),B-3-minor triad,7/3,299/3
Chord {F-sharp in octave 3 | F-sharp in octave 2} Dotted Quarter,F#3-unison,1.5,102.0
Chord {F in octave 2 | F in octave 3} Dotted Eighth,F2-unison,0.75,311/3
Chord {F in octave 3 | F in octave 2} Eighth,F3-unison,0.5,314/3
Chord {F in octave 4 | C-sharp in octave 4} 16th,F4-interval class 4,0.25,317/3
Chord {E-flat in octave 3 | E-flat in octave 2} Dotted Quarter,E-3-unison,1.5,106.0
Chord {C-sharp in octave 2 | C-sharp in octave 3} Eighth,C#2-unison,0.5,109.0
Chord {E-flat in octave 4 | C in octave 4 | G-sharp in octave 3} Dotted Quarter,C4-major triad,1.5,329/3
Chord {F in octave 4 | E-flat in octave 4 | G-sharp in octave 3} Quarter Triplet (2/3 QL),E-4-incomplete minor-seventh chord,2/3,335/3
Chord {E-flat in octave 4 | C-sharp in octave 2 | C-sharp in octave 3 | G-sharp in octave 3 | B in octave 3} Quarter,C#2-perfect-fourth minor tetrachord,1.0,338/3
Chord {E-flat in octave 3 | E-flat in octave 2 | B in octave 3 | C-sharp in octave 4} Eighth,C#4-whole-tone trichord,0.5,114.0
Chord {F in octave 2 | F in octave 3 | B in octave 3 | C-sharp in octave 4} Eighth,B3-incomplete dominant-seventh chord,0.5,115.0
Chord {C-sharp in octave 4 | B-flat in octave 3} Dotted Quarter,C#4-interval class 3,1.5,347/3
Chord {B in octave 3 | A in octave 3 | D in octave 4} Dotted Eighth,B3-incomplete minor-seventh chord,0.75,353/3
Chord {D in octave 4 | A in octave 3 | B in octave 3} Eighth,B3-incomplete minor-seventh chord,0.5,356/3
Chord {E in octave 2 | F-sharp in octave 3 | G-sharp in octave 3 | B in octave 3} Quarter Triplet (2/3 QL),E2-major-second major tetrachord,2/3,365/3
Chord {D in octave 2 | A in octave 3 | E in octave 3 | F-sharp in octave 3} 16th,D2-major-second major tetrachord,0.25,371/3
Chord {F-sharp in octave 3 | B in octave 3} Quarter Triplet (2/3 QL),B3-interval class 5,2/3,386/3
Chord {C-sharp in octave 3 | G-sharp in octave 3 | F in octave 3} Quarter Triplet (2/3 QL),F3-major triad,2/3,130.0
Chord {C-sharp in octave 3 | B in octave 3 | F in octave 3} Quarter Triplet (2/3 QL),B3-incomplete dominant-seventh chord,2/3,131.0
Chord {E-flat in octave 3 | G-sharp in octave 3} Quarter Triplet (2/3 QL),E-3-interval class 5,2/3,395/3
Chord {B in octave 3 | A in octave 3} Quarter Triplet (2/3 QL),B3-interval class 2,2/3,401/3
Chord {A in octave 3 | B in octave 3} 16th,B3-interval class 2,0.25,404/3
Chord {F in octave 3 | B-flat in octave 3} Quarter,B-3-interval class 5,1.0,407/3
Chord {G-sharp in octave 3 | E-flat in octave 3} Quarter Triplet (2/3 QL),E-3-interval class 5,2/3,413/3
Chord {F-sharp in octave 2 | F in octave 3 | B-flat in octave 3} Quarter Triplet (2/3 QL),B-3-incomplete major-seventh chord,2/3,139.0
Chord {E-flat in octave 2 | E-flat in octave 3 | F in octave 4} Half,F4-interval class 2,2.0,425/3
Chord {C-sharp in octave 2 | C-sharp in octave 3 | F in octave 4} Eighth Triplet (1/3 QL),F4-interval class 4,1/3,437/3
Chord {B in octave 2 | B in octave 1 | G-sharp in octave 4} Half tied to Eighth (2 1/2 total QL),G#4-interval class 3,2.5,147.0
Chord {B in octave 1 | B in octave 2 | G-sharp in octave 4} Eighth Triplet (1/3 QL),G#4-interval class 3,1/3,150.0
Chord {B-flat in octave 2 | B-flat in octave 1} Quarter Triplet (2/3 QL),B-2-unison,2/3,154.0
Chord {B-flat in octave 2 | B-flat in octave 1} Quarter Triplet (2/3 QL),B-2-unison,2/3,155.0
Chord {E-flat in octave 3 | E-flat in octave 2} Quarter Triplet (2/3 QL),E-3-unison,2/3,157.0
Chord {E-flat in octave 3 | E-flat in octave 2} Quarter Triplet (2/3 QL),E-3-unison,2/3,159.0
Chord {F in octave 3 | F in octave 2} Quarter Triplet (2/3 QL),F3-unison,2/3,161.0
Chord {F-sharp in octave 3 | F-sharp in octave 2} Quarter Triplet (2/3 QL),F#3-unison,2/3,163.0
Chord {G in octave 3 | G in octave 2} Dotted Eighth,G3-unison,0.75,494/3
Chord {C in octave 3 | C in octave 2} Dotted Quarter,C3-unison,1.5,166.0
Chord {F in octave 3 | F in octave 2} Quarter Triplet (2/3 QL),F3-unison,2/3,168.0
Chord {B in octave 2 | B in octave 1} Eighth Triplet (1/3 QL),B2-unison,1/3,169.0
Chord {B-flat in octave 2 | B-flat in octave 1} Eighth Triplet (1/3 QL),B-2-unison,1/3,509/3
Chord {B-flat in octave 3 | F-sharp in octave 3 | B-flat in octave 2} Eighth Triplet (1/3 QL),B-3-interval class 4,1/3,521/3
Chord {B-flat in octave 3 | F-sharp in octave 3} Quarter,B-3-interval class 4,1.0,524/3
Chord {A in octave 3 | C in octave 4 | F-sharp in octave 3 | E-flat in octave 3} Quarter tied to 16th (1 1/4 total QL),F#3-diminished seventh chord,1.25,533/3
Chord {C-sharp in octave 4 | E in octave 4 | B-flat in octave 3} Quarter tied to 16th (1 1/4 total QL),C#4-diminished triad,1.25,545/3
Chord {C-sharp in octave 3 | G in octave 3} Quarter Triplet (2/3 QL),C#3-tritone,2/3,183.0
Chord {E in octave 3 | B-flat in octave 3} 16th,E3-tritone,0.25,551/3
Chord {G in octave 4 | C-sharp in octave 4} Dotted Quarter,C#4-tritone,1.5,575/3
Chord {B-flat in octave 2 | B-flat in octave 3} 16th,B-2-unison,0.25,581/3
Chord {E-flat in octave 4 | C in octave 4 | F-sharp in octave 3} Dotted Quarter,F#3-diminished triad,1.5,605/3
Chord {F in octave 3 | B-flat in octave 3 | C-sharp in octave 4 | B-flat in octave 1 | B-flat in octave 2} Quarter Triplet (2/3 QL),B-3-minor triad,2/3,204.0
Chord {F-sharp in octave 3 | B-flat in octave 3 | E-flat in octave 4} Dotted Quarter,E-4-minor triad,1.5,617/3
Chord {F in octave 3 | B-flat in octave 3 | C-sharp in octave 4} Quarter Triplet (2/3 QL),B-3-minor triad,2/3,626/3
Chord {C-sharp in octave 4 | G in octave 3 | B-flat in octave 3} Dotted Quarter,C#4-diminished triad,1.5,635/3
Chord {F-sharp in octave 3 | F-sharp in octave 2} Quarter Triplet (2/3 QL),F#3-unison,2/3,214.0
Chord {C-sharp in octave 4 | B-flat in octave 3 | G in octave 3} Dotted Quarter,C#4-diminished triad,1.5,647/3
Chord {E-flat in octave 4 | C in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),A3-diminished triad,1/3,653/3
Chord {E-flat in octave 4 | C in octave 4 | A in octave 3} Quarter,A3-diminished triad,1.0,656/3
Chord {E-flat in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 3,1/3,701/3
Chord {C in octave 4 | F-sharp in octave 3} Eighth Triplet (1/3 QL),F#3-tritone,1/3,704/3
Chord {E-flat in octave 4 | B-flat in octave 3 | F-sharp in octave 3} Eighth Triplet (1/3 QL),E-4-minor triad,1/3,725/3
Chord {C in octave 3 | E in octave 4 | E in octave 5 | C-sharp in octave 5 | B-flat in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),C3-flat-ninth pentachord,1/3,355.0
Chord {F in octave 5 | C in octave 5 | G-sharp in octave 4 | F in octave 4 | F in octave 3 | F in octave 2} 16th,F5-minor triad,0.25,1067/3
Chord {C-sharp in octave 4 | B-flat in octave 3} Dotted Quarter,C#4-interval class 3,1.5,374.0
Chord {C in octave 4 | F in octave 3} Eighth,F3-interval class 5,0.5,1127/3
Chord {G in octave 3 | C-sharp in octave 4} Quarter Triplet (2/3 QL),C#4-tritone,2/3,1133/3
Chord {G in octave 3 | C-sharp in octave 4} Dotted Eighth,C#4-tritone,0.75,1136/3
Chord {G in octave 2 | C-sharp in octave 4 | B-flat in octave 3} Quarter,C#4-diminished triad,1.0,1160/3
Chord {F in octave 2 | G-sharp in octave 3 | C in octave 4} Eighth,F2-minor triad,0.5,396.0
Chord {G in octave 2 | B-flat in octave 3 | C-sharp in octave 4} Quarter,C#4-diminished triad,1.0,1190/3
Chord {G in octave 2 | B-flat in octave 3 | C-sharp in octave 4 | F in octave 4} 16th,G2-half-diminished seventh chord,0.25,1205/3
Chord {C in octave 2 | C in octave 3} Quarter,C2-unison,1.0,1217/3
Chord {C in octave 3 | C in octave 2} Quarter,C3-unison,1.0,1226/3
Chord {C in octave 2 | C in octave 3} Quarter Triplet (2/3 QL),C2-unison,2/3,412.0
Chord {C in octave 2 | C in octave 3} Quarter Triplet (2/3 QL),C2-unison,2/3,413.0
Chord {C in octave 2 | C in octave 3} Quarter Triplet (2/3 QL),C2-unison,2/3,414.0
Chord {F in octave 2 | C in octave 3} Quarter Triplet (2/3 QL),F2-interval class 5,2/3,415.0
Chord {E in octave 2 | B in octave 2 | F-sharp in octave 3 | C-sharp in octave 4 | G-sharp in octave 4} Quarter Triplet (2/3 QL),C#4-major pentatonic,2/3,416.0
Chord {B in octave 2 | F-sharp in octave 3 | C-sharp in octave 4 | G-sharp in octave 4} Quarter Triplet (2/3 QL),G#4-quartal tetramirror,2/3,417.0
Chord {F in octave 2 | F in octave 4 | C in octave 4 | F in octave 3} Quarter Triplet (2/3 QL),F2-interval class 5,2/3,418.0
Chord {E in octave 2 | G-sharp in octave 4 | C-sharp in octave 4 | F-sharp in octave 3} Quarter Triplet (2/3 QL),C#4-perfect-fourth minor tetrachord,2/3,419.0
Chord {B in octave 2 | F-sharp in octave 3 | C-sharp in octave 4 | G-sharp in octave 4} Quarter Triplet (2/3 QL),G#4-quartal tetramirror,2/3,420.0
Chord {F in octave 2 | F in octave 4 | C in octave 4 | F in octave 3} Quarter Triplet (2/3 QL),F2-interval class 5,2/3,421.0
Chord {F-sharp in octave 2 | F-sharp in octave 3 | B-flat in octave 3 | E in octave 4} Quarter Triplet (2/3 QL),E4-incomplete dominant-seventh chord,2/3,422.0
Chord {F-sharp in octave 2 | F-sharp in octave 3 | B-flat in octave 3 | E in octave 4} Eighth,E4-incomplete dominant-seventh chord,0.5,423.0
Chord {F in octave 2 | G-sharp in octave 3 | C in octave 4 | F in octave 4} 16th,F2-minor triad,0.25,1271/3
Chord {F in octave 3 | F in octave 2} Imperfect Longa Tuplet of 48/25ths (8 1/3 QL),F3-unison,25/3,1283/3
Chord {G in octave 3 | B-flat in octave 3 | C-sharp in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),C#4-diminished triad,7/3,12.0
Chord {F-sharp in octave 3 | B-flat in octave 3 | E-flat in octave 4} Quarter Triplet (2/3 QL),E-4-minor triad,2/3,44/3
Chord {G in octave 3 | B-flat in octave 3 | C-sharp in octave 4 | F in octave 4} Quarter,G3-half-diminished seventh chord,1.0,50/3
Chord {E-flat in octave 3 | E-flat in octave 2} Dotted Quarter,E-3-unison,1.5,18.0
Chord {F in octave 2 | F in octave 3} Dotted Quarter,F2-unison,1.5,20.0
Chord {B-flat in octave 3 | C in octave 4 | E-flat in octave 4} Quarter,C4-incomplete minor-seventh chord,1.0,23.0
Chord {C-sharp in octave 4 | F in octave 4} Dotted Eighth,F4-interval class 4,0.75,24.0
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E-flat in octave 4} Quarter,F#3-diminished seventh chord,1.0,80/3
Chord {G in octave 3 | B-flat in octave 3 | C-sharp in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),C#4-diminished triad,7/3,28.0
Chord {F-sharp in octave 3 | B-flat in octave 3 | E-flat in octave 4} Quarter Triplet (2/3 QL),E-4-minor triad,2/3,92/3
Chord {G in octave 3 | B-flat in octave 3 | C-sharp in octave 4 | F in octave 4} Quarter,G3-half-diminished seventh chord,1.0,98/3
Chord {F-sharp in octave 4 | A in octave 3 | C in octave 4 | E-flat in octave 4} Quarter Triplet (2/3 QL),F#4-diminished seventh chord,2/3,104/3
Chord {F in octave 2 | F in octave 3} Dotted Quarter,F2-unison,1.5,36.0
Chord {B-flat in octave 3 | C in octave 4 | E-flat in octave 4} Quarter,C4-incomplete minor-seventh chord,1.0,39.0
Chord {C-sharp in octave 4 | F in octave 4} Dotted Eighth,F4-interval class 4,0.75,40.0
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E-flat in octave 4} Quarter,F#3-diminished seventh chord,1.0,128/3
Chord {G in octave 3 | B-flat in octave 3 | C-sharp in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),C#4-diminished triad,7/3,44.0
Chord {F-sharp in octave 3 | B-flat in octave 3 | E-flat in octave 4} Quarter Triplet (2/3 QL),E-4-minor triad,2/3,140/3
Chord {G in octave 3 | B-flat in octave 3 | C-sharp in octave 4 | F in octave 4} Quarter,G3-half-diminished seventh chord,1.0,146/3
Chord {F-sharp in octave 4 | A in octave 3 | C in octave 4 | E-flat in octave 4} Quarter Triplet (2/3 QL),F#4-diminished seventh chord,2/3,152/3
Chord {F in octave 2 | F in octave 3} Dotted Quarter,F2-unison,1.5,52.0
Chord {B-flat in octave 3 | C in octave 4 | E-flat in octave 4} Quarter,C4-incomplete minor-seventh chord,1.0,55.0
Chord {C-sharp in octave 4 | F in octave 4} Dotted Eighth,F4-interval class 4,0.75,56.0
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E-flat in octave 4} Quarter,F#3-diminished seventh chord,1.0,176/3
Chord {G in octave 3 | B-flat in octave 3 | C-sharp in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),C#4-diminished triad,7/3,60.0
Chord {F-sharp in octave 3 | B-flat in octave 3 | E-flat in octave 4} Quarter Triplet (2/3 QL),E-4-minor triad,2/3,188/3
Chord {G in octave 3 | B-flat in octave 3 | C-sharp in octave 4 | F in octave 4} Quarter,G3-half-diminished seventh chord,1.0,194/3
Chord {F-sharp in octave 4 | A in octave 3 | C in octave 4 | E-flat in octave 4} Quarter Triplet (2/3 QL),F#4-diminished seventh chord,2/3,200/3
Chord {F in octave 2 | F in octave 3} Dotted Quarter,F2-unison,1.5,68.0
Chord {B-flat in octave 3 | C in octave 4 | E-flat in octave 4} Quarter,C4-incomplete minor-seventh chord,1.0,71.0
Chord {C-sharp in octave 4 | F in octave 4} Dotted Eighth,F4-interval class 4,0.75,72.0
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E-flat in octave 4} Quarter,F#3-diminished seventh chord,1.0,224/3
Chord {G in octave 3 | B-flat in octave 3 | C-sharp in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),C#4-diminished triad,7/3,76.0
Chord {F-sharp in octave 3 | B-flat in octave 3 | E-flat in octave 4} Quarter Triplet (2/3 QL),E-4-minor triad,2/3,236/3
Chord {G in octave 3 | B-flat in octave 3 | C-sharp in octave 4 | F in octave 4} Quarter,G3-half-diminished seventh chord,1.0,242/3
Chord {F-sharp in octave 4 | A in octave 3 | C in octave 4 | E-flat in octave 4} Quarter Triplet (2/3 QL),F#4-diminished seventh chord,2/3,248/3
Chord {F in octave 2 | F in octave 3} Dotted Quarter,F2-unison,1.5,84.0
Chord {B-flat in octave 3 | C in octave 4 | E-flat in octave 4} Quarter,C4-incomplete minor-seventh chord,1.0,87.0
Chord {C-sharp in octave 4 | F in octave 4} Dotted Eighth,F4-interval class 4,0.75,88.0
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E-flat in octave 4} Quarter,F#3-diminished seventh chord,1.0,272/3
Chord {G in octave 3 | B-flat in octave 3 | C-sharp in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),C#4-diminished triad,7/3,92.0
Chord {F-sharp in octave 3 | B-flat in octave 3 | E-flat in octave 4} Quarter Triplet (2/3 QL),E-4-minor triad,2/3,284/3
Chord {G in octave 3 | B-flat in octave 3 | C-sharp in octave 4 | F in octave 4} Quarter,G3-half-diminished seventh chord,1.0,290/3
Chord {F-sharp in octave 4 | A in octave 3 | C in octave 4 | E-flat in octave 4} Quarter Triplet (2/3 QL),F#4-diminished seventh chord,2/3,296/3
Chord {F in octave 2 | F in octave 3} Dotted Quarter,F2-unison,1.5,100.0
Chord {B-flat in octave 3 | C in octave 4 | E-flat in octave 4} Quarter,C4-incomplete minor-seventh chord,1.0,103.0
Chord {C-sharp in octave 4 | F in octave 4} Dotted Eighth,F4-interval class 4,0.75,104.0
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E-flat in octave 4} Eighth,F#3-diminished seventh chord,0.5,106.0
Chord {F-sharp in octave 3 | C in octave 4 | E-flat in octave 4 | A in octave 3} Quarter,F#3-diminished seventh chord,1.0,320/3
Chord {F-sharp in octave 3 | F-sharp in octave 2} Quarter Triplet (2/3 QL),F#3-unison,2/3,116.0
Chord {F-sharp in octave 3 | B-flat in octave 3 | C-sharp in octave 4} Eighth,B-3-major triad,0.5,120.0
Chord {G in octave 3 | B-flat in octave 3 | F in octave 3} Quarter Triplet (2/3 QL),G3-incomplete minor-seventh chord,2/3,368/3
Chord {G-sharp in octave 3 | E-flat in octave 3 | F in octave 3} Dotted Eighth,E-3-incomplete minor-seventh chord,0.75,124.0
Chord {E-flat in octave 4 | B in octave 3} Quarter,E-4-interval class 4,1.0,377/3
Chord {G-sharp in octave 3 | B in octave 3} Quarter Triplet (2/3 QL),G#3-interval class 3,2/3,383/3
Chord {B-flat in octave 3 | F in octave 3} Dotted Eighth,B-3-interval class 5,0.75,176.0
Chord {C-sharp in octave 4 | F in octave 4} Dotted Quarter,F4-interval class 4,1.5,180.0
Chord {A in octave 3 | E-flat in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),F4-incomplete dominant-seventh chord,1/3,184.0
Chord {B-flat in octave 3 | F in octave 4 | C-sharp in octave 4} Quarter Triplet (2/3 QL),B-3-minor triad,2/3,188.0
Chord {F-sharp in octave 4 | E-flat in octave 4} Half Triplet (1 1/3 QL),F#4-interval class 3,4/3,569/3
Chord {E-flat in octave 4 | F-sharp in octave 4 | C in octave 4} Quarter Triplet (2/3 QL),F#4-diminished triad,2/3,194.0
Chord {F in octave 4 | C-sharp in octave 4 | C in octave 4} Dotted Quarter,F4-incomplete major-seventh chord,1.5,196.0
Chord {E-flat in octave 4 | B-flat in octave 3 | F-sharp in octave 3} Eighth,E-4-minor triad,0.5,198.0
Chord {C in octave 2 | C in octave 3} Quarter Triplet (2/3 QL),C2-unison,2/3,206.0
Chord {F in octave 3 | B-flat in octave 3 | C-sharp in octave 4} Eighth Triplet (1/3 QL),B-3-minor triad,1/3,208.0
Chord {E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 3} Dotted Quarter,E-4-minor triad,1.5,210.0
Chord {F in octave 2 | F in octave 3} Quarter Triplet (2/3 QL),F2-unison,2/3,212.0
Chord {B-flat in octave 3 | E-flat in octave 4} Eighth Triplet (1/3 QL),E-4-interval class 5,1/3,214.0
Chord {F in octave 3 | F in octave 2} Quarter Triplet (2/3 QL),F3-unison,2/3,219.0
Chord {C-sharp in octave 4 | F in octave 4} Dotted Quarter,F4-interval class 4,1.5,220.0
Chord {E-flat in octave 4 | F-sharp in octave 4} Dotted Quarter,F#4-interval class 3,1.5,222.0
Chord {F in octave 4 | G in octave 4} Dotted Quarter,G4-interval class 2,1.5,224.0
Chord {F-sharp in octave 4 | E-flat in octave 4} Dotted Quarter,F#4-interval class 3,1.5,226.0
Chord {C-sharp in octave 4 | F in octave 4} Dotted Quarter,F4-interval class 4,1.5,228.0
Chord {F-sharp in octave 4 | E-flat in octave 4 | B-flat in octave 3} Eighth Triplet (1/3 QL),E-4-minor triad,1/3,689/3
Chord {B-flat in octave 3 | C-sharp in octave 4} Dotted Eighth,C#4-interval class 3,0.75,232.0
Chord {F in octave 3 | B-flat in octave 3 | C-sharp in octave 4} Eighth Triplet (1/3 QL),B-3-minor triad,1/3,710/3
Chord {F-sharp in octave 3 | B-flat in octave 3 | E-flat in octave 4} Eighth Triplet (1/3 QL),E-4-minor triad,1/3,716/3
Chord {B-flat in octave 3 | C-sharp in octave 4 | F in octave 4} Eighth,B-3-minor triad,0.5,240.0
Chord {E-flat in octave 4 | B-flat in octave 3 | F-sharp in octave 3} Quarter Triplet (2/3 QL),E-4-minor triad,2/3,728/3
Chord {C-sharp in octave 4 | B-flat in octave 3 | F in octave 3} Eighth Triplet (1/3 QL),B-3-minor triad,1/3,734/3
Chord {B-flat in octave 3 | C-sharp in octave 4 | F in octave 3} Eighth,B-3-minor triad,0.5,248.0
Chord {C in octave 4 | G-sharp in octave 3} Dotted Eighth,C4-interval class 4,0.75,372.0
Chord {F in octave 4 | G-sharp in octave 3} Dotted Eighth,G#3-interval class 3,0.75,380.0
Chord {B-flat in octave 3 | F in octave 4} Dotted Quarter,B-3-interval class 5,1.5,382.0
Chord {F in octave 4 | G-sharp in octave 3} Dotted Quarter,G#3-interval class 3,1.5,384.0
Chord {F in octave 4 | C in octave 4} Dotted Eighth,F4-interval class 5,0.75,389.0
Chord {C-sharp in octave 4 | G in octave 4} Dotted Eighth,C#4-tritone,0.75,391.0
