448.5
4/4
FullName,CommonName,Len,Offset
Chord {C in octave 5 | A in octave 4} Eighth,A4-interval class 3,0.5,533/3
Chord {C in octave 4 | G in octave 2 | E in octave 3} Eighth,C4-major triad,0.5,179.0
Chord {F-sharp in octave 4 | A in octave 4 | D in octave 4} Quarter Triplet (2/3 QL),D4-major triad,2/3,196.0
Chord {G-sharp in octave 3 | C in octave 4} Half Triplet (1 1/3 QL),C4-interval class 4,4/3,201.75
Chord {D in octave 4 | G-sharp in octave 4 | F in octave 4} Quarter Triplet (2/3 QL),G#4-diminished triad,2/3,224.0
Chord {D in octave 4 | F in octave 4} Eighth,D4-interval class 3,0.5,224.75
Chord {C in octave 3 | E in octave 4} Eighth Triplet (1/3 QL),C3-interval class 4,1/3,700/3
Chord {D in octave 5 | F in octave 5 | A in octave 4} Dotted Eighth,D5-minor triad,0.75,234.75
Chord {G in octave 4 | E in octave 4} Quarter Triplet (2/3 QL),E4-interval class 3,2/3,236.25
Chord {E in octave 5 | C in octave 5} Dotted Eighth,C5-interval class 4,0.75,237.75
Chord {D in octave 5 | A in octave 4} Eighth Triplet (1/3 QL),D5-interval class 5,1/3,239.25
Chord {A in octave 4 | F in octave 4} Quarter Triplet (2/3 QL),F4-interval class 4,2/3,240.75
Chord {C in octave 4 | A in octave 3} Quarter tied to 16th (1 1/4 total QL),A3-interval class 3,1.25,247.0
Chord {E in octave 2 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 4,1/3,252.0
Chord {G in octave 4 | C in octave 5} Quarter tied to 16th (1 1/4 total QL),C5-interval class 5,1.25,255.5
Chord {C in octave 5 | A in octave 4} Half Triplet (1 1/3 QL),A4-interval class 3,4/3,263.75
Chord {F in octave 3 | B in octave 3} 16th,B3-tritone,0.25,826/3
Chord {C in octave 5 | A in octave 4} Quarter,A4-interval class 3,1.0,302.0
Chord {B in octave 4 | E in octave 4} Quarter tied to 16th (1 1/4 total QL),E4-interval class 5,1.25,303.5
Chord {C in octave 5 | D in octave 4 | G in octave 4} Quarter tied to 16th (1 1/4 total QL),C5-quartal trichord,1.25,305.25
Chord {B-flat in octave 5 | C-sharp in octave 6} Half Triplet (1 1/3 QL),C#6-interval class 3,4/3,310.5
Chord {A in octave 5 | F in octave 5} Quarter tied to 16th (1 1/4 total QL),F5-interval class 4,1.25,943/3
Chord {C in octave 6 | A in octave 5 | A in octave 3} Quarter,A5-interval class 3,1.0,316.25
Chord {G in octave 4 | E in octave 4} Dotted Eighth,E4-interval class 3,0.75,323.0
Chord {C in octave 4 | E in octave 4} Quarter,C4-interval class 4,1.0,1000/3
Chord {F-sharp in octave 2 | E in octave 4} Eighth,F#2-interval class 2,0.5,339.75
Chord {C in octave 5 | G in octave 4} Quarter,C5-interval class 5,1.0,354.0
Chord {C in octave 4 | D in octave 3} Quarter,D3-interval class 2,1.0,356.25
Chord {G in octave 5 | E in octave 5 | A in octave 3} Eighth,A3-incomplete dominant-seventh chord,0.5,1082/3
Chord {C in octave 4 | E in octave 4} Quarter,C4-interval class 4,1.0,362.25
Chord {B in octave 3 | E in octave 4} Quarter Triplet (2/3 QL),E4-interval class 5,2/3,1100/3
Chord {G in octave 4 | G in octave 3} Quarter,G4-unison,1.0,369.0
Chord {F in octave 4 | B-flat in octave 4} Eighth,B-4-interval class 5,0.5,373.5
Chord {G-sharp in octave 1 | G-sharp in octave 2} Quarter Triplet (2/3 QL),G#1-unison,2/3,1124/3
Chord {F in octave 3 | G in octave 1 | G in octave 2} Quarter Triplet (2/3 QL),G1-interval class 2,2/3,376.25
Chord {A in octave 3 | C in octave 4} Quarter Triplet (2/3 QL),A3-interval class 3,2/3,377.75
Chord {E in octave 4 | G-sharp in octave 4 | C in octave 1} Eighth,C1-augmented triad,0.5,1150/3
Chord {F-sharp in octave 4 | A in octave 4 | D in octave 4} Eighth,D4-major triad,0.5,390.0
Chord {E-flat in octave 4 | F-sharp in octave 4 | C in octave 4} Quarter tied to 16th (1 1/4 total QL),F#4-diminished triad,1.25,393.25
Chord {D in octave 4 | D in octave 5} Quarter Triplet (2/3 QL),D4-unison,2/3,413.25
Chord {F-sharp in octave 4 | G in octave 3} Double Dotted Quarter,G3-interval class 1,1.75,1253/3
Chord {C in octave 2 | A in octave 3} Dotted Quarter,A3-interval class 3,1.5,4.5
Chord {G in octave 3 | C-sharp in octave 4} Eighth,C#4-tritone,0.5,28.0
Chord {C-sharp in octave 4 | E in octave 4} Quarter,C#4-interval class 3,1.0,77.75
Chord {F in octave 4 | A in octave 4} Whole tied to Quarter (5 total QL),F4-interval class 4,5.0,80.5
Chord {E-flat in octave 4 | F-sharp in octave 4} Quarter,F#4-interval class 3,1.0,175.75
Chord {G-sharp in octave 3 | B in octave 3} Quarter,G#3-interval class 3,1.0,181.0
Chord {A in octave 3 | C in octave 4} Quarter tied to 16th (1 1/4 total QL),A3-interval class 3,1.25,199.75
Chord {A in octave 5 | F in octave 5} Quarter tied to 16th (1 1/4 total QL),F5-interval class 4,1.25,216.25
Chord {F in octave 6 | F in octave 4 | A in octave 5} Eighth,F6-interval class 4,0.5,218.75
Chord {E in octave 4 | B-flat in octave 3} Dotted Eighth,E4-tritone,0.75,237.75
Chord {F in octave 4 | C in octave 4} Half Triplet (1 1/3 QL),F4-interval class 5,4/3,268.75
Chord {A in octave 3 | C in octave 4} Quarter,A3-interval class 3,1.0,272.0
Chord {G-sharp in octave 4 | B-flat in octave 3} Quarter,G#4-interval class 2,1.0,290.25
Chord {E in octave 4 | B-flat in octave 3} Eighth Triplet (1/3 QL),E4-tritone,1/3,291.75
Chord {F in octave 4 | A in octave 3} Quarter tied to 16th (1 1/4 total QL),F4-interval class 4,1.25,295.25
Chord {C in octave 5 | A in octave 4} Eighth,A4-interval class 3,0.5,1069/3
Chord {F in octave 4 | G-sharp in octave 3} Eighth Triplet (1/3 QL),G#3-interval class 3,1/3,359.5
Chord {C in octave 5 | A in octave 3} Eighth,A3-interval class 3,0.5,1082/3
Chord {B in octave 3 | F in octave 3} Quarter tied to 16th (1 1/4 total QL),B3-tritone,1.25,379.25
Chord {C in octave 5 | C in octave 2} Quarter Triplet (2/3 QL),C5-unison,2/3,1150/3
Chord {B in octave 4 | F in octave 4} Dotted Eighth,B4-tritone,0.75,400.0
Chord {G in octave 4 | D in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),G4-interval class 5,5/3,415.25
Chord {B in octave 3 | A in octave 3} Quarter,B3-interval class 2,1.0,444.0
Chord {F in octave 5 | G in octave 5} Eighth Triplet (1/3 QL),G5-interval class 2,1/3,36.0
Chord {C in octave 4 | D in octave 4} Quarter,D4-interval class 2,1.0,94.0
Chord {C in octave 4 | A in octave 3} Dotted Eighth,A3-interval class 3,0.75,240.75
Chord {A in octave 4 | D in octave 5} Quarter Triplet (2/3 QL),D5-interval class 5,2/3,287.0
Chord {A in octave 3 | C in octave 4} Dotted Eighth,A3-interval class 3,0.75,312.5
Chord {F-sharp in octave 3 | G-sharp in octave 2} Double Dotted Quarter,G#2-interval class 2,1.75,408.0
Chord {F in octave 4 | C in octave 4} Dotted Quarter,F4-interval class 5,1.5,1261/3
Chord {E in octave 4 | B in octave 3} Eighth,E4-interval class 5,0.5,423.5
Chord {E in octave 4 | C in octave 4} Quarter Triplet (2/3 QL),C4-interval class 4,2/3,312.5
Chord {E in octave 4 | B in octave 3} Dotted Eighth,E4-interval class 5,0.75,318.25
