598.4166666666666
4/4
FullName,CommonName,Len,Offset
Chord {G-sharp in octave 4 | B-flat in octave 3 | E-flat in octave 4 | G-sharp in octave 3} Quarter Triplet (2/3 QL),E-4-quartal trichord,2/3,130.5
Chord {B-flat in octave 3 | B-flat in octave 4 | C-sharp in octave 4 | F-sharp in octave 4} Quarter,B-3-major triad,1.0,132.25
Chord {G in octave 4 | D in octave 4 | B-flat in octave 1 | E in octave 4} Eighth,E4-half-diminished seventh chord,0.5,140.75
Chord {G in octave 6 | D in octave 6} Triple Dotted Half (3 3/4 QL),G6-interval class 5,3.75,144.75
Chord {E-flat in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 3,1/3,155.5
Chord {G in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),E4-interval class 3,1/3,156.75
Chord {C-sharp in octave 4 | B-flat in octave 3} Quarter,C#4-interval class 3,1.0,164.75
Chord {G-sharp in octave 2 | G-sharp in octave 5} Eighth,G#2-unison,0.5,500/3
Chord {B-flat in octave 5 | E-flat in octave 5} Quarter Triplet (2/3 QL),E-5-interval class 5,2/3,172.0
Chord {G-sharp in octave 5 | C in octave 4} Eighth,C4-interval class 4,0.5,173.25
Chord {C-sharp in octave 5 | A in octave 4} Dotted Eighth,A4-interval class 4,0.75,536/3
Chord {B-flat in octave 4 | D in octave 4} Eighth,B-4-interval class 4,0.5,180.5
Chord {C in octave 5 | G in octave 3} 16th,C5-interval class 5,0.25,181.25
Chord {E-flat in octave 5 | E-flat in octave 4} 16th,E-5-unison,0.25,547/3
Chord {G in octave 4 | D in octave 4} Eighth,G4-interval class 5,0.5,183.25
Chord {B in octave 4 | F-sharp in octave 4 | C-sharp in octave 4} Eighth,B4-quartal trichord,0.5,183.75
Chord {C in octave 5 | A in octave 3 | G in octave 4} 16th,A3-incomplete minor-seventh chord,0.25,184.5
Chord {B in octave 4 | B in octave 3} Eighth Triplet (1/3 QL),B4-unison,1/3,189.0
Chord {B-flat in octave 4 | D in octave 4 | G-sharp in octave 3} Dotted Eighth,G#3-incomplete dominant-seventh chord,0.75,192.0
Chord {G in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),G4-interval class 5,1/3,589/3
Chord {G in octave 4 | D in octave 4} Quarter Triplet (2/3 QL),G4-interval class 5,2/3,197.0
Chord {C in octave 4 | G-sharp in octave 3 | E-flat in octave 3 | G in octave 3} Half Triplet (1 1/3 QL),C4-major seventh chord,4/3,617/3
Chord {G-sharp in octave 3 | F in octave 4 | C in octave 4 | E-flat in octave 4} 16th,C4-minor seventh chord,0.25,623/3
Chord {G-sharp in octave 4 | E-flat in octave 4 | F in octave 4} 16th,E-4-incomplete minor-seventh chord,0.25,208.5
Chord {G-sharp in octave 4 | E-flat in octave 4 | C in octave 5 | G-sharp in octave 3} Eighth,C5-major triad,0.5,628/3
Chord {E-flat in octave 5 | B-flat in octave 4} Eighth Triplet (1/3 QL),E-5-interval class 5,1/3,220.5
Chord {C in octave 4 | G-sharp in octave 3 | E-flat in octave 3} Eighth Triplet (1/3 QL),C4-major triad,1/3,223.25
Chord {C in octave 4 | F in octave 3} Eighth,F3-interval class 5,0.5,673/3
Chord {G in octave 5 | D in octave 5 | B in octave 4} 16th,G5-major triad,0.25,676/3
Chord {F in octave 5 | D in octave 5} Eighth,D5-interval class 3,0.5,683/3
Chord {B-flat in octave 3 | D in octave 4} Dotted Eighth,B-3-interval class 4,0.75,229.0
Chord {B-flat in octave 3 | C-sharp in octave 4} Quarter tied to 16th (1 1/4 total QL),C#4-interval class 3,1.25,232.75
Chord {F-sharp in octave 4 | F-sharp in octave 3} Quarter Triplet (2/3 QL),F#4-unison,2/3,235.25
Chord {B-flat in octave 4 | G-sharp in octave 3} Eighth,G#3-interval class 2,0.5,713/3
Chord {B-flat in octave 5 | E-flat in octave 4} Quarter Triplet (2/3 QL),E-4-interval class 5,2/3,238.75
Chord {G-sharp in octave 5 | E-flat in octave 5 | G in octave 3 | F in octave 4} Eighth Triplet (1/3 QL),E-5-lydian tetrachord,1/3,240.0
Chord {E-flat in octave 4 | F in octave 3 | B-flat in octave 3} 16th,E-4-quartal trichord,0.25,241.0
Chord {C-sharp in octave 5 | C-sharp in octave 4} 16th,C#5-unison,0.25,243.0
Chord {B-flat in octave 4 | E in octave 4} Quarter,E4-tritone,1.0,244.25
Chord {G in octave 5 | D in octave 5} Eighth Triplet (1/3 QL),G5-interval class 5,1/3,746/3
Chord {D in octave 5 | A in octave 4} Eighth,D5-interval class 5,0.5,249.5
Chord {C in octave 5 | G in octave 4} 16th,C5-interval class 5,0.25,250.25
Chord {A in octave 4 | E in octave 4 | F in octave 3} 16th,F3-incomplete major-seventh chord,0.25,251.0
Chord {B in octave 4 | F-sharp in octave 4 | E-flat in octave 4} 16th,E-4-major triad,0.25,755/3
Chord {E in octave 4 | D in octave 4 | G in octave 4 | G-sharp in octave 3} Eighth,E4-all-interval tetrachord,0.5,253.75
Chord {D in octave 4 | F in octave 4 | A in octave 3} Quarter tied to 16th (1 1/4 total QL),D4-minor triad,1.25,255.25
Chord {D in octave 5 | G in octave 4} 16th,G4-interval class 5,0.25,261.5
Chord {G in octave 5 | F-sharp in octave 4 | D in octave 4} Zero,G5-incomplete major-seventh chord,0.0,262.5
Chord {F in octave 4 | B-flat in octave 3} Eighth,B-3-interval class 5,0.5,266.0
Chord {F-sharp in octave 4 | C in octave 4} Quarter,F#4-tritone,1.0,271.0
Chord {B-flat in octave 4 | B-flat in octave 3} Eighth Triplet (1/3 QL),B-4-unison,1/3,818/3
Chord {F in octave 3 | C-sharp in octave 4 | G in octave 3 | B-flat in octave 3 | C-sharp in octave 6 | B-flat in octave 4} Zero,G3-half-diminished seventh chord,0.0,838/3
Chord {C-sharp in octave 6 | G in octave 3 | B-flat in octave 4} 16th,C#6-diminished triad,0.25,280.25
Chord {B-flat in octave 3 | E-flat in octave 4} Eighth,E-4-interval class 5,0.5,845/3
Chord {E in octave 5 | E in octave 4 | A in octave 5 | C in octave 4} 16th,A5-minor triad,0.25,282.75
Chord {F-sharp in octave 4 | C-sharp in octave 4 | G-sharp in octave 3} Dotted Eighth,F#4-quartal trichord,0.75,284.0
Chord {E-flat in octave 4 | G in octave 4 | B in octave 3} Eighth,E-4-augmented triad,0.5,287.5
Chord {G in octave 4 | D in octave 4 | E in octave 4} Quarter Triplet (2/3 QL),E4-incomplete minor-seventh chord,2/3,868/3
Chord {C in octave 4 | F in octave 4 | B-flat in octave 6} Quarter Triplet (2/3 QL),B-6-quartal trichord,2/3,294.75
Chord {F in octave 3 | E-flat in octave 4} Eighth Triplet (1/3 QL),F3-interval class 2,1/3,295.75
Chord {C in octave 5 | G in octave 4 | D in octave 4} Zero,C5-quartal trichord,0.0,298.75
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,298.75
Chord {E-flat in octave 4 | G in octave 3} 16th,E-4-interval class 4,0.25,300.25
Chord {E-flat in octave 6 | E-flat in octave 5} 16th,E-6-unison,0.25,302.5
Chord {E-flat in octave 4 | B in octave 3} Dotted Eighth,E-4-interval class 4,0.75,303.0
Chord {E-flat in octave 6 | E-flat in octave 5} 16th,E-6-unison,0.25,303.75
Chord {E-flat in octave 4 | B-flat in octave 3} Double Dotted Quarter,E-4-interval class 5,1.75,304.25
Chord {G in octave 4 | B-flat in octave 4 | B in octave 3} 16th,G4-major-minor trichord,0.25,307.25
Chord {G-sharp in octave 3 | B in octave 3} Eighth,G#3-interval class 3,0.5,307.75
Chord {D in octave 5 | F-sharp in octave 4} 16th,D5-interval class 4,0.25,309.25
Chord {F in octave 5 | D in octave 4 | G-sharp in octave 4 | D in octave 5} Zero,G#4-diminished triad,0.0,310.0
Chord {F-sharp in octave 5 | C-sharp in octave 5 | B-flat in octave 5} Eighth Triplet (1/3 QL),B-5-major triad,1/3,311.25
Chord {C-sharp in octave 5 | G-sharp in octave 4} Dotted Eighth,C#5-interval class 5,0.75,312.0
Chord {B-flat in octave 4 | C-sharp in octave 4 | F-sharp in octave 4} Eighth Triplet (1/3 QL),B-4-major triad,1/3,313.5
Chord {G-sharp in octave 4 | G-sharp in octave 3 | B-flat in octave 3 | E-flat in octave 4} 16th,E-4-quartal trichord,0.25,943/3
Chord {F-sharp in octave 4 | C-sharp in octave 4} Eighth Triplet (1/3 QL),F#4-interval class 5,1/3,314.75
Chord {F-sharp in octave 3 | B-flat in octave 3 | C in octave 4} Eighth,B-3-incomplete half-diminished seventh chord,0.5,318.25
Chord {E-flat in octave 3 | F-sharp in octave 3 | E-flat in octave 4 | B-flat in octave 3} 16th,E-3-minor triad,0.25,958/3
Chord {B-flat in octave 3 | B-flat in octave 4 | E-flat in octave 4 | G-sharp in octave 3 | C in octave 4 | G in octave 4} Quarter Triplet (2/3 QL),C4-major-ninth chord,2/3,965/3
Chord {B-flat in octave 4 | G in octave 4 | E-flat in octave 4 | B-flat in octave 3 | G-sharp in octave 3} Eighth,E-4-perfect-fourth major tetrachord,0.5,322.5
Chord {B-flat in octave 4 | E-flat in octave 4 | G-sharp in octave 3 | B-flat in octave 3} Eighth Triplet (1/3 QL),E-4-quartal trichord,1/3,323.25
Chord {G in octave 4 | E-flat in octave 4 | B-flat in octave 3} Zero,E-4-major triad,0.0,324.0
Chord {B-flat in octave 4 | G-sharp in octave 3} 16th,G#3-interval class 2,0.25,324.0
Chord {G in octave 4 | D in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),E4-incomplete minor-seventh chord,1/3,324.75
Chord {D in octave 5 | G in octave 5} Eighth,G5-interval class 5,0.5,336.5
Chord {E in octave 6 | D in octave 6 | E in octave 5} 16th,E6-interval class 2,0.25,338.25
Chord {D in octave 5 | E-flat in octave 2} Eighth,E-2-interval class 1,0.5,338.75
Chord {E-flat in octave 2 | B-flat in octave 6} 16th,E-2-interval class 5,0.25,344.5
Chord {F in octave 6 | G in octave 6} Zero,G6-interval class 2,0.0,345.25
Chord {C in octave 4 | G-sharp in octave 3} Eighth Triplet (1/3 QL),C4-interval class 4,1/3,348.25
Chord {B-flat in octave 3 | B-flat in octave 4} Quarter,B-3-unison,1.0,349.5
Chord {G-sharp in octave 4 | C in octave 4 | F in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),F4-minor triad,5/3,350.5
Chord {F-sharp in octave 4 | C-sharp in octave 4 | B in octave 4} 16th,B4-quartal trichord,0.25,358.0
Chord {C in octave 5 | A in octave 3 | D in octave 4} Zero,D4-incomplete dominant-seventh chord,0.0,358.5
Chord {G-sharp in octave 4 | E-flat in octave 4 | B in octave 3} Quarter Triplet (2/3 QL),E-4-minor triad,2/3,363.0
Chord {G in octave 3 | F in octave 4} Quarter,G3-interval class 2,1.0,367.25
Chord {G in octave 3 | F in octave 4 | B-flat in octave 4} Zero,G3-incomplete minor-seventh chord,0.0,368.5
Chord {B-flat in octave 5 | C in octave 4} 16th,C4-interval class 2,0.25,368.5
Chord {C in octave 4 | B-flat in octave 5 | F in octave 4 | F-sharp in octave 3 | B-flat in octave 4} Half Triplet (1 1/3 QL),B-5-minor-second quartal tetrachord,4/3,369.0
Chord {E in octave 4 | G-sharp in octave 5 | F in octave 3 | B in octave 3 | G-sharp in octave 4} Eighth,E4-major-diminished tetrachord,0.5,371.5
Chord {E in octave 4 | F in octave 3 | B in octave 3} 16th,E4-tritone-fourth,0.25,372.25
Chord {G in octave 5 | G in octave 4} Half tied to Dotted Eighth (2 3/4 total QL),G5-unison,2.75,1120/3
Chord {D in octave 4 | G-sharp in octave 4} Dotted Eighth,G#4-tritone,0.75,378.5
Chord {D in octave 5 | E-flat in octave 4} Dotted Eighth,E-4-interval class 1,0.75,388.0
Chord {E-flat in octave 4 | C in octave 4} Eighth,C4-interval class 3,0.5,389.25
Chord {G in octave 5 | D in octave 5} Eighth,G5-interval class 5,0.5,392.5
Chord {F-sharp in octave 4 | D in octave 4} Eighth,D4-interval class 4,0.5,1181/3
Chord {C-sharp in octave 4 | B-flat in octave 3} Quarter Triplet (2/3 QL),C#4-interval class 3,2/3,399.0
Chord {C in octave 6 | F in octave 5} 16th,F5-interval class 5,0.25,406.25
Chord {G-sharp in octave 5 | E-flat in octave 5 | G-sharp in octave 4 | F in octave 3} Zero,E-5-incomplete minor-seventh chord,0.0,1222/3
Chord {C-sharp in octave 5 | C-sharp in octave 4} Quarter,C#5-unison,1.0,409.0
Chord {B-flat in octave 3 | G-sharp in octave 4 | E in octave 4 | C-sharp in octave 4} Quarter Triplet (2/3 QL),C#4-half-diminished seventh chord,2/3,1237/3
Chord {G in octave 4 | D in octave 4} Eighth,G4-interval class 5,0.5,413.5
Chord {F in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),F4-interval class 5,1/3,414.5
Chord {B-flat in octave 3 | D in octave 5 | G-sharp in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),E4-Messiaen's truncated mode 6,1/3,1246/3
Chord {C in octave 5 | G in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),A3-incomplete minor-seventh chord,1/3,415.75
Chord {F in octave 5 | C in octave 5 | D in octave 4} 16th,D4-incomplete minor-seventh chord,0.25,1252/3
Chord {B-flat in octave 5 | B-flat in octave 4} Quarter Triplet (2/3 QL),B-5-unison,2/3,418.0
Chord {G-sharp in octave 5 | E-flat in octave 5 | G-sharp in octave 4} 16th,E-5-interval class 5,0.25,419.0
Chord {F in octave 4 | F-sharp in octave 3} Half tied to Eighth (2 1/2 total QL),F4-interval class 1,2.5,422.75
Chord {E-flat in octave 4 | G-sharp in octave 3} Quarter Triplet (2/3 QL),E-4-interval class 5,2/3,429.25
Chord {B in octave 4 | D in octave 5} Eighth,B4-interval class 3,0.5,430.5
Chord {F in octave 4 | D in octave 4 | C in octave 4} Zero,D4-incomplete minor-seventh chord,0.0,432.75
Chord {F in octave 6 | B-flat in octave 5 | F in octave 5 | G in octave 3} 16th,G3-incomplete minor-seventh chord,0.25,432.75
Chord {E-flat in octave 2 | F in octave 6 | B-flat in octave 2} 16th,E-2-quartal trichord,0.25,1301/3
Chord {F in octave 6 | F in octave 5 | D in octave 6} 16th,D6-interval class 3,0.25,434.5
Chord {F in octave 4 | C in octave 4} Zero,F4-interval class 5,0.0,435.0
Chord {F-sharp in octave 3 | F in octave 4 | C-sharp in octave 4} Eighth Triplet (1/3 QL),F#3-incomplete major-seventh chord,1/3,1312/3
Chord {E-flat in octave 4 | C in octave 4} 16th,C4-interval class 3,0.25,442.0
Chord {C-sharp in octave 5 | A in octave 4 | E in octave 4} Eighth,A4-major triad,0.5,1343/3
Chord {G-sharp in octave 4 | E-flat in octave 4 | A in octave 3} Eighth,A3-tritone-fourth,0.5,1345/3
Chord {C in octave 5 | G-sharp in octave 4} 16th,C5-interval class 4,0.25,450.0
Chord {C-sharp in octave 5 | G-sharp in octave 4 | E in octave 4} Eighth,C#5-minor triad,0.5,1352/3
Chord {C in octave 5 | G in octave 4} 16th,C5-interval class 5,0.25,451.5
Chord {G in octave 4 | A in octave 3 | C in octave 4 | E in octave 3} Eighth,A3-minor seventh chord,0.5,453.0
Chord {D in octave 3 | C in octave 4 | F in octave 4} Zero,D3-incomplete minor-seventh chord,0.0,455.0
Chord {E-flat in octave 4 | B in octave 3 | F in octave 4} Quarter Triplet (2/3 QL),E-4-incomplete half-diminished seventh chord,2/3,455.5
Chord {G-sharp in octave 4 | E-flat in octave 4} Quarter Triplet (2/3 QL),E-4-interval class 5,2/3,1370/3
Chord {F in octave 4 | D in octave 4 | G-sharp in octave 3} 16th,G#3-diminished triad,0.25,459.0
Chord {E-flat in octave 5 | B in octave 4} Dotted Eighth,E-5-interval class 4,0.75,469.0
Chord {E-flat in octave 4 | E in octave 4 | G-sharp in octave 4} Eighth Triplet (1/3 QL),E-4-incomplete major-seventh chord,1/3,470.0
Chord {E-flat in octave 5 | G-sharp in octave 4 | E in octave 4} Zero,E-5-incomplete major-seventh chord,0.0,1412/3
Chord {B-flat in octave 3 | E-flat in octave 4} Zero,E-4-interval class 5,0.0,476.75
Chord {B-flat in octave 4 | C-sharp in octave 3} Eighth Triplet (1/3 QL),C#3-interval class 3,1/3,477.5
Chord {B-flat in octave 3 | B-flat in octave 5} 16th,B-3-unison,0.25,478.5
Chord {E-flat in octave 6 | E-flat in octave 5} Eighth Triplet (1/3 QL),E-6-unison,1/3,1438/3
Chord {C-sharp in octave 6 | C-sharp in octave 5 | G-sharp in octave 5 | C-sharp in octave 4 | B-flat in octave 3} 16th,C#6-incomplete minor-seventh chord,0.25,480.0
Chord {B-flat in octave 5 | B-flat in octave 4 | E-flat in octave 5} Eighth,E-5-interval class 5,0.5,480.75
Chord {F-sharp in octave 2 | C-sharp in octave 3} 16th,F#2-interval class 5,0.25,481.5
Chord {F-sharp in octave 5 | C-sharp in octave 5} Eighth Triplet (1/3 QL),F#5-interval class 5,1/3,482.25
Chord {G-sharp in octave 4 | C-sharp in octave 4 | C-sharp in octave 5} Eighth,C#4-interval class 5,0.5,483.75
Chord {E-flat in octave 4 | G in octave 4 | C in octave 4} 16th,C4-minor triad,0.25,487.25
Chord {E-flat in octave 4 | G in octave 4 | C in octave 4 | B-flat in octave 4 | G-sharp in octave 3 | B-flat in octave 3} 16th,C4-major-ninth chord,0.25,1463/3
Chord {B-flat in octave 4 | B-flat in octave 3 | G-sharp in octave 3} 16th,G#3-interval class 2,0.25,1465/3
Chord {B-flat in octave 4 | G in octave 4 | G-sharp in octave 3 | B-flat in octave 3} 16th,G4-phrygian trichord,0.25,489.0
Chord {B-flat in octave 3 | E-flat in octave 4 | B-flat in octave 4 | G-sharp in octave 3} 16th,E-4-quartal trichord,0.25,1469/3
Chord {B-flat in octave 3 | E-flat in octave 4 | G in octave 4 | B-flat in octave 4 | G-sharp in octave 3} 16th,E-4-perfect-fourth major tetrachord,0.25,1471/3
Chord {G in octave 4 | G-sharp in octave 3 | B-flat in octave 3} Zero,G4-phrygian trichord,0.0,491.25
Chord {B-flat in octave 4 | E-flat in octave 4 | G-sharp in octave 3} 16th,E-4-quartal trichord,0.25,491.25
Chord {D in octave 4 | F in octave 4} Quarter tied to 16th (1 1/4 total QL),D4-interval class 3,1.25,492.25
Chord {B in octave 4 | D in octave 5} Eighth,B4-interval class 3,0.5,1493/3
Chord {B-flat in octave 3 | F in octave 4} Dotted Quarter,B-3-interval class 5,1.5,502.0
Chord {G in octave 4 | E in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),E4-incomplete minor-seventh chord,1/3,510.0
Chord {A in octave 3 | D in octave 4} Quarter,D4-interval class 5,1.0,1540/3
Chord {E-flat in octave 2 | F-sharp in octave 3} 16th,F#3-interval class 3,0.25,518.0
Chord {G-sharp in octave 2 | F-sharp in octave 5} Eighth Triplet (1/3 QL),G#2-interval class 2,1/3,520.75
Chord {B-flat in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),E4-tritone,1/3,531.5
Chord {D in octave 5 | E in octave 4} Eighth,E4-interval class 2,0.5,535.0
Chord {C in octave 5 | G in octave 4} 16th,C5-interval class 5,0.25,535.75
Chord {A in octave 4 | F in octave 3 | E in octave 4} 16th,F3-incomplete major-seventh chord,0.25,536.5
Chord {F in octave 4 | C in octave 4} Quarter Triplet (2/3 QL),F4-interval class 5,2/3,537.25
Chord {B in octave 4 | G-sharp in octave 4 | B in octave 3} Eighth Triplet (1/3 QL),G#4-interval class 3,1/3,538.5
Chord {B-flat in octave 5 | B-flat in octave 4} Quarter Triplet (2/3 QL),B-5-unison,2/3,546.0
Chord {B-flat in octave 5 | B-flat in octave 4} Quarter Triplet (2/3 QL),B-5-unison,2/3,547.0
Chord {B-flat in octave 5 | B-flat in octave 4 | F in octave 5} Quarter,B-5-interval class 5,1.0,548.25
Chord {E-flat in octave 4 | F in octave 2} Dotted Eighth,F2-interval class 2,0.75,1664/3
Chord {C in octave 5 | B in octave 3} Dotted Eighth,C5-interval class 1,0.75,558.0
Chord {E-flat in octave 6 | G-sharp in octave 5} 16th,E-6-interval class 5,0.25,573.0
Chord {C in octave 4 | G-sharp in octave 4 | E-flat in octave 4} Dotted Eighth,C4-major triad,0.75,583.5
Chord {F in octave 4 | F-sharp in octave 3} Double Dotted Quarter,F4-interval class 1,1.75,5/3
Chord {G in octave 3 | C in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),C4-interval class 5,5/3,14/3
Chord {D in octave 4 | D in octave 5} Eighth,D4-unison,0.5,9.5
Chord {A in octave 3 | D in octave 4} Dotted Eighth,D4-interval class 5,0.75,14.5
Chord {B-flat in octave 3 | C in octave 3} Half tied to 16th (2 1/4 total QL),C3-interval class 2,2.25,15.75
Chord {B-flat in octave 3 | F-sharp in octave 3} Half Triplet (1 1/3 QL),B-3-interval class 4,4/3,19.75
Chord {E-flat in octave 4 | G in octave 4 | C-sharp in octave 3} Eighth,C#3-incomplete dominant-seventh chord,0.5,27.5
Chord {E-flat in octave 4 | B-flat in octave 3} Eighth,E-4-interval class 5,0.5,86/3
Chord {E-flat in octave 4 | G-sharp in octave 4} Eighth Triplet (1/3 QL),E-4-interval class 5,1/3,37.75
Chord {E in octave 4 | A in octave 4} 16th,A4-interval class 5,0.25,118/3
Chord {E in octave 4 | C in octave 5} Eighth Triplet (1/3 QL),C5-interval class 4,1/3,40.0
Chord {C in octave 4 | A in octave 3} Zero,A3-interval class 3,0.0,44.0
Chord {E-flat in octave 4 | F in octave 4} Half Triplet (1 1/3 QL),F4-interval class 2,4/3,44.75
Chord {B in octave 3 | G-sharp in octave 4 | F in octave 4} Quarter,G#4-diminished triad,1.0,46.25
Chord {D in octave 4 | E in octave 4 | G-sharp in octave 3 | B-flat in octave 2} 16th,E4-Messiaen's truncated mode 6,0.25,48.0
Chord {G-sharp in octave 4 | B-flat in octave 4 | B in octave 4} 16th,G#4-minor trichord,0.25,49.0
Chord {E-flat in octave 2 | G in octave 4} Eighth Triplet (1/3 QL),E-2-interval class 4,1/3,65.5
Chord {F in octave 4 | C in octave 4} Dotted Eighth,F4-interval class 5,0.75,229/3
Chord {F in octave 3 | C in octave 4} Eighth,F3-interval class 5,0.5,79.0
Chord {G-sharp in octave 3 | G-sharp in octave 4} 16th,G#3-unison,0.25,79.5
Chord {E-flat in octave 4 | E-flat in octave 5} 16th,E-4-unison,0.25,80.5
Chord {C-sharp in octave 4 | F in octave 4 | B-flat in octave 3} Quarter tied to 16th (1 1/4 total QL),B-3-minor triad,1.25,81.25
Chord {G in octave 5 | D in octave 5} Eighth Triplet (1/3 QL),G5-interval class 5,1/3,87.25
Chord {A in octave 3 | G in octave 4} Zero,A3-interval class 2,0.0,89.0
Chord {E-flat in octave 5 | B-flat in octave 4} 16th,E-5-interval class 5,0.25,99.0
Chord {G-sharp in octave 5 | B-flat in octave 4 | E-flat in octave 5} 16th,E-5-quartal trichord,0.25,299/3
Chord {E-flat in octave 4 | G in octave 5} Zero,E-4-interval class 4,0.0,101.25
Chord {G in octave 4 | C in octave 4} Eighth,C4-interval class 5,0.5,310/3
Chord {F-sharp in octave 2 | C-sharp in octave 3} Quarter Triplet (2/3 QL),F#2-interval class 5,2/3,120.25
Chord {G-sharp in octave 4 | E-flat in octave 4} Quarter Triplet (2/3 QL),E-4-interval class 5,2/3,406/3
Chord {G in octave 5 | G-sharp in octave 4 | C in octave 5} Eighth,C5-incomplete major-seventh chord,0.5,136.75
Chord {E-flat in octave 4 | G-sharp in octave 4} 16th,E-4-interval class 5,0.25,137.5
Chord {G-sharp in octave 5 | B-flat in octave 5} Dotted Eighth,G#5-interval class 2,0.75,145.0
Chord {G in octave 3 | C in octave 4 | C in octave 3} Quarter,C4-interval class 5,1.0,153.0
Chord {D in octave 4 | B in octave 3} Eighth,B3-interval class 3,0.5,156.75
Chord {E-flat in octave 4 | F-sharp in octave 3} Eighth,F#3-interval class 3,0.5,162.75
Chord {E-flat in octave 5 | C in octave 5} Eighth,C5-interval class 3,0.5,173.25
Chord {F in octave 4 | C in octave 5} Quarter Triplet (2/3 QL),F4-interval class 5,2/3,523/3
Chord {C in octave 5 | D in octave 4} Eighth,D4-interval class 2,0.5,183.25
Chord {G-sharp in octave 4 | E-flat in octave 4} Quarter Triplet (2/3 QL),E-4-interval class 5,2/3,189.0
