688.25
3/4
FullName,CommonName,Len,Offset
Chord {E-flat in octave 3 | E in octave 2} 16th,E-3-interval class 1,0.25,169.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,174.0
Chord {B in octave 1 | E-flat in octave 3} Zero,E-3-interval class 4,0.0,530/3
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,177.0
Chord {E in octave 2 | E-flat in octave 3} 16th,E2-interval class 1,0.25,177.75
Chord {E-flat in octave 3 | E in octave 2} 16th,E-3-interval class 1,0.25,182.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,183.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,186.0
Chord {E-flat in octave 3 | E in octave 2} Zero,E-3-interval class 1,0.0,188.0
Chord {E-flat in octave 3 | B in octave 1} Zero,E-3-interval class 4,0.0,191.5
Chord {E in octave 2 | E-flat in octave 3} 16th,E2-interval class 1,0.25,192.75
Chord {C-sharp in octave 2 | E-flat in octave 3} Zero,C#2-interval class 2,0.0,583/3
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,593/3
Chord {E-flat in octave 3 | B in octave 1} Zero,E-3-interval class 4,0.0,198.0
Chord {C-sharp in octave 2 | E-flat in octave 3} Zero,C#2-interval class 2,0.0,198.25
Chord {C-sharp in octave 2 | F in octave 3} Zero,F3-interval class 4,0.0,200.5
Chord {B in octave 1 | C-sharp in octave 2} Zero,C#2-interval class 2,0.0,608/3
Chord {B in octave 1 | E-flat in octave 3 | C-sharp in octave 2} Zero,C#2-whole-tone trichord,0.0,203.5
Chord {E-flat in octave 3 | E in octave 2} 16th,E-3-interval class 1,0.25,207.75
Chord {E-flat in octave 3 | B in octave 1} Zero,E-3-interval class 4,0.0,208.5
Chord {E in octave 2 | E-flat in octave 3} 16th,E2-interval class 1,0.25,211.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,638/3
Chord {B in octave 1 | E-flat in octave 3} Zero,E-3-interval class 4,0.0,213.0
Chord {B in octave 1 | E-flat in octave 3} Zero,E-3-interval class 4,0.0,647/3
Chord {E-flat in octave 3 | E in octave 2} 16th,E-3-interval class 1,0.25,217.0
Chord {E in octave 2 | E in octave 4} Zero,E2-unison,0.0,220.0
Chord {E-flat in octave 3 | E in octave 4} Zero,E-3-interval class 1,0.0,662/3
Chord {E-flat in octave 3 | B in octave 1} Zero,E-3-interval class 4,0.0,221.5
Chord {E-flat in octave 3 | B in octave 1} Zero,E-3-interval class 4,0.0,692/3
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,233.5
Chord {E in octave 2 | E-flat in octave 3} Zero,E2-interval class 1,0.0,235.0
Chord {B in octave 1 | E-flat in octave 3} Zero,E-3-interval class 4,0.0,236.5
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,719/3
Chord {B in octave 1 | E-flat in octave 3} Zero,E-3-interval class 4,0.0,240.0
Chord {E in octave 2 | E-flat in octave 3} Zero,E2-interval class 1,0.0,241.5
Chord {E in octave 2 | E-flat in octave 3} 16th,E2-interval class 1,0.25,244.0
Chord {E in octave 2 | E-flat in octave 3} Zero,E2-interval class 1,0.0,247.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,254.5
Chord {B in octave 1 | E-flat in octave 3} Zero,E-3-interval class 4,0.0,261.0
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,797/3
Chord {E in octave 2 | E-flat in octave 3} 16th,E2-interval class 1,0.25,268.75
Chord {E-flat in octave 3 | B in octave 1} Zero,E-3-interval class 4,0.0,269.75
Chord {E-flat in octave 3 | B in octave 1} Zero,E-3-interval class 4,0.0,818/3
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,273.0
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,827/3
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,276.0
Chord {E in octave 2 | E-flat in octave 3} Zero,E2-interval class 1,0.0,281.25
Chord {E in octave 2 | E-flat in octave 3} Zero,E2-interval class 1,0.0,282.75
Chord {E in octave 2 | E-flat in octave 3} Zero,E2-interval class 1,0.0,286.75
Chord {E-flat in octave 3 | C-sharp in octave 2 | B in octave 1} Zero,C#2-whole-tone trichord,0.0,287.5
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,290.5
Chord {E-flat in octave 3 | B in octave 1} Zero,E-3-interval class 4,0.0,290.75
Chord {E-flat in octave 3 | E in octave 2} 16th,E-3-interval class 1,0.25,292.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,293.5
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,294.0
Chord {E-flat in octave 3 | B in octave 1} Zero,E-3-interval class 4,0.0,304.5
Chord {E in octave 2 | E-flat in octave 3} 16th,E2-interval class 1,0.25,304.75
Chord {E-flat in octave 3 | B in octave 1} Zero,E-3-interval class 4,0.0,305.5
Chord {E-flat in octave 3 | B in octave 1} Zero,E-3-interval class 4,0.0,306.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,309.0
Chord {B in octave 1 | C-sharp in octave 2} 16th,C#2-interval class 2,0.25,935/3
Chord {E-flat in octave 3 | B in octave 1} Zero,E-3-interval class 4,0.0,944/3
Chord {E in octave 2 | E-flat in octave 3} 16th,E2-interval class 1,0.25,316.0
Chord {B in octave 1 | C-sharp in octave 2} Zero,C#2-interval class 2,0.0,953/3
Chord {E in octave 2 | B in octave 1} Zero,E2-interval class 5,0.0,323.0
Chord {E in octave 2 | E-flat in octave 3} Zero,E2-interval class 1,0.0,971/3
Chord {E-flat in octave 3 | B in octave 1 | F in octave 3} 16th,E-3-incomplete half-diminished seventh chord,0.25,327.0
Chord {E-flat in octave 3 | F in octave 3} 16th,F3-interval class 2,0.25,328.0
Chord {E-flat in octave 5 | F in octave 3} Zero,F3-interval class 2,0.0,329.0
Chord {B in octave 1 | E-flat in octave 3} Zero,E-3-interval class 4,0.0,998/3
Chord {E-flat in octave 3 | B in octave 1} Zero,E-3-interval class 4,0.0,339.0
Chord {E in octave 2 | E-flat in octave 5} Zero,E2-interval class 1,0.0,339.75
Chord {E in octave 2 | E-flat in octave 3} Zero,E2-interval class 1,0.0,342.75
Chord {E-flat in octave 3 | B in octave 1} Zero,E-3-interval class 4,0.0,345.0
Chord {E-flat in octave 3 | E in octave 2} 16th,E-3-interval class 1,0.25,348.75
Chord {E in octave 2 | E in octave 4} Zero,E2-unison,0.0,352.0
Chord {E in octave 4 | E in octave 2 | E-flat in octave 3} Zero,E4-interval class 1,0.0,1058/3
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,1061/3
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,356.5
Chord {E-flat in octave 3 | B in octave 1} Zero,E-3-interval class 4,0.0,357.5
Chord {E-flat in octave 3 | B in octave 1} Zero,E-3-interval class 4,0.0,365.5
Chord {B in octave 1 | E-flat in octave 3} Zero,E-3-interval class 4,0.0,371.5
Chord {B in octave 1 | E-flat in octave 3} Zero,E-3-interval class 4,0.0,1133/3
Chord {E-flat in octave 3 | C-sharp in octave 2} Zero,C#2-interval class 2,0.0,1139/3
Chord {E-flat in octave 3 | C-sharp in octave 2} Zero,C#2-interval class 2,0.0,381.5
Chord {B in octave 1 | E-flat in octave 3} Zero,E-3-interval class 4,0.0,389.5
Chord {B in octave 1 | E-flat in octave 3} Zero,E-3-interval class 4,0.0,1178/3
Chord {B in octave 1 | E-flat in octave 3} Zero,E-3-interval class 4,0.0,1187/3
Chord {E in octave 2 | E-flat in octave 3} Zero,E2-interval class 1,0.0,396.75
Chord {B in octave 1 | E-flat in octave 3} Zero,E-3-interval class 4,0.0,398.5
Chord {B in octave 1 | E-flat in octave 3} Zero,E-3-interval class 4,0.0,401.5
Chord {F in octave 3 | D in octave 2} Zero,D2-interval class 3,0.0,407.5
Chord {E-flat in octave 5 | E-flat in octave 3} Zero,E-5-unison,0.0,411.25
Chord {E-flat in octave 3 | B in octave 1} Zero,E-3-interval class 4,0.0,413.5
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,414.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,423.75
Chord {C-sharp in octave 2 | E-flat in octave 3} Zero,C#2-interval class 2,0.0,1304/3
Chord {E in octave 2 | E-flat in octave 3} Zero,E2-interval class 1,0.0,436.0
Chord {E in octave 2 | C-sharp in octave 2} Zero,C#2-interval class 3,0.0,437.5
Chord {F in octave 3 | B in octave 1} Zero,B1-tritone,0.0,438.5
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,439.0
Chord {E-flat in octave 3 | C-sharp in octave 2} Zero,C#2-interval class 2,0.0,440.5
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,441.0
Chord {C-sharp in octave 2 | D in octave 2} Zero,D2-interval class 1,0.0,443.5
Chord {E-flat in octave 3 | B in octave 1} Zero,E-3-interval class 4,0.0,446.5
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,447.0
Chord {E in octave 2 | E-flat in octave 3} Zero,E2-interval class 1,0.0,447.75
Chord {E-flat in octave 5 | E-flat in octave 3} Zero,E-5-unison,0.0,451.25
Chord {E-flat in octave 5 | F in octave 3} Zero,F3-interval class 2,0.0,453.25
Chord {E in octave 2 | E-flat in octave 5} Zero,E2-interval class 1,0.0,453.75
Chord {E-flat in octave 3 | B in octave 1} Zero,E-3-interval class 4,0.0,1367/3
Chord {B in octave 1 | E-flat in octave 3} Zero,E-3-interval class 4,0.0,457.5
Chord {E in octave 2 | E-flat in octave 3} Zero,E2-interval class 1,0.0,458.0
Chord {E in octave 2 | E-flat in octave 3} Zero,E2-interval class 1,0.0,459.75
Chord {E-flat in octave 3 | B in octave 1} Zero,E-3-interval class 4,0.0,461.5
Chord {E-flat in octave 3 | E in octave 2} Zero,E-3-interval class 1,0.0,462.75
Chord {E-flat in octave 3 | B in octave 1} Zero,E-3-interval class 4,0.0,464.5
Chord {E-flat in octave 3 | B in octave 1} Zero,E-3-interval class 4,0.0,468.0
Chord {C-sharp in octave 2 | B in octave 1} Zero,C#2-interval class 2,0.0,470.5
Chord {E-flat in octave 3 | C-sharp in octave 2} Zero,C#2-interval class 2,0.0,471.5
Chord {E in octave 2 | E-flat in octave 3} Zero,E2-interval class 1,0.0,477.75
Chord {B in octave 1 | E-flat in octave 3} Zero,E-3-interval class 4,0.0,480.0
Chord {E-flat in octave 3 | B in octave 1} Zero,E-3-interval class 4,0.0,482.5
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,483.0
Chord {E-flat in octave 3 | B in octave 1} Zero,E-3-interval class 4,0.0,1457/3
Chord {E in octave 2 | E-flat in octave 3} Zero,E2-interval class 1,0.0,486.75
Chord {C-sharp in octave 2 | B in octave 1} Zero,C#2-interval class 2,0.0,489.0
Chord {E in octave 2 | E-flat in octave 3} Zero,E2-interval class 1,0.0,489.75
Chord {B in octave 1 | C-sharp in octave 2} Zero,C#2-interval class 2,0.0,1475/3
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,1484/3
Chord {B in octave 1 | E-flat in octave 3} Zero,E-3-interval class 4,0.0,495.0
Chord {E-flat in octave 3 | E in octave 4} Zero,E-3-interval class 1,0.0,1490/3
Chord {B in octave 1 | E-flat in octave 3} Zero,E-3-interval class 4,0.0,497.5
Chord {E-flat in octave 3 | E in octave 4} Zero,E-3-interval class 1,0.0,499.5
Chord {B in octave 1 | E-flat in octave 3} Zero,E-3-interval class 4,0.0,500.5
Chord {E in octave 4 | E-flat in octave 3} Zero,E4-interval class 1,0.0,501.75
Chord {E in octave 2 | E in octave 4} Quarter,E2-unison,1.0,504.75
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,510.0
Chord {E-flat in octave 3 | E in octave 4 | B in octave 1} Zero,E-3-incomplete major-seventh chord,0.0,511.5
Chord {E-flat in octave 3 | B in octave 1} Zero,E-3-interval class 4,0.0,512.0
Chord {E-flat in octave 3 | B in octave 1} Zero,E-3-interval class 4,0.0,513.5
Chord {E-flat in octave 4 | B in octave 1} 16th,E-4-interval class 4,0.25,515.5
Chord {B in octave 1 | E-flat in octave 3} Zero,E-3-interval class 4,0.0,518.5
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,519.0
Chord {E-flat in octave 3 | B in octave 1} Zero,E-3-interval class 4,0.0,1562/3
Chord {E in octave 2 | E-flat in octave 3} Zero,E2-interval class 1,0.0,521.25
Chord {E-flat in octave 3 | B in octave 1} Zero,E-3-interval class 4,0.0,522.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,525.0
Chord {E-flat in octave 5 | E in octave 2} Zero,E-5-interval class 1,0.0,525.75
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,527.0
Chord {B in octave 1 | E-flat in octave 3} Zero,E-3-interval class 4,0.0,1592/3
Chord {E in octave 4 | E-flat in octave 3} Zero,E4-interval class 1,0.0,1600/3
Chord {E in octave 4 | B in octave 1 | E-flat in octave 3} Zero,E4-incomplete major-seventh chord,0.0,533.5
Chord {B in octave 1 | E-flat in octave 4} Zero,E-4-interval class 4,0.0,534.0
Chord {E in octave 4 | E-flat in octave 3} Zero,E4-interval class 1,0.0,1609/3
Chord {E-flat in octave 3 | E in octave 4} Zero,E-3-interval class 1,0.0,1610/3
Chord {E in octave 2 | E in octave 4} Zero,E2-unison,0.0,537.75
Chord {E-flat in octave 4 | E-flat in octave 3} 16th,E-4-unison,0.25,1616/3
Chord {E-flat in octave 5 | B in octave 1} Zero,E-5-interval class 4,0.0,539.5
Chord {B in octave 1 | E-flat in octave 3} Zero,E-3-interval class 4,0.0,545.0
Chord {B in octave 1 | E-flat in octave 3} Zero,E-3-interval class 4,0.0,545.5
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,546.0
Chord {E-flat in octave 3 | A in octave 4} Zero,A4-tritone,0.0,551.25
Chord {E-flat in octave 3 | A in octave 4 | B in octave 1} Zero,A4-incomplete dominant-seventh chord,0.0,551.5
Chord {A in octave 4 | E-flat in octave 3} Zero,A4-tritone,0.0,553.5
Chord {A in octave 4 | E-flat in octave 3} Zero,A4-tritone,0.0,554.5
Chord {E in octave 2 | A in octave 4 | E-flat in octave 3} Zero,A4-tritone-fourth,0.0,555.75
Chord {A in octave 4 | E-flat in octave 3} Zero,A4-tritone,0.0,556.5
Chord {F in octave 3 | B in octave 1} Zero,B1-tritone,0.0,1682/3
Chord {E-flat in octave 3 | C-sharp in octave 2} Zero,C#2-interval class 2,0.0,1688/3
Chord {F in octave 3 | C-sharp in octave 2} Zero,F3-interval class 4,0.0,563.5
Chord {E-flat in octave 3 | B in octave 1} Zero,E-3-interval class 4,0.0,566.5
Chord {B in octave 1 | E-flat in octave 3} Zero,E-3-interval class 4,0.0,566.75
Chord {B in octave 1 | E-flat in octave 3} Zero,E-3-interval class 4,0.0,569.0
Chord {B in octave 1 | E-flat in octave 3} Zero,E-3-interval class 4,0.0,570.0
Chord {E in octave 2 | E-flat in octave 3} Zero,E2-interval class 1,0.0,571.0
Chord {B in octave 1 | E-flat in octave 3} Zero,E-3-interval class 4,0.0,572.5
Chord {E in octave 2 | G in octave 2} Zero,E2-interval class 3,0.0,573.75
Chord {E-flat in octave 3 | B in octave 1} Zero,E-3-interval class 4,0.0,574.5
Chord {E-flat in octave 3 | G in octave 2} Zero,E-3-interval class 4,0.0,575.25
Chord {E-flat in octave 3 | B in octave 1 | C-sharp in octave 2} Zero,C#2-whole-tone trichord,0.0,575.5
Chord {B in octave 1 | E-flat in octave 3} Zero,E-3-interval class 4,0.0,576.0
Chord {E in octave 2 | G in octave 2 | E-flat in octave 3} Zero,E2-major-minor trichord,0.0,576.75
Chord {E-flat in octave 3 | G in octave 2} Zero,E-3-interval class 4,0.0,578.25
Chord {C-sharp in octave 2 | B in octave 1} Zero,C#2-interval class 2,0.0,578.5
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,1745/3
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,582.0
Chord {B in octave 1 | E-flat in octave 3} Zero,E-3-interval class 4,0.0,585.0
Chord {E-flat in octave 3 | E-flat in octave 5} Zero,E-3-unison,0.0,586.0
Chord {E-flat in octave 3 | E-flat in octave 5} Zero,E-3-unison,0.0,587.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,588.0
Chord {E-flat in octave 5 | E-flat in octave 3} Zero,E-5-unison,0.0,592.75
Chord {E-flat in octave 3 | B in octave 1} Zero,E-3-interval class 4,0.0,596.0
Chord {E in octave 2 | E-flat in octave 3} Zero,E2-interval class 1,0.0,597.75
Chord {E-flat in octave 3 | B in octave 1 | C-sharp in octave 2} Zero,C#2-whole-tone trichord,0.0,599.0
Chord {F in octave 3 | D in octave 2 | B in octave 1} 16th,B1-diminished triad,0.25,599.5
Chord {E in octave 2 | E-flat in octave 3} Zero,E2-interval class 1,0.0,600.75
Chord {E-flat in octave 3 | E-flat in octave 5} Zero,E-3-unison,0.0,608.0
Chord {E-flat in octave 5 | B in octave 1} Zero,E-5-interval class 4,0.0,1826/3
Chord {E-flat in octave 3 | E-flat in octave 5} Zero,E-3-unison,0.0,609.25
Chord {E-flat in octave 3 | E-flat in octave 5} Zero,E-3-unison,0.0,610.25
Chord {E-flat in octave 3 | B in octave 1 | E-flat in octave 5} Zero,E-3-interval class 4,0.0,1832/3
Chord {E-flat in octave 3 | B in octave 1} Zero,E-3-interval class 4,0.0,611.0
Chord {B in octave 1 | E-flat in octave 3} Zero,E-3-interval class 4,0.0,611.5
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,612.0
Chord {E-flat in octave 3 | E-flat in octave 5} Zero,E-3-unison,0.0,613.25
Chord {E-flat in octave 5 | B in octave 1} 16th,E-5-interval class 4,0.25,614.5
Chord {E-flat in octave 5 | E-flat in octave 3} Zero,E-5-unison,0.0,615.5
Chord {F in octave 3 | B in octave 1} Zero,B1-tritone,0.0,619.5
Chord {B in octave 1 | F in octave 3} Zero,B1-tritone,0.0,1868/3
Chord {E-flat in octave 3 | B in octave 1} Zero,E-3-interval class 4,0.0,623.0
Chord {E in octave 2 | E-flat in octave 3} Zero,E2-interval class 1,0.0,623.5
Chord {F in octave 3 | B in octave 1} Zero,B1-tritone,0.0,1886/3
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,629.5
Chord {E-flat in octave 3 | E in octave 2} 16th,E-3-interval class 1,0.25,631.0
Chord {E-flat in octave 3 | B in octave 1} Zero,E-3-interval class 4,0.0,632.25
Chord {F in octave 3 | B in octave 1} 16th,B1-tritone,0.25,634.5
Chord {E-flat in octave 3 | D in octave 2} Zero,E-3-interval class 1,0.0,635.0
Chord {E-flat in octave 3 | D in octave 2 | B in octave 1} Zero,E-3-major-minor trichord,0.0,635.5
Chord {D in octave 2 | E in octave 2} 16th,E2-interval class 2,0.25,636.75
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,638.5
Chord {E-flat in octave 3 | B in octave 1} Zero,E-3-interval class 4,0.0,639.0
Chord {F in octave 3 | B in octave 1} Zero,B1-tritone,0.0,644.5
Chord {E-flat in octave 3 | E-flat in octave 5} Zero,E-3-unison,0.0,1937/3
Chord {E in octave 2 | F in octave 3} Zero,F3-interval class 1,0.0,646.0
Chord {E-flat in octave 5 | B in octave 1} Zero,E-5-interval class 4,0.0,647.5
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,648.0
Chord {E-flat in octave 5 | E in octave 2} 16th,E-5-interval class 1,0.25,648.75
Chord {E-flat in octave 3 | E-flat in octave 5} Zero,E-3-unison,0.0,649.5
Chord {B in octave 1 | E-flat in octave 5} Zero,E-5-interval class 4,0.0,33.0
Chord {E in octave 2 | E-flat in octave 5} Zero,E2-interval class 1,0.0,40.0
Chord {C-sharp in octave 2 | E-flat in octave 3} 16th,C#2-interval class 2,0.25,161/3
Chord {E in octave 4 | E-flat in octave 3} Zero,E4-interval class 1,0.0,99.75
Chord {E-flat in octave 5 | B in octave 1} Zero,E-5-interval class 4,0.0,116.0
Chord {E in octave 2 | E-flat in octave 5} Zero,E2-interval class 1,0.0,117.75
Chord {F in octave 3 | E-flat in octave 3} Eighth,F3-interval class 2,0.5,130.0
Chord {E-flat in octave 3 | E in octave 2} Quarter,E-3-interval class 1,1.0,464/3
Chord {E-flat in octave 3 | B in octave 1} Zero,E-3-interval class 4,0.0,222.0
Chord {E-flat in octave 3 | C-sharp in octave 2} 16th,C#2-interval class 2,0.25,791/3
Chord {E in octave 4 | B in octave 1} Zero,E4-interval class 5,0.0,356.5
Chord {E-flat in octave 3 | B in octave 1} Zero,E-3-interval class 4,0.0,358.0
Chord {B in octave 1 | E-flat in octave 3} Zero,E-3-interval class 4,0.0,359.5
Chord {E-flat in octave 3 | B in octave 1} Zero,E-3-interval class 4,0.0,410.5
Chord {E in octave 2 | F in octave 3} Zero,F3-interval class 1,0.0,425.25
Chord {E-flat in octave 3 | E in octave 2} Zero,E-3-interval class 1,0.0,425.5
Chord {E in octave 2 | E-flat in octave 3} Zero,E2-interval class 1,0.0,564.75
Chord {E-flat in octave 3 | C-sharp in octave 2} Zero,C#2-interval class 2,0.0,1709/3
Chord {E-flat in octave 4 | E in octave 2} Zero,E-4-interval class 1,0.0,625.75
Chord {E in octave 4 | C in octave 4 | B in octave 3} Quarter,C4-incomplete major-seventh chord,1.0,3.0
Chord {E in octave 4 | C in octave 4 | B in octave 3} 16th,C4-incomplete major-seventh chord,0.25,4.75
Chord {G-sharp in octave 3 | C in octave 4 | E in octave 4} Half,C4-augmented triad,2.0,6.0
Chord {C in octave 4 | G-sharp in octave 3} Dotted Eighth,C4-interval class 4,0.75,9.0
Chord {G-sharp in octave 3 | E in octave 4} Eighth,E4-interval class 4,0.5,10.5
Chord {F-sharp in octave 3 | E in octave 4} Half Triplet (1 1/3 QL),F#3-interval class 2,4/3,18.0
Chord {E in octave 5 | A in octave 4 | C in octave 5} Eighth Triplet (1/3 QL),A4-minor triad,1/3,24.0
Chord {A in octave 4 | C in octave 5} Zero,A4-interval class 3,0.0,25.0
Chord {A in octave 4 | C in octave 5} Zero,A4-interval class 3,0.0,25.5
Chord {A in octave 4 | C in octave 5} Zero,A4-interval class 3,0.0,26.25
