583.0
4/4
FullName,CommonName,Len,Offset
Chord {G in octave 5 | G in octave 4} 16th,G5-unison,0.25,178.5
Chord {D in octave 6 | D in octave 5} 16th,D6-unison,0.25,180.0
Chord {G in octave 5 | G in octave 4} 16th,G5-unison,0.25,180.5
Chord {D in octave 6 | D in octave 5} 16th,D6-unison,0.25,181.0
Chord {E-flat in octave 3 | F-sharp in octave 2} Zero,F#2-interval class 3,0.0,181.25
Chord {G in octave 5 | G in octave 4} 16th,G5-unison,0.25,181.5
Chord {E-flat in octave 3 | F-sharp in octave 2} Zero,F#2-interval class 3,0.0,181.75
Chord {D in octave 6 | D in octave 5} 16th,D6-unison,0.25,182.0
Chord {G in octave 5 | G in octave 4} 16th,G5-unison,0.25,182.5
Chord {D in octave 6 | D in octave 5} 16th,D6-unison,0.25,184.0
Chord {F in octave 6 | F in octave 5} Breve Tuplet of 24/23rds (7 2/3 QL),F6-unison,23/3,184.25
Chord {D in octave 6 | D in octave 5} 16th,D6-unison,0.25,192.0
Chord {G in octave 5 | G in octave 4} 16th,G5-unison,0.25,192.5
Chord {D in octave 6 | D in octave 5} 16th,D6-unison,0.25,193.0
Chord {F-sharp in octave 2 | E-flat in octave 3} Zero,F#2-interval class 3,0.0,193.25
Chord {G in octave 5 | G in octave 4} 16th,G5-unison,0.25,193.5
Chord {E-flat in octave 3 | F-sharp in octave 2} Zero,F#2-interval class 3,0.0,193.75
Chord {D in octave 6 | D in octave 5} 16th,D6-unison,0.25,194.0
Chord {G in octave 5 | G in octave 4} 16th,G5-unison,0.25,194.5
Chord {D in octave 6 | D in octave 5} 16th,D6-unison,0.25,196.0
Chord {G in octave 5 | G in octave 4} 16th,G5-unison,0.25,196.5
Chord {D in octave 6 | D in octave 5} 16th,D6-unison,0.25,197.0
Chord {F-sharp in octave 2 | E-flat in octave 3} Zero,F#2-interval class 3,0.0,197.25
Chord {G in octave 5 | G in octave 4} 16th,G5-unison,0.25,197.5
Chord {F-sharp in octave 2 | E-flat in octave 3} Zero,F#2-interval class 3,0.0,197.75
Chord {D in octave 6 | D in octave 5} 16th,D6-unison,0.25,198.0
Chord {G in octave 5 | G in octave 4} 16th,G5-unison,0.25,198.5
Chord {D in octave 6 | D in octave 5} 16th,D6-unison,0.25,200.0
Chord {F in octave 6 | F in octave 5} 16th,F6-unison,0.25,200.25
Chord {E in octave 6 | E in octave 5} Triple Dotted Whole (7 1/2 QL),E6-unison,7.5,200.5
Chord {D in octave 6 | D in octave 5} 16th,D6-unison,0.25,208.0
Chord {G in octave 5 | G in octave 4} 16th,G5-unison,0.25,208.5
Chord {D in octave 6 | D in octave 5} 16th,D6-unison,0.25,209.0
Chord {F-sharp in octave 2 | E-flat in octave 3} Zero,F#2-interval class 3,0.0,209.25
Chord {G in octave 5 | G in octave 4} 16th,G5-unison,0.25,209.5
Chord {F-sharp in octave 2 | E-flat in octave 3} Zero,F#2-interval class 3,0.0,209.75
Chord {D in octave 6 | D in octave 5} 16th,D6-unison,0.25,210.0
Chord {G in octave 5 | G in octave 4} 16th,G5-unison,0.25,210.5
Chord {G in octave 5 | G in octave 4} 16th,G5-unison,0.25,212.5
Chord {D in octave 6 | D in octave 5} 16th,D6-unison,0.25,213.0
Chord {E-flat in octave 3 | F-sharp in octave 2} Zero,F#2-interval class 3,0.0,213.25
Chord {G in octave 5 | G in octave 4} 16th,G5-unison,0.25,213.5
Chord {E-flat in octave 3 | F-sharp in octave 2} Zero,F#2-interval class 3,0.0,213.75
Chord {D in octave 6 | D in octave 5} 16th,D6-unison,0.25,214.0
Chord {G in octave 5 | G in octave 4} 16th,G5-unison,0.25,214.5
Chord {D in octave 6 | D in octave 5} 16th,D6-unison,0.25,216.0
Chord {F in octave 6 | F in octave 5} Breve Tuplet of 24/23rds (7 2/3 QL),F6-unison,23/3,216.25
Chord {D in octave 6 | D in octave 5} 16th,D6-unison,0.25,224.0
Chord {G in octave 5 | G in octave 4} 16th,G5-unison,0.25,224.5
Chord {D in octave 6 | D in octave 5} 16th,D6-unison,0.25,225.0
Chord {E-flat in octave 3 | F-sharp in octave 2} Zero,F#2-interval class 3,0.0,225.25
Chord {G in octave 5 | G in octave 4} 16th,G5-unison,0.25,225.5
Chord {F-sharp in octave 2 | E-flat in octave 3} Zero,F#2-interval class 3,0.0,225.75
Chord {D in octave 6 | D in octave 5} 16th,D6-unison,0.25,226.0
Chord {G in octave 5 | G in octave 4} 16th,G5-unison,0.25,226.5
Chord {G in octave 5 | G in octave 4} 16th,G5-unison,0.25,228.5
Chord {D in octave 6 | D in octave 5} 16th,D6-unison,0.25,229.0
Chord {F-sharp in octave 2 | E-flat in octave 3} Zero,F#2-interval class 3,0.0,229.25
Chord {G in octave 5 | G in octave 4} 16th,G5-unison,0.25,229.5
Chord {F-sharp in octave 2 | E-flat in octave 3} Zero,F#2-interval class 3,0.0,229.75
Chord {D in octave 6 | D in octave 5} 16th,D6-unison,0.25,230.0
Chord {G in octave 5 | G in octave 4} 16th,G5-unison,0.25,230.5
Chord {D in octave 6 | D in octave 5} 16th,D6-unison,0.25,232.0
Chord {F in octave 6 | F in octave 3 | G in octave 3 | F-sharp in octave 2 | C-sharp in octave 3 | E in octave 3} 16th,C#3-minor-third pentacluster,0.25,232.25
Chord {E in octave 6 | E in octave 5} Whole tied to Half tied to 16th (6 1/4 total QL),E6-unison,6.25,232.5
Chord {G in octave 6 | G in octave 5 | G in octave 4 | G in octave 2 | G in octave 6 | G in octave 2 | G in octave 3} Eighth,G6-unison,0.5,238.75
Chord {F-sharp in octave 2 | E-flat in octave 3} Zero,F#2-interval class 3,0.0,239.25
Chord {C in octave 6 | C in octave 7 | C in octave 5 | C in octave 2 | C in octave 5 | C in octave 7 | C in octave 3 | C in octave 4} Eighth,C6-unison,0.5,239.5
Chord {E in octave 4 | C in octave 4 | A in octave 3 | F in octave 2} Quadruple Dotted Whole (7 3/4 QL),F2-major seventh chord,7.75,324.0
Chord {F-sharp in octave 4 | D in octave 4 | B in octave 3 | G in octave 3 | E in octave 2} Quadruple Dotted Whole (7 3/4 QL),E2-minor-ninth chord,7.75,332.0
Chord {G in octave 4 | D in octave 4 | B-flat in octave 3 | G in octave 3 | E-flat in octave 2} Quadruple Dotted Whole (7 3/4 QL),E-2-major seventh chord,7.75,340.0
Chord {E-flat in octave 2 | C in octave 5} 16th,C5-interval class 3,0.25,347.75
Chord {B in octave 3 | D in octave 2 | G in octave 3 | E in octave 4} Whole,E4-minor seventh chord,4.0,348.0
Chord {F in octave 4 | F in octave 5 | F in octave 2 | D in octave 2} 16th,D2-interval class 3,0.25,352.0
Chord {G in octave 5 | G in octave 4 | G in octave 2 | G in octave 5 | D in octave 2} 16th,G5-interval class 5,0.25,352.5
Chord {A in octave 4 | A in octave 5 | A in octave 2 | A in octave 5 | D in octave 2} 16th,D2-interval class 5,0.25,352.75
Chord {G in octave 5 | G in octave 4 | G in octave 2 | G in octave 5 | D in octave 2} 16th,G5-interval class 5,0.25,353.25
Chord {F in octave 5 | F in octave 4 | F in octave 2 | F in octave 5} 16th,F5-unison,0.25,353.5
Chord {A in octave 4 | A in octave 5 | A in octave 2 | A in octave 5} 16th,A4-unison,0.25,353.75
Chord {G in octave 4 | G in octave 5 | G in octave 2 | G in octave 5 | D in octave 2} 16th,G4-interval class 5,0.25,354.0
Chord {G in octave 4 | G in octave 3} Quarter tied to 16th (1 1/4 total QL),G4-unison,1.25,354.5
Chord {B in octave 3 | C in octave 4 | E in octave 4 | G in octave 4} Whole,C4-major seventh chord,4.0,356.0
Chord {B in octave 3 | C in octave 4 | E in octave 4 | G in octave 4} Whole,C4-major seventh chord,4.0,360.0
Chord {C in octave 4 | A in octave 3 | D in octave 4 | F in octave 4} Whole,D4-minor seventh chord,4.0,364.0
Chord {A in octave 3 | C in octave 4 | D in octave 4 | F in octave 4} Whole,D4-minor seventh chord,4.0,368.0
Chord {F in octave 4 | D in octave 4 | C in octave 4 | G-sharp in octave 3} Whole,D4-half-diminished seventh chord,4.0,372.0
Chord {G-sharp in octave 3 | C in octave 4 | D in octave 4 | F in octave 4} Whole,D4-half-diminished seventh chord,4.0,376.0
Chord {E in octave 4 | D in octave 4 | C in octave 4 | G in octave 3} Whole,C4-major-second major tetrachord,4.0,380.0
Chord {G in octave 3 | C in octave 4 | D in octave 4 | E in octave 4} Half,C4-major-second major tetrachord,2.0,384.0
Chord {D in octave 4 | C in octave 4 | A in octave 3 | F in octave 4} Half,D4-minor seventh chord,2.0,386.0
Chord {B in octave 3 | C in octave 4 | E in octave 4 | G in octave 4 | D in octave 6 | B in octave 5 | G in octave 5 | D in octave 5} Whole,C4-major-ninth chord,4.0,388.0
Chord {B in octave 3 | C in octave 4 | E in octave 4 | G in octave 4} Whole,C4-major seventh chord,4.0,392.0
Chord {C in octave 4 | A in octave 3 | D in octave 4 | F in octave 4} Whole,D4-minor seventh chord,4.0,396.0
Chord {A in octave 3 | C in octave 4 | D in octave 4 | F in octave 4} Whole,D4-minor seventh chord,4.0,400.0
Chord {F in octave 4 | D in octave 4 | C in octave 4 | G-sharp in octave 3} Whole,D4-half-diminished seventh chord,4.0,404.0
Chord {G-sharp in octave 3 | C in octave 4 | D in octave 4 | F in octave 4} Whole,D4-half-diminished seventh chord,4.0,408.0
Chord {E in octave 4 | D in octave 4 | C in octave 4 | G in octave 3} Whole,C4-major-second major tetrachord,4.0,412.0
Chord {G in octave 3 | C in octave 4 | D in octave 4 | E in octave 4} Half,C4-major-second major tetrachord,2.0,416.0
Chord {D in octave 4 | C in octave 4 | A in octave 3 | F in octave 4} Half,D4-minor seventh chord,2.0,418.0
Chord {G in octave 4 | E in octave 4 | D in octave 4 | G in octave 3} 16th,E4-incomplete minor-seventh chord,0.25,420.0
Chord {G in octave 4 | E in octave 4 | G in octave 3 | D in octave 4} 16th,E4-incomplete minor-seventh chord,0.25,420.25
Chord {E-flat in octave 3 | F-sharp in octave 2} Zero,F#2-interval class 3,0.0,420.5
Chord {G in octave 3 | D in octave 4 | G in octave 4 | E in octave 4} 16th,E4-incomplete minor-seventh chord,0.25,1262/3
Chord {G in octave 3 | E in octave 4 | D in octave 4 | G in octave 4} 16th,E4-incomplete minor-seventh chord,0.25,421.0
Chord {E in octave 4 | G in octave 4 | G in octave 3 | D in octave 4} 16th,E4-incomplete minor-seventh chord,0.25,421.25
Chord {D in octave 4 | G in octave 4 | E in octave 4 | G in octave 3} 16th,E4-incomplete minor-seventh chord,0.25,1265/3
Chord {D in octave 4 | G in octave 3 | E in octave 4 | G in octave 4} 16th,E4-incomplete minor-seventh chord,0.25,422.0
Chord {E in octave 4 | G in octave 4 | D in octave 4 | G in octave 3} 16th,E4-incomplete minor-seventh chord,0.25,422.25
Chord {E-flat in octave 3 | F-sharp in octave 2} Zero,F#2-interval class 3,0.0,422.5
Chord {D in octave 4 | G in octave 4 | E in octave 4 | G in octave 3} Dotted Eighth,E4-incomplete minor-seventh chord,0.75,1268/3
Chord {D in octave 4 | E in octave 4 | G in octave 4 | G in octave 3} 16th,E4-incomplete minor-seventh chord,0.25,1271/3
Chord {G in octave 3 | D in octave 4 | G in octave 4 | E in octave 4} 16th,E4-incomplete minor-seventh chord,0.25,424.0
Chord {G in octave 4 | D in octave 4 | E in octave 4 | G in octave 3} 16th,E4-incomplete minor-seventh chord,0.25,424.25
Chord {E-flat in octave 3 | F-sharp in octave 2} Zero,F#2-interval class 3,0.0,424.5
Chord {G in octave 4 | G in octave 3 | E in octave 4 | D in octave 4} 16th,E4-incomplete minor-seventh chord,0.25,1274/3
Chord {D in octave 4 | G in octave 4 | G in octave 3 | E in octave 4} 16th,E4-incomplete minor-seventh chord,0.25,425.0
Chord {D in octave 4 | G in octave 3 | G in octave 4 | E in octave 4} 16th,E4-incomplete minor-seventh chord,0.25,425.25
Chord {E in octave 4 | G in octave 4 | D in octave 4 | G in octave 3} 16th,E4-incomplete minor-seventh chord,0.25,1277/3
Chord {G in octave 4 | D in octave 4 | G in octave 3 | E in octave 4} 16th,E4-incomplete minor-seventh chord,0.25,426.0
Chord {D in octave 4 | E in octave 4 | G in octave 4 | G in octave 3} 16th,E4-incomplete minor-seventh chord,0.25,426.25
Chord {F-sharp in octave 2 | E-flat in octave 3} Zero,F#2-interval class 3,0.0,426.5
Chord {G in octave 4 | D in octave 4 | E in octave 4 | G in octave 3} Dotted Eighth,E4-incomplete minor-seventh chord,0.75,1280/3
Chord {E in octave 4 | G in octave 3 | G in octave 4 | D in octave 4} 16th,E4-incomplete minor-seventh chord,0.25,1283/3
Chord {G in octave 3 | E in octave 4 | G in octave 4 | D in octave 4} 16th,E4-incomplete minor-seventh chord,0.25,428.0
Chord {E in octave 4 | G in octave 4 | D in octave 4 | G in octave 3} 16th,E4-incomplete minor-seventh chord,0.25,428.25
Chord {C-sharp in octave 3 | E-flat in octave 3 | F-sharp in octave 2 | E in octave 3} Zero,F#2-minor tetramirror,0.0,428.5
Chord {D in octave 6 | D in octave 5 | D in octave 4} 16th,D6-unison,0.25,436.0
Chord {G in octave 5 | G in octave 4 | G in octave 3} 16th,G5-unison,0.25,436.5
Chord {D in octave 6 | D in octave 5 | D in octave 4} 16th,D6-unison,0.25,437.0
Chord {F-sharp in octave 2 | E-flat in octave 3} Zero,F#2-interval class 3,0.0,437.25
Chord {G in octave 5 | G in octave 4 | G in octave 3} 16th,G5-unison,0.25,437.5
Chord {E-flat in octave 3 | F-sharp in octave 2} Zero,F#2-interval class 3,0.0,437.75
Chord {D in octave 6 | D in octave 5 | D in octave 4} 16th,D6-unison,0.25,438.0
Chord {G in octave 5 | G in octave 4 | G in octave 3} 16th,G5-unison,0.25,438.5
Chord {D in octave 6 | D in octave 4 | D in octave 5} 16th,D6-unison,0.25,440.0
Chord {G in octave 5 | G in octave 4 | G in octave 3} 16th,G5-unison,0.25,440.5
Chord {D in octave 6 | D in octave 4 | D in octave 5} 16th,D6-unison,0.25,441.0
Chord {F-sharp in octave 2 | E-flat in octave 3} Zero,F#2-interval class 3,0.0,441.25
Chord {G in octave 5 | G in octave 4 | G in octave 3} 16th,G5-unison,0.25,441.5
Chord {E-flat in octave 3 | F-sharp in octave 2} Zero,F#2-interval class 3,0.0,441.75
Chord {D in octave 6 | D in octave 4 | D in octave 5} 16th,D6-unison,0.25,442.0
Chord {G in octave 5 | G in octave 4 | G in octave 3} 16th,G5-unison,0.25,442.5
Chord {D in octave 6 | D in octave 4 | D in octave 5} 16th,D6-unison,0.25,444.0
Chord {F in octave 6 | F in octave 4 | F in octave 5} Breve Tuplet of 24/23rds (7 2/3 QL),F6-unison,23/3,444.25
Chord {D in octave 6 | D in octave 5 | D in octave 4} 16th,D6-unison,0.25,452.0
Chord {G in octave 5 | G in octave 3 | G in octave 4} 16th,G5-unison,0.25,452.5
Chord {D in octave 6 | D in octave 5 | D in octave 4} 16th,D6-unison,0.25,453.0
Chord {F-sharp in octave 2 | E-flat in octave 3} Zero,F#2-interval class 3,0.0,453.25
Chord {G in octave 5 | G in octave 3 | G in octave 4} 16th,G5-unison,0.25,453.5
Chord {E-flat in octave 3 | F-sharp in octave 2} Zero,F#2-interval class 3,0.0,453.75
Chord {D in octave 6 | D in octave 5 | D in octave 4} 16th,D6-unison,0.25,454.0
Chord {G in octave 5 | G in octave 3 | G in octave 4} 16th,G5-unison,0.25,454.5
Chord {D in octave 6 | D in octave 5 | D in octave 4} 16th,D6-unison,0.25,456.0
Chord {G in octave 5 | G in octave 4 | G in octave 3} 16th,G5-unison,0.25,456.5
Chord {D in octave 6 | D in octave 5 | D in octave 4} 16th,D6-unison,0.25,457.0
Chord {E-flat in octave 3 | F-sharp in octave 2} Zero,F#2-interval class 3,0.0,457.25
Chord {G in octave 5 | G in octave 4 | G in octave 3} 16th,G5-unison,0.25,457.5
Chord {E-flat in octave 3 | F-sharp in octave 2} Zero,F#2-interval class 3,0.0,457.75
Chord {D in octave 6 | D in octave 5 | D in octave 4} 16th,D6-unison,0.25,458.0
Chord {G in octave 5 | G in octave 3 | G in octave 4} 16th,G5-unison,0.25,458.5
Chord {D in octave 6 | D in octave 4 | D in octave 5} 16th,D6-unison,0.25,460.0
Chord {F in octave 6 | F in octave 5 | F in octave 4} 16th,F6-unison,0.25,460.25
Chord {E in octave 6 | E in octave 4 | E in octave 5} Triple Dotted Whole (7 1/2 QL),E6-unison,7.5,460.5
Chord {D in octave 6 | D in octave 5 | D in octave 4} 16th,D6-unison,0.25,468.0
Chord {G in octave 5 | G in octave 3 | G in octave 4} 16th,G5-unison,0.25,468.5
Chord {D in octave 6 | D in octave 5 | D in octave 4} 16th,D6-unison,0.25,469.0
Chord {E-flat in octave 3 | F-sharp in octave 2} Zero,F#2-interval class 3,0.0,469.25
Chord {G in octave 5 | G in octave 3 | G in octave 4} 16th,G5-unison,0.25,469.5
Chord {F-sharp in octave 2 | E-flat in octave 3} Zero,F#2-interval class 3,0.0,469.75
Chord {D in octave 6 | D in octave 5 | D in octave 4} 16th,D6-unison,0.25,470.0
Chord {G in octave 5 | G in octave 3 | G in octave 4} 16th,G5-unison,0.25,470.5
Chord {G in octave 5 | G in octave 3 | G in octave 4} 16th,G5-unison,0.25,472.5
Chord {D in octave 6 | D in octave 5 | D in octave 4} 16th,D6-unison,0.25,473.0
Chord {F-sharp in octave 2 | E-flat in octave 3} Zero,F#2-interval class 3,0.0,473.25
Chord {G in octave 5 | G in octave 3 | G in octave 4} 16th,G5-unison,0.25,473.5
Chord {E-flat in octave 3 | F-sharp in octave 2} Zero,F#2-interval class 3,0.0,473.75
Chord {D in octave 6 | D in octave 4 | D in octave 5} 16th,D6-unison,0.25,474.0
Chord {G in octave 5 | G in octave 4 | G in octave 3} 16th,G5-unison,0.25,474.5
Chord {D in octave 6 | D in octave 5 | D in octave 4} 16th,D6-unison,0.25,476.0
Chord {F in octave 6 | F in octave 4 | F in octave 5} Breve Tuplet of 24/23rds (7 2/3 QL),F6-unison,23/3,476.25
Chord {D in octave 6 | D in octave 5 | D in octave 4} 16th,D6-unison,0.25,484.0
Chord {G in octave 5 | G in octave 3 | G in octave 4} 16th,G5-unison,0.25,484.5
Chord {D in octave 6 | D in octave 5 | D in octave 4} 16th,D6-unison,0.25,485.0
Chord {F-sharp in octave 2 | E-flat in octave 3} Zero,F#2-interval class 3,0.0,485.25
Chord {G in octave 5 | G in octave 3 | G in octave 4} 16th,G5-unison,0.25,485.5
Chord {E-flat in octave 3 | F-sharp in octave 2} Zero,F#2-interval class 3,0.0,485.75
Chord {D in octave 6 | D in octave 5 | D in octave 4} 16th,D6-unison,0.25,486.0
Chord {G in octave 5 | G in octave 3 | G in octave 4} 16th,G5-unison,0.25,486.5
Chord {G in octave 5 | G in octave 3 | G in octave 4} 16th,G5-unison,0.25,488.5
Chord {D in octave 6 | D in octave 4 | D in octave 5} 16th,D6-unison,0.25,489.0
Chord {E-flat in octave 3 | F-sharp in octave 2} Zero,F#2-interval class 3,0.0,489.25
Chord {G in octave 5 | G in octave 4 | G in octave 3} 16th,G5-unison,0.25,489.5
Chord {F-sharp in octave 2 | E-flat in octave 3} Zero,F#2-interval class 3,0.0,489.75
Chord {D in octave 6 | D in octave 4 | D in octave 5} 16th,D6-unison,0.25,490.0
Chord {G in octave 5 | G in octave 4 | G in octave 3} 16th,G5-unison,0.25,490.5
Chord {D in octave 6 | D in octave 5 | D in octave 4} 16th,D6-unison,0.25,492.0
Chord {F in octave 6 | F in octave 3 | C-sharp in octave 3 | G in octave 3 | E in octave 3 | F-sharp in octave 2} 16th,C#3-minor-third pentacluster,0.25,492.25
Chord {E in octave 6 | E in octave 4 | E in octave 5} Whole tied to Half tied to 16th (6 1/4 total QL),E6-unison,6.25,492.5
Chord {G in octave 6 | G in octave 5 | G in octave 4 | G in octave 2 | G in octave 6 | G in octave 3 | G in octave 2} Eighth,G6-unison,0.5,498.75
Chord {E-flat in octave 3 | F-sharp in octave 2} Zero,F#2-interval class 3,0.0,499.25
Chord {C in octave 6 | C in octave 5 | C in octave 7 | C in octave 2 | C in octave 5 | C in octave 3 | C in octave 7 | C in octave 4} Eighth,C6-unison,0.5,499.5
Chord {G in octave 2 | C in octave 2 | C in octave 3} Dotted Breve,C2-interval class 5,12.0,512.0
Chord {C in octave 2 | G in octave 2 | C in octave 3} Imperfect Longa Tuplet of 48/35ths (11 2/3 QL),C2-interval class 5,35/3,524.0
Chord {D in octave 4 | D in octave 2} Quarter,D4-unison,1.0,580.0
Chord {E in octave 5 | B in octave 3} Zero,E5-interval class 5,0.0,77/3
Chord {G in octave 4 | B in octave 3 | G-sharp in octave 4} Zero,G4-major-minor trichord,0.0,25.75
Chord {E-flat in octave 3 | B in octave 3} Zero,E-3-interval class 4,0.0,27.25
Chord {E-flat in octave 3 | B in octave 3} Zero,E-3-interval class 4,0.0,28.25
Chord {E-flat in octave 3 | B in octave 3} Zero,E-3-interval class 4,0.0,28.75
Chord {B in octave 3 | E-flat in octave 3} Zero,E-3-interval class 4,0.0,31.75
Chord {D in octave 5 | A in octave 5} Zero,D5-interval class 5,0.0,36.75
Chord {F in octave 5 | G in octave 4} Whole,G4-interval class 2,4.0,37.0
Chord {F-sharp in octave 2 | E-flat in octave 3} Zero,F#2-interval class 3,0.0,41.0
Chord {E-flat in octave 3 | F-sharp in octave 2} Zero,F#2-interval class 3,0.0,41.25
Chord {F-sharp in octave 2 | E-flat in octave 3} Zero,F#2-interval class 3,0.0,41.75
Chord {F-sharp in octave 2 | E-flat in octave 3} Zero,F#2-interval class 3,0.0,42.0
Chord {F-sharp in octave 2 | E-flat in octave 3} Zero,F#2-interval class 3,0.0,42.5
Chord {E-flat in octave 3 | F-sharp in octave 2} Zero,F#2-interval class 3,0.0,42.75
Chord {F-sharp in octave 2 | E-flat in octave 3} Zero,F#2-interval class 3,0.0,43.25
Chord {E-flat in octave 3 | F-sharp in octave 2} Zero,F#2-interval class 3,0.0,43.75
Chord {F-sharp in octave 2 | E-flat in octave 3} Zero,F#2-interval class 3,0.0,44.0
Chord {F-sharp in octave 2 | E-flat in octave 3} Zero,F#2-interval class 3,0.0,44.5
Chord {F-sharp in octave 2 | E-flat in octave 3} Zero,F#2-interval class 3,0.0,45.0
Chord {F-sharp in octave 2 | E-flat in octave 3} Zero,F#2-interval class 3,0.0,45.25
Chord {E-flat in octave 3 | F-sharp in octave 2} Zero,F#2-interval class 3,0.0,45.75
Chord {B in octave 4 | B in octave 3} 16th,B4-unison,0.25,57.0
Chord {B in octave 3 | B in octave 4} Eighth,B3-unison,0.5,57.25
Chord {E-flat in octave 3 | F-sharp in octave 2} Zero,F#2-interval class 3,0.0,57.75
Chord {B-flat in octave 4 | B in octave 3} Zero,B-4-interval class 1,0.0,64.0
Chord {B in octave 3 | B in octave 4} Eighth,B3-unison,0.5,64.5
Chord {G in octave 4 | G in octave 3} Eighth Triplet (1/3 QL),G4-unison,1/3,65.0
