491.8333333333333
4/4
FullName,CommonName,Len,Offset
Chord {F-sharp in octave 4 | E-flat in octave 4 | C in octave 5 | G-sharp in octave 4} 16th,C5-dominant seventh chord,0.25,42.5
Chord {G-sharp in octave 4 | C in octave 4 | E-flat in octave 4 | F-sharp in octave 4} Half Triplet (1 1/3 QL),C4-dominant seventh chord,4/3,44.0
Chord {G-sharp in octave 4 | C in octave 4 | E-flat in octave 4 | F-sharp in octave 4} 16th,C4-dominant seventh chord,0.25,45.5
Chord {G-sharp in octave 4 | C in octave 4 | E-flat in octave 4 | F-sharp in octave 4} 16th,C4-dominant seventh chord,0.25,47.5
Chord {G-sharp in octave 4 | C in octave 4 | E-flat in octave 4 | F-sharp in octave 4} Eighth Triplet (1/3 QL),C4-dominant seventh chord,1/3,49.0
Chord {F in octave 4 | C-sharp in octave 4 | G-sharp in octave 4} Dotted Quarter,F4-major triad,1.5,50.5
Chord {B-flat in octave 3 | E-flat in octave 4} Dotted Eighth,E-4-interval class 5,0.75,52.0
Chord {F-sharp in octave 4 | A in octave 3 | C in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),D4-dominant seventh chord,1/3,53.0
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} Eighth Triplet (1/3 QL),C#4-dominant seventh chord,1/3,54.5
Chord {D in octave 4 | C in octave 4 | A in octave 3 | F-sharp in octave 4} Eighth Triplet (1/3 QL),D4-dominant seventh chord,1/3,57.0
Chord {E-flat in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} Eighth Triplet (1/3 QL),C#4-dominant seventh chord,1/3,58.5
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} Zero,C#4-dominant seventh chord,0.0,60.5
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} Quarter Triplet (2/3 QL),C#4-dominant seventh chord,2/3,61.0
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} Zero,C#4-dominant seventh chord,0.0,62.0
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} Quarter,C#4-dominant seventh chord,1.0,62.5
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | F in octave 4} Dotted Eighth,G4-half-diminished seventh chord,0.75,64.0
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | F in octave 4} 16th,G4-half-diminished seventh chord,0.25,65.0
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | F in octave 4} 16th,G4-half-diminished seventh chord,0.25,65.5
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E in octave 4} 16th,C#4-diminished seventh chord,0.25,66.0
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E in octave 4} Dotted Eighth,C#4-diminished seventh chord,0.75,66.5
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E in octave 4} 16th,C#4-diminished seventh chord,0.25,67.5
Chord {F in octave 4 | G-sharp in octave 3 | C in octave 4 | E-flat in octave 4} Dotted Eighth,C4-minor seventh chord,0.75,68.0
Chord {F in octave 4 | G-sharp in octave 4 | C in octave 4 | E-flat in octave 4} Eighth Triplet (1/3 QL),C4-minor seventh chord,1/3,69.0
Chord {F in octave 4 | G-sharp in octave 4 | B-flat in octave 4 | D in octave 4} Eighth,G#4-dominant seventh chord,0.5,70.5
Chord {E-flat in octave 4 | C in octave 4 | G-sharp in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),C4-minor seventh chord,1/3,73.0
Chord {D in octave 4 | B-flat in octave 4 | G-sharp in octave 4 | F in octave 4} Eighth,G#4-dominant seventh chord,0.5,74.5
Chord {B-flat in octave 4 | D in octave 4 | F in octave 4 | G-sharp in octave 4} Dotted Eighth,G#4-dominant seventh chord,0.75,76.0
Chord {B-flat in octave 4 | D in octave 4 | F in octave 4 | G-sharp in octave 4} Eighth Triplet (1/3 QL),G#4-dominant seventh chord,1/3,77.0
Chord {B-flat in octave 4 | D in octave 4 | F in octave 4 | G-sharp in octave 4} Dotted Eighth,G#4-dominant seventh chord,0.75,78.5
Chord {B-flat in octave 3 | D in octave 4 | F in octave 4 | G-sharp in octave 4} 16th,G#4-dominant seventh chord,0.25,81.0
Chord {G in octave 4 | E-flat in octave 4 | B-flat in octave 3} Half Triplet (1 1/3 QL),E-4-major triad,4/3,82.5
Chord {F-sharp in octave 4 | A in octave 3 | C in octave 4 | D in octave 4} Dotted Eighth,D4-dominant seventh chord,0.75,84.0
Chord {F-sharp in octave 4 | A in octave 3 | C in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),D4-dominant seventh chord,1/3,85.0
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} Eighth Triplet (1/3 QL),C#4-dominant seventh chord,1/3,86.5
Chord {D in octave 4 | C in octave 4 | A in octave 3 | F-sharp in octave 4} Eighth Triplet (1/3 QL),D4-dominant seventh chord,1/3,89.0
Chord {E-flat in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} Eighth Triplet (1/3 QL),C#4-dominant seventh chord,1/3,90.5
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} Eighth,C#4-dominant seventh chord,0.5,92.0
Chord {B-flat in octave 3 | G in octave 4 | E-flat in octave 4} Quarter Triplet (2/3 QL),E-4-major triad,2/3,98.0
Chord {B-flat in octave 3 | E-flat in octave 4 | G in octave 4} Quarter Triplet (2/3 QL),E-4-major triad,2/3,99.0
Chord {F-sharp in octave 4 | A in octave 3 | C in octave 4 | D in octave 4} 16th,D4-dominant seventh chord,0.25,101.0
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} 16th,C#4-dominant seventh chord,0.25,102.5
Chord {D in octave 4 | C in octave 4 | A in octave 3 | F-sharp in octave 4} 16th,D4-dominant seventh chord,0.25,105.0
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} Quarter tied to 16th (1 1/4 total QL),C#4-dominant seventh chord,1.25,108.0
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} 16th,C#4-dominant seventh chord,0.25,109.5
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} Eighth Triplet (1/3 QL),C#4-dominant seventh chord,1/3,112.0
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} Eighth Triplet (1/3 QL),C#4-dominant seventh chord,1/3,113.0
Chord {C in octave 4 | G-sharp in octave 4 | E-flat in octave 4} Dotted Quarter,C4-major triad,1.5,114.5
Chord {D in octave 4 | C in octave 4 | A in octave 3 | F-sharp in octave 4} 16th,D4-dominant seventh chord,0.25,117.0
Chord {F-sharp in octave 4 | A in octave 3 | C in octave 4 | D in octave 4} 16th,D4-dominant seventh chord,0.25,121.0
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} 16th,C#4-dominant seventh chord,0.25,122.5
Chord {B-flat in octave 4 | C-sharp in octave 4 | E-flat in octave 4 | G in octave 4} Double Dotted Quarter,C#4-dominant seventh chord,1.75,124.0
Chord {E-flat in octave 3 | B-flat in octave 4 | C-sharp in octave 4 | E-flat in octave 4 | G in octave 4} Eighth,C#4-dominant seventh chord,0.5,128.0
Chord {A in octave 4 | E-flat in octave 4 | A in octave 3} Half Triplet (1 1/3 QL),A4-tritone,4/3,130.5
Chord {C in octave 4 | G-sharp in octave 3 | G-sharp in octave 4} Eighth,C4-interval class 4,0.5,132.0
Chord {G in octave 4 | B in octave 4 | D in octave 4 | F in octave 4} 16th,G4-dominant seventh chord,0.25,133.0
Chord {G-sharp in octave 4 | C in octave 5 | E-flat in octave 4 | F-sharp in octave 4} 16th,C5-dominant seventh chord,0.25,134.5
Chord {F in octave 4 | D in octave 4 | B in octave 4 | G in octave 4} 16th,G4-dominant seventh chord,0.25,137.0
Chord {F-sharp in octave 4 | E-flat in octave 4 | C in octave 5 | G-sharp in octave 4} 16th,C5-dominant seventh chord,0.25,138.5
Chord {G-sharp in octave 4 | C in octave 4 | E-flat in octave 4 | F-sharp in octave 4} Half Triplet (1 1/3 QL),C4-dominant seventh chord,4/3,140.0
Chord {G-sharp in octave 4 | C in octave 4 | E-flat in octave 4 | F-sharp in octave 4} 16th,C4-dominant seventh chord,0.25,141.5
Chord {G-sharp in octave 4 | C in octave 4 | E-flat in octave 4 | F-sharp in octave 4} 16th,C4-dominant seventh chord,0.25,143.5
Chord {G-sharp in octave 4 | C in octave 4 | E-flat in octave 4 | F-sharp in octave 4} Eighth Triplet (1/3 QL),C4-dominant seventh chord,1/3,145.0
Chord {F in octave 4 | C-sharp in octave 4 | G-sharp in octave 4} Dotted Quarter,F4-major triad,1.5,146.5
Chord {B-flat in octave 3 | E-flat in octave 4} Dotted Eighth,E-4-interval class 5,0.75,148.0
Chord {F-sharp in octave 4 | A in octave 3 | C in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),D4-dominant seventh chord,1/3,149.0
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} Eighth Triplet (1/3 QL),C#4-dominant seventh chord,1/3,150.5
Chord {D in octave 4 | C in octave 4 | A in octave 3 | F-sharp in octave 4} Eighth Triplet (1/3 QL),D4-dominant seventh chord,1/3,153.0
Chord {E-flat in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} Eighth Triplet (1/3 QL),C#4-dominant seventh chord,1/3,154.5
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} Zero,C#4-dominant seventh chord,0.0,156.5
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} Quarter Triplet (2/3 QL),C#4-dominant seventh chord,2/3,157.0
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} Zero,C#4-dominant seventh chord,0.0,158.0
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} Quarter,C#4-dominant seventh chord,1.0,158.5
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | F in octave 4} Dotted Eighth,G4-half-diminished seventh chord,0.75,160.0
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | F in octave 4} 16th,G4-half-diminished seventh chord,0.25,161.0
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | F in octave 4} 16th,G4-half-diminished seventh chord,0.25,161.5
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E in octave 4} 16th,C#4-diminished seventh chord,0.25,162.0
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E in octave 4} Dotted Eighth,C#4-diminished seventh chord,0.75,162.5
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E in octave 4} 16th,C#4-diminished seventh chord,0.25,163.5
Chord {F in octave 4 | G-sharp in octave 3 | C in octave 4 | E-flat in octave 4} Dotted Eighth,C4-minor seventh chord,0.75,164.0
Chord {F in octave 4 | G-sharp in octave 4 | C in octave 4 | E-flat in octave 4} Eighth Triplet (1/3 QL),C4-minor seventh chord,1/3,165.0
Chord {F in octave 4 | G-sharp in octave 4 | B-flat in octave 4 | D in octave 4} Eighth,G#4-dominant seventh chord,0.5,166.5
Chord {E-flat in octave 4 | C in octave 4 | G-sharp in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),C4-minor seventh chord,1/3,169.0
Chord {D in octave 4 | B-flat in octave 4 | G-sharp in octave 4 | F in octave 4} Eighth,G#4-dominant seventh chord,0.5,170.5
Chord {B-flat in octave 4 | D in octave 4 | F in octave 4 | G-sharp in octave 4} Dotted Eighth,G#4-dominant seventh chord,0.75,172.0
Chord {B-flat in octave 4 | D in octave 4 | F in octave 4 | G-sharp in octave 4} Eighth Triplet (1/3 QL),G#4-dominant seventh chord,1/3,173.0
Chord {B-flat in octave 4 | D in octave 4 | F in octave 4 | G-sharp in octave 4} Dotted Eighth,G#4-dominant seventh chord,0.75,174.5
Chord {B-flat in octave 3 | D in octave 4 | F in octave 4 | G-sharp in octave 4} 16th,G#4-dominant seventh chord,0.25,177.0
Chord {G in octave 4 | E-flat in octave 4 | B-flat in octave 3} Half Triplet (1 1/3 QL),E-4-major triad,4/3,178.5
Chord {F-sharp in octave 4 | A in octave 3 | C in octave 4 | D in octave 4} Dotted Eighth,D4-dominant seventh chord,0.75,180.0
Chord {F-sharp in octave 4 | A in octave 3 | C in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),D4-dominant seventh chord,1/3,181.0
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} Eighth Triplet (1/3 QL),C#4-dominant seventh chord,1/3,182.5
Chord {D in octave 4 | C in octave 4 | A in octave 3 | F-sharp in octave 4} Eighth Triplet (1/3 QL),D4-dominant seventh chord,1/3,185.0
Chord {E-flat in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 4} Eighth Triplet (1/3 QL),C#4-dominant seventh chord,1/3,186.5
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} Eighth,C#4-dominant seventh chord,0.5,188.0
Chord {B-flat in octave 3 | G in octave 4 | E-flat in octave 4} Quarter Triplet (2/3 QL),E-4-major triad,2/3,194.0
Chord {B-flat in octave 3 | E-flat in octave 4 | G in octave 4} Quarter Triplet (2/3 QL),E-4-major triad,2/3,195.0
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} 16th,C#4-dominant seventh chord,0.25,196.5
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} Quarter Triplet (2/3 QL),C#4-dominant seventh chord,2/3,197.0
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} 16th,C#4-dominant seventh chord,0.25,198.0
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} 16th,C#4-dominant seventh chord,0.25,198.5
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} Quarter Triplet (2/3 QL),C#4-dominant seventh chord,2/3,199.0
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} Zero,C#4-dominant seventh chord,0.0,200.0
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} Dotted Eighth,C#4-dominant seventh chord,0.75,200.5
Chord {C in octave 4 | G-sharp in octave 4 | E-flat in octave 4} Quarter tied to 16th (1 1/4 total QL),C4-major triad,1.25,201.5
Chord {C in octave 4 | G-sharp in octave 4 | E-flat in octave 4} 16th,C4-major triad,0.25,203.0
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} 16th,C#4-dominant seventh chord,0.25,204.5
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} Quarter Triplet (2/3 QL),C#4-dominant seventh chord,2/3,205.0
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} 16th,C#4-dominant seventh chord,0.25,206.0
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} 16th,C#4-dominant seventh chord,0.25,206.5
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} Quarter Triplet (2/3 QL),C#4-dominant seventh chord,2/3,207.0
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} Zero,C#4-dominant seventh chord,0.0,208.0
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} Dotted Eighth,C#4-dominant seventh chord,0.75,208.5
Chord {C in octave 4 | G-sharp in octave 4 | E-flat in octave 4} Quarter tied to 16th (1 1/4 total QL),C4-major triad,1.25,209.5
Chord {C in octave 4 | G-sharp in octave 4 | E-flat in octave 4} 16th,C4-major triad,0.25,211.0
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} Zero,C#4-dominant seventh chord,0.0,212.5
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} Quarter Triplet (2/3 QL),C#4-dominant seventh chord,2/3,213.0
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} Zero,C#4-dominant seventh chord,0.0,214.0
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} Quarter,C#4-dominant seventh chord,1.0,214.5
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} 16th,C#4-dominant seventh chord,0.25,216.0
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} Zero,C#4-dominant seventh chord,0.0,216.5
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} Eighth,C#4-dominant seventh chord,0.5,217.0
Chord {C in octave 4 | G-sharp in octave 4 | E-flat in octave 4} Eighth,C4-major triad,0.5,218.0
Chord {C in octave 4 | G-sharp in octave 4 | E-flat in octave 4} Eighth Triplet (1/3 QL),C4-major triad,1/3,219.0
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} Zero,C#4-dominant seventh chord,0.0,220.5
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} Quarter Triplet (2/3 QL),C#4-dominant seventh chord,2/3,221.0
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} Zero,C#4-dominant seventh chord,0.0,222.0
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} Quarter,C#4-dominant seventh chord,1.0,222.5
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} 16th,C#4-dominant seventh chord,0.25,224.0
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} Zero,C#4-dominant seventh chord,0.0,224.5
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} Eighth,C#4-dominant seventh chord,0.5,225.0
Chord {C in octave 4 | G-sharp in octave 4 | E-flat in octave 4} Eighth,C4-major triad,0.5,226.0
Chord {C in octave 4 | G-sharp in octave 4 | E-flat in octave 4} Eighth Triplet (1/3 QL),C4-major triad,1/3,227.0
Chord {G-sharp in octave 4 | C in octave 4 | E-flat in octave 4 | F-sharp in octave 4} Quarter tied to 16th (1 1/4 total QL),C4-dominant seventh chord,1.25,228.0
Chord {G-sharp in octave 4 | C in octave 4 | E-flat in octave 4 | F-sharp in octave 4} 16th,C4-dominant seventh chord,0.25,229.5
Chord {G-sharp in octave 4 | C in octave 4 | E-flat in octave 4 | F-sharp in octave 4} Eighth Triplet (1/3 QL),C4-dominant seventh chord,1/3,232.0
Chord {G-sharp in octave 4 | C in octave 4 | E-flat in octave 4 | F-sharp in octave 4} Eighth Triplet (1/3 QL),C4-dominant seventh chord,1/3,233.0
Chord {F in octave 4 | C-sharp in octave 4 | G-sharp in octave 4} Dotted Quarter,F4-major triad,1.5,234.0
Chord {G-sharp in octave 4 | C in octave 4 | E-flat in octave 4 | F-sharp in octave 4} Dotted Eighth,C4-dominant seventh chord,0.75,236.0
Chord {G-sharp in octave 4 | C in octave 4 | E-flat in octave 4 | F-sharp in octave 4} 16th,C4-dominant seventh chord,0.25,237.5
Chord {G-sharp in octave 4 | C in octave 4 | E-flat in octave 4 | F-sharp in octave 4} 16th,C4-dominant seventh chord,0.25,239.5
Chord {G-sharp in octave 4 | C in octave 4 | E-flat in octave 4 | F-sharp in octave 4} 16th,C4-dominant seventh chord,0.25,241.0
Chord {F in octave 4 | C-sharp in octave 4 | G-sharp in octave 4} Double Dotted Quarter,F4-major triad,1.75,242.0
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} 16th,C#4-dominant seventh chord,0.25,244.0
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} 16th,C#4-dominant seventh chord,0.25,244.5
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} 16th,C#4-dominant seventh chord,0.25,245.0
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} 16th,C#4-dominant seventh chord,0.25,246.0
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} 16th,C#4-dominant seventh chord,0.25,246.5
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} 16th,C#4-dominant seventh chord,0.25,247.0
Chord {F in octave 3 | E-flat in octave 3} Zero,F3-interval class 2,0.0,247.5
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} 16th,C#4-dominant seventh chord,0.25,248.0
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E-flat in octave 4} Quarter,C#4-dominant seventh chord,1.0,248.5
Chord {C in octave 4 | G-sharp in octave 4 | E-flat in octave 4} Quarter tied to 16th (1 1/4 total QL),C4-major triad,1.25,249.5
Chord {C in octave 4 | G-sharp in octave 4 | E-flat in octave 4} 16th,C4-major triad,0.25,251.0
Chord {B-flat in octave 4 | C-sharp in octave 4 | E-flat in octave 4 | G in octave 4} 16th,C#4-dominant seventh chord,0.25,252.0
Chord {B-flat in octave 4 | C-sharp in octave 4 | E-flat in octave 4 | G in octave 4} 16th,C#4-dominant seventh chord,0.25,252.5
Chord {B-flat in octave 4 | C-sharp in octave 4 | E-flat in octave 4 | G in octave 4} 16th,C#4-dominant seventh chord,0.25,253.0
