588.0
4/4
FullName,CommonName,Len,Offset
Chord {F in octave 5 | D in octave 5 | B-flat in octave 4 | G in octave 4} Quarter Triplet (2/3 QL),G4-minor seventh chord,2/3,164.0
Chord {A in octave 4 | E in octave 5 | C in octave 5 | G in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),A4-minor seventh chord,5/3,497/3
Chord {F in octave 5 | B-flat in octave 4 | D in octave 5 | G in octave 4} Eighth,G4-minor seventh chord,0.5,168.0
Chord {E in octave 5 | C in octave 5 | A in octave 4 | G in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),A4-minor seventh chord,5/3,509/3
Chord {B-flat in octave 4 | F in octave 5 | G in octave 4 | D in octave 5} Quarter Triplet (2/3 QL),G4-minor seventh chord,2/3,172.0
Chord {E in octave 5 | C in octave 5 | G in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),C5-major triad,5/3,521/3
Chord {F in octave 5 | D in octave 5 | B-flat in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),B-4-major seventh chord,2/3,176.0
Chord {E in octave 5 | C in octave 5 | A in octave 4 | G in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),A4-minor seventh chord,5/3,533/3
Chord {F in octave 5 | D in octave 5 | B-flat in octave 4 | G in octave 4} Quarter Triplet (2/3 QL),G4-minor seventh chord,2/3,180.0
Chord {A in octave 4 | E in octave 5 | C in octave 5 | G in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),A4-minor seventh chord,5/3,545/3
Chord {F in octave 5 | B-flat in octave 4 | D in octave 5 | G in octave 4} Quarter Triplet (2/3 QL),G4-minor seventh chord,2/3,184.0
Chord {E in octave 5 | C in octave 5 | A in octave 4 | G in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),A4-minor seventh chord,5/3,557/3
Chord {B-flat in octave 4 | F in octave 5 | G in octave 4 | D in octave 5} Quarter Triplet (2/3 QL),G4-minor seventh chord,2/3,188.0
Chord {E in octave 5 | C in octave 5 | G in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),C5-major triad,5/3,569/3
Chord {F in octave 5 | D in octave 5 | B-flat in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),B-4-major seventh chord,2/3,192.0
Chord {E in octave 5 | C in octave 5 | A in octave 4 | G in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),A4-minor seventh chord,5/3,581/3
Chord {F in octave 5 | D in octave 5 | B-flat in octave 4 | G in octave 4} Quarter Triplet (2/3 QL),G4-minor seventh chord,2/3,196.0
Chord {A in octave 4 | E in octave 5 | C in octave 5 | G in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),A4-minor seventh chord,5/3,593/3
Chord {F in octave 5 | B-flat in octave 4 | D in octave 5 | G in octave 4} Quarter Triplet (2/3 QL),G4-minor seventh chord,2/3,200.0
Chord {E in octave 5 | C in octave 5 | A in octave 4 | G in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),A4-minor seventh chord,5/3,605/3
Chord {B-flat in octave 4 | F in octave 5 | G in octave 4 | D in octave 5} Eighth,G4-minor seventh chord,0.5,204.0
Chord {E in octave 5 | C in octave 5 | G in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),C5-major triad,5/3,617/3
Chord {F in octave 5 | D in octave 5 | B-flat in octave 4 | A in octave 4} Eighth,B-4-major seventh chord,0.5,208.0
Chord {G in octave 6 | B-flat in octave 6} 16th,G6-interval class 3,0.25,626/3
Chord {C in octave 7 | A in octave 6} Dotted Eighth,A6-interval class 3,0.75,209.0
Chord {B-flat in octave 6 | D in octave 7} Half Tuplet of 6/5ths (1 2/3 QL),B-6-interval class 4,5/3,210.0
Chord {G in octave 5 | G in octave 4} Breve Tuplet of 12/7ths (4 2/3 QL),G5-unison,14/3,212.0
Chord {G in octave 5 | D in octave 5 | B-flat in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),G5-minor triad,1/3,218.0
Chord {G in octave 4 | G in octave 5} Breve Tuplet of 12/7ths (4 2/3 QL),G4-unison,14/3,220.0
Chord {B-flat in octave 4 | G in octave 4 | G in octave 5 | D in octave 5} Eighth Triplet (1/3 QL),G4-minor triad,1/3,674/3
Chord {B-flat in octave 4 | D in octave 5 | G in octave 5 | G in octave 4} Eighth Triplet (1/3 QL),G5-minor triad,1/3,226.0
Chord {B-flat in octave 4 | D in octave 5 | G in octave 5 | G in octave 4} Eighth Triplet (1/3 QL),G5-minor triad,1/3,234.0
Chord {C in octave 5 | E-flat in octave 5 | G in octave 5 | B-flat in octave 4} 16th,C5-minor seventh chord,0.25,710/3
Chord {C in octave 5 | G in octave 5 | E-flat in octave 5 | B-flat in octave 4} Eighth Triplet (1/3 QL),C5-minor seventh chord,1/3,712/3
Chord {C in octave 5 | G in octave 5 | B-flat in octave 4 | E-flat in octave 5} Eighth Triplet (1/3 QL),C5-minor seventh chord,1/3,238.0
Chord {C in octave 5 | D in octave 5 | A in octave 4 | F-sharp in octave 5} Eighth Triplet (1/3 QL),D5-dominant seventh chord,1/3,722/3
Chord {C in octave 5 | F-sharp in octave 5 | D in octave 5 | A in octave 4} Eighth Triplet (1/3 QL),D5-dominant seventh chord,1/3,724/3
Chord {C in octave 5 | A in octave 4 | D in octave 5 | F-sharp in octave 5} Eighth Triplet (1/3 QL),D5-dominant seventh chord,1/3,242.0
Chord {G in octave 5 | B-flat in octave 4 | D in octave 5 | G in octave 4} Eighth Triplet (1/3 QL),G5-minor triad,1/3,731/3
Chord {F-sharp in octave 5 | A in octave 4 | C in octave 5 | F-sharp in octave 4 | D in octave 5} Dotted Half,D5-dominant seventh chord,3.0,273.0
Chord {F in octave 5 | G in octave 4 | B-flat in octave 4 | D in octave 5} Eighth,G4-minor seventh chord,0.5,276.0
Chord {A in octave 4 | E in octave 5 | C in octave 5 | G in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),A4-minor seventh chord,5/3,833/3
Chord {F in octave 5 | B-flat in octave 4 | D in octave 5 | G in octave 4} Quarter Triplet (2/3 QL),G4-minor seventh chord,2/3,280.0
Chord {E in octave 5 | C in octave 5 | A in octave 4 | G in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),A4-minor seventh chord,5/3,845/3
Chord {B-flat in octave 4 | F in octave 5 | G in octave 4 | D in octave 5} Quarter Triplet (2/3 QL),G4-minor seventh chord,2/3,284.0
Chord {E in octave 5 | C in octave 5 | G in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),C5-major triad,5/3,857/3
Chord {B-flat in octave 4 | A in octave 4 | F in octave 5 | D in octave 5} Eighth,B-4-major seventh chord,0.5,288.0
Chord {E in octave 5 | A in octave 4 | G in octave 4 | C in octave 5} Half Tuplet of 6/5ths (1 2/3 QL),A4-minor seventh chord,5/3,869/3
Chord {F in octave 5 | G in octave 4 | B-flat in octave 4 | D in octave 5} Eighth,G4-minor seventh chord,0.5,292.0
Chord {A in octave 4 | E in octave 5 | C in octave 5 | G in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),A4-minor seventh chord,5/3,881/3
Chord {F in octave 5 | B-flat in octave 4 | D in octave 5 | G in octave 4} Quarter Triplet (2/3 QL),G4-minor seventh chord,2/3,296.0
Chord {E in octave 5 | C in octave 5 | A in octave 4 | G in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),A4-minor seventh chord,5/3,893/3
Chord {B-flat in octave 4 | F in octave 5 | G in octave 4 | D in octave 5} Quarter Triplet (2/3 QL),G4-minor seventh chord,2/3,300.0
Chord {E in octave 5 | C in octave 5 | G in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),C5-major triad,5/3,905/3
Chord {B-flat in octave 4 | A in octave 4 | F in octave 5 | D in octave 5} Quarter Triplet (2/3 QL),B-4-major seventh chord,2/3,304.0
Chord {E in octave 5 | A in octave 4 | G in octave 4 | C in octave 5} Half Tuplet of 6/5ths (1 2/3 QL),A4-minor seventh chord,5/3,917/3
Chord {F in octave 5 | G in octave 4 | B-flat in octave 4 | D in octave 5} Quarter Triplet (2/3 QL),G4-minor seventh chord,2/3,308.0
Chord {A in octave 4 | E in octave 5 | C in octave 5 | G in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),A4-minor seventh chord,5/3,929/3
Chord {F in octave 5 | B-flat in octave 4 | D in octave 5 | G in octave 4} Quarter Triplet (2/3 QL),G4-minor seventh chord,2/3,312.0
Chord {E in octave 5 | C in octave 5 | A in octave 4 | G in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),A4-minor seventh chord,5/3,941/3
Chord {B-flat in octave 4 | F in octave 5 | G in octave 4 | D in octave 5} Quarter Triplet (2/3 QL),G4-minor seventh chord,2/3,316.0
Chord {E in octave 5 | C in octave 5 | G in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),C5-major triad,5/3,953/3
Chord {B-flat in octave 4 | A in octave 4 | F in octave 5 | D in octave 5} Quarter Triplet (2/3 QL),B-4-major seventh chord,2/3,320.0
Chord {E in octave 5 | A in octave 4 | G in octave 4 | C in octave 5} Half Tuplet of 6/5ths (1 2/3 QL),A4-minor seventh chord,5/3,965/3
Chord {F in octave 5 | G in octave 4 | B-flat in octave 4 | D in octave 5} Quarter Triplet (2/3 QL),G4-minor seventh chord,2/3,324.0
Chord {A in octave 4 | E in octave 5 | C in octave 5 | G in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),A4-minor seventh chord,5/3,977/3
Chord {F in octave 5 | B-flat in octave 4 | D in octave 5 | G in octave 4} Quarter Triplet (2/3 QL),G4-minor seventh chord,2/3,328.0
Chord {E in octave 5 | C in octave 5 | A in octave 4 | G in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),A4-minor seventh chord,5/3,989/3
Chord {B-flat in octave 4 | F in octave 5 | G in octave 4 | D in octave 5} Quarter Triplet (2/3 QL),G4-minor seventh chord,2/3,332.0
Chord {E in octave 5 | C in octave 5 | G in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),C5-major triad,5/3,1001/3
Chord {B-flat in octave 4 | A in octave 4 | F in octave 5 | D in octave 5} Quarter Triplet (2/3 QL),B-4-major seventh chord,2/3,336.0
Chord {E in octave 5 | A in octave 4 | G in octave 4 | C in octave 5} Half Tuplet of 6/5ths (1 2/3 QL),A4-minor seventh chord,5/3,1013/3
Chord {G in octave 5 | G in octave 4} Breve Tuplet of 12/7ths (4 2/3 QL),G5-unison,14/3,340.0
Chord {B-flat in octave 4 | G in octave 5 | D in octave 5 | G in octave 4} 16th,G5-minor triad,0.25,346.0
Chord {G in octave 4 | G in octave 5} Breve Tuplet of 12/7ths (4 2/3 QL),G4-unison,14/3,348.0
Chord {B-flat in octave 4 | D in octave 5 | G in octave 5 | G in octave 4} Eighth Triplet (1/3 QL),G5-minor triad,1/3,354.0
Chord {B-flat in octave 4 | D in octave 5 | G in octave 5 | G in octave 4} Eighth Triplet (1/3 QL),G5-minor triad,1/3,362.0
Chord {C in octave 5 | E-flat in octave 5 | G in octave 5 | B-flat in octave 4} Eighth Triplet (1/3 QL),C5-minor seventh chord,1/3,1094/3
Chord {C in octave 5 | G in octave 5 | E-flat in octave 5 | B-flat in octave 4} Eighth Triplet (1/3 QL),C5-minor seventh chord,1/3,1096/3
Chord {C in octave 5 | G in octave 5 | B-flat in octave 4 | E-flat in octave 5} Eighth Triplet (1/3 QL),C5-minor seventh chord,1/3,366.0
Chord {C in octave 5 | D in octave 5 | A in octave 4 | F-sharp in octave 5} Eighth Triplet (1/3 QL),D5-dominant seventh chord,1/3,1106/3
Chord {C in octave 5 | F-sharp in octave 5 | D in octave 5 | A in octave 4} Eighth Triplet (1/3 QL),D5-dominant seventh chord,1/3,1108/3
Chord {C in octave 5 | A in octave 4 | D in octave 5 | F-sharp in octave 5} Eighth Triplet (1/3 QL),D5-dominant seventh chord,1/3,370.0
Chord {G in octave 5 | G in octave 4} Eighth Triplet (1/3 QL),G5-unison,1/3,1115/3
Chord {F-sharp in octave 5 | A in octave 4 | C in octave 5 | F-sharp in octave 4 | D in octave 5} Dotted Half,D5-dominant seventh chord,3.0,401.0
Chord {F in octave 5 | G in octave 4 | B-flat in octave 4 | D in octave 5} Quarter Triplet (2/3 QL),G4-minor seventh chord,2/3,404.0
Chord {A in octave 4 | E in octave 5 | C in octave 5 | G in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),A4-minor seventh chord,5/3,1217/3
Chord {F in octave 5 | B-flat in octave 4 | D in octave 5 | G in octave 4} Quarter Triplet (2/3 QL),G4-minor seventh chord,2/3,408.0
Chord {E in octave 5 | C in octave 5 | A in octave 4 | G in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),A4-minor seventh chord,5/3,1229/3
Chord {B-flat in octave 4 | F in octave 5 | G in octave 4 | D in octave 5} Eighth,G4-minor seventh chord,0.5,412.0
Chord {E in octave 5 | C in octave 5 | G in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),C5-major triad,5/3,1241/3
Chord {B-flat in octave 4 | A in octave 4 | F in octave 5 | D in octave 5} Quarter Triplet (2/3 QL),B-4-major seventh chord,2/3,416.0
Chord {E in octave 5 | A in octave 4 | G in octave 4 | C in octave 5} Half Tuplet of 6/5ths (1 2/3 QL),A4-minor seventh chord,5/3,1253/3
Chord {F in octave 5 | G in octave 4 | B-flat in octave 4 | D in octave 5} Eighth,G4-minor seventh chord,0.5,420.0
Chord {A in octave 4 | E in octave 5 | C in octave 5 | G in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),A4-minor seventh chord,5/3,1265/3
Chord {F in octave 5 | B-flat in octave 4 | D in octave 5 | G in octave 4} Quarter Triplet (2/3 QL),G4-minor seventh chord,2/3,424.0
Chord {E in octave 5 | C in octave 5 | A in octave 4 | G in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),A4-minor seventh chord,5/3,1277/3
Chord {B-flat in octave 4 | F in octave 5 | G in octave 4 | D in octave 5} Quarter Triplet (2/3 QL),G4-minor seventh chord,2/3,428.0
Chord {E in octave 5 | C in octave 5 | G in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),C5-major triad,5/3,1289/3
Chord {B-flat in octave 4 | A in octave 4 | F in octave 5 | D in octave 5} Quarter Triplet (2/3 QL),B-4-major seventh chord,2/3,432.0
Chord {E in octave 5 | A in octave 4 | G in octave 4 | C in octave 5} Half Tuplet of 6/5ths (1 2/3 QL),A4-minor seventh chord,5/3,1301/3
Chord {F in octave 5 | G in octave 4 | B-flat in octave 4 | D in octave 5} Quarter Triplet (2/3 QL),G4-minor seventh chord,2/3,436.0
Chord {A in octave 4 | E in octave 5 | C in octave 5 | G in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),A4-minor seventh chord,5/3,1313/3
Chord {F in octave 5 | B-flat in octave 4 | D in octave 5 | G in octave 4} Eighth,G4-minor seventh chord,0.5,440.0
Chord {E in octave 5 | C in octave 5 | A in octave 4 | G in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),A4-minor seventh chord,5/3,1325/3
Chord {B-flat in octave 4 | F in octave 5 | G in octave 4 | D in octave 5} Quarter Triplet (2/3 QL),G4-minor seventh chord,2/3,444.0
Chord {E in octave 5 | C in octave 5 | G in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),C5-major triad,5/3,1337/3
Chord {B-flat in octave 4 | A in octave 4 | F in octave 5 | D in octave 5} Eighth,B-4-major seventh chord,0.5,448.0
Chord {G in octave 4 | C in octave 5 | E in octave 5 | A in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),A4-minor seventh chord,5/3,1349/3
Chord {F in octave 5 | G in octave 4 | B-flat in octave 4 | D in octave 5} Quarter Triplet (2/3 QL),G4-minor seventh chord,2/3,452.0
Chord {A in octave 4 | E in octave 5 | C in octave 5 | G in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),A4-minor seventh chord,5/3,1361/3
Chord {F in octave 5 | B-flat in octave 4 | D in octave 5 | G in octave 4} Eighth,G4-minor seventh chord,0.5,456.0
Chord {E in octave 5 | C in octave 5 | A in octave 4 | G in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),A4-minor seventh chord,5/3,1373/3
Chord {F in octave 5 | D in octave 5 | B-flat in octave 4 | G in octave 4} Eighth,G4-minor seventh chord,0.5,460.0
Chord {C in octave 7 | E-flat in octave 6} 16th,C7-interval class 3,0.25,1382/3
Chord {B-flat in octave 6 | D in octave 6} Eighth Triplet (1/3 QL),B-6-interval class 4,1/3,1384/3
Chord {A in octave 6 | C in octave 6} Eighth Triplet (1/3 QL),A6-interval class 3,1/3,462.0
Chord {G in octave 6 | B-flat in octave 5} 16th,G6-interval class 3,0.25,1388/3
Chord {F in octave 6 | A in octave 5} Eighth Triplet (1/3 QL),F6-interval class 4,1/3,1390/3
Chord {F in octave 5 | D in octave 5 | B-flat in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),B-4-major seventh chord,2/3,464.0
Chord {E in octave 5 | C in octave 5 | A in octave 4 | G in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),A4-minor seventh chord,5/3,1397/3
Chord {G in octave 5 | G in octave 4} Breve Tuplet of 12/7ths (4 2/3 QL),G5-unison,14/3,468.0
Chord {B-flat in octave 4 | G in octave 5 | D in octave 5 | G in octave 4} Eighth Triplet (1/3 QL),G5-minor triad,1/3,474.0
Chord {B-flat in octave 4 | G in octave 4 | G in octave 5 | D in octave 5} Eighth Triplet (1/3 QL),G4-minor triad,1/3,1442/3
Chord {B-flat in octave 4 | D in octave 5 | G in octave 5 | G in octave 4} Eighth Triplet (1/3 QL),G5-minor triad,1/3,482.0
Chord {C in octave 5 | E-flat in octave 5} Whole tied to Dotted Eighth (4 3/4 total QL),C5-interval class 3,4.75,484.0
Chord {B-flat in octave 4 | D in octave 5 | G in octave 5 | G in octave 4} 16th,G5-minor triad,0.25,490.0
Chord {C in octave 5 | E-flat in octave 5 | G in octave 5 | B-flat in octave 4} Eighth Triplet (1/3 QL),C5-minor seventh chord,1/3,1478/3
Chord {C in octave 5 | G in octave 5 | E-flat in octave 5 | B-flat in octave 4} 16th,C5-minor seventh chord,0.25,1480/3
Chord {C in octave 5 | G in octave 5 | B-flat in octave 4 | E-flat in octave 5} Eighth Triplet (1/3 QL),C5-minor seventh chord,1/3,494.0
Chord {C in octave 5 | D in octave 5 | A in octave 4 | F-sharp in octave 5} Eighth Triplet (1/3 QL),D5-dominant seventh chord,1/3,1490/3
Chord {C in octave 5 | F-sharp in octave 5 | D in octave 5 | A in octave 4} Eighth Triplet (1/3 QL),D5-dominant seventh chord,1/3,497.25
Chord {C in octave 5 | A in octave 4 | D in octave 5 | F-sharp in octave 5} Eighth Triplet (1/3 QL),D5-dominant seventh chord,1/3,498.0
Chord {G in octave 5 | G in octave 4} Half,G5-unison,2.0,1499/3
Chord {G in octave 5 | G in octave 4} Half,G5-unison,2.0,1523/3
Chord {G in octave 5 | G in octave 4} Half,G5-unison,2.0,1535/3
Chord {G in octave 5 | G in octave 4} Half,G5-unison,2.0,1547/3
Chord {G in octave 4 | G in octave 5} Half Tuplet of 6/5ths (1 2/3 QL),G4-unison,5/3,1553/3
