262.5
3/4
FullName,CommonName,Len,Offset
Chord {E in octave 3 | A in octave 2} 16th,A2-interval class 5,0.25,84.25
Chord {A in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,275/3
Chord {C in octave 5 | C in octave 4} Zero,C5-unison,0.0,92.0
Chord {D in octave 4 | E-flat in octave 4 | G in octave 4 | G in octave 5} Eighth,E-4-incomplete major-seventh chord,0.5,94.25
Chord {G in octave 5 | D in octave 5 | D in octave 4} Quarter Triplet (2/3 QL),G5-interval class 5,2/3,97.0
Chord {B in octave 5 | G in octave 5 | E in octave 5 | C in octave 5} Eighth Triplet (1/3 QL),C5-major seventh chord,1/3,104.75
Chord {A in octave 5 | E in octave 5} 16th,A5-interval class 5,0.25,316/3
Chord {G in octave 5 | D in octave 5 | A in octave 4} 16th,G5-quartal trichord,0.25,105.75
Chord {F in octave 5 | C in octave 5 | G in octave 4} 16th,F5-quartal trichord,0.25,106.25
Chord {G in octave 5 | G in octave 4} Quarter Triplet (2/3 QL),G5-unison,2/3,106.75
Chord {B in octave 4 | G in octave 5} Zero,G5-interval class 4,0.0,111.25
Chord {F in octave 5 | A in octave 4} Zero,F5-interval class 4,0.0,334/3
Chord {G in octave 4 | C in octave 5} 16th,C5-interval class 5,0.25,113.0
Chord {G in octave 4 | C in octave 5} Quarter Triplet (2/3 QL),C5-interval class 5,2/3,113.5
Chord {F in octave 5 | D in octave 5 | C in octave 4} Eighth,D5-incomplete minor-seventh chord,0.5,118.75
Chord {D in octave 5 | F in octave 4 | A in octave 4} Eighth,D5-minor triad,0.5,119.75
Chord {A in octave 4 | F in octave 4 | D in octave 3} Eighth,D3-minor triad,0.5,121.0
Chord {E in octave 4 | G-sharp in octave 3 | B in octave 3 | G in octave 2} Half tied to 16th (2 1/4 total QL),E4-major-minor tetramirror,2.25,126.25
Chord {B in octave 3 | D in octave 4 | A in octave 3} Dotted Eighth,B3-incomplete minor-seventh chord,0.75,129.0
Chord {B in octave 4 | E in octave 4 | A in octave 2 | E in octave 3} Eighth Triplet (1/3 QL),A2-quartal trichord,1/3,134.0
Chord {F in octave 2 | E in octave 4 | C in octave 3} Eighth Triplet (1/3 QL),F2-incomplete major-seventh chord,1/3,135.0
Chord {B in octave 5 | F in octave 5 | G in octave 4} Eighth Triplet (1/3 QL),G4-incomplete dominant-seventh chord,1/3,136.0
Chord {A in octave 5 | E in octave 5 | F in octave 4} 16th,F4-incomplete major-seventh chord,0.25,136.5
Chord {G in octave 5 | E in octave 4 | D in octave 5} 16th,E4-incomplete minor-seventh chord,0.25,137.0
Chord {F in octave 5 | G in octave 4 | C in octave 5} Zero,F5-quartal trichord,0.0,137.75
Chord {G in octave 5 | C in octave 5} 16th,C5-interval class 5,0.25,138.0
Chord {B in octave 4 | C in octave 4 | F in octave 4} 16th,B4-tritone-fourth,0.25,143.0
Chord {G in octave 4 | A in octave 3 | D in octave 4 | E in octave 3} Zero,E3-quartal tetramirror,0.0,431/3
Chord {A in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),D4-interval class 5,1/3,144.0
Chord {C in octave 4 | C in octave 5 | C in octave 3 | A in octave 3} 16th,A3-interval class 3,0.25,146.5
Chord {D in octave 5 | A in octave 4} Eighth Triplet (1/3 QL),D5-interval class 5,1/3,147.0
Chord {B in octave 3 | C in octave 5 | C in octave 4 | E in octave 4} Zero,C5-incomplete major-seventh chord,0.0,154.0
Chord {A in octave 2 | G in octave 3 | C in octave 4} Quarter Triplet (2/3 QL),A2-incomplete minor-seventh chord,2/3,155.0
Chord {E in octave 5 | C-sharp in octave 5 | E in octave 4} 16th,C#5-interval class 3,0.25,158.0
Chord {B in octave 4 | F-sharp in octave 4 | C-sharp in octave 4} Eighth Triplet (1/3 QL),B4-quartal trichord,1/3,159.5
Chord {C in octave 5 | G in octave 4 | D in octave 4} Quarter Triplet (2/3 QL),C5-quartal trichord,2/3,160.0
Chord {E in octave 5 | C in octave 5} 16th,C5-interval class 4,0.25,162.5
Chord {G in octave 5 | E in octave 6 | G in octave 4 | C in octave 6} Eighth,C6-major triad,0.5,163.5
Chord {B-flat in octave 3 | G-sharp in octave 4} 16th,G#4-interval class 2,0.25,164.75
Chord {D in octave 4 | C in octave 5} Eighth,D4-interval class 2,0.5,165.0
Chord {B in octave 4 | G in octave 4} Quarter tied to 16th (1 1/4 total QL),G4-interval class 4,1.25,169.0
Chord {F-sharp in octave 3 | D in octave 3} Eighth,D3-interval class 4,0.5,174.0
Chord {B in octave 3 | E-flat in octave 4} 16th,E-4-interval class 4,0.25,176.75
Chord {G in octave 2 | C in octave 2 | E in octave 3} Quarter,C2-major triad,1.0,177.0
Chord {G-sharp in octave 4 | E in octave 4} Dotted Eighth,E4-interval class 4,0.75,178.5
Chord {A in octave 2 | C in octave 5} 16th,A2-interval class 3,0.25,180.0
Chord {E in octave 4 | C in octave 4 | B in octave 3} Dotted Eighth,C4-incomplete major-seventh chord,0.75,181.0
Chord {A in octave 5 | C in octave 5} 16th,A5-interval class 3,0.25,185.0
Chord {G in octave 5 | B in octave 4} 16th,G5-interval class 4,0.25,556/3
Chord {F in octave 5 | A in octave 4} Zero,F5-interval class 4,0.0,557/3
Chord {B in octave 4 | A in octave 5} Zero,B4-interval class 2,0.0,186.0
Chord {G in octave 5 | A in octave 5} Zero,A5-interval class 2,0.0,566/3
Chord {C in octave 3 | F in octave 3} Eighth,F3-interval class 5,0.5,191.0
Chord {G in octave 4 | D in octave 4 | E in octave 2 | D in octave 3} 16th,E2-incomplete minor-seventh chord,0.25,192.0
Chord {G in octave 5 | D in octave 5} 16th,G5-interval class 5,0.25,192.5
Chord {B in octave 6 | B in octave 5 | G in octave 3 | E in octave 3} 16th,E3-minor triad,0.25,193.0
Chord {D in octave 7 | D in octave 4 | B in octave 3 | G in octave 3 | E in octave 3 | D in octave 6 | A in octave 6} 16th,E3-major pentatonic,0.25,193.5
Chord {D in octave 4 | G in octave 7 | B in octave 3 | G in octave 6 | G in octave 3 | E in octave 3} Zero,E3-minor seventh chord,0.0,194.0
Chord {C in octave 7 | B in octave 3 | D in octave 4 | G in octave 6 | C in octave 6} 16th,G6-perfect-fourth major tetrachord,0.25,194.5
Chord {D in octave 7 | A in octave 6} 16th,D7-interval class 5,0.25,195.0
Chord {D in octave 4 | F in octave 5 | G in octave 4} Eighth Triplet (1/3 QL),G4-incomplete dominant-seventh chord,1/3,196.0
Chord {F in octave 5 | G in octave 4 | D in octave 5 | A in octave 4} Eighth,D5-perfect-fourth minor tetrachord,0.5,197.0
Chord {F in octave 5 | D in octave 5} 16th,D5-interval class 3,0.25,197.5
Chord {G in octave 5 | D in octave 4} Eighth Triplet (1/3 QL),G5-interval class 5,1/3,198.0
Chord {D in octave 4 | C in octave 5} 16th,D4-interval class 2,0.25,200.0
Chord {B-flat in octave 3 | G-sharp in octave 4} 16th,G#4-interval class 2,0.25,200.75
Chord {C in octave 5 | E in octave 4 | G in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),A3-minor seventh chord,1/3,201.25
Chord {B in octave 3 | E in octave 4 | C in octave 4} Quarter Triplet (2/3 QL),C4-incomplete major-seventh chord,2/3,202.0
Chord {B in octave 3 | G in octave 4} Zero,G4-interval class 4,0.0,620/3
Chord {C in octave 5 | A in octave 4} Eighth Triplet (1/3 QL),A4-interval class 3,1/3,209.25
Chord {D in octave 4 | E-flat in octave 3 | G in octave 4 | A in octave 3} Zero,E-3-minor-second quartal tetrachord,0.0,212.0
Chord {F in octave 2 | C in octave 3} Eighth Triplet (1/3 QL),F2-interval class 5,1/3,216.25
Chord {B in octave 5 | D in octave 5} 16th,B5-interval class 3,0.25,217.5
Chord {A in octave 5 | C in octave 5} 16th,A5-interval class 3,0.25,217.75
Chord {C in octave 4 | E in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),A3-minor triad,1/3,218.25
Chord {G in octave 5 | G in octave 4 | D in octave 4} Eighth,G5-interval class 5,0.5,219.0
Chord {B in octave 4 | G-sharp in octave 4 | B in octave 3} Quarter Triplet (2/3 QL),G#4-interval class 3,2/3,221.0
Chord {A in octave 5 | C in octave 5} 16th,A5-interval class 3,0.25,224.25
Chord {G in octave 5 | B in octave 4} Zero,G5-interval class 4,0.0,224.5
Chord {F in octave 5 | G in octave 5} Zero,G5-interval class 2,0.0,674/3
Chord {A in octave 6 | B in octave 6} Zero,B6-interval class 2,0.0,228.0
Chord {G in octave 3 | G-sharp in octave 3} Zero,G3-interval class 1,0.0,234.0
Chord {D in octave 5 | A in octave 2} Quarter Triplet (2/3 QL),D5-interval class 5,2/3,721/3
Chord {A in octave 5 | E in octave 5} Eighth Triplet (1/3 QL),A5-interval class 5,1/3,248.0
Chord {G in octave 5 | A in octave 4 | D in octave 5} Dotted Eighth,G5-quartal trichord,0.75,248.5
Chord {A in octave 4 | D in octave 5} Half tied to Dotted Eighth (2 3/4 total QL),D5-interval class 5,2.75,0.25
Chord {E in octave 5 | C in octave 5} Quarter tied to 16th (1 1/4 total QL),C5-interval class 4,1.25,82/3
Chord {E in octave 4 | B in octave 4} Quarter,E4-interval class 5,1.0,32.0
Chord {G in octave 4 | C in octave 5} Eighth,C5-interval class 5,0.5,36.5
Chord {E in octave 4 | C in octave 5} Eighth,C5-interval class 4,0.5,48.0
Chord {E-flat in octave 5 | B in octave 5 | G in octave 4} Quarter Triplet (2/3 QL),E-5-augmented triad,2/3,50.25
Chord {E in octave 5 | C in octave 5} Eighth,C5-interval class 4,0.5,55.0
Chord {C in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),F4-interval class 5,1/3,56.75
Chord {B in octave 3 | E-flat in octave 4} Dotted Eighth,E-4-interval class 4,0.75,58.5
Chord {E in octave 4 | G in octave 4} Eighth,E4-interval class 3,0.5,66.25
Chord {B in octave 3 | C in octave 4 | E in octave 4} Eighth,C4-incomplete major-seventh chord,0.5,85.25
Chord {C in octave 4 | E in octave 4} 16th,C4-interval class 4,0.25,86.25
Chord {B in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),E5-interval class 5,1/3,102.75
Chord {A in octave 5 | E in octave 5 | G in octave 5} Dotted Eighth,A5-incomplete dominant-seventh chord,0.75,103.5
Chord {D in octave 4 | G in octave 4} Zero,G4-interval class 5,0.0,106.25
Chord {C in octave 4 | E in octave 4 | B in octave 3} Eighth,C4-incomplete major-seventh chord,0.5,132.0
Chord {B in octave 3 | A in octave 3} Eighth,B3-interval class 2,0.5,134.0
Chord {E in octave 3 | A in octave 3 | C in octave 4} 16th,A3-minor triad,0.25,135.0
Chord {C in octave 5 | G in octave 4} Eighth Triplet (1/3 QL),C5-interval class 5,1/3,136.0
Chord {B in octave 4 | E in octave 5 | F in octave 4} Eighth Triplet (1/3 QL),E5-tritone-fourth,1/3,136.5
Chord {A in octave 4 | E in octave 4 | D in octave 5} Eighth Triplet (1/3 QL),D5-quartal trichord,1/3,137.0
Chord {G in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 5,1/3,143.0
Chord {D in octave 4 | A in octave 3} 16th,D4-interval class 5,0.25,147.0
Chord {G in octave 4 | B-flat in octave 3 | E in octave 4 | D in octave 4} 16th,E4-half-diminished seventh chord,0.25,156.5
Chord {G-sharp in octave 4 | E in octave 4 | B-flat in octave 3} Eighth Triplet (1/3 QL),E4-incomplete half-diminished seventh chord,1/3,158.0
Chord {G-sharp in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),E4-interval class 4,1/3,158.5
Chord {G in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),G4-interval class 5,1/3,159.0
Chord {D in octave 5 | B in octave 4 | E in octave 4} Zero,E4-incomplete dominant-seventh chord,0.0,164.75
Chord {G in octave 4 | C in octave 5 | A in octave 3} Eighth,A3-incomplete minor-seventh chord,0.5,165.0
Chord {C in octave 5 | A in octave 4} Dotted Eighth,A4-interval class 3,0.75,168.0
Chord {G-sharp in octave 3 | D in octave 4} Quarter Triplet (2/3 QL),G#3-tritone,2/3,171.0
Chord {E-flat in octave 3 | G in octave 3} Eighth,E-3-interval class 4,0.5,172.0
Chord {E in octave 4 | C in octave 4} Zero,C4-interval class 4,0.0,182.0
Chord {C in octave 3 | E in octave 4 | A in octave 3} Dotted Eighth,A3-minor triad,0.75,183.0
Chord {C in octave 3 | A in octave 3} 16th,A3-interval class 3,0.25,184.0
Chord {E in octave 4 | C in octave 4} Eighth,C4-interval class 4,0.5,185.0
Chord {C in octave 4 | G in octave 5} 16th,C4-interval class 5,0.25,186.0
Chord {C in octave 4 | E in octave 4} Eighth,C4-interval class 4,0.5,187.0
Chord {B in octave 3 | G in octave 4} Zero,G4-interval class 4,0.0,192.5
Chord {D in octave 4 | B in octave 3} Zero,B3-interval class 3,0.0,193.0
Chord {D in octave 5 | A in octave 4} Eighth,D5-interval class 5,0.5,196.0
Chord {E in octave 5 | C in octave 5} Eighth,C5-interval class 4,0.5,198.0
Chord {D in octave 4 | G in octave 4} Quarter Triplet (2/3 QL),G4-interval class 5,2/3,199.0
Chord {G in octave 4 | C in octave 5} 16th,C5-interval class 5,0.25,200.0
Chord {D in octave 5 | B in octave 4 | E in octave 4 | G-sharp in octave 4} 16th,E4-dominant seventh chord,0.25,200.75
Chord {G in octave 4 | B in octave 3} 16th,G4-interval class 4,0.25,206.25
Chord {F-sharp in octave 2 | F-sharp in octave 1} 16th,F#2-unison,0.25,207.0
Chord {E in octave 4 | A in octave 4} Zero,A4-interval class 5,0.0,208.0
Chord {F in octave 6 | B in octave 5} Zero,B5-tritone,0.0,208.25
Chord {E in octave 6 | A in octave 5} 16th,A5-interval class 5,0.25,208.25
Chord {C in octave 6 | E in octave 5} Zero,C6-interval class 4,0.0,208.5
Chord {E-flat in octave 3 | B in octave 4} Dotted Eighth,E-3-interval class 4,0.75,211.0
Chord {D in octave 4 | G in octave 3} Eighth,G3-interval class 5,0.5,213.0
Chord {G in octave 5 | B in octave 4} 16th,G5-interval class 4,0.25,218.25
Chord {F in octave 5 | A in octave 4} 16th,F5-interval class 4,0.25,218.5
Chord {B in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),G4-interval class 4,1/3,220.0
Chord {E in octave 5 | A in octave 4 | C-sharp in octave 5} Eighth,A4-major triad,0.5,223.0
Chord {B in octave 5 | D in octave 5} 16th,B5-interval class 3,0.25,224.0
Chord {A in octave 2 | G in octave 3} Eighth Triplet (1/3 QL),A2-interval class 2,1/3,228.25
Chord {E in octave 4 | B in octave 3 | C in octave 4} Quarter tied to 16th (1 1/4 total QL),C4-incomplete major-seventh chord,1.25,229.0
Chord {F in octave 5 | F-sharp in octave 5} Zero,F5-interval class 1,0.0,230.5
Chord {C in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),A3-interval class 3,1/3,241.0
Chord {B in octave 4 | G-sharp in octave 4} Double Dotted Quarter,G#4-interval class 3,1.75,253.0
Chord {G in octave 3 | E in octave 4} Half,E4-interval class 3,2.0,1/3
Chord {C in octave 4 | B in octave 3 | D in octave 5} Half tied to 16th (2 1/4 total QL),B3-phrygian trichord,2.25,3.75
Chord {F in octave 4 | A in octave 4 | E in octave 4} 16th,F4-incomplete major-seventh chord,0.25,23.5
Chord {F in octave 4 | A in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),F4-incomplete major-seventh chord,1/3,24.0
Chord {D in octave 4 | F in octave 3} 16th,D4-interval class 3,0.25,49.25
Chord {F in octave 4 | F in octave 5 | C in octave 5} 16th,F4-interval class 5,0.25,54.0
Chord {E in octave 4 | F in octave 3} Quarter Triplet (2/3 QL),F3-interval class 1,2/3,173/3
Chord {G in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),E4-interval class 3,1/3,71.0
Chord {G in octave 5 | B in octave 4 | F in octave 4} 16th,G5-incomplete dominant-seventh chord,0.25,224/3
Chord {G in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),E4-interval class 3,1/3,265/3
Chord {D in octave 6 | A in octave 3} Eighth,D6-interval class 5,0.5,93.0
Chord {E-flat in octave 5 | E-flat in octave 4 | G in octave 5} Quarter Triplet (2/3 QL),E-5-interval class 4,2/3,94.25
Chord {D in octave 5 | A in octave 4} Dotted Eighth,D5-interval class 5,0.75,311/3
Chord {B in octave 5 | D in octave 5} 16th,B5-interval class 3,0.25,110.5
Chord {A in octave 5 | C in octave 5} Zero,A5-interval class 3,0.0,111.0
Chord {C in octave 5 | F in octave 5} Double Dotted Quarter,F5-interval class 5,1.75,116.25
Chord {B-flat in octave 4 | F-sharp in octave 3} Dotted Eighth,B-4-interval class 4,0.75,118.75
Chord {E in octave 4 | F in octave 3 | B in octave 3} 16th,E4-tritone-fourth,0.25,430/3
Chord {E in octave 4 | B in octave 4} Eighth Triplet (1/3 QL),E4-interval class 5,1/3,146.0
Chord {E in octave 3 | D in octave 4} 16th,E3-interval class 2,0.25,156.5
Chord {G in octave 4 | C in octave 5} Zero,C5-interval class 5,0.0,162.5
Chord {F in octave 3 | A in octave 3} Eighth Triplet (1/3 QL),F3-interval class 4,1/3,169.0
Chord {C in octave 4 | F in octave 4} Eighth,F4-interval class 5,0.5,174.0
Chord {G in octave 5 | B in octave 4} 16th,G5-interval class 4,0.25,184.5
Chord {B in octave 4 | E in octave 4} 16th,E4-interval class 5,0.25,190.0
Chord {B in octave 3 | C in octave 4} Quarter Triplet (2/3 QL),C4-interval class 1,2/3,191.0
Chord {E-flat in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),E-4-interval class 4,1/3,196.0
Chord {E in octave 4 | C in octave 4} Quarter Triplet (2/3 QL),C4-interval class 4,2/3,204.0
Chord {A in octave 4 | C in octave 4} 16th,A4-interval class 3,0.25,208.75
Chord {D in octave 5 | B in octave 4 | E-flat in octave 4 | G in octave 4} Dotted Eighth,E-4-augmented major tetrachord,0.75,210.0
Chord {B in octave 3 | D in octave 4 | G in octave 3} 16th,G3-major triad,0.25,215.25
Chord {F in octave 4 | A in octave 4 | C-sharp in octave 5} Eighth Triplet (1/3 QL),F4-augmented triad,1/3,223.0
Chord {F in octave 3 | C in octave 4} Dotted Eighth,F3-interval class 5,0.75,235.0
Chord {G-sharp in octave 4 | E in octave 4} Eighth,E4-interval class 4,0.5,35.25
Chord {B in octave 4 | F in octave 4} 16th,B4-tritone,0.25,73.75
Chord {B in octave 5 | G in octave 5} Quarter Triplet (2/3 QL),G5-interval class 4,2/3,93.25
Chord {G in octave 4 | C in octave 5} 16th,C5-interval class 5,0.25,112.0
Chord {G-sharp in octave 4 | B in octave 4} Eighth Triplet (1/3 QL),G#4-interval class 3,1/3,146.0
Chord {D in octave 5 | A in octave 3} Zero,D5-interval class 5,0.0,460/3
Chord {D in octave 6 | A in octave 6} 16th,D6-interval class 5,0.25,195.0
Chord {B in octave 3 | C in octave 4} Quarter Triplet (2/3 QL),C4-interval class 1,2/3,203.0
Chord {D in octave 4 | G in octave 4} Quarter Triplet (2/3 QL),G4-interval class 5,2/3,211.0
Chord {A in octave 3 | C in octave 4} Eighth,A3-interval class 3,0.5,217.25
Chord {B in octave 3 | D in octave 4} Quarter tied to 16th (1 1/4 total QL),B3-interval class 3,1.25,226.0
Chord {G-sharp in octave 3 | B in octave 3} Half tied to Dotted Eighth (2 3/4 total QL),G#3-interval class 3,2.75,122.5
Chord {B in octave 3 | E in octave 5} Eighth Triplet (1/3 QL),E5-interval class 5,1/3,146.0
Chord {E in octave 4 | D in octave 4} Dotted Eighth,E4-interval class 2,0.75,245.0
Chord {B-flat in octave 2 | B in octave 3 | F in octave 3} Zero,B-2-tritone-fourth,0.0,177.0
Chord {B in octave 3 | G-sharp in octave 2} Zero,G#2-interval class 3,0.0,214.0
Chord {B in octave 3 | G-sharp in octave 2} 16th,G#2-interval class 3,0.25,215.0
