392.0
4/4
FullName,CommonName,Len,Offset
Chord {G in octave 3 | F in octave 4} Eighth Triplet (1/3 QL),G3-interval class 2,1/3,71.0
Chord {E in octave 4 | A in octave 3 | C in octave 3 | G in octave 3} 16th,A3-minor seventh chord,0.25,72.75
Chord {E in octave 4 | F-sharp in octave 3 | C in octave 4} Eighth,F#3-incomplete half-diminished seventh chord,0.5,73.75
Chord {B in octave 3 | C in octave 3 | G in octave 3} 16th,C3-incomplete major-seventh chord,0.25,76.0
Chord {E in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,77.75
Chord {B-flat in octave 3 | F in octave 4} 16th,B-3-interval class 5,0.25,80.0
Chord {D in octave 4 | E-flat in octave 3 | G in octave 3} Eighth,E-3-incomplete major-seventh chord,0.5,83.0
Chord {F in octave 4 | D in octave 4 | B-flat in octave 3 | G in octave 4} 16th,G4-minor seventh chord,0.25,88.0
Chord {D in octave 4 | E in octave 3 | B-flat in octave 3} Eighth,E3-incomplete half-diminished seventh chord,0.5,89.75
Chord {D in octave 4 | F in octave 3 | B-flat in octave 3} 16th,B-3-major triad,0.25,92.0
Chord {E in octave 4 | D in octave 4} Eighth,E4-interval class 2,0.5,95.0
Chord {G in octave 4 | C in octave 4 | E-flat in octave 3 | A in octave 3} 16th,A3-half-diminished seventh chord,0.25,96.75
Chord {C in octave 4 | G in octave 4 | A in octave 3 | E-flat in octave 3} 16th,A3-half-diminished seventh chord,0.25,98.0
Chord {E-flat in octave 3 | C in octave 4 | A in octave 3 | G in octave 4} 16th,A3-half-diminished seventh chord,0.25,100.0
Chord {E-flat in octave 3 | G in octave 4 | C in octave 4} Half,C4-minor triad,2.0,101.0
Chord {C in octave 4 | G in octave 4} 16th,C4-interval class 5,0.25,104.75
Chord {D in octave 4 | C in octave 4 | G-sharp in octave 3 | F in octave 4} 16th,D4-half-diminished seventh chord,0.25,106.0
Chord {C in octave 5 | G-sharp in octave 3 | E-flat in octave 4} Quarter tied to 16th (1 1/4 total QL),C5-major triad,1.25,326/3
Chord {D in octave 4 | C in octave 4 | G-sharp in octave 3 | F in octave 4} 16th,D4-half-diminished seventh chord,0.25,110.0
Chord {C in octave 4 | F in octave 4} 16th,F4-interval class 5,0.25,112.75
Chord {E-flat in octave 4 | G-sharp in octave 3} Eighth Triplet (1/3 QL),E-4-interval class 5,1/3,114.0
Chord {F-sharp in octave 4 | E-flat in octave 4 | B in octave 3 | G-sharp in octave 4} 16th,E-4-minor seventh chord,0.25,116.0
Chord {F in octave 4 | E-flat in octave 4 | B in octave 3 | B-flat in octave 4} 16th,E-4-minor-second quartal tetrachord,0.25,118.0
Chord {B-flat in octave 3 | E-flat in octave 4} 16th,E-4-interval class 5,0.25,120.0
Chord {C in octave 4 | E-flat in octave 3 | G in octave 3} Eighth,C4-minor triad,0.5,123.0
Chord {D in octave 4 | E-flat in octave 2 | B-flat in octave 3 | G in octave 3} 16th,E-2-major seventh chord,0.25,128.0
Chord {D in octave 3 | F in octave 4 | D in octave 4 | G in octave 3} 16th,G3-incomplete dominant-seventh chord,0.25,132.0
Chord {C in octave 4 | B in octave 3 | G in octave 3 | E in octave 4} 16th,C4-major seventh chord,0.25,136.0
Chord {E in octave 4 | F-sharp in octave 3 | C in octave 4} 16th,F#3-incomplete half-diminished seventh chord,0.25,138.0
Chord {B in octave 3 | C in octave 3 | G in octave 3} Eighth,C3-incomplete major-seventh chord,0.5,139.75
Chord {F-sharp in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} 16th,F#4-half-diminished seventh chord,0.25,142.0
Chord {B-flat in octave 3 | F in octave 4} 16th,B-3-interval class 5,0.25,144.0
Chord {D in octave 4 | E-flat in octave 3 | G in octave 3} Eighth,E-3-incomplete major-seventh chord,0.5,147.0
Chord {G in octave 4 | D in octave 4 | F in octave 3 | B-flat in octave 3} 16th,G4-minor seventh chord,0.25,152.75
Chord {D in octave 4 | E in octave 3 | B-flat in octave 3} Eighth,E3-incomplete half-diminished seventh chord,0.5,153.75
Chord {E-flat in octave 4 | A in octave 3} Half Tuplet of 6/5ths (1 2/3 QL),A3-tritone,5/3,165.0
Chord {E-flat in octave 4 | G in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),A3-incomplete half-diminished seventh chord,1/3,167.0
Chord {C in octave 5 | G-sharp in octave 3 | E-flat in octave 4} Quarter tied to 16th (1 1/4 total QL),C5-major triad,1.25,506/3
Chord {E-flat in octave 4 | C in octave 4} Eighth,C4-interval class 3,0.5,173.0
Chord {C in octave 4 | F in octave 4} 16th,F4-interval class 5,0.25,174.75
Chord {D in octave 4 | B-flat in octave 3 | G in octave 3 | F in octave 4} 16th,G3-minor seventh chord,0.25,176.0
Chord {C-sharp in octave 5 | A in octave 3 | E in octave 4} Quarter,A3-major triad,1.0,542/3
Chord {E-flat in octave 4 | C-sharp in octave 4 | A in octave 3 | F-sharp in octave 4} 16th,F#4-half-diminished seventh chord,0.25,182.0
Chord {G in octave 4 | E-flat in octave 4 | G-sharp in octave 3} Whole Tuplet of 12/11ths (3 2/3 QL),E-4-incomplete major-seventh chord,11/3,184.0
Chord {F in octave 4 | B in octave 3 | D in octave 3 | G-sharp in octave 3} 16th,G#3-diminished seventh chord,0.25,188.75
Chord {B in octave 3 | F-sharp in octave 4 | G-sharp in octave 3 | D in octave 3} 16th,G#3-half-diminished seventh chord,0.25,190.0
Chord {F in octave 4 | E-flat in octave 2 | D in octave 4} Quarter tied to 16th (1 1/4 total QL),D4-phrygian trichord,1.25,194.0
Chord {D in octave 4 | E-flat in octave 2 | G in octave 3 | E-flat in octave 3} 16th,E-2-incomplete major-seventh chord,0.25,196.25
Chord {F in octave 4 | E-flat in octave 2 | G in octave 3 | D in octave 4} 16th,E-2-phrygian tetrachord,0.25,198.0
Chord {A in octave 3 | C in octave 3 | G in octave 3} 16th,A3-incomplete minor-seventh chord,0.25,200.0
Chord {E in octave 4 | A in octave 4} 16th,A4-interval class 5,0.25,202.0
Chord {A in octave 3 | E in octave 4} 16th,A3-interval class 5,0.25,204.0
Chord {E in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,205.75
Chord {F in octave 4 | E-flat in octave 2 | D in octave 4} Quarter tied to 16th (1 1/4 total QL),D4-phrygian trichord,1.25,210.0
Chord {D in octave 4 | E-flat in octave 2 | G in octave 3 | E-flat in octave 3} 16th,E-2-incomplete major-seventh chord,0.25,212.25
Chord {F in octave 4 | D in octave 4} Eighth,D4-interval class 3,0.5,217.0
Chord {D in octave 4 | G in octave 4} 16th,G4-interval class 5,0.25,222.75
Chord {E-flat in octave 4 | F in octave 2 | C in octave 4 | A in octave 3} 16th,F2-dominant seventh chord,0.25,224.0
Chord {E-flat in octave 3 | G in octave 4 | E-flat in octave 4 | A in octave 3} 16th,A3-incomplete half-diminished seventh chord,0.25,228.0
Chord {C in octave 4 | F in octave 4} 16th,F4-interval class 5,0.25,234.0
Chord {C in octave 4 | G in octave 4} 16th,C4-interval class 5,0.25,236.0
Chord {C in octave 4 | D in octave 3 | G-sharp in octave 3} Eighth,C4-incomplete half-diminished seventh chord,0.5,237.75
Chord {F in octave 4 | F in octave 2 | E-flat in octave 4} Quarter tied to 16th (1 1/4 total QL),F4-interval class 2,1.25,242.0
Chord {E-flat in octave 4 | G-sharp in octave 4} 16th,E-4-interval class 5,0.25,244.0
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,246.75
Chord {B-flat in octave 3 | E-flat in octave 4} 16th,E-4-interval class 5,0.25,248.75
Chord {C in octave 4 | G in octave 3} Eighth Triplet (1/3 QL),C4-interval class 5,1/3,250.0
Chord {C in octave 4 | C in octave 3} Half,C4-unison,2.0,252.0
Chord {G in octave 3 | E-flat in octave 4} Eighth Triplet (1/3 QL),E-4-interval class 4,1/3,255.0
Chord {B-flat in octave 3 | F in octave 4} 16th,B-3-interval class 5,0.25,256.0
Chord {D in octave 4 | E-flat in octave 3 | G in octave 3} Eighth,E-3-incomplete major-seventh chord,0.5,259.0
Chord {F-sharp in octave 4 | E in octave 4} Eighth,F#4-interval class 2,0.5,267.0
Chord {B in octave 3 | E in octave 4} 16th,E4-interval class 5,0.25,268.0
Chord {E in octave 5 | C in octave 4 | F-sharp in octave 4} Quarter tied to 16th (1 1/4 total QL),F#4-incomplete half-diminished seventh chord,1.25,812/3
Chord {B-flat in octave 3 | D in octave 3 | G in octave 3} 16th,G3-minor triad,0.25,272.0
Chord {B-flat in octave 4 | G in octave 3 | F in octave 4} Dotted Eighth,G3-incomplete minor-seventh chord,0.75,275.0
Chord {G in octave 4 | B-flat in octave 3 | D in octave 4 | E-flat in octave 3} Eighth Triplet (1/3 QL),E-3-major seventh chord,1/3,278.0
Chord {D in octave 3 | D in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),D3-interval class 3,1/3,279.0
Chord {F in octave 4 | D in octave 4 | B-flat in octave 3 | G in octave 4} 16th,G4-minor seventh chord,0.25,280.0
Chord {D in octave 4 | G in octave 4} 16th,G4-interval class 5,0.25,282.0
Chord {F in octave 4 | D in octave 4} Eighth,D4-interval class 3,0.5,285.0
Chord {E in octave 4 | C in octave 3 | D in octave 4 | B-flat in octave 3} 16th,C3-whole-tone tetramirror,0.25,286.0
Chord {G in octave 4 | C in octave 4 | E-flat in octave 3 | A in octave 3} 16th,A3-half-diminished seventh chord,0.25,288.75
Chord {C in octave 4 | G in octave 4 | A in octave 3 | E-flat in octave 3} 16th,A3-half-diminished seventh chord,0.25,290.0
Chord {E-flat in octave 3 | C in octave 4 | A in octave 3 | G in octave 4} 16th,A3-half-diminished seventh chord,0.25,292.0
Chord {E-flat in octave 3 | G in octave 4 | C in octave 4} Half,C4-minor triad,2.0,293.0
Chord {E-flat in octave 4 | F in octave 2 | C in octave 4 | G-sharp in octave 3} 16th,C4-minor seventh chord,0.25,296.0
Chord {F in octave 4 | C in octave 4 | D in octave 3 | G-sharp in octave 3} 16th,D3-half-diminished seventh chord,0.25,298.75
Chord {C in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),F4-interval class 5,1/3,299.75
Chord {D in octave 4 | C in octave 4 | G-sharp in octave 3 | F in octave 4} 16th,D4-half-diminished seventh chord,0.25,302.0
Chord {F in octave 4 | E-flat in octave 2 | D in octave 4} Quarter tied to 16th (1 1/4 total QL),D4-phrygian trichord,1.25,306.0
Chord {E in octave 4 | F-sharp in octave 2 | C-sharp in octave 4 | A in octave 3} 16th,F#2-minor seventh chord,0.25,308.0
Chord {E-flat in octave 4 | C-sharp in octave 4 | A in octave 3 | G-sharp in octave 4} 16th,A3-minor-second quartal tetrachord,0.25,310.0
Chord {F in octave 4 | E-flat in octave 4 | G-sharp in octave 3} Whole Tuplet of 12/11ths (3 2/3 QL),E-4-incomplete minor-seventh chord,11/3,312.0
Chord {F in octave 4 | B in octave 3 | G-sharp in octave 3 | D in octave 3} 16th,G#3-diminished seventh chord,0.25,316.0
Chord {F-sharp in octave 4 | G-sharp in octave 3 | B in octave 3 | D in octave 3} Quarter,G#3-half-diminished seventh chord,1.0,317.0
Chord {B-flat in octave 3 | D in octave 3 | G in octave 3} Eighth,G3-minor triad,0.5,319.75
Chord {B-flat in octave 4 | G in octave 3 | F in octave 4} Dotted Eighth,G3-incomplete minor-seventh chord,0.75,323.0
Chord {G in octave 4 | B-flat in octave 3 | D in octave 4 | E-flat in octave 3} Eighth Triplet (1/3 QL),E-3-major seventh chord,1/3,326.0
Chord {D in octave 3 | D in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),D3-interval class 3,1/3,327.0
Chord {A in octave 4 | G in octave 3 | C in octave 4} Quarter tied to 16th (1 1/4 total QL),A4-incomplete minor-seventh chord,1.25,986/3
Chord {E in octave 4 | F-sharp in octave 3 | C in octave 4} 16th,F#3-incomplete half-diminished seventh chord,0.25,330.0
Chord {A in octave 3 | E in octave 4} 16th,A3-interval class 5,0.25,332.0
Chord {E in octave 4 | A in octave 4} 16th,A4-interval class 5,0.25,334.75
Chord {D in octave 4 | B-flat in octave 3 | G in octave 3 | F in octave 4} 16th,G3-minor seventh chord,0.25,336.0
Chord {D in octave 4 | F in octave 4} Eighth,D4-interval class 3,0.5,341.0
Chord {D in octave 4 | F in octave 4} 16th,D4-interval class 3,0.25,341.75
Chord {F in octave 4 | G in octave 2 | D in octave 4 | B-flat in octave 3} 16th,G2-minor seventh chord,0.25,344.0
Chord {E in octave 4 | C in octave 3 | D in octave 4 | B-flat in octave 3} 16th,C3-whole-tone tetramirror,0.25,346.0
Chord {D in octave 4 | F in octave 3 | B-flat in octave 3} Eighth,B-3-major triad,0.5,347.75
Chord {G in octave 4 | D in octave 4 | E in octave 3 | B-flat in octave 3} 16th,E3-half-diminished seventh chord,0.25,350.75
Chord {G in octave 4 | C in octave 4 | E-flat in octave 3 | A in octave 3} 16th,A3-half-diminished seventh chord,0.25,352.75
Chord {C in octave 4 | G in octave 4 | A in octave 3 | E-flat in octave 3} 16th,A3-half-diminished seventh chord,0.25,354.0
Chord {E-flat in octave 3 | C in octave 4 | A in octave 3 | G in octave 4} 16th,A3-half-diminished seventh chord,0.25,356.0
Chord {E-flat in octave 3 | G in octave 4 | C in octave 4} Half,C4-minor triad,2.0,357.0
Chord {C in octave 4 | G in octave 4} 16th,C4-interval class 5,0.25,360.75
Chord {D in octave 4 | C in octave 4} Eighth,D4-interval class 2,0.5,363.0
Chord {C in octave 5 | G-sharp in octave 3 | E-flat in octave 4} Quarter tied to 16th (1 1/4 total QL),C5-major triad,1.25,1094/3
Chord {C in octave 5 | G-sharp in octave 3 | D in octave 4} Quarter,C5-incomplete half-diminished seventh chord,1.0,1100/3
Chord {G in octave 4 | C in octave 4 | E-flat in octave 3 | G-sharp in octave 3} 16th,C4-major seventh chord,0.25,368.75
Chord {C in octave 4 | G in octave 4 | G-sharp in octave 3 | E-flat in octave 3} 16th,C4-major seventh chord,0.25,370.0
Chord {F-sharp in octave 4 | G-sharp in octave 2 | E-flat in octave 4 | B in octave 3} 16th,E-4-minor seventh chord,0.25,372.0
Chord {F in octave 4 | E-flat in octave 4 | B in octave 3 | B-flat in octave 4} 16th,E-4-minor-second quartal tetrachord,0.25,374.0
Chord {B-flat in octave 3 | E-flat in octave 4} 16th,E-4-interval class 5,0.25,376.75
Chord {C in octave 4 | G in octave 3} Eighth Triplet (1/3 QL),C4-interval class 5,1/3,378.0
Chord {C in octave 4 | B-flat in octave 3 | G in octave 3 | E-flat in octave 4} 16th,C4-minor seventh chord,0.25,380.0
Chord {F in octave 4 | B-flat in octave 3 | C in octave 3 | G in octave 3} 16th,G3-quartal tetramirror,0.25,384.75
Chord {B-flat in octave 3 | F in octave 4 | G in octave 3 | C in octave 3} 16th,G3-quartal tetramirror,0.25,386.0
Chord {C in octave 3 | B-flat in octave 3 | G in octave 3 | F in octave 4} 16th,G3-quartal tetramirror,0.25,388.0
Chord {C in octave 3 | B-flat in octave 3 | F in octave 4} Half,B-3-quartal trichord,2.0,389.75
Chord {B-flat in octave 3 | G in octave 3} Double Dotted Half,G3-interval class 3,3.5,4.0
Chord {G in octave 3 | C in octave 3} 16th,C3-interval class 5,0.25,26.75
Chord {C in octave 4 | G in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),A3-incomplete minor-seventh chord,1/3,39.0
Chord {F in octave 3 | B-flat in octave 2} 16th,B-2-interval class 5,0.25,46.75
Chord {G-sharp in octave 3 | B in octave 2} 16th,G#3-interval class 3,0.25,54.75
Chord {D in octave 4 | G-sharp in octave 3} Eighth Triplet (1/3 QL),G#3-tritone,1/3,60.0
Chord {G-sharp in octave 3 | B in octave 3} Eighth Triplet (1/3 QL),G#3-interval class 3,1/3,63.0
Chord {E-flat in octave 3 | E-flat in octave 2} 16th,E-3-unison,0.25,64.75
Chord {B-flat in octave 3 | G in octave 3} Double Dotted Half,G3-interval class 3,3.5,84.0
Chord {F in octave 3 | F in octave 2} 16th,F3-unison,0.25,104.75
Chord {F in octave 3 | F in octave 2} 16th,F3-unison,0.25,112.75
Chord {B-flat in octave 3 | G in octave 3} Double Dotted Half,G3-interval class 3,3.5,124.0
Chord {F in octave 4 | G in octave 3} Eighth,G3-interval class 2,0.5,134.0
Chord {B-flat in octave 3 | G in octave 3} Double Dotted Half,G3-interval class 3,3.5,148.0
Chord {C in octave 4 | G in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),A3-incomplete minor-seventh chord,1/3,167.0
Chord {F in octave 3 | B-flat in octave 2} 16th,B-2-interval class 5,0.25,174.75
Chord {G in octave 3 | C in octave 3} 16th,C3-interval class 5,0.25,222.75
Chord {G in octave 4 | A in octave 3} Eighth,A3-interval class 2,0.5,230.0
Chord {B-flat in octave 3 | C-sharp in octave 3} 16th,C#3-interval class 3,0.25,246.75
Chord {E-flat in octave 3 | E-flat in octave 2} 16th,E-3-unison,0.25,248.75
Chord {B-flat in octave 3 | G in octave 3} Double Dotted Half,G3-interval class 3,3.5,260.0
Chord {A in octave 3 | D in octave 3} 16th,D3-interval class 5,0.25,334.75
Chord {F in octave 3 | F in octave 2} 16th,F3-unison,0.25,360.75
Chord {E-flat in octave 3 | E-flat in octave 2} 16th,E-3-unison,0.25,376.75
Chord {E-flat in octave 4 | A in octave 4} Dotted Half,A4-tritone,3.0,32.75
Chord {E-flat in octave 4 | A in octave 4} Dotted Half,A4-tritone,3.0,160.75
Chord {D in octave 4 | F in octave 4} Dotted Quarter,D4-interval class 3,1.5,276.0
Chord {D in octave 4 | F in octave 4} Dotted Quarter,D4-interval class 3,1.5,324.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,1.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,3.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,5.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,7.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,9.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,11.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,13.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,15.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,17.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,19.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,21.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,23.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,25.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,27.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,29.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,31.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,33.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,35.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,37.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,39.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,41.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,43.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,45.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,47.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,49.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,51.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,53.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,55.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,57.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,59.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,61.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,63.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,63.75
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,65.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,67.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,69.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,71.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,73.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,75.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,77.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,79.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,81.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,83.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,85.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,87.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,89.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,91.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,93.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,95.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,97.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,99.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,101.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,103.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,105.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,107.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,109.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,111.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,113.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,115.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,117.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,119.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,121.0
