846.3333333333334
4/4
FullName,CommonName,Len,Offset
Chord {B in octave 5 | B in octave 4 | F-sharp in octave 3} 16th,B5-interval class 5,0.25,448.0
Chord {A in octave 5 | A in octave 4} Zero,A5-unison,0.0,448.75
Chord {E-flat in octave 3 | D in octave 4} Zero,E-3-interval class 1,0.0,451.75
Chord {A in octave 5 | E-flat in octave 5 | A in octave 4} 16th,A5-tritone,0.25,451.75
Chord {D in octave 4 | E in octave 3 | G in octave 4} Zero,E3-incomplete minor-seventh chord,0.0,452.25
Chord {G in octave 5 | G in octave 3 | G in octave 4} 16th,G5-unison,0.25,452.25
Chord {G in octave 5 | G in octave 3} 16th,G5-unison,0.25,452.75
Chord {G in octave 4 | D in octave 4} Zero,G4-interval class 5,0.0,453.0
Chord {E in octave 5 | C in octave 5 | G in octave 5 | G-sharp in octave 3 | G in octave 4 | D in octave 4} 16th,C5-enigmatic pentachord,0.25,453.75
Chord {C in octave 6 | E in octave 5 | C in octave 5 | G in octave 4} Dotted Eighth,C6-major triad,0.75,454.75
Chord {E in octave 4 | C in octave 4 | E in octave 5 | B in octave 4 | B in octave 3} Quarter,C4-incomplete major-seventh chord,1.0,456.0
Chord {G-sharp in octave 5 | B in octave 5 | C in octave 4 | E in octave 4} Quarter,C4-augmented major tetrachord,1.0,458.0
Chord {G in octave 5 | C in octave 5} Eighth,C5-interval class 5,0.5,460.0
Chord {C in octave 5 | A in octave 4} Eighth Triplet (1/3 QL),A4-interval class 3,1/3,461.0
Chord {G in octave 4 | E in octave 3} Quarter,E3-interval class 3,1.0,464.0
Chord {E in octave 4 | G in octave 3 | C in octave 4} Dotted Eighth,C4-major triad,0.75,466.0
Chord {B in octave 4 | F-sharp in octave 4 | E-flat in octave 4} Quarter,E-4-major triad,1.0,470.25
Chord {G in octave 4 | E in octave 3 | B in octave 3 | D in octave 4} Zero,E3-minor seventh chord,0.0,475.75
Chord {C in octave 5 | F in octave 4 | D in octave 4 | G-sharp in octave 3} Zero,D4-half-diminished seventh chord,0.0,1433/3
Chord {G in octave 5 | E in octave 4 | C in octave 4} Zero,C4-major triad,0.0,1439/3
Chord {F in octave 4 | D in octave 4} Quarter,D4-interval class 3,1.0,482.0
Chord {F-sharp in octave 4 | G in octave 3} 16th,G3-interval class 1,0.25,486.75
Chord {E in octave 4 | F in octave 3 | C in octave 4 | A in octave 3} 16th,F3-major seventh chord,0.25,488.25
Chord {E in octave 4 | B in octave 3} Zero,E4-interval class 5,0.0,489.75
Chord {B in octave 5 | B in octave 4} 16th,B5-unison,0.25,490.75
Chord {F in octave 6 | F in octave 5 | B-flat in octave 3 | D in octave 4} 16th,B-3-major triad,0.25,494.75
Chord {E in octave 3 | B-flat in octave 3 | D in octave 4 | G in octave 6 | G in octave 5} 16th,E3-half-diminished seventh chord,0.25,495.0
Chord {A in octave 6 | A in octave 5 | C in octave 4 | E in octave 4 | F in octave 3} Eighth,F3-major seventh chord,0.5,497.25
Chord {F in octave 6 | C-sharp in octave 4 | F in octave 5 | E in octave 4 | B-flat in octave 5 | B-flat in octave 3} 16th,C#4-minor-diminished tetrachord,0.25,498.75
Chord {G in octave 6 | C-sharp in octave 4 | B-flat in octave 3} Eighth Triplet (1/3 QL),C#4-diminished triad,1/3,499.5
Chord {A in octave 6 | A in octave 3 | C in octave 4 | A in octave 5} Dotted Eighth,A6-interval class 3,0.75,500.25
Chord {B in octave 6 | B in octave 5} 16th,B6-unison,0.25,501.75
Chord {C in octave 3 | A in octave 3 | C in octave 7 | C in octave 6} 16th,A3-interval class 3,0.25,502.75
Chord {E in octave 5 | B in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),E5-interval class 5,1/3,1517/3
Chord {C-sharp in octave 4 | G in octave 3 | C in octave 5 | G-sharp in octave 5 | F in octave 5} 16th,F5-Hirajoshi pentatonic,0.25,510.0
Chord {C-sharp in octave 4 | D in octave 6} 16th,D6-interval class 1,0.25,511.0
Chord {E in octave 6 | E in octave 5 | C in octave 6} Half Triplet (1 1/3 QL),C6-interval class 4,4/3,512.0
Chord {G in octave 3 | E in octave 4 | C in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),C4-major triad,1/3,514.0
Chord {G in octave 3 | E in octave 4 | F in octave 5 | C in octave 4} Zero,C4-perfect-fourth major tetrachord,0.0,514.75
Chord {F in octave 6 | E in octave 4 | F in octave 5 | C in octave 4} 16th,F6-incomplete major-seventh chord,0.25,514.75
Chord {G in octave 3 | C in octave 4} Eighth,C4-interval class 5,0.5,515.0
Chord {G in octave 3 | C in octave 4 | E in octave 5 | A in octave 3} Quarter,A3-minor seventh chord,1.0,516.0
Chord {C in octave 6 | F in octave 4 | F in octave 5 | C in octave 5} 16th,F4-interval class 5,0.25,1553/3
Chord {A in octave 5 | D in octave 5} Quarter,D5-interval class 5,1.0,518.25
Chord {G in octave 5 | D in octave 5} Quarter,G5-interval class 5,1.0,520.0
Chord {E in octave 5 | B in octave 4 | G in octave 4} Zero,E5-minor triad,0.0,522.0
Chord {G-sharp in octave 3 | D in octave 4 | C in octave 4} Dotted Half,C4-incomplete half-diminished seventh chord,3.0,524.0
Chord {G in octave 4 | E in octave 4} Half,E4-interval class 3,2.0,528.0
Chord {C in octave 4 | E in octave 4} Half Triplet (1 1/3 QL),C4-interval class 4,4/3,536.0
Chord {G in octave 4 | C in octave 4} 16th,C4-interval class 5,0.25,549.0
Chord {E in octave 4 | C in octave 4} Quarter,C4-interval class 4,1.0,553.0
Chord {E in octave 4 | B in octave 3} Zero,E4-interval class 5,0.0,556.0
Chord {A in octave 3 | C in octave 4} 16th,A3-interval class 3,0.25,560.0
Chord {E in octave 4 | G in octave 3} Quarter,E4-interval class 3,1.0,584.0
Chord {C in octave 4 | A in octave 3} Eighth,A3-interval class 3,0.5,587.75
Chord {E in octave 4 | B in octave 3} Zero,E4-interval class 5,0.0,602.75
Chord {E-flat in octave 4 | G-sharp in octave 3} 16th,E-4-interval class 5,0.25,1832/3
Chord {E in octave 4 | G in octave 3} 16th,E4-interval class 3,0.25,1841/3
Chord {E in octave 4 | B in octave 3} Zero,E4-interval class 5,0.0,618.75
Chord {B in octave 3 | G in octave 3} Zero,G3-interval class 4,0.0,619.75
Chord {A in octave 4 | C-sharp in octave 5} 16th,A4-interval class 4,0.25,623.0
Chord {A in octave 5 | E in octave 5} 16th,A5-interval class 5,0.25,623.75
Chord {A in octave 5 | A in octave 4} Eighth,A5-unison,0.5,624.25
Chord {A in octave 5 | A in octave 4} 16th,A5-unison,0.25,625.25
Chord {C in octave 4 | A in octave 3} 16th,A3-interval class 3,0.25,627.75
Chord {E in octave 6 | E in octave 5 | A in octave 3 | F in octave 4 | A in octave 5} Eighth,F4-incomplete major-seventh chord,0.5,632.25
Chord {F in octave 4 | G-sharp in octave 3} Eighth,G#3-interval class 3,0.5,1903/3
Chord {G-sharp in octave 3 | F in octave 6} Eighth,G#3-interval class 3,0.5,635.25
Chord {A in octave 3 | E in octave 4 | C in octave 6 | G in octave 3} 16th,A3-minor seventh chord,0.25,637.0
Chord {E in octave 5 | C in octave 5 | A in octave 4} Quarter,A4-minor triad,1.0,644.0
Chord {B in octave 4 | F in octave 4} Quarter,B4-tritone,1.0,646.0
Chord {C in octave 5 | G in octave 4} Quarter,C5-interval class 5,1.0,648.0
Chord {G in octave 4 | B-flat in octave 3 | E in octave 4} Quarter,E4-diminished triad,1.0,650.0
Chord {F in octave 4 | D in octave 4} Quarter,D4-interval class 3,1.0,652.0
Chord {B in octave 4 | G in octave 3} 16th,G3-interval class 4,0.25,659.75
Chord {E-flat in octave 3 | F-sharp in octave 3} 16th,F#3-interval class 3,0.25,661.75
Chord {C in octave 4 | A in octave 3} Zero,A3-interval class 3,0.0,1991/3
Chord {G in octave 5 | A in octave 3} 16th,A3-interval class 2,0.25,665.75
Chord {E in octave 5 | E in octave 4 | B in octave 3 | F in octave 3} Eighth Triplet (1/3 QL),E5-tritone-fourth,1/3,667.0
Chord {B in octave 3 | D in octave 5} Eighth Triplet (1/3 QL),B3-interval class 3,1/3,668.0
Chord {E in octave 4 | C in octave 4} Quarter tied to 16th (1 1/4 total QL),C4-interval class 4,1.25,680.0
Chord {A in octave 3 | C in octave 4} 16th,A3-interval class 3,0.25,681.75
Chord {G in octave 6 | G in octave 5} 16th,G6-unison,0.25,685.0
Chord {C in octave 4 | E in octave 4 | A in octave 3 | F in octave 3} Zero,F3-major seventh chord,0.0,687.75
Chord {A in octave 6 | A in octave 5 | D in octave 6 | F in octave 6} 16th,D6-minor triad,0.25,2066/3
Chord {A in octave 6 | A in octave 5} 16th,A6-unison,0.25,2069/3
Chord {G in octave 6 | D in octave 6} Eighth Triplet (1/3 QL),G6-interval class 5,1/3,690.25
Chord {G in octave 6 | G in octave 5} Eighth Triplet (1/3 QL),G6-unison,1/3,691.0
Chord {F in octave 6 | F in octave 5} Eighth Triplet (1/3 QL),F6-unison,1/3,691.75
Chord {E in octave 6 | B in octave 5} Eighth Triplet (1/3 QL),E6-interval class 5,1/3,2077/3
Chord {E in octave 6 | B in octave 5 | E in octave 5} Eighth Triplet (1/3 QL),E6-interval class 5,1/3,693.25
Chord {D in octave 6 | B-flat in octave 3} Eighth Triplet (1/3 QL),B-3-interval class 4,1/3,694.0
Chord {C in octave 6 | G in octave 5} 16th,C6-interval class 5,0.25,695.0
Chord {B-flat in octave 3 | C in octave 5 | D in octave 4} Eighth Triplet (1/3 QL),B-3-whole-tone trichord,1/3,695.25
Chord {A in octave 5 | E in octave 5 | E in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),A5-interval class 5,1/3,696.0
Chord {D in octave 6 | B in octave 5} Quarter,B5-interval class 3,1.0,699.25
Chord {G in octave 6 | D in octave 6} Eighth,G6-interval class 5,0.5,700.75
Chord {E in octave 6 | G in octave 3} Quarter Triplet (2/3 QL),E6-interval class 3,2/3,702.25
Chord {C in octave 5 | C in octave 4 | E in octave 4} Quarter Triplet (2/3 QL),C5-interval class 4,2/3,703.75
Chord {D in octave 4 | E-flat in octave 3} Quarter,E-3-interval class 1,1.0,705.25
Chord {B in octave 6 | E-flat in octave 3} Dotted Eighth,E-3-interval class 4,0.75,706.75
Chord {E in octave 3 | G in octave 3 | E in octave 6} Quarter Triplet (2/3 QL),E3-interval class 3,2/3,708.25
Chord {A in octave 6 | C in octave 7 | D in octave 4 | G in octave 4} Dotted Eighth,A6-quartal tetramirror,0.75,709.75
Chord {A in octave 3 | B in octave 5} Quarter,B5-interval class 2,1.0,711.25
Chord {D in octave 6 | G in octave 6 | G in octave 5 | C in octave 4} Quarter Triplet (2/3 QL),C4-quartal trichord,2/3,712.75
Chord {G-sharp in octave 6 | C in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),C4-interval class 4,5/3,714.0
Chord {B-flat in octave 6 | E in octave 4 | B in octave 3 | B-flat in octave 5} Quarter,E4-tritone-fourth,1.0,2153/3
Chord {B in octave 6 | F in octave 3 | B in octave 3} 16th,B6-tritone,0.25,719.0
Chord {G in octave 6 | F in octave 3} Dotted Eighth,G6-interval class 2,0.75,722.25
Chord {G in octave 6 | D in octave 4} Dotted Eighth,G6-interval class 5,0.75,724.25
Chord {C-sharp in octave 4 | G in octave 3} Eighth,C#4-tritone,0.5,726.25
Chord {F in octave 6 | C in octave 4 | C in octave 6} Quarter tied to 16th (1 1/4 total QL),F6-interval class 5,1.25,728.25
Chord {B in octave 6 | B in octave 5 | E in octave 6 | E in octave 4 | B in octave 3} Zero,E6-interval class 5,0.0,731.0
Chord {E in octave 4 | B in octave 3 | A in octave 3} Zero,A3-quartal trichord,0.0,731.75
Chord {G in octave 6 | G in octave 5 | F in octave 3} Zero,G6-interval class 2,0.0,731.75
Chord {B in octave 3 | D in octave 4} Quarter,B3-interval class 3,1.0,2197/3
Chord {B in octave 3 | G in octave 3} Zero,G3-interval class 4,0.0,749.0
Chord {E in octave 7 | E-flat in octave 4} Eighth Triplet (1/3 QL),E7-interval class 1,1/3,750.75
Chord {B-flat in octave 6 | C-sharp in octave 4} 16th,C#4-interval class 3,0.25,755.75
Chord {G-sharp in octave 3 | F in octave 6 | F in octave 5 | C in octave 6} Quarter Triplet (2/3 QL),F6-minor triad,2/3,762.25
Chord {E in octave 6 | B in octave 5 | D in octave 4} Eighth Triplet (1/3 QL),E6-incomplete dominant-seventh chord,1/3,763.25
Chord {C in octave 6 | G in octave 5 | E in octave 4 | G in octave 3} Eighth,C6-major triad,0.5,764.25
Chord {G in octave 5 | D in octave 6 | D in octave 5 | E in octave 4 | G in octave 3 | A in octave 3} Eighth Triplet (1/3 QL),E4-quartal tetramirror,1/3,765.25
Chord {C-sharp in octave 4 | B-flat in octave 3} Dotted Eighth,C#4-interval class 3,0.75,766.0
Chord {E in octave 5 | C in octave 5 | A in octave 4} Dotted Eighth,A4-minor triad,0.75,784.25
Chord {C in octave 5 | A in octave 4} Quarter Triplet (2/3 QL),A4-interval class 3,2/3,785.75
Chord {F in octave 3 | C in octave 4} Half Triplet (1 1/3 QL),F3-interval class 5,4/3,787.5
Chord {F in octave 4 | D in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),D4-interval class 3,5/3,790.0
Chord {B in octave 3 | G in octave 4} Quarter,G4-interval class 4,1.0,2389/3
Chord {A in octave 4 | F in octave 4} Dotted Eighth,F4-interval class 4,0.75,803.25
Chord {C in octave 5 | A in octave 4} Quarter,A4-interval class 3,1.0,805.0
Chord {B in octave 4 | G-sharp in octave 4} Dotted Eighth,G#4-interval class 3,0.75,46.25
Chord {B in octave 3 | G in octave 3} Whole tied to Quarter (5 total QL),G3-interval class 4,5.0,301/3
Chord {D in octave 4 | A in octave 3} Eighth,D4-interval class 5,0.5,150.5
Chord {E in octave 5 | C in octave 5 | D in octave 4} Quarter,C5-whole-tone trichord,1.0,152.25
Chord {B in octave 5 | G in octave 5} Quarter tied to 16th (1 1/4 total QL),G5-interval class 4,1.25,160.25
Chord {G in octave 5 | E in octave 5} Whole Tuplet of 12/7ths (2 1/3 QL),E5-interval class 3,7/3,199.75
Chord {D in octave 5 | B in octave 5} Double Dotted Quarter,B5-interval class 3,1.75,231.0
Chord {C in octave 5 | A in octave 4} Quarter Triplet (2/3 QL),A4-interval class 3,2/3,279.0
Chord {B-flat in octave 4 | D in octave 4} Eighth,B-4-interval class 4,0.5,284.25
Chord {E in octave 4 | C-sharp in octave 4} Eighth,C#4-interval class 3,0.5,857/3
Chord {F in octave 5 | C in octave 5} Dotted Eighth,F5-interval class 5,0.75,327.25
Chord {D in octave 4 | D in octave 5} Eighth,D4-unison,0.5,331.25
Chord {G in octave 5 | E in octave 5} Eighth,E5-interval class 3,0.5,349.25
Chord {E in octave 5 | G in octave 4} Quarter tied to 16th (1 1/4 total QL),E5-interval class 3,1.25,351.25
Chord {G in octave 1 | G in octave 2} Eighth Triplet (1/3 QL),G1-unison,1/3,363.5
Chord {B in octave 4 | E in octave 4 | E in octave 5} Half Triplet (1 1/3 QL),E4-interval class 5,4/3,365.75
Chord {B in octave 4 | G-sharp in octave 4 | D in octave 5 | B in octave 3} Quarter,G#4-diminished triad,1.0,396.0
Chord {F in octave 3 | B in octave 3} Eighth,B3-tritone,0.5,398.25
Chord {G-sharp in octave 4 | F in octave 4} Half Triplet (1 1/3 QL),G#4-interval class 3,4/3,399.25
Chord {E in octave 3 | G in octave 3} Dotted Eighth,E3-interval class 3,0.75,404.0
Chord {E in octave 4 | B-flat in octave 3 | G in octave 3} 16th,E4-diminished triad,0.25,407.0
Chord {B in octave 3 | B in octave 4 | F in octave 5 | E in octave 4} 16th,E4-tritone-fourth,0.25,411.75
Chord {G in octave 4 | D in octave 4 | G in octave 3 | B in octave 3} Zero,G4-major triad,0.0,412.75
Chord {C in octave 5 | G in octave 4 | G-sharp in octave 3} Eighth Triplet (1/3 QL),C5-incomplete major-seventh chord,1/3,414.0
Chord {G in octave 4 | E in octave 4 | A in octave 3 | C in octave 4} Quarter,A3-minor seventh chord,1.0,416.0
Chord {G in octave 4 | D in octave 4} Quarter,G4-interval class 5,1.0,418.25
Chord {C in octave 4 | E in octave 4} Quarter,C4-interval class 4,1.0,420.25
Chord {G in octave 3 | F in octave 4} Eighth,G3-interval class 2,0.5,423.0
Chord {A in octave 6 | F in octave 6 | A in octave 3} Quarter,F6-interval class 4,1.0,424.25
Chord {B in octave 3 | E in octave 4 | B in octave 6 | B in octave 5} Quarter Triplet (2/3 QL),E4-interval class 5,2/3,426.0
Chord {B in octave 3 | E in octave 3} Eighth Triplet (1/3 QL),E3-interval class 5,1/3,427.75
Chord {D in octave 6 | D in octave 4} 16th,D6-unison,0.25,428.5
Chord {C in octave 6 | D in octave 4 | E in octave 5 | E in octave 3 | B in octave 3 | G in octave 3} 16th,C6-major-ninth chord,0.25,429.25
Chord {E in octave 6 | C in octave 6} Quarter,C6-interval class 4,1.0,429.75
Chord {E-flat in octave 4 | G-sharp in octave 4} Eighth Triplet (1/3 QL),E-4-interval class 5,1/3,431.75
Chord {C in octave 4 | F in octave 3} 16th,F3-interval class 5,0.25,433.75
Chord {C-sharp in octave 4 | B-flat in octave 3 | E in octave 4} Quarter Triplet (2/3 QL),C#4-diminished triad,2/3,438.25
Chord {G in octave 3 | G in octave 4 | B-flat in octave 3 | E in octave 4} 16th,E4-diminished triad,0.25,439.0
Chord {C in octave 5 | G in octave 3} Dotted Eighth,C5-interval class 5,0.75,444.0
Chord {C in octave 6 | C in octave 5 | G-sharp in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),C6-incomplete half-diminished seventh chord,1/3,453.75
Chord {G in octave 5 | E in octave 5 | C in octave 5 | G-sharp in octave 3} Dotted Eighth,C5-augmented major tetrachord,0.75,454.75
Chord {B in octave 3 | E-flat in octave 4} Dotted Eighth,E-4-interval class 4,0.75,462.0
Chord {D in octave 4 | E in octave 3} Quarter tied to 16th (1 1/4 total QL),E3-interval class 2,1.25,464.0
Chord {F in octave 3 | B in octave 3 | E in octave 4} Quarter tied to 16th (1 1/4 total QL),E4-tritone-fourth,1.25,474.0
Chord {C in octave 4 | E in octave 4} Dotted Eighth,C4-interval class 4,0.75,484.25
Chord {G in octave 3 | C-sharp in octave 6} Zero,C#6-tritone,0.0,498.75
Chord {G in octave 5 | E in octave 4} 16th,E4-interval class 3,0.25,499.5
Chord {E in octave 4 | C in octave 4 | A in octave 5} Quarter Triplet (2/3 QL),A5-minor triad,2/3,500.25
Chord {B in octave 4 | F in octave 4 | G-sharp in octave 4} Quarter tied to 16th (1 1/4 total QL),G#4-diminished triad,1.25,506.25
Chord {A in octave 3 | E in octave 4} Eighth,A3-interval class 5,0.5,508.25
Chord {F in octave 4 | G in octave 3} Zero,G3-interval class 2,0.0,510.0
Chord {F in octave 4 | D in octave 5 | G in octave 3} Zero,G3-incomplete dominant-seventh chord,0.0,511.0
Chord {E in octave 6 | C in octave 6} Eighth Triplet (1/3 QL),C6-interval class 4,1/3,514.25
Chord {E in octave 4 | G in octave 5 | C in octave 4} Eighth Triplet (1/3 QL),C4-major triad,1/3,515.25
Chord {E in octave 6 | F in octave 4 | C in octave 6 | A in octave 5} Dotted Eighth,F4-major seventh chord,0.75,516.0
Chord {A in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),A3-interval class 3,1/3,1553/3
Chord {G in octave 3 | F in octave 4 | A in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F4-major-second major tetrachord,1/3,518.25
Chord {B in octave 3 | F in octave 3} Quarter,B3-tritone,1.0,538.25
Chord {B in octave 3 | E in octave 3} Quarter Triplet (2/3 QL),E3-interval class 5,2/3,540.0
Chord {A in octave 3 | E in octave 4 | C in octave 5} Dotted Eighth,A3-minor triad,0.75,544.0
Chord {D in octave 4 | B in octave 3} 16th,B3-interval class 3,0.25,557.0
Chord {G in octave 3 | E in octave 3} 16th,E3-interval class 3,0.25,557.25
Chord {D in octave 4 | E in octave 4} Half tied to 16th (2 1/4 total QL),E4-interval class 2,2.25,572.25
Chord {D in octave 4 | E in octave 3} 16th,E3-interval class 2,0.25,580.0
Chord {G in octave 3 | B in octave 3} Zero,G3-interval class 4,0.0,580.25
Chord {F in octave 3 | A in octave 3} Eighth,F3-interval class 4,0.5,587.75
Chord {B in octave 3 | G in octave 3} Quarter,G3-interval class 4,1.0,592.0
Chord {F in octave 3 | A in octave 3 | C in octave 4 | D in octave 3} Quarter Triplet (2/3 QL),D3-minor seventh chord,2/3,600.25
Chord {C in octave 4 | A in octave 3} Zero,A3-interval class 3,0.0,611.75
Chord {D in octave 4 | E in octave 3} Zero,E3-interval class 2,0.0,1865/3
Chord {A in octave 5 | E in octave 5} Eighth Triplet (1/3 QL),A5-interval class 5,1/3,623.0
Chord {A in octave 4 | G in octave 5} 16th,A4-interval class 2,0.25,623.75
Chord {D in octave 4 | A in octave 3} 16th,D4-interval class 5,0.25,631.75
Chord {D in octave 4 | G in octave 6 | G in octave 5} Quarter Triplet (2/3 QL),G6-interval class 5,2/3,1903/3
Chord {F in octave 4 | C in octave 7 | G-sharp in octave 6} Quarter tied to 16th (1 1/4 total QL),F4-minor triad,1.25,638.0
Chord {D in octave 4 | G in octave 3} Zero,G3-interval class 5,0.0,659.75
Chord {C in octave 4 | A in octave 3} Zero,A3-interval class 3,0.0,661.75
Chord {C in octave 4 | E in octave 4} Zero,C4-interval class 4,0.0,665.75
