448.0
4/4
FullName,CommonName,Len,Offset
Chord {F in octave 3 | B in octave 3 | D in octave 4 | G-sharp in octave 4} Half Triplet (1 1/3 QL),G#4-diminished seventh chord,4/3,256/3
Chord {F in octave 3 | C in octave 4 | E-flat in octave 4 | B-flat in octave 4} Half Triplet (1 1/3 QL),C4-quartal tetramirror,4/3,88.0
Chord {F in octave 3 | C in octave 4 | E-flat in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),C4-perfect-fourth minor tetrachord,1/3,274/3
Chord {E-flat in octave 3 | A in octave 3 | C in octave 4 | F-sharp in octave 4} Half Triplet (1 1/3 QL),F#4-diminished seventh chord,4/3,280/3
Chord {E in octave 3 | A in octave 3 | D in octave 4 | G in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),E3-quartal tetramirror,5/3,96.0
Chord {E in octave 3 | A in octave 3 | D in octave 4 | G in octave 4} Quarter Triplet (2/3 QL),E3-quartal tetramirror,2/3,98.0
Chord {G in octave 3 | C in octave 4 | E in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),A4-minor seventh chord,1/3,298/3
Chord {G in octave 3 | C-sharp in octave 4 | E in octave 4 | B-flat in octave 4} Half Triplet (1 1/3 QL),C#4-diminished seventh chord,4/3,304/3
Chord {A in octave 4 | E in octave 4 | C in octave 4 | F-sharp in octave 3} Half Tuplet of 6/5ths (1 2/3 QL),F#3-half-diminished seventh chord,5/3,104.0
Chord {F-sharp in octave 3 | C in octave 4 | E in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),F#3-half-diminished seventh chord,2/3,106.0
Chord {F-sharp in octave 3 | C in octave 4 | E in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),F#3-half-diminished seventh chord,1/3,322/3
Chord {G in octave 3 | C-sharp in octave 4 | F in octave 4 | A in octave 4} Half Triplet (1 1/3 QL),F4-augmented seventh chord,4/3,328/3
Chord {E in octave 4 | C in octave 4 | F in octave 3 | D in octave 3} Half Triplet (1 1/3 QL),D3-lydian tetrachord,4/3,112.0
Chord {D in octave 3 | F in octave 3 | C in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),D3-lydian tetrachord,1/3,346/3
Chord {G-sharp in octave 2 | F-sharp in octave 3 | C in octave 4 | D in octave 4} Quarter Triplet (2/3 QL),D4-Messiaen's truncated mode 6,2/3,116.0
Chord {G in octave 2 | F in octave 3 | B in octave 3 | E-flat in octave 4} Half Triplet (1 1/3 QL),E-4-augmented seventh chord,4/3,352/3
Chord {E in octave 4 | B in octave 3 | G in octave 3 | C in octave 3} Whole Tuplet of 12/7ths (2 1/3 QL),C3-major seventh chord,7/3,358/3
Chord {G in octave 3 | C in octave 4 | E in octave 4 | A in octave 4} Half Triplet (1 1/3 QL),A4-minor seventh chord,4/3,122.0
Chord {A in octave 3 | D in octave 4 | C in octave 5 | G in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),A3-quartal tetramirror,7/3,370/3
Chord {C in octave 4 | G in octave 4 | B in octave 4 | E in octave 5} Quarter Triplet (2/3 QL),C4-major seventh chord,2/3,126.0
Chord {C-sharp in octave 4 | F-sharp in octave 4 | B-flat in octave 4 | E-flat in octave 5} Half Tuplet of 6/5ths (1 2/3 QL),C#4-minor seventh chord,5/3,128.0
Chord {C-sharp in octave 4 | F-sharp in octave 4 | B-flat in octave 4 | E-flat in octave 5} Quarter,C#4-minor seventh chord,1.0,130.0
Chord {C-sharp in octave 4 | F-sharp in octave 4 | C in octave 5 | F in octave 5} Quarter Triplet (2/3 QL),F#4-double-fourth tetramirror,2/3,394/3
Chord {C in octave 4 | F-sharp in octave 4 | C in octave 5 | F in octave 5} Half Triplet (1 1/3 QL),F#4-tritone-fourth,4/3,134.0
Chord {C in octave 4 | F in octave 4 | B-flat in octave 4 | E-flat in octave 5} Quarter Triplet (2/3 QL),C4-quartal tetramirror,2/3,136.0
Chord {B-flat in octave 3 | E-flat in octave 4 | G-sharp in octave 4 | C-sharp in octave 5} Quarter Triplet (2/3 QL),C#5-quartal tetramirror,2/3,138.0
Chord {G-sharp in octave 3 | C-sharp in octave 4 | F in octave 4 | B-flat in octave 4} Half Triplet (1 1/3 QL),G#3-minor seventh chord,4/3,140.0
Chord {B in octave 3 | E in octave 4 | G-sharp in octave 4 | C-sharp in octave 5} Half Tuplet of 6/5ths (1 2/3 QL),C#5-minor seventh chord,5/3,144.0
Chord {C-sharp in octave 4 | F-sharp in octave 4 | B-flat in octave 4 | E-flat in octave 5} Half Tuplet of 6/5ths (1 2/3 QL),C#4-minor seventh chord,5/3,442/3
Chord {C in octave 4 | F-sharp in octave 4 | C in octave 5 | F in octave 5} Quarter Triplet (2/3 QL),F#4-tritone-fourth,2/3,150.0
Chord {B in octave 3 | F-sharp in octave 4 | E-flat in octave 5 | B-flat in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),E-5-major seventh chord,5/3,152.0
Chord {F-sharp in octave 4 | E-flat in octave 4 | B in octave 3 | B-flat in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),E-4-major seventh chord,5/3,466/3
Chord {G-sharp in octave 3 | C-sharp in octave 4 | F-sharp in octave 4 | B in octave 4} Eighth Triplet (1/3 QL),G#3-quartal tetramirror,1/3,472/3
Chord {B in octave 3 | F-sharp in octave 4 | A in octave 4} Whole Triplet (2 2/3 QL),B3-incomplete dominant-seventh chord,8/3,478/3
Chord {G-sharp in octave 3 | D in octave 4 | F-sharp in octave 4 | B in octave 4} Quarter Triplet (2/3 QL),G#3-half-diminished seventh chord,2/3,164.0
Chord {E in octave 3 | G-sharp in octave 3 | D in octave 4 | F-sharp in octave 4} Quarter Triplet (2/3 QL),E3-whole-tone tetramirror,2/3,166.0
Chord {E in octave 4 | C-sharp in octave 4 | A in octave 3} Whole,A3-major triad,4.0,168.0
Chord {A in octave 3 | E in octave 4 | C-sharp in octave 5 | G-sharp in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),A3-major seventh chord,5/3,172.0
Chord {G-sharp in octave 3 | D in octave 4 | G in octave 4 | C in octave 5} Half Triplet (1 1/3 QL),C5-minor-second quartal tetrachord,4/3,174.0
Chord {F-sharp in octave 3 | C in octave 4 | F-sharp in octave 4 | B in octave 4} Quarter,B4-tritone-fourth,1.0,176.0
Chord {F-sharp in octave 3 | C in octave 4 | E in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),F#3-half-diminished seventh chord,1/3,532/3
Chord {D in octave 3 | F-sharp in octave 3 | C in octave 4 | F-sharp in octave 4} Quarter,D3-incomplete dominant-seventh chord,1.0,180.0
Chord {D in octave 3 | F-sharp in octave 3 | C in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),D3-whole-tone tetramirror,1/3,544/3
Chord {D in octave 3 | A in octave 3 | C in octave 4 | F in octave 4 | A in octave 4} Whole Tuplet of 12/11ths (3 2/3 QL),D3-minor seventh chord,11/3,550/3
Chord {C-sharp in octave 3 | G-sharp in octave 3 | B in octave 3 | E-flat in octave 4 | G-sharp in octave 4} Whole Triplet (2 2/3 QL),C#3-perfect-fourth minor tetrachord,8/3,562/3
Chord {G in octave 4 | D in octave 4 | B in octave 3 | E in octave 3 | C in octave 3} Whole Tuplet of 12/7ths (2 1/3 QL),C3-major-ninth chord,7/3,574/3
Chord {G in octave 4 | E in octave 4 | B-flat in octave 3 | C-sharp in octave 3} Half Triplet (1 1/3 QL),C#3-diminished seventh chord,4/3,194.0
Chord {G in octave 3 | C-sharp in octave 4 | E in octave 4 | B-flat in octave 4} Quarter Triplet (2/3 QL),C#4-diminished seventh chord,2/3,198.0
Chord {G in octave 3 | B-flat in octave 3 | F in octave 4 | A in octave 4 | D in octave 5} Quarter Triplet (2/3 QL),G3-minor-ninth chord,2/3,200.0
Chord {B-flat in octave 3 | E in octave 4 | A in octave 4 | D in octave 5} Half Triplet (1 1/3 QL),B-3-minor-second quartal tetrachord,4/3,204.0
Chord {B-flat in octave 3 | E in octave 4 | G in octave 4 | C in octave 5} Quarter Triplet (2/3 QL),C5-dominant seventh chord,2/3,206.0
Chord {A in octave 2 | F in octave 3 | C in octave 4 | E in octave 4} Quarter Triplet (2/3 QL),F3-major seventh chord,2/3,208.0
Chord {F in octave 3 | C in octave 4 | E in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),F3-major seventh chord,2/3,210.0
Chord {B in octave 3 | F in octave 4 | G-sharp in octave 4 | D in octave 5} Half Triplet (1 1/3 QL),G#4-diminished seventh chord,4/3,212.0
Chord {F in octave 3 | C in octave 4} Half,F3-interval class 5,2.0,216.0
Chord {F in octave 3 | C in octave 4 | E-flat in octave 4} Half,F3-incomplete dominant-seventh chord,2.0,220.0
Chord {G in octave 3 | B in octave 3 | F in octave 4} Half,G3-incomplete dominant-seventh chord,2.0,222.0
Chord {C in octave 3 | B in octave 3 | E in octave 4 | G in octave 4} Half,C3-major seventh chord,2.0,224.0
Chord {G in octave 3 | B in octave 3} Quarter Triplet (2/3 QL),G3-interval class 4,2/3,230.0
Chord {G-sharp in octave 3 | C in octave 4} Quarter Triplet (2/3 QL),C4-interval class 4,2/3,692/3
Chord {C in octave 3 | F-sharp in octave 3 | D in octave 4} Quarter Triplet (2/3 QL),D4-incomplete dominant-seventh chord,2/3,232.0
Chord {C in octave 3 | F-sharp in octave 3 | A in octave 3 | E-flat in octave 4} Quarter Triplet (2/3 QL),F#3-diminished seventh chord,2/3,700/3
Chord {E in octave 3 | G in octave 3 | D in octave 4 | E in octave 4} Quarter Triplet (2/3 QL),E3-incomplete minor-seventh chord,2/3,236.0
Chord {A in octave 4 | F-sharp in octave 4 | C-sharp in octave 4 | G in octave 3} Quarter Triplet (2/3 QL),F#4-all-interval tetrachord,2/3,712/3
Chord {A in octave 3 | C in octave 4 | D in octave 3} Whole Triplet (2 2/3 QL),D3-incomplete dominant-seventh chord,8/3,240.0
Chord {E in octave 3 | G in octave 3 | D in octave 4} Half,E3-incomplete minor-seventh chord,2.0,244.0
Chord {G in octave 3 | C-sharp in octave 4} Half,C#4-tritone,2.0,246.0
Chord {F in octave 3 | C in octave 4 | E in octave 4 | A in octave 4} Breve Triplet (5 1/3 QL),F3-major seventh chord,16/3,248.0
Chord {C in octave 3 | B in octave 3 | E in octave 4 | G in octave 4} Whole Tuplet of 6/5ths (3 1/3 QL),C3-major seventh chord,10/3,256.0
Chord {G in octave 4 | E in octave 4 | B-flat in octave 3 | C-sharp in octave 3} Quarter Triplet (2/3 QL),C#3-diminished seventh chord,2/3,778/3
Chord {D in octave 3 | C in octave 4 | F-sharp in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),D3-dominant seventh chord,2/3,262.0
Chord {G in octave 3 | D in octave 4 | F in octave 4 | B-flat in octave 4} Whole Tuplet of 6/5ths (3 1/3 QL),G3-minor seventh chord,10/3,264.0
Chord {C in octave 3 | B-flat in octave 3 | E in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),A4-all-interval tetrachord,2/3,802/3
Chord {G in octave 4 | D in octave 4 | B-flat in octave 3 | E in octave 3} Quarter Triplet (2/3 QL),E3-half-diminished seventh chord,2/3,808/3
Chord {F in octave 3 | C in octave 4 | E in octave 4 | A in octave 4} Whole Tuplet of 6/5ths (3 1/3 QL),F3-major seventh chord,10/3,272.0
Chord {F in octave 3 | B in octave 3 | D in octave 4 | G-sharp in octave 4} Whole Triplet (2 2/3 QL),G#4-diminished seventh chord,8/3,826/3
Chord {F in octave 3 | B-flat in octave 3 | D in octave 4 | G in octave 4} Quarter Triplet (2/3 QL),G4-minor seventh chord,2/3,278.0
Chord {F in octave 2 | D in octave 3 | G-sharp in octave 3 | C in octave 4} Quarter Triplet (2/3 QL),D3-half-diminished seventh chord,2/3,280.0
Chord {A in octave 2 | F in octave 3 | C in octave 4 | E in octave 4} Quarter Triplet (2/3 QL),F3-major seventh chord,2/3,282.0
Chord {D in octave 3 | F in octave 3 | C in octave 4 | D in octave 4} Quarter Triplet (2/3 QL),D3-incomplete minor-seventh chord,2/3,284.0
Chord {G in octave 2 | F in octave 3 | B in octave 3 | E-flat in octave 4} Whole Triplet (2 2/3 QL),E-4-augmented seventh chord,8/3,856/3
Chord {C in octave 3 | G in octave 3 | B in octave 3 | E in octave 4} Half,C3-major seventh chord,2.0,288.0
Chord {E in octave 4 | G in octave 4} Quarter Triplet (2/3 QL),E4-interval class 3,2/3,290.0
Chord {F-sharp in octave 4 | D in octave 4 | B in octave 3 | E in octave 3} Quarter Triplet (2/3 QL),B3-perfect-fourth minor tetrachord,2/3,292.0
Chord {A in octave 2 | G in octave 3 | C in octave 4 | E in octave 4} Quarter Triplet (2/3 QL),A2-minor seventh chord,2/3,880/3
Chord {F-sharp in octave 4 | C in octave 4 | A in octave 3 | D in octave 3} Whole,D3-dominant seventh chord,4.0,886/3
Chord {A in octave 2 | G in octave 3 | C in octave 4 | F in octave 4} Quarter Triplet (2/3 QL),F4-major-second major tetrachord,2/3,898/3
Chord {C-sharp in octave 4 | G in octave 3 | E-flat in octave 3 | E in octave 4} Quarter Triplet (2/3 QL),C#4-harmonic minor tetrachord,2/3,302.0
Chord {D in octave 5 | A in octave 4 | F in octave 4 | B in octave 3} Quarter Triplet (2/3 QL),B3-half-diminished seventh chord,2/3,922/3
Chord {G in octave 3 | D in octave 4 | F in octave 4 | A in octave 4 | D in octave 5} Half,D4-perfect-fourth minor tetrachord,2.0,310.0
Chord {A in octave 3 | C in octave 3 | D in octave 4 | G in octave 4 | C in octave 5} Whole,A3-quartal tetramirror,4.0,312.0
Chord {C-sharp in octave 5 | F-sharp in octave 4 | C-sharp in octave 4 | B-flat in octave 3 | E-flat in octave 3} Whole,C#5-minor seventh chord,4.0,320.0
Chord {F-sharp in octave 3 | C in octave 4 | E-flat in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),F#3-diminished seventh chord,2/3,976/3
Chord {C-sharp in octave 3 | F in octave 3 | B-flat in octave 3 | E-flat in octave 4 | G-sharp in octave 4} Half Triplet (1 1/3 QL),C#3-major pentatonic,4/3,328.0
Chord {E-flat in octave 3 | C-sharp in octave 4 | F-sharp in octave 4} Quarter Triplet (2/3 QL),F#4-incomplete minor-seventh chord,2/3,332.0
Chord {E in octave 3 | D in octave 4 | G in octave 4} Quarter Triplet (2/3 QL),E3-incomplete minor-seventh chord,2/3,334.0
Chord {C-sharp in octave 3 | B in octave 3 | E in octave 4 | G-sharp in octave 4} Breve Triplet (5 1/3 QL),C#3-minor seventh chord,16/3,336.0
Chord {G in octave 4 | E in octave 4 | B-flat in octave 3 | C in octave 3} Whole Triplet (2 2/3 QL),C3-dominant seventh chord,8/3,1024/3
Chord {B in octave 2 | B-flat in octave 3 | E-flat in octave 4 | F-sharp in octave 4} Quarter Triplet (2/3 QL),E-4-major seventh chord,2/3,344.0
Chord {G-sharp in octave 4 | E in octave 4 | B in octave 3 | C-sharp in octave 3} Quarter Triplet (2/3 QL),C#3-minor seventh chord,2/3,1042/3
Chord {F-sharp in octave 3 | G in octave 4 | E in octave 4 | B-flat in octave 3} Quarter Triplet (2/3 QL),E4-harmonic minor tetrachord,2/3,350.0
Chord {B in octave 2 | A in octave 3 | D in octave 4 | F-sharp in octave 4} Whole Tuplet of 6/5ths (3 1/3 QL),B2-minor seventh chord,10/3,352.0
Chord {E in octave 3 | G-sharp in octave 3 | D in octave 4 | F in octave 4} Whole,E3-harmonic minor tetrachord,4.0,1066/3
Chord {A in octave 2 | G-sharp in octave 3 | C-sharp in octave 4 | E in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),A2-major seventh chord,5/3,360.0
Chord {A in octave 3 | E in octave 4 | G-sharp in octave 4 | C-sharp in octave 5} Quarter Triplet (2/3 QL),A3-major seventh chord,2/3,362.0
Chord {G-sharp in octave 3 | C-sharp in octave 4 | F-sharp in octave 4 | B in octave 4} Quarter Triplet (2/3 QL),G#3-quartal tetramirror,2/3,364.0
Chord {G-sharp in octave 4 | D in octave 4 | B in octave 3 | E in octave 3} Quarter Triplet (2/3 QL),E3-dominant seventh chord,2/3,1102/3
Chord {E in octave 4 | C in octave 4 | G in octave 3 | A in octave 2} Quarter Triplet (2/3 QL),A2-minor seventh chord,2/3,368.0
Chord {A in octave 3 | E in octave 4 | G in octave 4 | C in octave 5} Whole Tuplet of 6/5ths (3 1/3 QL),A3-minor seventh chord,10/3,370.0
Chord {G in octave 3 | C-sharp in octave 4 | F in octave 4 | B-flat in octave 4} Quarter Triplet (2/3 QL),G3-half-diminished seventh chord,2/3,374.0
Chord {D in octave 3 | A in octave 3 | C in octave 4 | F in octave 4 | A in octave 4} Breve Triplet (5 1/3 QL),D3-minor seventh chord,16/3,376.0
Chord {F in octave 3 | B in octave 3 | D in octave 4 | G-sharp in octave 4} Quarter Triplet (2/3 QL),G#4-diminished seventh chord,2/3,1144/3
Chord {D in octave 3 | C in octave 4} Whole,D3-interval class 2,4.0,431.5
Chord {C in octave 3 | C in octave 4} Breve,C3-unison,8.0,440.0
Chord {F in octave 3 | B-flat in octave 3 | E-flat in octave 4 | G-sharp in octave 4} Half Triplet (1 1/3 QL),E-4-quartal tetramirror,4/3,424/3
Chord {D in octave 3 | C in octave 4 | F in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),D3-minor seventh chord,2/3,586/3
Chord {G-sharp in octave 4 | C-sharp in octave 5} Quarter Triplet (2/3 QL),C#5-interval class 5,2/3,616/3
Chord {A in octave 3 | C-sharp in octave 4} Quarter Triplet (2/3 QL),A3-interval class 4,2/3,694/3
Chord {F-sharp in octave 4 | B in octave 4} Quarter,B4-interval class 5,1.0,246.0
Chord {F in octave 4 | B-flat in octave 4} Quarter,B-4-interval class 5,1.0,247.0
Chord {F in octave 3 | B in octave 3 | D in octave 4 | G-sharp in octave 4} Quarter Triplet (2/3 QL),G#4-diminished seventh chord,2/3,760/3
Chord {A in octave 3 | C in octave 4 | A in octave 4 | F in octave 4} Whole Triplet (2 2/3 QL),F4-major triad,8/3,304.0
Chord {B in octave 1 | E-flat in octave 3} Zero,E-3-interval class 4,0.0,62.0
Chord {G-sharp in octave 2 | B in octave 1} Zero,G#2-interval class 3,0.0,64.0
Chord {C-sharp in octave 2 | F-sharp in octave 2} Zero,F#2-interval class 5,0.0,66.0
Chord {B in octave 1 | G-sharp in octave 2} Zero,G#2-interval class 3,0.0,68.0
Chord {C-sharp in octave 2 | F-sharp in octave 2} Zero,F#2-interval class 5,0.0,70.0
Chord {G-sharp in octave 2 | B in octave 1} Zero,G#2-interval class 3,0.0,72.0
Chord {C-sharp in octave 2 | F-sharp in octave 2} Zero,F#2-interval class 5,0.0,74.0
Chord {B in octave 1 | G-sharp in octave 2} Zero,G#2-interval class 3,0.0,76.0
Chord {C-sharp in octave 2 | F-sharp in octave 2} Zero,F#2-interval class 5,0.0,78.0
Chord {G-sharp in octave 2 | B in octave 1} Zero,G#2-interval class 3,0.0,80.0
Chord {C-sharp in octave 2 | F-sharp in octave 2} Zero,F#2-interval class 5,0.0,82.0
Chord {B in octave 1 | G-sharp in octave 2} Zero,G#2-interval class 3,0.0,84.0
Chord {C-sharp in octave 2 | F-sharp in octave 2} Zero,F#2-interval class 5,0.0,86.0
Chord {G-sharp in octave 2 | B in octave 1} Zero,G#2-interval class 3,0.0,88.0
Chord {C-sharp in octave 2 | F-sharp in octave 2} Zero,F#2-interval class 5,0.0,90.0
Chord {B in octave 1 | G-sharp in octave 2} Zero,G#2-interval class 3,0.0,92.0
Chord {C-sharp in octave 2 | F-sharp in octave 2} Zero,F#2-interval class 5,0.0,94.0
Chord {G-sharp in octave 2 | B in octave 1} Zero,G#2-interval class 3,0.0,96.0
Chord {C-sharp in octave 2 | F-sharp in octave 2} Zero,F#2-interval class 5,0.0,98.0
Chord {B in octave 1 | G-sharp in octave 2} Zero,G#2-interval class 3,0.0,100.0
Chord {C-sharp in octave 2 | F-sharp in octave 2} Zero,F#2-interval class 5,0.0,102.0
Chord {G-sharp in octave 2 | B in octave 1} Zero,G#2-interval class 3,0.0,104.0
Chord {C-sharp in octave 2 | F-sharp in octave 2} Zero,F#2-interval class 5,0.0,106.0
Chord {B in octave 1 | G-sharp in octave 2} Zero,G#2-interval class 3,0.0,108.0
Chord {C-sharp in octave 2 | F-sharp in octave 2} Zero,F#2-interval class 5,0.0,110.0
Chord {G-sharp in octave 2 | B in octave 1} Zero,G#2-interval class 3,0.0,112.0
Chord {C-sharp in octave 2 | F-sharp in octave 2} Zero,F#2-interval class 5,0.0,114.0
Chord {B in octave 1 | G-sharp in octave 2} Zero,G#2-interval class 3,0.0,116.0
Chord {C-sharp in octave 2 | F-sharp in octave 2} Zero,F#2-interval class 5,0.0,118.0
Chord {G-sharp in octave 2 | B in octave 1} Zero,G#2-interval class 3,0.0,120.0
Chord {D in octave 2 | F-sharp in octave 2} Zero,D2-interval class 4,0.0,122.0
Chord {F-sharp in octave 2 | D in octave 2} Zero,D2-interval class 4,0.0,376/3
Chord {B in octave 1 | F-sharp in octave 2} Zero,B1-interval class 5,0.0,126.0
Chord {D in octave 2 | F-sharp in octave 2} Zero,D2-interval class 4,0.0,382/3
Chord {G-sharp in octave 2 | B in octave 1} Zero,G#2-interval class 3,0.0,128.0
Chord {C-sharp in octave 2 | F-sharp in octave 2} Zero,F#2-interval class 5,0.0,130.0
Chord {B in octave 1 | G-sharp in octave 2} Zero,G#2-interval class 3,0.0,132.0
Chord {C-sharp in octave 2 | F-sharp in octave 2} Zero,F#2-interval class 5,0.0,134.0
Chord {G-sharp in octave 2 | B in octave 1} Zero,G#2-interval class 3,0.0,136.0
Chord {C-sharp in octave 2 | F-sharp in octave 2} Zero,F#2-interval class 5,0.0,138.0
Chord {B in octave 1 | G-sharp in octave 2} Zero,G#2-interval class 3,0.0,140.0
Chord {C-sharp in octave 2 | F-sharp in octave 2} Zero,F#2-interval class 5,0.0,142.0
Chord {G-sharp in octave 2 | B in octave 1} Zero,G#2-interval class 3,0.0,144.0
Chord {C-sharp in octave 2 | F-sharp in octave 2} Zero,F#2-interval class 5,0.0,146.0
Chord {B in octave 1 | G-sharp in octave 2} Zero,G#2-interval class 3,0.0,148.0
Chord {C-sharp in octave 2 | F-sharp in octave 2} Zero,F#2-interval class 5,0.0,150.0
Chord {G-sharp in octave 2 | B in octave 1} Zero,G#2-interval class 3,0.0,152.0
Chord {C-sharp in octave 2 | F-sharp in octave 2} Zero,F#2-interval class 5,0.0,154.0
Chord {B in octave 1 | G-sharp in octave 2} Zero,G#2-interval class 3,0.0,156.0
Chord {C-sharp in octave 2 | F-sharp in octave 2} Zero,F#2-interval class 5,0.0,158.0
Chord {G-sharp in octave 2 | B in octave 1} Zero,G#2-interval class 3,0.0,160.0
Chord {C-sharp in octave 2 | F-sharp in octave 2} Zero,F#2-interval class 5,0.0,162.0
Chord {B in octave 1 | G-sharp in octave 2} Zero,G#2-interval class 3,0.0,164.0
Chord {C-sharp in octave 2 | F-sharp in octave 2} Zero,F#2-interval class 5,0.0,166.0
Chord {G-sharp in octave 2 | B in octave 1} Zero,G#2-interval class 3,0.0,168.0
Chord {C-sharp in octave 2 | F-sharp in octave 2} Zero,F#2-interval class 5,0.0,170.0
Chord {B in octave 1 | G-sharp in octave 2} Zero,G#2-interval class 3,0.0,172.0
Chord {C-sharp in octave 2 | F-sharp in octave 2} Zero,F#2-interval class 5,0.0,174.0
Chord {G-sharp in octave 2 | B in octave 1} Zero,G#2-interval class 3,0.0,176.0
Chord {C-sharp in octave 2 | F-sharp in octave 2} Zero,F#2-interval class 5,0.0,178.0
Chord {B in octave 1 | G-sharp in octave 2} Zero,G#2-interval class 3,0.0,180.0
Chord {C-sharp in octave 2 | F-sharp in octave 2} Zero,F#2-interval class 5,0.0,182.0
Chord {G-sharp in octave 2 | B in octave 1} Zero,G#2-interval class 3,0.0,184.0
Chord {C-sharp in octave 2 | F-sharp in octave 2} Zero,F#2-interval class 5,0.0,186.0
Chord {B in octave 1 | G-sharp in octave 2} Zero,G#2-interval class 3,0.0,188.0
Chord {C-sharp in octave 2 | F-sharp in octave 2} Zero,F#2-interval class 5,0.0,190.0
Chord {B in octave 1 | E-flat in octave 3} Zero,E-3-interval class 4,0.0,192.0
Chord {C-sharp in octave 2 | E-flat in octave 3} Zero,C#2-interval class 2,0.0,194.0
Chord {B in octave 1 | E-flat in octave 3} Zero,E-3-interval class 4,0.0,196.0
Chord {C-sharp in octave 2 | E-flat in octave 3} Zero,C#2-interval class 2,0.0,198.0
Chord {B in octave 1 | E-flat in octave 3} Zero,E-3-interval class 4,0.0,200.0
Chord {C-sharp in octave 2 | E-flat in octave 3} Zero,C#2-interval class 2,0.0,202.0
Chord {B in octave 1 | E-flat in octave 3} Zero,E-3-interval class 4,0.0,204.0
Chord {C-sharp in octave 2 | E-flat in octave 3} Zero,C#2-interval class 2,0.0,206.0
Chord {B in octave 1 | E-flat in octave 3} Zero,E-3-interval class 4,0.0,208.0
Chord {C-sharp in octave 2 | E-flat in octave 3} Zero,C#2-interval class 2,0.0,210.0
Chord {B in octave 1 | E-flat in octave 3} Zero,E-3-interval class 4,0.0,212.0
Chord {C-sharp in octave 2 | E-flat in octave 3} Zero,C#2-interval class 2,0.0,214.0
Chord {B in octave 1 | E-flat in octave 3} Zero,E-3-interval class 4,0.0,216.0
Chord {C-sharp in octave 2 | E-flat in octave 3} Zero,C#2-interval class 2,0.0,218.0
