705.0
4/4
FullName,CommonName,Len,Offset
Chord {F-sharp in octave 5 | D in octave 5} Half tied to Eighth (2 1/2 total QL),D5-interval class 4,2.5,252.0
Chord {E in octave 5 | C-sharp in octave 5} Dotted Half,C#5-interval class 3,3.0,260.0
Chord {A in octave 4 | D in octave 5} Whole Tuplet of 12/11ths (3 2/3 QL),D5-interval class 5,11/3,264.0
Chord {F-sharp in octave 5 | A in octave 4} Quarter Triplet (2/3 QL),F#5-interval class 3,2/3,268.0
Chord {B in octave 4 | E in octave 5} Quarter,E5-interval class 5,1.0,270.0
Chord {C-sharp in octave 6 | B-flat in octave 5} Whole tied to Dotted Eighth (4 3/4 total QL),C#6-interval class 3,4.75,281.5
Chord {E in octave 5 | C-sharp in octave 5} Quarter,C#5-interval class 3,1.0,288.0
Chord {B in octave 4 | F-sharp in octave 5 | E-flat in octave 5} Quarter,E-5-major triad,1.0,289.5
Chord {E in octave 5 | G-sharp in octave 5 | B in octave 4} Quarter,E5-major triad,1.0,290.75
Chord {F-sharp in octave 5 | E-flat in octave 5 | B in octave 4} Half tied to Dotted Eighth (2 3/4 total QL),E-5-major triad,2.75,292.0
Chord {A in octave 5 | F-sharp in octave 5 | D in octave 5} Dotted Eighth,D5-major triad,0.75,296.0
Chord {B in octave 5 | E in octave 5 | G-sharp in octave 5} Quarter,E5-major triad,1.0,297.5
Chord {E in octave 5 | A in octave 5} Dotted Eighth,A5-interval class 5,0.75,299.0
Chord {C-sharp in octave 6 | B-flat in octave 5} Whole tied to Dotted Eighth (4 3/4 total QL),C#6-interval class 3,4.75,313.5
Chord {E in octave 5 | C-sharp in octave 5} Quarter,C#5-interval class 3,1.0,320.0
Chord {B in octave 4 | F-sharp in octave 5 | E-flat in octave 5} Quarter,E-5-major triad,1.0,321.5
Chord {E in octave 5 | G-sharp in octave 5 | B in octave 4} Quarter,E5-major triad,1.0,322.75
Chord {F-sharp in octave 5 | E-flat in octave 5 | B in octave 4} Half tied to Dotted Eighth (2 3/4 total QL),E-5-major triad,2.75,324.0
Chord {A in octave 5 | F-sharp in octave 5 | D in octave 5} Dotted Eighth,D5-major triad,0.75,328.0
Chord {B in octave 5 | E in octave 5 | G-sharp in octave 5} Quarter,E5-major triad,1.0,329.5
Chord {E in octave 5 | A in octave 5} Dotted Eighth,A5-interval class 5,0.75,331.0
Chord {D in octave 5 | F-sharp in octave 5 | A in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),D5-major triad,7/3,344.0
Chord {B in octave 4 | E in octave 5} Half tied to 16th (2 1/4 total QL),E5-interval class 5,2.25,348.0
Chord {A in octave 4 | D in octave 5} Half,D5-interval class 5,2.0,360.0
Chord {E in octave 5 | G-sharp in octave 4 | C-sharp in octave 5} Half tied to Dotted Eighth (2 3/4 total QL),C#5-minor triad,2.75,368.0
Chord {F-sharp in octave 5 | D in octave 5} Half tied to Eighth (2 1/2 total QL),D5-interval class 4,2.5,372.0
Chord {E in octave 5 | C-sharp in octave 5} Dotted Half,C#5-interval class 3,3.0,380.0
Chord {A in octave 4 | D in octave 5} Whole Tuplet of 12/11ths (3 2/3 QL),D5-interval class 5,11/3,384.0
Chord {F-sharp in octave 5 | A in octave 4} Quarter Triplet (2/3 QL),F#5-interval class 3,2/3,388.0
Chord {B in octave 4 | E in octave 5} Quarter,E5-interval class 5,1.0,390.0
Chord {C-sharp in octave 6 | B-flat in octave 5} Whole tied to Dotted Eighth (4 3/4 total QL),C#6-interval class 3,4.75,401.5
Chord {E in octave 5 | C-sharp in octave 5} Quarter,C#5-interval class 3,1.0,408.0
Chord {B in octave 4 | F-sharp in octave 5 | E-flat in octave 5} Quarter,E-5-major triad,1.0,409.5
Chord {E in octave 5 | G-sharp in octave 5 | B in octave 4} Quarter,E5-major triad,1.0,411.0
Chord {F-sharp in octave 5 | E-flat in octave 5 | B in octave 4} Half tied to Dotted Eighth (2 3/4 total QL),E-5-major triad,2.75,412.0
Chord {A in octave 5 | F-sharp in octave 5 | D in octave 5} Dotted Eighth,D5-major triad,0.75,416.0
Chord {B in octave 5 | E in octave 5 | G-sharp in octave 5} Quarter,E5-major triad,1.0,417.5
Chord {E in octave 5 | A in octave 5} Dotted Eighth,A5-interval class 5,0.75,419.0
Chord {D in octave 5 | F-sharp in octave 5 | A in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),D5-major triad,7/3,432.0
Chord {B in octave 4 | E in octave 5} Half tied to 16th (2 1/4 total QL),E5-interval class 5,2.25,436.0
Chord {A in octave 4 | D in octave 5} Half,D5-interval class 5,2.0,448.0
Chord {E in octave 5 | G-sharp in octave 4 | C-sharp in octave 5} Half tied to Dotted Eighth (2 3/4 total QL),C#5-minor triad,2.75,456.0
Chord {F-sharp in octave 5 | D in octave 5} Half tied to Eighth (2 1/2 total QL),D5-interval class 4,2.5,460.0
Chord {E in octave 5 | C-sharp in octave 5} Dotted Half,C#5-interval class 3,3.0,468.0
Chord {A in octave 4 | D in octave 5} Whole Tuplet of 12/11ths (3 2/3 QL),D5-interval class 5,11/3,472.0
Chord {F-sharp in octave 5 | A in octave 4} Quarter Triplet (2/3 QL),F#5-interval class 3,2/3,476.0
Chord {B in octave 4 | E in octave 5} Quarter,E5-interval class 5,1.0,478.0
Chord {C-sharp in octave 6 | B-flat in octave 5} Whole tied to Dotted Eighth (4 3/4 total QL),C#6-interval class 3,4.75,489.5
Chord {E in octave 5 | C-sharp in octave 5} Quarter,C#5-interval class 3,1.0,496.0
Chord {B in octave 4 | F-sharp in octave 5 | E-flat in octave 5} Quarter,E-5-major triad,1.0,497.5
Chord {E in octave 5 | G-sharp in octave 5 | B in octave 4} Quarter,E5-major triad,1.0,499.0
Chord {F-sharp in octave 5 | E-flat in octave 5 | B in octave 4} Half tied to Dotted Eighth (2 3/4 total QL),E-5-major triad,2.75,500.0
Chord {A in octave 5 | F-sharp in octave 5 | D in octave 5} Dotted Eighth,D5-major triad,0.75,504.0
Chord {B in octave 5 | E in octave 5 | G-sharp in octave 5} Quarter,E5-major triad,1.0,505.5
Chord {E in octave 5 | A in octave 5} Dotted Eighth,A5-interval class 5,0.75,507.0
Chord {B-flat in octave 5 | C-sharp in octave 6 | F in octave 5} Quarter,B-5-minor triad,1.0,512.0
Chord {B-flat in octave 5 | F-sharp in octave 5 | C-sharp in octave 5} Whole tied to Quarter (5 total QL),B-5-major triad,5.0,1565/3
Chord {E in octave 5 | C-sharp in octave 5} Dotted Eighth,C#5-interval class 3,0.75,528.0
Chord {B in octave 4 | E-flat in octave 5} Quarter,E-5-interval class 4,1.0,529.5
Chord {G-sharp in octave 5 | E in octave 5 | B in octave 4} Dotted Eighth,E5-major triad,0.75,531.0
Chord {F-sharp in octave 5 | B in octave 4 | E-flat in octave 5} Whole Triplet (2 2/3 QL),E-5-major triad,8/3,532.0
Chord {A in octave 5 | F-sharp in octave 5 | D in octave 5} Dotted Eighth,D5-major triad,0.75,536.0
Chord {B in octave 5 | G-sharp in octave 5} Dotted Eighth,G#5-interval class 3,0.75,537.5
Chord {A in octave 5 | E in octave 5} Quarter Triplet (2/3 QL),A5-interval class 5,2/3,539.0
Chord {B in octave 5 | E in octave 5 | G-sharp in octave 5} Half tied to 16th (2 1/4 total QL),E5-major triad,2.25,540.0
Chord {C-sharp in octave 6 | B-flat in octave 5} Whole tied to Dotted Eighth (4 3/4 total QL),C#6-interval class 3,4.75,553.5
Chord {E in octave 5 | C-sharp in octave 5} Quarter,C#5-interval class 3,1.0,560.0
Chord {B in octave 4 | F-sharp in octave 5 | E-flat in octave 5} Quarter,E-5-major triad,1.0,561.5
Chord {E in octave 5 | G-sharp in octave 5 | B in octave 4} Quarter,E5-major triad,1.0,562.75
Chord {F-sharp in octave 5 | E-flat in octave 5 | B in octave 4} Half tied to Dotted Eighth (2 3/4 total QL),E-5-major triad,2.75,564.0
Chord {A in octave 5 | F-sharp in octave 5 | D in octave 5} Dotted Eighth,D5-major triad,0.75,568.0
Chord {B in octave 5 | E in octave 5 | G-sharp in octave 5} Quarter,E5-major triad,1.0,569.5
Chord {E in octave 5 | A in octave 5} Dotted Eighth,A5-interval class 5,0.75,571.0
Chord {B-flat in octave 5 | C-sharp in octave 6 | F in octave 5} Quarter,B-5-minor triad,1.0,576.0
Chord {B-flat in octave 5 | F-sharp in octave 5 | C-sharp in octave 5} Whole tied to Quarter (5 total QL),B-5-major triad,5.0,1757/3
Chord {E in octave 5 | C-sharp in octave 5} Dotted Eighth,C#5-interval class 3,0.75,592.0
Chord {B in octave 4 | E-flat in octave 5} Quarter,E-5-interval class 4,1.0,593.5
Chord {G-sharp in octave 5 | E in octave 5 | B in octave 4} Dotted Eighth,E5-major triad,0.75,595.0
Chord {F-sharp in octave 5 | B in octave 4 | E-flat in octave 5} Whole Triplet (2 2/3 QL),E-5-major triad,8/3,596.0
Chord {A in octave 5 | F-sharp in octave 5 | D in octave 5} Dotted Eighth,D5-major triad,0.75,600.0
Chord {B in octave 5 | G-sharp in octave 5} Dotted Eighth,G#5-interval class 3,0.75,601.5
Chord {A in octave 5 | E in octave 5} Quarter Triplet (2/3 QL),A5-interval class 5,2/3,603.0
Chord {B in octave 5 | E in octave 5 | G-sharp in octave 5} Half tied to 16th (2 1/4 total QL),E5-major triad,2.25,604.0
Chord {C-sharp in octave 6 | B-flat in octave 5} Whole tied to Dotted Eighth (4 3/4 total QL),C#6-interval class 3,4.75,617.5
Chord {E in octave 5 | C-sharp in octave 5} Quarter,C#5-interval class 3,1.0,624.0
Chord {B in octave 4 | F-sharp in octave 5 | E-flat in octave 5} Quarter,E-5-major triad,1.0,625.5
Chord {E in octave 5 | G-sharp in octave 5 | B in octave 4} Quarter,E5-major triad,1.0,626.75
Chord {F-sharp in octave 5 | E-flat in octave 5 | B in octave 4} Half tied to Dotted Eighth (2 3/4 total QL),E-5-major triad,2.75,628.0
Chord {A in octave 5 | F-sharp in octave 5 | D in octave 5} Dotted Eighth,D5-major triad,0.75,632.0
Chord {B in octave 5 | E in octave 5 | G-sharp in octave 5} Quarter,E5-major triad,1.0,633.5
Chord {E in octave 5 | A in octave 5} Dotted Eighth,A5-interval class 5,0.75,635.0
Chord {B-flat in octave 5 | C-sharp in octave 6 | F in octave 5} Quarter,B-5-minor triad,1.0,640.0
Chord {B-flat in octave 5 | F-sharp in octave 5 | C-sharp in octave 5} Whole tied to Quarter (5 total QL),B-5-major triad,5.0,1949/3
Chord {E in octave 5 | C-sharp in octave 5} Dotted Eighth,C#5-interval class 3,0.75,656.0
Chord {B in octave 4 | E-flat in octave 5} Quarter,E-5-interval class 4,1.0,657.5
Chord {G-sharp in octave 5 | E in octave 5 | B in octave 4} Dotted Eighth,E5-major triad,0.75,659.0
Chord {F-sharp in octave 5 | B in octave 4 | E-flat in octave 5} Whole Triplet (2 2/3 QL),E-5-major triad,8/3,660.0
Chord {A in octave 5 | F-sharp in octave 5 | D in octave 5} Dotted Eighth,D5-major triad,0.75,664.0
Chord {B in octave 5 | G-sharp in octave 5} Dotted Eighth,G#5-interval class 3,0.75,665.5
Chord {A in octave 5 | E in octave 5} Quarter Triplet (2/3 QL),A5-interval class 5,2/3,667.0
Chord {B in octave 5 | E in octave 5 | G-sharp in octave 5} Half tied to 16th (2 1/4 total QL),E5-major triad,2.25,668.0
Chord {C-sharp in octave 6 | B-flat in octave 5} Whole tied to Dotted Eighth (4 3/4 total QL),C#6-interval class 3,4.75,681.5
Chord {E in octave 5 | C-sharp in octave 5} Quarter,C#5-interval class 3,1.0,688.0
Chord {B in octave 4 | F-sharp in octave 5 | E-flat in octave 5} Quarter,E-5-major triad,1.0,689.5
Chord {E in octave 5 | G-sharp in octave 5 | B in octave 4} Quarter,E5-major triad,1.0,690.75
Chord {F-sharp in octave 5 | E-flat in octave 5 | B in octave 4} Half tied to Dotted Eighth (2 3/4 total QL),E-5-major triad,2.75,692.0
Chord {A in octave 5 | F-sharp in octave 5 | D in octave 5} Dotted Eighth,D5-major triad,0.75,696.0
Chord {B in octave 5 | E in octave 5 | G-sharp in octave 5} Quarter,E5-major triad,1.0,697.5
Chord {E in octave 5 | A in octave 5} Dotted Eighth,A5-interval class 5,0.75,699.0
Chord {B-flat in octave 5 | C-sharp in octave 6 | F in octave 5} Quarter,B-5-minor triad,1.0,704.0
Chord {B-flat in octave 5 | C-sharp in octave 5} Whole tied to Half tied to 16th (6 1/4 total QL),C#5-interval class 3,6.25,144.0
Chord {A in octave 4 | D in octave 5} Half tied to Eighth (2 1/2 total QL),D5-interval class 5,2.5,164.0
Chord {F-sharp in octave 5 | D in octave 5} Double Dotted Half,D5-interval class 4,3.5,176.0
Chord {B in octave 5 | G-sharp in octave 5} Quarter Triplet (2/3 QL),G#5-interval class 3,2/3,192.0
Chord {F-sharp in octave 5 | E-flat in octave 5} Whole tied to Quarter (5 total QL),F#5-interval class 3,5.0,193.5
Chord {B in octave 5 | G-sharp in octave 5} Whole Tuplet of 12/7ths (2 1/3 QL),G#5-interval class 3,7/3,212.0
Chord {B-flat in octave 5 | C-sharp in octave 5} Whole tied to Half tied to 16th (6 1/4 total QL),C#5-interval class 3,6.25,232.0
Chord {A in octave 4 | D in octave 5} Half tied to Eighth (2 1/2 total QL),D5-interval class 5,2.5,252.0
Chord {F-sharp in octave 5 | D in octave 5} Double Dotted Half,D5-interval class 4,3.5,264.0
Chord {B in octave 5 | G-sharp in octave 5} Quarter Triplet (2/3 QL),G#5-interval class 3,2/3,280.0
Chord {F-sharp in octave 5 | E-flat in octave 5} Whole tied to Quarter (5 total QL),F#5-interval class 3,5.0,281.5
Chord {B in octave 5 | G-sharp in octave 5} Whole Tuplet of 12/7ths (2 1/3 QL),G#5-interval class 3,7/3,300.0
Chord {B in octave 5 | G-sharp in octave 5} Quarter Triplet (2/3 QL),G#5-interval class 3,2/3,312.0
Chord {F-sharp in octave 5 | E-flat in octave 5} Whole tied to Quarter (5 total QL),F#5-interval class 3,5.0,313.5
Chord {B in octave 5 | G-sharp in octave 5} Whole Tuplet of 12/7ths (2 1/3 QL),G#5-interval class 3,7/3,332.0
Chord {B-flat in octave 5 | C-sharp in octave 5} Whole tied to Half tied to 16th (6 1/4 total QL),C#5-interval class 3,6.25,352.0
Chord {A in octave 4 | D in octave 5} Half tied to Eighth (2 1/2 total QL),D5-interval class 5,2.5,372.0
Chord {F-sharp in octave 5 | D in octave 5} Double Dotted Half,D5-interval class 4,3.5,384.0
Chord {B in octave 5 | G-sharp in octave 5} Quarter Triplet (2/3 QL),G#5-interval class 3,2/3,400.0
Chord {F-sharp in octave 5 | E-flat in octave 5} Whole tied to Quarter (5 total QL),F#5-interval class 3,5.0,401.5
Chord {B in octave 5 | G-sharp in octave 5} Whole Tuplet of 12/7ths (2 1/3 QL),G#5-interval class 3,7/3,420.0
Chord {B-flat in octave 5 | C-sharp in octave 5} Whole tied to Half tied to 16th (6 1/4 total QL),C#5-interval class 3,6.25,440.0
Chord {A in octave 4 | D in octave 5} Half tied to Eighth (2 1/2 total QL),D5-interval class 5,2.5,460.0
Chord {F-sharp in octave 5 | D in octave 5} Double Dotted Half,D5-interval class 4,3.5,472.0
Chord {B in octave 5 | G-sharp in octave 5} Quarter Triplet (2/3 QL),G#5-interval class 3,2/3,488.0
Chord {F-sharp in octave 5 | E-flat in octave 5} Whole tied to Quarter (5 total QL),F#5-interval class 3,5.0,489.5
Chord {B in octave 5 | G-sharp in octave 5} Whole Tuplet of 12/7ths (2 1/3 QL),G#5-interval class 3,7/3,508.0
Chord {F in octave 5 | C-sharp in octave 5} Breve Tuplet of 12/7ths (4 2/3 QL),F5-interval class 4,14/3,513.5
Chord {B in octave 5 | E-flat in octave 6} Quarter Triplet (2/3 QL),E-6-interval class 4,2/3,520.0
Chord {B in octave 5 | G-sharp in octave 5} Quarter Triplet (2/3 QL),G#5-interval class 3,2/3,552.0
Chord {F-sharp in octave 5 | E-flat in octave 5} Whole tied to Quarter (5 total QL),F#5-interval class 3,5.0,553.5
Chord {B in octave 5 | G-sharp in octave 5} Whole Tuplet of 12/7ths (2 1/3 QL),G#5-interval class 3,7/3,572.0
Chord {F in octave 5 | C-sharp in octave 5} Breve Tuplet of 12/7ths (4 2/3 QL),F5-interval class 4,14/3,577.5
Chord {B in octave 5 | E-flat in octave 6} Quarter Triplet (2/3 QL),E-6-interval class 4,2/3,584.0
Chord {B in octave 5 | G-sharp in octave 5} Quarter Triplet (2/3 QL),G#5-interval class 3,2/3,616.0
Chord {F-sharp in octave 5 | E-flat in octave 5} Whole tied to Quarter (5 total QL),F#5-interval class 3,5.0,617.5
Chord {B in octave 5 | G-sharp in octave 5} Whole Tuplet of 12/7ths (2 1/3 QL),G#5-interval class 3,7/3,636.0
Chord {F in octave 5 | C-sharp in octave 5} Breve Tuplet of 12/7ths (4 2/3 QL),F5-interval class 4,14/3,641.5
Chord {B in octave 5 | E-flat in octave 6} Quarter Triplet (2/3 QL),E-6-interval class 4,2/3,648.0
Chord {B in octave 5 | G-sharp in octave 5} Quarter Triplet (2/3 QL),G#5-interval class 3,2/3,680.0
Chord {F-sharp in octave 5 | E-flat in octave 5} Whole tied to Quarter (5 total QL),F#5-interval class 3,5.0,681.5
Chord {B in octave 5 | G-sharp in octave 5} Whole Tuplet of 12/7ths (2 1/3 QL),G#5-interval class 3,7/3,700.0
Chord {A in octave 3 | D in octave 4} Half tied to Eighth (2 1/2 total QL),D4-interval class 5,2.5,136.0
Chord {E in octave 4 | B in octave 3 | G-sharp in octave 4} Quarter tied to 16th (1 1/4 total QL),E4-major triad,1.25,140.0
Chord {E in octave 4 | B in octave 4 | B in octave 3} Dotted Eighth,E4-interval class 5,0.75,141.5
Chord {E in octave 4 | A in octave 4} Eighth,A4-interval class 5,0.5,142.5
Chord {F-sharp in octave 4 | B-flat in octave 4} Whole tied to Dotted Quarter (5 1/2 total QL),B-4-interval class 4,5.5,144.0
Chord {A in octave 3 | F-sharp in octave 4 | D in octave 4} Half tied to Eighth (2 1/2 total QL),D4-major triad,2.5,152.0
Chord {F-sharp in octave 4 | D in octave 4} Eighth,D4-interval class 4,0.5,155.0
Chord {E in octave 4 | G-sharp in octave 4 | B in octave 3} Quarter tied to 16th (1 1/4 total QL),E4-major triad,1.25,156.0
Chord {E in octave 4 | B in octave 3 | B in octave 4} Dotted Eighth,E4-interval class 5,0.75,157.5
Chord {A in octave 4 | B in octave 3} Dotted Eighth,B3-interval class 2,0.75,158.5
Chord {D in octave 4 | F-sharp in octave 4 | A in octave 3} Half tied to Dotted Eighth (2 3/4 total QL),D4-major triad,2.75,164.0
Chord {G-sharp in octave 4 | E in octave 4 | B in octave 3} Quarter tied to 16th (1 1/4 total QL),E4-major triad,1.25,168.0
Chord {E in octave 4 | C-sharp in octave 4 | G-sharp in octave 3} 16th,C#4-minor triad,0.25,175.0
Chord {A in octave 3 | D in octave 4 | F-sharp in octave 4} Double Dotted Half,D4-major triad,3.5,176.0
Chord {A in octave 4 | D in octave 4} Dotted Quarter,D4-interval class 5,1.5,180.0
Chord {B-flat in octave 4 | F in octave 4 | C-sharp in octave 4 | C-sharp in octave 5} Quarter,B-4-minor triad,1.0,184.0
Chord {E-flat in octave 5 | G-sharp in octave 4} Dotted Eighth,E-5-interval class 5,0.75,192.0
Chord {E-flat in octave 4 | F-sharp in octave 4 | B-flat in octave 4} Whole tied to Quarter tied to 16th (5 1/4 total QL),E-4-minor triad,5.25,193.5
Chord {C-sharp in octave 4 | E in octave 4 | A in octave 3} Quarter,A3-major triad,1.0,200.0
Chord {B in octave 3 | E-flat in octave 4 | F-sharp in octave 4} Quarter,E-4-major triad,1.0,201.5
Chord {B in octave 3 | E in octave 4 | G-sharp in octave 4} Dotted Eighth,E4-major triad,0.75,203.0
Chord {F-sharp in octave 4 | B in octave 3 | E-flat in octave 4} Half tied to Eighth (2 1/2 total QL),E-4-major triad,2.5,204.0
Chord {D in octave 4 | F-sharp in octave 4 | A in octave 4} Dotted Eighth,D4-major triad,0.75,208.0
Chord {B in octave 4 | E in octave 4 | G-sharp in octave 4} Dotted Eighth,E4-major triad,0.75,209.5
Chord {A in octave 4 | E in octave 4} Dotted Eighth,A4-interval class 5,0.75,211.0
Chord {E in octave 4 | B in octave 4 | G-sharp in octave 4} Dotted Quarter,E4-major triad,1.5,212.0
Chord {C-sharp in octave 5 | B-flat in octave 4 | F-sharp in octave 4} Whole tied to Eighth (4 1/2 total QL),B-4-major triad,4.5,216.0
Chord {F-sharp in octave 4 | C-sharp in octave 4} 16th,F#4-interval class 5,0.25,221.5
Chord {A in octave 3 | F-sharp in octave 4} Half tied to Eighth (2 1/2 total QL),F#4-interval class 3,2.5,224.0
Chord {B in octave 3 | G-sharp in octave 4} Half tied to 16th (2 1/4 total QL),G#4-interval class 3,2.25,228.0
Chord {C-sharp in octave 4 | B-flat in octave 4 | F-sharp in octave 4} Dotted Whole,B-4-major triad,6.0,232.0
Chord {B in octave 3 | G-sharp in octave 4 | E in octave 4} Quarter tied to 16th (1 1/4 total QL),E4-major triad,1.25,244.0
Chord {B in octave 3 | E in octave 4} Quarter,E4-interval class 5,1.0,245.5
