400.0
4/4
FullName,CommonName,Len,Offset
Chord {G-sharp in octave 3 | C in octave 4 | C-sharp in octave 4 | F in octave 4} Half,F4-major seventh chord,2.0,268.0
Chord {C in octave 5 | G in octave 3 | F in octave 4 | C-sharp in octave 4} Half,F4-minor-second quartal tetrachord,2.0,270.0
Chord {E-flat in octave 4 | C in octave 4 | B-flat in octave 4 | G in octave 3} Whole,C4-minor seventh chord,4.0,272.0
Chord {C in octave 4 | D in octave 4 | F in octave 3 | G-sharp in octave 3} Half,D4-half-diminished seventh chord,2.0,276.0
Chord {E-flat in octave 4 | B in octave 3 | G-sharp in octave 4 | F in octave 3} Half,E-4-half-diminished seventh chord,2.0,278.0
Chord {G in octave 3 | E-flat in octave 3 | D in octave 4 | B-flat in octave 3} Whole,E-3-major seventh chord,4.0,280.0
Chord {C in octave 4 | D in octave 4 | F in octave 3 | G-sharp in octave 4} Half,D4-half-diminished seventh chord,2.0,284.0
Chord {F in octave 3 | G-sharp in octave 4 | B in octave 3 | E-flat in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),E-4-half-diminished seventh chord,5/3,286.0
Chord {E in octave 4 | C in octave 4 | B in octave 3 | G in octave 3} Half,C4-major seventh chord,2.0,290.0
Chord {C in octave 4 | D in octave 4 | F in octave 3 | G-sharp in octave 4} Half,D4-half-diminished seventh chord,2.0,292.0
Chord {E-flat in octave 4 | B in octave 3 | G-sharp in octave 4 | F in octave 3} Half,E-4-half-diminished seventh chord,2.0,294.0
Chord {G in octave 3 | E in octave 3 | C in octave 4 | A in octave 3} Whole,A3-minor seventh chord,4.0,296.0
Chord {G-sharp in octave 3 | B-flat in octave 4 | C-sharp in octave 4 | F in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),G#3-minor seventh chord,5/3,300.0
Chord {G in octave 3 | B-flat in octave 3 | C in octave 4 | E-flat in octave 4} Whole Tuplet of 12/11ths (3 2/3 QL),C4-minor seventh chord,11/3,304.0
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | E-flat in octave 4} Half tied to 16th (2 1/4 total QL),E-4-half-diminished seventh chord,2.25,929/3
Chord {G in octave 3 | E-flat in octave 3 | D in octave 4 | B-flat in octave 3} Whole,E-3-major seventh chord,4.0,312.0
Chord {C in octave 4 | D in octave 4 | F in octave 3 | G-sharp in octave 4} Half,D4-half-diminished seventh chord,2.0,316.0
Chord {E-flat in octave 4 | B in octave 3 | G-sharp in octave 3 | F in octave 3} Half,E-4-half-diminished seventh chord,2.0,318.0
Chord {A in octave 3 | C in octave 4 | E in octave 3 | G in octave 3} Half,A3-minor seventh chord,2.0,320.0
Chord {G in octave 3 | B in octave 4 | C in octave 4 | E in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),C4-major seventh chord,5/3,322.0
Chord {B-flat in octave 3 | C-sharp in octave 5 | E in octave 4 | G in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),C#5-diminished seventh chord,5/3,326.0
Chord {C in octave 4 | E-flat in octave 5 | F in octave 4 | G-sharp in octave 4} Half,C4-minor seventh chord,2.0,337.75
Chord {C in octave 5 | G-sharp in octave 3 | F in octave 4 | E-flat in octave 4} Whole,C5-minor seventh chord,4.0,344.0
Chord {F in octave 3 | G in octave 4 | B-flat in octave 3 | C-sharp in octave 4} Half,G4-half-diminished seventh chord,2.0,348.0
Chord {C-sharp in octave 4 | G in octave 3 | E in octave 4 | B-flat in octave 3} Half Tuplet of 6/5ths (1 2/3 QL),C#4-diminished seventh chord,5/3,350.0
Chord {G in octave 3 | E in octave 3 | C in octave 4 | A in octave 3} Whole tied to 16th (4 1/4 total QL),A3-minor seventh chord,4.25,1079/3
Chord {G-sharp in octave 3 | B-flat in octave 3 | C-sharp in octave 4 | F in octave 4} Half,G#3-minor seventh chord,2.0,364.0
Chord {C in octave 5 | G in octave 3 | F in octave 4 | C-sharp in octave 4} Half,F4-minor-second quartal tetrachord,2.0,366.0
Chord {G in octave 3 | B-flat in octave 4 | C in octave 4 | E-flat in octave 4} Whole Tuplet of 12/11ths (3 2/3 QL),C4-minor seventh chord,11/3,368.0
Chord {D in octave 4 | B in octave 3 | G-sharp in octave 4 | F in octave 3} Half,G#4-diminished seventh chord,2.0,374.0
Chord {G in octave 4 | E-flat in octave 3 | C in octave 4 | B-flat in octave 3} Whole,C4-minor seventh chord,4.0,376.0
Chord {C in octave 4 | D in octave 4 | F in octave 3 | G-sharp in octave 4} Half,D4-half-diminished seventh chord,2.0,380.0
Chord {E-flat in octave 4 | B in octave 3 | G-sharp in octave 3 | F in octave 3} Half,E-4-half-diminished seventh chord,2.0,382.0
Chord {G in octave 4 | E in octave 3 | C in octave 4 | A in octave 3} Whole,A3-minor seventh chord,4.0,384.0
Chord {G in octave 3 | E in octave 3 | C in octave 4 | A in octave 3} Whole,A3-minor seventh chord,4.0,388.0
Chord {E in octave 4 | G in octave 4 | D in octave 5 | A in octave 3 | G in octave 3 | D in octave 4} 16th,E4-quartal tetramirror,0.25,392.0
Chord {G in octave 5 | A in octave 3 | E in octave 4 | D in octave 5 | G in octave 3} 16th,E4-quartal tetramirror,0.25,394.0
Chord {A in octave 3 | E in octave 4 | D in octave 5 | G in octave 3 | G in octave 5 | D in octave 6} 16th,E4-quartal tetramirror,0.25,396.0
Chord {A in octave 3 | E in octave 4 | G in octave 3 | D in octave 4} Double Dotted Quarter,E4-quartal tetramirror,1.75,397.75
Chord {G-sharp in octave 4 | F in octave 3 | D in octave 4 | C in octave 4} Half tied to 16th (2 1/4 total QL),D4-half-diminished seventh chord,2.25,59/3
Chord {G in octave 4 | E in octave 3 | C in octave 4 | A in octave 3} Half,A3-minor seventh chord,2.0,95/3
Chord {F in octave 3 | B in octave 3} Double Dotted Quarter,B3-tritone,1.75,38.0
Chord {F in octave 3 | B in octave 3} Double Dotted Quarter,B3-tritone,1.75,54.0
Chord {D in octave 4 | A in octave 3 | F in octave 4 | C in octave 4} Half,D4-minor seventh chord,2.0,221/3
Chord {C in octave 5 | G-sharp in octave 3 | G in octave 4 | E-flat in octave 4} Whole tied to 16th (4 1/4 total QL),C5-major seventh chord,4.25,263/3
Chord {G-sharp in octave 3 | F in octave 3 | D in octave 4 | C in octave 4} Half tied to 16th (2 1/4 total QL),D4-half-diminished seventh chord,2.25,371/3
Chord {G in octave 4 | E-flat in octave 3 | C in octave 4 | B-flat in octave 3} Whole tied to 16th (4 1/4 total QL),C4-minor seventh chord,4.25,551/3
Chord {D in octave 5 | G in octave 4} Quarter tied to 16th (1 1/4 total QL),G4-interval class 5,1.25,190.75
Chord {C in octave 5 | G in octave 4} Quarter tied to 16th (1 1/4 total QL),C5-interval class 5,1.25,214.75
Chord {B-flat in octave 4 | F in octave 4} Quarter tied to 16th (1 1/4 total QL),B-4-interval class 5,1.25,238.75
Chord {D in octave 5 | G in octave 4} Quarter tied to 16th (1 1/4 total QL),G4-interval class 5,1.25,254.75
Chord {G in octave 3 | E in octave 3 | C in octave 4 | A in octave 3} Half tied to 16th (2 1/4 total QL),A3-minor seventh chord,2.25,863/3
Chord {C-sharp in octave 4 | F in octave 4 | G in octave 3 | C in octave 5} Half tied to 16th (2 1/4 total QL),F4-minor-second quartal tetrachord,2.25,905/3
Chord {G-sharp in octave 3 | F in octave 3 | D in octave 4 | C in octave 4} Half,D4-half-diminished seventh chord,2.0,923/3
Chord {D in octave 5 | B-flat in octave 3 | G in octave 4 | F in octave 4} Half tied to 16th (2 1/4 total QL),G4-minor seventh chord,2.25,971/3
Chord {C in octave 5 | A in octave 3 | F in octave 4 | D in octave 4} Half tied to 16th (2 1/4 total QL),D4-minor seventh chord,2.25,983/3
Chord {C-sharp in octave 5 | B-flat in octave 3 | G in octave 4 | F in octave 4} Half tied to 16th (2 1/4 total QL),G4-half-diminished seventh chord,2.25,1019/3
Chord {G in octave 4 | C-sharp in octave 5} Quarter,C#5-tritone,1.0,350.75
Chord {G-sharp in octave 4 | F in octave 3 | D in octave 4 | C in octave 4} Half tied to 16th (2 1/4 total QL),D4-half-diminished seventh chord,2.25,1115/3
Chord {G in octave 5 | D in octave 5 | D in octave 6} Double Dotted Quarter,G5-interval class 5,1.75,397.75
Chord {B-flat in octave 4 | F-sharp in octave 4 | F in octave 5 | C-sharp in octave 4} Half tied to 16th (2 1/4 total QL),B-4-major seventh chord,2.25,227/3
Chord {A in octave 4 | D in octave 4} Half,D4-interval class 5,2.0,72.0
Chord {C in octave 5 | F in octave 4} Half,F4-interval class 5,2.0,74.0
Chord {F-sharp in octave 4 | C-sharp in octave 4} Half,F#4-interval class 5,2.0,76.0
Chord {C in octave 5 | F-sharp in octave 4} Half,F#4-tritone,2.0,78.0
Chord {C in octave 5 | F in octave 4} Whole,F4-interval class 5,4.0,80.0
Chord {B-flat in octave 4 | F in octave 4} Half,B-4-interval class 5,2.0,84.0
Chord {B-flat in octave 4 | E in octave 4} Half,E4-tritone,2.0,86.0
Chord {G-sharp in octave 4 | E-flat in octave 4} Whole,E-4-interval class 5,4.0,88.0
Chord {B-flat in octave 4 | F in octave 4} Half,B-4-interval class 5,2.0,92.0
Chord {B-flat in octave 4 | E in octave 4} Half,E4-tritone,2.0,94.0
Chord {A in octave 4 | D in octave 4} Whole,D4-interval class 5,4.0,96.0
Chord {C in octave 5 | F in octave 4} Half,F4-interval class 5,2.0,100.0
Chord {B in octave 4 | F in octave 4} Half,B4-tritone,2.0,102.0
Chord {A in octave 4 | E in octave 4} Whole,A4-interval class 5,4.0,136.0
Chord {G-sharp in octave 4 | C-sharp in octave 4} Half,C#4-interval class 5,2.0,140.0
Chord {G in octave 4 | C-sharp in octave 4} Half,C#4-tritone,2.0,142.0
Chord {C in octave 5 | G in octave 4} Whole,C5-interval class 5,4.0,144.0
Chord {C in octave 5 | F in octave 4} Half,F4-interval class 5,2.0,148.0
Chord {B in octave 4 | F in octave 4} Half,B4-tritone,2.0,150.0
Chord {B-flat in octave 4 | E-flat in octave 4} Whole,E-4-interval class 5,4.0,152.0
Chord {C in octave 5 | F in octave 4} Half,F4-interval class 5,2.0,156.0
Chord {B in octave 4 | F in octave 4} Half,B4-tritone,2.0,158.0
Chord {A in octave 4 | E in octave 4} Half,A4-interval class 5,2.0,160.0
Chord {G in octave 4 | C in octave 4} Half,C4-interval class 5,2.0,162.0
Chord {C in octave 5 | F in octave 4} Half,F4-interval class 5,2.0,164.0
Chord {B in octave 4 | F in octave 4} Half,B4-tritone,2.0,166.0
Chord {A in octave 4 | E in octave 4} Whole,A4-interval class 5,4.0,168.0
Chord {G-sharp in octave 4 | C-sharp in octave 4} Half,C#4-interval class 5,2.0,172.0
Chord {G in octave 4 | C-sharp in octave 4} Half,C#4-tritone,2.0,174.0
Chord {C in octave 5 | G in octave 4} Whole,C5-interval class 5,4.0,176.0
Chord {C in octave 5 | F in octave 4} Half,F4-interval class 5,2.0,180.0
Chord {B in octave 4 | F in octave 4} Half,B4-tritone,2.0,182.0
Chord {B-flat in octave 4 | E-flat in octave 4} Whole,E-4-interval class 5,4.0,184.0
Chord {C in octave 5 | F in octave 4} Half,F4-interval class 5,2.0,188.0
Chord {B in octave 4 | F in octave 4} Half,B4-tritone,2.0,190.0
Chord {A in octave 4 | E in octave 4} Half,A4-interval class 5,2.0,192.0
Chord {G in octave 4 | C in octave 4} Half,C4-interval class 5,2.0,194.0
Chord {B-flat in octave 4 | F in octave 4} Half,B-4-interval class 5,2.0,196.0
Chord {B-flat in octave 4 | E in octave 4} Half,E4-tritone,2.0,198.0
Chord {A in octave 4 | D in octave 4} Half,D4-interval class 5,2.0,200.0
Chord {C in octave 5 | F in octave 4} Half,F4-interval class 5,2.0,202.0
Chord {F-sharp in octave 4 | C-sharp in octave 4} Half,F#4-interval class 5,2.0,204.0
Chord {C in octave 5 | F-sharp in octave 4} Half,F#4-tritone,2.0,206.0
Chord {C in octave 5 | F in octave 4} Whole,F4-interval class 5,4.0,208.0
Chord {B-flat in octave 4 | F in octave 4} Half,B-4-interval class 5,2.0,212.0
Chord {B-flat in octave 4 | E in octave 4} Half,E4-tritone,2.0,214.0
Chord {G-sharp in octave 4 | E-flat in octave 4} Whole,E-4-interval class 5,4.0,216.0
Chord {B-flat in octave 4 | F in octave 4} Half,B-4-interval class 5,2.0,220.0
Chord {B-flat in octave 4 | E in octave 4} Half,E4-tritone,2.0,222.0
Chord {A in octave 4 | D in octave 4} Whole,D4-interval class 5,4.0,224.0
Chord {C in octave 5 | F in octave 4} Half,F4-interval class 5,2.0,228.0
Chord {B in octave 4 | F in octave 4} Half,B4-tritone,2.0,230.0
Chord {A in octave 4 | E in octave 4} Whole,A4-interval class 5,4.0,232.0
Chord {G-sharp in octave 4 | C-sharp in octave 4} Half,C#4-interval class 5,2.0,236.0
Chord {G in octave 4 | C-sharp in octave 4} Half,C#4-tritone,2.0,238.0
Chord {C in octave 5 | G in octave 4} Whole,C5-interval class 5,4.0,240.0
Chord {C in octave 5 | F in octave 4} Half,F4-interval class 5,2.0,244.0
Chord {B in octave 4 | F in octave 4} Half,B4-tritone,2.0,246.0
Chord {B-flat in octave 4 | E-flat in octave 4} Whole,E-4-interval class 5,4.0,248.0
Chord {C in octave 5 | F in octave 4} Half,F4-interval class 5,2.0,252.0
Chord {B in octave 4 | F in octave 4} Half,B4-tritone,2.0,254.0
Chord {A in octave 4 | E in octave 4} Breve,A4-interval class 5,8.0,256.0
Chord {A in octave 4 | D in octave 4} Half,D4-interval class 5,2.0,328.0
Chord {C in octave 5 | F in octave 4} Half,F4-interval class 5,2.0,330.0
Chord {F-sharp in octave 4 | C-sharp in octave 4} Half,F#4-interval class 5,2.0,332.0
Chord {C in octave 5 | F-sharp in octave 4} Half,F#4-tritone,2.0,334.0
Chord {C in octave 5 | F in octave 4} Whole,F4-interval class 5,4.0,336.0
Chord {B-flat in octave 4 | F in octave 4} Half,B-4-interval class 5,2.0,340.0
Chord {B-flat in octave 4 | E in octave 4} Half,E4-tritone,2.0,342.0
Chord {G-sharp in octave 4 | E-flat in octave 4} Whole,E-4-interval class 5,4.0,344.0
Chord {B-flat in octave 4 | F in octave 4} Half,B-4-interval class 5,2.0,348.0
Chord {B-flat in octave 4 | E in octave 4} Half,E4-tritone,2.0,350.0
Chord {A in octave 4 | D in octave 4} Whole,D4-interval class 5,4.0,352.0
Chord {C in octave 5 | F in octave 4} Half,F4-interval class 5,2.0,356.0
Chord {B in octave 4 | F in octave 4} Half,B4-tritone,2.0,358.0
Chord {A in octave 4 | E in octave 4} Breve,A4-interval class 5,8.0,392.0
Chord {A in octave 3 | E in octave 3} 16th,A3-interval class 5,0.25,9.0
Chord {A in octave 3 | E in octave 3} 16th,A3-interval class 5,0.25,11.0
Chord {G-sharp in octave 3 | C-sharp in octave 3} 16th,C#3-interval class 5,0.25,13.0
Chord {G in octave 3 | C-sharp in octave 3} 16th,C#3-tritone,0.25,15.0
Chord {C in octave 4 | G in octave 3} 16th,C4-interval class 5,0.25,17.0
Chord {C in octave 4 | G in octave 3} 16th,C4-interval class 5,0.25,19.0
Chord {B in octave 3 | F in octave 3} 16th,B3-tritone,0.25,23.0
Chord {B-flat in octave 3 | E-flat in octave 3} 16th,E-3-interval class 5,0.25,25.0
Chord {B-flat in octave 3 | E-flat in octave 3} 16th,E-3-interval class 5,0.25,27.0
Chord {C in octave 4 | F in octave 3} 16th,F3-interval class 5,0.25,29.0
Chord {B in octave 3 | F in octave 3} 16th,B3-tritone,0.25,31.0
Chord {A in octave 3 | E in octave 3} 16th,A3-interval class 5,0.25,33.0
Chord {G in octave 3 | C in octave 3} 16th,C3-interval class 5,0.25,35.0
Chord {A in octave 3 | E in octave 3} 16th,A3-interval class 5,0.25,41.0
Chord {A in octave 3 | E in octave 3} 16th,A3-interval class 5,0.25,43.0
Chord {G-sharp in octave 3 | C-sharp in octave 3} 16th,C#3-interval class 5,0.25,45.0
Chord {G in octave 3 | C-sharp in octave 3} 16th,C#3-tritone,0.25,47.0
Chord {C in octave 4 | G in octave 3} 16th,C4-interval class 5,0.25,49.0
Chord {C in octave 4 | G in octave 3} 16th,C4-interval class 5,0.25,51.0
Chord {B-flat in octave 3 | E-flat in octave 3} 16th,E-3-interval class 5,0.25,57.0
Chord {B-flat in octave 3 | E-flat in octave 3} 16th,E-3-interval class 5,0.25,59.0
Chord {C in octave 4 | F in octave 3} 16th,F3-interval class 5,0.25,61.0
Chord {B in octave 3 | F in octave 3} 16th,B3-tritone,0.25,63.0
Chord {A in octave 3 | E in octave 3} 16th,A3-interval class 5,0.25,65.0
Chord {G in octave 3 | C in octave 3} 16th,C3-interval class 5,0.25,67.0
Chord {B-flat in octave 3 | F in octave 3} 16th,B-3-interval class 5,0.25,69.0
Chord {B-flat in octave 3 | E in octave 3} 16th,E3-tritone,0.25,71.0
Chord {A in octave 3 | D in octave 3} Dotted Eighth,D3-interval class 5,0.75,72.0
Chord {A in octave 3 | D in octave 3} 16th,D3-interval class 5,0.25,73.0
Chord {C in octave 4 | F in octave 3} Dotted Eighth,F3-interval class 5,0.75,74.0
Chord {C in octave 4 | F in octave 3} 16th,F3-interval class 5,0.25,75.0
