390.0
4/4
FullName,CommonName,Len,Offset
Chord {A in octave 3 | G in octave 1} Quarter tied to 16th (1 1/4 total QL),A3-interval class 2,1.25,110.25
Chord {A in octave 3 | F in octave 2 | F in octave 1 | D in octave 4} Quarter,D4-minor triad,1.0,114.25
Chord {D in octave 4 | E in octave 2} Dotted Eighth,E2-interval class 2,0.75,115.75
Chord {F-sharp in octave 2 | F-sharp in octave 1 | A in octave 3} Eighth,F#2-interval class 3,0.5,352/3
Chord {G in octave 4 | E in octave 2 | E in octave 1 | D in octave 4} Eighth,E2-incomplete minor-seventh chord,0.5,355/3
Chord {D in octave 5 | B-flat in octave 3} Eighth Triplet (1/3 QL),B-3-interval class 4,1/3,121.5
Chord {D in octave 5 | G in octave 4 | E in octave 4} Eighth,E4-incomplete minor-seventh chord,0.5,122.25
Chord {E-flat in octave 2 | D in octave 4 | B-flat in octave 2} 16th,E-2-incomplete major-seventh chord,0.25,124.0
Chord {F-sharp in octave 2 | F-sharp in octave 3} 16th,F#2-unison,0.25,151.0
Chord {E-flat in octave 4 | B-flat in octave 3} Dotted Quarter,E-4-interval class 5,1.5,151.75
Chord {B-flat in octave 3 | D in octave 5} Double Dotted Quarter,B-3-interval class 4,1.75,154.25
Chord {G-sharp in octave 3 | C in octave 5 | G-sharp in octave 4} Double Dotted Quarter,C5-interval class 4,1.75,158.75
Chord {G-sharp in octave 4 | C-sharp in octave 5 | E-flat in octave 5} Half tied to 16th (2 1/4 total QL),C#5-quartal trichord,2.25,161.0
Chord {F in octave 3 | G in octave 1} Quarter,G1-interval class 2,1.0,164.25
Chord {F in octave 2 | F in octave 1} Quarter Triplet (2/3 QL),F2-unison,2/3,496/3
Chord {E in octave 2 | E in octave 1} Quarter,E2-unison,1.0,166.5
Chord {G in octave 3 | E-flat in octave 2 | E-flat in octave 1} Dotted Eighth,E-2-interval class 4,0.75,167.75
Chord {D in octave 2 | D in octave 1} Quarter,D2-unison,1.0,508/3
Chord {E-flat in octave 1 | G in octave 3} Eighth,E-1-interval class 4,0.5,170.5
Chord {G in octave 3 | B in octave 3 | D in octave 4} Quarter,G3-major triad,1.0,171.75
Chord {C-sharp in octave 6 | C-sharp in octave 4} Eighth,C#6-unison,0.5,183.0
Chord {F-sharp in octave 4 | D in octave 4 | G in octave 3 | B in octave 3} Eighth Triplet (1/3 QL),G3-major seventh chord,1/3,185.5
Chord {C-sharp in octave 4 | G in octave 3} Quarter Triplet (2/3 QL),C#4-tritone,2/3,563/3
Chord {D in octave 5 | A in octave 5 | A in octave 4} Eighth Triplet (1/3 QL),D5-interval class 5,1/3,204.25
Chord {E-flat in octave 5 | C-sharp in octave 4} Quarter Triplet (2/3 QL),C#4-interval class 2,2/3,205.0
Chord {A in octave 4 | C-sharp in octave 4 | E in octave 4} Quarter tied to 16th (1 1/4 total QL),A4-major triad,1.25,208.0
Chord {E in octave 3 | B in octave 5} Dotted Quarter,E3-interval class 5,1.5,209.75
Chord {C-sharp in octave 4 | F-sharp in octave 4} Eighth Triplet (1/3 QL),F#4-interval class 5,1/3,213.0
Chord {C-sharp in octave 4 | G in octave 3} Half,C#4-tritone,2.0,213.75
Chord {E in octave 4 | C in octave 3} 16th,C3-interval class 4,0.25,218.5
Chord {F-sharp in octave 4 | D in octave 4} Quarter,D4-interval class 4,1.0,228.75
Chord {A in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),D4-interval class 5,1/3,694/3
Chord {A in octave 4 | C-sharp in octave 5} Quarter,A4-interval class 4,1.0,709/3
Chord {G-sharp in octave 3 | D in octave 4} Eighth,G#3-tritone,0.5,721/3
Chord {G-sharp in octave 3 | F-sharp in octave 4} Eighth,G#3-interval class 2,0.5,241.5
Chord {A in octave 5 | A in octave 3} 16th,A5-unison,0.25,244.5
Chord {D in octave 4 | A in octave 3} Dotted Eighth,D4-interval class 5,0.75,767/3
Chord {F in octave 5 | C in octave 4 | D in octave 5} Quarter Triplet (2/3 QL),D5-incomplete minor-seventh chord,2/3,271.75
Chord {D in octave 4 | A in octave 3} Quarter tied to 16th (1 1/4 total QL),D4-interval class 5,1.25,277.25
Chord {D in octave 4 | B-flat in octave 3} Eighth Triplet (1/3 QL),B-3-interval class 4,1/3,279.75
Chord {C in octave 3 | D in octave 4} Quarter,D4-interval class 2,1.0,306.0
Chord {A in octave 3 | F in octave 2 | D in octave 4 | F in octave 1} Eighth,D4-minor triad,0.5,313.5
Chord {E in octave 1 | B in octave 3 | E in octave 2 | D in octave 4 | G in octave 3} Eighth,E1-minor seventh chord,0.5,943/3
Chord {A in octave 4 | D in octave 2} 16th,D2-interval class 5,0.25,946/3
Chord {F-sharp in octave 6 | B in octave 3} Eighth,B3-interval class 5,0.5,328.0
Chord {C-sharp in octave 4 | F-sharp in octave 4 | E in octave 4} Quarter,F#4-incomplete dominant-seventh chord,1.0,334.0
Chord {E in octave 5 | C in octave 5} Dotted Eighth,C5-interval class 4,0.75,1013/3
Chord {F-sharp in octave 3 | C in octave 4} Eighth,F#3-tritone,0.5,339.0
Chord {B in octave 3 | A in octave 3 | D in octave 4} Quarter,B3-incomplete minor-seventh chord,1.0,344.0
Chord {A in octave 3 | B in octave 3} 16th,B3-interval class 2,0.25,345.25
Chord {F-sharp in octave 4 | A in octave 3} Quarter,F#4-interval class 3,1.0,354.0
Chord {F-sharp in octave 4 | F-sharp in octave 3 | A in octave 3} Quarter Triplet (2/3 QL),F#4-interval class 3,2/3,1066/3
Chord {A in octave 4 | A in octave 3} Dotted Eighth,A4-unison,0.75,362.25
Chord {D in octave 4 | A in octave 4} Eighth,D4-interval class 5,0.5,1094/3
Chord {B in octave 4 | G in octave 4 | A in octave 3} Dotted Eighth,G4-whole-tone trichord,0.75,366.0
Chord {C in octave 5 | E in octave 4} Dotted Eighth,C5-interval class 4,0.75,377.5
Chord {G-sharp in octave 4 | E in octave 5} Zero,E5-interval class 4,0.0,384.75
Chord {E in octave 6 | B in octave 6} Quarter Triplet (2/3 QL),E6-interval class 5,2/3,1159/3
Chord {D in octave 3 | C-sharp in octave 4} Half tied to Eighth (2 1/2 total QL),D3-interval class 1,2.5,9.0
Chord {D in octave 2 | E in octave 4 | G in octave 4} 16th,E4-incomplete minor-seventh chord,0.25,16.75
Chord {F-sharp in octave 5 | D in octave 5 | A in octave 5} Eighth,D5-major triad,0.5,131/3
Chord {A in octave 4 | B-flat in octave 3} Eighth Triplet (1/3 QL),B-3-interval class 1,1/3,52.0
Chord {D in octave 4 | G-sharp in octave 3} Quarter,G#3-tritone,1.0,53.0
Chord {F in octave 4 | D in octave 4} 16th,D4-interval class 3,0.25,55.75
Chord {D in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),E4-interval class 2,1/3,179/3
Chord {A in octave 2 | A in octave 1} Eighth,A2-unison,0.5,66.25
Chord {E in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),E4-interval class 3,1/3,88.5
Chord {E in octave 4 | E in octave 1 | D in octave 4} Eighth,E4-interval class 2,0.5,355/3
Chord {F in octave 4 | A in octave 4 | B-flat in octave 3} 16th,B-3-incomplete major-seventh chord,0.25,121.5
Chord {B in octave 3 | C-sharp in octave 3} Eighth Triplet (1/3 QL),C#3-interval class 2,1/3,445/3
Chord {D in octave 5 | D in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),D5-unison,5/3,158.75
Chord {G in octave 3 | C-sharp in octave 4} Dotted Quarter,C#4-tritone,1.5,161.25
Chord {G in octave 2 | G in octave 1} Dotted Eighth,G2-unison,0.75,164.25
Chord {B-flat in octave 4 | E-flat in octave 5} Whole tied to Eighth (4 1/2 total QL),E-5-interval class 5,4.5,248.25
Chord {A in octave 4 | F-sharp in octave 4} 16th,F#4-interval class 3,0.25,264.25
Chord {F in octave 4 | C in octave 4} Eighth,F4-interval class 5,0.5,273.25
Chord {D in octave 4 | A in octave 3} Eighth,D4-interval class 5,0.5,285.25
Chord {F in octave 4 | D in octave 4 | A in octave 3} Quarter Triplet (2/3 QL),D4-minor triad,2/3,317.5
Chord {E in octave 4 | A in octave 1} 16th,A1-interval class 5,0.25,319.25
Chord {C in octave 4 | E in octave 4 | B in octave 3} Quarter Triplet (2/3 QL),C4-incomplete major-seventh chord,2/3,1013/3
Chord {D in octave 4 | B in octave 3} Quarter,B3-interval class 3,1.0,341.5
Chord {B in octave 3 | D in octave 4 | A in octave 3} Quarter,B3-incomplete minor-seventh chord,1.0,342.75
Chord {D in octave 4 | B in octave 3} Dotted Eighth,B3-interval class 3,0.75,357.5
Chord {B in octave 3 | E-flat in octave 4 | E in octave 4} Quarter,E-4-incomplete major-seventh chord,1.0,149.5
Chord {F-sharp in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),F#4-interval class 3,1/3,231.5
Chord {C in octave 4 | B in octave 3} Dotted Eighth,C4-interval class 1,0.75,269.25
Chord {B-flat in octave 4 | C in octave 4 | F in octave 4} Quarter Triplet (2/3 QL),B-4-quartal trichord,2/3,272.0
Chord {D in octave 4 | F-sharp in octave 4} Eighth Triplet (1/3 QL),D4-interval class 4,1/3,346.5
Chord {G in octave 4 | E in octave 4} 16th,E4-interval class 3,0.25,157/3
