291.5
4/4
FullName,CommonName,Len,Offset
Chord {A in octave 0 | D in octave 2} 16th,D2-interval class 5,0.25,145.0
Chord {A in octave 0 | D in octave 2} 16th,D2-interval class 5,0.25,436/3
Chord {A in octave 0 | D in octave 2} 16th,D2-interval class 5,0.25,437/3
Chord {A in octave 0 | D in octave 2} 16th,D2-interval class 5,0.25,146.0
Chord {A in octave 0 | D in octave 2} 16th,D2-interval class 5,0.25,439/3
Chord {D in octave 2 | A in octave 0} 16th,D2-interval class 5,0.25,440/3
Chord {A in octave 0 | C in octave 2} 16th,A0-interval class 3,0.25,147.0
Chord {C-sharp in octave 2 | E-flat in octave 3} 16th,C#2-interval class 2,0.25,169.0
Chord {C-sharp in octave 2 | E-flat in octave 3} 16th,C#2-interval class 2,0.25,171.0
Chord {C-sharp in octave 2 | E-flat in octave 3} 16th,C#2-interval class 2,0.25,175.0
Chord {C-sharp in octave 2 | E-flat in octave 3} 16th,C#2-interval class 2,0.25,177.0
Chord {C-sharp in octave 2 | E-flat in octave 3} Zero,C#2-interval class 2,0.0,179.0
Chord {C-sharp in octave 2 | E-flat in octave 3} 16th,C#2-interval class 2,0.25,181.0
Chord {C-sharp in octave 2 | E-flat in octave 3} 16th,C#2-interval class 2,0.25,183.0
Chord {E-flat in octave 3 | C-sharp in octave 2} Zero,C#2-interval class 2,0.0,185.0
Chord {C-sharp in octave 2 | E-flat in octave 3} Zero,C#2-interval class 2,0.0,187.0
Chord {C-sharp in octave 2 | E-flat in octave 3} 16th,C#2-interval class 2,0.25,189.0
Chord {C in octave 2 | D in octave 2 | B in octave 0} Zero,B0-phrygian trichord,0.0,206.0
Chord {D in octave 2 | B in octave 0} Zero,B0-interval class 3,0.0,619/3
Chord {D in octave 2 | B in octave 0} Zero,B0-interval class 3,0.0,620/3
Chord {D in octave 2 | B in octave 0} 16th,B0-interval class 3,0.25,207.0
Chord {D in octave 2 | B in octave 0} 16th,B0-interval class 3,0.25,622/3
Chord {D in octave 2 | B in octave 0} 16th,B0-interval class 3,0.25,623/3
Chord {D in octave 2 | B in octave 0 | C in octave 2} 16th,B0-phrygian trichord,0.25,208.0
Chord {E-flat in octave 3 | D in octave 2} Zero,E-3-interval class 1,0.0,245.0
Chord {E-flat in octave 3 | D in octave 2} Zero,E-3-interval class 1,0.0,251.0
Chord {D in octave 2 | E-flat in octave 3} Zero,E-3-interval class 1,0.0,755/3
Chord {D in octave 2 | A in octave 3} Quarter Triplet (2/3 QL),D2-interval class 5,2/3,758/3
Chord {D in octave 2 | C-sharp in octave 3} Quarter Triplet (2/3 QL),D2-interval class 1,2/3,764/3
Chord {D in octave 2 | C-sharp in octave 3} Quarter Triplet (2/3 QL),D2-interval class 1,2/3,770/3
Chord {D in octave 2 | A in octave 3} Quarter Triplet (2/3 QL),D2-interval class 5,2/3,772/3
Chord {D in octave 2 | A in octave 3} Quarter Triplet (2/3 QL),D2-interval class 5,2/3,776/3
Chord {D in octave 2 | C-sharp in octave 3} Quarter Triplet (2/3 QL),D2-interval class 1,2/3,778/3
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,263.0
Chord {D in octave 2 | E-flat in octave 3} Zero,E-3-interval class 1,0.0,791/3
Chord {D in octave 2 | C in octave 2} Zero,D2-interval class 2,0.0,264.0
Chord {D in octave 1 | C in octave 2} 16th,D1-interval class 2,0.25,264.0
Chord {D in octave 2 | D in octave 1} 16th,D2-unison,0.25,794/3
Chord {D in octave 2 | B in octave 0} 16th,B0-interval class 3,0.25,265.0
Chord {B in octave 0 | D in octave 2} 16th,B0-interval class 3,0.25,796/3
Chord {B in octave 0 | D in octave 2} 16th,B0-interval class 3,0.25,797/3
Chord {C in octave 2 | D in octave 2 | A in octave 0} Zero,D2-incomplete dominant-seventh chord,0.0,266.0
Chord {D in octave 2 | A in octave 0} Zero,D2-interval class 5,0.0,799/3
Chord {D in octave 2 | A in octave 0} Zero,D2-interval class 5,0.0,266.5
Chord {D in octave 2 | A in octave 0} Zero,D2-interval class 5,0.0,800/3
Chord {E-flat in octave 3 | D in octave 2} Zero,E-3-interval class 1,0.0,267.0
Chord {D in octave 2 | G in octave 0} Zero,G0-interval class 5,0.0,802/3
Chord {D in octave 2 | E-flat in octave 3} Zero,E-3-interval class 1,0.0,803/3
Chord {A in octave 3 | C in octave 2} 16th,A3-interval class 3,0.25,272.0
Chord {C in octave 2 | A in octave 3} Zero,A3-interval class 3,0.0,274.0
Chord {D in octave 2 | C in octave 2} 16th,D2-interval class 2,0.25,147.0
Chord {D in octave 2 | A in octave 3} Zero,D2-interval class 5,0.0,626/3
Chord {D in octave 2 | C-sharp in octave 3} Quarter Triplet (2/3 QL),D2-interval class 1,2/3,760/3
Chord {D in octave 2 | A in octave 3} Quarter Triplet (2/3 QL),D2-interval class 5,2/3,254.0
Chord {D in octave 2 | A in octave 3} Quarter Triplet (2/3 QL),D2-interval class 5,2/3,766/3
Chord {D in octave 2 | C-sharp in octave 3} Quarter Triplet (2/3 QL),D2-interval class 1,2/3,258.0
Chord {C in octave 4 | E in octave 3} 16th,C4-interval class 4,0.25,398/3
Chord {C in octave 4 | E in octave 3} Eighth Triplet (1/3 QL),C4-interval class 4,1/3,133.0
Chord {C in octave 4 | C in octave 3} Eighth,C4-unison,0.5,134.0
Chord {C in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),C3-unison,1/3,404/3
Chord {F in octave 3 | E in octave 4} Half,F3-interval class 1,2.0,407/3
Chord {F in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F3-interval class 5,1/3,413/3
Chord {G in octave 5 | E in octave 5} Eighth Triplet (1/3 QL),E5-interval class 3,1/3,869/3
Chord {G in octave 4 | E in octave 5} 16th,E5-interval class 3,0.25,286.0
Chord {C in octave 5 | A in octave 4 | F in octave 4 | F in octave 3} 16th,F4-major triad,0.25,164.0
Chord {A in octave 4 | F in octave 4 | F in octave 3} 16th,F4-interval class 4,0.25,165.0
Chord {C in octave 5 | F in octave 4} 16th,F4-interval class 5,0.25,166.0
Chord {C in octave 5 | F in octave 4} Eighth Triplet (1/3 QL),F4-interval class 5,1/3,168.0
Chord {C in octave 5 | F in octave 4} 16th,F4-interval class 5,0.25,170.0
Chord {C in octave 5 | A in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),F4-major triad,1/3,171.0
Chord {E in octave 3 | G-sharp in octave 4} 16th,E3-interval class 4,0.25,172.0
Chord {E in octave 3 | G-sharp in octave 4} 16th,E3-interval class 4,0.25,173.0
Chord {E in octave 3 | B in octave 4 | G-sharp in octave 4} 16th,E3-major triad,0.25,174.0
Chord {E in octave 3 | G-sharp in octave 4} 16th,E3-interval class 4,0.25,175.0
Chord {C in octave 5 | E in octave 3 | A in octave 4 | E in octave 4} 16th,A4-minor triad,0.25,176.0
Chord {E in octave 3 | A in octave 4 | C in octave 5} 16th,A4-minor triad,0.25,177.0
Chord {C in octave 5 | E in octave 3 | A in octave 4 | E in octave 4} 16th,A4-minor triad,0.25,178.0
Chord {C in octave 5 | E in octave 3 | E in octave 4} 16th,C5-interval class 4,0.25,179.0
Chord {A in octave 4 | D in octave 4 | F in octave 4 | D in octave 3} Eighth Triplet (1/3 QL),D4-minor triad,1/3,180.0
Chord {A in octave 4 | F in octave 4 | D in octave 4 | D in octave 3} Eighth Triplet (1/3 QL),D4-minor triad,1/3,181.0
Chord {A in octave 4 | F in octave 4 | D in octave 4 | D in octave 3} Eighth Triplet (1/3 QL),D4-minor triad,1/3,182.0
Chord {A in octave 4 | F in octave 4 | D in octave 4 | D in octave 3} Eighth Triplet (1/3 QL),D4-minor triad,1/3,183.0
Chord {G in octave 3 | B in octave 4 | D in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),G3-major triad,1/3,184.0
Chord {B in octave 4 | G in octave 3 | G in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),G3-major triad,1/3,185.0
Chord {G in octave 4 | B in octave 4 | D in octave 4 | G in octave 3} Eighth,G4-major triad,0.5,186.0
Chord {B in octave 4 | G in octave 4 | D in octave 4 | G in octave 3} Eighth Triplet (1/3 QL),G4-major triad,1/3,187.0
Chord {C in octave 5 | G in octave 4 | C in octave 3} Eighth Triplet (1/3 QL),C5-interval class 5,1/3,188.0
Chord {C in octave 3 | C in octave 5} Eighth,C3-unison,0.5,189.0
Chord {C in octave 5 | G in octave 4 | C in octave 3 | E in octave 4} Eighth,C5-major triad,0.5,190.0
Chord {C in octave 5 | G in octave 4 | C in octave 3 | E in octave 4} Eighth,C5-major triad,0.5,191.0
Chord {B in octave 4 | E in octave 3 | E in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),E3-minor triad,1/3,192.0
Chord {B in octave 4 | E in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),E4-minor triad,1/3,193.0
Chord {C in octave 4 | A in octave 4 | E in octave 4 | A in octave 2} Eighth Triplet (1/3 QL),A4-minor triad,1/3,194.0
Chord {A in octave 2 | A in octave 4} Eighth,A2-unison,0.5,195.0
Chord {D in octave 3 | A in octave 4 | F in octave 4} Eighth,D3-minor triad,0.5,196.0
Chord {A in octave 4 | D in octave 3 | F in octave 4 | D in octave 4} Eighth,D3-minor triad,0.5,197.0
Chord {A in octave 4 | F in octave 4 | D in octave 4 | D in octave 3} Eighth,D4-minor triad,0.5,198.0
Chord {A in octave 4 | F in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),D4-minor triad,1/3,199.0
Chord {F in octave 4 | A in octave 4 | D in octave 4 | D in octave 3} 16th,D4-minor triad,0.25,200.0
Chord {D in octave 3 | D in octave 4 | F in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),D3-minor triad,1/3,201.0
Chord {A in octave 4 | D in octave 4 | F in octave 4 | D in octave 3} 16th,D4-minor triad,0.25,202.0
Chord {G in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G3-interval class 5,1/3,203.0
Chord {C in octave 5 | E in octave 4 | C in octave 3 | G in octave 4} Eighth Triplet (1/3 QL),C5-major triad,1/3,204.0
Chord {C in octave 5 | E in octave 4 | G in octave 4 | C in octave 3} Eighth Triplet (1/3 QL),C5-major triad,1/3,205.0
Chord {C in octave 5 | E in octave 4 | G in octave 4 | C in octave 3} Eighth Triplet (1/3 QL),C5-major triad,1/3,206.0
Chord {C in octave 5 | G in octave 4 | C in octave 3 | E in octave 4} Eighth Triplet (1/3 QL),C5-major triad,1/3,207.0
Chord {C in octave 5 | G in octave 4 | E in octave 4 | C in octave 3} Eighth Triplet (1/3 QL),C5-major triad,1/3,208.0
Chord {C in octave 5 | F in octave 4} 16th,F4-interval class 5,0.25,165.0
Chord {A in octave 4 | F in octave 3} 16th,F3-interval class 4,0.25,166.0
Chord {F in octave 3 | F in octave 4} 16th,F3-unison,0.25,167.0
Chord {A in octave 4 | F in octave 3} 16th,F3-interval class 4,0.25,168.0
Chord {A in octave 4 | F in octave 3} 16th,F3-interval class 4,0.25,170.0
Chord {B in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),E4-interval class 5,1/3,172.0
Chord {E in octave 4 | B in octave 4} Eighth Triplet (1/3 QL),E4-interval class 5,1/3,175.0
Chord {E in octave 4 | G in octave 4 | C in octave 3} Eighth Triplet (1/3 QL),C3-major triad,1/3,188.0
Chord {G in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),E4-interval class 3,1/3,189.0
Chord {E in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 4,1/3,195.0
Chord {D in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),D4-interval class 3,1/3,196.0
Chord {B in octave 4 | D in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),G4-major triad,1/3,203.0
Chord {A in octave 4 | F in octave 3} 16th,F3-interval class 4,0.25,169.0
