348.0
4/4
FullName,CommonName,Len,Offset
Chord {E-flat in octave 3 | C-sharp in octave 2 | F-sharp in octave 2} 16th,F#2-incomplete minor-seventh chord,0.25,55.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,57.0
Chord {E-flat in octave 3 | C-sharp in octave 2 | F-sharp in octave 2} 16th,F#2-incomplete minor-seventh chord,0.25,59.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,61.0
Chord {E-flat in octave 3 | C-sharp in octave 2 | F-sharp in octave 2} 16th,F#2-incomplete minor-seventh chord,0.25,63.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,65.0
Chord {E-flat in octave 3 | C-sharp in octave 2 | F-sharp in octave 2} 16th,F#2-incomplete minor-seventh chord,0.25,67.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,69.0
Chord {E-flat in octave 3 | C-sharp in octave 2 | F-sharp in octave 2} 16th,F#2-incomplete minor-seventh chord,0.25,71.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,73.0
Chord {E-flat in octave 3 | C-sharp in octave 2 | F-sharp in octave 2} 16th,F#2-incomplete minor-seventh chord,0.25,75.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,77.0
Chord {E-flat in octave 3 | C-sharp in octave 2 | F-sharp in octave 2} 16th,F#2-incomplete minor-seventh chord,0.25,79.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,81.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,83.0
Chord {E-flat in octave 3 | E in octave 2} 16th,E-3-interval class 1,0.25,84.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,85.0
Chord {E-flat in octave 3 | C-sharp in octave 2 | F-sharp in octave 2} 16th,F#2-incomplete minor-seventh chord,0.25,87.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,89.0
Chord {E-flat in octave 3 | C-sharp in octave 2 | F-sharp in octave 2} 16th,F#2-incomplete minor-seventh chord,0.25,91.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,93.0
Chord {E-flat in octave 3 | C-sharp in octave 2 | F-sharp in octave 2} 16th,F#2-incomplete minor-seventh chord,0.25,95.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,97.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,99.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,101.0
Chord {E-flat in octave 3 | C-sharp in octave 2 | F-sharp in octave 2} 16th,F#2-incomplete minor-seventh chord,0.25,103.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,105.0
Chord {E-flat in octave 3 | C-sharp in octave 2 | F-sharp in octave 2} 16th,F#2-incomplete minor-seventh chord,0.25,107.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,109.0
Chord {E-flat in octave 3 | C-sharp in octave 2 | F-sharp in octave 2} 16th,F#2-incomplete minor-seventh chord,0.25,111.0
Chord {E-flat in octave 3 | C in octave 2} 16th,C2-interval class 3,0.25,112.0
Chord {F-sharp in octave 2 | C in octave 2} Quarter,F#2-tritone,1.0,113.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,115.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,117.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,119.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,121.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,123.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,125.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,127.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,129.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,131.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,133.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,135.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,137.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,139.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,141.0
Chord {C in octave 2 | E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-diminished triad,0.25,143.0
Chord {C in octave 2 | D in octave 2} 16th,D2-interval class 2,0.25,431/3
Chord {C in octave 2 | C-sharp in octave 3} 16th,C2-interval class 1,0.25,434/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,147.0
Chord {E in octave 6 | C in octave 2 | E-flat in octave 3} 16th,C2-major-minor trichord,0.25,148.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,149.0
Chord {E-flat in octave 3 | C-sharp in octave 2 | F-sharp in octave 2} 16th,F#2-incomplete minor-seventh chord,0.25,151.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,153.0
Chord {E-flat in octave 3 | C-sharp in octave 2 | F-sharp in octave 2} 16th,F#2-incomplete minor-seventh chord,0.25,155.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,157.0
Chord {E-flat in octave 3 | C-sharp in octave 2 | F-sharp in octave 2} 16th,F#2-incomplete minor-seventh chord,0.25,159.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,161.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,163.0
Chord {E in octave 2 | C in octave 2} Quarter,C2-interval class 4,1.0,491/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,165.0
Chord {E-flat in octave 3 | C-sharp in octave 2 | F-sharp in octave 2} 16th,F#2-incomplete minor-seventh chord,0.25,167.0
Chord {E in octave 2 | C in octave 2} 16th,C2-interval class 4,0.25,506/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,169.0
Chord {E-flat in octave 3 | C-sharp in octave 2 | F-sharp in octave 2} 16th,F#2-incomplete minor-seventh chord,0.25,171.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,173.0
Chord {E in octave 2 | C in octave 2} 16th,C2-interval class 4,0.25,527/3
Chord {F-sharp in octave 2 | D in octave 3 | E in octave 2} Zero,D3-whole-tone trichord,0.0,177.0
Chord {D in octave 3 | E in octave 2} Zero,E2-interval class 2,0.0,532/3
Chord {D in octave 3 | E in octave 2} Zero,E2-interval class 2,0.0,533/3
Chord {B in octave 2 | E in octave 2} Zero,E2-interval class 5,0.0,178.0
Chord {B in octave 2 | E in octave 2} Zero,E2-interval class 5,0.0,535/3
Chord {B in octave 2 | E in octave 2} Zero,E2-interval class 5,0.0,536/3
Chord {G in octave 2 | E in octave 2} Zero,E2-interval class 3,0.0,179.0
Chord {G in octave 2 | E in octave 2} Zero,E2-interval class 3,0.0,538/3
Chord {G in octave 2 | E in octave 2} Zero,E2-interval class 3,0.0,539/3
Chord {C-sharp in octave 3 | E-flat in octave 3} 16th,C#3-interval class 2,0.25,180.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,181.0
Chord {E in octave 2 | C in octave 2} Quarter,C2-interval class 4,1.0,551/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,185.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,187.0
Chord {E-flat in octave 3 | E in octave 2 | C in octave 2} 16th,C2-major-minor trichord,0.25,188.0
Chord {E-flat in octave 3 | F-sharp in octave 2 | E in octave 2 | C in octave 2} 16th,F#2-major-third diminished terachord,0.25,189.0
Chord {E-flat in octave 3 | E in octave 2 | C in octave 2} 16th,C2-major-minor trichord,0.25,190.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,191.0
Chord {E in octave 2 | C in octave 2} Quarter,C2-interval class 4,1.0,575/3
Chord {E in octave 2 | G-sharp in octave 2} Zero,E2-interval class 4,0.0,193.0
Chord {E in octave 2 | G-sharp in octave 2} Zero,E2-interval class 4,0.0,195.0
Chord {E in octave 2 | C in octave 2} 16th,C2-interval class 4,0.25,590/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,197.0
Chord {E in octave 2 | C in octave 2} 16th,C2-interval class 4,0.25,592/3
Chord {E-flat in octave 3 | E in octave 2 | C in octave 2} 16th,C2-major-minor trichord,0.25,198.0
Chord {E in octave 2 | C in octave 2} 16th,C2-interval class 4,0.25,596/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,199.0
Chord {E in octave 2 | C in octave 2} 16th,C2-interval class 4,0.25,599/3
Chord {E in octave 2 | C in octave 2 | A in octave 3} 16th,A3-minor triad,0.25,602/3
Chord {E-flat in octave 3 | E in octave 2} 16th,E-3-interval class 1,0.25,202.0
Chord {E-flat in octave 3 | F-sharp in octave 2 | E in octave 2} 16th,F#2-phrygian trichord,0.25,203.0
Chord {C in octave 2 | E in octave 2} Zero,C2-interval class 4,0.0,204.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,205.0
Chord {E-flat in octave 3 | C in octave 2 | F-sharp in octave 2} 16th,F#2-diminished triad,0.25,207.0
Chord {C in octave 2 | D in octave 2} Zero,D2-interval class 2,0.0,210.0
Chord {C in octave 2 | E in octave 2 | C-sharp in octave 3} 16th,C2-major-minor trichord,0.25,632/3
Chord {E-flat in octave 3 | E in octave 2 | C in octave 2} 16th,C2-major-minor trichord,0.25,212.0
Chord {E in octave 2 | C in octave 2} 16th,C2-interval class 4,0.25,638/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,213.0
Chord {E-flat in octave 3 | C-sharp in octave 2 | F-sharp in octave 2} 16th,F#2-incomplete minor-seventh chord,0.25,215.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,217.0
Chord {E-flat in octave 3 | C-sharp in octave 2 | F-sharp in octave 2} 16th,F#2-incomplete minor-seventh chord,0.25,219.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,221.0
Chord {E-flat in octave 3 | C-sharp in octave 2 | F-sharp in octave 2} 16th,F#2-incomplete minor-seventh chord,0.25,223.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,225.0
Chord {E-flat in octave 3 | C-sharp in octave 2 | F-sharp in octave 2} 16th,F#2-incomplete minor-seventh chord,0.25,227.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,229.0
Chord {E-flat in octave 3 | C-sharp in octave 2 | F-sharp in octave 2} 16th,F#2-incomplete minor-seventh chord,0.25,231.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,233.0
Chord {E-flat in octave 3 | C-sharp in octave 2 | F-sharp in octave 2} 16th,F#2-incomplete minor-seventh chord,0.25,235.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,237.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,239.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,241.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,243.0
Chord {C-sharp in octave 3 | C in octave 2} Zero,C#3-interval class 1,0.0,731/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,245.0
Chord {E-flat in octave 3 | C-sharp in octave 2 | F-sharp in octave 2} 16th,F#2-incomplete minor-seventh chord,0.25,247.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,249.0
Chord {G-sharp in octave 2 | E in octave 2} Zero,E2-interval class 4,0.0,251.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,251.0
Chord {C-sharp in octave 3 | E in octave 2 | C in octave 2} Zero,C#3-major-minor trichord,0.0,755/3
Chord {E-flat in octave 3 | C-sharp in octave 2 | F-sharp in octave 2} 16th,F#2-incomplete minor-seventh chord,0.25,255.0
Chord {E in octave 2 | G-sharp in octave 2} Zero,E2-interval class 4,0.0,257.0
Chord {E in octave 2 | G-sharp in octave 2} Zero,E2-interval class 4,0.0,259.0
Chord {C in octave 2 | E in octave 2} 16th,C2-interval class 4,0.25,782/3
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,261.0
Chord {C in octave 2 | E in octave 2} 16th,C2-interval class 4,0.25,784/3
Chord {C in octave 2 | E in octave 2 | E-flat in octave 3} 16th,C2-major-minor trichord,0.25,262.0
Chord {C in octave 2 | E in octave 2} 16th,C2-interval class 4,0.25,788/3
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,263.0
Chord {C in octave 2 | E in octave 2} 16th,C2-interval class 4,0.25,791/3
Chord {C in octave 2 | E in octave 2 | A in octave 3} 16th,A3-minor triad,0.25,794/3
Chord {E in octave 2 | E-flat in octave 3} 16th,E2-interval class 1,0.25,266.0
Chord {E in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-phrygian trichord,0.25,267.0
Chord {E in octave 2 | C in octave 2} Zero,C2-interval class 4,0.0,268.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,269.0
Chord {F-sharp in octave 2 | C in octave 2 | E-flat in octave 3} 16th,F#2-diminished triad,0.25,271.0
Chord {D in octave 2 | C in octave 2} Zero,D2-interval class 2,0.0,274.0
Chord {C-sharp in octave 3 | E in octave 2 | C in octave 2} 16th,C#3-major-minor trichord,0.25,824/3
Chord {C in octave 2 | E in octave 2 | E-flat in octave 3} 16th,C2-major-minor trichord,0.25,276.0
Chord {C in octave 2 | E in octave 2} 16th,C2-interval class 4,0.25,830/3
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,277.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,279.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,281.0
Chord {E-flat in octave 3 | C-sharp in octave 2 | F-sharp in octave 2} 16th,F#2-incomplete minor-seventh chord,0.25,283.0
Chord {E in octave 2 | C in octave 2} 16th,C2-interval class 4,0.25,854/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,285.0
Chord {E in octave 2 | C in octave 2} 16th,C2-interval class 4,0.25,856/3
Chord {E-flat in octave 3 | E in octave 2 | C in octave 2} 16th,C2-major-minor trichord,0.25,286.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,287.0
Chord {C-sharp in octave 3 | E in octave 2 | C in octave 2} Zero,C#3-major-minor trichord,0.0,863/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,289.0
Chord {E-flat in octave 3 | C-sharp in octave 2 | F-sharp in octave 2} 16th,F#2-incomplete minor-seventh chord,0.25,291.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,293.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,295.0
Chord {C-sharp in octave 3 | C in octave 2} Zero,C#3-interval class 1,0.0,887/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,297.0
Chord {E in octave 2 | C in octave 2 | E-flat in octave 3} 16th,C2-major-minor trichord,0.25,298.0
Chord {E in octave 2 | C in octave 2} 16th,C2-interval class 4,0.25,896/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,299.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,301.0
Chord {E in octave 2 | E-flat in octave 3} 16th,E2-interval class 1,0.25,302.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,303.0
Chord {C-sharp in octave 3 | E in octave 2 | C in octave 2} Zero,C#3-major-minor trichord,0.0,911/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,305.0
Chord {C in octave 2 | E in octave 2 | E-flat in octave 3} 16th,C2-major-minor trichord,0.25,306.0
Chord {C in octave 2 | E in octave 2} 16th,C2-interval class 4,0.25,920/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,307.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,309.0
Chord {E-flat in octave 3 | C-sharp in octave 2 | F-sharp in octave 2} 16th,F#2-incomplete minor-seventh chord,0.25,311.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,313.0
Chord {E-flat in octave 3 | C-sharp in octave 2 | F-sharp in octave 2} 16th,F#2-incomplete minor-seventh chord,0.25,315.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,317.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,319.0
Chord {E in octave 2 | C in octave 2} 16th,C2-interval class 4,0.25,962/3
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,321.0
Chord {C-sharp in octave 3 | E in octave 2 | C in octave 2} 16th,C#3-major-minor trichord,0.25,965/3
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,323.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,325.0
Chord {E-flat in octave 3 | F-sharp in octave 2 | C-sharp in octave 2} 16th,F#2-incomplete minor-seventh chord,0.25,327.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,329.0
Chord {E in octave 2 | C in octave 2} 16th,C2-interval class 4,0.25,995/3
Chord {A in octave 3 | C in octave 2} 16th,A3-interval class 3,0.25,1013/3
Chord {E in octave 2 | C in octave 2} Zero,C2-interval class 4,0.0,243.0
Chord {C in octave 2 | E in octave 2} Zero,C2-interval class 4,0.0,295.0
Chord {E-flat in octave 5 | B-flat in octave 4} 16th,E-5-interval class 5,0.25,86/3
Chord {E-flat in octave 5 | B-flat in octave 4} 16th,E-5-interval class 5,0.25,92/3
Chord {E-flat in octave 5 | B-flat in octave 4} 16th,E-5-interval class 5,0.25,98/3
Chord {E-flat in octave 5 | B-flat in octave 4} 16th,E-5-interval class 5,0.25,101/3
Chord {E in octave 2 | B in octave 2} 16th,E2-interval class 5,0.25,110/3
Chord {E in octave 2 | B in octave 2} 16th,E2-interval class 5,0.25,116/3
Chord {E in octave 2 | B in octave 2} 16th,E2-interval class 5,0.25,40.0
Chord {E in octave 2 | B in octave 2} 16th,E2-interval class 5,0.25,128/3
Chord {G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-interval class 5,0.25,131/3
Chord {G in octave 2 | F in octave 3 | B-flat in octave 3 | C-sharp in octave 4 | F in octave 4} 16th,G2-half-diminished seventh chord,0.25,143/3
Chord {C in octave 3 | B-flat in octave 3 | C-sharp in octave 4 | E in octave 4 | G-sharp in octave 4} Half tied to Quarter tied to 16th (3 1/4 total QL),C3-diminished-augmented ninth chord,3.25,146/3
Chord {F in octave 4 | F in octave 3 | C in octave 4} 16th,F4-interval class 5,0.25,52.0
Chord {F in octave 4 | G-sharp in octave 4} Eighth Triplet (1/3 QL),G#4-interval class 3,1/3,53.75
Chord {E-flat in octave 4 | A in octave 3 | C in octave 3 | F-sharp in octave 3} 16th,F#3-diminished seventh chord,0.25,55.75
Chord {C-sharp in octave 4 | B-flat in octave 3 | F in octave 4} 16th,B-3-minor triad,0.25,56.0
Chord {F in octave 3 | B-flat in octave 3 | C-sharp in octave 3 | B-flat in octave 1} Quarter Triplet (2/3 QL),B-3-minor triad,2/3,58.0
Chord {E-flat in octave 3 | G in octave 3 | C-sharp in octave 3 | E-flat in octave 2} Quarter tied to 16th (1 1/4 total QL),C#3-incomplete dominant-seventh chord,1.25,59.75
Chord {F in octave 4 | F in octave 3 | C-sharp in octave 4} 16th,F4-interval class 4,0.25,61.0
Chord {A in octave 3 | E-flat in octave 4} Eighth Triplet (1/3 QL),A3-tritone,1/3,61.75
Chord {B-flat in octave 3 | E-flat in octave 4} Eighth Triplet (1/3 QL),E-4-interval class 5,1/3,62.75
Chord {G-sharp in octave 4 | G-sharp in octave 3 | E-flat in octave 4} 16th,E-4-interval class 5,0.25,64.0
Chord {F in octave 4 | F-sharp in octave 3 | C in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),F4-tritone-fourth,5/3,66.0
Chord {G-sharp in octave 3 | F in octave 3 | G-sharp in octave 2 | F in octave 2} Eighth,G#3-interval class 3,0.5,68.0
Chord {G-sharp in octave 3 | F in octave 3 | G-sharp in octave 2 | F in octave 2} 16th,G#3-interval class 3,0.25,206/3
Chord {F in octave 4 | F in octave 3 | B-flat in octave 3} Dotted Quarter,B-3-interval class 5,1.5,72.0
Chord {G in octave 4 | B-flat in octave 3 | G in octave 2} Quarter tied to 16th (1 1/4 total QL),G4-interval class 3,1.25,74.0
Chord {G-sharp in octave 4 | C in octave 3 | E in octave 4} Double Dotted Quarter,C3-augmented triad,1.75,78.0
Chord {D in octave 4 | F in octave 4 | C in octave 4 | G-sharp in octave 3 | F in octave 2} Eighth,D4-half-diminished seventh chord,0.5,80.0
Chord {D in octave 4 | F in octave 4 | C in octave 4 | G-sharp in octave 3 | F in octave 2} 16th,D4-half-diminished seventh chord,0.25,242/3
Chord {E in octave 4 | C in octave 4 | G in octave 3 | A in octave 2} Quarter tied to 16th (1 1/4 total QL),A2-minor seventh chord,1.25,248/3
Chord {F in octave 4 | C-sharp in octave 4 | G-sharp in octave 3 | B-flat in octave 2} 16th,G#3-minor seventh chord,0.25,84.0
Chord {E-flat in octave 5 | E-flat in octave 4} Eighth Triplet (1/3 QL),E-5-unison,1/3,87.0
Chord {F in octave 5 | C in octave 5 | F in octave 4 | C-sharp in octave 4 | G in octave 3} Whole,F5-minor-second quartal tetrachord,4.0,263/3
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,92.75
Chord {C in octave 5 | E-flat in octave 4 | B-flat in octave 3} Quarter,C5-incomplete minor-seventh chord,1.0,290/3
Chord {C-sharp in octave 4 | E-flat in octave 4 | A in octave 3 | F in octave 4} 16th,F4-augmented seventh chord,0.25,98.0
Chord {C-sharp in octave 4 | C-sharp in octave 3 | G-sharp in octave 3} Dotted Quarter,C#4-interval class 5,1.5,100.0
Chord {F in octave 4 | G-sharp in octave 3 | B-flat in octave 2} Quarter tied to 16th (1 1/4 total QL),G#3-incomplete dominant-seventh chord,1.25,102.0
Chord {F in octave 4 | G in octave 3 | B-flat in octave 3 | C-sharp in octave 3} 16th,G3-half-diminished seventh chord,0.25,104.0
Chord {F in octave 4 | B-flat in octave 3 | G in octave 3 | C-sharp in octave 3} Half tied to Eighth (2 1/2 total QL),G3-half-diminished seventh chord,2.5,105.0
Chord {C-sharp in octave 4 | B-flat in octave 3} Quarter Triplet (2/3 QL),C#4-interval class 3,2/3,108.0
Chord {C in octave 3 | C in octave 2} Whole Tuplet of 12/11ths (3 2/3 QL),C3-unison,11/3,112.0
Chord {F in octave 4 | E-flat in octave 4 | G-sharp in octave 3} 16th,E-4-incomplete minor-seventh chord,0.25,116.0
Chord {C-sharp in octave 5 | G-sharp in octave 4 | F in octave 4 | C-sharp in octave 4 | G-sharp in octave 3 | B-flat in octave 2} Eighth Triplet (1/3 QL),G#4-minor seventh chord,1/3,359/3
Chord {B-flat in octave 3 | E-flat in octave 4} 16th,E-4-interval class 5,0.25,124.75
Chord {G in octave 3 | C-sharp in octave 4} Eighth Triplet (1/3 QL),C#4-tritone,1/3,126.0
Chord {E-flat in octave 4 | G in octave 3 | C in octave 4} Eighth,C4-minor triad,0.5,127.75
Chord {F in octave 4 | A in octave 4} 16th,F4-interval class 4,0.25,130.75
Chord {G-sharp in octave 4 | E-flat in octave 4 | F in octave 3 | B-flat in octave 3} 16th,E-4-quartal tetramirror,0.25,132.75
Chord {E-flat in octave 4 | B-flat in octave 3 | G-sharp in octave 4 | F in octave 3} 16th,E-4-quartal tetramirror,0.25,134.0
Chord {G in octave 4 | C-sharp in octave 5 | F in octave 4 | B-flat in octave 3} Eighth Triplet (1/3 QL),G4-half-diminished seventh chord,1/3,136.0
