932.75
4/4
FullName,CommonName,Len,Offset
Chord {D in octave 5 | G-sharp in octave 4 | F-sharp in octave 3} 16th,G#4-incomplete half-diminished seventh chord,0.25,313.0
Chord {F in octave 4 | D in octave 4 | A in octave 4 | G-sharp in octave 4} 16th,D4-minor-diminished tetrachord,0.25,316.0
Chord {B-flat in octave 3 | A in octave 4} 16th,B-3-interval class 1,0.25,316.25
Chord {F in octave 4 | B-flat in octave 3 | A in octave 4 | D in octave 4} 16th,B-3-major seventh chord,0.25,316.75
Chord {F in octave 4 | A in octave 4 | D in octave 4 | B-flat in octave 3} 16th,B-3-major seventh chord,0.25,317.25
Chord {F in octave 4 | D in octave 4 | A in octave 4} 16th,D4-minor triad,0.25,317.75
Chord {A in octave 4 | F in octave 4} Quarter Triplet (2/3 QL),F4-interval class 4,2/3,318.25
Chord {F in octave 4 | A in octave 4 | D in octave 4} 16th,D4-minor triad,0.25,319.75
Chord {E in octave 4 | G in octave 4 | C in octave 4} Zero,C4-major triad,0.0,320.75
Chord {F in octave 3 | D in octave 3} Zero,D3-interval class 3,0.0,338.75
Chord {D in octave 4 | G in octave 3} 16th,G3-interval class 5,0.25,341.75
Chord {E-flat in octave 3 | A in octave 3} Zero,A3-tritone,0.0,346.75
Chord {D in octave 5 | C in octave 5} 16th,D5-interval class 2,0.25,347.0
Chord {D in octave 6 | F in octave 4 | G in octave 3} Eighth Triplet (1/3 QL),G3-incomplete dominant-seventh chord,1/3,354.0
Chord {F in octave 6 | F in octave 5} Eighth Triplet (1/3 QL),F6-unison,1/3,1067/3
Chord {G in octave 6 | E-flat in octave 4 | G in octave 5 | C in octave 6 | A in octave 3} Dotted Quarter,A3-half-diminished seventh chord,1.5,1069/3
Chord {E-flat in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),A3-tritone,1/3,358.0
Chord {E-flat in octave 4 | E-flat in octave 6} Eighth Triplet (1/3 QL),E-4-unison,1/3,1079/3
Chord {F-sharp in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F#3-tritone,1/3,1085/3
Chord {D in octave 5 | B-flat in octave 4} Quarter tied to 16th (1 1/4 total QL),B-4-interval class 4,1.25,366.0
Chord {E-flat in octave 4 | G in octave 3} Eighth,E-4-interval class 4,0.5,1124/3
Chord {A in octave 3 | D in octave 4} Eighth,D4-interval class 5,0.5,380.0
Chord {G in octave 5 | G in octave 4} Quarter Triplet (2/3 QL),G5-unison,2/3,381.25
Chord {B-flat in octave 3 | G in octave 4} Quarter,G4-interval class 3,1.0,388.0
Chord {G in octave 4 | E-flat in octave 4} 16th,E-4-interval class 4,0.25,392.0
Chord {G in octave 4 | D in octave 4} Zero,G4-interval class 5,0.0,1181/3
Chord {C in octave 4 | D in octave 4} Zero,D4-interval class 2,0.0,397.75
Chord {C in octave 6 | C in octave 5} Eighth Triplet (1/3 QL),C6-unison,1/3,405.0
Chord {C in octave 6 | C in octave 5} Eighth Triplet (1/3 QL),C6-unison,1/3,1219/3
Chord {C in octave 6 | C in octave 5} Eighth Triplet (1/3 QL),C6-unison,1/3,407.25
Chord {E-flat in octave 4 | F-sharp in octave 3} 16th,F#3-interval class 3,0.25,408.0
Chord {E-flat in octave 4 | F-sharp in octave 3} 16th,F#3-interval class 3,0.25,409.75
Chord {D in octave 4 | B-flat in octave 3} 16th,B-3-interval class 4,0.25,411.75
Chord {G in octave 4 | B-flat in octave 3} Zero,G4-interval class 3,0.0,1268/3
Chord {E-flat in octave 6 | G in octave 4} Eighth Triplet (1/3 QL),E-6-interval class 4,1/3,424.0
Chord {E-flat in octave 4 | G in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),A3-incomplete half-diminished seventh chord,1/3,1277/3
Chord {F in octave 4 | G in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F4-quartal trichord,1/3,427.0
Chord {F in octave 4 | D in octave 4} 16th,D4-interval class 3,0.25,429.75
Chord {B-flat in octave 3 | C in octave 4} Zero,C4-interval class 2,0.0,433.75
Chord {E-flat in octave 5 | E-flat in octave 4} 16th,E-5-unison,0.25,435.75
Chord {C in octave 4 | E-flat in octave 4} 16th,C4-interval class 3,0.25,440.0
Chord {E-flat in octave 4 | C in octave 4} Zero,C4-interval class 3,0.0,441.75
Chord {F-sharp in octave 5 | B-flat in octave 3} 16th,B-3-interval class 4,0.25,446.75
Chord {D in octave 4 | B-flat in octave 3} Zero,B-3-interval class 4,0.0,449.5
Chord {C in octave 4 | A in octave 3} 16th,A3-interval class 3,0.25,454.0
Chord {D in octave 4 | B-flat in octave 3} Eighth Triplet (1/3 QL),B-3-interval class 4,1/3,460.0
Chord {D in octave 4 | B-flat in octave 3} 16th,B-3-interval class 4,0.25,1385/3
Chord {D in octave 4 | B-flat in octave 3 | A in octave 3} Zero,B-3-incomplete major-seventh chord,0.0,1391/3
Chord {D in octave 4 | C in octave 5 | B-flat in octave 3 | A in octave 3} Zero,B-3-phrygian tetrachord,0.0,1397/3
Chord {D in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),D4-interval class 2,1/3,478.0
Chord {D in octave 4 | C in octave 4} 16th,D4-interval class 2,0.25,479.0
Chord {D in octave 4 | B-flat in octave 3} Zero,B-3-interval class 4,0.0,492.75
Chord {D in octave 4 | A in octave 3} Zero,D4-interval class 5,0.0,509.75
Chord {B-flat in octave 3 | A in octave 3} 16th,B-3-interval class 1,0.25,509.75
Chord {C-sharp in octave 5 | B in octave 3} Eighth Triplet (1/3 QL),C#5-interval class 2,1/3,1544/3
Chord {F in octave 5 | E-flat in octave 4} Eighth Triplet (1/3 QL),F5-interval class 2,1/3,1553/3
Chord {F in octave 4 | C in octave 4} Dotted Eighth,F4-interval class 5,0.75,524.0
Chord {F in octave 4 | D in octave 4} 16th,D4-interval class 3,0.25,1577/3
Chord {C-sharp in octave 5 | D in octave 4} Eighth Triplet (1/3 QL),D4-interval class 1,1/3,1589/3
Chord {C in octave 6 | B in octave 5} 16th,C6-interval class 1,0.25,1625/3
Chord {D in octave 4 | B-flat in octave 3} Zero,B-3-interval class 4,0.0,542.5
Chord {G in octave 4 | E-flat in octave 4} Zero,E-4-interval class 4,0.0,549.0
Chord {G in octave 4 | D in octave 4} 16th,G4-interval class 5,0.25,550.25
Chord {G in octave 4 | B-flat in octave 3} 16th,G4-interval class 3,0.25,551.75
Chord {C in octave 6 | C in octave 5} Eighth Triplet (1/3 QL),C6-unison,1/3,557.5
Chord {C in octave 4 | F in octave 4} 16th,F4-interval class 5,0.25,1685/3
Chord {A in octave 4 | C in octave 4} Quarter tied to 16th (1 1/4 total QL),A4-interval class 3,1.25,564.0
Chord {E-flat in octave 4 | C-sharp in octave 3} Eighth Triplet (1/3 QL),C#3-interval class 2,1/3,1706/3
Chord {D in octave 3 | A in octave 3} 16th,D3-interval class 5,0.25,1715/3
Chord {D in octave 4 | C in octave 4} Zero,D4-interval class 2,0.0,605.0
Chord {F in octave 5 | F in octave 4} Eighth Triplet (1/3 QL),F5-unison,1/3,1850/3
Chord {C in octave 5 | C in octave 4} 16th,C5-unison,0.25,1853/3
Chord {F in octave 5 | B-flat in octave 4} Eighth Triplet (1/3 QL),B-4-interval class 5,1/3,618.25
Chord {F in octave 4 | C in octave 5} Eighth,F4-interval class 5,0.5,624.0
Chord {B in octave 4 | D in octave 5} Quarter Triplet (2/3 QL),B4-interval class 3,2/3,626.0
Chord {F in octave 4 | B-flat in octave 3 | F-sharp in octave 3} 16th,B-3-incomplete major-seventh chord,0.25,633.75
Chord {G in octave 6 | C-sharp in octave 6} Quarter Triplet (2/3 QL),C#6-tritone,2/3,635.0
Chord {B-flat in octave 3 | D in octave 4} Zero,B-3-interval class 4,0.0,636.75
Chord {A in octave 3 | B-flat in octave 3 | D in octave 4} 16th,B-3-incomplete major-seventh chord,0.25,637.75
Chord {E-flat in octave 4 | F in octave 3} 16th,F3-interval class 2,0.25,639.0
Chord {E-flat in octave 4 | B-flat in octave 3 | B in octave 3} Zero,E-4-incomplete major-seventh chord,0.0,641.75
Chord {F-sharp in octave 6 | F-sharp in octave 5} Eighth,F#6-unison,0.5,642.0
Chord {E-flat in octave 5 | E-flat in octave 6} 16th,E-5-unison,0.25,646.75
Chord {F-sharp in octave 4 | G-sharp in octave 3} Quarter,G#3-interval class 2,1.0,1952/3
Chord {D in octave 4 | C in octave 4} 16th,D4-interval class 2,0.25,656.0
Chord {E in octave 5 | F in octave 5} Eighth Triplet (1/3 QL),F5-interval class 1,1/3,664.0
Chord {E-flat in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),E-4-interval class 4,1/3,2027/3
Chord {D in octave 4 | F in octave 4} Eighth,D4-interval class 3,0.5,2039/3
Chord {F in octave 4 | B-flat in octave 3} Eighth,B-3-interval class 5,0.5,2063/3
Chord {B-flat in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),B-4-interval class 5,1/3,691.0
Chord {C in octave 6 | F in octave 4 | C in octave 5} Eighth Triplet (1/3 QL),F4-interval class 5,1/3,2087/3
Chord {C in octave 4 | A in octave 5 | B-flat in octave 3} 16th,A5-phrygian trichord,0.25,697.0
Chord {F-sharp in octave 3 | B-flat in octave 3} Eighth,B-3-interval class 4,0.5,699.0
Chord {F in octave 6 | C in octave 6 | F in octave 3 | D in octave 4} Quarter Triplet (2/3 QL),D4-incomplete minor-seventh chord,2/3,699.75
Chord {G in octave 6 | D in octave 4 | F in octave 3} Eighth,G6-incomplete dominant-seventh chord,0.5,700.75
Chord {A in octave 6 | A in octave 5 | D in octave 4} Quarter,D4-interval class 5,1.0,2105/3
Chord {G in octave 6 | D in octave 4 | D in octave 6 | G in octave 5} 16th,G6-interval class 5,0.25,703.0
Chord {D in octave 4 | B-flat in octave 3} Quarter,B-3-interval class 4,1.0,704.0
Chord {D in octave 6 | F-sharp in octave 3} Quarter tied to 16th (1 1/4 total QL),D6-interval class 4,1.25,712.25
Chord {D in octave 5 | B-flat in octave 3} Zero,B-3-interval class 4,0.0,718.75
Chord {B-flat in octave 3 | D in octave 4} 16th,B-3-interval class 4,0.25,720.0
Chord {D in octave 4 | B-flat in octave 3 | A in octave 3} Zero,B-3-incomplete major-seventh chord,0.0,2165/3
Chord {D in octave 5 | D in octave 6} Eighth Triplet (1/3 QL),D5-unison,1/3,723.0
Chord {G in octave 4 | E-flat in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),E-4-incomplete major-seventh chord,1/3,723.75
Chord {C in octave 6 | G in octave 5 | E-flat in octave 4} Eighth Triplet (1/3 QL),C6-minor triad,1/3,2176/3
Chord {D in octave 5 | G in octave 5 | B-flat in octave 5} 16th,G5-minor triad,0.25,727.0
Chord {B-flat in octave 3 | E-flat in octave 4 | B-flat in octave 5} Eighth Triplet (1/3 QL),E-4-interval class 5,1/3,2183/3
Chord {F in octave 6 | F in octave 5} 16th,F6-unison,0.25,2185/3
Chord {D in octave 6 | D in octave 5} Eighth,D6-unison,0.5,729.0
Chord {A in octave 5 | E-flat in octave 4} Eighth,A5-tritone,0.5,2195/3
Chord {F in octave 4 | G in octave 3} Quarter,G3-interval class 2,1.0,733.25
Chord {F in octave 4 | D in octave 4} 16th,D4-interval class 3,0.25,734.75
Chord {C in octave 7 | C in octave 6 | F in octave 4} 16th,F4-interval class 5,0.25,2210/3
Chord {F in octave 4 | G in octave 3 | C in octave 7} Eighth,F4-quartal trichord,0.5,737.5
Chord {B-flat in octave 3 | B-flat in octave 6} 16th,B-3-unison,0.25,739.75
Chord {E-flat in octave 4 | E-flat in octave 6} Quarter,E-4-unison,1.0,740.25
Chord {E-flat in octave 4 | F in octave 7 | C in octave 4 | F in octave 6 | G in octave 3} Zero,C4-perfect-fourth minor tetrachord,0.0,2225/3
Chord {C in octave 7 | A in octave 3} Eighth Triplet (1/3 QL),A3-interval class 3,1/3,741.75
Chord {E-flat in octave 4 | E-flat in octave 7} Eighth,E-4-unison,0.5,742.25
Chord {E-flat in octave 4 | D in octave 7 | D in octave 6} 16th,E-4-interval class 1,0.25,743.0
Chord {C in octave 7 | G-sharp in octave 6} Eighth Triplet (1/3 QL),C7-interval class 4,1/3,743.75
Chord {B-flat in octave 6 | B-flat in octave 5 | E-flat in octave 4 | F-sharp in octave 3} 16th,E-4-minor triad,0.25,2234/3
Chord {F-sharp in octave 3 | A in octave 5} Quarter Triplet (2/3 QL),F#3-interval class 3,2/3,745.25
Chord {E-flat in octave 4 | F-sharp in octave 6} Eighth Triplet (1/3 QL),F#6-interval class 3,1/3,2240/3
Chord {E-flat in octave 4 | A in octave 5} Eighth Triplet (1/3 QL),A5-tritone,1/3,747.5
Chord {E-flat in octave 6 | G in octave 4} Quarter,E-6-interval class 4,1.0,774.0
Chord {C in octave 6 | E-flat in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),C6-minor triad,1/3,776.0
Chord {F in octave 4 | G in octave 3 | C in octave 4} 16th,F4-quartal trichord,0.25,2333/3
Chord {D in octave 4 | A in octave 4} 16th,D4-interval class 5,0.25,779.0
Chord {C in octave 5 | A in octave 3} 16th,A3-interval class 3,0.25,779.75
Chord {C in octave 4 | F in octave 4 | G in octave 4} 16th,F4-quartal trichord,0.25,2341/3
Chord {B-flat in octave 4 | F in octave 5 | F in octave 4 | G in octave 4} 16th,G4-incomplete minor-seventh chord,0.25,781.0
Chord {D in octave 5 | B-flat in octave 4} Half Triplet (1 1/3 QL),B-4-interval class 4,4/3,781.75
Chord {B-flat in octave 4 | B-flat in octave 3} Eighth,B-4-unison,0.5,784.0
Chord {B-flat in octave 3 | F in octave 4} 16th,B-3-interval class 5,0.25,786.25
Chord {C in octave 4 | G in octave 4 | E-flat in octave 3 | E-flat in octave 4} 16th,C4-minor triad,0.25,786.75
Chord {C-sharp in octave 4 | F in octave 4 | G in octave 3} Dotted Quarter,F4-incomplete half-diminished seventh chord,1.5,788.25
Chord {G-sharp in octave 4 | C in octave 4} Eighth,C4-interval class 4,0.5,792.0
Chord {E in octave 4 | A in octave 3} Zero,A3-interval class 5,0.0,2384/3
Chord {G-sharp in octave 4 | C-sharp in octave 4} Zero,C#4-interval class 5,0.0,795.75
Chord {B-flat in octave 3 | D in octave 4} Quarter,B-3-interval class 4,1.0,795.75
Chord {B-flat in octave 3 | D in octave 4 | G in octave 3} Zero,G3-minor triad,0.0,797.75
Chord {G in octave 4 | B-flat in octave 3 | B-flat in octave 4} Zero,G4-interval class 3,0.0,798.75
Chord {G in octave 5 | G in octave 4 | D in octave 5} Zero,G5-interval class 5,0.0,2408/3
Chord {A in octave 5 | D in octave 5 | A in octave 3} Zero,D5-interval class 5,0.0,803.0
Chord {B-flat in octave 5 | B-flat in octave 4} Zero,B-5-unison,0.0,2411/3
Chord {E-flat in octave 6 | E-flat in octave 5 | D in octave 4} Eighth Triplet (1/3 QL),E-6-interval class 1,1/3,804.25
Chord {G in octave 4 | E-flat in octave 4 | E-flat in octave 5 | D in octave 4} 16th,E-4-incomplete major-seventh chord,0.25,805.0
Chord {E-flat in octave 6 | G in octave 4 | E-flat in octave 5 | D in octave 4} 16th,E-6-incomplete major-seventh chord,0.25,2417/3
Chord {E-flat in octave 6 | E-flat in octave 5 | D in octave 4} 16th,E-6-interval class 1,0.25,2419/3
Chord {E-flat in octave 6 | E-flat in octave 5} 16th,E-6-unison,0.25,807.0
Chord {F in octave 4 | G in octave 3} 16th,G3-interval class 2,0.25,2429/3
Chord {C in octave 4 | G in octave 4} 16th,C4-interval class 5,0.25,810.25
Chord {C in octave 4 | F in octave 3 | D in octave 4 | F in octave 4} Zero,D4-incomplete minor-seventh chord,0.0,811.0
Chord {A in octave 4 | F in octave 3} 16th,F3-interval class 4,0.25,811.0
Chord {C in octave 5 | A in octave 3} 16th,A3-interval class 3,0.25,811.75
Chord {D in octave 5 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,812.5
Chord {B-flat in octave 4 | D in octave 4} 16th,B-4-interval class 4,0.25,813.25
Chord {B-flat in octave 4 | F in octave 4 | D in octave 5 | D in octave 4 | G in octave 4} 16th,G4-minor seventh chord,0.25,814.0
Chord {G in octave 4 | D in octave 4} Quarter tied to 16th (1 1/4 total QL),G4-interval class 5,1.25,2453/3
Chord {C in octave 5 | A in octave 4} 16th,A4-interval class 3,0.25,2465/3
Chord {G in octave 4 | E-flat in octave 4 | D in octave 5} Eighth,E-4-incomplete major-seventh chord,0.5,822.25
Chord {C in octave 5 | F-sharp in octave 4} Zero,F#4-tritone,0.0,825.75
Chord {F-sharp in octave 4 | E-flat in octave 4 | D in octave 4} Eighth,D4-major-minor trichord,0.5,2479/3
Chord {B-flat in octave 4 | B-flat in octave 3} 16th,B-4-unison,0.25,827.75
Chord {G in octave 3 | G in octave 2} Dotted Eighth,G3-unison,0.75,831.75
Chord {B-flat in octave 3 | D in octave 4} Breve Tuplet of 24/19ths (6 1/3 QL),B-3-interval class 4,19/3,844.25
Chord {F in octave 5 | C in octave 5 | G in octave 4} Quarter,F5-quartal trichord,1.0,858.0
Chord {E-flat in octave 5 | F in octave 4} 16th,F4-interval class 2,0.25,859.5
Chord {A in octave 4 | D in octave 5} Quarter Triplet (2/3 QL),D5-interval class 5,2/3,860.25
Chord {D in octave 4 | B-flat in octave 3} Quarter Triplet (2/3 QL),B-3-interval class 4,2/3,864.0
Chord {C-sharp in octave 6 | C-sharp in octave 4 | C-sharp in octave 5} 16th,C#6-unison,0.25,2600/3
Chord {D in octave 6 | D in octave 5} 16th,D6-unison,0.25,2602/3
Chord {C in octave 4 | A in octave 3 | E-flat in octave 4} Half Triplet (1 1/3 QL),A3-diminished triad,4/3,868.0
Chord {E-flat in octave 4 | C in octave 6 | G in octave 3} Eighth Triplet (1/3 QL),C6-minor triad,1/3,2612/3
Chord {A in octave 5 | F in octave 5 | C in octave 4} Quarter,F5-major triad,1.0,872.0
Chord {F in octave 4 | D in octave 4 | B-flat in octave 3} Quarter tied to 16th (1 1/4 total QL),B-3-major triad,1.25,876.0
Chord {D in octave 5 | E in octave 4 | B-flat in octave 3} Eighth Triplet (1/3 QL),E4-incomplete half-diminished seventh chord,1/3,2636/3
Chord {C-sharp in octave 5 | B-flat in octave 4 | E in octave 4} 16th,C#5-diminished triad,0.25,2638/3
Chord {C in octave 5 | E-flat in octave 4 | G in octave 4 | D in octave 4} 16th,C5-major-second minor tetrachord,0.25,2654/3
Chord {C in octave 5 | G in octave 4} 16th,C5-interval class 5,0.25,2656/3
Chord {C in octave 5 | D in octave 4 | E-flat in octave 4} Eighth Triplet (1/3 QL),C5-minor trichord,1/3,886.25
Chord {E-flat in octave 4 | A in octave 4 | C in octave 4} Quarter tied to 16th (1 1/4 total QL),A4-diminished triad,1.25,2663/3
Chord {B-flat in octave 4 | B-flat in octave 3} 16th,B-4-unison,0.25,890.0
Chord {A in octave 4 | F in octave 4 | B-flat in octave 3 | D in octave 4 | C in octave 4} Quarter,B-3-major-ninth chord,1.0,894.0
Chord {F in octave 6 | F in octave 5} 16th,F6-unison,0.25,897.0
Chord {C in octave 7 | C in octave 6} 16th,C7-unison,0.25,899.0
Chord {F in octave 4 | C in octave 5 | A in octave 4 | D in octave 4 | B-flat in octave 3} Zero,B-3-major-ninth chord,0.0,911.0
Chord {E-flat in octave 4 | B-flat in octave 4} Half tied to Dotted Eighth (2 3/4 total QL),E-4-interval class 5,2.75,912.25
Chord {D in octave 4 | C in octave 5 | F in octave 4 | A in octave 4 | B-flat in octave 3} 16th,B-3-major-ninth chord,0.25,918.25
Chord {B-flat in octave 4 | E-flat in octave 4} Whole,E-4-interval class 5,4.0,2759/3
Chord {F in octave 4 | D in octave 4} 16th,D4-interval class 3,0.25,11.75
Chord {D in octave 4 | C in octave 4} Zero,D4-interval class 2,0.0,13.75
Chord {D in octave 4 | A in octave 3} Zero,D4-interval class 5,0.0,31.75
Chord {D in octave 4 | A in octave 3} Zero,D4-interval class 5,0.0,34.75
Chord {B-flat in octave 3 | D in octave 4 | G in octave 4} 16th,G4-minor triad,0.25,35.75
Chord {G in octave 4 | B-flat in octave 3} 16th,G4-interval class 3,0.25,37.75
Chord {A in octave 3 | D in octave 4} 16th,D4-interval class 5,0.25,39.75
Chord {C in octave 4 | D in octave 4 | G in octave 3} 16th,C4-quartal trichord,0.25,43.25
Chord {D in octave 4 | C in octave 4 | G in octave 3} Zero,C4-quartal trichord,0.0,44.75
Chord {F in octave 4 | G in octave 3} Zero,G3-interval class 2,0.0,47.75
Chord {D in octave 4 | B-flat in octave 3} 16th,B-3-interval class 4,0.25,59.75
