194.5
4/4
FullName,CommonName,Len,Offset
Chord {F in octave 3 | B in octave 3} Dotted Eighth,B3-tritone,0.75,79.0
Chord {B-flat in octave 4 | F-sharp in octave 4} Quarter Triplet (2/3 QL),B-4-interval class 4,2/3,86.25
Chord {F-sharp in octave 4 | B in octave 2} Double Dotted Quarter,B2-interval class 5,1.75,103.25
Chord {F-sharp in octave 2 | E in octave 5 | G-sharp in octave 5} 16th,E5-whole-tone trichord,0.25,106.0
Chord {F-sharp in octave 5 | B in octave 4} Dotted Eighth,B4-interval class 5,0.75,108.0
Chord {C-sharp in octave 4 | B in octave 3 | A in octave 3 | E in octave 4} Quarter Triplet (2/3 QL),A3-major-second major tetrachord,2/3,114.0
Chord {G-sharp in octave 4 | E in octave 4} Eighth,E4-interval class 4,0.5,115.25
Chord {A in octave 4 | E-flat in octave 3 | C in octave 4} Quarter Triplet (2/3 QL),A4-diminished triad,2/3,116.25
Chord {F in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),F4-interval class 5,1/3,352/3
Chord {F-sharp in octave 4 | F-sharp in octave 3 | A in octave 3} Eighth,F#4-interval class 3,0.5,118.5
Chord {F-sharp in octave 4 | D in octave 4} Dotted Eighth,D4-interval class 4,0.75,359/3
Chord {B in octave 5 | B in octave 6} Zero,B5-unison,0.0,127.5
Chord {D in octave 4 | B in octave 3} 16th,B3-interval class 3,0.25,128.5
Chord {D in octave 4 | B in octave 3} Quarter Triplet (2/3 QL),B3-interval class 3,2/3,389/3
Chord {D in octave 4 | B-flat in octave 3} Quarter Triplet (2/3 QL),B-3-interval class 4,2/3,132.0
Chord {D in octave 4 | G in octave 4} Quarter,G4-interval class 5,1.0,136.0
Chord {G in octave 4 | F in octave 4} Half Triplet (1 1/3 QL),G4-interval class 2,4/3,138.75
Chord {E-flat in octave 7 | E-flat in octave 6} 16th,E-7-unison,0.25,149.0
Chord {F-sharp in octave 7 | F-sharp in octave 6} Eighth Triplet (1/3 QL),F#7-unison,1/3,150.0
Chord {F in octave 5 | A in octave 5} Quarter,F5-interval class 4,1.0,460/3
Chord {E-flat in octave 5 | B in octave 4} Quarter tied to 16th (1 1/4 total QL),E-5-interval class 4,1.25,467/3
Chord {G in octave 4 | D in octave 4} Eighth,G4-interval class 5,0.5,165.0
Chord {E-flat in octave 1 | E-flat in octave 2} Quarter Triplet (2/3 QL),E-1-unison,2/3,517/3
Chord {F in octave 3 | B in octave 3} 16th,B3-tritone,0.25,14.5
Chord {E-flat in octave 4 | G in octave 4 | B-flat in octave 3 | B in octave 3 | F in octave 3} 16th,E-4-enigmatic pentachord,0.25,15.25
Chord {G in octave 4 | B-flat in octave 3 | E-flat in octave 4 | F in octave 3 | B in octave 3} 16th,E-4-enigmatic pentachord,0.25,15.75
Chord {A in octave 6 | F in octave 6 | C-sharp in octave 6} Eighth,F6-augmented triad,0.5,21.5
Chord {F-sharp in octave 3 | B-flat in octave 3} Whole Tuplet of 12/7ths (2 1/3 QL),B-3-interval class 4,7/3,35.75
Chord {E in octave 4 | A in octave 3 | C in octave 4} Dotted Eighth,A3-minor triad,0.75,103.25
Chord {E in octave 4 | B in octave 3} Eighth Triplet (1/3 QL),E4-interval class 5,1/3,113.0
Chord {G-sharp in octave 4 | A in octave 3 | E in octave 4} Dotted Eighth,A3-incomplete major-seventh chord,0.75,114.25
Chord {A in octave 3 | B in octave 3} 16th,B3-interval class 2,0.25,115.25
Chord {B in octave 2 | D in octave 4} Eighth Triplet (1/3 QL),B2-interval class 3,1/3,118.5
Chord {E in octave 4 | B in octave 3} Eighth,E4-interval class 5,0.5,124.0
Chord {C-sharp in octave 5 | C-sharp in octave 4} Eighth Triplet (1/3 QL),C#5-unison,1/3,488/3
Chord {G in octave 4 | B-flat in octave 3} Quarter,G4-interval class 3,1.0,17.25
Chord {F in octave 4 | C-sharp in octave 4} Dotted Eighth,F4-interval class 4,0.75,35.75
Chord {F in octave 4 | C in octave 4} Dotted Eighth,F4-interval class 5,0.75,77.5
Chord {E-flat in octave 5 | F-sharp in octave 5} Dotted Eighth,F#5-interval class 3,0.75,109.0
Chord {A in octave 4 | D in octave 5} Zero,D5-interval class 5,0.0,120.0
Chord {B-flat in octave 3 | D in octave 4} Dotted Eighth,B-3-interval class 4,0.75,125.25
