623.75
3/4
FullName,CommonName,Len,Offset
Chord {B in octave 4 | D in octave 5 | E in octave 4} Eighth Triplet (1/3 QL),E4-incomplete dominant-seventh chord,1/3,236.0
Chord {E in octave 4 | B in octave 4} 16th,E4-interval class 5,0.25,710/3
Chord {C in octave 5 | A in octave 4} Eighth Triplet (1/3 QL),A4-interval class 3,1/3,237.75
Chord {G in octave 4 | B in octave 4} Eighth Triplet (1/3 QL),G4-interval class 4,1/3,238.5
Chord {B in octave 4 | G in octave 4} 16th,G4-interval class 4,0.25,239.0
Chord {B in octave 5 | G in octave 5 | D in octave 5} Eighth,G5-major triad,0.5,239.75
Chord {B in octave 5 | D in octave 5} Eighth,B5-interval class 3,0.5,240.5
Chord {E in octave 4 | B in octave 3 | C in octave 4} Quarter,C4-incomplete major-seventh chord,1.0,242.5
Chord {E in octave 4 | D in octave 4 | B-flat in octave 3 | G-sharp in octave 3} Zero,E4-Messiaen's truncated mode 6,0.0,259.0
Chord {E in octave 4 | D in octave 4 | B-flat in octave 3 | G-sharp in octave 3} 16th,E4-Messiaen's truncated mode 6,0.25,259.5
Chord {E in octave 4 | D in octave 4} 16th,E4-interval class 2,0.25,260.25
Chord {G in octave 4 | C in octave 4} Quarter Triplet (2/3 QL),C4-interval class 5,2/3,265.0
Chord {B in octave 4 | G in octave 4} Quarter,G4-interval class 4,1.0,269.0
Chord {B in octave 4 | E in octave 5} Half,E5-interval class 5,2.0,812/3
Chord {F in octave 4 | A in octave 3 | G in octave 3} Half Tuplet of 6/5ths (1 2/3 QL),F4-whole-tone trichord,5/3,282.0
Chord {E in octave 4 | F in octave 3} Quarter Triplet (2/3 QL),F3-interval class 1,2/3,284.0
Chord {F in octave 4 | C in octave 4} Quarter Triplet (2/3 QL),F4-interval class 5,2/3,289.25
Chord {F in octave 4 | A in octave 3} 16th,F4-interval class 4,0.25,290.25
Chord {F in octave 4 | C in octave 4} Eighth,F4-interval class 5,0.5,294.0
Chord {E in octave 4 | A in octave 4 | C-sharp in octave 4} Eighth Triplet (1/3 QL),A4-major triad,1/3,295.0
Chord {B-flat in octave 4 | G in octave 4} Dotted Eighth,G4-interval class 3,0.75,297.0
Chord {A in octave 3 | B-flat in octave 3} Half Triplet (1 1/3 QL),B-3-interval class 1,4/3,298.0
Chord {A in octave 3 | F in octave 3} Half Tuplet of 6/5ths (1 2/3 QL),F3-interval class 4,5/3,303.25
Chord {D in octave 4 | G-sharp in octave 3 | G in octave 4} Dotted Quarter,G#3-tritone-fourth,1.5,309.25
Chord {E in octave 5 | G-sharp in octave 3} Eighth,E5-interval class 4,0.5,311.25
Chord {E in octave 4 | G in octave 3} Quarter Triplet (2/3 QL),E4-interval class 3,2/3,314.0
Chord {C in octave 4 | E in octave 4 | F-sharp in octave 3} Quarter Triplet (2/3 QL),F#3-incomplete half-diminished seventh chord,2/3,315.0
Chord {E in octave 5 | E in octave 4 | F-sharp in octave 3 | E in octave 6 | C in octave 4} 16th,F#3-incomplete half-diminished seventh chord,0.25,316.5
Chord {E in octave 6 | E in octave 5 | E in octave 4 | F-sharp in octave 3 | A in octave 5 | C in octave 6 | C in octave 4} 16th,F#3-half-diminished seventh chord,0.25,316.75
Chord {E in octave 6 | E in octave 4 | F-sharp in octave 3 | E in octave 5 | A in octave 5 | C in octave 6} Eighth Triplet (1/3 QL),F#3-half-diminished seventh chord,1/3,317.25
Chord {D in octave 6 | F-sharp in octave 3 | E in octave 4 | D in octave 5 | A in octave 5} 16th,D6-major-second major tetrachord,0.25,317.75
Chord {E in octave 6 | A in octave 5 | F-sharp in octave 3 | E in octave 4 | E in octave 5 | C in octave 4} 16th,F#3-half-diminished seventh chord,0.25,318.0
Chord {D in octave 6 | E in octave 4 | A in octave 5 | F-sharp in octave 3} 16th,D6-major-second major tetrachord,0.25,956/3
Chord {C in octave 6 | E in octave 4 | C in octave 5 | G in octave 5} 16th,C6-major triad,0.25,958/3
Chord {A in octave 5 | A in octave 4 | E in octave 4 | F-sharp in octave 3 | E in octave 5} Eighth Triplet (1/3 QL),F#3-incomplete minor-seventh chord,1/3,320.0
Chord {B-flat in octave 5 | E-flat in octave 5} Eighth,E-5-interval class 5,0.5,321.0
Chord {G-sharp in octave 4 | C in octave 5} 16th,C5-interval class 4,0.25,322.5
Chord {B-flat in octave 4 | C-sharp in octave 5} 16th,C#5-interval class 3,0.25,322.75
Chord {E-flat in octave 5 | C in octave 5} 16th,C5-interval class 3,0.25,323.0
Chord {C-sharp in octave 5 | B-flat in octave 4} 16th,C#5-interval class 3,0.25,970/3
Chord {G-sharp in octave 4 | C in octave 5} 16th,C5-interval class 4,0.25,971/3
Chord {D in octave 5 | B in octave 4 | C in octave 5} Zero,B4-phrygian trichord,0.0,976/3
Chord {C in octave 5 | E in octave 5} 16th,C5-interval class 4,0.25,977/3
Chord {D in octave 5 | F in octave 5} Eighth Triplet (1/3 QL),D5-interval class 3,1/3,326.0
Chord {E in octave 5 | G in octave 5} 16th,E5-interval class 3,0.25,980/3
Chord {B in octave 3 | D in octave 4 | G in octave 3} Half,G3-major triad,2.0,327.0
Chord {F in octave 4 | C in octave 4} Half tied to 16th (2 1/4 total QL),F4-interval class 5,2.25,1007/3
Chord {B in octave 3 | D in octave 4 | G in octave 3} Quarter Triplet (2/3 QL),G3-major triad,2/3,339.0
Chord {B in octave 5 | E in octave 3 | G in octave 3} 16th,E3-minor triad,0.25,340.0
Chord {D in octave 6 | B in octave 3 | D in octave 5 | G in octave 3 | B in octave 5} Eighth Triplet (1/3 QL),G3-major triad,1/3,340.75
Chord {D in octave 6 | B in octave 3 | G in octave 5 | D in octave 4 | D in octave 5} Zero,G5-major triad,0.0,341.5
Chord {F in octave 5 | F in octave 4} Quarter,F5-unison,1.0,342.25
Chord {A in octave 5 | F-sharp in octave 3 | F-sharp in octave 5 | C in octave 4} 16th,F#3-diminished triad,0.25,1031/3
Chord {C in octave 6 | C in octave 5 | G in octave 5} 16th,C6-interval class 5,0.25,1033/3
Chord {B-flat in octave 5 | D in octave 4} Eighth Triplet (1/3 QL),B-5-interval class 4,1/3,345.0
Chord {D in octave 6 | A in octave 5} Eighth,D6-interval class 5,0.5,345.75
Chord {D in octave 4 | G in octave 4} 16th,G4-interval class 5,0.25,1043/3
Chord {C-sharp in octave 4 | G in octave 3 | E in octave 4} 16th,C#4-diminished triad,0.25,350.0
Chord {A in octave 3 | D in octave 3 | F in octave 3} Quarter tied to 16th (1 1/4 total QL),D3-minor triad,1.25,351.0
Chord {A in octave 5 | C in octave 5 | E in octave 5 | F in octave 4} 16th,F4-major seventh chord,0.25,353.5
Chord {G in octave 5 | E in octave 4 | B in octave 4} 16th,E4-minor triad,0.25,354.0
Chord {F in octave 5 | A in octave 4 | C in octave 5 | D in octave 5} 16th,D5-minor seventh chord,0.25,354.5
Chord {G in octave 4 | D in octave 4} Eighth,G4-interval class 5,0.5,359.0
Chord {G in octave 3 | C-sharp in octave 4} Quarter tied to 16th (1 1/4 total QL),C#4-tritone,1.25,360.0
Chord {C-sharp in octave 4 | G in octave 3} Eighth,C#4-tritone,0.5,361.75
Chord {C in octave 4 | E in octave 5 | F in octave 3} Quarter,F3-incomplete major-seventh chord,1.0,363.0
Chord {A in octave 3 | F in octave 3} Eighth,F3-interval class 4,0.5,1094/3
Chord {F in octave 5 | D in octave 5} 16th,D5-interval class 3,0.25,1096/3
Chord {E in octave 5 | G in octave 5} 16th,E5-interval class 3,0.25,365.75
Chord {G in octave 4 | G-sharp in octave 3} Eighth,G4-interval class 1,0.5,369.75
Chord {E in octave 6 | D in octave 4 | G in octave 4 | E in octave 5} 16th,E6-incomplete minor-seventh chord,0.25,370.75
Chord {E in octave 6 | E in octave 5 | G in octave 4} 16th,E6-interval class 3,0.25,371.25
Chord {G-sharp in octave 3 | E in octave 6} 16th,E6-interval class 4,0.25,371.75
Chord {G in octave 3 | F in octave 4 | F in octave 6 | C-sharp in octave 4} Quarter Triplet (2/3 QL),F4-incomplete half-diminished seventh chord,2/3,372.25
Chord {C-sharp in octave 4 | C in octave 6 | G in octave 3 | C in octave 5} 16th,C#4-tritone-fourth,0.25,374.75
Chord {G in octave 5 | A in octave 4 | E in octave 5 | C in octave 5} Eighth,A4-minor seventh chord,0.5,375.5
Chord {C in octave 5 | F in octave 5} 16th,F5-interval class 5,0.25,376.25
Chord {E in octave 5 | F in octave 4} 16th,F4-interval class 1,0.25,376.75
Chord {C in octave 5 | F in octave 4} 16th,F4-interval class 5,0.25,1132/3
Chord {F in octave 4 | E in octave 4 | C in octave 4} Eighth,F4-incomplete major-seventh chord,0.5,378.0
Chord {G-sharp in octave 4 | B in octave 3} Dotted Quarter,G#4-interval class 3,1.5,379.0
Chord {B in octave 3 | G in octave 4 | E in octave 4 | D in octave 4} Dotted Eighth,E4-minor seventh chord,0.75,387.0
Chord {G in octave 4 | A in octave 3} Quarter Triplet (2/3 QL),A3-interval class 2,2/3,390.0
Chord {B in octave 4 | G in octave 4 | E in octave 4} Eighth,E4-minor triad,0.5,399.0
Chord {G in octave 4 | F in octave 4} Eighth,G4-interval class 2,0.5,403.75
Chord {D in octave 5 | G in octave 4 | B-flat in octave 4 | D in octave 4} Eighth,G4-minor triad,0.5,406.75
Chord {E in octave 5 | C in octave 5} Quarter,C5-interval class 4,1.0,411.0
Chord {E in octave 4 | G in octave 4 | G in octave 2 | B in octave 3} 16th,E4-minor triad,0.25,414.0
Chord {E-flat in octave 4 | F-sharp in octave 4} Eighth Triplet (1/3 QL),F#4-interval class 3,1/3,1244/3
Chord {F in octave 4 | F in octave 3 | G in octave 2 | B in octave 3} Half Triplet (1 1/3 QL),G2-incomplete dominant-seventh chord,4/3,415.0
Chord {E in octave 4 | E in octave 3} Half tied to 16th (2 1/4 total QL),E4-unison,2.25,417.0
Chord {E in octave 4 | B in octave 4 | G in octave 4} Half Triplet (1 1/3 QL),E4-minor triad,4/3,421.0
Chord {E in octave 4 | C in octave 4} Dotted Eighth,C4-interval class 4,0.75,423.0
Chord {C in octave 4 | E in octave 4} Eighth,C4-interval class 4,0.5,424.0
Chord {E-flat in octave 2 | B-flat in octave 4} Quarter,E-2-interval class 5,1.0,429.0
Chord {F in octave 4 | C in octave 4} Dotted Eighth,F4-interval class 5,0.75,1292/3
Chord {G in octave 4 | E in octave 4} Quarter Triplet (2/3 QL),E4-interval class 3,2/3,435.0
Chord {B in octave 4 | G in octave 5} Dotted Eighth,G5-interval class 4,0.75,436.5
Chord {G in octave 4 | B in octave 4} Dotted Half,G4-interval class 4,3.0,440.5
Chord {A in octave 4 | C in octave 5} Double Dotted Quarter,A4-interval class 3,1.75,444.0
Chord {G in octave 4 | B-flat in octave 3} Dotted Eighth,G4-interval class 3,0.75,453.0
Chord {D in octave 5 | G in octave 4 | G-sharp in octave 3} Quarter Triplet (2/3 QL),G4-tritone-fourth,2/3,1364/3
Chord {G in octave 5 | E in octave 5} Quarter,E5-interval class 3,1.0,1373/3
Chord {F in octave 5 | A in octave 4 | C in octave 5 | D in octave 4} Eighth,D4-minor seventh chord,0.5,459.0
Chord {E in octave 5 | C in octave 4 | A in octave 4} 16th,A4-minor triad,0.25,460.75
Chord {A in octave 3 | G in octave 2 | C in octave 4} Eighth Triplet (1/3 QL),A3-incomplete minor-seventh chord,1/3,463.0
Chord {A in octave 3 | C in octave 4 | G in octave 2 | F in octave 3} 16th,F3-major-second major tetrachord,0.25,1391/3
Chord {C in octave 4 | F in octave 3} Eighth Triplet (1/3 QL),F3-interval class 5,1/3,464.0
Chord {E in octave 4 | B in octave 3} Eighth Triplet (1/3 QL),E4-interval class 5,1/3,465.0
Chord {E in octave 4 | D in octave 4} Quarter,E4-interval class 2,1.0,466.0
Chord {B in octave 4 | G-sharp in octave 4} Quarter tied to 16th (1 1/4 total QL),G#4-interval class 3,1.25,474.0
Chord {E in octave 4 | G-sharp in octave 4} Eighth Triplet (1/3 QL),E4-interval class 4,1/3,476.0
Chord {G in octave 4 | E in octave 5 | C in octave 5 | G-sharp in octave 3} Eighth Triplet (1/3 QL),C5-augmented major tetrachord,1/3,477.0
Chord {C in octave 5 | E in octave 5 | D in octave 4 | G in octave 4 | G-sharp in octave 3} Zero,C5-enigmatic pentachord,0.0,1433/3
Chord {E in octave 5 | D in octave 4 | G in octave 4 | C in octave 5} 16th,C5-major-second major tetrachord,0.25,1439/3
Chord {G in octave 4 | C-sharp in octave 5 | C-sharp in octave 4 | F in octave 5} Zero,F5-incomplete half-diminished seventh chord,0.0,480.25
Chord {C-sharp in octave 5 | F in octave 5 | C-sharp in octave 4 | G in octave 4 | G in octave 3} 16th,F5-incomplete half-diminished seventh chord,0.25,480.75
Chord {A in octave 4 | F in octave 4} Quarter,F4-interval class 4,1.0,483.0
Chord {G in octave 4 | B in octave 3} Half tied to 16th (2 1/4 total QL),G4-interval class 4,2.25,489.0
Chord {A in octave 3 | C in octave 4 | G in octave 2} Quarter,A3-incomplete minor-seventh chord,1.0,1478/3
Chord {G in octave 2 | F in octave 3 | D in octave 4 | B in octave 3} 16th,G2-dominant seventh chord,0.25,494.0
Chord {G in octave 4 | E in octave 4} Quarter Triplet (2/3 QL),E4-interval class 3,2/3,496.0
Chord {B in octave 5 | D in octave 5 | G in octave 5 | E in octave 5} Eighth Triplet (1/3 QL),E5-minor seventh chord,1/3,497.0
Chord {F in octave 5 | C in octave 5 | D in octave 5} Quarter tied to 16th (1 1/4 total QL),D5-incomplete minor-seventh chord,1.25,498.0
Chord {A in octave 6 | E in octave 6} Eighth Triplet (1/3 QL),A6-interval class 5,1/3,1499/3
Chord {C in octave 7 | G in octave 6 | G in octave 3 | C in octave 4} 16th,C7-interval class 5,0.25,1501/3
Chord {E in octave 3 | D in octave 4 | G in octave 3} Eighth,E3-incomplete minor-seventh chord,0.5,501.0
Chord {B in octave 3 | E in octave 3 | D in octave 4 | G in octave 6 | D in octave 6 | G in octave 3 | G in octave 5} Zero,E3-minor seventh chord,0.0,1505/3
Chord {E in octave 6 | B in octave 5} 16th,E6-interval class 5,0.25,502.5
Chord {A in octave 3 | G in octave 3} Dotted Quarter,A3-interval class 2,1.5,504.0
Chord {B in octave 4 | F in octave 3} Eighth Triplet (1/3 QL),B4-tritone,1/3,1535/3
Chord {D in octave 4 | E in octave 3} 16th,E3-interval class 2,0.25,513.0
Chord {D in octave 5 | E in octave 5} Zero,E5-interval class 2,0.0,1553/3
Chord {C-sharp in octave 5 | E-flat in octave 5} Eighth,C#5-interval class 2,0.5,518.0
Chord {C in octave 5 | F in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),D4-incomplete minor-seventh chord,1/3,520.0
Chord {A in octave 4 | D in octave 4 | A in octave 3 | C in octave 4 | F in octave 4} Zero,D4-minor seventh chord,0.0,521.0
Chord {F in octave 4 | D in octave 4} 16th,D4-interval class 3,0.25,1565/3
Chord {E in octave 5 | G-sharp in octave 3 | C in octave 5} 16th,C5-augmented triad,0.25,525.0
Chord {F in octave 5 | D in octave 5 | A in octave 4} 16th,D5-minor triad,0.25,1576/3
Chord {D in octave 4 | E in octave 5 | G-sharp in octave 3 | C in octave 5 | G in octave 4} Quarter Triplet (2/3 QL),C5-enigmatic pentachord,2/3,525.75
Chord {E in octave 5 | C in octave 5 | D in octave 4 | G-sharp in octave 3} 16th,C5-augmented seventh chord,0.25,526.5
Chord {F in octave 5 | D in octave 5} 16th,D5-interval class 3,0.25,526.75
Chord {E in octave 5 | C in octave 5} Eighth,C5-interval class 4,0.5,527.0
Chord {C in octave 5 | G in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),C5-major triad,1/3,528.0
Chord {C in octave 5 | E in octave 4} Eighth Triplet (1/3 QL),C5-interval class 4,1/3,1589/3
Chord {C in octave 5 | E in octave 4 | G in octave 4} 16th,C5-major triad,0.25,1592/3
Chord {C in octave 4 | F-sharp in octave 3 | A in octave 3} Eighth,F#3-diminished triad,0.5,1598/3
Chord {F-sharp in octave 3 | E in octave 4 | A in octave 6 | C in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),F#3-half-diminished seventh chord,1/3,533.25
Chord {C in octave 7 | G in octave 6} Eighth Triplet (1/3 QL),C7-interval class 5,1/3,534.0
Chord {E in octave 7 | E in octave 6 | B in octave 6} Eighth Triplet (1/3 QL),E7-interval class 5,1/3,1604/3
Chord {F-sharp in octave 3 | D in octave 7 | E in octave 4 | C in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),D7-dominant-ninth,1/3,1606/3
Chord {C in octave 7 | C in octave 4 | G in octave 6 | F-sharp in octave 3 | C in octave 6 | A in octave 3} Eighth Triplet (1/3 QL),F#3-minor-second diminished tetrachord,1/3,536.0
Chord {B-flat in octave 6 | B-flat in octave 3 | F-sharp in octave 3 | B-flat in octave 5 | F in octave 4 | F in octave 6} Eighth Triplet (1/3 QL),B-6-incomplete major-seventh chord,1/3,1610/3
Chord {G-sharp in octave 6 | F-sharp in octave 3 | F in octave 4 | B-flat in octave 3} Eighth Triplet (1/3 QL),G#6-phrygian tetrachord,1/3,1612/3
Chord {F-sharp in octave 6 | F in octave 4 | F-sharp in octave 5 | B-flat in octave 3} Eighth Triplet (1/3 QL),B-3-incomplete major-seventh chord,1/3,538.0
Chord {C-sharp in octave 4 | F-sharp in octave 3 | F in octave 4 | B-flat in octave 3} Eighth Triplet (1/3 QL),B-3-major seventh chord,1/3,538.75
Chord {C-sharp in octave 4 | B-flat in octave 3} Eighth,C#4-interval class 3,0.5,1618/3
Chord {A in octave 3 | F in octave 4 | G in octave 3 | C in octave 4} Eighth,F4-major-second major tetrachord,0.5,540.0
Chord {G in octave 3 | F in octave 4 | A in octave 3 | C in octave 5} Eighth,F4-major-second major tetrachord,0.5,1622/3
Chord {B in octave 3 | F in octave 3} Quarter Triplet (2/3 QL),B3-tritone,2/3,1625/3
Chord {E in octave 5 | B in octave 5 | D in octave 4 | G in octave 5} 16th,E5-minor seventh chord,0.25,544.0
Chord {B in octave 3 | D in octave 6 | G in octave 3 | D in octave 5 | B in octave 5 | D in octave 4 | G in octave 5} Eighth Triplet (1/3 QL),G3-major triad,1/3,545.0
Chord {F in octave 5 | F in octave 4} Quarter Triplet (2/3 QL),F5-unison,2/3,546.0
Chord {C in octave 5 | D in octave 5} 16th,D5-interval class 2,0.25,547.0
Chord {C in octave 5 | D in octave 5} 16th,D5-interval class 2,0.25,547.25
Chord {C in octave 5 | D in octave 5} Zero,D5-interval class 2,0.0,1643/3
Chord {C in octave 5 | D in octave 5} Zero,D5-interval class 2,0.0,548.0
Chord {C in octave 5 | D in octave 5} 16th,D5-interval class 2,0.25,548.25
Chord {E in octave 5 | B in octave 4} Eighth Triplet (1/3 QL),E5-interval class 5,1/3,549.0
Chord {B in octave 4 | D in octave 4} 16th,B4-interval class 3,0.25,1649/3
