406.6666666666667
4/4
FullName,CommonName,Len,Offset
Chord {C in octave 4 | A in octave 4 | F in octave 4} Eighth,F4-major triad,0.5,84.0
Chord {A in octave 4 | C in octave 4 | F in octave 4} Dotted Eighth,F4-major triad,0.75,85.0
Chord {C in octave 4 | F in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),F4-incomplete major-seventh chord,1/3,87.0
Chord {C-sharp in octave 4 | E in octave 4} Quarter,C#4-interval class 3,1.0,94.0
Chord {C in octave 4 | A in octave 3} Quarter Triplet (2/3 QL),A3-interval class 3,2/3,96.0
Chord {E in octave 4 | B in octave 3} 16th,E4-interval class 5,0.25,98.0
Chord {B in octave 4 | G in octave 2} 16th,G2-interval class 4,0.25,99.0
Chord {G in octave 4 | A in octave 3 | B in octave 3 | D in octave 4 | E in octave 3} Eighth Triplet (1/3 QL),E3-major pentatonic,1/3,100.0
Chord {B in octave 4 | F-sharp in octave 2 | E-flat in octave 4} 16th,E-4-major triad,0.25,100.5
Chord {E in octave 2 | B in octave 2} 16th,E2-interval class 5,0.25,305/3
Chord {E in octave 4 | F in octave 4 | A in octave 4} Dotted Eighth,F4-incomplete major-seventh chord,0.75,105.0
Chord {F in octave 4 | C in octave 4} Quarter Triplet (2/3 QL),F4-interval class 5,2/3,106.0
Chord {G in octave 4 | D in octave 4} Eighth,G4-interval class 5,0.5,109.0
Chord {C-sharp in octave 4 | G in octave 3 | E in octave 4 | G in octave 4} Dotted Eighth,C#4-diminished triad,0.75,111.0
Chord {E in octave 4 | C in octave 4 | G in octave 4} Dotted Eighth,C4-major triad,0.75,112.0
Chord {G in octave 4 | F-sharp in octave 3} Eighth,G4-interval class 1,0.5,114.0
Chord {B in octave 5 | G-sharp in octave 5 | D in octave 4 | B in octave 4 | E in octave 5 | E in octave 3} Eighth Triplet (1/3 QL),E5-dominant seventh chord,1/3,116.0
Chord {C in octave 6 | G in octave 5} Dotted Eighth,C6-interval class 5,0.75,116.5
Chord {C-sharp in octave 5 | A in octave 4} Eighth Triplet (1/3 QL),A4-interval class 4,1/3,119.0
Chord {B in octave 3 | D in octave 4 | G in octave 3 | G in octave 5 | D in octave 5 | E in octave 3} Zero,E3-minor seventh chord,0.0,124.0
Chord {D in octave 4 | B in octave 3} Quarter,B3-interval class 3,1.0,124.5
Chord {C-sharp in octave 4 | F in octave 4 | G in octave 3 | C-sharp in octave 6} 16th,F4-incomplete half-diminished seventh chord,0.25,126.0
Chord {C-sharp in octave 6 | G in octave 3 | E-flat in octave 6 | C-sharp in octave 4 | F in octave 4} 16th,C#6-whole-tone tetramirror,0.25,126.5
Chord {C-sharp in octave 6 | E-flat in octave 6 | G in octave 3 | C-sharp in octave 4} 16th,C#6-incomplete dominant-seventh chord,0.25,127.0
Chord {E in octave 4 | C in octave 4} Quarter Triplet (2/3 QL),C4-interval class 4,2/3,128.0
Chord {B in octave 4 | F-sharp in octave 4 | E-flat in octave 4 | E in octave 3 | C in octave 4} Quarter Triplet (2/3 QL),C4-Roma (Gypsy) pentachord,2/3,132.0
Chord {C-sharp in octave 4 | A in octave 4 | F in octave 4 | G in octave 3} Eighth Triplet (1/3 QL),F4-augmented seventh chord,1/3,134.0
Chord {G in octave 5 | B-flat in octave 4} 16th,G5-interval class 3,0.25,136.5
Chord {F in octave 5 | A in octave 4} Zero,F5-interval class 4,0.0,137.0
Chord {E in octave 5 | C in octave 4 | A in octave 4 | F in octave 4} Zero,F4-major seventh chord,0.0,137.5
Chord {C in octave 5 | D in octave 4 | F in octave 4 | A in octave 4} Eighth,D4-minor seventh chord,0.5,138.0
Chord {B in octave 4 | E-flat in octave 4 | F in octave 3} Eighth,E-4-incomplete half-diminished seventh chord,0.5,139.0
Chord {G-sharp in octave 4 | G-sharp in octave 3} 16th,G#4-unison,0.25,141.0
Chord {E in octave 4 | C in octave 4} Quarter Triplet (2/3 QL),C4-interval class 4,2/3,145.0
Chord {E-flat in octave 4 | B in octave 3} Quarter Triplet (2/3 QL),E-4-interval class 4,2/3,147.0
Chord {E in octave 5 | A in octave 4 | C in octave 5} Eighth Triplet (1/3 QL),A4-minor triad,1/3,152.5
Chord {D in octave 5 | A in octave 4 | D in octave 4 | F in octave 4} Zero,D5-minor triad,0.0,153.0
Chord {A in octave 4 | C in octave 4} 16th,A4-interval class 3,0.25,153.5
Chord {B-flat in octave 4 | B in octave 3 | F in octave 3} Eighth Triplet (1/3 QL),B-4-tritone-fourth,1/3,154.5
Chord {B-flat in octave 4 | G in octave 2} Zero,G2-interval class 3,0.0,155.5
Chord {G-sharp in octave 3 | D in octave 4} Zero,G#3-tritone,0.0,469/3
Chord {G-sharp in octave 3 | D in octave 4} Zero,G#3-tritone,0.0,156.75
Chord {E-flat in octave 4 | C-sharp in octave 4 | G in octave 3} Eighth Triplet (1/3 QL),C#4-incomplete dominant-seventh chord,1/3,476/3
Chord {F-sharp in octave 3 | D in octave 4 | C in octave 4} 16th,D4-incomplete dominant-seventh chord,0.25,160.0
Chord {F-sharp in octave 3 | C in octave 4 | D in octave 4} Zero,D4-incomplete dominant-seventh chord,0.0,481/3
Chord {G-sharp in octave 1 | G-sharp in octave 2 | B-flat in octave 2} 16th,G#1-interval class 2,0.25,482/3
Chord {G-sharp in octave 2 | G-sharp in octave 1} Eighth,G#2-unison,0.5,161.0
Chord {C in octave 4 | C in octave 6} 16th,C4-unison,0.25,163.25
Chord {G in octave 4 | G in octave 6 | G in octave 5} Zero,G4-unison,0.0,163.75
Chord {B in octave 4 | B in octave 5 | E in octave 6} Eighth,E6-interval class 5,0.5,164.0
Chord {E in octave 6 | C in octave 6 | G in octave 6} 16th,C6-major triad,0.25,165.25
Chord {A in octave 4 | C-sharp in octave 4 | F in octave 4 | A in octave 2} Eighth Triplet (1/3 QL),F4-augmented triad,1/3,166.0
Chord {A in octave 5 | F in octave 5 | G in octave 3} 16th,F5-whole-tone trichord,0.25,167.0
Chord {F in octave 3 | D in octave 2 | A in octave 3 | A in octave 2} 16th,D2-minor triad,0.25,168.0
Chord {E in octave 4 | C in octave 4 | A in octave 3} Zero,A3-minor triad,0.0,169.0
Chord {A in octave 4 | A in octave 3 | F in octave 3} 16th,F3-interval class 4,0.25,169.0
Chord {E in octave 4 | F in octave 3} 16th,F3-interval class 1,0.25,171.0
Chord {D in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),D4-interval class 5,2/3,172.0
Chord {C-sharp in octave 4 | G in octave 3} Quarter Triplet (2/3 QL),C#4-tritone,2/3,175.0
Chord {E in octave 4 | C in octave 4} Eighth,C4-interval class 4,0.5,177.0
Chord {E-flat in octave 4 | B in octave 3 | F in octave 3} Eighth,E-4-incomplete half-diminished seventh chord,0.5,178.0
Chord {C-sharp in octave 3 | B in octave 3 | G-sharp in octave 3} Zero,C#3-incomplete dominant-seventh chord,0.0,179.0
Chord {B-flat in octave 5 | E-flat in octave 5} 16th,E-5-interval class 5,0.25,539/3
Chord {C in octave 6 | D in octave 4 | E in octave 5 | A in octave 3 | G in octave 5 | E in octave 3} Zero,A3-major pentatonic,0.0,181.0
Chord {G-sharp in octave 3 | B-flat in octave 2} Eighth Triplet (1/3 QL),G#3-interval class 2,1/3,181.5
Chord {G in octave 3 | A in octave 2} Eighth,A2-interval class 2,0.5,182.0
Chord {E in octave 4 | A in octave 3 | C in octave 4} Dotted Eighth,A3-minor triad,0.75,184.0
Chord {G in octave 4 | E-flat in octave 4} Quarter,E-4-interval class 4,1.0,185.25
Chord {G in octave 4 | E-flat in octave 4} Dotted Eighth,E-4-interval class 4,0.75,186.25
Chord {F-sharp in octave 4 | B in octave 2 | G-sharp in octave 3} Eighth Triplet (1/3 QL),G#3-incomplete minor-seventh chord,1/3,569/3
Chord {B-flat in octave 2 | F in octave 4 | C in octave 4 | G in octave 3} Eighth Triplet (1/3 QL),G3-quartal tetramirror,1/3,190.0
Chord {F in octave 4 | G in octave 3} 16th,G3-interval class 2,0.25,572/3
Chord {F-sharp in octave 4 | G-sharp in octave 3} 16th,G#3-interval class 2,0.25,191.0
Chord {C-sharp in octave 4 | F-sharp in octave 4 | G-sharp in octave 3} 16th,F#4-quartal trichord,0.25,191.5
Chord {G in octave 4 | D in octave 4} 16th,G4-interval class 5,0.25,192.0
Chord {C in octave 4 | G in octave 3} 16th,C4-interval class 5,0.25,193.0
Chord {D in octave 4 | E in octave 3 | F in octave 3} 16th,D4-minor trichord,0.25,193.5
Chord {E in octave 4 | A in octave 3 | C in octave 4 | G in octave 3} 16th,A3-minor seventh chord,0.25,194.0
Chord {F in octave 4 | B in octave 3 | G-sharp in octave 3 | D in octave 4} 16th,G#3-diminished seventh chord,0.25,194.5
Chord {G in octave 4 | C in octave 4 | A in octave 3 | B in octave 3 | E in octave 4 | E-flat in octave 4} Zero,A3-combinatorial I (I11),0.0,195.0
Chord {C-sharp in octave 4 | G-sharp in octave 4 | E-flat in octave 4} 16th,C#4-quartal trichord,0.25,195.5
Chord {A in octave 4 | D in octave 4 | F-sharp in octave 4} 16th,D4-major triad,0.25,196.0
Chord {A in octave 4 | D in octave 5} Eighth Triplet (1/3 QL),D5-interval class 5,1/3,197.0
Chord {A in octave 5 | F-sharp in octave 5 | D in octave 5} 16th,D5-major triad,0.25,197.5
Chord {C-sharp in octave 4 | E in octave 4 | F-sharp in octave 3 | B in octave 3 | A in octave 6} 16th,F#3-major pentatonic,0.25,204.0
Chord {D in octave 6 | F-sharp in octave 3 | A in octave 3 | D in octave 3} Zero,D6-major triad,0.0,205.0
Chord {C-sharp in octave 4 | F-sharp in octave 2 | E in octave 3} 16th,F#2-incomplete dominant-seventh chord,0.25,208.0
Chord {E in octave 5 | A in octave 4 | F-sharp in octave 3 | C in octave 4} Dotted Eighth,F#3-half-diminished seventh chord,0.75,209.0
Chord {E in octave 5 | F-sharp in octave 3 | A in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),F#3-incomplete minor-seventh chord,1/3,210.0
Chord {D in octave 5 | B in octave 4 | E in octave 3 | G in octave 4} Eighth Triplet (1/3 QL),E3-minor seventh chord,1/3,210.75
Chord {C-sharp in octave 5 | E-flat in octave 3 | F-sharp in octave 4 | B-flat in octave 3} 16th,C#5-minor seventh chord,0.25,211.5
Chord {D in octave 3 | C in octave 5} Eighth,D3-interval class 2,0.5,212.0
Chord {A in octave 5 | F in octave 5} 16th,F5-interval class 4,0.25,213.0
Chord {E in octave 4 | F in octave 3} 16th,F3-interval class 1,0.25,214.0
Chord {B in octave 3 | D in octave 4 | F in octave 3} Dotted Eighth,B3-diminished triad,0.75,644/3
Chord {F in octave 2 | F in octave 1} Dotted Eighth,F2-unison,0.75,219.0
Chord {G in octave 4 | D in octave 4} Eighth,G4-interval class 5,0.5,220.0
Chord {E-flat in octave 2 | F-sharp in octave 4 | E-flat in octave 4 | C in octave 4} 16th,F#4-diminished triad,0.25,222.0
Chord {E-flat in octave 4 | F-sharp in octave 3} 16th,F#3-interval class 3,0.25,223.0
Chord {D in octave 6 | A in octave 5 | F in octave 5} 16th,D6-minor triad,0.25,224.0
Chord {C in octave 6 | F in octave 5 | A in octave 5} Zero,F5-major triad,0.0,224.5
Chord {A in octave 5 | D in octave 5} 16th,D5-interval class 5,0.25,225.0
Chord {D in octave 4 | F in octave 5} Zero,D4-interval class 3,0.0,225.5
Chord {A in octave 4 | F in octave 4} 16th,F4-interval class 4,0.25,226.5
Chord {E in octave 4 | G-sharp in octave 4} Eighth,E4-interval class 4,0.5,227.0
Chord {D in octave 2 | C in octave 4 | F-sharp in octave 3} Dotted Eighth,D2-incomplete dominant-seventh chord,0.75,238.0
Chord {F-sharp in octave 3 | C in octave 4} Quarter Triplet (2/3 QL),F#3-tritone,2/3,241.0
Chord {G-sharp in octave 1 | B in octave 3} Dotted Eighth,G#1-interval class 3,0.75,242.0
Chord {B in octave 3 | E-flat in octave 4} 16th,E-4-interval class 4,0.25,243.0
Chord {C-sharp in octave 4 | G in octave 3} Quarter Triplet (2/3 QL),C#4-tritone,2/3,246.0
Chord {C-sharp in octave 4 | F in octave 4} 16th,F4-interval class 4,0.25,255.0
Chord {A in octave 4 | D in octave 3 | C in octave 4} 16th,D3-incomplete dominant-seventh chord,0.25,256.0
Chord {E in octave 4 | B in octave 3} Dotted Eighth,E4-interval class 5,0.75,259.25
Chord {C-sharp in octave 4 | E in octave 6 | B-flat in octave 3 | E in octave 4 | G in octave 3} Zero,C#4-diminished seventh chord,0.0,263.0
Chord {E in octave 4 | C in octave 4 | A in octave 3} Zero,A3-minor triad,0.0,265.0
Chord {C in octave 7 | A in octave 3 | F in octave 3} 16th,F3-major triad,0.25,265.0
Chord {E in octave 4 | B in octave 3} Eighth Triplet (1/3 QL),E4-interval class 5,1/3,267.0
Chord {D in octave 6 | D in octave 5} Eighth Triplet (1/3 QL),D6-unison,1/3,268.0
Chord {D in octave 6 | D in octave 5} Zero,D6-unison,0.0,268.75
Chord {E-flat in octave 5 | E-flat in octave 6 | G-sharp in octave 3} Dotted Eighth,E-5-interval class 5,0.75,269.0
Chord {G in octave 3 | E in octave 4 | A in octave 3} Quarter Triplet (2/3 QL),A3-incomplete dominant-seventh chord,2/3,272.0
Chord {F-sharp in octave 6 | F-sharp in octave 5} 16th,F#6-unison,0.25,272.75
Chord {E in octave 4 | F-sharp in octave 3 | G in octave 6} Eighth,E4-minor trichord,0.5,273.0
Chord {E-flat in octave 4 | B in octave 3} Zero,E-4-interval class 4,0.0,275.0
Chord {A in octave 6 | A in octave 5 | F in octave 3} 16th,F3-interval class 4,0.25,275.0
Chord {B-flat in octave 6 | E-flat in octave 6 | B-flat in octave 5} 16th,E-6-interval class 5,0.25,827/3
Chord {G in octave 2 | B in octave 6 | E in octave 6 | B in octave 5} Eighth Triplet (1/3 QL),E6-minor triad,1/3,276.0
Chord {D in octave 6 | G in octave 5 | B in octave 4 | B in octave 5 | E in octave 5} 16th,E5-minor seventh chord,0.25,277.0
Chord {B in octave 5 | E in octave 5 | G in octave 4} Zero,E5-minor triad,0.0,277.5
Chord {E in octave 4 | G in octave 5 | E in octave 5 | A in octave 4 | B in octave 4} Zero,E4-perfect-fourth minor tetrachord,0.0,277.75
Chord {E in octave 5 | A in octave 4 | G in octave 4 | C in octave 4} Zero,A4-minor seventh chord,0.0,278.25
Chord {B-flat in octave 4 | C-sharp in octave 4 | F-sharp in octave 4} Quarter Triplet (2/3 QL),B-4-major triad,2/3,279.25
Chord {A in octave 4 | F in octave 4} 16th,F4-interval class 4,0.25,280.0
Chord {C in octave 4 | A in octave 3} Quarter,A3-interval class 3,1.0,280.75
Chord {E-flat in octave 6 | C-sharp in octave 6} 16th,C#6-interval class 2,0.25,863/3
Chord {B in octave 3 | F in octave 3} 16th,B3-tritone,0.25,290.0
Chord {B in octave 5 | C-sharp in octave 6} 16th,C#6-interval class 2,0.25,871/3
Chord {E in octave 5 | G in octave 5} Eighth Triplet (1/3 QL),E5-interval class 3,1/3,293.0
Chord {C in octave 7 | F in octave 6 | A in octave 6} 16th,F6-major triad,0.25,294.0
Chord {A in octave 6 | E in octave 6} 16th,A6-interval class 5,0.25,294.5
Chord {E in octave 6 | A in octave 5 | E in octave 5 | C in octave 6 | D in octave 6} 16th,A5-perfect-fourth minor tetrachord,0.25,295.0
Chord {C in octave 6 | A in octave 5 | F in octave 4 | B in octave 5} Zero,F4-all-interval tetrachord,0.0,295.5
Chord {C-sharp in octave 4 | G in octave 3} 16th,C#4-tritone,0.25,295.5
Chord {G in octave 5 | E in octave 4 | C-sharp in octave 5 | B-flat in octave 4} Eighth Triplet (1/3 QL),C#5-diminished seventh chord,1/3,296.0
Chord {B-flat in octave 4 | E in octave 5} 16th,E5-tritone,0.25,296.5
Chord {F in octave 5 | A in octave 4 | C in octave 5} 16th,F5-major triad,0.25,297.0
Chord {A in octave 4 | F in octave 4} 16th,F4-interval class 4,0.25,297.5
Chord {E in octave 5 | A in octave 4 | F in octave 4} Zero,F4-incomplete major-seventh chord,0.0,298.0
Chord {D in octave 5 | G-sharp in octave 4 | F in octave 4} Zero,G#4-diminished triad,0.0,298.5
Chord {G in octave 4 | D in octave 4 | G-sharp in octave 3} Dotted Quarter,G4-tritone-fourth,1.5,300.0
Chord {E in octave 4 | C in octave 4} Eighth,C4-interval class 4,0.5,302.0
Chord {E in octave 4 | F in octave 3} Eighth,F3-interval class 1,0.5,307.25
Chord {A in octave 5 | A in octave 4} Zero,A5-unison,0.0,309.5
Chord {A in octave 5 | A in octave 4} 16th,A5-unison,0.25,309.75
Chord {A in octave 5 | G in octave 3} 16th,A5-interval class 2,0.25,310.0
Chord {B-flat in octave 4 | C-sharp in octave 4 | F-sharp in octave 4} Eighth,B-4-major triad,0.5,311.5
Chord {D in octave 4 | G-sharp in octave 3 | F in octave 3} Quarter Triplet (2/3 QL),G#3-diminished triad,2/3,315.25
Chord {D in octave 4 | B in octave 3} Quarter Triplet (2/3 QL),B3-interval class 3,2/3,317.25
Chord {C in octave 5 | G-sharp in octave 4} Quarter,C5-interval class 4,1.0,318.0
Chord {G in octave 4 | B in octave 3 | E in octave 4} Eighth,E4-minor triad,0.5,319.0
Chord {D in octave 5 | G in octave 3} 16th,G3-interval class 5,0.25,319.5
Chord {C in octave 5 | C in octave 3} 16th,C5-unison,0.25,320.0
Chord {C in octave 4 | G in octave 3 | E in octave 3 | A in octave 3 | B in octave 3} 16th,A3-minor-ninth chord,0.25,962/3
Chord {G-sharp in octave 3 | B in octave 2} Eighth Triplet (1/3 QL),G#3-interval class 3,1/3,321.0
Chord {E in octave 4 | A in octave 3 | G in octave 3 | C in octave 3 | C in octave 4} 16th,A3-minor seventh chord,0.25,965/3
Chord {G in octave 4 | C in octave 4 | A in octave 3 | E in octave 3} Eighth Triplet (1/3 QL),A3-minor seventh chord,1/3,322.0
Chord {B in octave 4 | E in octave 4 | G in octave 4} Eighth,E4-minor triad,0.5,323.0
Chord {F-sharp in octave 4 | B in octave 2 | D in octave 4 | A in octave 4} 16th,B2-minor seventh chord,0.25,325.5
Chord {A in octave 4 | B in octave 2 | D in octave 4 | G in octave 3} Zero,G3-major-second major tetrachord,0.0,325.75
Chord {C-sharp in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),A4-interval class 4,2/3,326.25
Chord {F-sharp in octave 4 | F in octave 5 | A in octave 4} Eighth,F#4-major-minor trichord,0.5,991/3
Chord {F-sharp in octave 4 | E in octave 5} Eighth,F#4-interval class 2,0.5,331.0
Chord {F-sharp in octave 4 | A in octave 4 | D in octave 5} 16th,D5-major triad,0.25,332.0
Chord {C-sharp in octave 4 | B in octave 3} Dotted Eighth,C#4-interval class 2,0.75,334.0
Chord {D in octave 4 | B in octave 3} Eighth,B3-interval class 3,0.5,335.0
Chord {C-sharp in octave 4 | F-sharp in octave 2} 16th,F#2-interval class 5,0.25,336.0
Chord {E in octave 5 | A in octave 4 | E in octave 4} Eighth,A4-interval class 5,0.5,338.0
Chord {E in octave 4 | G in octave 5 | F in octave 3} Eighth Triplet (1/3 QL),E4-phrygian trichord,1/3,342.0
Chord {G in octave 4 | E-flat in octave 5 | G in octave 5 | E in octave 4 | F in octave 3} 16th,E-5-major-second tetracluster,0.25,1028/3
Chord {E-flat in octave 5 | G in octave 4} Zero,E-5-interval class 4,0.0,343.5
Chord {E in octave 4 | G in octave 5 | B in octave 3} 16th,E4-minor triad,0.25,343.5
Chord {E in octave 5 | A in octave 4} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,344.0
Chord {E in octave 5 | F in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),F4-incomplete major-seventh chord,1/3,344.5
Chord {E in octave 5 | G-sharp in octave 4} Quarter,E5-interval class 4,1.0,346.0
Chord {E in octave 3 | A in octave 5 | D in octave 5 | F-sharp in octave 5 | D in octave 4 | A in octave 3 | A in octave 4 | G in octave 4} 16th,D5-major pentachord,0.25,348.5
Chord {F-sharp in octave 5 | A in octave 5 | D in octave 5 | D in octave 4 | E in octave 3 | A in octave 3 | A in octave 4} 16th,D5-major-second major tetrachord,0.25,349.5
Chord {E-flat in octave 5 | F-sharp in octave 3 | B in octave 5 | F-sharp in octave 5 | E-flat in octave 4 | B in octave 4 | C in octave 4 | A in octave 3} 16th,F#3-flat-ninth pentachord,0.25,350.0
Chord {B in octave 5 | E-flat in octave 5 | F-sharp in octave 5 | B in octave 4 | F-sharp in octave 3 | E-flat in octave 4 | C in octave 4 | A in octave 3} 16th,F#5-flat-ninth pentachord,0.25,350.5
Chord {E-flat in octave 4 | A in octave 3} Zero,A3-tritone,0.0,351.0
Chord {F-sharp in octave 3 | E-flat in octave 5 | F-sharp in octave 5 | B in octave 5 | B in octave 4 | C in octave 4 | A in octave 3} 16th,F#3-flat-ninth pentachord,0.25,351.0
Chord {D in octave 6 | F in octave 5 | A in octave 5} 16th,D6-minor triad,0.25,352.0
Chord {D in octave 4 | E in octave 4} Quarter,E4-interval class 2,1.0,356.25
Chord {G in octave 4 | D in octave 4} 16th,G4-interval class 5,0.25,364.0
Chord {F in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),F4-interval class 5,1/3,365.0
Chord {E in octave 4 | B in octave 3} 16th,E4-interval class 5,0.25,365.5
Chord {E in octave 3 | E in octave 4 | B-flat in octave 3} 16th,E3-tritone,0.25,366.0
Chord {A in octave 3 | F in octave 4} Quarter Triplet (2/3 QL),F4-interval class 4,2/3,368.0
Chord {E-flat in octave 4 | F in octave 4} Dotted Eighth,F4-interval class 2,0.75,370.0
Chord {G in octave 4 | C in octave 2 | D in octave 4 | B in octave 3} 16th,G4-perfect-fourth major tetrachord,0.25,372.0
Chord {B in octave 5 | B in octave 4} Zero,B5-unison,0.0,1120/3
Chord {C in octave 6 | C in octave 4} 16th,C6-unison,0.25,1121/3
Chord {A in octave 5 | A in octave 4} 16th,A5-unison,0.25,374.0
Chord {C-sharp in octave 4 | G in octave 3 | F in octave 4} Eighth Triplet (1/3 QL),F4-incomplete half-diminished seventh chord,1/3,374.75
Chord {E in octave 5 | F in octave 4} Eighth,F4-interval class 1,0.5,376.5
Chord {G-sharp in octave 3 | C in octave 4 | F in octave 2 | F in octave 1} 16th,F2-minor triad,0.25,382.0
Chord {F in octave 1 | G-sharp in octave 3 | F in octave 2} 16th,G#3-interval class 3,0.25,383.0
Chord {F in octave 1 | F in octave 2} 16th,F1-unison,0.25,1151/3
Chord {C in octave 4 | G in octave 3 | E in octave 1 | E in octave 2} 16th,C4-major triad,0.25,384.0
Chord {E in octave 1 | C in octave 4 | G in octave 3 | E in octave 2} 16th,C4-major triad,0.25,1154/3
Chord {G in octave 3 | C in octave 4 | E in octave 1 | E in octave 2} Zero,C4-major triad,0.0,385.0
