588.8333333333334
4/4
FullName,CommonName,Len,Offset
Chord {E-flat in octave 4 | G in octave 4} Dotted Eighth,E-4-interval class 4,0.75,40.0
Chord {B-flat in octave 2 | G in octave 3} Zero,G3-interval class 3,0.0,41.0
Chord {E-flat in octave 4 | G in octave 4 | D in octave 6 | D in octave 4 | D in octave 5 | G in octave 5 | B-flat in octave 3} Zero,E-4-major seventh chord,0.0,42.0
Chord {C in octave 6 | D in octave 4 | C in octave 5 | G in octave 5 | E-flat in octave 4} Zero,C6-major-second minor tetrachord,0.0,42.75
Chord {D in octave 4 | G in octave 4 | G in octave 5} Eighth,G4-interval class 5,0.5,43.0
Chord {G-sharp in octave 5 | C in octave 6 | F in octave 5 | G-sharp in octave 3 | G in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),F5-major-second minor tetrachord,1/3,44.0
Chord {E-flat in octave 6 | G in octave 6 | C in octave 6 | G in octave 5 | E-flat in octave 4 | G in octave 4 | G-sharp in octave 3 | C in octave 4} Zero,C6-major seventh chord,0.0,44.75
Chord {C in octave 6 | E-flat in octave 4 | G in octave 5 | E-flat in octave 6 | C in octave 4} Double Dotted Quarter,C6-minor triad,1.75,45.5
Chord {C in octave 6 | F in octave 5 | G in octave 4 | F in octave 6 | C in octave 4} Zero,F5-quartal trichord,0.0,47.5
Chord {E-flat in octave 4 | G in octave 4 | F in octave 6 | C in octave 4} Zero,C4-perfect-fourth minor tetrachord,0.0,47.5
Chord {B-flat in octave 4 | D in octave 4 | B in octave 3 | F in octave 4 | B-flat in octave 3} 16th,B-4-major-diminished tetrachord,0.25,50.0
Chord {B in octave 3 | G-sharp in octave 4 | G-sharp in octave 3 | F in octave 4} 16th,G#4-diminished triad,0.25,51.5
Chord {G-sharp in octave 4 | E-flat in octave 4 | F in octave 4} Half,E-4-incomplete minor-seventh chord,2.0,52.0
Chord {C in octave 4 | G in octave 4 | G in octave 3} 16th,C4-interval class 5,0.25,166/3
Chord {E-flat in octave 4 | C in octave 4 | E-flat in octave 3} Quarter Triplet (2/3 QL),C4-interval class 3,2/3,56.0
Chord {G-sharp in octave 3 | C in octave 4 | E-flat in octave 4 | F in octave 4 | F in octave 3} Dotted Eighth,C4-minor seventh chord,0.75,58.0
Chord {E-flat in octave 4 | C in octave 4} Eighth,C4-interval class 3,0.5,59.0
Chord {D in octave 4 | C in octave 4 | F in octave 4} Half Triplet (1 1/3 QL),D4-incomplete minor-seventh chord,4/3,68.0
Chord {E-flat in octave 4 | B-flat in octave 3} Eighth,E-4-interval class 5,0.5,70.5
Chord {B-flat in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 2,1/3,78.0
Chord {E-flat in octave 5 | C in octave 5 | E-flat in octave 4} Eighth Triplet (1/3 QL),C5-interval class 3,1/3,79.0
Chord {E-flat in octave 4 | C in octave 5 | C in octave 4 | F in octave 3} Eighth,F3-incomplete dominant-seventh chord,0.5,80.0
Chord {G-sharp in octave 3 | C in octave 4 | G in octave 5 | E-flat in octave 5 | E-flat in octave 4 | G in octave 4} Zero,C4-major seventh chord,0.0,81.25
Chord {E-flat in octave 4 | C in octave 4 | G-sharp in octave 3 | G-sharp in octave 4 | G-sharp in octave 5} Zero,C4-major triad,0.0,81.5
Chord {E-flat in octave 4 | G-sharp in octave 3 | C in octave 4 | B-flat in octave 5} 16th,C4-major-second major tetrachord,0.25,81.75
Chord {B-flat in octave 4 | B-flat in octave 5} Zero,B-4-unison,0.0,82.0
Chord {G-sharp in octave 3 | G in octave 4} Dotted Eighth,G#3-interval class 1,0.75,82.0
Chord {B-flat in octave 5 | G-sharp in octave 3 | D in octave 4 | B-flat in octave 4} Quarter Triplet (2/3 QL),G#3-incomplete dominant-seventh chord,2/3,83.0
Chord {B-flat in octave 5 | D in octave 4 | F in octave 4 | B-flat in octave 4 | G in octave 3 | F in octave 5 | C in octave 4} Quarter Triplet (2/3 QL),G3-major pentatonic,2/3,84.0
Chord {G-sharp in octave 5 | E-flat in octave 5 | G-sharp in octave 4 | G in octave 3} Eighth,E-5-incomplete major-seventh chord,0.5,85.0
Chord {E-flat in octave 5 | B in octave 4 | E-flat in octave 4 | B in octave 3 | G in octave 4} Eighth,E-5-augmented triad,0.5,86.5
Chord {F in octave 5 | F in octave 4} 16th,F5-unison,0.25,87.25
Chord {C in octave 4 | E-flat in octave 4 | G in octave 3} Quarter Triplet (2/3 QL),C4-minor triad,2/3,90.0
Chord {E in octave 4 | C in octave 4} Quarter Triplet (2/3 QL),C4-interval class 4,2/3,91.0
Chord {D in octave 5 | G in octave 4 | B-flat in octave 4 | E-flat in octave 4} Quarter Triplet (2/3 QL),E-4-major seventh chord,2/3,106.25
Chord {E-flat in octave 4 | G in octave 4 | C in octave 5 | B-flat in octave 4} Eighth,C5-minor seventh chord,0.5,107.0
Chord {G-sharp in octave 3 | C in octave 4} 16th,C4-interval class 4,0.25,108.5
Chord {G in octave 5 | E-flat in octave 4 | C in octave 4} Dotted Eighth,C4-minor triad,0.75,109.5
Chord {G in octave 5 | G in octave 4 | C in octave 5 | C in octave 4} Eighth Triplet (1/3 QL),C5-interval class 5,1/3,110.5
Chord {F in octave 5 | C in octave 5 | G in octave 4} Zero,F5-quartal trichord,0.0,111.25
Chord {E-flat in octave 4 | C in octave 4} Eighth,C4-interval class 3,0.5,111.25
Chord {G in octave 4 | D in octave 4 | F in octave 5 | G-sharp in octave 3 | C in octave 5} Zero,D4-Kumoi pentachord,0.0,112.0
Chord {D in octave 4 | G-sharp in octave 3 | F in octave 5 | G in octave 4 | C in octave 5} Zero,D4-Kumoi pentachord,0.0,112.5
Chord {C in octave 5 | D in octave 4 | F in octave 5 | G in octave 4} Zero,D4-quartal tetramirror,0.0,113.25
Chord {G in octave 4 | E in octave 5 | G-sharp in octave 3 | B in octave 5 | E-flat in octave 4 | C in octave 4} Zero,C4-E all combinatorial (P2, P6, P10, I3, I7, R4, R8, RI1, RI5, RI9),0.0,113.75
Chord {C in octave 6 | F in octave 5 | E-flat in octave 4 | G in octave 4 | C in octave 4 | G-sharp in octave 3} Zero,C6-minor-ninth chord,0.0,114.25
Chord {E-flat in octave 4 | F in octave 5 | C in octave 6 | G-sharp in octave 3 | C in octave 4 | G in octave 4} Zero,C6-minor-ninth chord,0.0,114.75
Chord {E-flat in octave 4 | C in octave 4 | C in octave 6} Eighth Triplet (1/3 QL),C4-interval class 3,1/3,115.0
Chord {B in octave 5 | D in octave 5 | D in octave 4 | F-sharp in octave 4} 16th,B5-minor triad,0.25,115.5
Chord {C-sharp in octave 5 | F in octave 4 | C-sharp in octave 4} Quarter Triplet (2/3 QL),F4-interval class 4,2/3,116.0
Chord {C-sharp in octave 5 | C-sharp in octave 4 | F in octave 5} Eighth Triplet (1/3 QL),F5-interval class 4,1/3,117.0
Chord {B-flat in octave 3 | G in octave 3} Eighth Triplet (1/3 QL),G3-interval class 3,1/3,358/3
Chord {G-sharp in octave 4 | F in octave 3} Quarter,G#4-interval class 3,1.0,120.0
Chord {G-sharp in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 4,1/3,121.0
Chord {B in octave 3 | F in octave 3} Eighth Triplet (1/3 QL),B3-tritone,1/3,122.0
Chord {E-flat in octave 4 | G in octave 5 | G in octave 4} 16th,E-4-interval class 4,0.25,123.0
Chord {E-flat in octave 4 | G in octave 5 | G in octave 4} Zero,E-4-interval class 4,0.0,370/3
Chord {E-flat in octave 4 | F-sharp in octave 5 | F-sharp in octave 4} Zero,F#5-interval class 3,0.0,371/3
Chord {F-sharp in octave 4 | F-sharp in octave 5} Zero,F#4-unison,0.0,124.0
Chord {F in octave 3 | B in octave 3} Eighth,B3-tritone,0.5,124.0
Chord {B-flat in octave 3 | E-flat in octave 4} Quarter Triplet (2/3 QL),E-4-interval class 5,2/3,126.0
Chord {F-sharp in octave 5 | F-sharp in octave 4} Eighth,F#5-unison,0.5,126.75
Chord {E-flat in octave 4 | F-sharp in octave 5 | C in octave 4} Eighth Triplet (1/3 QL),F#5-diminished triad,1/3,128.0
Chord {A in octave 4 | E-flat in octave 4} Zero,A4-tritone,0.0,130.25
Chord {A in octave 3 | C in octave 4 | E-flat in octave 4} Zero,A3-diminished triad,0.0,130.75
Chord {A in octave 3 | C in octave 3} Zero,A3-interval class 3,0.0,394/3
Chord {E-flat in octave 4 | F in octave 4} Double Dotted Quarter,F4-interval class 2,1.75,132.0
Chord {G in octave 2 | F in octave 4 | G-sharp in octave 3 | D in octave 4 | F in octave 3} Quarter Triplet (2/3 QL),G2-perfect-fourth diminished tetrachord,2/3,418/3
Chord {D in octave 4 | G-sharp in octave 3 | B in octave 3} Zero,G#3-diminished triad,0.0,146.0
Chord {D in octave 4 | G-sharp in octave 3 | B in octave 3} Zero,G#3-diminished triad,0.0,146.75
Chord {D in octave 5 | E-flat in octave 4} Zero,E-4-interval class 1,0.0,147.75
Chord {D in octave 6 | D in octave 5} Zero,D6-unison,0.0,148.75
Chord {D in octave 6 | D in octave 5 | E-flat in octave 4} 16th,E-4-interval class 1,0.25,149.75
Chord {G-sharp in octave 3 | B in octave 2} Zero,G#3-interval class 3,0.0,159.25
Chord {B-flat in octave 2 | G in octave 3} Zero,G3-interval class 3,0.0,161.0
Chord {C-sharp in octave 4 | G in octave 3} 16th,C#4-tritone,0.25,161.75
Chord {B-flat in octave 4 | C-sharp in octave 4 | G in octave 3} Zero,C#4-diminished triad,0.0,162.75
Chord {D in octave 5 | C in octave 4} Zero,D5-interval class 2,0.0,165.75
Chord {F-sharp in octave 3 | D in octave 3} Zero,D3-interval class 4,0.0,167.75
Chord {D in octave 4 | G in octave 3} Zero,G3-interval class 5,0.0,517/3
Chord {G in octave 4 | D in octave 5} Zero,G4-interval class 5,0.0,173.25
Chord {E-flat in octave 4 | D in octave 5} 16th,E-4-interval class 1,0.25,174.75
Chord {D in octave 5 | D in octave 4} 16th,D5-unison,0.25,177.25
Chord {G in octave 5 | D in octave 4 | B in octave 3} Zero,G5-major triad,0.0,177.75
Chord {A in octave 5 | D in octave 4} Zero,D4-interval class 5,0.0,178.25
Chord {D in octave 6 | E in octave 5} 16th,E5-interval class 2,0.25,179.0
Chord {D in octave 6 | D in octave 5} 16th,D6-unison,0.25,179.5
Chord {D in octave 6 | D in octave 5} 16th,D6-unison,0.25,179.75
Chord {E-flat in octave 4 | A in octave 3} Quarter,A3-tritone,1.0,182.5
Chord {D in octave 4 | B in octave 3 | F in octave 3} Zero,B3-diminished triad,0.0,190.5
Chord {G-sharp in octave 3 | B in octave 3 | D in octave 4} Zero,G#3-diminished triad,0.0,574/3
Chord {G-sharp in octave 5 | G-sharp in octave 4 | E-flat in octave 4} Zero,E-4-interval class 5,0.0,577/3
Chord {B-flat in octave 4 | B-flat in octave 5} Eighth Triplet (1/3 QL),B-4-unison,1/3,192.5
Chord {B-flat in octave 5 | B-flat in octave 4} 16th,B-5-unison,0.25,193.0
Chord {E-flat in octave 4 | B in octave 4 | C in octave 4} Zero,C4-major-minor trichord,0.0,195.75
Chord {D in octave 4 | B-flat in octave 2} Zero,B-2-interval class 4,0.0,198.25
Chord {D in octave 4 | E in octave 4} Zero,E4-interval class 2,0.0,207.0
Chord {G in octave 4 | C in octave 4} Zero,C4-interval class 5,0.0,207.25
Chord {E in octave 4 | B-flat in octave 3} 16th,E4-tritone,0.25,209.75
Chord {G in octave 4 | D in octave 4 | G-sharp in octave 3} Zero,G4-tritone-fourth,0.0,222.0
Chord {F in octave 4 | D in octave 4} Zero,D4-interval class 3,0.0,222.75
Chord {G in octave 5 | D in octave 4 | C in octave 4} Zero,C4-quartal trichord,0.0,223.75
Chord {C in octave 6 | D in octave 4} 16th,D4-interval class 2,0.25,224.75
Chord {A in octave 4 | G in octave 4} Zero,A4-interval class 2,0.0,228.75
Chord {E-flat in octave 4 | D in octave 4} Zero,E-4-interval class 1,0.0,229.0
Chord {C in octave 5 | E-flat in octave 4 | C in octave 4} Zero,C5-interval class 3,0.0,229.75
Chord {C in octave 5 | C in octave 4} 16th,C5-unison,0.25,230.75
Chord {A in octave 4 | C in octave 4 | D in octave 4 | B-flat in octave 3} Zero,B-3-phrygian tetrachord,0.0,694/3
Chord {G-sharp in octave 3 | B in octave 3} Zero,G#3-interval class 3,0.0,231.75
Chord {C-sharp in octave 3 | D in octave 4} Zero,D4-interval class 1,0.0,232.75
Chord {G in octave 3 | E-flat in octave 4 | C in octave 4} 16th,C4-minor triad,0.25,247.25
Chord {E-flat in octave 4 | C in octave 4} Zero,C4-interval class 3,0.0,248.0
Chord {E-flat in octave 4 | C in octave 4} Zero,C4-interval class 3,0.0,248.75
Chord {C in octave 4 | F in octave 4} 16th,F4-interval class 5,0.25,250.25
Chord {G in octave 4 | C in octave 4 | D in octave 4} 16th,C4-quartal trichord,0.25,252.75
Chord {B-flat in octave 3 | G in octave 3} Half Tuplet of 6/5ths (1 2/3 QL),G3-interval class 3,5/3,255.75
Chord {E-flat in octave 4 | B in octave 6 | B in octave 3} Eighth Triplet (1/3 QL),E-4-interval class 4,1/3,262.0
Chord {B-flat in octave 6 | B in octave 3} 16th,B-6-interval class 1,0.25,263.0
Chord {E-flat in octave 4 | B-flat in octave 3} Zero,E-4-interval class 5,0.0,265.75
Chord {G-sharp in octave 3 | B-flat in octave 3} Zero,G#3-interval class 2,0.0,265.75
Chord {F-sharp in octave 6 | F-sharp in octave 5 | C-sharp in octave 6} Zero,F#6-interval class 5,0.0,266.75
Chord {F-sharp in octave 6 | F-sharp in octave 5 | C-sharp in octave 4 | C-sharp in octave 6} Zero,F#6-interval class 5,0.0,267.25
Chord {B-flat in octave 3 | G-sharp in octave 3} 16th,G#3-interval class 2,0.25,267.25
Chord {E-flat in octave 6 | E-flat in octave 5} Zero,E-6-unison,0.0,803/3
Chord {F-sharp in octave 6 | F-sharp in octave 5 | G-sharp in octave 5} 16th,G#5-interval class 2,0.25,268.0
Chord {E-flat in octave 6 | E-flat in octave 5} 16th,E-6-unison,0.25,268.5
Chord {E-flat in octave 6 | E-flat in octave 5} 16th,E-6-unison,0.25,268.75
Chord {E-flat in octave 4 | C in octave 4} Zero,C4-interval class 3,0.0,270.0
Chord {F-sharp in octave 3 | A in octave 3} 16th,F#3-interval class 3,0.25,270.0
Chord {E-flat in octave 5 | G-sharp in octave 3 | D in octave 4 | F-sharp in octave 4} 16th,E-5-all-interval tetrachord,0.25,273.75
Chord {F-sharp in octave 4 | G-sharp in octave 3 | D in octave 4 | C in octave 4 | F-sharp in octave 5} Zero,D4-Messiaen's truncated mode 6,0.0,274.5
Chord {G in octave 5 | F-sharp in octave 4 | D in octave 4} Zero,G5-incomplete major-seventh chord,0.0,275.0
Chord {F in octave 4 | B-flat in octave 4 | D in octave 4} Quarter Triplet (2/3 QL),B-4-major triad,2/3,276.0
Chord {G in octave 4 | E-flat in octave 3} Eighth,E-3-interval class 4,0.5,277.0
Chord {F in octave 4 | G-sharp in octave 3} Quarter Triplet (2/3 QL),G#3-interval class 3,2/3,278.0
Chord {B in octave 3 | E-flat in octave 4 | G-sharp in octave 3 | B in octave 2} Dotted Eighth,E-4-minor triad,0.75,279.0
Chord {G-sharp in octave 3 | D in octave 4} Zero,G#3-tritone,0.0,287.25
Chord {G in octave 3 | B-flat in octave 2} Eighth,G3-interval class 3,0.5,288.0
Chord {B-flat in octave 3 | B in octave 3} Zero,B-3-interval class 1,0.0,293.5
Chord {C-sharp in octave 4 | G in octave 3} Zero,C#4-tritone,0.0,910/3
Chord {C in octave 4 | F in octave 3 | B-flat in octave 3 | E-flat in octave 4} Zero,C4-quartal tetramirror,0.0,304.0
Chord {C in octave 5 | B in octave 4} 16th,C5-interval class 1,0.25,306.0
Chord {F in octave 4 | G in octave 4} Zero,G4-interval class 2,0.0,318.75
Chord {B-flat in octave 2 | G in octave 3} Zero,G3-interval class 3,0.0,321.0
Chord {G-sharp in octave 3 | C in octave 4} 16th,C4-interval class 4,0.25,324.0
Chord {E-flat in octave 4 | G in octave 5 | G in octave 4 | C in octave 4} Zero,C4-minor triad,0.0,325.5
Chord {G-sharp in octave 4 | G-sharp in octave 5 | G-sharp in octave 3 | C in octave 4 | G in octave 4} Zero,C4-incomplete major-seventh chord,0.0,325.75
Chord {E-flat in octave 4 | B-flat in octave 5 | G-sharp in octave 3 | C in octave 4} 16th,C4-major-second major tetrachord,0.25,326.25
Chord {E-flat in octave 4 | G in octave 4 | G-sharp in octave 3 | C in octave 6 | C in octave 5} 16th,C6-major seventh chord,0.25,326.5
Chord {B-flat in octave 5 | B-flat in octave 4 | E-flat in octave 4 | G in octave 4 | C in octave 4} Zero,C4-minor seventh chord,0.0,327.0
Chord {G-sharp in octave 5 | G-sharp in octave 4 | E-flat in octave 4 | G in octave 4 | C in octave 4} Zero,C4-major seventh chord,0.0,982/3
Chord {F-sharp in octave 5 | E-flat in octave 4 | F-sharp in octave 4 | G-sharp in octave 3 | C in octave 4} Zero,C4-dominant seventh chord,0.0,327.75
Chord {F in octave 5 | F in octave 4} 16th,F5-unison,0.25,329.5
Chord {D in octave 5 | G in octave 4 | G-sharp in octave 3 | D in octave 4} Quarter Triplet (2/3 QL),G4-tritone-fourth,2/3,330.5
Chord {B in octave 4 | G in octave 4 | D in octave 4 | G-sharp in octave 3} Zero,G4-major-diminished tetrachord,0.0,331.5
Chord {G-sharp in octave 4 | B in octave 3 | E-flat in octave 4 | B-flat in octave 3 | F in octave 4} Quarter Triplet (2/3 QL),E-4-Kumoi pentachord,2/3,332.0
Chord {E-flat in octave 4 | B-flat in octave 4 | B-flat in octave 3} 16th,E-4-interval class 5,0.25,332.75
Chord {G-sharp in octave 4 | E-flat in octave 4 | B in octave 3} 16th,E-4-minor triad,0.25,333.0
Chord {B-flat in octave 3 | E-flat in octave 4 | F in octave 3} Eighth,E-4-quartal trichord,0.5,337.0
Chord {D in octave 4 | F in octave 4 | B-flat in octave 4 | C in octave 4 | G in octave 3} Half Triplet (1 1/3 QL),G3-major pentatonic,4/3,339.75
Chord {G in octave 5 | F in octave 4} Quarter,G5-interval class 2,1.0,341.5
Chord {E-flat in octave 5 | D in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),D4-phrygian trichord,1/3,343.0
Chord {E-flat in octave 4 | G-sharp in octave 3} Quarter tied to 16th (1 1/4 total QL),E-4-interval class 5,1.25,344.0
Chord {F-sharp in octave 4 | E-flat in octave 6} 16th,F#4-interval class 3,0.25,347.5
Chord {D in octave 4 | D in octave 6} Zero,D4-unison,0.0,348.75
Chord {E-flat in octave 4 | B-flat in octave 3 | E in octave 3} Zero,E-4-tritone-fourth,0.0,350.0
Chord {E-flat in octave 4 | E in octave 3} Zero,E-4-interval class 1,0.0,350.75
Chord {B-flat in octave 3 | E in octave 3} Zero,E3-tritone,0.0,350.75
Chord {E-flat in octave 6 | G in octave 4 | E-flat in octave 4 | G-sharp in octave 3} Zero,E-6-incomplete major-seventh chord,0.0,351.75
Chord {D in octave 4 | C in octave 4} 16th,D4-interval class 2,0.25,356.75
Chord {F in octave 2 | G-sharp in octave 3} Quarter tied to 16th (1 1/4 total QL),G#3-interval class 3,1.25,360.0
Chord {E-flat in octave 4 | B-flat in octave 3 | E in octave 3} Eighth,E-4-tritone-fourth,0.5,366.5
Chord {C in octave 4 | G in octave 3} Eighth,C4-interval class 5,0.5,368.5
Chord {C in octave 7 | E-flat in octave 4 | G in octave 3 | G in octave 6} Eighth Triplet (1/3 QL),C7-minor triad,1/3,369.25
Chord {E-flat in octave 6 | E-flat in octave 7 | F in octave 4 | B-flat in octave 6} Eighth,E-6-quartal trichord,0.5,370.0
Chord {F in octave 7 | C in octave 7 | E-flat in octave 7} 16th,F7-incomplete dominant-seventh chord,0.25,370.75
Chord {F-sharp in octave 6 | B in octave 6} Eighth Triplet (1/3 QL),B6-interval class 5,1/3,372.5
Chord {F-sharp in octave 6 | F-sharp in octave 5} 16th,F#6-unison,0.25,1120/3
Chord {E-flat in octave 4 | B in octave 3 | F in octave 4} Quarter Triplet (2/3 QL),E-4-incomplete half-diminished seventh chord,2/3,374.5
Chord {G-sharp in octave 4 | F in octave 4} 16th,G#4-interval class 3,0.25,375.25
Chord {D in octave 4 | F in octave 4} Zero,D4-interval class 3,0.0,377.75
Chord {D in octave 4 | F in octave 4} Zero,D4-interval class 3,0.0,1135/3
Chord {E-flat in octave 4 | C in octave 4} Zero,C4-interval class 3,0.0,378.75
Chord {D in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),D4-interval class 3,1/3,379.0
Chord {G-sharp in octave 3 | F in octave 3} Half,G#3-interval class 3,2.0,1144/3
Chord {D in octave 5 | D in octave 6 | C in octave 6} Zero,D5-interval class 2,0.0,384.25
Chord {D in octave 6 | C in octave 6} 16th,D6-interval class 2,0.25,385.0
Chord {C in octave 6 | C in octave 5} 16th,C6-unison,0.25,385.5
Chord {E-flat in octave 4 | G in octave 4 | C in octave 6 | B-flat in octave 3 | C in octave 5} Eighth,C6-minor seventh chord,0.5,386.0
Chord {F-sharp in octave 4 | G in octave 4} Zero,G4-interval class 1,0.0,390.0
Chord {C-sharp in octave 4 | C in octave 3} 16th,C#4-interval class 1,0.25,399.25
Chord {E-flat in octave 4 | B-flat in octave 3} 16th,E-4-interval class 5,0.25,403.5
Chord {D in octave 5 | E in octave 5} Zero,E5-interval class 2,0.0,1213/3
Chord {D in octave 4 | F in octave 5 | F in octave 4} 16th,D4-interval class 3,0.25,405.0
Chord {F-sharp in octave 5 | F-sharp in octave 4 | B-flat in octave 3} 16th,B-3-interval class 4,0.25,1217/3
Chord {G-sharp in octave 4 | G-sharp in octave 5 | E-flat in octave 4 | B-flat in octave 3} Quarter Triplet (2/3 QL),E-4-quartal trichord,2/3,406.25
Chord {G in octave 4 | G in octave 5 | E-flat in octave 4} Eighth Triplet (1/3 QL),E-4-interval class 4,1/3,407.0
Chord {E-flat in octave 4 | C in octave 4 | A in octave 3} Quarter tied to 16th (1 1/4 total QL),A3-diminished triad,1.25,408.0
Chord {E-flat in octave 5 | F-sharp in octave 4} Eighth Triplet (1/3 QL),F#4-interval class 3,1/3,410.0
Chord {G-sharp in octave 4 | C in octave 4 | C in octave 5} Quarter,C4-interval class 4,1.0,411.5
Chord {E-flat in octave 4 | G in octave 4 | G in octave 5 | E-flat in octave 6 | G in octave 6} Zero,E-4-interval class 4,0.0,413.25
Chord {E-flat in octave 4 | G-sharp in octave 6 | G-sharp in octave 5 | G in octave 4 | G-sharp in octave 3 | C in octave 4} Zero,C4-major seventh chord,0.0,413.75
Chord {B-flat in octave 5 | G in octave 4} Eighth,G4-interval class 3,0.5,414.0
Chord {D in octave 4 | F in octave 4 | G in octave 3} Quarter Triplet (2/3 QL),G3-incomplete dominant-seventh chord,2/3,416.0
Chord {D in octave 4 | E-flat in octave 6 | F in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),D4-minor tetramirror,1/3,417.0
Chord {D in octave 6 | A in octave 5} Eighth Triplet (1/3 QL),D6-interval class 5,1/3,418.0
Chord {D in octave 4 | B in octave 3 | F in octave 3 | G-sharp in octave 3} Quarter Triplet (2/3 QL),G#3-diminished seventh chord,2/3,419.0
Chord {B-flat in octave 4 | B in octave 3 | F in octave 4} Eighth,B-4-tritone-fourth,0.5,425.5
Chord {G in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),G4-interval class 5,1/3,426.5
Chord {E in octave 4 | F in octave 3 | B in octave 3} 16th,E4-tritone-fourth,0.25,427.25
Chord {D in octave 4 | E-flat in octave 3} Zero,E-3-interval class 1,0.0,428.0
Chord {E-flat in octave 4 | B-flat in octave 3} Half tied to Eighth (2 1/2 total QL),E-4-interval class 5,2.5,428.5
Chord {G in octave 4 | E-flat in octave 4 | G-sharp in octave 3} Quarter Triplet (2/3 QL),E-4-incomplete major-seventh chord,2/3,432.0
Chord {E-flat in octave 4 | G in octave 4 | G-sharp in octave 3 | E-flat in octave 6 | C in octave 4 | C in octave 6} 16th,C4-major seventh chord,0.25,434.0
Chord {G in octave 4 | F in octave 6 | E-flat in octave 4 | F in octave 5 | E-flat in octave 6 | G-sharp in octave 3 | C in octave 6 | C in octave 4} Zero,C6-minor-ninth chord,0.0,434.25
Chord {G in octave 4 | E-flat in octave 4 | G in octave 5 | G in octave 6} Zero,E-4-interval class 4,0.0,434.5
Chord {G in octave 4 | G in octave 6 | E-flat in octave 4 | C in octave 6 | G in octave 5 | G-sharp in octave 3 | C in octave 4 | E-flat in octave 6} Zero,C6-major seventh chord,0.0,435.5
Chord {G in octave 4 | E-flat in octave 6 | G-sharp in octave 3} Zero,E-6-incomplete major-seventh chord,0.0,435.75
Chord {E-flat in octave 4 | C in octave 4} 16th,C4-interval class 3,0.25,435.75
Chord {F in octave 6 | F in octave 5 | F-sharp in octave 4 | D in octave 4} Zero,D4-major-minor trichord,0.0,436.0
Chord {F in octave 5 | F in octave 6 | G-sharp in octave 3 | D in octave 4 | D in octave 6 | F in octave 4} Zero,G#3-diminished triad,0.0,436.5
Chord {G-sharp in octave 4 | D in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),G#4-diminished triad,1/3,439.0
Chord {B-flat in octave 4 | C in octave 4 | F in octave 4} 16th,B-4-quartal trichord,0.25,440.0
Chord {F in octave 5 | C in octave 6 | F-sharp in octave 4 | G in octave 3} 16th,F5-perfect fourth tetramirror,0.25,441.5
Chord {A in octave 5 | F-sharp in octave 4} Quarter Triplet (2/3 QL),F#4-interval class 3,2/3,441.75
Chord {F-sharp in octave 4 | C-sharp in octave 5 | C-sharp in octave 4 | G in octave 4} Zero,F#4-tritone-fourth,0.0,443.0
Chord {F-sharp in octave 4 | B-flat in octave 4 | G in octave 4} Zero,G4-major-minor trichord,0.0,443.5
