313.5
4/4
FullName,CommonName,Len,Offset
Chord {C-sharp in octave 6 | B-flat in octave 4} Eighth Triplet (1/3 QL),C#6-interval class 3,1/3,125.0
Chord {C-sharp in octave 6 | B-flat in octave 3 | E in octave 4} 16th,C#6-diminished triad,0.25,125.75
Chord {G in octave 5 | E-flat in octave 4 | C in octave 5} Quarter,C5-minor triad,1.0,127.0
Chord {F-sharp in octave 4 | C-sharp in octave 4} Eighth Triplet (1/3 QL),F#4-interval class 5,1/3,131.0
Chord {F-sharp in octave 4 | G-sharp in octave 3} Eighth Triplet (1/3 QL),G#3-interval class 2,1/3,132.25
Chord {C-sharp in octave 6 | F-sharp in octave 4 | G-sharp in octave 3} 16th,F#4-quartal trichord,0.25,132.75
Chord {F-sharp in octave 5 | F-sharp in octave 4 | G-sharp in octave 3 | D in octave 4} Zero,G#3-incomplete half-diminished seventh chord,0.0,133.5
Chord {F-sharp in octave 6 | F-sharp in octave 4 | G-sharp in octave 3 | D in octave 4} 16th,G#3-incomplete half-diminished seventh chord,0.25,133.5
Chord {G-sharp in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G#3-tritone,1/3,134.0
Chord {D in octave 4 | C in octave 7 | C in octave 6 | C in octave 4} Eighth Triplet (1/3 QL),D4-interval class 2,1/3,404/3
Chord {B-flat in octave 6 | D in octave 7} 16th,B-6-interval class 4,0.25,406/3
Chord {E-flat in octave 2 | B-flat in octave 2} Eighth Triplet (1/3 QL),E-2-interval class 5,1/3,136.0
Chord {D in octave 7 | C in octave 4} Quarter Triplet (2/3 QL),D7-interval class 2,2/3,137.25
Chord {B-flat in octave 6 | F in octave 4 | G in octave 3 | F in octave 6 | C in octave 4} Eighth Triplet (1/3 QL),G3-quartal tetramirror,1/3,139.25
Chord {B-flat in octave 6 | B-flat in octave 5 | F in octave 6 | F in octave 4} 16th,B-6-interval class 5,0.25,419/3
Chord {E-flat in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 3,1/3,149.5
Chord {E-flat in octave 4 | C in octave 4} Zero,C4-interval class 3,0.0,155.0
Chord {F-sharp in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),F#4-interval class 1,1/3,162.0
Chord {B-flat in octave 3 | C in octave 3} Quarter Triplet (2/3 QL),C3-interval class 2,2/3,497/3
Chord {E-flat in octave 4 | B-flat in octave 4 | F in octave 2 | G in octave 4} Eighth,E-4-major-second major tetrachord,0.5,168.25
Chord {G in octave 4 | D in octave 4} Dotted Eighth,G4-interval class 5,0.75,170.0
Chord {C in octave 5 | G in octave 2} 16th,C5-interval class 5,0.25,175.0
Chord {C in octave 4 | A in octave 3} 16th,A3-interval class 3,0.25,183.0
Chord {E-flat in octave 4 | A in octave 3} Zero,A3-tritone,0.0,184.25
Chord {C in octave 5 | F-sharp in octave 4 | A in octave 3} 16th,F#4-diminished triad,0.25,184.25
Chord {E-flat in octave 5 | F-sharp in octave 4 | C in octave 4} Dotted Eighth,F#4-diminished triad,0.75,185.0
Chord {C in octave 4 | D in octave 5} Zero,D5-interval class 2,0.0,186.75
Chord {B in octave 4 | F in octave 4 | G-sharp in octave 4} 16th,G#4-diminished triad,0.25,193.25
Chord {E-flat in octave 4 | G in octave 3 | A in octave 5 | C in octave 4 | A in octave 3} Eighth,A5-half-diminished seventh chord,0.5,204.0
Chord {E-flat in octave 6 | E-flat in octave 4 | A in octave 5 | E-flat in octave 5 | C in octave 4 | A in octave 3 | G in octave 3} Eighth Triplet (1/3 QL),A5-half-diminished seventh chord,1/3,204.75
Chord {A in octave 5 | C in octave 4 | F in octave 5 | C in octave 6 | F in octave 4 | G in octave 3} Eighth,F5-major-second major tetrachord,0.5,206.0
Chord {E-flat in octave 6 | E-flat in octave 5} Quarter Triplet (2/3 QL),E-6-unison,2/3,207.0
Chord {C-sharp in octave 6 | B-flat in octave 4 | F in octave 3} Dotted Eighth,B-4-minor triad,0.75,210.25
Chord {C-sharp in octave 6 | B-flat in octave 4} Eighth Triplet (1/3 QL),C#6-interval class 3,1/3,638/3
Chord {E-flat in octave 6 | E-flat in octave 5} 16th,E-6-unison,0.25,215.25
Chord {C in octave 5 | E-flat in octave 5} Eighth,C5-interval class 3,0.5,218.0
Chord {E-flat in octave 5 | G-sharp in octave 4} 16th,E-5-interval class 5,0.25,220.0
Chord {C in octave 5 | G-sharp in octave 4} Eighth Triplet (1/3 QL),C5-interval class 4,1/3,221.0
Chord {D in octave 4 | G in octave 4} Dotted Eighth,G4-interval class 5,0.75,224.0
Chord {G in octave 3 | C in octave 4} Dotted Eighth,C4-interval class 5,0.75,237.75
Chord {C in octave 6 | C in octave 5} Eighth Triplet (1/3 QL),C6-unison,1/3,240.0
Chord {E-flat in octave 6 | E-flat in octave 5} Eighth Triplet (1/3 QL),E-6-unison,1/3,731/3
Chord {G in octave 5 | G in octave 6} 16th,G5-unison,0.25,244.25
Chord {G in octave 6 | G in octave 1} 16th,G6-unison,0.25,248.0
Chord {E-flat in octave 5 | G in octave 5} Quarter Triplet (2/3 QL),E-5-interval class 4,2/3,260.0
Chord {D in octave 6 | G-sharp in octave 5} 16th,G#5-tritone,0.25,264.0
Chord {F in octave 6 | G-sharp in octave 5} 16th,G#5-interval class 3,0.25,264.75
Chord {B-flat in octave 4 | D in octave 5 | G in octave 4} Quarter Triplet (2/3 QL),G4-minor triad,2/3,272.5
Chord {E-flat in octave 4 | C-sharp in octave 4 | B-flat in octave 4 | B in octave 3} 16th,C#4-phrygian tetrachord,0.25,276.0
Chord {G-sharp in octave 4 | B in octave 3} 16th,G#4-interval class 3,0.25,278.25
Chord {B in octave 4 | C-sharp in octave 4} 16th,C#4-interval class 2,0.25,836/3
Chord {C in octave 5 | C in octave 4} Eighth Triplet (1/3 QL),C5-unison,1/3,287.0
Chord {E-flat in octave 5 | E-flat in octave 4} 16th,E-5-unison,0.25,288.5
Chord {F in octave 5 | F in octave 4} 16th,F5-unison,0.25,868/3
Chord {G in octave 5 | G in octave 4} 16th,G5-unison,0.25,290.25
Chord {B-flat in octave 5 | D in octave 5} Dotted Eighth,B-5-interval class 4,0.75,298.5
Chord {C in octave 8 | E-flat in octave 1} Eighth Triplet (1/3 QL),C8-interval class 3,1/3,311.5
Chord {G in octave 4 | D in octave 4} Half Triplet (1 1/3 QL),G4-interval class 5,4/3,5.5
Chord {F in octave 4 | F in octave 3} Half Triplet (1 1/3 QL),F4-unison,4/3,7.75
Chord {E-flat in octave 4 | F-sharp in octave 4} Quarter,F#4-interval class 3,1.0,31.75
Chord {E-flat in octave 4 | C in octave 4 | A in octave 3} Zero,A3-diminished triad,0.0,34.0
Chord {D in octave 4 | B-flat in octave 3} Dotted Eighth,B-3-interval class 4,0.75,116/3
Chord {G in octave 3 | B-flat in octave 5} Eighth,G3-interval class 3,0.5,42.0
Chord {B-flat in octave 4 | C in octave 4 | G in octave 3 | F in octave 4} Zero,G3-quartal tetramirror,0.0,55.0
Chord {E-flat in octave 2 | D in octave 4 | B-flat in octave 2} Dotted Eighth,E-2-incomplete major-seventh chord,0.75,56.75
Chord {B in octave 3 | F in octave 3} Eighth,B3-tritone,0.5,60.25
Chord {G in octave 3 | C in octave 4} Zero,C4-interval class 5,0.0,61.75
Chord {G-sharp in octave 2 | E-flat in octave 3} 16th,E-3-interval class 5,0.25,61.75
Chord {F-sharp in octave 3 | F-sharp in octave 4 | E-flat in octave 4} Eighth Triplet (1/3 QL),F#3-interval class 3,1/3,64.75
Chord {F-sharp in octave 4 | D in octave 4 | E-flat in octave 4} Eighth,D4-major-minor trichord,0.5,66.0
Chord {B-flat in octave 2 | D in octave 4 | F in octave 4} 16th,B-2-major triad,0.25,69.0
Chord {D in octave 4 | E-flat in octave 4} Zero,E-4-interval class 1,0.0,73.0
Chord {C-sharp in octave 4 | B-flat in octave 3 | G in octave 3} 16th,C#4-diminished triad,0.25,90.0
Chord {B in octave 3 | F in octave 3} Quarter Triplet (2/3 QL),B3-tritone,2/3,106.5
Chord {E-flat in octave 4 | G in octave 4} Dotted Quarter,E-4-interval class 4,1.5,108.25
Chord {C in octave 5 | G in octave 4} 16th,C5-interval class 5,0.25,110.0
Chord {C in octave 5 | A in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),F4-major triad,1/3,344/3
Chord {E in octave 4 | C in octave 4} Quarter Triplet (2/3 QL),C4-interval class 4,2/3,115.75
Chord {A in octave 3 | E-flat in octave 4 | C in octave 5} Zero,A3-diminished triad,0.0,118.75
Chord {G in octave 4 | B-flat in octave 4} Quarter Triplet (2/3 QL),G4-interval class 3,2/3,119.5
Chord {E-flat in octave 5 | E-flat in octave 4 | C in octave 5} Quarter,C5-interval class 3,1.0,127.0
Chord {B-flat in octave 4 | B-flat in octave 5} 16th,B-4-unison,0.25,132.25
Chord {F-sharp in octave 4 | B-flat in octave 6} 16th,B-6-interval class 4,0.25,134.0
Chord {D in octave 6 | G in octave 6} Zero,G6-interval class 5,0.0,406/3
Chord {F in octave 4 | B-flat in octave 6 | G in octave 6 | C in octave 4} Quarter Triplet (2/3 QL),G6-quartal tetramirror,2/3,137.25
Chord {B-flat in octave 5 | F in octave 4 | F in octave 6} 16th,B-5-interval class 5,0.25,139.25
Chord {G in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 5,1/3,139.75
Chord {B in octave 3 | E in octave 4 | F in octave 3} Eighth Triplet (1/3 QL),E4-tritone-fourth,1/3,145.75
Chord {F in octave 3 | B in octave 3} Dotted Eighth,B3-tritone,0.75,443/3
Chord {E-flat in octave 4 | G in octave 4} Zero,E-4-interval class 4,0.0,470/3
Chord {E-flat in octave 4 | G in octave 4 | D in octave 4} Zero,E-4-incomplete major-seventh chord,0.0,157.25
Chord {E-flat in octave 4 | D in octave 4 | G in octave 4} 16th,E-4-incomplete major-seventh chord,0.25,157.75
Chord {E-flat in octave 4 | G in octave 4 | D in octave 4} Zero,E-4-incomplete major-seventh chord,0.0,159.0
Chord {E-flat in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),E-4-interval class 4,1/3,159.5
Chord {F-sharp in octave 4 | E-flat in octave 4} Eighth Triplet (1/3 QL),F#4-interval class 3,1/3,160.25
Chord {C in octave 5 | A in octave 4} Quarter Triplet (2/3 QL),A4-interval class 3,2/3,185.0
Chord {E-flat in octave 4 | A in octave 4 | A in octave 3} 16th,A4-tritone,0.25,186.25
Chord {D in octave 4 | E-flat in octave 4} Zero,E-4-interval class 1,0.0,200.25
Chord {D in octave 6 | D in octave 5} 16th,D6-unison,0.25,204.0
Chord {F in octave 6 | F in octave 5} Eighth,F6-unison,0.5,206.0
Chord {F-sharp in octave 3 | E-flat in octave 5 | A in octave 5 | C in octave 6} Eighth,F#3-diminished seventh chord,0.5,207.0
Chord {D in octave 6 | D in octave 5 | D in octave 3 | A in octave 5 | F-sharp in octave 3} Eighth Triplet (1/3 QL),D6-major triad,1/3,208.25
Chord {F-sharp in octave 3 | F-sharp in octave 5} Eighth Triplet (1/3 QL),F#3-unison,1/3,628/3
Chord {E in octave 4 | C in octave 5 | C-sharp in octave 4 | B-flat in octave 3} Eighth,C5-harmonic minor tetrachord,0.5,216.75
Chord {B-flat in octave 5 | B-flat in octave 4 | E-flat in octave 5} Eighth Triplet (1/3 QL),E-5-interval class 5,1/3,218.0
Chord {E-flat in octave 5 | C in octave 5} 16th,C5-interval class 3,0.25,219.25
Chord {G-sharp in octave 2 | G-sharp in octave 1} Dotted Eighth,G#2-unison,0.75,237.75
Chord {B-flat in octave 6 | B-flat in octave 5} Eighth,B-6-unison,0.5,245.0
Chord {G-sharp in octave 6 | G-sharp in octave 5} 16th,G#6-unison,0.25,737/3
Chord {E-flat in octave 6 | E-flat in octave 5} 16th,E-6-unison,0.25,739/3
Chord {B in octave 5 | E-flat in octave 6 | G in octave 2} Eighth Triplet (1/3 QL),E-6-augmented triad,1/3,248.0
Chord {B in octave 5 | G-sharp in octave 5} 16th,G#5-interval class 3,0.25,263.25
Chord {A in octave 4 | E in octave 4 | D in octave 4} 16th,D4-quartal trichord,0.25,821/3
Chord {C in octave 5 | G-sharp in octave 4} 16th,C5-interval class 4,0.25,274.5
Chord {G in octave 4 | D in octave 4} 16th,G4-interval class 5,0.25,826/3
Chord {F in octave 4 | A in octave 4 | B-flat in octave 3} Dotted Eighth,B-3-incomplete major-seventh chord,0.75,277.0
Chord {E in octave 4 | C-sharp in octave 4} 16th,C#4-interval class 3,0.25,278.25
Chord {G in octave 4 | B-flat in octave 4} Quarter tied to 16th (1 1/4 total QL),G4-interval class 3,1.25,279.25
Chord {G-sharp in octave 4 | E-flat in octave 5} 16th,E-5-interval class 5,0.25,291.25
Chord {G in octave 3 | D in octave 4} Half Triplet (1 1/3 QL),G3-interval class 5,4/3,5.5
Chord {C in octave 4 | G-sharp in octave 3} Dotted Eighth,C4-interval class 4,0.75,48.5
Chord {G-sharp in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 4,1/3,63.25
Chord {G in octave 3 | C in octave 4} Eighth,C4-interval class 5,0.5,84.75
Chord {C in octave 4 | C-sharp in octave 4 | G in octave 3} Eighth,C4-tritone-fourth,0.5,344/3
Chord {C in octave 5 | F-sharp in octave 3} Dotted Eighth,F#3-tritone,0.75,115.75
Chord {C in octave 4 | D in octave 3} Dotted Eighth,D3-interval class 2,0.75,353/3
Chord {B-flat in octave 3 | D in octave 4} 16th,B-3-interval class 4,0.25,119.5
Chord {G-sharp in octave 4 | C in octave 4} Dotted Eighth,C4-interval class 4,0.75,127.0
Chord {G in octave 3 | C in octave 4} Eighth,C4-interval class 5,0.5,134.75
Chord {G in octave 3 | B-flat in octave 6 | G in octave 6 | D in octave 6} Dotted Eighth,G3-minor triad,0.75,137.25
Chord {D in octave 4 | F in octave 4} Quarter tied to 16th (1 1/4 total QL),D4-interval class 3,1.25,562/3
Chord {E-flat in octave 4 | D in octave 4} Zero,E-4-interval class 1,0.0,199.5
Chord {C-sharp in octave 4 | B-flat in octave 3} Quarter Triplet (2/3 QL),C#4-interval class 3,2/3,206.0
Chord {E in octave 4 | C in octave 4} Eighth,C4-interval class 4,0.5,207.0
Chord {C in octave 6 | C in octave 5} 16th,C6-unison,0.25,628/3
Chord {G in octave 4 | C in octave 5} 16th,C5-interval class 5,0.25,219.25
Chord {B-flat in octave 4 | F in octave 4} Breve Tuplet of 6/5ths (6 2/3 QL),B-4-interval class 5,20/3,228.25
Chord {E-flat in octave 4 | C-sharp in octave 4 | G-sharp in octave 4} Eighth Triplet (1/3 QL),C#4-quartal trichord,1/3,274.5
Chord {C in octave 4 | B-flat in octave 3} Eighth,C4-interval class 2,0.5,279.25
Chord {G in octave 3 | F in octave 3} 16th,G3-interval class 2,0.25,212.0
Chord {G-sharp in octave 3 | B-flat in octave 3} Eighth,G#3-interval class 2,0.5,279.25
