458.0
4/4
FullName,CommonName,Len,Offset
Chord {F in octave 4 | F-sharp in octave 3 | C-sharp in octave 4 | B-flat in octave 3} 16th,B-3-major seventh chord,0.25,318.75
Chord {G-sharp in octave 1 | G-sharp in octave 2 | F in octave 4 | C-sharp in octave 4} Eighth,F4-major triad,0.5,958/3
Chord {F in octave 4 | C-sharp in octave 4 | G-sharp in octave 1} 16th,F4-major triad,0.25,320.25
Chord {C-sharp in octave 5 | E in octave 4} Quarter,C#5-interval class 3,1.0,967/3
Chord {D in octave 5 | G in octave 5} 16th,G5-interval class 5,0.25,328.75
Chord {C-sharp in octave 6 | C-sharp in octave 5} Eighth,C#6-unison,0.5,332.75
Chord {C-sharp in octave 6 | E-flat in octave 4 | G-sharp in octave 5 | C-sharp in octave 5} Eighth,C#6-quartal trichord,0.5,334.25
Chord {E-flat in octave 5 | C in octave 6} Eighth,C6-interval class 3,0.5,337.75
Chord {F in octave 5 | C in octave 5} Dotted Eighth,F5-interval class 5,0.75,1021/3
Chord {F in octave 4 | D in octave 4} Quarter Triplet (2/3 QL),D4-interval class 3,2/3,341.75
Chord {E-flat in octave 4 | C in octave 4} Eighth,C4-interval class 3,0.5,1028/3
Chord {F in octave 4 | D in octave 4} Dotted Quarter,D4-interval class 3,1.5,346.5
Chord {B-flat in octave 4 | C-sharp in octave 4} Quarter Triplet (2/3 QL),C#4-interval class 3,2/3,1100/3
Chord {C in octave 5 | C-sharp in octave 4} Eighth,C5-interval class 1,0.5,1102/3
Chord {A in octave 5 | D in octave 5} Quarter Triplet (2/3 QL),D5-interval class 5,2/3,388.25
Chord {D in octave 5 | B in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),G4-major triad,1/3,411.5
Chord {F-sharp in octave 4 | D in octave 4} Quarter tied to 16th (1 1/4 total QL),D4-interval class 4,1.25,415.5
Chord {D in octave 4 | F-sharp in octave 4} Half tied to Eighth (2 1/2 total QL),D4-interval class 4,2.5,419.25
Chord {F-sharp in octave 4 | A in octave 2 | G in octave 3} Quarter Triplet (2/3 QL),F#4-phrygian trichord,2/3,424.25
Chord {G in octave 3 | F-sharp in octave 4 | D in octave 4 | B in octave 3 | A in octave 2} Quarter Triplet (2/3 QL),G3-major-ninth chord,2/3,425.25
Chord {G in octave 3 | B-flat in octave 3} Double Dotted Quarter,G3-interval class 3,1.75,428.75
Chord {E in octave 5 | A in octave 4 | E in octave 4} Quarter,A4-interval class 5,1.0,432.25
Chord {D in octave 5 | F-sharp in octave 4} Eighth,D5-interval class 4,0.5,1300/3
Chord {F-sharp in octave 6 | C-sharp in octave 7 | A in octave 6} Zero,F#6-minor triad,0.0,453.25
Chord {F-sharp in octave 6 | C-sharp in octave 7 | F-sharp in octave 7} Eighth Triplet (1/3 QL),F#6-interval class 5,1/3,455.0
Chord {C-sharp in octave 5 | B-flat in octave 4} Eighth Triplet (1/3 QL),C#5-interval class 3,1/3,130/3
Chord {C-sharp in octave 4 | F in octave 4} Half,F4-interval class 4,2.0,45.0
Chord {C in octave 4 | D in octave 3} Eighth,D3-interval class 2,0.5,50.75
Chord {E in octave 4 | B in octave 3} Eighth,E4-interval class 5,0.5,53.75
Chord {B-flat in octave 5 | F-sharp in octave 5} Double Dotted Quarter,B-5-interval class 4,1.75,61.75
Chord {B-flat in octave 6 | B-flat in octave 5} Half Triplet (1 1/3 QL),B-6-unison,4/3,65.25
Chord {E-flat in octave 2 | F in octave 4 | B-flat in octave 3} Dotted Quarter,E-2-quartal trichord,1.5,214/3
Chord {F-sharp in octave 3 | B-flat in octave 3} Whole Tuplet of 12/7ths (2 1/3 QL),B-3-interval class 4,7/3,88.5
Chord {B-flat in octave 5 | F-sharp in octave 5 | F-sharp in octave 4} Eighth Triplet (1/3 QL),B-5-interval class 4,1/3,95.5
Chord {C-sharp in octave 6 | F-sharp in octave 5} Quarter,F#5-interval class 5,1.0,293/3
Chord {B-flat in octave 4 | C-sharp in octave 5 | F-sharp in octave 4} Eighth,B-4-major triad,0.5,105.0
Chord {G in octave 5 | D in octave 5} Eighth,G5-interval class 5,0.5,120.0
Chord {F in octave 4 | D in octave 4} 16th,D4-interval class 3,0.25,133.0
Chord {C in octave 5 | F in octave 4} Eighth Triplet (1/3 QL),F4-interval class 5,1/3,439/3
Chord {E-flat in octave 4 | F in octave 2} Half Tuplet of 6/5ths (1 2/3 QL),F2-interval class 2,5/3,463/3
Chord {C-sharp in octave 4 | A in octave 2} Half,A2-interval class 4,2.0,512/3
Chord {F-sharp in octave 4 | D in octave 4} Dotted Eighth,D4-interval class 4,0.75,577/3
Chord {C-sharp in octave 5 | C in octave 5 | G in octave 4} Quarter,C#5-tritone-fourth,1.0,209.75
Chord {D in octave 4 | F in octave 4 | A in octave 3} Half tied to 16th (2 1/4 total QL),D4-minor triad,2.25,220.0
Chord {E-flat in octave 2 | E-flat in octave 1} Quarter Triplet (2/3 QL),E-2-unison,2/3,244.75
Chord {F in octave 4 | E-flat in octave 1 | E-flat in octave 2 | C-sharp in octave 4 | B-flat in octave 3} 16th,C#4-perfect-fourth minor tetrachord,0.25,737/3
Chord {C in octave 4 | F-sharp in octave 3} 16th,F#3-tritone,0.25,249.75
Chord {C in octave 4 | E in octave 4 | F-sharp in octave 3} 16th,F#3-incomplete half-diminished seventh chord,0.25,250.5
Chord {C in octave 5 | C in octave 4} Dotted Eighth,C5-unison,0.75,764/3
Chord {G in octave 3 | E-flat in octave 3} Dotted Eighth,E-3-interval class 4,0.75,258.75
Chord {F in octave 6 | F in octave 5} Quarter,F6-unison,1.0,268.0
Chord {F-sharp in octave 6 | F-sharp in octave 5} Eighth Triplet (1/3 QL),F#6-unison,1/3,269.5
Chord {F in octave 6 | B-flat in octave 5 | C-sharp in octave 6} Eighth Triplet (1/3 QL),B-5-minor triad,1/3,271.0
Chord {G-sharp in octave 2 | C-sharp in octave 4} Eighth,C#4-interval class 5,0.5,817/3
Chord {F-sharp in octave 3 | C in octave 4} Dotted Eighth,F#3-tritone,0.75,274.5
Chord {F in octave 4 | G-sharp in octave 4 | C in octave 5} Eighth Triplet (1/3 QL),F4-minor triad,1/3,279.25
Chord {F in octave 4 | G-sharp in octave 4} Eighth Triplet (1/3 QL),G#4-interval class 3,1/3,280.0
Chord {F in octave 4 | G-sharp in octave 4} Quarter Triplet (2/3 QL),G#4-interval class 3,2/3,280.5
Chord {G-sharp in octave 4 | F-sharp in octave 3 | F in octave 4} Eighth,G#4-phrygian trichord,0.5,289.75
Chord {B-flat in octave 3 | F-sharp in octave 3 | F in octave 4 | G-sharp in octave 3} Eighth Triplet (1/3 QL),G#3-phrygian tetrachord,1/3,871/3
Chord {G-sharp in octave 4 | G-sharp in octave 3} 16th,G#4-unison,0.25,291.75
Chord {C-sharp in octave 4 | F in octave 4} Eighth,F4-interval class 4,0.5,292.75
Chord {C in octave 4 | G-sharp in octave 4} Dotted Eighth,C4-interval class 4,0.75,300.5
Chord {C in octave 5 | G-sharp in octave 4} Eighth,C5-interval class 4,0.5,306.25
Chord {F-sharp in octave 3 | F in octave 4 | B-flat in octave 3} 16th,B-3-incomplete major-seventh chord,0.25,317.75
Chord {G-sharp in octave 1 | G-sharp in octave 2 | C-sharp in octave 4} Eighth Triplet (1/3 QL),C#4-interval class 5,1/3,318.75
Chord {F-sharp in octave 3 | F in octave 4 | C-sharp in octave 4 | B-flat in octave 3} Eighth Triplet (1/3 QL),B-3-major seventh chord,1/3,958/3
Chord {B-flat in octave 4 | E in octave 4} Quarter,E4-tritone,1.0,967/3
Chord {G in octave 5 | D in octave 5} Eighth,G5-interval class 5,0.5,325.75
Chord {F-sharp in octave 5 | B-flat in octave 5} Quarter Triplet (2/3 QL),B-5-interval class 4,2/3,332.75
Chord {E-flat in octave 5 | G-sharp in octave 5} Eighth,E-5-interval class 5,0.5,335.0
Chord {F-sharp in octave 3 | B-flat in octave 3} Quarter,B-3-interval class 4,1.0,1031/3
Chord {B-flat in octave 3 | C-sharp in octave 4 | F in octave 3} Eighth,B-3-minor triad,0.5,345.0
Chord {F-sharp in octave 4 | C-sharp in octave 4} Eighth Triplet (1/3 QL),F#4-interval class 5,1/3,1037/3
Chord {F-sharp in octave 3 | B-flat in octave 3} Quarter tied to 16th (1 1/4 total QL),B-3-interval class 4,1.25,1045/3
Chord {F in octave 4 | C in octave 4 | C-sharp in octave 2} Eighth,F4-incomplete major-seventh chord,0.5,349.75
Chord {G-sharp in octave 4 | F in octave 3 | F in octave 4} Eighth,G#4-interval class 3,0.5,1052/3
Chord {C-sharp in octave 5 | G-sharp in octave 4} Dotted Eighth,C#5-interval class 5,0.75,352.75
Chord {E-flat in octave 4 | G in octave 4} Dotted Eighth,E-4-interval class 4,0.75,359.75
Chord {G in octave 4 | D in octave 4} Quarter Triplet (2/3 QL),G4-interval class 5,2/3,362.0
Chord {F-sharp in octave 4 | A in octave 4 | E in octave 4} Dotted Eighth,F#4-incomplete minor-seventh chord,0.75,407.25
Chord {G in octave 4 | D in octave 4} Quarter,G4-interval class 5,1.0,1238/3
Chord {F-sharp in octave 4 | C-sharp in octave 4} Double Dotted Quarter,F#4-interval class 5,1.75,417.0
Chord {D in octave 4 | B in octave 3} Dotted Eighth,B3-interval class 3,0.75,424.25
Chord {C-sharp in octave 5 | F-sharp in octave 4} Quarter,F#4-interval class 5,1.0,432.25
Chord {G-sharp in octave 4 | E-flat in octave 4} Breve Tuplet of 24/13ths (4 1/3 QL),E-4-interval class 5,13/3,1307/3
Chord {G-sharp in octave 3 | B-flat in octave 3} Eighth,G#3-interval class 2,0.5,27.25
Chord {A in octave 4 | F-sharp in octave 3} Eighth Triplet (1/3 QL),F#3-interval class 3,1/3,55.25
Chord {C-sharp in octave 4 | B-flat in octave 2} Dotted Quarter,C#4-interval class 3,1.5,214/3
Chord {F-sharp in octave 4 | D in octave 4} Eighth,D4-interval class 4,0.5,293/3
Chord {E-flat in octave 5 | F-sharp in octave 4} Eighth,F#4-interval class 3,0.5,109.5
Chord {A in octave 3 | F in octave 3} Eighth Triplet (1/3 QL),F3-interval class 4,1/3,113.25
Chord {E in octave 4 | C in octave 4 | C in octave 3} Quarter,C4-interval class 4,1.0,355/3
Chord {F in octave 4 | D in octave 4} Quarter tied to 16th (1 1/4 total QL),D4-interval class 3,1.25,157.0
Chord {C-sharp in octave 4 | E in octave 4} Half,C#4-interval class 3,2.0,164.0
Chord {G-sharp in octave 2 | E-flat in octave 3} Half Tuplet of 6/5ths (1 2/3 QL),E-3-interval class 5,5/3,168.5
Chord {E-flat in octave 5 | B-flat in octave 4 | F-sharp in octave 4} Quarter,E-5-minor triad,1.0,182.5
Chord {E-flat in octave 5 | F-sharp in octave 4 | B-flat in octave 4} Quarter,E-5-minor triad,1.0,183.75
Chord {F-sharp in octave 4 | D in octave 5} Quarter,D5-interval class 4,1.0,563/3
Chord {F-sharp in octave 4 | E-flat in octave 4} Dotted Eighth,F#4-interval class 3,0.75,592/3
Chord {E-flat in octave 4 | B-flat in octave 2} Dotted Quarter,E-4-interval class 5,1.5,211.5
Chord {C-sharp in octave 4 | E-flat in octave 4} Quarter Triplet (2/3 QL),C#4-interval class 2,2/3,641/3
Chord {F-sharp in octave 3 | E in octave 4} Eighth Triplet (1/3 QL),F#3-interval class 2,1/3,754/3
Chord {C-sharp in octave 4 | G-sharp in octave 2 | F in octave 4 | G-sharp in octave 4} Eighth,F4-major triad,0.5,256.0
Chord {E-flat in octave 5 | B-flat in octave 4} Eighth,E-5-interval class 5,0.5,263.75
Chord {C-sharp in octave 4 | G-sharp in octave 3} Dotted Eighth,C#4-interval class 5,0.75,267.25
Chord {E in octave 3 | G-sharp in octave 3} Double Dotted Half,E3-interval class 4,3.5,284.0
Chord {F in octave 4 | G-sharp in octave 4} Dotted Eighth,G#4-interval class 3,0.75,300.5
Chord {E in octave 4 | A in octave 5} Eighth,A5-interval class 5,0.5,327.0
Chord {G-sharp in octave 4 | C in octave 5} Dotted Eighth,C5-interval class 4,0.75,1055/3
Chord {E-flat in octave 4 | A in octave 3} Dotted Eighth,A3-tritone,0.75,1238/3
Chord {C in octave 4 | F in octave 4} Quarter,F4-interval class 5,1.0,13.5
Chord {D in octave 4 | G-sharp in octave 3} Whole Tuplet of 12/7ths (2 1/3 QL),G#3-tritone,7/3,94/3
Chord {C-sharp in octave 5 | F-sharp in octave 4} Eighth,F#4-interval class 5,0.5,95.5
Chord {A in octave 4 | C in octave 5} Quarter tied to 16th (1 1/4 total QL),A4-interval class 3,1.25,367/3
Chord {C in octave 4 | D in octave 4} Half Triplet (1 1/3 QL),D4-interval class 2,4/3,147.25
Chord {E in octave 3 | G-sharp in octave 3 | D in octave 4} Half tied to 16th (2 1/4 total QL),E3-incomplete dominant-seventh chord,2.25,178.25
Chord {F-sharp in octave 4 | D in octave 4} Quarter,D4-interval class 4,1.0,189.0
Chord {D in octave 5 | B in octave 4} Quarter,B4-interval class 3,1.0,204.25
Chord {C in octave 5 | G in octave 4} Quarter,C5-interval class 5,1.0,625/3
Chord {G-sharp in octave 4 | C-sharp in octave 4} 16th,C#4-interval class 5,0.25,643/3
Chord {G-sharp in octave 4 | F in octave 4} Quarter,G#4-interval class 3,1.0,254.75
Chord {D in octave 4 | G-sharp in octave 3} Quarter,G#3-tritone,1.0,363.75
Chord {A in octave 3 | D in octave 4} Quarter,D4-interval class 5,1.0,440.75
Chord {D in octave 5 | D in octave 4} Quarter,D5-unison,1.0,189.0
