532.9166666666666
4/4
FullName,CommonName,Len,Offset
Chord {F in octave 4 | F in octave 5 | G in octave 3} Zero,G3-interval class 2,0.0,64.5
Chord {C-sharp in octave 4 | E-flat in octave 5 | E-flat in octave 6} Eighth Triplet (1/3 QL),C#4-interval class 2,1/3,64.75
Chord {D in octave 6 | D in octave 5 | F-sharp in octave 3} 16th,D6-interval class 4,0.25,65.5
Chord {D in octave 6 | B-flat in octave 5} 16th,B-5-interval class 4,0.25,66.25
Chord {G in octave 5 | C in octave 5} Zero,C5-interval class 5,0.0,202/3
Chord {G in octave 4 | A in octave 3} Eighth,A3-interval class 2,0.5,68.75
Chord {G in octave 4 | A in octave 3} Quarter Triplet (2/3 QL),A3-interval class 2,2/3,69.75
Chord {B in octave 4 | D in octave 4 | G in octave 4} Quarter tied to 16th (1 1/4 total QL),G4-major triad,1.25,71.75
Chord {E in octave 4 | D in octave 4} Zero,E4-interval class 2,0.0,74.0
Chord {F-sharp in octave 5 | B-flat in octave 3 | F-sharp in octave 6 | D in octave 4 | E in octave 3 | G-sharp in octave 3} Zero,E3-whole-tone pentachord,0.0,235/3
Chord {F-sharp in octave 5 | F-sharp in octave 6 | B-flat in octave 3 | D in octave 4 | E in octave 3} Zero,B-3-augmented seventh chord,0.0,236/3
Chord {G in octave 6 | E in octave 3 | B-flat in octave 3 | G in octave 5 | D in octave 4 | F-sharp in octave 6} Zero,E3-diminished-augmented ninth chord,0.0,79.25
Chord {E in octave 3 | G in octave 5 | G in octave 6 | D in octave 4} 16th,E3-incomplete minor-seventh chord,0.25,79.5
Chord {E-flat in octave 3 | A in octave 3} 16th,A3-tritone,0.25,79.75
Chord {F-sharp in octave 4 | D in octave 5 | C-sharp in octave 5} Dotted Eighth,D5-incomplete major-seventh chord,0.75,81.75
Chord {F-sharp in octave 4 | C in octave 4} Dotted Eighth,F#4-tritone,0.75,82.75
Chord {B in octave 4 | B in octave 3 | E in octave 3} Quarter,E3-interval class 5,1.0,83.75
Chord {E-flat in octave 4 | G in octave 5 | D in octave 5 | G in octave 4} Eighth,E-4-incomplete major-seventh chord,0.5,85.5
Chord {E-flat in octave 4 | G in octave 5 | D in octave 5} Eighth,E-4-incomplete major-seventh chord,0.5,86.25
Chord {D in octave 4 | A in octave 5} Eighth,D4-interval class 5,0.5,86.75
Chord {D in octave 4 | B in octave 5 | E in octave 5 | E in octave 3 | B in octave 4 | B in octave 3} Zero,E5-incomplete dominant-seventh chord,0.0,87.5
Chord {B in octave 3 | B in octave 4 | D in octave 4 | G in octave 4} Zero,G4-major triad,0.0,88.5
Chord {F-sharp in octave 4 | E-flat in octave 3} Eighth,F#4-interval class 3,0.5,89.75
Chord {G in octave 4 | G in octave 3} Eighth Triplet (1/3 QL),G4-unison,1/3,90.5
Chord {E in octave 4 | C-sharp in octave 4} Quarter tied to 16th (1 1/4 total QL),C#4-interval class 3,1.25,91.5
Chord {C-sharp in octave 3 | C-sharp in octave 4 | B-flat in octave 3 | G in octave 3} Eighth Triplet (1/3 QL),C#3-diminished triad,1/3,281/3
Chord {G in octave 4 | C-sharp in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),C#4-diminished triad,1/3,287/3
Chord {B-flat in octave 4 | E in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),E4-diminished triad,1/3,96.5
Chord {C in octave 6 | E in octave 5 | C in octave 5 | G in octave 5 | B-flat in octave 5} 16th,C6-dominant seventh chord,0.25,98.0
Chord {C-sharp in octave 5 | A in octave 5 | A in octave 4 | B-flat in octave 4 | E in octave 5} 16th,A5-major-diminished tetrachord,0.25,98.5
Chord {B-flat in octave 4 | C-sharp in octave 5} Eighth Triplet (1/3 QL),C#5-interval class 3,1/3,99.0
Chord {A in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),D4-interval class 5,1/3,102.0
Chord {E in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),A3-interval class 5,1/3,103.0
Chord {D in octave 4 | G in octave 4} Eighth,G4-interval class 5,0.5,104.0
Chord {B in octave 4 | G in octave 4} 16th,G4-interval class 4,0.25,106.0
Chord {D in octave 5 | B in octave 4} Eighth,B4-interval class 3,0.5,106.5
Chord {B-flat in octave 5 | B-flat in octave 4} 16th,B-5-unison,0.25,108.0
Chord {F in octave 4 | B in octave 5 | B in octave 4} Eighth,B5-tritone,0.5,108.25
Chord {C-sharp in octave 4 | F in octave 4 | A in octave 5 | E in octave 5 | C in octave 4 | G in octave 3} Eighth Triplet (1/3 QL),F4-combinatorial I (I7),1/3,109.0
Chord {C in octave 4 | C-sharp in octave 4 | G in octave 3} Quarter Triplet (2/3 QL),C4-tritone-fourth,2/3,110.75
Chord {A in octave 5 | C in octave 4 | E in octave 4} 16th,A5-minor triad,0.25,112.5
Chord {D in octave 2 | C in octave 2} Zero,D2-interval class 2,0.0,113.25
Chord {C in octave 4 | D in octave 5 | B-flat in octave 4 | F in octave 4} Zero,B-4-major-second major tetrachord,0.0,114.25
Chord {F-sharp in octave 3 | G-sharp in octave 2 | E-flat in octave 4 | C in octave 4} Eighth,C4-dominant seventh chord,0.5,114.75
Chord {B in octave 3 | G in octave 4 | E-flat in octave 4 | F in octave 3 | B-flat in octave 3} Eighth Triplet (1/3 QL),E-4-enigmatic pentachord,1/3,117.75
Chord {B in octave 3 | F in octave 3} Eighth Triplet (1/3 QL),B3-tritone,1/3,118.75
Chord {E-flat in octave 4 | C in octave 4 | A in octave 3} 16th,A3-diminished triad,0.25,122.5
Chord {E-flat in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),E-4-interval class 4,1/3,123.25
Chord {G in octave 4 | F in octave 3 | B in octave 3 | E-flat in octave 4 | B-flat in octave 3 | C-sharp in octave 3} 16th,C#3-Scriabin's Mystic-chord,0.25,125.75
Chord {F in octave 3 | B in octave 3 | E-flat in octave 4 | C-sharp in octave 3 | B-flat in octave 3 | G in octave 4} Zero,C#3-Scriabin's Mystic-chord,0.0,126.5
Chord {B in octave 3 | F in octave 3 | E-flat in octave 4 | C-sharp in octave 3 | G in octave 4 | B-flat in octave 3} Zero,C#3-Scriabin's Mystic-chord,0.0,127.0
Chord {C-sharp in octave 3 | B-flat in octave 3} 16th,C#3-interval class 3,0.25,127.5
Chord {D in octave 4 | C in octave 3 | A in octave 4 | B-flat in octave 3} Eighth Triplet (1/3 QL),B-3-phrygian tetrachord,1/3,128.0
Chord {B-flat in octave 3 | C in octave 3 | F-sharp in octave 4 | A in octave 4} 16th,F#4-major-third diminished terachord,0.25,128.75
Chord {E in octave 3 | B in octave 3 | G in octave 3} Quarter tied to 16th (1 1/4 total QL),E3-minor triad,1.25,131.75
Chord {F-sharp in octave 5 | F-sharp in octave 4 | E-flat in octave 4} 16th,F#5-interval class 3,0.25,133.5
Chord {D in octave 4 | B in octave 4 | B in octave 3} Zero,B4-interval class 3,0.0,135.5
Chord {C-sharp in octave 4 | E-flat in octave 5 | B in octave 3 | B-flat in octave 5 | E in octave 3} Zero,C#4-locrian pentachord,0.0,138.0
Chord {E in octave 3 | E in octave 6 | B in octave 3 | E in octave 5 | B in octave 5 | G in octave 3} Zero,E3-minor triad,0.0,139.0
Chord {C in octave 6 | E in octave 4 | G in octave 5} Eighth,C6-major triad,0.5,139.75
Chord {E-flat in octave 6 | G-sharp in octave 3 | E-flat in octave 5 | E in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),C4-augmented major tetrachord,1/3,142.25
Chord {E in octave 6 | G in octave 3 | A in octave 5 | C in octave 4 | E in octave 4 | E in octave 5} 16th,A5-minor seventh chord,0.25,143.0
Chord {B in octave 5 | E in octave 5 | G in octave 5} Quarter tied to 16th (1 1/4 total QL),E5-minor triad,1.25,431/3
Chord {A in octave 5 | E in octave 5 | A in octave 4 | D in octave 4} Eighth,D4-quartal trichord,0.5,145.0
Chord {E in octave 5 | B in octave 4 | E in octave 4} 16th,E5-interval class 5,0.25,146.5
Chord {G-sharp in octave 3 | B-flat in octave 3} Zero,G#3-interval class 2,0.0,147.5
Chord {B in octave 4 | F-sharp in octave 4 | B in octave 3} Quarter,B4-interval class 5,1.0,147.5
Chord {C in octave 4 | E in octave 4} Eighth,C4-interval class 4,0.5,149.0
Chord {C in octave 4 | C in octave 5} 16th,C4-unison,0.25,150.5
Chord {F in octave 4 | E-flat in octave 4 | A in octave 4 | B in octave 4 | G in octave 4} Zero,E-4-whole-tone pentachord,0.0,153.25
Chord {F-sharp in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),F#4-interval class 3,1/3,156.5
Chord {A in octave 5 | B-flat in octave 3 | D in octave 5} Eighth Triplet (1/3 QL),B-3-incomplete major-seventh chord,1/3,157.5
Chord {F-sharp in octave 5 | B-flat in octave 3 | A in octave 4} Eighth Triplet (1/3 QL),B-3-major-minor trichord,1/3,158.0
Chord {F in octave 4 | A in octave 4 | C in octave 4} Quarter Triplet (2/3 QL),F4-major triad,2/3,159.5
Chord {C in octave 5 | A in octave 4} Eighth Triplet (1/3 QL),A4-interval class 3,1/3,160.5
Chord {B in octave 4 | G in octave 4} Eighth,G4-interval class 4,0.5,161.0
Chord {A in octave 4 | F-sharp in octave 4} Eighth Triplet (1/3 QL),F#4-interval class 3,1/3,162.0
Chord {F-sharp in octave 5 | F-sharp in octave 4 | B in octave 3 | E-flat in octave 4} Eighth,E-4-major triad,0.5,165.75
Chord {G in octave 5 | B in octave 3} Eighth Triplet (1/3 QL),G5-interval class 4,1/3,166.5
Chord {B in octave 3 | A in octave 5 | E-flat in octave 4 | A in octave 4 | E in octave 3 | G in octave 3} Eighth Triplet (1/3 QL),E-4-enigmatic pentachord,1/3,167.25
Chord {D in octave 4 | B in octave 5 | B in octave 3 | E in octave 3 | G in octave 3} Eighth Triplet (1/3 QL),E3-minor seventh chord,1/3,167.75
Chord {E in octave 6 | D in octave 4} Quarter,E6-interval class 2,1.0,168.5
Chord {C-sharp in octave 4 | E-flat in octave 5 | E in octave 3 | E-flat in octave 6} 16th,C#4-minor trichord,0.25,170.0
Chord {E in octave 3 | C in octave 4 | E in octave 6 | B in octave 3} Zero,C4-incomplete major-seventh chord,0.0,170.75
Chord {E in octave 4 | C in octave 4 | B in octave 3 | C in octave 5} Zero,C4-incomplete major-seventh chord,0.0,171.75
Chord {G in octave 3 | C in octave 5} 16th,C5-interval class 5,0.25,171.75
Chord {G in octave 3 | E in octave 4 | C in octave 4 | B in octave 3 | E in octave 6 | E in octave 5 | C in octave 6} 16th,C4-major seventh chord,0.25,173.5
Chord {E in octave 6 | C in octave 6 | E in octave 5 | E in octave 4 | C in octave 4 | D in octave 6} Zero,C6-whole-tone trichord,0.0,174.5
Chord {G in octave 3 | E in octave 4 | B in octave 3 | C in octave 4} 16th,C4-major seventh chord,0.25,174.5
Chord {E in octave 6 | E in octave 5 | C in octave 6} Zero,C6-interval class 4,0.0,175.0
Chord {C in octave 6 | C in octave 5 | A in octave 5} 16th,A5-interval class 3,0.25,175.25
Chord {C in octave 6 | C in octave 5 | A in octave 5} Zero,A5-interval class 3,0.0,175.5
Chord {G in octave 5 | B in octave 5 | B in octave 4 | D in octave 4 | B in octave 3} Zero,G5-major triad,0.0,175.75
Chord {E in octave 3 | G in octave 3} 16th,E3-interval class 3,0.25,175.75
Chord {F-sharp in octave 3 | F-sharp in octave 4 | A in octave 4 | D in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),D4-major triad,1/3,177.5
Chord {G in octave 4 | C-sharp in octave 4} Eighth Triplet (1/3 QL),C#4-tritone,1/3,180.5
Chord {B-flat in octave 5 | C in octave 4 | B-flat in octave 4 | E-flat in octave 5 | C-sharp in octave 4 | F-sharp in octave 5} 16th,C4-diminished-major ninth chord,0.25,548/3
Chord {F in octave 4 | B in octave 5 | B in octave 4} 16th,B5-tritone,0.25,183.0
Chord {E in octave 5 | C-sharp in octave 4 | C in octave 4 | E in octave 4 | B in octave 4 | G in octave 3} Zero,C#4-diminished pentacluster,0.0,553/3
Chord {E in octave 5 | C in octave 4 | E in octave 4 | G in octave 3} Zero,C4-major triad,0.0,554/3
Chord {B in octave 4 | C-sharp in octave 4 | C in octave 4 | E in octave 4 | G in octave 3} Zero,C#4-diminished pentacluster,0.0,554/3
Chord {C-sharp in octave 4 | C in octave 4} Eighth,C#4-interval class 1,0.5,185.0
Chord {G in octave 5 | G in octave 4 | C in octave 4 | F in octave 4 | F in octave 5} Zero,F4-quartal trichord,0.0,557/3
Chord {C-sharp in octave 4 | C in octave 4 | G in octave 3} 16th,C#4-tritone-fourth,0.25,557/3
Chord {G in octave 5 | G in octave 4 | C-sharp in octave 4 | G in octave 3 | C in octave 4} 16th,C#4-tritone-fourth,0.25,186.0
Chord {C-sharp in octave 4 | C in octave 4 | A in octave 5 | A in octave 4} 16th,A5-major-minor trichord,0.25,559/3
Chord {B in octave 4 | B in octave 5 | C-sharp in octave 4 | C in octave 4 | F in octave 4 | G in octave 3} Zero,G3-asssymetric pentamirror,0.0,187.0
Chord {C-sharp in octave 4 | C in octave 4 | C in octave 6} 16th,C#4-interval class 1,0.25,562/3
Chord {D in octave 6 | D in octave 5 | E in octave 4 | G in octave 3 | B in octave 3 | B in octave 5 | C in octave 4} Zero,C4-major-ninth chord,0.0,188.0
Chord {E in octave 4 | G in octave 3 | B in octave 3 | D in octave 5 | D in octave 6 | C in octave 4 | B in octave 5 | G in octave 5} Zero,C4-major-ninth chord,0.0,566/3
Chord {G in octave 3 | D in octave 6 | E in octave 4 | B in octave 3 | D in octave 5 | B in octave 5 | C in octave 4 | G in octave 5} Zero,C4-major-ninth chord,0.0,189.0
Chord {E in octave 4 | G in octave 3 | B in octave 3 | E in octave 6 | C in octave 4 | E in octave 5 | A in octave 5 | C in octave 6} Zero,A5-minor-ninth chord,0.0,189.5
Chord {D in octave 6 | B in octave 5} Half Triplet (1 1/3 QL),B5-interval class 3,4/3,190.0
Chord {C-sharp in octave 4 | F in octave 4} Half Triplet (1 1/3 QL),F4-interval class 4,4/3,191.75
Chord {G in octave 4 | E-flat in octave 3 | D in octave 4 | A in octave 3} 16th,E-3-minor-second quartal tetrachord,0.25,593/3
Chord {G in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),A3-interval class 2,1/3,198.0
Chord {E in octave 4 | G in octave 4} Zero,E4-interval class 3,0.0,200.0
Chord {F-sharp in octave 5 | B-flat in octave 3 | D in octave 5} 16th,B-3-augmented triad,0.25,205.75
Chord {F-sharp in octave 5 | F-sharp in octave 4 | B-flat in octave 3} 16th,B-3-interval class 4,0.25,206.5
Chord {B-flat in octave 3 | G in octave 5} 16th,G5-interval class 3,0.25,206.75
Chord {D in octave 4 | A in octave 5 | A in octave 4 | F in octave 5 | A in octave 3} 16th,D4-minor triad,0.25,207.75
Chord {E-flat in octave 4 | B in octave 4 | G in octave 4 | A in octave 4 | F in octave 4} 16th,E-4-whole-tone pentachord,0.25,208.75
Chord {E-flat in octave 4 | A in octave 4 | B in octave 4} Zero,A4-incomplete dominant-seventh chord,0.0,209.0
Chord {F in octave 4 | G in octave 4 | A in octave 4 | B in octave 4} Zero,G4-whole-tone tetramirror,0.0,209.25
Chord {A in octave 5 | E-flat in octave 4 | A in octave 4} 16th,A5-tritone,0.25,211.0
Chord {B-flat in octave 3 | G in octave 4} Zero,G4-interval class 3,0.0,635/3
Chord {G in octave 5 | G in octave 4} Zero,G5-unison,0.0,635/3
Chord {F-sharp in octave 5 | F-sharp in octave 4 | B in octave 3} Eighth,B3-interval class 5,0.5,212.25
Chord {B in octave 3 | E-flat in octave 4 | G in octave 4} Quarter,E-4-augmented triad,1.0,213.0
Chord {A in octave 5 | D in octave 4 | E in octave 3 | A in octave 4 | B in octave 3} Dotted Eighth,B3-quartal tetramirror,0.75,214.5
Chord {D in octave 4 | B in octave 5 | B in octave 4 | B in octave 3 | E in octave 3 | E in octave 5} Zero,E3-incomplete dominant-seventh chord,0.0,215.75
Chord {G in octave 5 | B in octave 3 | D in octave 5 | E in octave 3 | G in octave 3} 16th,E3-minor seventh chord,0.25,216.75
Chord {B in octave 5 | D in octave 5 | G-sharp in octave 3 | G in octave 5 | G in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),G#3-major-diminished tetrachord,1/3,220.5
Chord {B in octave 5 | G in octave 5 | G in octave 4 | G-sharp in octave 3 | D in octave 5} 16th,G5-major-diminished tetrachord,0.25,221.0
Chord {D in octave 4 | G in octave 5 | G-sharp in octave 3} Eighth Triplet (1/3 QL),G5-tritone-fourth,1/3,221.5
Chord {G in octave 5 | G-sharp in octave 3 | B in octave 5 | D in octave 4 | G in octave 4 | D in octave 5} 16th,G5-major-diminished tetrachord,0.25,222.0
Chord {A in octave 5 | C in octave 6 | C in octave 5 | D in octave 4 | G-sharp in octave 3 | G in octave 4} 16th,A5-double-seconds triple-fourth pentachord,0.25,668/3
Chord {D in octave 6 | G-sharp in octave 3 | G in octave 5 | G in octave 4 | B in octave 5 | D in octave 4} 16th,G#3-major-diminished tetrachord,0.25,223.5
Chord {D in octave 6 | G in octave 5 | B in octave 5} Zero,G5-major triad,0.0,224.0
Chord {D in octave 4 | D in octave 5 | G in octave 4} Zero,G4-interval class 5,0.0,224.5
Chord {G-sharp in octave 4 | E in octave 4 | B-flat in octave 4} Eighth,E4-incomplete half-diminished seventh chord,0.5,226.75
Chord {C in octave 5 | G in octave 4 | D in octave 4} Dotted Eighth,C5-quartal trichord,0.75,227.5
Chord {C in octave 4 | D in octave 5 | E in octave 4 | G in octave 4 | B in octave 4} 16th,C4-major-ninth chord,0.25,231.5
Chord {E in octave 5 | C in octave 5 | D in octave 4} 16th,C5-whole-tone trichord,0.25,232.0
Chord {G in octave 5 | E in octave 5 | C in octave 5} Eighth,C5-major triad,0.5,698/3
Chord {E in octave 5 | A in octave 4 | C in octave 5} 16th,A4-minor triad,0.25,233.75
Chord {E in octave 4 | G in octave 4} 16th,E4-interval class 3,0.25,234.75
Chord {B in octave 4 | D in octave 4 | G in octave 4} 16th,G4-major triad,0.25,236.0
Chord {D in octave 5 | D in octave 3 | G in octave 4 | D in octave 4 | B in octave 3} 16th,G4-major triad,0.25,237.0
Chord {A in octave 4 | C-sharp in octave 4} Quarter tied to 16th (1 1/4 total QL),A4-interval class 4,1.25,239.75
Chord {D in octave 4 | B in octave 3 | F-sharp in octave 3} 16th,B3-minor triad,0.25,259.75
Chord {D in octave 4 | B in octave 3} Zero,B3-interval class 3,0.0,263.5
Chord {A in octave 4 | G in octave 3} 16th,A4-interval class 2,0.25,263.5
Chord {D in octave 4 | B in octave 3} Zero,B3-interval class 3,0.0,266.5
Chord {D in octave 4 | B-flat in octave 3} Zero,B-3-interval class 4,0.0,812/3
Chord {G in octave 4 | A in octave 3 | E-flat in octave 4} Zero,A3-incomplete half-diminished seventh chord,0.0,271.5
Chord {E in octave 4 | B-flat in octave 3} 16th,E4-tritone,0.25,277.5
Chord {A in octave 4 | F-sharp in octave 4 | A in octave 3 | B in octave 3 | D in octave 4} 16th,B3-minor seventh chord,0.25,281.5
Chord {B in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),B3-interval class 3,1/3,283.0
Chord {E in octave 4 | G in octave 3 | A in octave 2 | B in octave 3 | C-sharp in octave 4} 16th,A2-dominant-ninth,0.25,283.75
Chord {F in octave 4 | C in octave 4} Zero,F4-interval class 5,0.0,285.5
Chord {C-sharp in octave 4 | F-sharp in octave 4 | A in octave 5} Zero,F#4-minor triad,0.0,287.5
Chord {C in octave 7 | C in octave 6} 16th,C7-unison,0.25,289.25
Chord {C in octave 7 | C in octave 6} 16th,C7-unison,0.25,289.75
Chord {C in octave 7 | C in octave 6} Zero,C7-unison,0.0,871/3
Chord {F-sharp in octave 4 | C in octave 7 | C in octave 6} Zero,F#4-tritone,0.0,291.0
Chord {C-sharp in octave 4 | C in octave 7 | C in octave 6} 16th,C#4-interval class 1,0.25,291.0
Chord {G in octave 3 | D in octave 4 | B in octave 6 | B in octave 5} Zero,G3-major triad,0.0,292.0
Chord {A in octave 4 | F-sharp in octave 3 | B in octave 3} Eighth,B3-incomplete dominant-seventh chord,0.5,295.75
Chord {F-sharp in octave 3 | F-sharp in octave 4} Quarter Triplet (2/3 QL),F#3-unison,2/3,296.75
Chord {G in octave 4 | E in octave 3} Quarter Triplet (2/3 QL),E3-interval class 3,2/3,297.5
Chord {C in octave 4 | C-sharp in octave 4 | B-flat in octave 6 | B-flat in octave 5 | E-flat in octave 6 | B-flat in octave 3} Zero,C4-minor tetramirror,0.0,299.75
Chord {F in octave 4 | B-flat in octave 5 | E-flat in octave 6 | B-flat in octave 3} Zero,E-6-quartal trichord,0.0,299.75
Chord {C in octave 4 | C-sharp in octave 4 | C in octave 7 | F in octave 4 | D in octave 7 | C in octave 6 | B-flat in octave 3 | G in octave 3} Zero,G3-blues scale,0.0,300.5
Chord {B-flat in octave 5 | B-flat in octave 6 | F in octave 4 | C in octave 4 | C-sharp in octave 4} Zero,B-5-major-second minor tetrachord,0.0,300.75
Chord {C in octave 4 | C-sharp in octave 4 | F in octave 4 | C in octave 7 | C in octave 6} Zero,F4-incomplete major-seventh chord,0.0,301.5
Chord {C in octave 4 | C-sharp in octave 4 | B-flat in octave 5} Quarter Triplet (2/3 QL),C4-minor trichord,2/3,301.75
Chord {F in octave 4 | C in octave 4 | G in octave 3 | G in octave 5} Eighth,F4-quartal trichord,0.5,302.75
Chord {G in octave 4 | B-flat in octave 3} Eighth Triplet (1/3 QL),G4-interval class 3,1/3,309.0
Chord {E in octave 4 | C in octave 4} 16th,C4-interval class 4,0.25,312.0
Chord {D in octave 4 | G in octave 4 | E in octave 4 | G in octave 3} 16th,E4-incomplete minor-seventh chord,0.25,317.5
Chord {E-flat in octave 4 | B in octave 3 | G in octave 4 | B-flat in octave 3} Eighth Triplet (1/3 QL),E-4-augmented major tetrachord,1/3,318.0
Chord {G in octave 4 | E in octave 4} Dotted Eighth,E4-interval class 3,0.75,319.5
Chord {C in octave 4 | A in octave 4 | A in octave 5 | F in octave 4 | C-sharp in octave 4 | B-flat in octave 3} Zero,F4-minor-major ninth chord,0.0,321.5
Chord {C-sharp in octave 4 | C in octave 6 | F in octave 4 | G in octave 3 | C in octave 5} Zero,F4-minor-second quartal tetrachord,0.0,321.75
Chord {F in octave 6 | F in octave 5 | C in octave 4 | F in octave 4 | F-sharp in octave 3} Zero,F6-tritone-fourth,0.0,322.5
Chord {B-flat in octave 3 | F in octave 4} 16th,B-3-interval class 5,0.25,322.5
Chord {F in octave 4 | C in octave 4 | F-sharp in octave 3 | B-flat in octave 6} 16th,B-6-minor-second quartal tetrachord,0.25,322.75
Chord {F-sharp in octave 3 | B-flat in octave 3 | C in octave 7 | C in octave 6} 16th,B-3-incomplete half-diminished seventh chord,0.25,323.5
Chord {D in octave 4 | F-sharp in octave 3 | B in octave 3} Eighth,B3-minor triad,0.5,323.75
