719.6666666666666
4/4
FullName,CommonName,Len,Offset
Chord {F in octave 4 | D in octave 4 | B in octave 3} 16th,B3-diminished triad,0.25,144.25
Chord {G in octave 4 | B-flat in octave 3} Eighth,G4-interval class 3,0.5,145.0
Chord {G-sharp in octave 4 | C in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),C4-augmented triad,1/3,146.25
Chord {D in octave 4 | E-flat in octave 3} Dotted Eighth,E-3-interval class 1,0.75,148.5
Chord {E-flat in octave 3 | G-sharp in octave 3} Eighth,E-3-interval class 5,0.5,158.0
Chord {E in octave 1 | E in octave 2} Eighth,E1-unison,0.5,476/3
Chord {B-flat in octave 4 | G in octave 5 | B-flat in octave 5} Eighth Triplet (1/3 QL),G5-interval class 3,1/3,494/3
Chord {G-sharp in octave 4 | C in octave 5} Dotted Eighth,C5-interval class 4,0.75,176.25
Chord {C in octave 5 | E-flat in octave 3 | G-sharp in octave 4} Quarter Triplet (2/3 QL),C5-major triad,2/3,538/3
Chord {C in octave 5 | E-flat in octave 4 | A in octave 3 | E-flat in octave 3} Eighth,A3-diminished triad,0.5,541/3
Chord {E-flat in octave 3 | C in octave 5 | G-sharp in octave 4} Quarter,C5-major triad,1.0,544/3
Chord {C in octave 5 | C in octave 4 | C-sharp in octave 4} Quarter Triplet (2/3 QL),C5-interval class 1,2/3,193.75
Chord {D in octave 5 | F-sharp in octave 4} Whole Tuplet of 6/5ths (3 1/3 QL),D5-interval class 4,10/3,203.0
Chord {E-flat in octave 5 | F in octave 4} Eighth Triplet (1/3 QL),F4-interval class 2,1/3,625/3
Chord {G-sharp in octave 3 | B-flat in octave 2} 16th,G#3-interval class 2,0.25,212.0
Chord {E-flat in octave 4 | G in octave 3 | A in octave 3} Eighth,A3-incomplete half-diminished seventh chord,0.5,217.75
Chord {E-flat in octave 7 | E-flat in octave 6} 16th,E-7-unison,0.25,658/3
Chord {D in octave 7 | D in octave 6} 16th,D7-unison,0.25,219.75
Chord {F-sharp in octave 3 | C in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),F#3-tritone,5/3,220.5
Chord {D in octave 5 | E in octave 3} Dotted Eighth,E3-interval class 2,0.75,685/3
Chord {G in octave 2 | F in octave 3} Quarter Triplet (2/3 QL),G2-interval class 2,2/3,239.25
Chord {C-sharp in octave 4 | C-sharp in octave 3} 16th,C#4-unison,0.25,243.25
Chord {E in octave 3 | E in octave 4} Zero,E3-unison,0.0,243.5
Chord {C in octave 6 | C in octave 5} Eighth,C6-unison,0.5,247.0
Chord {G in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),E4-interval class 3,1/3,261.75
Chord {G-sharp in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E in octave 4} Eighth,C#4-half-diminished seventh chord,0.5,791/3
Chord {E-flat in octave 6 | E-flat in octave 7} Dotted Eighth,E-6-unison,0.75,283.75
Chord {D in octave 4 | G in octave 3} 16th,G3-interval class 5,0.25,286.0
Chord {C in octave 4 | D in octave 7 | F in octave 4 | B-flat in octave 6} Eighth,B-6-major-second major tetrachord,0.5,287.25
Chord {C-sharp in octave 6 | B-flat in octave 6 | C-sharp in octave 4 | G in octave 3} Eighth Triplet (1/3 QL),C#6-diminished triad,1/3,288.25
Chord {B-flat in octave 4 | D in octave 4 | G in octave 2} Eighth,G2-minor triad,0.5,883/3
Chord {E in octave 3 | C in octave 2} Zero,C2-interval class 4,0.0,890/3
Chord {E-flat in octave 5 | G-sharp in octave 4 | E in octave 4} 16th,E-5-incomplete major-seventh chord,0.25,298.5
Chord {B in octave 3 | G-sharp in octave 3} Dotted Eighth,G#3-interval class 3,0.75,301.25
Chord {G-sharp in octave 4 | E-flat in octave 4 | G-sharp in octave 3 | F in octave 4} Quarter Triplet (2/3 QL),E-4-incomplete minor-seventh chord,2/3,907/3
Chord {G in octave 4 | E in octave 4} 16th,E4-interval class 3,0.25,916/3
Chord {G-sharp in octave 4 | B-flat in octave 3 | E in octave 4} Eighth Triplet (1/3 QL),E4-incomplete half-diminished seventh chord,1/3,306.5
Chord {B-flat in octave 2 | F in octave 4} 16th,B-2-interval class 5,0.25,312.0
Chord {G in octave 4 | G in octave 3 | G in octave 2 | E-flat in octave 4} Zero,E-4-interval class 4,0.0,312.75
Chord {G in octave 4 | G in octave 2 | F in octave 3 | G in octave 3} Zero,G4-interval class 2,0.0,313.5
Chord {G-sharp in octave 4 | G-sharp in octave 3} 16th,G#4-unison,0.25,314.0
Chord {F in octave 2 | G-sharp in octave 3} Eighth,G#3-interval class 3,0.5,314.5
Chord {B in octave 4 | G in octave 4} Eighth,G4-interval class 4,0.5,947/3
Chord {E-flat in octave 6 | E-flat in octave 5} Double Dotted Quarter,E-6-unison,1.75,319.0
Chord {D in octave 4 | B-flat in octave 3} Eighth,B-3-interval class 4,0.5,322.5
Chord {E-flat in octave 6 | G in octave 5} Quarter Triplet (2/3 QL),E-6-interval class 4,2/3,324.75
Chord {B-flat in octave 4 | F in octave 4 | D in octave 5} Quarter Triplet (2/3 QL),B-4-major triad,2/3,988/3
Chord {G in octave 2 | B-flat in octave 3} Eighth,G2-interval class 3,0.5,332.75
Chord {E-flat in octave 5 | E-flat in octave 4 | G-sharp in octave 4 | E in octave 4} Eighth,E-5-incomplete major-seventh chord,0.5,334.0
Chord {C-sharp in octave 5 | G-sharp in octave 4 | B-flat in octave 3} 16th,C#5-incomplete minor-seventh chord,0.25,334.5
Chord {C in octave 5 | C in octave 4} Quarter,C5-unison,1.0,335.25
Chord {G in octave 4 | E-flat in octave 4 | G in octave 3} Quarter Triplet (2/3 QL),E-4-interval class 4,2/3,340.0
Chord {E-flat in octave 4 | B-flat in octave 2 | G in octave 3} Eighth,E-4-major triad,0.5,341.25
Chord {F in octave 4 | E-flat in octave 4} Quarter,F4-interval class 2,1.0,1040/3
Chord {B-flat in octave 2 | E-flat in octave 4} Eighth,E-4-interval class 5,0.5,1049/3
Chord {G in octave 4 | E-flat in octave 4 | D in octave 4} Half Triplet (1 1/3 QL),E-4-incomplete major-seventh chord,4/3,353.75
Chord {G in octave 2 | C in octave 2} Eighth Triplet (1/3 QL),C2-interval class 5,1/3,367.0
Chord {E-flat in octave 4 | G in octave 4} Quarter,E-4-interval class 4,1.0,379.0
Chord {D in octave 5 | F-sharp in octave 4} Quarter,D5-interval class 4,1.0,386.25
Chord {G in octave 3 | E-flat in octave 4} Eighth,E-4-interval class 4,0.5,394.0
Chord {E-flat in octave 6 | E-flat in octave 5} Dotted Quarter,E-6-unison,1.5,395.0
Chord {D in octave 5 | B-flat in octave 4 | G in octave 4 | D in octave 4 | G in octave 3} Quarter Triplet (2/3 QL),G4-minor triad,2/3,397.5
Chord {C in octave 5 | F in octave 4} Eighth,F4-interval class 5,0.5,1207/3
Chord {E-flat in octave 4 | G in octave 4 | C in octave 4} Eighth,C4-minor triad,0.5,1211/3
Chord {C in octave 2 | B-flat in octave 3} Dotted Eighth,C2-interval class 2,0.75,420.0
Chord {G-sharp in octave 4 | B-flat in octave 3 | E in octave 4} Quarter Triplet (2/3 QL),E4-incomplete half-diminished seventh chord,2/3,421.25
Chord {C-sharp in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),C#4-tritone,1/3,429.25
Chord {F-sharp in octave 4 | C in octave 4} Quarter Triplet (2/3 QL),F#4-tritone,2/3,430.25
Chord {F-sharp in octave 4 | F in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),F#4-tritone-fourth,1/3,431.25
Chord {D in octave 4 | G in octave 3 | B-flat in octave 3} Eighth,G3-minor triad,0.5,433.0
Chord {F-sharp in octave 4 | G in octave 3} Eighth,G3-interval class 1,0.5,435.0
Chord {E-flat in octave 4 | C in octave 4 | B-flat in octave 3} Half Tuplet of 6/5ths (1 2/3 QL),C4-incomplete minor-seventh chord,5/3,436.25
Chord {E-flat in octave 4 | C in octave 4 | A in octave 3} Zero,A3-diminished triad,0.0,438.25
Chord {C in octave 6 | F in octave 4 | F-sharp in octave 3 | C in octave 4} Zero,F4-tritone-fourth,0.0,439.0
Chord {B-flat in octave 3 | G in octave 3 | F in octave 5} 16th,G3-incomplete minor-seventh chord,0.25,440.0
Chord {E-flat in octave 4 | B in octave 3} 16th,E-4-interval class 4,0.25,446.0
Chord {G in octave 4 | E-flat in octave 4} Zero,E-4-interval class 4,0.0,453.5
Chord {G in octave 4 | G-sharp in octave 3} Zero,G4-interval class 1,0.0,459.0
Chord {F in octave 5 | D in octave 4} 16th,D4-interval class 3,0.25,459.0
Chord {F-sharp in octave 5 | D in octave 4 | F-sharp in octave 4 | G-sharp in octave 3} Zero,G#3-incomplete half-diminished seventh chord,0.0,1378/3
Chord {G in octave 5 | G in octave 4 | G-sharp in octave 3 | D in octave 4} Zero,G5-tritone-fourth,0.0,459.5
Chord {G-sharp in octave 5 | G-sharp in octave 4} Zero,G#5-unison,0.0,459.75
Chord {C-sharp in octave 4 | F-sharp in octave 4 | G in octave 3 | A in octave 5 | A in octave 4} 16th,F#4-all-interval tetrachord,0.25,460.0
Chord {B-flat in octave 5 | C-sharp in octave 4 | B-flat in octave 4 | F-sharp in octave 4 | G in octave 3} Zero,G3-major-diminished tetrachord,0.0,1381/3
Chord {F-sharp in octave 4 | C-sharp in octave 4 | C in octave 5 | C in octave 6 | G in octave 3} 16th,F#4-double tritone tetramirror,0.25,460.5
Chord {C-sharp in octave 5 | F-sharp in octave 4 | C-sharp in octave 6 | C-sharp in octave 4 | G in octave 3} Zero,F#4-tritone-fourth,0.0,460.75
Chord {F-sharp in octave 4 | C-sharp in octave 4 | G in octave 3 | E-flat in octave 5 | E-flat in octave 6} 16th,C#4-all-interval tetrachord,0.25,461.0
Chord {C-sharp in octave 4 | F-sharp in octave 4 | G in octave 3 | F in octave 6 | F in octave 5} 16th,F#4-major third testacluster,0.25,461.25
Chord {C-sharp in octave 4 | G in octave 6 | F-sharp in octave 6} Zero,F#6-tritone-fourth,0.0,461.5
Chord {G in octave 5 | G in octave 3 | G in octave 6 | F-sharp in octave 4 | F-sharp in octave 6} Zero,G5-interval class 1,0.0,461.5
Chord {B-flat in octave 6 | F-sharp in octave 3 | F in octave 4 | B-flat in octave 5 | C in octave 4} Zero,B-6-minor-second quartal tetrachord,0.0,462.0
Chord {C in octave 7 | C in octave 6 | C in octave 4 | F in octave 4} Zero,F4-interval class 5,0.0,1387/3
Chord {D in octave 6 | F-sharp in octave 3 | F in octave 4 | C in octave 4 | D in octave 7 | B-flat in octave 3} 16th,B-3-enigmatic pentachord,0.25,1388/3
Chord {F in octave 4 | C in octave 4} Zero,F4-interval class 5,0.0,463.5
Chord {D in octave 4 | F in octave 3} Eighth Triplet (1/3 QL),D4-interval class 3,1/3,465.5
Chord {C-sharp in octave 4 | F-sharp in octave 4 | F in octave 7} Zero,F#4-incomplete major-seventh chord,0.0,467.5
Chord {F in octave 6 | F in octave 7 | G in octave 3} Zero,G3-interval class 2,0.0,467.5
Chord {F-sharp in octave 4 | C-sharp in octave 4 | F-sharp in octave 7 | F-sharp in octave 6} Zero,F#4-interval class 5,0.0,467.75
Chord {F-sharp in octave 7 | F-sharp in octave 6} Zero,F#7-unison,0.0,468.0
Chord {E-flat in octave 4 | C in octave 4 | B-flat in octave 3 | F in octave 3} 16th,C4-quartal tetramirror,0.25,468.0
Chord {G in octave 7 | G in octave 6 | F in octave 7} 16th,G7-interval class 2,0.25,468.25
Chord {E-flat in octave 4 | E-flat in octave 6 | E-flat in octave 7 | C in octave 4 | F in octave 3} Zero,F3-incomplete dominant-seventh chord,0.0,1406/3
Chord {E-flat in octave 4 | C in octave 4 | C in octave 6 | B-flat in octave 3} Quarter Triplet (2/3 QL),C4-incomplete minor-seventh chord,2/3,469.0
Chord {B-flat in octave 3 | G in octave 3} Dotted Quarter,G3-interval class 3,1.5,472.25
Chord {E-flat in octave 4 | B in octave 3 | F in octave 3} 16th,E-4-incomplete half-diminished seventh chord,0.25,478.25
Chord {E-flat in octave 4 | G-sharp in octave 3} Eighth,E-4-interval class 5,0.5,479.25
Chord {E-flat in octave 4 | E in octave 3 | E-flat in octave 5} 16th,E-4-interval class 1,0.25,482.25
Chord {D in octave 4 | F in octave 5 | F in octave 4 | C in octave 4 | G in octave 3} 16th,D4-quartal tetramirror,0.25,488.0
Chord {D in octave 4 | G in octave 4 | G in octave 5 | C in octave 4 | G in octave 3} Zero,C4-quartal trichord,0.0,1465/3
Chord {D in octave 4 | G in octave 3 | C in octave 4 | G-sharp in octave 4 | F in octave 4 | G-sharp in octave 5} 16th,D4-Kumoi pentachord,0.25,488.5
Chord {F in octave 4 | D in octave 4 | B-flat in octave 4 | B-flat in octave 5 | C in octave 4} Zero,B-4-major-second major tetrachord,0.0,489.0
Chord {F in octave 4 | C in octave 6 | D in octave 4 | C in octave 5 | C in octave 4 | G in octave 3} Zero,D4-quartal tetramirror,0.0,489.25
Chord {D in octave 5 | D in octave 6 | D in octave 4 | F in octave 4 | G in octave 3 | C in octave 4} 16th,D5-quartal tetramirror,0.25,489.5
Chord {C-sharp in octave 4 | E-flat in octave 5 | E-flat in octave 6} 16th,C#4-interval class 2,0.25,490.0
Chord {G-sharp in octave 4 | F in octave 6 | F in octave 5 | B-flat in octave 3 | C in octave 4 | E-flat in octave 4} Zero,C4-major pentatonic,0.0,490.25
Chord {G-sharp in octave 4 | G in octave 5 | G in octave 6 | B-flat in octave 3 | E-flat in octave 4 | C in octave 4} 16th,C4-major-ninth chord,0.25,490.5
Chord {B-flat in octave 3 | G-sharp in octave 4 | E-flat in octave 4 | G-sharp in octave 6 | C in octave 4 | G-sharp in octave 5} 16th,C4-major-second major tetrachord,0.25,491.0
Chord {G-sharp in octave 4 | E-flat in octave 4 | A in octave 6 | A in octave 5} Zero,A6-tritone-fourth,0.0,491.25
Chord {E-flat in octave 4 | F-sharp in octave 4 | C-sharp in octave 4 | C in octave 6 | G-sharp in octave 3} Eighth Triplet (1/3 QL),C#4-Kumoi pentachord,1/3,491.5
Chord {F in octave 4 | D in octave 4 | B-flat in octave 6 | C in octave 4 | F in octave 6 | B-flat in octave 5 | G in octave 3} 16th,G3-major pentatonic,0.25,492.0
Chord {F in octave 4 | D in octave 4 | C in octave 4 | G in octave 6 | G in octave 5 | G in octave 3 | D in octave 6} Zero,D4-quartal tetramirror,0.0,492.5
Chord {F in octave 4 | G in octave 6 | D in octave 4 | D in octave 6 | C in octave 4 | G in octave 3} Eighth,D4-quartal tetramirror,0.5,493.0
Chord {D in octave 4 | F in octave 4 | D in octave 7 | C in octave 4 | D in octave 6 | G in octave 3 | C-sharp in octave 7} Zero,D4-double-seconds triple-fourth pentachord,0.0,493.75
Chord {F in octave 4 | D in octave 4 | C in octave 4 | B-flat in octave 5 | G in octave 3} 16th,G3-major pentatonic,0.25,494.0
Chord {D in octave 4 | F in octave 4 | G in octave 6 | C in octave 4 | G in octave 5 | D in octave 6} Zero,D4-quartal tetramirror,0.0,494.5
Chord {D in octave 4 | G in octave 6 | F in octave 4 | C in octave 4 | G in octave 3} 16th,D4-quartal tetramirror,0.25,495.0
Chord {E-flat in octave 6 | E-flat in octave 7 | B-flat in octave 6 | G in octave 4 | G-sharp in octave 3 | C in octave 4} 16th,C4-major-ninth chord,0.25,495.75
Chord {G in octave 4 | E-flat in octave 4 | G-sharp in octave 3 | C in octave 6 | C in octave 4} 16th,C6-major seventh chord,0.25,496.0
Chord {E-flat in octave 4 | G-sharp in octave 3 | G-sharp in octave 6 | G-sharp in octave 5} 16th,E-4-interval class 5,0.25,496.5
Chord {E-flat in octave 4 | G in octave 4 | G-sharp in octave 3 | C in octave 4 | G-sharp in octave 6} Eighth Triplet (1/3 QL),C4-major seventh chord,1/3,497.0
Chord {E-flat in octave 4 | G-sharp in octave 3 | C in octave 4 | G in octave 7 | G in octave 6 | D in octave 7} 16th,C4-Hirajoshi pentatonic,0.25,497.75
Chord {G-sharp in octave 3 | D in octave 4 | G in octave 4 | F in octave 7 | F in octave 6 | C in octave 7} 16th,D4-Kumoi pentachord,0.25,498.0
Chord {G in octave 4 | G-sharp in octave 3 | D in octave 4 | D in octave 6 | A in octave 6} 16th,G4-perfect fourth tetramirror,0.25,498.5
Chord {G-sharp in octave 3 | D in octave 4} Eighth,G#3-tritone,0.5,499.0
Chord {F in octave 4 | D in octave 4} Dotted Quarter,D4-interval class 3,1.5,500.0
Chord {G in octave 3 | E-flat in octave 2} Eighth,E-2-interval class 4,0.5,508.25
Chord {B-flat in octave 4 | F in octave 4 | G in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),G3-quartal tetramirror,1/3,509.5
Chord {B-flat in octave 4 | F in octave 4 | C in octave 4} 16th,B-4-quartal trichord,0.25,510.0
Chord {D in octave 4 | G in octave 4 | A in octave 3} 16th,G4-quartal trichord,0.25,510.5
Chord {B-flat in octave 4 | F in octave 4 | C in octave 4 | G in octave 3} Eighth Triplet (1/3 QL),G3-quartal tetramirror,1/3,511.0
Chord {B-flat in octave 4 | F in octave 4} 16th,B-4-interval class 5,0.25,511.5
Chord {C-sharp in octave 4 | C in octave 4 | G in octave 3} 16th,C#4-tritone-fourth,0.25,512.0
Chord {F in octave 5 | C-sharp in octave 4 | C in octave 5 | C in octave 4 | G in octave 3} 16th,F5-minor-second quartal tetrachord,0.25,512.5
Chord {C in octave 5 | C in octave 6 | F in octave 5 | C in octave 4 | F in octave 4 | C-sharp in octave 4 | A in octave 5 | G in octave 3} Zero,F5-enigmatic pentachord,0.0,1540/3
Chord {C-sharp in octave 4 | G in octave 3 | E in octave 6} Zero,C#4-diminished triad,0.0,1541/3
Chord {F in octave 4 | G in octave 3 | E in octave 6} Zero,E6-phrygian trichord,0.0,513.75
Chord {F in octave 6 | F in octave 5 | F-sharp in octave 3 | F in octave 4 | C in octave 6 | C in octave 4} Eighth Triplet (1/3 QL),F6-tritone-fourth,1/3,514.0
Chord {F-sharp in octave 3 | F in octave 4 | F in octave 5} Eighth Triplet (1/3 QL),F#3-interval class 1,1/3,514.5
Chord {B-flat in octave 4 | D in octave 4} Zero,B-4-interval class 4,0.0,1570/3
Chord {G in octave 4 | C in octave 4} Eighth,C4-interval class 5,0.5,1573/3
Chord {G in octave 4 | C in octave 4} Eighth,C4-interval class 5,0.5,525.25
Chord {D in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),D4-interval class 5,1/3,529.0
Chord {D in octave 4 | G in octave 4} Dotted Eighth,G4-interval class 5,0.75,530.25
Chord {F-sharp in octave 4 | E-flat in octave 7 | G in octave 3} 16th,E-7-major-minor trichord,0.25,1594/3
Chord {E-flat in octave 4 | E-flat in octave 7 | E-flat in octave 6 | F in octave 3 | B-flat in octave 3} Eighth Triplet (1/3 QL),E-4-quartal trichord,1/3,1597/3
Chord {G in octave 3 | F in octave 4 | C in octave 4 | C in octave 7} Quarter,F4-quartal trichord,1.0,533.0
Chord {G-sharp in octave 4 | C in octave 6 | C in octave 4 | C in octave 5} Eighth Triplet (1/3 QL),C6-interval class 4,1/3,535.0
Chord {G-sharp in octave 3 | B-flat in octave 4} Eighth Triplet (1/3 QL),G#3-interval class 2,1/3,535.5
Chord {F in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),D4-interval class 3,1/3,536.0
Chord {B-flat in octave 4 | E-flat in octave 4 | G in octave 4 | B in octave 3 | B-flat in octave 3} 16th,E-4-augmented major tetrachord,0.25,542.0
Chord {B-flat in octave 4 | E-flat in octave 4 | G in octave 4 | B in octave 3 | B-flat in octave 3} 16th,E-4-augmented major tetrachord,0.25,542.5
Chord {B-flat in octave 4 | B-flat in octave 3 | E-flat in octave 4} 16th,E-4-interval class 5,0.25,543.0
Chord {B-flat in octave 2 | G in octave 3} Eighth,G3-interval class 3,0.5,545.0
Chord {B-flat in octave 6 | F in octave 4} Zero,B-6-interval class 5,0.0,1645/3
Chord {F in octave 4 | A in octave 3 | E-flat in octave 4} 16th,F4-incomplete dominant-seventh chord,0.25,548.75
Chord {F in octave 6 | F in octave 4} Zero,F6-unison,0.0,549.25
Chord {E-flat in octave 4 | A in octave 3} 16th,A3-tritone,0.25,549.25
Chord {E-flat in octave 6 | A in octave 3 | F in octave 4} Zero,F4-incomplete dominant-seventh chord,0.0,549.5
Chord {F in octave 4 | D in octave 4 | G-sharp in octave 3} 16th,G#3-diminished triad,0.25,550.25
Chord {D in octave 6 | F in octave 4 | D in octave 4} Zero,D6-interval class 3,0.0,550.5
Chord {G-sharp in octave 3 | D in octave 4} Zero,G#3-tritone,0.0,550.5
Chord {B-flat in octave 5 | F in octave 4 | D in octave 4 | G-sharp in octave 3} Zero,G#3-dominant seventh chord,0.0,551.0
Chord {B-flat in octave 5 | F in octave 4 | D in octave 4 | G-sharp in octave 3} Zero,G#3-dominant seventh chord,0.0,1654/3
Chord {B-flat in octave 5 | G in octave 4} Zero,G4-interval class 3,0.0,552.0
Chord {B-flat in octave 5 | G in octave 4 | E-flat in octave 4 | D in octave 4} Zero,E-4-major seventh chord,0.0,552.5
Chord {B-flat in octave 5 | G in octave 4} Zero,G4-interval class 3,0.0,553.5
Chord {B-flat in octave 5 | G-sharp in octave 4 | E-flat in octave 4} Zero,E-4-quartal trichord,0.0,1663/3
Chord {C-sharp in octave 4 | G in octave 4 | C in octave 4} 16th,C#4-tritone-fourth,0.25,556.0
Chord {D in octave 4 | F in octave 3 | G in octave 3} Zero,G3-incomplete dominant-seventh chord,0.0,561.0
Chord {G in octave 4 | G-sharp in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G4-tritone-fourth,1/3,562.0
Chord {G in octave 4 | G-sharp in octave 3 | G in octave 5 | D in octave 4 | G in octave 6} Zero,G4-tritone-fourth,0.0,562.5
Chord {C-sharp in octave 4 | F-sharp in octave 4} Dotted Eighth,F#4-interval class 5,0.75,563.0
Chord {C-sharp in octave 4 | B-flat in octave 6 | B-flat in octave 5} Zero,C#4-interval class 3,0.0,563.75
Chord {G in octave 5 | C in octave 4 | E-flat in octave 4 | F in octave 3} Eighth,C4-perfect-fourth minor tetrachord,0.5,564.0
Chord {G-sharp in octave 5 | B-flat in octave 3} 16th,G#5-interval class 2,0.25,569.75
Chord {E-flat in octave 4 | B in octave 3 | G-sharp in octave 3} Zero,E-4-minor triad,0.0,1726/3
Chord {D in octave 4 | F in octave 4 | C in octave 4 | G in octave 3} 16th,D4-quartal tetramirror,0.25,576.0
Chord {B in octave 4 | G in octave 5} Zero,G5-interval class 4,0.0,577.0
Chord {E-flat in octave 5 | G-sharp in octave 4 | E-flat in octave 4 | E in octave 4} Zero,E-5-incomplete major-seventh chord,0.0,578.5
Chord {G-sharp in octave 4 | E in octave 4 | C in octave 5 | C in octave 4} Zero,C5-augmented triad,0.0,579.5
Chord {C-sharp in octave 5 | A in octave 4 | F in octave 5 | E-flat in octave 4 | G in octave 4} Zero,F5-whole-tone pentachord,0.0,580.5
Chord {F in octave 5 | G-sharp in octave 4 | E-flat in octave 4} Eighth,E-4-incomplete minor-seventh chord,0.5,581.0
Chord {G-sharp in octave 4 | E-flat in octave 4 | G in octave 4} Zero,E-4-incomplete major-seventh chord,0.0,581.5
Chord {C-sharp in octave 5 | E-flat in octave 4} 16th,C#5-interval class 2,0.25,581.5
Chord {E-flat in octave 5 | D in octave 4} Dotted Eighth,E-5-interval class 1,0.75,582.0
Chord {D in octave 4 | F-sharp in octave 4} Quarter Triplet (2/3 QL),D4-interval class 4,2/3,583.0
Chord {B-flat in octave 4 | D in octave 4} Quarter Triplet (2/3 QL),B-4-interval class 4,2/3,584.0
Chord {D in octave 4 | G in octave 6 | B-flat in octave 3 | G in octave 3 | G in octave 5 | D in octave 6} 16th,G6-minor triad,0.25,1756/3
Chord {G in octave 3 | D in octave 4 | G-sharp in octave 5 | F in octave 4} Zero,G3-perfect-fourth diminished tetrachord,0.0,1757/3
Chord {G-sharp in octave 6 | B-flat in octave 3 | F in octave 4 | E-flat in octave 6} 16th,E-6-quartal tetramirror,0.25,1757/3
Chord {G in octave 4 | E-flat in octave 4 | G-sharp in octave 3 | C in octave 4 | B-flat in octave 6 | B-flat in octave 5 | E-flat in octave 6} Dotted Eighth,C4-major-ninth chord,0.75,586.0
