671.3333333333334
4/4
FullName,CommonName,Len,Offset
Chord {F-sharp in octave 5 | F-sharp in octave 4 | F-sharp in octave 6 | C-sharp in octave 6 | G-sharp in octave 3} Zero,F#5-quartal trichord,0.0,44.75
Chord {D in octave 4 | F-sharp in octave 4} Eighth,D4-interval class 4,0.5,45.0
Chord {D in octave 4 | F-sharp in octave 4 | E-flat in octave 6 | E-flat in octave 7} Dotted Eighth,D4-major-minor trichord,0.75,45.75
Chord {C-sharp in octave 6 | C-sharp in octave 7} Zero,C#6-unison,0.0,46.75
Chord {D in octave 4 | C-sharp in octave 7} Zero,D4-interval class 1,0.0,46.75
Chord {F-sharp in octave 4 | G-sharp in octave 6} Eighth Triplet (1/3 QL),G#6-interval class 2,1/3,47.25
Chord {D in octave 4 | F in octave 4 | C in octave 4} Quarter,D4-incomplete minor-seventh chord,1.0,47.75
Chord {E in octave 4 | F in octave 3} Quarter,F3-interval class 1,1.0,52.0
Chord {E in octave 3 | E-flat in octave 4} 16th,E3-interval class 1,0.25,161/3
Chord {G-sharp in octave 4 | E-flat in octave 4} Eighth Triplet (1/3 QL),E-4-interval class 5,1/3,56.0
Chord {E-flat in octave 4 | G-sharp in octave 3} Quarter tied to 16th (1 1/4 total QL),E-4-interval class 5,1.25,64.0
Chord {G-sharp in octave 3 | F-sharp in octave 4 | E-flat in octave 6} Eighth Triplet (1/3 QL),E-6-incomplete dominant-seventh chord,1/3,200/3
Chord {F-sharp in octave 5 | F-sharp in octave 4 | F-sharp in octave 6} 16th,F#5-unison,0.25,202/3
Chord {F in octave 4 | D in octave 4 | C in octave 4} Quarter,D4-incomplete minor-seventh chord,1.0,68.0
Chord {E-flat in octave 4 | B-flat in octave 3} Dotted Eighth,E-4-interval class 5,0.75,70.75
Chord {E-flat in octave 4 | C in octave 4 | G-sharp in octave 3} Half Tuplet of 6/5ths (1 2/3 QL),C4-major triad,5/3,72.0
Chord {D in octave 4 | F-sharp in octave 4 | C in octave 4} Quarter,D4-incomplete dominant-seventh chord,1.0,224/3
Chord {G-sharp in octave 4 | E in octave 4} Eighth,E4-interval class 4,0.5,98.0
Chord {E-flat in octave 4 | C in octave 4 | G-sharp in octave 3} Quarter tied to 16th (1 1/4 total QL),C4-major triad,1.25,106.0
Chord {C-sharp in octave 4 | B-flat in octave 3} Dotted Quarter,C#4-interval class 3,1.5,108.0
Chord {B-flat in octave 4 | E-flat in octave 4} Quarter Triplet (2/3 QL),E-4-interval class 5,2/3,112.0
Chord {G-sharp in octave 4 | E-flat in octave 4 | G-sharp in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),C4-major triad,1/3,113.0
Chord {E-flat in octave 5 | G-sharp in octave 4} Zero,E-5-interval class 5,0.0,114.0
Chord {C in octave 5 | C in octave 4} 16th,C5-unison,0.25,114.75
Chord {G in octave 4 | D in octave 4} Double Dotted Quarter,G4-interval class 5,1.75,116.0
Chord {B-flat in octave 4 | C-sharp in octave 4 | G-sharp in octave 3 | F-sharp in octave 4 | D in octave 4} 16th,G#3-enigmatic pentachord,0.25,118.75
Chord {B-flat in octave 4 | F-sharp in octave 4} Eighth,B-4-interval class 4,0.5,358/3
Chord {F in octave 5 | E-flat in octave 4} 16th,F5-interval class 2,0.25,386/3
Chord {B in octave 3 | E in octave 4} Zero,E4-interval class 5,0.0,401/3
Chord {B in octave 3 | A in octave 3 | D in octave 4} Zero,B3-incomplete minor-seventh chord,0.0,157.75
Chord {D in octave 4 | G-sharp in octave 3 | B-flat in octave 3} Zero,G#3-incomplete dominant-seventh chord,0.0,160.75
Chord {D in octave 4 | B-flat in octave 3} Zero,B-3-interval class 4,0.0,161.75
Chord {C in octave 4 | F-sharp in octave 3} Zero,F#3-tritone,0.0,168.0
Chord {C in octave 4 | F in octave 4} Quarter,F4-interval class 5,1.0,536/3
Chord {B-flat in octave 3 | D in octave 4} Dotted Eighth,B-3-interval class 4,0.75,181.75
Chord {D in octave 6 | C in octave 6} Zero,D6-interval class 2,0.0,182.5
Chord {G-sharp in octave 3 | E-flat in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),C4-major triad,1/3,553/3
Chord {E-flat in octave 6 | E-flat in octave 4 | E-flat in octave 5} 16th,E-6-unison,0.25,185.0
Chord {E-flat in octave 6 | E-flat in octave 5 | G-sharp in octave 3 | E-flat in octave 4} Eighth Triplet (1/3 QL),E-6-interval class 5,1/3,185.75
Chord {G in octave 6 | G in octave 4 | G in octave 5 | E-flat in octave 4} 16th,E-4-interval class 4,0.25,187.0
Chord {C in octave 4 | G-sharp in octave 3} Zero,C4-interval class 4,0.0,187.25
Chord {G in octave 4 | E-flat in octave 4 | G-sharp in octave 3 | C in octave 4} Eighth,C4-major seventh chord,0.5,187.75
Chord {B-flat in octave 6 | B-flat in octave 5 | C in octave 4} 16th,C4-interval class 2,0.25,189.75
Chord {F-sharp in octave 4 | B-flat in octave 5 | E-flat in octave 6 | G-sharp in octave 3 | C in octave 4} Eighth,C4-dominant-ninth,0.5,190.5
Chord {F-sharp in octave 4 | G-sharp in octave 3 | B in octave 6} Eighth,G#3-incomplete minor-seventh chord,0.5,191.0
Chord {F-sharp in octave 4 | B in octave 6} Quarter Triplet (2/3 QL),B6-interval class 5,2/3,195.0
Chord {C in octave 6 | E-flat in octave 4} 16th,C6-interval class 3,0.25,199.75
Chord {F in octave 5 | F in octave 4 | G in octave 3 | C in octave 4} Eighth,F5-quartal trichord,0.5,204.0
Chord {F in octave 4 | G in octave 3 | C in octave 4} Eighth,F4-quartal trichord,0.5,205.25
Chord {F in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),F4-interval class 5,1/3,206.0
Chord {G in octave 4 | C in octave 4} 16th,C4-interval class 5,0.25,206.75
Chord {E in octave 4 | G in octave 3 | C in octave 4 | E in octave 5 | A in octave 3} Eighth,A3-minor seventh chord,0.5,208.0
Chord {E in octave 4 | G in octave 3} 16th,E4-interval class 3,0.25,208.75
Chord {G in octave 3 | A in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),A4-incomplete dominant-seventh chord,1/3,209.25
Chord {E in octave 4 | F-sharp in octave 3 | C in octave 4} Eighth,F#3-incomplete half-diminished seventh chord,0.5,210.0
Chord {E in octave 4 | F-sharp in octave 3} Eighth Triplet (1/3 QL),F#3-interval class 2,1/3,211.0
Chord {D in octave 4 | B in octave 3 | A in octave 3} Quarter Triplet (2/3 QL),B3-incomplete minor-seventh chord,2/3,213.0
Chord {D in octave 4 | D in octave 6} Eighth,D4-unison,0.5,215.75
Chord {E in octave 4 | C in octave 6 | C in octave 4} Eighth Triplet (1/3 QL),C6-interval class 4,1/3,216.5
Chord {E in octave 4 | C in octave 4 | A in octave 3} 16th,A3-minor triad,0.25,217.25
Chord {E in octave 4 | A in octave 5} 16th,A5-interval class 5,0.25,217.75
Chord {A in octave 3 | B in octave 3} 16th,B3-interval class 2,0.25,222.75
Chord {E-flat in octave 4 | C in octave 4} 16th,C4-interval class 3,0.25,226.75
Chord {D in octave 4 | E-flat in octave 3} Eighth Triplet (1/3 QL),E-3-interval class 1,1/3,228.0
Chord {D in octave 4 | E-flat in octave 3} Zero,E-3-interval class 1,0.0,689/3
Chord {F in octave 3 | E-flat in octave 4} 16th,F3-interval class 2,0.25,239.75
Chord {G-sharp in octave 3 | G in octave 4 | E-flat in octave 4 | F-sharp in octave 4} Eighth,E-4-minor third tetracluster,0.5,240.0
Chord {F in octave 4 | F in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F4-interval class 5,1/3,241.0
Chord {C-sharp in octave 6 | F-sharp in octave 4 | G-sharp in octave 5 | C-sharp in octave 5} 16th,F#4-quartal trichord,0.25,244.75
Chord {F-sharp in octave 4 | G-sharp in octave 3} Eighth Triplet (1/3 QL),G#3-interval class 2,1/3,245.25
Chord {F-sharp in octave 4 | B-flat in octave 4 | B-flat in octave 5 | D in octave 4} Zero,B-4-augmented triad,0.0,245.75
Chord {C-sharp in octave 5 | C-sharp in octave 6 | G-sharp in octave 5} 16th,C#5-interval class 5,0.25,246.75
Chord {D in octave 6 | F in octave 4 | D in octave 5 | D in octave 4 | G in octave 5 | G in octave 3 | B-flat in octave 5 | C in octave 4} Dotted Eighth,G5-major pentatonic,0.75,247.75
Chord {F in octave 4 | D in octave 4 | G in octave 3 | C in octave 4 | B-flat in octave 5} Zero,G3-major pentatonic,0.0,248.75
Chord {D in octave 5 | G in octave 3 | C in octave 4} Zero,C4-quartal trichord,0.0,248.75
Chord {F in octave 4 | D in octave 4 | C in octave 4 | B-flat in octave 4 | G in octave 3} Eighth,G3-major pentatonic,0.5,249.25
Chord {F in octave 4 | D in octave 4} Quarter tied to 16th (1 1/4 total QL),D4-interval class 3,1.25,250.0
Chord {D in octave 7 | B-flat in octave 3} Eighth Triplet (1/3 QL),B-3-interval class 4,1/3,255.0
Chord {E-flat in octave 4 | C in octave 4} Dotted Eighth,C4-interval class 3,0.75,255.75
Chord {G in octave 6 | E-flat in octave 4} 16th,E-4-interval class 4,0.25,256.75
Chord {C in octave 6 | G-sharp in octave 5} Zero,C6-interval class 4,0.0,265.25
Chord {G-sharp in octave 5 | C in octave 6} 16th,C6-interval class 4,0.25,265.5
Chord {G-sharp in octave 3 | G in octave 4 | G-sharp in octave 5 | C in octave 6} Eighth,C6-incomplete major-seventh chord,0.5,266.0
Chord {G in octave 5 | B-flat in octave 5 | G in octave 4} 16th,G5-interval class 3,0.25,266.75
Chord {F in octave 5 | G in octave 4} 16th,G4-interval class 2,0.25,267.25
Chord {E-flat in octave 5 | G in octave 5} 16th,E-5-interval class 4,0.25,267.75
Chord {F in octave 4 | C in octave 4 | G in octave 3 | D in octave 5} Eighth Triplet (1/3 QL),D5-quartal tetramirror,1/3,268.25
Chord {F in octave 4 | G in octave 3 | D in octave 4} Eighth,G3-incomplete dominant-seventh chord,0.5,269.0
Chord {B-flat in octave 4 | D in octave 4} 16th,B-4-interval class 4,0.25,270.0
Chord {G in octave 4 | C in octave 5} 16th,C5-interval class 5,0.25,272.0
Chord {E in octave 4 | B in octave 3} Dotted Eighth,E4-interval class 5,0.75,274.25
Chord {A in octave 5 | D in octave 4 | F-sharp in octave 3} 16th,D4-major triad,0.25,283.75
Chord {E-flat in octave 4 | F-sharp in octave 3} 16th,F#3-interval class 3,0.25,292.0
Chord {E-flat in octave 4 | F-sharp in octave 3} Zero,F#3-interval class 3,0.0,293.75
Chord {C in octave 5 | E-flat in octave 4} 16th,C5-interval class 3,0.25,295.75
Chord {G-sharp in octave 3 | D in octave 4 | C in octave 4} Zero,C4-incomplete half-diminished seventh chord,0.0,297.75
Chord {B in octave 3 | G-sharp in octave 3} 16th,G#3-interval class 3,0.25,956/3
Chord {E-flat in octave 4 | E-flat in octave 3 | G-sharp in octave 3} 16th,E-4-interval class 5,0.25,962/3
Chord {F-sharp in octave 3 | G-sharp in octave 3} 16th,G#3-interval class 2,0.25,965/3
Chord {G-sharp in octave 3 | D in octave 4 | G-sharp in octave 4} 16th,G#3-tritone,0.25,968/3
Chord {B-flat in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),B-4-interval class 5,1/3,324.0
Chord {B in octave 4 | F in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),B4-tritone-fourth,1/3,325.0
Chord {C in octave 5 | G in octave 4} 16th,C5-interval class 5,0.25,977/3
Chord {C-sharp in octave 5 | E in octave 4} 16th,C#5-interval class 3,0.25,326.25
Chord {G-sharp in octave 4 | C in octave 4 | E in octave 4} 16th,C4-augmented triad,0.25,980/3
Chord {E-flat in octave 5 | E-flat in octave 4} Eighth,E-5-unison,0.5,327.0
Chord {G in octave 4 | G-sharp in octave 4 | C in octave 5 | E-flat in octave 5} Eighth,C5-major seventh chord,0.5,328.0
Chord {F-sharp in octave 5 | G-sharp in octave 4 | C in octave 5} 16th,F#5-incomplete dominant-seventh chord,0.25,986/3
Chord {B-flat in octave 2 | G-sharp in octave 4 | C in octave 5} Zero,C5-whole-tone trichord,0.0,989/3
Chord {G-sharp in octave 3 | F in octave 5} Eighth,G#3-interval class 3,0.5,331.0
Chord {B-flat in octave 4 | F in octave 4 | G in octave 4 | D in octave 4} Quarter Triplet (2/3 QL),G4-minor seventh chord,2/3,995/3
Chord {F in octave 4 | G in octave 3 | D in octave 4 | G in octave 4} 16th,G3-incomplete dominant-seventh chord,0.25,998/3
Chord {G in octave 4 | D in octave 4 | G in octave 3} 16th,G4-interval class 5,0.25,333.0
Chord {F in octave 4 | D in octave 4 | C in octave 4} Zero,D4-incomplete minor-seventh chord,0.0,333.75
Chord {A in octave 4 | C in octave 4 | G in octave 3} Zero,A4-incomplete minor-seventh chord,0.0,333.75
Chord {G in octave 5 | C in octave 5 | E in octave 4 | C in octave 4 | G in octave 3} Zero,C5-major triad,0.0,335.0
Chord {E in octave 4 | C in octave 4 | G in octave 3 | B in octave 5 | A in octave 3} Eighth Triplet (1/3 QL),A3-minor-ninth chord,1/3,335.75
Chord {C in octave 4 | E in octave 4 | G in octave 4 | A in octave 3} Zero,A3-minor seventh chord,0.0,336.5
Chord {G in octave 3 | F-sharp in octave 5 | A in octave 3 | C in octave 4} Zero,F#5-minor-second diminished tetrachord,0.0,336.75
Chord {E in octave 4 | G in octave 3 | B in octave 5} Eighth Triplet (1/3 QL),E4-minor triad,1/3,337.25
Chord {G in octave 3 | E in octave 4 | G in octave 4} Zero,E4-interval class 3,0.0,338.0
Chord {G in octave 3 | G in octave 4 | E in octave 4 | G in octave 5} Zero,E4-interval class 3,0.0,1015/3
Chord {G-sharp in octave 5 | G-sharp in octave 4} Zero,G#5-unison,0.0,1018/3
Chord {F-sharp in octave 3 | E in octave 4} 16th,F#3-interval class 2,0.25,1018/3
Chord {G-sharp in octave 5 | E in octave 4 | G-sharp in octave 4} Zero,E4-interval class 4,0.0,339.75
Chord {D in octave 4 | F-sharp in octave 3 | B in octave 3} 16th,B3-minor triad,0.25,340.25
Chord {D in octave 5 | D in octave 6 | D in octave 4 | F-sharp in octave 3 | B in octave 3} Zero,B3-minor triad,0.0,341.5
Chord {D in octave 6 | F-sharp in octave 3 | D in octave 5 | B in octave 3 | D in octave 4} Zero,B3-minor triad,0.0,341.75
Chord {A in octave 5 | D in octave 4} Zero,D4-interval class 5,0.0,341.75
Chord {E in octave 6 | G-sharp in octave 3 | G in octave 4 | A in octave 5} 16th,A5-minor third tetracluster,0.25,343.0
Chord {E in octave 6 | A in octave 5 | D in octave 4 | G in octave 4 | E in octave 5} Zero,E6-quartal tetramirror,0.0,1030/3
Chord {G in octave 6 | E in octave 4 | C in octave 4} 16th,C4-major triad,0.25,1033/3
Chord {G in octave 6 | G in octave 5 | E in octave 4 | F in octave 6 | C in octave 4} Zero,C4-perfect-fourth major tetrachord,0.0,344.75
Chord {A in octave 3 | G in octave 3} Zero,A3-interval class 2,0.0,344.75
Chord {G in octave 3 | E in octave 6 | A in octave 3 | E in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),A3-minor seventh chord,1/3,345.25
Chord {F-sharp in octave 3 | C in octave 4} 16th,F#3-tritone,0.25,346.0
Chord {G-sharp in octave 6 | G-sharp in octave 5} 16th,G#6-unison,0.25,1039/3
Chord {F-sharp in octave 3 | E in octave 4} Eighth Triplet (1/3 QL),F#3-interval class 2,1/3,346.75
Chord {G-sharp in octave 6 | G-sharp in octave 5} Zero,G#6-unison,0.0,1042/3
Chord {F-sharp in octave 3 | C in octave 4 | E in octave 4} Zero,F#3-incomplete half-diminished seventh chord,0.0,347.5
Chord {F-sharp in octave 3 | B in octave 5 | D in octave 4 | B in octave 6 | B in octave 3} Quarter Triplet (2/3 QL),B5-minor triad,2/3,348.0
Chord {D in octave 4 | A in octave 6 | F-sharp in octave 3 | A in octave 3} Eighth Triplet (1/3 QL),D4-major triad,1/3,349.0
Chord {F-sharp in octave 3 | B in octave 3 | A in octave 3} Eighth,B3-incomplete dominant-seventh chord,0.5,349.75
Chord {F-sharp in octave 3 | B in octave 3 | A in octave 3} Eighth,B3-incomplete dominant-seventh chord,0.5,1051/3
Chord {F-sharp in octave 3 | B in octave 3} 16th,B3-interval class 5,0.25,351.0
Chord {G-sharp in octave 3 | C in octave 4 | E-flat in octave 4} Double Dotted Half,C4-major triad,3.5,351.75
Chord {G in octave 5 | A in octave 3} 16th,A3-interval class 2,0.25,357.75
Chord {E-flat in octave 3 | A in octave 3} Quarter Triplet (2/3 QL),A3-tritone,2/3,1076/3
Chord {G-sharp in octave 3 | F in octave 3 | G in octave 4} Eighth Triplet (1/3 QL),G#3-minor trichord,1/3,369.75
Chord {F in octave 3 | G-sharp in octave 4} 16th,G#4-interval class 3,0.25,371.0
Chord {B-flat in octave 2 | G-sharp in octave 3} Zero,G#3-interval class 2,0.0,371.75
Chord {B in octave 4 | C in octave 5} Eighth Triplet (1/3 QL),C5-interval class 1,1/3,374.75
Chord {E in octave 5 | E-flat in octave 4} 16th,E5-interval class 1,0.25,382.75
Chord {G in octave 4 | E-flat in octave 4} Eighth,E-4-interval class 4,0.5,384.0
Chord {C in octave 5 | G in octave 4 | G-sharp in octave 3 | E-flat in octave 4} Quarter Triplet (2/3 QL),C5-major seventh chord,2/3,385.0
Chord {F-sharp in octave 4 | G in octave 5} Eighth Triplet (1/3 QL),G5-interval class 1,1/3,1160/3
Chord {F in octave 4 | G in octave 3 | D in octave 4} Eighth,G3-incomplete dominant-seventh chord,0.5,388.0
Chord {B-flat in octave 5 | F in octave 4 | G in octave 3} Eighth Triplet (1/3 QL),G3-incomplete minor-seventh chord,1/3,389.75
Chord {B-flat in octave 3 | B-flat in octave 4} Eighth Triplet (1/3 QL),B-3-unison,1/3,390.75
Chord {F-sharp in octave 4 | G-sharp in octave 4} 16th,G#4-interval class 2,0.25,392.75
Chord {E-flat in octave 4 | G in octave 4 | B-flat in octave 4} Eighth,E-4-major triad,0.5,396.0
Chord {G in octave 3 | B-flat in octave 4} Eighth,G3-interval class 3,0.5,398.0
Chord {E in octave 4 | G in octave 3} Zero,E4-interval class 3,0.0,400.75
Chord {B in octave 3 | F-sharp in octave 3} Zero,B3-interval class 5,0.0,403.75
Chord {B in octave 3 | A in octave 3 | D in octave 4} Zero,B3-incomplete minor-seventh chord,0.0,1214/3
Chord {A in octave 5 | D in octave 4 | B in octave 3} Zero,B3-incomplete minor-seventh chord,0.0,405.75
Chord {A in octave 3 | B in octave 3} Zero,B3-interval class 2,0.0,405.75
Chord {A in octave 3 | B in octave 3} Zero,B3-interval class 2,0.0,406.75
Chord {A in octave 5 | E in octave 4 | F-sharp in octave 3} 16th,F#3-incomplete minor-seventh chord,0.25,1229/3
Chord {E in octave 4 | F-sharp in octave 3 | C in octave 4} Zero,F#3-incomplete half-diminished seventh chord,0.0,1232/3
Chord {D in octave 4 | B in octave 3} Zero,B3-interval class 3,0.0,414.75
Chord {D in octave 6 | D in octave 5} Eighth Triplet (1/3 QL),D6-unison,1/3,415.0
Chord {B-flat in octave 3 | D in octave 4 | D in octave 5 | G in octave 5} Quarter,G5-minor triad,1.0,416.0
Chord {F in octave 4 | G in octave 6 | D in octave 4 | G in octave 3 | G in octave 5} 16th,G6-incomplete dominant-seventh chord,0.25,418.75
Chord {B-flat in octave 5 | B-flat in octave 6} Eighth Triplet (1/3 QL),B-5-unison,1/3,1258/3
Chord {E-flat in octave 4 | A in octave 6 | E-flat in octave 6 | C in octave 4} Quarter,A6-diminished triad,1.0,420.0
Chord {E-flat in octave 4 | F-sharp in octave 3 | E-flat in octave 5} Eighth Triplet (1/3 QL),F#3-interval class 3,1/3,422.0
Chord {G-sharp in octave 3 | G in octave 4 | G-sharp in octave 6 | C in octave 7} Eighth,C7-incomplete major-seventh chord,0.5,425.0
Chord {G-sharp in octave 3 | C in octave 4 | G in octave 4 | F in octave 7 | F in octave 6} Eighth Triplet (1/3 QL),F7-major-second minor tetrachord,1/3,425.75
Chord {G-sharp in octave 3 | G in octave 4 | E-flat in octave 4 | C in octave 4} Eighth,C4-major seventh chord,0.5,1279/3
Chord {E-flat in octave 4 | C in octave 4} Eighth,C4-interval class 3,0.5,427.0
Chord {D in octave 7 | G in octave 4 | A in octave 6 | G-sharp in octave 3} Dotted Eighth,G4-perfect fourth tetramirror,0.75,427.75
Chord {C-sharp in octave 7 | G in octave 4 | G-sharp in octave 3 | C-sharp in octave 6 | G-sharp in octave 6 | D in octave 4 | C in octave 4} Eighth,C#7-double pentacluster,0.5,429.0
Chord {G-sharp in octave 3 | E-flat in octave 7 | D in octave 4 | E-flat in octave 6 | C in octave 4 | B-flat in octave 6} 16th,C4-lydian pentachord,0.25,429.75
Chord {G-sharp in octave 3 | C-sharp in octave 7} Eighth Triplet (1/3 QL),C#7-interval class 5,1/3,430.25
Chord {F-sharp in octave 4 | G-sharp in octave 3} Eighth Triplet (1/3 QL),G#3-interval class 2,1/3,431.0
Chord {B-flat in octave 6 | F in octave 4 | B-flat in octave 5 | F in octave 6} 16th,B-6-interval class 5,0.25,432.75
Chord {B-flat in octave 6 | B-flat in octave 5 | F in octave 4} Eighth Triplet (1/3 QL),B-6-interval class 5,1/3,433.25
Chord {B-flat in octave 6 | B-flat in octave 5 | G in octave 3 | F in octave 4 | D in octave 4 | F in octave 6} 16th,G3-minor seventh chord,0.25,433.75
Chord {F in octave 4 | B-flat in octave 6 | B-flat in octave 5 | F in octave 6} 16th,B-6-interval class 5,0.25,434.25
Chord {C in octave 4 | F in octave 4 | F in octave 6} Eighth,F4-interval class 5,0.5,435.0
Chord {E in octave 4 | B in octave 3} Quarter,E4-interval class 5,1.0,436.0
Chord {B-flat in octave 3 | E in octave 3} Quarter Triplet (2/3 QL),E3-tritone,2/3,437.75
Chord {E in octave 4 | B-flat in octave 3 | A in octave 4} Zero,A4-tritone-fourth,0.0,439.75
Chord {G in octave 4 | E-flat in octave 4 | G-sharp in octave 3 | C in octave 4} Zero,C4-major seventh chord,0.0,442.75
Chord {G-sharp in octave 3 | C in octave 4} Zero,C4-interval class 4,0.0,444.75
Chord {D in octave 4 | C in octave 4} 16th,D4-interval class 2,0.25,446.0
Chord {D in octave 4 | G-sharp in octave 3} 16th,G#3-tritone,0.25,447.0
Chord {E-flat in octave 4 | F in octave 3} Eighth,F3-interval class 2,0.5,454.0
Chord {B-flat in octave 3 | E-flat in octave 4} Eighth,E-4-interval class 5,0.5,455.0
Chord {E-flat in octave 3 | C in octave 4 | F in octave 3} 16th,F3-incomplete dominant-seventh chord,0.25,456.75
Chord {C in octave 4 | F in octave 3} Zero,F3-interval class 5,0.0,457.75
Chord {B-flat in octave 4 | G in octave 4} Quarter Triplet (2/3 QL),G4-interval class 3,2/3,458.0
Chord {F in octave 4 | G-sharp in octave 4} 16th,G#4-interval class 3,0.25,458.75
Chord {B in octave 4 | G-sharp in octave 4} Eighth,G#4-interval class 3,0.5,461.0
Chord {C in octave 5 | G in octave 4 | D in octave 4} Quarter,C5-quartal trichord,1.0,1385/3
Chord {F-sharp in octave 4 | C-sharp in octave 5} Eighth,F#4-interval class 5,0.5,463.0
Chord {D in octave 5 | E in octave 4} Dotted Eighth,E4-interval class 2,0.75,463.75
Chord {E in octave 5 | C in octave 5 | G in octave 4 | E in octave 4 | G in octave 3} 16th,C5-major triad,0.25,465.0
Chord {G in octave 5 | F-sharp in octave 3 | E in octave 4} Quarter Triplet (2/3 QL),E4-minor trichord,2/3,465.75
Chord {G-sharp in octave 4 | F-sharp in octave 3 | G-sharp in octave 5 | B-flat in octave 3} Eighth Triplet (1/3 QL),G#4-whole-tone trichord,1/3,467.0
Chord {B in octave 3 | D in octave 4 | A in octave 3} Eighth,B3-incomplete minor-seventh chord,0.5,467.75
Chord {B-flat in octave 4 | B-flat in octave 5} Eighth Triplet (1/3 QL),B-4-unison,1/3,469.0
Chord {G-sharp in octave 3 | B in octave 5 | D in octave 4} Eighth,G#3-diminished triad,0.5,469.75
Chord {D in octave 6 | G in octave 4 | D in octave 4 | G in octave 5} Eighth,G4-interval class 5,0.5,470.75
Chord {E in octave 6 | E in octave 4 | G in octave 3 | A in octave 3 | C in octave 4 | C in octave 6} Eighth,A3-minor seventh chord,0.5,471.75
Chord {G in octave 6 | C in octave 6 | G in octave 5} Eighth Triplet (1/3 QL),C6-interval class 5,1/3,472.75
Chord {F in octave 4 | G-sharp in octave 6 | F-sharp in octave 3 | E-flat in octave 6 | G-sharp in octave 5} Eighth,E-6-minor tetramirror,0.5,1421/3
Chord {E-flat in octave 6 | B-flat in octave 3 | F-sharp in octave 3} Eighth,E-6-minor triad,0.5,1424/3
Chord {B in octave 3 | D in octave 4 | B-flat in octave 6 | B-flat in octave 5 | E-flat in octave 6 | A in octave 3 | E in octave 3} Quarter Triplet (2/3 QL),B3-double cluster hexamirror,2/3,1427/3
Chord {B in octave 6 | E in octave 3 | D in octave 4 | B in octave 3} Eighth,E3-incomplete dominant-seventh chord,0.5,1430/3
Chord {E in octave 3 | B in octave 3 | A in octave 3} 16th,A3-quartal trichord,0.25,1436/3
