544.0
4/4
FullName,CommonName,Len,Offset
Chord {B-flat in octave 5 | B-flat in octave 4 | G in octave 3 | E-flat in octave 5 | F in octave 4 | C-sharp in octave 4} Zero,C#4-dominant-ninth,0.0,191/3
Chord {B-flat in octave 5 | C-sharp in octave 5 | E in octave 5} Dotted Eighth,C#5-diminished triad,0.75,64.75
Chord {G-sharp in octave 5 | E in octave 4 | E-flat in octave 5} Zero,E4-incomplete major-seventh chord,0.0,66.0
Chord {F in octave 5 | C in octave 5} 16th,F5-interval class 5,0.25,203/3
Chord {E-flat in octave 5 | C-sharp in octave 5} 16th,C#5-interval class 2,0.25,68.0
Chord {C-sharp in octave 5 | B-flat in octave 4 | G in octave 4} Eighth,C#5-diminished triad,0.5,206/3
Chord {B-flat in octave 4 | G in octave 3 | C-sharp in octave 4} Dotted Eighth,C#4-diminished triad,0.75,209/3
Chord {G in octave 3 | B-flat in octave 4} 16th,G3-interval class 3,0.25,70.5
Chord {E in octave 3 | G in octave 4} Eighth,E3-interval class 3,0.5,71.0
Chord {B-flat in octave 4 | F in octave 3 | F in octave 4 | D in octave 4 | C in octave 4} Eighth,B-4-major-second major tetrachord,0.5,71.5
Chord {B-flat in octave 3 | C-sharp in octave 4} Eighth Triplet (1/3 QL),C#4-interval class 3,1/3,75.0
Chord {G in octave 2 | F in octave 2} Zero,G2-interval class 2,0.0,226/3
Chord {E-flat in octave 4 | B in octave 3} Quarter tied to 16th (1 1/4 total QL),E-4-interval class 4,1.25,233/3
Chord {B in octave 1 | C-sharp in octave 4} Quarter Triplet (2/3 QL),C#4-interval class 2,2/3,79.0
Chord {B-flat in octave 5 | C in octave 5} Dotted Eighth,C5-interval class 2,0.75,80.75
Chord {G-sharp in octave 5 | B-flat in octave 4 | E-flat in octave 5} 16th,E-5-quartal trichord,0.25,82.0
Chord {F in octave 5 | D in octave 4 | C in octave 5} 16th,D4-incomplete minor-seventh chord,0.25,83.0
Chord {C-sharp in octave 4 | F-sharp in octave 4 | B in octave 4 | E-flat in octave 5} Eighth Triplet (1/3 QL),C#4-major-second major tetrachord,1/3,254/3
Chord {C-sharp in octave 5 | E in octave 4 | B in octave 3} Eighth,C#5-incomplete minor-seventh chord,0.5,85.25
Chord {B-flat in octave 4 | G-sharp in octave 3 | F-sharp in octave 4 | C in octave 4} 16th,G#3-whole-tone tetramirror,0.25,86.5
Chord {B-flat in octave 4 | F-sharp in octave 4 | G-sharp in octave 3 | C in octave 4} Zero,G#3-whole-tone tetramirror,0.0,87.25
Chord {C in octave 4 | B-flat in octave 4 | F in octave 4} 16th,B-4-quartal trichord,0.25,87.75
Chord {G in octave 4 | B-flat in octave 6 | B-flat in octave 5} Zero,G4-interval class 3,0.0,266/3
Chord {B-flat in octave 5 | B-flat in octave 6 | G in octave 4 | D in octave 4 | G-sharp in octave 3} Zero,G4-all-interval tetrachord,0.0,89.0
Chord {G-sharp in octave 5 | G-sharp in octave 6 | E in octave 4 | B in octave 3 | F in octave 3} Zero,E4-major-diminished tetrachord,0.0,272/3
Chord {E-flat in octave 4 | E in octave 3 | B-flat in octave 3 | F-sharp in octave 5 | F-sharp in octave 6} Eighth Triplet (1/3 QL),E-4-all-interval tetrachord,1/3,92.0
Chord {E-flat in octave 4 | E in octave 3 | F-sharp in octave 6 | F-sharp in octave 5} Zero,F#6-phrygian trichord,0.0,278/3
Chord {E-flat in octave 4 | F-sharp in octave 5} 16th,F#5-interval class 3,0.25,93.0
Chord {D in octave 4 | E-flat in octave 3 | A in octave 3 | F in octave 5} 16th,D4-all-interval tetrachord,0.25,281/3
Chord {E-flat in octave 2 | D in octave 4} 16th,E-2-interval class 1,0.25,395/3
Chord {D in octave 2 | B-flat in octave 3} Eighth,B-3-interval class 4,0.5,137.0
Chord {G in octave 4 | F-sharp in octave 2} 16th,G4-interval class 1,0.25,521/3
Chord {B in octave 2 | B in octave 3} 16th,B2-unison,0.25,176.75
Chord {C in octave 3 | C in octave 4} Dotted Eighth,C3-unison,0.75,177.0
Chord {E-flat in octave 4 | C-sharp in octave 2} Quarter,C#2-interval class 2,1.0,186.0
Chord {B in octave 3 | C-sharp in octave 3} Quarter Triplet (2/3 QL),C#3-interval class 2,2/3,187.0
Chord {E-flat in octave 4 | B-flat in octave 3} Dotted Quarter,E-4-interval class 5,1.5,188.0
Chord {F in octave 5 | F in octave 4} 16th,F5-unison,0.25,194.0
Chord {B-flat in octave 2 | D in octave 4} Quarter Triplet (2/3 QL),B-2-interval class 4,2/3,217.0
Chord {C in octave 4 | D in octave 2} 16th,D2-interval class 2,0.25,222.75
Chord {D in octave 4 | B-flat in octave 1} 16th,B-1-interval class 4,0.25,223.75
Chord {F-sharp in octave 2 | C in octave 4} Dotted Eighth,F#2-tritone,0.75,227.0
Chord {E-flat in octave 4 | B-flat in octave 3} 16th,E-4-interval class 5,0.25,710/3
Chord {E-flat in octave 4 | C in octave 4} Eighth,C4-interval class 3,0.5,244.0
Chord {F in octave 4 | F-sharp in octave 3 | C in octave 4} Zero,F4-tritone-fourth,0.0,245.75
Chord {B-flat in octave 3 | F-sharp in octave 3 | C in octave 4} Zero,B-3-incomplete half-diminished seventh chord,0.0,245.75
Chord {F-sharp in octave 2 | C in octave 5} 16th,F#2-tritone,0.25,743/3
Chord {D in octave 3 | G in octave 3} Quarter Triplet (2/3 QL),G3-interval class 5,2/3,251.0
Chord {G in octave 4 | G-sharp in octave 3 | C in octave 4 | E-flat in octave 4} Eighth,C4-major seventh chord,0.5,252.0
Chord {B-flat in octave 4 | F in octave 4} 16th,B-4-interval class 5,0.25,253.75
Chord {F-sharp in octave 4 | C-sharp in octave 4} Eighth Triplet (1/3 QL),F#4-interval class 5,1/3,255.0
Chord {D in octave 4 | B-flat in octave 3} 16th,B-3-interval class 4,0.25,255.75
Chord {G-sharp in octave 2 | B-flat in octave 2} Zero,G#2-interval class 2,0.0,265.75
Chord {C in octave 3 | E in octave 3} 16th,C3-interval class 4,0.25,299.0
Chord {F in octave 5 | D in octave 2} 16th,D2-interval class 3,0.25,303.75
Chord {E-flat in octave 4 | B-flat in octave 3} Dotted Eighth,E-4-interval class 5,0.75,308.75
Chord {B-flat in octave 3 | D in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),B-3-interval class 4,5/3,313.0
Chord {C in octave 4 | C-sharp in octave 4 | F in octave 4} Eighth,F4-incomplete major-seventh chord,0.5,315.0
Chord {F in octave 4 | B-flat in octave 4 | C in octave 4} Eighth,B-4-quartal trichord,0.5,316.0
Chord {G-sharp in octave 4 | E-flat in octave 4} Eighth,E-4-interval class 5,0.5,317.0
Chord {F in octave 4 | G-sharp in octave 3 | B in octave 3} 16th,G#3-diminished triad,0.25,318.75
Chord {E-flat in octave 4 | B-flat in octave 3} Eighth Triplet (1/3 QL),E-4-interval class 5,1/3,319.75
Chord {G in octave 4 | D in octave 5 | E-flat in octave 4} 16th,E-4-incomplete major-seventh chord,0.25,320.75
Chord {G-sharp in octave 4 | C-sharp in octave 4 | A in octave 3 | E-flat in octave 4} Dotted Eighth,A3-minor-second quartal tetrachord,0.75,324.0
Chord {B-flat in octave 4 | F-sharp in octave 4 | G-sharp in octave 4} 16th,G#4-whole-tone trichord,0.25,331.0
Chord {F-sharp in octave 4 | E-flat in octave 4} Dotted Eighth,F#4-interval class 3,0.75,333.0
Chord {E-flat in octave 4 | F in octave 2 | F in octave 4 | A in octave 3} Quarter Triplet (2/3 QL),F2-incomplete dominant-seventh chord,2/3,334.0
Chord {C-sharp in octave 4 | C-sharp in octave 5} 16th,C#4-unison,0.25,360.25
Chord {D in octave 4 | D in octave 5} Zero,D4-unison,0.0,360.5
Chord {C-sharp in octave 3 | E-flat in octave 2} Dotted Eighth,C#3-interval class 2,0.75,362.75
Chord {D in octave 3 | E-flat in octave 4} Quarter Triplet (2/3 QL),E-4-interval class 1,2/3,367.0
Chord {G-sharp in octave 5 | C-sharp in octave 5 | A in octave 4} Eighth,A4-incomplete major-seventh chord,0.5,373.5
Chord {F-sharp in octave 5 | C-sharp in octave 5} Eighth,F#5-interval class 5,0.5,374.25
Chord {F in octave 4 | F in octave 5} Eighth,F4-unison,0.5,375.0
Chord {E-flat in octave 4 | E-flat in octave 5} Eighth,E-4-unison,0.5,375.5
Chord {F-sharp in octave 3 | G-sharp in octave 2} Eighth,G#2-interval class 2,0.5,377.0
Chord {G-sharp in octave 4 | E-flat in octave 4} Double Dotted Quarter,E-4-interval class 5,1.75,377.5
Chord {B-flat in octave 5 | C in octave 5 | F in octave 5} Quarter,B-5-quartal trichord,1.0,1151/3
Chord {G in octave 3 | A in octave 5 | B in octave 4 | E in octave 5} 16th,E5-perfect-fourth minor tetrachord,0.25,385.0
Chord {G in octave 4 | G-sharp in octave 3 | B-flat in octave 5 | C in octave 5} Zero,C5-phrygian tetrachord,0.0,1157/3
Chord {E in octave 6 | E in octave 5 | D in octave 4 | G-sharp in octave 3 | G in octave 4} Eighth Triplet (1/3 QL),E6-all-interval tetrachord,1/3,1160/3
Chord {C in octave 5 | C in octave 6} Eighth Triplet (1/3 QL),C5-unison,1/3,387.25
Chord {E-flat in octave 6 | E-flat in octave 5 | B-flat in octave 5} Eighth,E-6-interval class 5,0.5,388.0
Chord {E in octave 5 | B-flat in octave 4 | C-sharp in octave 4 | G in octave 4} 16th,C#4-diminished seventh chord,0.25,390.75
Chord {D in octave 5 | B-flat in octave 4 | C in octave 4} 16th,B-4-whole-tone trichord,0.25,392.0
Chord {B-flat in octave 3 | B-flat in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),G4-interval class 3,1/3,393.0
Chord {F in octave 3 | C in octave 4} 16th,F3-interval class 5,0.25,1184/3
Chord {F in octave 4 | A in octave 3 | C in octave 4 | D in octave 4} Zero,D4-minor seventh chord,0.0,1187/3
Chord {B-flat in octave 3 | D in octave 4 | B-flat in octave 2 | F in octave 3} Zero,B-3-major triad,0.0,1190/3
Chord {E-flat in octave 4 | E-flat in octave 2} 16th,E-4-unison,0.25,1199/3
Chord {F in octave 4 | G in octave 3} Quarter,G3-interval class 2,1.0,1205/3
Chord {C-sharp in octave 6 | G-sharp in octave 5} Eighth Triplet (1/3 QL),C#6-interval class 5,1/3,403.0
Chord {E-flat in octave 5 | F in octave 4 | E-flat in octave 6 | G in octave 3 | B-flat in octave 5} Zero,E-5-major-second major tetrachord,0.0,1211/3
Chord {F-sharp in octave 3 | B-flat in octave 4 | C in octave 4} 16th,B-4-incomplete half-diminished seventh chord,0.25,1217/3
Chord {B-flat in octave 3 | C-sharp in octave 4} Dotted Eighth,C#4-interval class 3,0.75,406.75
Chord {C in octave 4 | A in octave 3 | F in octave 4} 16th,F4-major triad,0.25,408.0
Chord {G in octave 3 | F in octave 4} Quarter tied to 16th (1 1/4 total QL),G3-interval class 2,1.25,1226/3
Chord {C in octave 4 | E-flat in octave 2} Quarter,C4-interval class 3,1.0,1232/3
Chord {F in octave 4 | G-sharp in octave 3 | B in octave 3} Quarter Triplet (2/3 QL),G#3-diminished triad,2/3,414.0
Chord {C in octave 2 | G in octave 3 | B-flat in octave 3} Eighth,C2-incomplete dominant-seventh chord,0.5,416.0
Chord {F-sharp in octave 3 | C-sharp in octave 4 | E-flat in octave 4 | A in octave 3} Dotted Eighth,F#3-half-diminished seventh chord,0.75,421.0
Chord {F in octave 3 | B in octave 3} Double Dotted Quarter,B3-tritone,1.75,425.5
Chord {E-flat in octave 4 | E in octave 3 | E-flat in octave 5} Quarter,E-4-interval class 1,1.0,428.0
Chord {E-flat in octave 3 | D in octave 4} Dotted Quarter,E-3-interval class 1,1.5,1289/3
Chord {B-flat in octave 6 | D in octave 4 | G in octave 4} 16th,G4-minor triad,0.25,1301/3
Chord {B-flat in octave 6 | G in octave 3 | C-sharp in octave 4 | B-flat in octave 5 | F in octave 4} Zero,G3-half-diminished seventh chord,0.0,1307/3
Chord {C-sharp in octave 4 | B-flat in octave 5 | B-flat in octave 6 | F in octave 4} Zero,B-5-minor triad,0.0,436.5
Chord {G in octave 3 | F in octave 4} Zero,G3-interval class 2,0.0,1310/3
Chord {C-sharp in octave 4 | G in octave 5 | G in octave 6} 16th,C#4-tritone,0.25,437.0
Chord {B-flat in octave 5 | C-sharp in octave 4 | B-flat in octave 6 | E in octave 4 | G in octave 3} Zero,C#4-diminished seventh chord,0.0,437.5
Chord {B-flat in octave 3 | C-sharp in octave 4 | E in octave 4 | G in octave 3 | B-flat in octave 6} 16th,C#4-diminished seventh chord,0.25,438.5
Chord {G in octave 3 | E in octave 4 | C-sharp in octave 4 | G in octave 5 | B-flat in octave 3 | G in octave 6} Zero,C#4-diminished seventh chord,0.0,439.0
Chord {B-flat in octave 3 | F in octave 3 | B-flat in octave 5 | B-flat in octave 6} 16th,B-3-interval class 5,0.25,439.5
Chord {B-flat in octave 3 | B-flat in octave 5 | B-flat in octave 6 | F in octave 3} Zero,B-3-interval class 5,0.0,440.5
Chord {D in octave 4 | F in octave 3} Zero,D4-interval class 3,0.0,1322/3
Chord {D in octave 4 | B-flat in octave 3 | G in octave 5 | G in octave 6} Zero,G5-minor triad,0.0,441.0
Chord {B-flat in octave 3 | G in octave 6 | G in octave 5} Zero,G6-interval class 3,0.0,1325/3
Chord {B-flat in octave 3 | D in octave 4 | F in octave 6} Eighth,B-3-major triad,0.5,442.0
Chord {B-flat in octave 3 | G in octave 5} 16th,G5-interval class 3,0.25,443.0
Chord {D in octave 6 | D in octave 4} Quarter Triplet (2/3 QL),D6-unison,2/3,444.0
Chord {F in octave 4 | B-flat in octave 5 | B-flat in octave 4 | F in octave 5} Zero,B-5-interval class 5,0.0,1337/3
Chord {E in octave 4 | B in octave 3 | G in octave 3} Eighth,E4-minor triad,0.5,447.0
Chord {E-flat in octave 4 | E-flat in octave 1 | E-flat in octave 2} 16th,E-4-unison,0.25,1343/3
Chord {G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E in octave 3} Zero,C#4-diminished seventh chord,0.0,1349/3
Chord {E in octave 5 | B-flat in octave 4 | C-sharp in octave 4 | G in octave 4} Zero,C#4-diminished seventh chord,0.0,451.5
Chord {B-flat in octave 4 | G in octave 3 | E in octave 4} Zero,E4-diminished triad,0.0,452.5
Chord {E in octave 4 | B-flat in octave 3 | C-sharp in octave 3 | C-sharp in octave 4} 16th,C#3-diminished triad,0.25,1361/3
Chord {F in octave 4 | C in octave 4} Quarter Triplet (2/3 QL),F4-interval class 5,2/3,459.25
Chord {B-flat in octave 4 | B-flat in octave 5} 16th,B-4-unison,0.25,463.25
Chord {C in octave 6 | C in octave 5} 16th,C6-unison,0.25,463.75
Chord {B-flat in octave 3 | B-flat in octave 1} Eighth,B-3-unison,0.5,471.0
Chord {C-sharp in octave 4 | B in octave 3} Half tied to 16th (2 1/4 total QL),C#4-interval class 2,2.25,1421/3
Chord {C-sharp in octave 4 | B-flat in octave 3} Quarter,C#4-interval class 3,1.0,476.0
Chord {A in octave 1 | A in octave 0} Eighth Triplet (1/3 QL),A1-unison,1/3,479.0
Chord {B-flat in octave 1 | B-flat in octave 0} Eighth Triplet (1/3 QL),B-1-unison,1/3,479.75
Chord {D in octave 2 | D in octave 1} Half Tuplet of 6/5ths (1 2/3 QL),D2-unison,5/3,482.0
Chord {B-flat in octave 4 | F in octave 2} 16th,B-4-interval class 5,0.25,487.5
Chord {B-flat in octave 3 | B-flat in octave 5} 16th,B-3-unison,0.25,1466/3
Chord {C-sharp in octave 4 | C-sharp in octave 6} Zero,C#4-unison,0.0,491.0
Chord {B-flat in octave 2 | B-flat in octave 1} Zero,B-2-unison,0.0,491.5
Chord {D in octave 2 | F-sharp in octave 4} Eighth Triplet (1/3 QL),D2-interval class 4,1/3,495.0
Chord {E-flat in octave 1 | E-flat in octave 2 | C-sharp in octave 4 | G in octave 3} Zero,C#4-incomplete dominant-seventh chord,0.0,495.5
Chord {B-flat in octave 4 | C-sharp in octave 4} Quarter tied to 16th (1 1/4 total QL),C#4-interval class 3,1.25,496.5
Chord {G-sharp in octave 4 | E-flat in octave 4 | C in octave 4} Zero,C4-major triad,0.0,498.0
Chord {G-sharp in octave 3 | F in octave 4 | D in octave 4 | B in octave 3} Zero,G#3-diminished seventh chord,0.0,499.0
Chord {E in octave 4 | B-flat in octave 3 | C-sharp in octave 3 | C-sharp in octave 4} Zero,C#3-diminished triad,0.0,500.0
Chord {E in octave 3 | B-flat in octave 3 | G in octave 3} Eighth Triplet (1/3 QL),E3-diminished triad,1/3,502.0
Chord {E-flat in octave 1 | E-flat in octave 2} Eighth,E-1-unison,0.5,507.0
Chord {D in octave 4 | B in octave 3} Quarter,B3-interval class 3,1.0,1529/3
Chord {D in octave 2 | D in octave 1} Dotted Eighth,D2-unison,0.75,513.0
Chord {G-sharp in octave 4 | E-flat in octave 4} 16th,E-4-interval class 5,0.25,514.0
Chord {E-flat in octave 4 | F in octave 1} 16th,F1-interval class 2,0.25,516.0
Chord {C-sharp in octave 4 | B-flat in octave 3 | F in octave 1} 16th,B-3-minor triad,0.25,517.0
Chord {F in octave 1 | B-flat in octave 3 | F in octave 2} Eighth,B-3-interval class 5,0.5,518.0
Chord {B-flat in octave 3 | F in octave 2 | F in octave 1 | E in octave 3} 16th,E3-tritone-fourth,0.25,1556/3
Chord {B-flat in octave 1 | B-flat in octave 0} Eighth Triplet (1/3 QL),B-1-unison,1/3,1559/3
Chord {C-sharp in octave 6 | C-sharp in octave 5 | E in octave 4 | B in octave 3 | F in octave 3} 16th,C#6-all-interval tetrachord,0.25,522.0
Chord {G-sharp in octave 4 | B in octave 5} Dotted Eighth,G#4-interval class 3,0.75,1580/3
Chord {B in octave 3 | F in octave 3 | E in octave 4} Quarter tied to 16th (1 1/4 total QL),E4-tritone-fourth,1.25,1589/3
Chord {A in octave 3 | G in octave 4 | B in octave 5 | B in octave 4} Quarter,G4-whole-tone trichord,1.0,534.0
Chord {G in octave 4 | D in octave 4 | B-flat in octave 4} Quarter tied to 16th (1 1/4 total QL),G4-minor triad,1.25,535.5
Chord {B in octave 6 | B in octave 5} Dotted Eighth,B6-unison,0.75,542.0
Chord {F in octave 5 | B-flat in octave 5 | C in octave 5} Dotted Eighth,B-5-quartal trichord,0.75,2/3
Chord {G in octave 4 | C in octave 5} 16th,C5-interval class 5,0.25,3.0
Chord {E-flat in octave 1 | E-flat in octave 2} Dotted Eighth,E-1-unison,0.75,5.0
Chord {E in octave 2 | B-flat in octave 4} Eighth Triplet (1/3 QL),E2-tritone,1/3,7.0
Chord {E-flat in octave 4 | G-sharp in octave 4} Quarter tied to 16th (1 1/4 total QL),E-4-interval class 5,1.25,9.5
Chord {G-sharp in octave 4 | C-sharp in octave 5} Eighth,C#5-interval class 5,0.5,11.0
Chord {G-sharp in octave 4 | E-flat in octave 5} Quarter,E-5-interval class 5,1.0,13.5
Chord {F in octave 2 | F in octave 1} Zero,F2-unison,0.0,18.0
Chord {F in octave 5 | C in octave 5} 16th,F5-interval class 5,0.25,19.0
Chord {E in octave 4 | G in octave 4 | G in octave 1 | B-flat in octave 4 | G in octave 2} 16th,E4-diminished triad,0.25,20.0
Chord {G in octave 2 | G in octave 1} Zero,G2-unison,0.0,21.0
Chord {C-sharp in octave 4 | E in octave 4 | G in octave 4} Eighth,C#4-diminished triad,0.5,22.0
Chord {C in octave 4 | F in octave 4} Zero,F4-interval class 5,0.0,74/3
Chord {C-sharp in octave 5 | E in octave 4} 16th,C#5-interval class 3,0.25,25.0
Chord {F-sharp in octave 4 | E-flat in octave 5} Dotted Eighth,F#4-interval class 3,0.75,25.5
Chord {G-sharp in octave 3 | D in octave 4 | C in octave 4} 16th,C4-incomplete half-diminished seventh chord,0.25,27.5
Chord {C-sharp in octave 5 | D in octave 3 | C-sharp in octave 4} Eighth Triplet (1/3 QL),D3-interval class 1,1/3,28.75
Chord {E in octave 4 | G-sharp in octave 4 | C in octave 3} Eighth,C3-augmented triad,0.5,29.5
Chord {E-flat in octave 4 | C-sharp in octave 4} Quarter tied to 16th (1 1/4 total QL),C#4-interval class 2,1.25,30.5
Chord {E-flat in octave 3 | C in octave 4} Zero,C4-interval class 3,0.0,32.0
Chord {B-flat in octave 4 | F-sharp in octave 4} Eighth Triplet (1/3 QL),B-4-interval class 4,1/3,39.0
Chord {B in octave 1 | A in octave 0} Zero,B1-interval class 2,0.0,47.0
