702.75
4/4
FullName,CommonName,Len,Offset
Chord {F in octave 4 | G-sharp in octave 4 | C in octave 4} Zero,F4-minor triad,0.0,52.5
Chord {G-sharp in octave 3 | F in octave 4 | C in octave 4 | B-flat in octave 4} Zero,G#3-perfect-fourth minor tetrachord,0.0,53.0
Chord {B-flat in octave 5 | B-flat in octave 4} Zero,B-5-unison,0.0,53.0
Chord {C in octave 6 | C in octave 5 | G-sharp in octave 3 | F in octave 4 | C in octave 4} Zero,F4-minor triad,0.0,53.5
Chord {G-sharp in octave 3 | C in octave 4} Quarter Triplet (2/3 QL),C4-interval class 4,2/3,54.0
Chord {C in octave 6 | F in octave 4 | C in octave 5 | C in octave 4} Zero,F4-interval class 5,0.0,54.75
Chord {G-sharp in octave 3 | C in octave 4} Zero,C4-interval class 4,0.0,54.75
Chord {B-flat in octave 5 | F in octave 4 | C in octave 4 | G-sharp in octave 4} Zero,G#4-perfect-fourth minor tetrachord,0.0,55.0
Chord {G-sharp in octave 3 | G in octave 3 | G-sharp in octave 5 | G-sharp in octave 4} 16th,G#3-interval class 1,0.25,55.5
Chord {D in octave 4 | G in octave 5 | A in octave 3} Quarter Triplet (2/3 QL),G5-quartal trichord,2/3,56.0
Chord {E in octave 3 | A in octave 3} Zero,A3-interval class 5,0.0,60.0
Chord {G in octave 4 | F in octave 4 | A in octave 3 | C in octave 4} Zero,F4-major-second major tetrachord,0.0,61.0
Chord {F in octave 4 | A in octave 3 | G in octave 3 | C in octave 5 | G in octave 5 | C in octave 4 | A in octave 4} Eighth,F4-major-second major tetrachord,0.5,62.0
Chord {E in octave 5 | E in octave 4 | B in octave 3} Eighth,E5-interval class 5,0.5,63.0
Chord {A in octave 3 | D in octave 5 | G in octave 4 | D in octave 4} Eighth,G4-quartal trichord,0.5,64.0
Chord {D in octave 5 | G in octave 4 | A in octave 3 | E in octave 3} Zero,E3-quartal tetramirror,0.0,64.75
Chord {E in octave 3 | G in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),E3-interval class 3,7/3,65.5
Chord {E in octave 5 | E in octave 6} 16th,E5-unison,0.25,70.75
Chord {D in octave 4 | E in octave 6} Zero,E6-interval class 2,0.0,71.25
Chord {D in octave 6 | E in octave 5} Zero,E5-interval class 2,0.0,214/3
Chord {B-flat in octave 5 | B-flat in octave 4} Quarter Triplet (2/3 QL),B-5-unison,2/3,72.0
Chord {D in octave 4 | F in octave 4} 16th,D4-interval class 3,0.25,78.0
Chord {G-sharp in octave 4 | C in octave 5 | D in octave 4} Zero,C5-incomplete half-diminished seventh chord,0.0,83.0
Chord {F in octave 4 | C in octave 4} 16th,F4-interval class 5,0.25,84.0
Chord {C-sharp in octave 4 | F in octave 4} Quarter Triplet (2/3 QL),F4-interval class 4,2/3,86.0
Chord {C in octave 5 | F in octave 4} Zero,F4-interval class 5,0.0,86.75
Chord {C in octave 4 | G in octave 3} Zero,C4-interval class 5,0.0,280/3
Chord {D in octave 4 | A in octave 3} Zero,D4-interval class 5,0.0,94.75
Chord {F in octave 5 | E-flat in octave 4} Dotted Eighth,F5-interval class 2,0.75,100.0
Chord {D in octave 3 | G-sharp in octave 4} 16th,G#4-tritone,0.25,311/3
Chord {F-sharp in octave 4 | G in octave 2} Dotted Quarter,G2-interval class 1,1.5,104.5
Chord {G in octave 4 | E in octave 4 | C in octave 4 | A in octave 2 | A in octave 1} Quarter Triplet (2/3 QL),A2-minor seventh chord,2/3,106.0
Chord {A in octave 2 | E in octave 4 | A in octave 1 | G in octave 4} Quarter,A2-incomplete dominant-seventh chord,1.0,106.75
Chord {B in octave 2 | B in octave 1 | A in octave 4 | F-sharp in octave 4 | D in octave 4} Eighth,B2-minor seventh chord,0.5,108.0
Chord {B in octave 1 | B in octave 2 | D in octave 4 | F-sharp in octave 4 | A in octave 4} Zero,B1-minor seventh chord,0.0,108.75
Chord {G in octave 4 | A in octave 2} Zero,A2-interval class 2,0.0,109.0
Chord {E-flat in octave 4 | C in octave 4} Zero,C4-interval class 3,0.0,115.0
Chord {E in octave 4 | C in octave 4 | G in octave 5} 16th,C4-major triad,0.25,116.0
Chord {A in octave 3 | A in octave 2} Zero,A3-unison,0.0,364/3
Chord {B in octave 2 | B in octave 3} 16th,B2-unison,0.25,122.5
Chord {G in octave 3 | G in octave 2} Zero,G3-unison,0.0,123.0
Chord {B in octave 2 | B in octave 3} 16th,B2-unison,0.25,123.5
Chord {G in octave 3 | G in octave 2 | F in octave 3} Zero,G3-interval class 2,0.0,124.0
Chord {F in octave 2 | F in octave 3} 16th,F2-unison,0.25,125.0
Chord {A in octave 3 | A in octave 2} 16th,A3-unison,0.25,376/3
Chord {B in octave 3 | B in octave 2} 16th,B3-unison,0.25,126.5
Chord {B in octave 2 | B in octave 3} 16th,B2-unison,0.25,127.5
Chord {G in octave 2 | G in octave 3} Zero,G2-unison,0.0,127.75
Chord {D in octave 4 | D in octave 3} Eighth,D4-unison,0.5,128.5
Chord {D in octave 4 | A in octave 3} Zero,D4-interval class 5,0.0,129.75
Chord {D in octave 4 | A in octave 3} Zero,D4-interval class 5,0.0,130.5
Chord {D in octave 4 | A in octave 3} Zero,D4-interval class 5,0.0,131.25
Chord {D in octave 4 | A in octave 3} Zero,D4-interval class 5,0.0,132.0
Chord {C in octave 5 | D in octave 4 | C in octave 6 | A in octave 3} Zero,D4-incomplete dominant-seventh chord,0.0,132.75
Chord {D in octave 6 | D in octave 5} 16th,D6-unison,0.25,133.0
Chord {E in octave 6 | E in octave 5} 16th,E6-unison,0.25,133.5
Chord {D in octave 4 | A in octave 3} Zero,D4-interval class 5,0.0,134.0
Chord {F-sharp in octave 6 | F-sharp in octave 5} Zero,F#6-unison,0.0,134.0
Chord {G in octave 6 | F in octave 6} 16th,G6-interval class 2,0.25,134.25
Chord {E-flat in octave 5 | E-flat in octave 6} 16th,E-5-unison,0.25,134.5
Chord {E in octave 6 | E in octave 5} Zero,E6-unison,0.0,134.75
Chord {D in octave 4 | A in octave 3} Zero,D4-interval class 5,0.0,135.0
Chord {D in octave 6 | D in octave 5} 16th,D6-unison,0.25,135.0
Chord {A in octave 3 | D in octave 4} Zero,D4-interval class 5,0.0,406/3
Chord {B-flat in octave 5 | B-flat in octave 4} Eighth,B-5-unison,0.5,136.0
Chord {B-flat in octave 5 | B-flat in octave 4 | E-flat in octave 5} Whole tied to Half tied to 16th (6 1/4 total QL),E-5-interval class 5,6.25,136.75
Chord {G-sharp in octave 3 | F in octave 3} Whole Tuplet of 12/11ths (3 2/3 QL),G#3-interval class 3,11/3,143.5
Chord {E in octave 4 | B in octave 3} Whole Triplet (2 2/3 QL),E4-interval class 5,8/3,147.5
Chord {D in octave 4 | A in octave 3} Zero,D4-interval class 5,0.0,152.0
Chord {G in octave 4 | E in octave 3} 16th,E3-interval class 3,0.25,152.0
Chord {F-sharp in octave 3 | G in octave 3} Zero,G3-interval class 1,0.0,153.0
Chord {G in octave 2 | F-sharp in octave 2} Zero,G2-interval class 1,0.0,157.5
Chord {E-flat in octave 4 | F in octave 3} Zero,F3-interval class 2,0.0,158.25
Chord {E-flat in octave 4 | B-flat in octave 3} Quarter Triplet (2/3 QL),E-4-interval class 5,2/3,159.0
Chord {D in octave 4 | E in octave 3} Half tied to 16th (2 1/4 total QL),E3-interval class 2,2.25,159.75
Chord {D in octave 4 | A in octave 3} Zero,D4-interval class 5,0.0,162.5
Chord {F-sharp in octave 3 | E-flat in octave 4} 16th,F#3-interval class 3,0.25,163.0
Chord {D in octave 4 | A in octave 3} Zero,D4-interval class 5,0.0,163.75
Chord {E in octave 5 | D in octave 5} 16th,E5-interval class 2,0.25,166.75
Chord {F in octave 4 | G in octave 3 | C in octave 4 | G-sharp in octave 3} Zero,F4-major-second minor tetrachord,0.0,180.0
Chord {F in octave 4 | C in octave 4} Zero,F4-interval class 5,0.0,180.75
Chord {E in octave 4 | B in octave 3} Eighth,E4-interval class 5,0.5,181.5
Chord {G in octave 6 | G in octave 5} 16th,G6-unison,0.25,182.0
Chord {B in octave 3 | E-flat in octave 4 | G-sharp in octave 5 | G-sharp in octave 6 | F in octave 3} Zero,E-4-half-diminished seventh chord,0.0,182.5
Chord {B-flat in octave 6 | B-flat in octave 5 | A in octave 3 | E-flat in octave 3 | D in octave 4} Zero,B-6-double-fourth tetramirror,0.0,183.0
Chord {B in octave 6 | G in octave 6} Dotted Eighth,G6-interval class 4,0.75,183.75
Chord {D in octave 4 | G in octave 6 | D in octave 6} 16th,G6-interval class 5,0.25,185.0
Chord {G in octave 5 | D in octave 5 | A in octave 4 | E in octave 4} Zero,E4-quartal tetramirror,0.0,559/3
Chord {D in octave 5 | G in octave 5 | A in octave 4} Dotted Quarter,G5-quartal trichord,1.5,187.0
Chord {A in octave 3 | D in octave 4} Zero,D4-interval class 5,0.0,583/3
Chord {E-flat in octave 4 | F in octave 3} Zero,F3-interval class 2,0.0,195.0
Chord {A in octave 3 | D in octave 4 | E in octave 3} Zero,D4-quartal trichord,0.0,195.75
Chord {E-flat in octave 4 | B-flat in octave 3} Zero,E-4-interval class 5,0.0,203.0
Chord {D in octave 4 | F in octave 5} Eighth,D4-interval class 3,0.5,613/3
Chord {D in octave 4 | C in octave 5} Zero,D4-interval class 2,0.0,205.0
Chord {F in octave 5 | D in octave 4} Eighth,D4-interval class 3,0.5,206.75
Chord {C in octave 4 | E-flat in octave 4} Zero,C4-interval class 3,0.0,210.25
Chord {C in octave 4 | F in octave 4} Zero,F4-interval class 5,0.0,210.75
Chord {G-sharp in octave 4 | G-sharp in octave 5 | F in octave 3 | E in octave 4} Eighth,E4-major-minor trichord,0.5,212.75
Chord {B-flat in octave 4 | B-flat in octave 5} Quarter Triplet (2/3 QL),B-4-unison,2/3,213.5
Chord {B in octave 4 | F in octave 3 | B in octave 5} Eighth,B4-tritone,0.5,643/3
Chord {C in octave 5 | E-flat in octave 4 | F in octave 3 | C in octave 6} Eighth,F3-incomplete dominant-seventh chord,0.5,215.0
Chord {D in octave 6 | D in octave 4 | D in octave 5 | E in octave 3 | A in octave 3} Eighth,D6-quartal trichord,0.5,215.75
Chord {D in octave 4 | E in octave 3 | E in octave 6 | A in octave 3} Eighth,D4-quartal trichord,0.5,216.5
Chord {G in octave 6 | D in octave 4 | E in octave 3} Eighth Triplet (1/3 QL),E3-incomplete minor-seventh chord,1/3,652/3
Chord {B in octave 3 | G in octave 3 | D in octave 6} Eighth,G3-major triad,0.5,218.0
Chord {B in octave 6 | B in octave 3 | D in octave 4 | B in octave 5 | G in octave 3} Zero,G3-major triad,0.0,218.75
Chord {B-flat in octave 4 | G in octave 4} 16th,G4-interval class 3,0.25,223.5
Chord {G-sharp in octave 4 | C in octave 5} 16th,C5-interval class 4,0.25,223.75
Chord {B-flat in octave 4 | G in octave 4} 16th,G4-interval class 3,0.25,225.5
Chord {G-sharp in octave 4 | C in octave 5} Zero,C5-interval class 4,0.0,225.75
Chord {E-flat in octave 4 | C in octave 4 | G-sharp in octave 3} Zero,C4-major triad,0.0,679/3
Chord {C in octave 5 | G-sharp in octave 4} Eighth Triplet (1/3 QL),C5-interval class 4,1/3,229.0
Chord {G-sharp in octave 4 | C in octave 5} Eighth Triplet (1/3 QL),C5-interval class 4,1/3,231.0
Chord {G in octave 4 | B-flat in octave 4} Zero,G4-interval class 3,0.0,231.5
Chord {G in octave 4 | E in octave 4 | G in octave 3} Double Dotted Quarter,E4-interval class 3,1.75,234.0
Chord {D in octave 4 | A in octave 4 | A in octave 3} 16th,D4-interval class 5,0.25,236.0
Chord {A in octave 4 | D in octave 4 | B in octave 2 | F-sharp in octave 4} 16th,B2-minor seventh chord,0.25,236.5
Chord {G in octave 3 | D in octave 4 | A in octave 2 | C in octave 4} Zero,A2-quartal tetramirror,0.0,237.0
Chord {D in octave 5 | C in octave 5} Zero,D5-interval class 2,0.0,242.25
Chord {C in octave 4 | B in octave 4} 16th,C4-interval class 1,0.25,247.0
Chord {G in octave 1 | C in octave 4 | G in octave 2 | A in octave 3 | F in octave 3} Zero,F3-major-second major tetrachord,0.0,252.0
Chord {G in octave 1 | G in octave 2 | A in octave 3 | C in octave 4 | F in octave 3} 16th,F3-major-second major tetrachord,0.25,252.5
Chord {F in octave 3 | A in octave 3 | C in octave 4 | G in octave 2} Zero,F3-major-second major tetrachord,0.0,253.25
Chord {G in octave 1 | G in octave 2} Zero,G1-unison,0.0,760/3
Chord {G in octave 1 | C in octave 4 | G in octave 2 | A in octave 3} Zero,A3-incomplete minor-seventh chord,0.0,253.75
Chord {G-sharp in octave 3 | F in octave 3 | B in octave 3} Zero,G#3-diminished triad,0.0,254.25
Chord {D in octave 5 | C-sharp in octave 5} 16th,D5-interval class 1,0.25,255.5
Chord {D in octave 5 | G in octave 4} 16th,G4-interval class 5,0.25,256.0
Chord {D in octave 4 | A in octave 3} Zero,D4-interval class 5,0.0,772/3
Chord {D in octave 4 | A in octave 3} Zero,D4-interval class 5,0.0,258.0
Chord {E in octave 3 | A in octave 3} Zero,A3-interval class 5,0.0,258.0
Chord {D in octave 4 | A in octave 3} Zero,D4-interval class 5,0.0,258.75
Chord {D in octave 4 | F-sharp in octave 3 | A in octave 3} Zero,D4-major triad,0.0,259.5
Chord {D in octave 4 | A in octave 3} Zero,D4-interval class 5,0.0,781/3
Chord {A in octave 3 | E in octave 3} Zero,A3-interval class 5,0.0,261.5
Chord {A in octave 3 | E in octave 3} Zero,A3-interval class 5,0.0,263.0
Chord {D in octave 5 | G in octave 5} 16th,G5-interval class 5,0.25,263.0
Chord {G in octave 4 | E-flat in octave 4} Eighth,E-4-interval class 4,0.5,264.0
Chord {G in octave 4 | E-flat in octave 4} Zero,E-4-interval class 4,0.0,265.0
Chord {G in octave 3 | C in octave 4} Zero,C4-interval class 5,0.0,266.75
Chord {F in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),D4-interval class 3,1/3,267.0
Chord {G in octave 3 | B-flat in octave 3} Zero,G3-interval class 3,0.0,268.75
Chord {E-flat in octave 4 | B-flat in octave 3} 16th,E-4-interval class 5,0.25,268.75
Chord {E-flat in octave 4 | B-flat in octave 3} Half,E-4-interval class 5,2.0,269.5
Chord {G in octave 4 | C in octave 4} 16th,C4-interval class 5,0.25,274.75
Chord {B-flat in octave 5 | E in octave 4 | B in octave 4 | B in octave 3} Quarter Triplet (2/3 QL),E4-tritone-fourth,2/3,278.0
Chord {B in octave 4 | E in octave 4 | D in octave 4 | G in octave 4} 16th,E4-minor seventh chord,0.25,282.0
Chord {G in octave 4 | D in octave 4 | D in octave 3 | B in octave 3} 16th,G4-major triad,0.25,848/3
Chord {C in octave 4 | A in octave 3 | F in octave 3} Quarter Triplet (2/3 QL),F3-major triad,2/3,850/3
Chord {F in octave 4 | F in octave 5} Zero,F4-unison,0.0,288.5
Chord {C in octave 5 | C in octave 4} 16th,C5-unison,0.25,289.5
Chord {G in octave 3 | G in octave 4} 16th,G3-unison,0.25,289.75
Chord {F in octave 5 | F in octave 4} 16th,F5-unison,0.25,871/3
Chord {E in octave 5 | E in octave 4} 16th,E5-unison,0.25,290.75
Chord {E in octave 5 | E in octave 4} 16th,E5-unison,0.25,291.25
Chord {G in octave 3 | G in octave 4} 16th,G3-unison,0.25,292.0
Chord {F in octave 5 | F in octave 4} 16th,F5-unison,0.25,292.5
Chord {E in octave 4 | E in octave 5} 16th,E4-unison,0.25,293.0
Chord {G in octave 3 | G in octave 4} Zero,G3-unison,0.0,293.75
Chord {F in octave 5 | F in octave 4} Quarter Triplet (2/3 QL),F5-unison,2/3,883/3
Chord {E in octave 4 | E in octave 5} Zero,E4-unison,0.0,295.0
Chord {E in octave 5 | E in octave 4} 16th,E5-unison,0.25,886/3
Chord {F in octave 5 | F in octave 4} 16th,F5-unison,0.25,296.5
Chord {C in octave 5 | C in octave 4} 16th,C5-unison,0.25,892/3
Chord {G in octave 4 | G in octave 3} Zero,G4-unison,0.0,297.75
Chord {E-flat in octave 5 | E-flat in octave 4} Zero,E-5-unison,0.0,299.0
Chord {G in octave 3 | G in octave 4} 16th,G3-unison,0.25,300.0
Chord {F in octave 5 | F in octave 4} 16th,F5-unison,0.25,300.75
Chord {E-flat in octave 5 | E-flat in octave 4} 16th,E-5-unison,0.25,301.0
Chord {C in octave 5 | C in octave 4} Zero,C5-unison,0.0,904/3
Chord {G in octave 4 | G in octave 3} Zero,G4-unison,0.0,301.75
Chord {G-sharp in octave 5 | G-sharp in octave 4} 16th,G#5-unison,0.25,305.0
Chord {F in octave 5 | F in octave 4} Zero,F5-unison,0.0,916/3
Chord {F in octave 4 | A in octave 3} Zero,F4-interval class 4,0.0,309.5
Chord {C in octave 5 | A in octave 3} Zero,A3-interval class 3,0.0,309.5
Chord {E-flat in octave 5 | G-sharp in octave 4 | C in octave 4 | F in octave 4} Zero,C4-minor seventh chord,0.0,310.0
Chord {F in octave 4 | C in octave 5 | G-sharp in octave 3} Zero,F4-minor triad,0.0,310.5
Chord {F in octave 4 | B-flat in octave 4 | G in octave 3 | C in octave 4} 16th,G3-quartal tetramirror,0.25,311.0
Chord {C in octave 4 | G-sharp in octave 4 | F in octave 3} Zero,F3-minor triad,0.0,934/3
Chord {D in octave 4 | G in octave 4 | A in octave 3 | E in octave 3} Zero,E3-quartal tetramirror,0.0,311.75
Chord {G-sharp in octave 3 | C-sharp in octave 4 | E-flat in octave 3} Zero,C#4-quartal trichord,0.0,312.25
Chord {C-sharp in octave 4 | E-flat in octave 3 | F-sharp in octave 4} 16th,F#4-incomplete minor-seventh chord,0.25,313.5
Chord {A in octave 3 | D in octave 4 | G in octave 4} Zero,G4-quartal trichord,0.0,313.75
Chord {E in octave 3 | D in octave 4 | G in octave 4} Zero,E3-incomplete minor-seventh chord,0.0,313.75
Chord {B in octave 5 | B in octave 3} Whole tied to Quarter (5 total QL),B5-unison,5.0,320.0
Chord {C in octave 6 | B in octave 5 | B-flat in octave 3 | B in octave 3} Zero,C6-chromatic trimirror,0.0,325.5
Chord {E in octave 6 | E in octave 4 | B in octave 3 | B-flat in octave 3} Zero,E6-tritone-fourth,0.0,326.0
Chord {E in octave 6 | E in octave 4} 16th,E6-unison,0.25,326.75
Chord {B in octave 5 | B in octave 3} 16th,B5-unison,0.25,327.0
Chord {B in octave 5 | B in octave 3} 16th,B5-unison,0.25,327.5
Chord {B-flat in octave 3 | B-flat in octave 5} Quarter Triplet (2/3 QL),B-3-unison,2/3,328.0
Chord {B-flat in octave 5 | B-flat in octave 3} 16th,B-5-unison,0.25,328.75
Chord {B-flat in octave 5 | B-flat in octave 3 | B-flat in octave 4} Triple Dotted Half (3 3/4 QL),B-5-unison,3.75,329.5
Chord {E-flat in octave 4 | E-flat in octave 6 | E-flat in octave 5} 16th,E-4-unison,0.25,334.75
Chord {G-sharp in octave 5 | G-sharp in octave 3 | G-sharp in octave 4} 16th,G#5-unison,0.25,336.0
Chord {G-sharp in octave 5 | G-sharp in octave 4} Half,G#5-unison,2.0,336.5
Chord {G-sharp in octave 4 | C in octave 4} Eighth,C4-interval class 4,0.5,1021/3
Chord {C in octave 5 | B-flat in octave 3} Zero,C5-interval class 2,0.0,341.5
Chord {E-flat in octave 5 | G-sharp in octave 4 | F in octave 4} Zero,E-5-incomplete minor-seventh chord,0.0,342.0
Chord {F in octave 4 | C in octave 5 | G-sharp in octave 3} Zero,F4-minor triad,0.0,342.5
Chord {B-flat in octave 4 | F in octave 4} Zero,B-4-interval class 5,0.0,343.0
Chord {G in octave 3 | F in octave 4} 16th,G3-interval class 2,0.25,343.0
Chord {G-sharp in octave 4 | C in octave 4} Zero,C4-interval class 4,0.0,1030/3
Chord {D in octave 4 | G in octave 4 | A in octave 3 | E in octave 3} Zero,E3-quartal tetramirror,0.0,343.75
Chord {F-sharp in octave 4 | C-sharp in octave 4 | E-flat in octave 3} 16th,F#4-incomplete minor-seventh chord,0.25,344.25
Chord {G in octave 4 | A in octave 3 | D in octave 4} Dotted Eighth,G4-quartal trichord,0.75,344.5
Chord {E-flat in octave 3 | C-sharp in octave 4} 16th,C#4-interval class 2,0.25,345.5
Chord {A in octave 3 | D in octave 4 | G in octave 4 | E in octave 3} Zero,E3-quartal tetramirror,0.0,345.75
Chord {B-flat in octave 3 | B-flat in octave 4 | C in octave 4 | E-flat in octave 4} Eighth,C4-incomplete minor-seventh chord,0.5,352.0
Chord {B-flat in octave 3 | B-flat in octave 4 | C in octave 4} Zero,C4-interval class 2,0.0,352.75
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,353.5
Chord {B-flat in octave 4 | E-flat in octave 4 | C in octave 4 | B-flat in octave 3} 16th,C4-incomplete minor-seventh chord,0.25,356.0
Chord {B-flat in octave 4 | B-flat in octave 3 | E-flat in octave 4} Eighth Triplet (1/3 QL),E-4-interval class 5,1/3,356.5
Chord {E-flat in octave 4 | C in octave 4 | G-sharp in octave 3 | G-sharp in octave 4} Zero,C4-major triad,0.0,357.0
Chord {B-flat in octave 4 | C in octave 4 | B-flat in octave 3 | E-flat in octave 4} Zero,C4-incomplete minor-seventh chord,0.0,357.25
Chord {B-flat in octave 4 | E-flat in octave 4 | C in octave 4 | B-flat in octave 3} 16th,C4-incomplete minor-seventh chord,0.25,357.75
Chord {B-flat in octave 4 | B-flat in octave 3 | E-flat in octave 4} Zero,E-4-interval class 5,0.0,358.75
Chord {G in octave 2 | D in octave 4 | G in octave 1 | F-sharp in octave 3 | A in octave 3} Dotted Quarter,D4-perfect-fourth major tetrachord,1.5,360.5
Chord {G in octave 3 | C in octave 4 | E in octave 4} Quarter Triplet (2/3 QL),C4-major triad,2/3,362.0
Chord {G in octave 3 | C in octave 4 | E in octave 4} Dotted Eighth,C4-major triad,0.75,362.75
Chord {F-sharp in octave 4 | A in octave 3 | D in octave 4 | B in octave 2} Zero,B2-minor seventh chord,0.0,364.0
Chord {E in octave 4 | A in octave 2 | C in octave 4} Zero,A2-minor triad,0.0,365.0
Chord {B-flat in octave 6 | B-flat in octave 5 | G in octave 4 | E-flat in octave 4 | C in octave 4 | E-flat in octave 6} 16th,C4-minor seventh chord,0.25,368.0
Chord {B-flat in octave 6 | B-flat in octave 5 | E-flat in octave 6} Zero,E-6-interval class 5,0.0,368.25
Chord {G-sharp in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 4,1/3,368.25
Chord {G in octave 4 | E-flat in octave 4 | C in octave 4 | G-sharp in octave 3} 16th,C4-major seventh chord,0.25,369.0
Chord {B-flat in octave 6 | B-flat in octave 5 | E-flat in octave 4 | G in octave 4 | E-flat in octave 6 | C in octave 4 | G-sharp in octave 3} 16th,C4-major-ninth chord,0.25,369.75
Chord {G-sharp in octave 3 | E-flat in octave 4 | C in octave 4} 16th,C4-major triad,0.25,1114/3
Chord {G-sharp in octave 6 | G-sharp in octave 5 | E-flat in octave 6} Zero,E-6-interval class 5,0.0,1115/3
Chord {G in octave 4 | G-sharp in octave 3 | B-flat in octave 6 | C in octave 4 | E-flat in octave 6} 16th,C4-major-ninth chord,0.25,371.75
Chord {B-flat in octave 5 | E-flat in octave 6} 16th,E-6-interval class 5,0.25,372.0
Chord {B-flat in octave 6 | B-flat in octave 5} Zero,B-6-unison,0.0,372.25
Chord {G in octave 4 | G-sharp in octave 3 | C in octave 4} Eighth,C4-incomplete major-seventh chord,0.5,372.25
Chord {B-flat in octave 5 | B-flat in octave 6 | E-flat in octave 4 | G in octave 4 | E-flat in octave 6 | C in octave 4 | G-sharp in octave 3} 16th,C4-major-ninth chord,0.25,373.0
Chord {G-sharp in octave 6 | G in octave 4 | G-sharp in octave 5 | C in octave 4 | G-sharp in octave 3} 16th,C4-incomplete major-seventh chord,0.25,373.5
Chord {B-flat in octave 5 | B-flat in octave 6 | G in octave 4 | E-flat in octave 6 | C in octave 4} Zero,C4-minor seventh chord,0.0,373.75
Chord {E-flat in octave 4 | G-sharp in octave 3} 16th,E-4-interval class 5,0.25,373.75
Chord {G in octave 2 | G in octave 3} Zero,G2-unison,0.0,377.25
Chord {C in octave 4 | C in octave 3} Quarter Triplet (2/3 QL),C4-unison,2/3,377.75
Chord {B in octave 3 | B in octave 2} 16th,B3-unison,0.25,378.5
Chord {C in octave 4 | C in octave 3} Eighth Triplet (1/3 QL),C4-unison,1/3,379.0
Chord {B in octave 3 | B in octave 2} 16th,B3-unison,0.25,379.5
Chord {G in octave 3 | G in octave 2} Zero,G3-unison,0.0,1141/3
Chord {F in octave 3 | F in octave 2} Zero,F3-unison,0.0,380.75
Chord {A in octave 3 | G in octave 2} Zero,A3-interval class 2,0.0,381.25
Chord {B in octave 2 | B in octave 3} 16th,B2-unison,0.25,383.5
Chord {G in octave 3 | A in octave 3} Zero,A3-interval class 2,0.0,383.75
Chord {B in octave 5 | B in octave 3} 16th,B5-unison,0.25,389.5
Chord {B in octave 3 | B in octave 5} 16th,B3-unison,0.25,389.75
Chord {E in octave 6 | E in octave 4} 16th,E6-unison,0.25,390.0
Chord {B-flat in octave 5 | B in octave 3} Zero,B-5-interval class 1,0.0,391.0
Chord {B in octave 5 | B in octave 3} 16th,B5-unison,0.25,391.0
Chord {B-flat in octave 5 | B-flat in octave 3} Quarter Triplet (2/3 QL),B-5-unison,2/3,392.0
Chord {B-flat in octave 5 | B-flat in octave 3} Eighth,B-5-unison,0.5,392.75
Chord {B-flat in octave 5 | B-flat in octave 3} Whole,B-5-unison,4.0,393.5
Chord {B-flat in octave 3 | B-flat in octave 5} Zero,B-3-unison,0.0,397.75
Chord {E-flat in octave 6 | E-flat in octave 4} Zero,E-6-unison,0.0,398.0
Chord {E-flat in octave 4 | E-flat in octave 6} Eighth Triplet (1/3 QL),E-4-unison,1/3,398.5
Chord {B-flat in octave 3 | B-flat in octave 5} 16th,B-3-unison,0.25,399.0
