402.0
4/4
FullName,CommonName,Len,Offset
Chord {C in octave 5 | E in octave 4 | G-sharp in octave 4} Dotted Eighth,C5-augmented triad,0.75,45.5
Chord {E-flat in octave 5 | E in octave 4} Quarter tied to 16th (1 1/4 total QL),E-5-interval class 1,1.25,48.25
Chord {A in octave 4 | A in octave 3 | A in octave 5} 16th,A4-unison,0.25,170/3
Chord {B-flat in octave 4 | B-flat in octave 5} Eighth Triplet (1/3 QL),B-4-unison,1/3,57.25
Chord {C in octave 5 | C-sharp in octave 3} Quarter Triplet (2/3 QL),C5-interval class 1,2/3,59.0
Chord {D in octave 5 | D in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),D5-interval class 5,1/3,60.0
Chord {C in octave 5 | G-sharp in octave 4} Eighth Triplet (1/3 QL),C5-interval class 4,1/3,199/3
Chord {C in octave 4 | A in octave 3 | F in octave 4} Dotted Eighth,F4-major triad,0.75,71.0
Chord {F in octave 5 | A in octave 4 | C in octave 5} Eighth Triplet (1/3 QL),F5-major triad,1/3,72.75
Chord {E in octave 5 | B in octave 4 | G-sharp in octave 4 | F in octave 4} 16th,E5-major-diminished tetrachord,0.25,220/3
Chord {F in octave 5 | F-sharp in octave 4 | A in octave 4 | C in octave 5 | E-flat in octave 5} 16th,F5-flat-ninth pentachord,0.25,73.75
Chord {G-sharp in octave 4 | D in octave 5 | B in octave 4 | G in octave 5} 16th,G#4-major-diminished tetrachord,0.25,223/3
Chord {A in octave 5 | D in octave 5 | A in octave 4 | F in octave 5} 16th,D5-minor triad,0.25,75.0
Chord {B in octave 4 | E in octave 5} Half Tuplet of 6/5ths (1 2/3 QL),E5-interval class 5,5/3,227/3
Chord {G in octave 4 | B in octave 4 | D in octave 5 | G-sharp in octave 4} Eighth,G4-major-diminished tetrachord,0.5,78.25
Chord {C in octave 5 | G-sharp in octave 4 | E in octave 4 | F-sharp in octave 3} Eighth Triplet (1/3 QL),C5-augmented seventh chord,1/3,84.25
Chord {D in octave 5 | E-flat in octave 4 | A in octave 4 | F in octave 3} Eighth Triplet (1/3 QL),D5-all-interval tetrachord,1/3,85.0
Chord {D in octave 4 | E in octave 3 | G in octave 4} Eighth Triplet (1/3 QL),E3-incomplete minor-seventh chord,1/3,257/3
Chord {C-sharp in octave 4 | G in octave 3} Eighth Triplet (1/3 QL),C#4-tritone,1/3,86.5
Chord {A in octave 5 | F in octave 5} Eighth Triplet (1/3 QL),F5-interval class 4,1/3,87.5
Chord {F-sharp in octave 3 | D in octave 1} 16th,D1-interval class 4,0.25,268/3
Chord {A in octave 5 | A in octave 3} Eighth Triplet (1/3 QL),A5-unison,1/3,94.0
Chord {G in octave 5 | C-sharp in octave 5} Eighth Triplet (1/3 QL),C#5-tritone,1/3,95.0
Chord {G in octave 7 | F in octave 7} Zero,G7-interval class 2,0.0,100.0
Chord {G-sharp in octave 4 | F in octave 4 | E-flat in octave 4} Dotted Eighth,E-4-incomplete minor-seventh chord,0.75,102.0
Chord {C-sharp in octave 5 | B-flat in octave 4 | C in octave 3} Eighth,C#5-minor trichord,0.5,104.0
Chord {F-sharp in octave 2 | G in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | E in octave 3} Dotted Eighth,C#4-flat-ninth pentachord,0.75,106.0
Chord {G-sharp in octave 3 | F in octave 4 | C-sharp in octave 4 | B-flat in octave 2} Zero,G#3-minor seventh chord,0.0,108.0
Chord {C-sharp in octave 4 | F in octave 4 | G-sharp in octave 3} 16th,F4-major triad,0.25,108.5
Chord {F in octave 4 | G in octave 3 | C-sharp in octave 4 | E-flat in octave 2} 16th,C#4-whole-tone tetramirror,0.25,109.0
Chord {G in octave 3 | F in octave 4 | C-sharp in octave 4} Zero,F4-incomplete half-diminished seventh chord,0.0,328/3
Chord {E-flat in octave 2 | C-sharp in octave 4} 16th,C#4-interval class 2,0.25,328/3
Chord {F in octave 4 | G in octave 3 | C in octave 4 | G-sharp in octave 2} Zero,F4-major-second minor tetrachord,0.0,109.75
Chord {F in octave 4 | G in octave 3 | C in octave 4} Zero,F4-quartal trichord,0.0,331/3
Chord {F in octave 4 | C in octave 4 | C-sharp in octave 2 | F in octave 3} 16th,F4-incomplete major-seventh chord,0.25,110.75
Chord {C-sharp in octave 2 | F in octave 4 | C in octave 4 | F in octave 3} 16th,F4-incomplete major-seventh chord,0.25,111.0
Chord {C in octave 4 | F in octave 4 | C-sharp in octave 2 | F in octave 3} Zero,F4-incomplete major-seventh chord,0.0,335/3
Chord {C in octave 4 | F in octave 4 | F in octave 3} Zero,F4-interval class 5,0.0,112.0
Chord {F in octave 4 | G in octave 2 | F in octave 3 | D in octave 4 | B-flat in octave 3} Zero,G2-minor seventh chord,0.0,112.0
Chord {F in octave 3 | D in octave 4 | B-flat in octave 3} Zero,B-3-major triad,0.0,338/3
Chord {F in octave 4 | B-flat in octave 3} Quarter Triplet (2/3 QL),B-3-interval class 5,2/3,113.0
Chord {F in octave 4 | C in octave 4 | D in octave 4} 16th,D4-incomplete minor-seventh chord,0.25,113.75
Chord {F in octave 4 | C-sharp in octave 4 | B-flat in octave 2 | G-sharp in octave 3} 16th,G#3-minor seventh chord,0.25,116.0
Chord {C-sharp in octave 4 | G-sharp in octave 3 | B-flat in octave 2 | F in octave 4} 16th,G#3-minor seventh chord,0.25,116.5
Chord {G in octave 3 | F in octave 4} Zero,G3-interval class 2,0.0,352/3
Chord {C-sharp in octave 4 | E-flat in octave 2 | F in octave 4} 16th,F4-whole-tone trichord,0.25,352/3
Chord {G-sharp in octave 2 | F in octave 4 | C in octave 4 | F in octave 3 | G in octave 3} 16th,F4-major-second minor tetrachord,0.25,117.75
Chord {G-sharp in octave 2 | F in octave 3 | C in octave 4 | G in octave 3 | F in octave 4} 16th,F3-major-second minor tetrachord,0.25,118.0
Chord {F in octave 4 | F in octave 3 | C in octave 4 | C-sharp in octave 2} 16th,F4-incomplete major-seventh chord,0.25,118.75
Chord {F in octave 4 | F in octave 3 | B-flat in octave 3} Quarter tied to 16th (1 1/4 total QL),B-3-interval class 5,1.25,359/3
Chord {F in octave 4 | C-sharp in octave 4} Eighth,F4-interval class 4,0.5,121.0
Chord {C in octave 4 | F in octave 2 | F in octave 4 | C in octave 3 | D in octave 4} Zero,D4-incomplete minor-seventh chord,0.0,122.0
Chord {F in octave 2 | C in octave 3} Zero,F2-interval class 5,0.0,124.0
Chord {E in octave 4 | G in octave 3} Eighth,E4-interval class 3,0.5,125.5
Chord {C in octave 4 | E in octave 4} Eighth,C4-interval class 4,0.5,127.0
Chord {D in octave 4 | C in octave 4 | B-flat in octave 3} Quarter,B-3-whole-tone trichord,1.0,128.0
Chord {C in octave 6 | E-flat in octave 5} Eighth Triplet (1/3 QL),C6-interval class 3,1/3,392/3
Chord {G-sharp in octave 5 | E-flat in octave 5 | G-sharp in octave 4 | E in octave 4 | B-flat in octave 3} Zero,E-5-minor-second quartal tetrachord,0.0,395/3
Chord {G in octave 5 | C in octave 5 | A in octave 4 | E in octave 5 | E in octave 4} Zero,A4-minor seventh chord,0.0,132.25
Chord {C in octave 5 | G in octave 4 | D in octave 4 | A in octave 3} Zero,A3-quartal tetramirror,0.0,133.0
Chord {G in octave 4 | F in octave 3 | C in octave 4 | E in octave 4} Zero,C4-perfect-fourth major tetrachord,0.0,400/3
Chord {F in octave 4 | C in octave 4 | A in octave 3 | D in octave 3} 16th,D3-minor seventh chord,0.25,134.75
Chord {A in octave 3 | C in octave 4} Zero,A3-interval class 3,0.0,135.25
Chord {D in octave 3 | F in octave 4 | C in octave 4 | A in octave 3} Zero,D3-minor seventh chord,0.0,135.5
Chord {B in octave 3 | A in octave 4 | F in octave 3} Zero,B3-incomplete half-diminished seventh chord,0.0,136.5
Chord {B in octave 3 | D in octave 4 | E in octave 4} Zero,E4-incomplete dominant-seventh chord,0.0,137.0
Chord {G in octave 4 | G-sharp in octave 3 | B in octave 3 | D in octave 4} Zero,G4-major-diminished tetrachord,0.0,138.75
Chord {F-sharp in octave 4 | G-sharp in octave 3 | D in octave 4 | B in octave 3} Zero,G#3-half-diminished seventh chord,0.0,139.25
Chord {F-sharp in octave 3 | G-sharp in octave 3 | D in octave 4 | B in octave 3} 16th,G#3-half-diminished seventh chord,0.25,139.25
Chord {G-sharp in octave 3 | B in octave 3} Zero,G#3-interval class 3,0.0,139.5
Chord {D in octave 4 | B-flat in octave 3} Eighth,B-3-interval class 4,0.5,140.0
Chord {B-flat in octave 3 | F in octave 4} Eighth Triplet (1/3 QL),B-3-interval class 5,1/3,141.0
Chord {A in octave 4 | C in octave 5 | F in octave 4} Eighth,F4-major triad,0.5,142.5
Chord {D in octave 5 | G-sharp in octave 4 | D in octave 4 | E in octave 4 | B-flat in octave 3} Zero,E4-Messiaen's truncated mode 6,0.0,430/3
Chord {B-flat in octave 4 | D in octave 4 | F in octave 4} 16th,B-4-major triad,0.25,143.75
Chord {A in octave 4 | D in octave 4} Zero,D4-interval class 5,0.0,146.5
Chord {A in octave 3 | F-sharp in octave 4} 16th,F#4-interval class 3,0.25,146.5
Chord {B-flat in octave 4 | C-sharp in octave 4 | F-sharp in octave 4 | G in octave 3} Eighth,G3-major-diminished tetrachord,0.5,146.75
Chord {F-sharp in octave 4 | C-sharp in octave 4} Quarter tied to 16th (1 1/4 total QL),F#4-interval class 5,1.25,148.0
Chord {F in octave 4 | C in octave 4 | D in octave 2} Eighth Triplet (1/3 QL),D2-incomplete minor-seventh chord,1/3,149.5
Chord {C in octave 4 | F in octave 4} Half Triplet (1 1/3 QL),F4-interval class 5,4/3,451/3
Chord {E-flat in octave 4 | B in octave 3 | C-sharp in octave 5 | F-sharp in octave 4 | B-flat in octave 4 | C-sharp in octave 4} 16th,C#5-major-ninth chord,0.25,152.5
Chord {F-sharp in octave 4 | E-flat in octave 4 | C-sharp in octave 5 | B-flat in octave 4 | C-sharp in octave 4} Zero,C#5-minor seventh chord,0.0,153.0
Chord {C-sharp in octave 5 | B-flat in octave 4 | E-flat in octave 4 | C-sharp in octave 4} 16th,C#5-incomplete dominant-seventh chord,0.25,460/3
Chord {D in octave 4 | C in octave 5 | A in octave 4 | F in octave 4 | C in octave 4} Zero,D4-minor seventh chord,0.0,153.75
Chord {B-flat in octave 3 | A in octave 4 | F in octave 4 | C in octave 4} 16th,F4-perfect-fourth major tetrachord,0.25,153.75
Chord {D in octave 4 | C in octave 5 | F in octave 4 | B-flat in octave 3 | A in octave 4 | C in octave 4} 16th,B-3-major-ninth chord,0.25,154.0
Chord {G-sharp in octave 4 | C-sharp in octave 4 | E in octave 4 | C in octave 5 | B-flat in octave 3} 16th,C#4-diminished-augmented ninth chord,0.25,154.5
Chord {C in octave 5 | D in octave 4 | G in octave 4} Zero,C5-quartal trichord,0.0,469/3
Chord {F in octave 4 | C in octave 4} Zero,F4-interval class 5,0.0,157.0
Chord {B-flat in octave 2 | G-sharp in octave 3} 16th,G#3-interval class 2,0.25,157.0
Chord {E in octave 4 | A in octave 2 | G in octave 3} Eighth Triplet (1/3 QL),A2-incomplete dominant-seventh chord,1/3,157.5
Chord {E in octave 4 | B in octave 3 | G in octave 3} Eighth Triplet (1/3 QL),E4-minor triad,1/3,475/3
Chord {A in octave 5 | A in octave 4} 16th,A5-unison,0.25,158.75
Chord {C in octave 6 | C in octave 5 | F in octave 5} Eighth Triplet (1/3 QL),F5-interval class 5,1/3,160.0
Chord {B-flat in octave 5 | B-flat in octave 4 | D in octave 5 | D in octave 3 | F in octave 5 | C in octave 3} Zero,B-5-major-second major tetrachord,0.0,160.75
Chord {E-flat in octave 5 | C in octave 5 | G-sharp in octave 4 | B-flat in octave 3} Eighth,C5-major-second major tetrachord,0.5,162.5
Chord {G-sharp in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 4,1/3,490/3
Chord {D in octave 4 | G in octave 4 | A in octave 3} Eighth,G4-quartal trichord,0.5,164.0
Chord {F in octave 5 | C in octave 5 | A in octave 4 | C in octave 4} Quarter Triplet (2/3 QL),F5-major triad,2/3,166.75
Chord {F in octave 5 | C in octave 4} Zero,F5-interval class 5,0.0,167.75
Chord {B in octave 4 | G in octave 5 | F in octave 3 | E in octave 4} 16th,E4-all-interval tetrachord,0.25,168.0
Chord {A in octave 5 | B in octave 4 | E in octave 4 | F in octave 3 | B in octave 3} Zero,F3-minor-second quartal tetrachord,0.0,168.75
Chord {G in octave 4 | B in octave 3 | D in octave 4 | G-sharp in octave 3} Quarter Triplet (2/3 QL),G4-major-diminished tetrachord,2/3,170.5
Chord {G-sharp in octave 3 | F in octave 4 | B in octave 3} 16th,G#3-diminished triad,0.25,514/3
Chord {E in octave 4 | G-sharp in octave 2 | G-sharp in octave 3 | F-sharp in octave 3} 16th,E4-whole-tone trichord,0.25,171.75
Chord {D in octave 4 | D in octave 3 | B-flat in octave 3} Eighth Triplet (1/3 QL),B-3-interval class 4,1/3,172.0
Chord {D in octave 4 | A in octave 3 | B-flat in octave 3} Zero,B-3-incomplete major-seventh chord,0.0,172.75
Chord {B-flat in octave 3 | D in octave 4 | C in octave 4} Zero,B-3-whole-tone trichord,0.0,174.75
Chord {A in octave 4 | A in octave 3 | C-sharp in octave 4 | E-flat in octave 3} 16th,A4-incomplete half-diminished seventh chord,0.25,176.0
Chord {A in octave 4 | C-sharp in octave 4 | F in octave 4 | E-flat in octave 3 | A in octave 3} Zero,F4-augmented seventh chord,0.0,529/3
Chord {C-sharp in octave 4 | A in octave 4 | A in octave 3 | F in octave 4} 16th,F4-augmented triad,0.25,176.75
Chord {A in octave 4 | C in octave 4 | E in octave 4 | G in octave 3 | G in octave 4 | D in octave 3} 16th,A4-major pentatonic,0.25,177.5
Chord {E in octave 4 | C in octave 4 | A in octave 4 | G in octave 3 | G in octave 4 | D in octave 3} Zero,A4-major pentatonic,0.0,177.75
Chord {A in octave 4 | F-sharp in octave 4 | E-flat in octave 4 | C in octave 4 | D in octave 3} Eighth,D3-flat-ninth pentachord,0.5,535/3
Chord {D in octave 3 | A in octave 4 | C in octave 4 | F-sharp in octave 4 | E-flat in octave 4 | G in octave 3} Zero,D3-combinatorial RI (RI9),0.0,179.0
Chord {G-sharp in octave 2 | E-flat in octave 4 | F-sharp in octave 3} 16th,E-4-incomplete dominant-seventh chord,0.25,539/3
Chord {A in octave 3 | C in octave 4} Eighth,A3-interval class 3,0.5,180.0
Chord {D in octave 4 | B in octave 3 | G in octave 2} Eighth,G2-major triad,0.5,181.0
Chord {G-sharp in octave 4 | E-flat in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),E-4-incomplete minor-seventh chord,1/3,182.0
Chord {C-sharp in octave 5 | G-sharp in octave 4 | E in octave 4} 16th,C#5-minor triad,0.25,182.75
Chord {B-flat in octave 2 | G-sharp in octave 3 | F in octave 4 | C-sharp in octave 4} Zero,G#3-minor seventh chord,0.0,184.0
Chord {B-flat in octave 2 | G-sharp in octave 3 | C-sharp in octave 4 | F in octave 4} 16th,G#3-minor seventh chord,0.25,184.5
Chord {C-sharp in octave 4 | F in octave 4 | E-flat in octave 2 | G in octave 3} 16th,C#4-whole-tone tetramirror,0.25,556/3
Chord {F in octave 4 | G in octave 3 | C in octave 4 | G-sharp in octave 2} Zero,F4-major-second minor tetrachord,0.0,185.75
Chord {C in octave 4 | G in octave 3 | F in octave 4} 16th,F4-quartal trichord,0.25,559/3
Chord {F in octave 3 | C in octave 4 | F in octave 4 | C-sharp in octave 2} 16th,F3-incomplete major-seventh chord,0.25,187.0
Chord {C in octave 4 | F in octave 3 | C-sharp in octave 2 | F in octave 4} 16th,F3-incomplete major-seventh chord,0.25,187.5
Chord {G in octave 2 | D in octave 4 | B-flat in octave 3 | F in octave 4 | F in octave 3} Zero,G2-minor seventh chord,0.0,188.0
Chord {B-flat in octave 3 | F in octave 4 | G in octave 2 | F in octave 3} 16th,G2-incomplete minor-seventh chord,0.25,188.5
Chord {F in octave 4 | B-flat in octave 3 | C-sharp in octave 4 | F in octave 3} 16th,B-3-minor triad,0.25,189.0
Chord {B-flat in octave 3 | C-sharp in octave 4 | F in octave 4 | C in octave 2} Zero,B-3-major-second minor tetrachord,0.0,568/3
Chord {F in octave 1 | F in octave 4 | F in octave 2 | D in octave 4} 16th,D4-interval class 3,0.25,189.75
Chord {F in octave 4 | B-flat in octave 2} Zero,B-2-interval class 5,0.0,192.0
Chord {B-flat in octave 2 | F in octave 4 | G-sharp in octave 3 | C-sharp in octave 4} Zero,G#3-minor seventh chord,0.0,192.5
Chord {C-sharp in octave 4 | F in octave 4 | E-flat in octave 2} Quarter Triplet (2/3 QL),F4-whole-tone trichord,2/3,193.0
Chord {F in octave 4 | C in octave 4 | G-sharp in octave 2 | G-sharp in octave 1 | G in octave 3} Zero,F4-major-second minor tetrachord,0.0,193.75
Chord {C in octave 4 | F in octave 4 | G in octave 3 | G-sharp in octave 2 | G-sharp in octave 1} Zero,F4-major-second minor tetrachord,0.0,583/3
Chord {F in octave 4 | B-flat in octave 3 | F in octave 3 | C-sharp in octave 2} 16th,B-3-minor triad,0.25,194.75
Chord {B-flat in octave 3 | F in octave 4 | F in octave 3 | C-sharp in octave 2} Zero,B-3-minor triad,0.0,586/3
Chord {B-flat in octave 3 | F in octave 4 | C-sharp in octave 2 | F in octave 3} 16th,B-3-minor triad,0.25,195.5
Chord {C-sharp in octave 2 | B-flat in octave 3} 16th,C#2-interval class 3,0.25,195.75
Chord {G in octave 2 | F in octave 4 | B-flat in octave 3 | D in octave 4 | F in octave 3} Zero,G2-minor seventh chord,0.0,196.0
Chord {D in octave 4 | B-flat in octave 3 | F in octave 4 | F in octave 3} 16th,B-3-major triad,0.25,196.5
Chord {C in octave 2 | C in octave 1 | B-flat in octave 3 | C-sharp in octave 4 | F in octave 3} 16th,B-3-major-second minor tetrachord,0.25,197.0
Chord {C in octave 2 | B-flat in octave 3 | C-sharp in octave 4 | F in octave 3 | C in octave 1} Zero,B-3-major-second minor tetrachord,0.0,197.25
Chord {C in octave 1 | B-flat in octave 3 | F in octave 4 | C in octave 2 | F in octave 3 | C-sharp in octave 4} Zero,B-3-major-second minor tetrachord,0.0,197.5
Chord {C in octave 4 | F in octave 4 | F in octave 2 | A in octave 3 | D in octave 4} 16th,D4-minor seventh chord,0.25,197.75
Chord {F in octave 2 | F in octave 4} 16th,F2-unison,0.25,200.0
Chord {C in octave 4 | D in octave 4} Zero,D4-interval class 2,0.0,601/3
Chord {E-flat in octave 2 | E-flat in octave 3} Zero,E-2-unison,0.0,200.75
Chord {G in octave 3 | A in octave 2} Eighth,A2-interval class 2,0.5,201.5
Chord {F in octave 4 | C in octave 4 | G in octave 3 | B-flat in octave 3} Eighth Triplet (1/3 QL),G3-quartal tetramirror,1/3,607/3
Chord {D in octave 4 | A in octave 3 | B-flat in octave 3} Zero,B-3-incomplete major-seventh chord,0.0,204.0
Chord {C in octave 6 | C in octave 5 | F in octave 3} 16th,F3-interval class 5,0.25,204.0
Chord {C-sharp in octave 6 | C-sharp in octave 5} 16th,C#6-unison,0.25,204.5
Chord {D in octave 6 | D in octave 5 | C in octave 6} Zero,D6-interval class 2,0.0,204.75
Chord {B-flat in octave 4 | B-flat in octave 5} 16th,B-4-unison,0.25,205.0
Chord {G-sharp in octave 5 | A in octave 5 | C-sharp in octave 5 | E in octave 4 | B in octave 4} Zero,A5-major-ninth chord,0.0,206.0
Chord {A in octave 4 | E in octave 4 | E in octave 5 | B in octave 4} Zero,A4-quartal trichord,0.0,206.0
Chord {F in octave 5 | A in octave 4 | C-sharp in octave 5 | B-flat in octave 3} Zero,F5-minor-augmented tetrachord,0.0,206.25
Chord {E-flat in octave 5 | G-sharp in octave 4 | C in octave 5 | E in octave 4} 16th,C5-augmented major tetrachord,0.25,206.75
Chord {C-sharp in octave 5 | E in octave 4 | G-sharp in octave 4} 16th,C#5-minor triad,0.25,207.0
Chord {B-flat in octave 4 | C-sharp in octave 4 | F-sharp in octave 4} 16th,B-4-major triad,0.25,207.5
Chord {C in octave 4 | A in octave 2 | E in octave 4} 16th,A2-minor triad,0.25,208.0
Chord {G in octave 5 | C in octave 5} Eighth Triplet (1/3 QL),C5-interval class 5,1/3,209.75
Chord {E in octave 5 | G in octave 4 | C in octave 5} Zero,C5-major triad,0.0,210.25
Chord {E in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),F4-interval class 1,1/3,210.5
Chord {D in octave 5 | F in octave 4} 16th,D5-interval class 3,0.25,211.0
Chord {A in octave 4 | F in octave 4 | B in octave 3 | G in octave 2 | C-sharp in octave 4 | F-sharp in octave 3} Zero,F4-combinatorial I (I11),0.0,212.75
Chord {E in octave 4 | G in octave 2 | B in octave 3} 16th,E4-minor triad,0.25,213.0
Chord {B in octave 4 | D in octave 4} Zero,B4-interval class 3,0.0,214.0
Chord {F in octave 4 | G-sharp in octave 5} Zero,G#5-interval class 3,0.0,214.75
Chord {C in octave 6 | C in octave 5 | F in octave 5 | G in octave 2} Zero,F5-quartal trichord,0.0,216.0
Chord {D in octave 4 | B-flat in octave 3 | A in octave 3} Zero,B-3-incomplete major-seventh chord,0.0,216.75
Chord {G in octave 2 | A in octave 4} Zero,A4-interval class 2,0.0,217.5
Chord {D in octave 5 | C in octave 2} 16th,D5-interval class 2,0.25,217.75
Chord {E in octave 4 | G-sharp in octave 4} 16th,E4-interval class 4,0.25,218.5
Chord {D in octave 5 | D in octave 4 | B-flat in octave 3} Eighth Triplet (1/3 QL),B-3-interval class 4,1/3,218.75
Chord {A in octave 4 | C in octave 4 | E in octave 4} 16th,A4-minor triad,0.25,219.5
Chord {A in octave 3 | C in octave 4 | E in octave 4} Zero,A3-minor triad,0.0,220.25
Chord {D in octave 4 | B-flat in octave 3} Quarter Triplet (2/3 QL),B-3-interval class 4,2/3,221.5
Chord {A in octave 4 | B-flat in octave 3 | D in octave 4 | E in octave 4 | A in octave 3} 16th,B-3-minor-second quartal tetrachord,0.25,222.25
Chord {B-flat in octave 4 | C-sharp in octave 4 | E-flat in octave 4 | B in octave 4 | A in octave 2 | G in octave 4 | G in octave 3} 16th,A2-combinatorial I (I1),0.25,222.75
Chord {B in octave 4 | G in octave 4 | A in octave 4} Zero,G4-whole-tone trichord,0.0,223.0
Chord {G in octave 4 | B in octave 3 | C-sharp in octave 4} Eighth Triplet (1/3 QL),C#4-incomplete half-diminished seventh chord,1/3,223.5
Chord {C-sharp in octave 4 | F-sharp in octave 4 | A in octave 3 | D in octave 3} Zero,D3-major seventh chord,0.0,224.0
Chord {E in octave 4 | C-sharp in octave 4 | F-sharp in octave 5 | F-sharp in octave 3} Zero,F#5-incomplete dominant-seventh chord,0.0,225.0
Chord {F in octave 4 | F-sharp in octave 3 | C in octave 4} Quarter,F4-tritone-fourth,1.0,226.0
Chord {C-sharp in octave 5 | F-sharp in octave 4 | B-flat in octave 4 | C-sharp in octave 4 | B-flat in octave 3} Zero,B-4-major triad,0.0,228.25
Chord {C-sharp in octave 5 | C-sharp in octave 4 | B-flat in octave 3 | F-sharp in octave 4 | B-flat in octave 4} 16th,B-3-major triad,0.25,686/3
Chord {C-sharp in octave 4 | C-sharp in octave 5 | F in octave 4 | B-flat in octave 3 | B-flat in octave 4} Zero,B-3-minor triad,0.0,229.0
Chord {G-sharp in octave 3 | B-flat in octave 2} Eighth Triplet (1/3 QL),G#3-interval class 2,1/3,233.0
Chord {G in octave 5 | E in octave 5} 16th,E5-interval class 3,0.25,234.0
Chord {E in octave 4 | G in octave 3 | C in octave 4 | B in octave 3} 16th,C4-major seventh chord,0.25,234.25
Chord {C in octave 4 | F in octave 4} Eighth,F4-interval class 5,0.5,234.75
Chord {G in octave 2 | C in octave 6 | F in octave 5 | C in octave 5 | A in octave 5 | A in octave 2} 16th,F5-major-second major tetrachord,0.25,235.5
Chord {F in octave 5 | C in octave 6 | C in octave 5 | A in octave 5} Zero,F5-major triad,0.0,235.75
Chord {F-sharp in octave 5 | C-sharp in octave 6 | C-sharp in octave 5} Zero,F#5-interval class 5,0.0,236.25
Chord {B-flat in octave 5 | F in octave 3 | G in octave 5 | D in octave 6 | C in octave 6 | D in octave 5} 16th,G5-major pentatonic,0.25,236.25
Chord {D in octave 6 | B-flat in octave 5 | D in octave 5 | G in octave 5} Zero,G5-minor triad,0.0,236.5
Chord {B-flat in octave 5 | D in octave 3} 16th,B-5-interval class 4,0.25,237.0
Chord {B-flat in octave 5 | B-flat in octave 4} Zero,B-5-unison,0.0,237.25
Chord {A in octave 5 | A in octave 4 | C-sharp in octave 5 | E in octave 5} Zero,A5-major triad,0.0,238.0
Chord {E-flat in octave 5 | C in octave 5 | G-sharp in octave 4 | E in octave 4 | E-flat in octave 4} 16th,C5-augmented major tetrachord,0.25,716/3
Chord {C-sharp in octave 5 | G-sharp in octave 4 | E in octave 4} 16th,C#5-minor triad,0.25,239.0
Chord {C in octave 4 | E in octave 4} 16th,C4-interval class 4,0.25,239.5
Chord {A in octave 3 | C in octave 5 | G in octave 4 | C in octave 4} Zero,A3-incomplete minor-seventh chord,0.0,240.0
Chord {E in octave 4 | C in octave 4 | G in octave 3 | A in octave 3} 16th,A3-minor seventh chord,0.25,241.0
Chord {F-sharp in octave 4 | E-flat in octave 3 | C-sharp in octave 4 | B-flat in octave 3} 16th,C#4-minor seventh chord,0.25,241.5
Chord {F in octave 5 | A in octave 4 | C in octave 5} Eighth Triplet (1/3 QL),F5-major triad,1/3,243.0
Chord {D in octave 4 | E in octave 5} Zero,E5-interval class 2,0.0,243.5
Chord {F in octave 5 | E in octave 5} Zero,F5-interval class 1,0.0,243.75
Chord {F in octave 3 | E in octave 4 | B in octave 3 | B in octave 4 | G in octave 5 | C-sharp in octave 5} 16th,C#5-Javanese pentatonic,0.25,244.0
