588.9166666666666
3/4
FullName,CommonName,Len,Offset
Chord {F in octave 4 | A in octave 4 | C in octave 4 | F in octave 3 | A in octave 3} Eighth Triplet (1/3 QL),F4-major triad,1/3,142.0
Chord {B in octave 3 | D in octave 4} Dotted Eighth,B3-interval class 3,0.75,147.0
Chord {E in octave 4 | B-flat in octave 3} Eighth Triplet (1/3 QL),E4-tritone,1/3,160.0
Chord {C-sharp in octave 6 | C-sharp in octave 5} 16th,C#6-unison,0.25,160.5
Chord {C in octave 6 | C in octave 5} Zero,C6-unison,0.0,161.0
Chord {E in octave 4 | B-flat in octave 3} Quarter,E4-tritone,1.0,161.0
Chord {C-sharp in octave 4 | B-flat in octave 3} Quarter,C#4-interval class 3,1.0,163.0
Chord {G-sharp in octave 4 | G-sharp in octave 5 | C in octave 5} Dotted Quarter,C5-interval class 4,1.5,165.0
Chord {B in octave 3 | F in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),B3-tritone,7/3,171.0
Chord {E-flat in octave 4 | F-sharp in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),F#4-interval class 3,5/3,177.0
Chord {G-sharp in octave 3 | D in octave 4} Quarter tied to 16th (1 1/4 total QL),G#3-tritone,1.25,181.0
Chord {F in octave 4 | C in octave 4} Quarter Triplet (2/3 QL),F4-interval class 5,2/3,198.0
Chord {F in octave 4 | C in octave 5} 16th,F4-interval class 5,0.25,200.0
Chord {E-flat in octave 5 | E-flat in octave 4 | C in octave 4} Quarter Triplet (2/3 QL),C4-interval class 3,2/3,204.0
Chord {B-flat in octave 4 | G in octave 3} Quarter,G3-interval class 3,1.0,213.0
Chord {D in octave 4 | F in octave 4} Quarter,D4-interval class 3,1.0,214.0
Chord {E in octave 5 | E in octave 4} Dotted Quarter,E5-unison,1.5,217.0
Chord {E-flat in octave 4 | B-flat in octave 3} Quarter Triplet (2/3 QL),E-4-interval class 5,2/3,228.0
Chord {E-flat in octave 4 | B-flat in octave 3 | G in octave 4} 16th,E-4-major triad,0.25,230.0
Chord {E-flat in octave 3 | A in octave 3} Half,A3-tritone,2.0,231.0
Chord {F in octave 4 | G-sharp in octave 3} Eighth Triplet (1/3 QL),G#3-interval class 3,1/3,234.0
Chord {E in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),E4-interval class 2,1/3,236.0
Chord {E-flat in octave 4 | F in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),F4-incomplete dominant-seventh chord,1/3,238.0
Chord {D in octave 5 | G-sharp in octave 4} Eighth Triplet (1/3 QL),G#4-tritone,1/3,239.0
Chord {F in octave 3 | G-sharp in octave 3} Half,G#3-interval class 3,2.0,261.0
Chord {G-sharp in octave 3 | D in octave 4} Half tied to Eighth (2 1/2 total QL),G#3-tritone,2.5,264.0
Chord {G-sharp in octave 4 | B-flat in octave 5 | D in octave 6 | B-flat in octave 3 | G in octave 5 | D in octave 5 | E-flat in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),C4-phrygian hexamirror,1/3,977/3
Chord {F in octave 5 | G in octave 4 | G-sharp in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G4-perfect-fourth diminished tetrachord,1/3,327.0
Chord {E-flat in octave 5 | G in octave 4 | D in octave 4} Quarter Triplet (2/3 QL),E-5-incomplete major-seventh chord,2/3,331.0
Chord {G in octave 5 | E-flat in octave 5} Quarter Triplet (2/3 QL),E-5-interval class 4,2/3,332.0
Chord {E-flat in octave 5 | F in octave 5 | C in octave 5 | F in octave 4} 16th,F5-incomplete dominant-seventh chord,0.25,333.75
Chord {E-flat in octave 4 | G-sharp in octave 4 | F in octave 4} 16th,E-4-incomplete minor-seventh chord,0.25,1003/3
Chord {G in octave 4 | C in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),C4-major triad,1/3,335.0
Chord {F in octave 4 | G in octave 4} 16th,G4-interval class 2,0.25,1022/3
Chord {F in octave 3 | G-sharp in octave 3 | C in octave 4} Half tied to Eighth (2 1/2 total QL),F3-minor triad,2.5,357.0
Chord {G-sharp in octave 3 | F in octave 3} Whole Triplet (2 2/3 QL),G#3-interval class 3,8/3,363.0
Chord {C-sharp in octave 5 | D in octave 5} 16th,D5-interval class 1,0.25,370.0
Chord {B-flat in octave 4 | B-flat in octave 2 | G-sharp in octave 3} Eighth Triplet (1/3 QL),G#3-interval class 2,1/3,372.0
Chord {C in octave 4 | E-flat in octave 4} Quarter,C4-interval class 3,1.0,1118/3
Chord {E-flat in octave 4 | C in octave 4 | G-sharp in octave 3} Eighth,C4-major triad,0.5,374.0
Chord {B in octave 3 | G-sharp in octave 3 | B-flat in octave 4 | D in octave 4 | F in octave 4} Zero,G#3-flat-ninth pentachord,0.0,377.0
Chord {E-flat in octave 4 | G in octave 3 | B-flat in octave 3} Quarter Triplet (2/3 QL),E-4-major triad,2/3,381.0
Chord {E-flat in octave 4 | B-flat in octave 3} Quarter,E-4-interval class 5,1.0,382.0
Chord {F in octave 4 | D in octave 4 | C in octave 4} Half tied to Eighth (2 1/2 total QL),D4-incomplete minor-seventh chord,2.5,384.0
Chord {A in octave 3 | C in octave 4 | F in octave 4} Quarter tied to 16th (1 1/4 total QL),F4-major triad,1.25,390.0
Chord {C-sharp in octave 4 | B-flat in octave 3} Dotted Eighth,C#4-interval class 3,0.75,408.0
Chord {G in octave 3 | A in octave 3 | D in octave 4} Half,G3-quartal trichord,2.0,417.0
Chord {D in octave 4 | B-flat in octave 5} Eighth Triplet (1/3 QL),B-5-interval class 4,1/3,426.0
Chord {A in octave 3 | D in octave 3} Half tied to 16th (2 1/4 total QL),D3-interval class 5,2.25,441.0
Chord {C in octave 4 | C in octave 5} Dotted Eighth,C4-unison,0.75,466.0
Chord {B-flat in octave 2 | E-flat in octave 4} Dotted Eighth,E-4-interval class 5,0.75,468.0
Chord {D in octave 4 | B-flat in octave 5} Quarter Triplet (2/3 QL),B-5-interval class 4,2/3,471.25
Chord {G in octave 6 | D in octave 6} 16th,G6-interval class 5,0.25,1418/3
Chord {F in octave 4 | G in octave 3 | B-flat in octave 5 | D in octave 4 | C in octave 4} Zero,G3-major pentatonic,0.0,477.0
Chord {B-flat in octave 6 | B-flat in octave 5} Eighth,B-6-unison,0.5,478.0
Chord {D in octave 4 | C in octave 4} Whole,D4-interval class 2,4.0,480.0
Chord {B-flat in octave 3 | F in octave 3} Dotted Half,B-3-interval class 5,3.0,1475/3
Chord {E-flat in octave 5 | B-flat in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),E-5-major triad,1/3,1505/3
Chord {G in octave 4 | B-flat in octave 4} Eighth Triplet (1/3 QL),G4-interval class 3,1/3,502.25
Chord {B-flat in octave 4 | C-sharp in octave 5 | A in octave 4 | E in octave 5} 16th,A4-major-diminished tetrachord,0.25,1517/3
Chord {F-sharp in octave 4 | C-sharp in octave 5} 16th,F#4-interval class 5,0.25,507.0
Chord {E in octave 5 | G in octave 4} Zero,E5-interval class 3,0.0,1523/3
Chord {E in octave 4 | G in octave 4 | B-flat in octave 4 | E-flat in octave 4} 16th,E4-major-diminished tetrachord,0.25,508.5
Chord {G in octave 4 | E in octave 4} 16th,E4-interval class 3,0.25,509.0
Chord {C in octave 5 | G in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),C5-major triad,1/3,525.0
Chord {D in octave 4 | C in octave 4 | G in octave 3} Dotted Eighth,C4-quartal trichord,0.75,528.0
Chord {E in octave 5 | B in octave 4 | E-flat in octave 3 | G-sharp in octave 4} Eighth Triplet (1/3 QL),E5-major seventh chord,1/3,1595/3
Chord {B in octave 4 | G in octave 4 | D in octave 5} Eighth,G4-major triad,0.5,1597/3
Chord {F in octave 5 | D in octave 5 | B in octave 4} 16th,B4-diminished triad,0.25,533.0
Chord {G-sharp in octave 4 | D in octave 5} 16th,G#4-tritone,0.25,1601/3
Chord {G in octave 4 | C in octave 5} Zero,C5-interval class 5,0.0,1607/3
Chord {G-sharp in octave 4 | C in octave 4} Half Triplet (1 1/3 QL),C4-interval class 4,4/3,549.0
Chord {B in octave 3 | D in octave 4} Half tied to Eighth (2 1/2 total QL),B3-interval class 3,2.5,555.0
Chord {E-flat in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 3,1/3,1700/3
Chord {D in octave 5 | G in octave 4} Eighth,G4-interval class 5,0.5,567.25
Chord {F-sharp in octave 4 | G-sharp in octave 3 | C in octave 4} 16th,F#4-incomplete dominant-seventh chord,0.25,1706/3
