255.83333333333334
4/4
FullName,CommonName,Len,Offset
Chord {E in octave 4 | B in octave 3 | F in octave 3 | A in octave 3} Zero,F3-minor-second quartal tetrachord,0.0,105.75
Chord {D in octave 4 | A in octave 3 | B-flat in octave 3} Dotted Quarter,B-3-incomplete major-seventh chord,1.5,108.5
Chord {B-flat in octave 3 | D in octave 4 | E in octave 3} 16th,E3-incomplete half-diminished seventh chord,0.25,346/3
Chord {E in octave 4 | C in octave 4 | G in octave 3 | E in octave 5} 16th,C4-major triad,0.25,125.75
Chord {D in octave 4 | B-flat in octave 3 | F in octave 3} Quarter Triplet (2/3 QL),B-3-major triad,2/3,127.75
Chord {F in octave 4 | D in octave 5} 16th,D5-interval class 3,0.25,129.5
Chord {B in octave 3 | F-sharp in octave 3 | E-flat in octave 4} Dotted Eighth,E-4-major triad,0.75,129.75
Chord {B-flat in octave 3 | C-sharp in octave 4 | E in octave 4} 16th,C#4-diminished triad,0.25,134.0
Chord {B-flat in octave 3 | B-flat in octave 4 | C-sharp in octave 4} 16th,C#4-interval class 3,0.25,135.25
Chord {D in octave 4 | C in octave 4} 16th,D4-interval class 2,0.25,137.0
Chord {B-flat in octave 2 | G-sharp in octave 3 | D in octave 5} 16th,G#3-incomplete dominant-seventh chord,0.25,137.75
Chord {B in octave 2 | G-sharp in octave 3} 16th,G#3-interval class 3,0.25,138.75
Chord {D in octave 5 | B-flat in octave 3} 16th,B-3-interval class 4,0.25,143.75
Chord {B-flat in octave 3 | A in octave 3 | D in octave 4 | F in octave 3} Zero,B-3-major seventh chord,0.0,144.75
Chord {C in octave 5 | C in octave 6} Eighth,C5-unison,0.5,145.0
Chord {C in octave 5 | C in octave 6} Eighth Triplet (1/3 QL),C5-unison,1/3,145.75
Chord {B-flat in octave 3 | D in octave 4 | A in octave 3} Dotted Eighth,B-3-incomplete major-seventh chord,0.75,147.75
Chord {B-flat in octave 4 | A in octave 3} 16th,B-4-interval class 1,0.25,149.25
Chord {E-flat in octave 3 | F-sharp in octave 2} Zero,F#2-interval class 3,0.0,150.75
Chord {D in octave 4 | G-sharp in octave 3} 16th,G#3-tritone,0.25,153.0
Chord {G-sharp in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G#3-tritone,1/3,154.0
Chord {G-sharp in octave 3 | D in octave 4} 16th,G#3-tritone,0.25,155.0
Chord {D in octave 4 | G-sharp in octave 3} 16th,G#3-tritone,0.25,156.0
Chord {G-sharp in octave 3 | D in octave 4} 16th,G#3-tritone,0.25,157.0
Chord {E in octave 4 | F in octave 4} Zero,F4-interval class 1,0.0,159.5
Chord {C in octave 5 | D in octave 4 | B-flat in octave 3 | A in octave 3} Zero,B-3-phrygian tetrachord,0.0,166.75
Chord {A in octave 5 | E in octave 4 | B in octave 3 | F in octave 3} 16th,F3-minor-second quartal tetrachord,0.25,167.75
Chord {A in octave 6 | A in octave 3 | E in octave 4 | C in octave 4 | F in octave 3} 16th,F3-major seventh chord,0.25,170.0
Chord {B-flat in octave 5 | B in octave 3 | E in octave 4} 16th,E4-tritone-fourth,0.25,514/3
Chord {E-flat in octave 4 | B-flat in octave 3} 16th,E-4-interval class 5,0.25,172.75
Chord {B-flat in octave 3 | D in octave 4 | A in octave 3} Zero,B-3-incomplete major-seventh chord,0.0,176.75
Chord {A in octave 3 | D in octave 4} Quarter Triplet (2/3 QL),D4-interval class 5,2/3,178.75
Chord {F-sharp in octave 4 | C-sharp in octave 4 | G-sharp in octave 3} Quarter Triplet (2/3 QL),F#4-quartal trichord,2/3,179.75
Chord {D in octave 4 | G in octave 4 | A in octave 3} 16th,G4-quartal trichord,0.25,181.75
Chord {D in octave 6 | G-sharp in octave 5} Eighth Triplet (1/3 QL),G#5-tritone,1/3,186.0
Chord {E-flat in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),A3-tritone,1/3,201.0
Chord {B-flat in octave 2 | B-flat in octave 1} Eighth Triplet (1/3 QL),B-2-unison,1/3,202.25
Chord {B in octave 1 | B in octave 2} 16th,B1-unison,0.25,219.25
Chord {E in octave 5 | E-flat in octave 5} 16th,E5-interval class 1,0.25,221.25
Chord {A in octave 5 | C-sharp in octave 5} 16th,A5-interval class 4,0.25,221.75
Chord {G in octave 4 | E-flat in octave 5 | B-flat in octave 4 | G in octave 5} Eighth,E-5-major triad,0.5,225.0
Chord {D in octave 4 | E-flat in octave 4} 16th,E-4-interval class 1,0.25,225.5
Chord {G-sharp in octave 4 | E-flat in octave 5} 16th,E-5-interval class 5,0.25,226.0
Chord {A in octave 5 | E-flat in octave 5 | C-sharp in octave 5} Eighth Triplet (1/3 QL),A5-incomplete half-diminished seventh chord,1/3,227.0
Chord {E-flat in octave 3 | A in octave 3} 16th,A3-tritone,0.25,227.75
Chord {B-flat in octave 2 | B-flat in octave 1} Zero,B-2-unison,0.0,228.75
Chord {D in octave 4 | B-flat in octave 3} 16th,B-3-interval class 4,0.25,229.75
Chord {C-sharp in octave 6 | C-sharp in octave 5 | B-flat in octave 5 | G in octave 5} 16th,C#6-diminished triad,0.25,230.0
Chord {G in octave 5 | C in octave 6 | C in octave 5 | B-flat in octave 5} 16th,C6-incomplete dominant-seventh chord,0.25,230.5
Chord {B-flat in octave 2 | B-flat in octave 1} 16th,B-2-unison,0.25,230.75
Chord {B-flat in octave 4 | B-flat in octave 5} 16th,B-4-unison,0.25,231.5
Chord {F in octave 5 | D in octave 5} Eighth Triplet (1/3 QL),D5-interval class 3,1/3,232.25
Chord {E in octave 5 | C in octave 5 | G in octave 5} Eighth Triplet (1/3 QL),C5-major triad,1/3,233.0
Chord {G-sharp in octave 2 | G-sharp in octave 1} 16th,G#2-unison,0.25,234.0
Chord {A in octave 5 | C in octave 5 | A in octave 4} Eighth Triplet (1/3 QL),A5-interval class 3,1/3,234.25
Chord {B-flat in octave 5 | B-flat in octave 4} 16th,B-5-unison,0.25,235.0
Chord {B in octave 5 | B in octave 4} Zero,B5-unison,0.0,235.5
Chord {C in octave 6 | C in octave 5} 16th,C6-unison,0.25,236.0
Chord {D in octave 4 | B-flat in octave 3} Eighth Triplet (1/3 QL),B-3-interval class 4,1/3,709/3
Chord {E-flat in octave 5 | E-flat in octave 6 | E-flat in octave 4} 16th,E-5-unison,0.25,238.0
Chord {D in octave 4 | D in octave 6 | D in octave 5} 16th,D4-unison,0.25,715/3
Chord {C in octave 6 | C in octave 5} 16th,C6-unison,0.25,238.75
Chord {B in octave 4 | C in octave 5} Zero,C5-interval class 1,0.0,239.25
Chord {D in octave 4 | B-flat in octave 3} 16th,B-3-interval class 4,0.25,243.5
Chord {B in octave 3 | C in octave 4} Zero,C4-interval class 1,0.0,247.5
Chord {E-flat in octave 5 | A in octave 4 | F in octave 4} Eighth,F4-incomplete dominant-seventh chord,0.5,249.0
Chord {D in octave 5 | B-flat in octave 4 | F in octave 4} 16th,B-4-major triad,0.25,250.0
Chord {B-flat in octave 3 | B-flat in octave 2} Eighth Triplet (1/3 QL),B-3-unison,1/3,250.25
Chord {D in octave 5 | G-sharp in octave 4} 16th,G#4-tritone,0.25,752/3
Chord {F in octave 3 | F in octave 6 | F in octave 5} 16th,F3-unison,0.25,255.0
Chord {D in octave 5 | F in octave 4} Quarter tied to 16th (1 1/4 total QL),D5-interval class 3,1.25,14.0
Chord {G in octave 5 | G in octave 4} Quarter,G5-unison,1.0,33.25
Chord {C in octave 4 | A in octave 3} Quarter Triplet (2/3 QL),A3-interval class 3,2/3,39.25
Chord {C in octave 5 | C in octave 4} 16th,C5-unison,0.25,46.75
Chord {D in octave 4 | B-flat in octave 3} Half tied to Eighth (2 1/2 total QL),B-3-interval class 4,2.5,64.25
Chord {A in octave 3 | C in octave 4} Quarter tied to 16th (1 1/4 total QL),A3-interval class 3,1.25,215/3
Chord {A in octave 3 | D in octave 4} Quarter tied to 16th (1 1/4 total QL),D4-interval class 5,1.25,76.5
Chord {D in octave 4 | B-flat in octave 3 | A in octave 3} Half Triplet (1 1/3 QL),B-3-incomplete major-seventh chord,4/3,81.0
Chord {A in octave 3 | C in octave 4 | D in octave 4} Zero,D4-incomplete dominant-seventh chord,0.0,269/3
Chord {D in octave 4 | G-sharp in octave 3 | C in octave 4} 16th,C4-incomplete half-diminished seventh chord,0.25,91.25
Chord {C in octave 4 | A in octave 3 | D in octave 4} Dotted Quarter,D4-incomplete dominant-seventh chord,1.5,299/3
Chord {G in octave 4 | D in octave 4 | A in octave 3} 16th,G4-quartal trichord,0.25,307/3
Chord {E in octave 4 | C in octave 4 | A in octave 3 | F in octave 3} Quarter,F3-major seventh chord,1.0,311/3
Chord {B-flat in octave 3 | A in octave 3} Dotted Quarter,B-3-interval class 1,1.5,112.0
Chord {B-flat in octave 3 | A in octave 3} Quarter tied to 16th (1 1/4 total QL),B-3-interval class 1,1.25,115.75
Chord {B-flat in octave 3 | E in octave 3} Eighth Triplet (1/3 QL),E3-tritone,1/3,358/3
Chord {A in octave 3 | F in octave 3} Quarter Triplet (2/3 QL),F3-interval class 4,2/3,120.25
Chord {G-sharp in octave 3 | B-flat in octave 2} Eighth,G#3-interval class 2,0.5,367/3
Chord {E-flat in octave 4 | F-sharp in octave 3 | B in octave 3} 16th,E-4-major triad,0.25,130.75
Chord {D in octave 4 | F in octave 3 | A in octave 3} 16th,D4-minor triad,0.25,143.75
Chord {F-sharp in octave 3 | E-flat in octave 4 | B in octave 3} Quarter,E-4-major triad,1.0,440/3
Chord {D in octave 4 | A in octave 3 | B-flat in octave 3} 16th,B-3-incomplete major-seventh chord,0.25,149.25
Chord {C in octave 5 | G-sharp in octave 4} 16th,C5-interval class 4,0.25,149.75
Chord {C-sharp in octave 4 | E in octave 4 | A in octave 3} Dotted Eighth,A3-major triad,0.75,168.75
Chord {A in octave 3 | F in octave 3} Zero,F3-interval class 4,0.0,514/3
Chord {A in octave 3 | D in octave 4} Quarter,D4-interval class 5,1.0,532/3
Chord {C-sharp in octave 4 | F-sharp in octave 4} 16th,F#4-interval class 5,0.25,183.25
Chord {F in octave 2 | F in octave 1} Eighth,F2-unison,0.5,200.25
Chord {A in octave 1 | A in octave 2} Eighth,A1-unison,0.5,201.25
Chord {D in octave 5 | G-sharp in octave 4} 16th,G#4-tritone,0.25,202.75
Chord {D in octave 5 | C in octave 5} 16th,D5-interval class 2,0.25,213.0
Chord {A in octave 1 | A in octave 2} Eighth,A1-unison,0.5,217.25
Chord {B-flat in octave 3 | D in octave 4 | E-flat in octave 4} 16th,E-4-incomplete major-seventh chord,0.25,224.5
Chord {G-sharp in octave 5 | E-flat in octave 5} 16th,E-5-interval class 5,0.25,226.0
Chord {F in octave 3 | B-flat in octave 3} 16th,B-3-interval class 5,0.25,229.75
Chord {B-flat in octave 4 | F in octave 4} 16th,B-4-interval class 5,0.25,232.25
Chord {G in octave 4 | D in octave 5} 16th,G4-interval class 5,0.25,233.0
Chord {G-sharp in octave 4 | C in octave 5 | E-flat in octave 5} 16th,C5-major triad,0.25,233.5
Chord {C in octave 6 | C in octave 5} 16th,C6-unison,0.25,236.5
Chord {D in octave 5 | D in octave 6 | C in octave 4} Eighth,D5-interval class 2,0.5,237.0
Chord {B in octave 3 | B in octave 5} Eighth,B3-unison,0.5,245.0
Chord {B-flat in octave 3 | A in octave 3} Dotted Eighth,B-3-interval class 1,0.75,246.0
Chord {F in octave 3 | F in octave 2} Eighth Triplet (1/3 QL),F3-unison,1/3,248.25
Chord {A in octave 3 | A in octave 2} Eighth Triplet (1/3 QL),A3-unison,1/3,249.25
Chord {E in octave 5 | E in octave 6} 16th,E5-unison,0.25,254.5
Chord {B-flat in octave 2 | G-sharp in octave 3} 16th,G#3-interval class 2,0.25,28/3
Chord {F in octave 4 | B-flat in octave 4} 16th,B-4-interval class 5,0.25,10.0
Chord {B-flat in octave 3 | D in octave 4 | A in octave 3} Dotted Eighth,B-3-incomplete major-seventh chord,0.75,128.75
Chord {B-flat in octave 3 | A in octave 3} Eighth,B-3-interval class 1,0.5,131.75
Chord {F in octave 3 | A in octave 3} Quarter Triplet (2/3 QL),F3-interval class 4,2/3,168.75
Chord {B-flat in octave 2 | B-flat in octave 1} Quarter Triplet (2/3 QL),B-2-unison,2/3,218.25
Chord {D in octave 5 | F in octave 5} Eighth,D5-interval class 3,0.5,228.0
