352.0
4/4
FullName,CommonName,Len,Offset
Chord {E-flat in octave 4 | G in octave 4 | C in octave 5} Quarter Triplet (2/3 QL),C5-minor triad,2/3,69.0
Chord {F in octave 4 | G-sharp in octave 4 | C-sharp in octave 5} Eighth Triplet (1/3 QL),F4-major triad,1/3,209/3
Chord {C-sharp in octave 5 | G-sharp in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),F4-major triad,1/3,512/3
Chord {C-sharp in octave 5 | G-sharp in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),F4-major triad,1/3,524/3
Chord {C-sharp in octave 5 | G-sharp in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),F4-major triad,1/3,536/3
Chord {C-sharp in octave 5 | G-sharp in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),F4-major triad,1/3,548/3
Chord {C-sharp in octave 4 | C-sharp in octave 5 | B-flat in octave 4} Eighth Triplet (1/3 QL),C#4-interval class 3,1/3,560/3
Chord {C-sharp in octave 4 | C-sharp in octave 5 | B-flat in octave 4} Eighth Triplet (1/3 QL),C#4-interval class 3,1/3,572/3
Chord {C-sharp in octave 5 | F in octave 4 | G-sharp in octave 4} Eighth Triplet (1/3 QL),F4-major triad,1/3,584/3
Chord {C-sharp in octave 5 | G-sharp in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),F4-major triad,1/3,596/3
Chord {C-sharp in octave 4 | C-sharp in octave 5 | B-flat in octave 4} Eighth Triplet (1/3 QL),C#4-interval class 3,1/3,608/3
Chord {C-sharp in octave 4 | C-sharp in octave 5 | B-flat in octave 4} Eighth Triplet (1/3 QL),C#4-interval class 3,1/3,620/3
Chord {C-sharp in octave 5 | G-sharp in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),F4-major triad,1/3,210.0
Chord {C-sharp in octave 5 | G-sharp in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),F4-major triad,1/3,214.0
Chord {C-sharp in octave 5 | G-sharp in octave 4 | F in octave 4} Quarter Triplet (2/3 QL),F4-major triad,2/3,224.0
Chord {C-sharp in octave 5 | G-sharp in octave 4 | F in octave 4} Quarter Triplet (2/3 QL),F4-major triad,2/3,226.0
Chord {F in octave 4 | C-sharp in octave 5 | G-sharp in octave 4} Quarter Triplet (2/3 QL),F4-major triad,2/3,228.0
Chord {F in octave 4 | G-sharp in octave 4 | C-sharp in octave 5} Half Triplet (1 1/3 QL),F4-major triad,4/3,689/3
Chord {B in octave 4 | F in octave 4 | G-sharp in octave 4} Quarter Triplet (2/3 QL),G#4-diminished triad,2/3,231.0
Chord {C-sharp in octave 5 | B-flat in octave 4 | F-sharp in octave 4} Quarter Triplet (2/3 QL),B-4-major triad,2/3,232.0
Chord {C-sharp in octave 5 | B-flat in octave 4 | F-sharp in octave 4} Quarter Triplet (2/3 QL),B-4-major triad,2/3,234.0
Chord {C-sharp in octave 5 | B-flat in octave 4 | F-sharp in octave 4} Quarter Triplet (2/3 QL),B-4-major triad,2/3,236.0
Chord {C-sharp in octave 5 | B-flat in octave 4 | F-sharp in octave 4} Half Triplet (1 1/3 QL),B-4-major triad,4/3,713/3
Chord {C-sharp in octave 5 | B-flat in octave 4 | E in octave 4} Quarter Triplet (2/3 QL),C#5-diminished triad,2/3,239.0
Chord {C-sharp in octave 5 | G-sharp in octave 4 | F in octave 4} Quarter Triplet (2/3 QL),F4-major triad,2/3,240.0
Chord {C-sharp in octave 5 | G-sharp in octave 4 | F in octave 4} Quarter Triplet (2/3 QL),F4-major triad,2/3,242.0
Chord {F in octave 4 | C-sharp in octave 5 | G-sharp in octave 4} Quarter Triplet (2/3 QL),F4-major triad,2/3,244.0
Chord {F in octave 4 | G-sharp in octave 4 | C-sharp in octave 5} Half Triplet (1 1/3 QL),F4-major triad,4/3,737/3
Chord {B in octave 4 | F in octave 4 | G-sharp in octave 4} Quarter Triplet (2/3 QL),G#4-diminished triad,2/3,247.0
Chord {C-sharp in octave 5 | B-flat in octave 4 | F-sharp in octave 4} Quarter Triplet (2/3 QL),B-4-major triad,2/3,248.0
Chord {C-sharp in octave 5 | B-flat in octave 4 | F-sharp in octave 4} Quarter Triplet (2/3 QL),B-4-major triad,2/3,250.0
Chord {C-sharp in octave 5 | B-flat in octave 4 | F-sharp in octave 4} Quarter Triplet (2/3 QL),B-4-major triad,2/3,252.0
Chord {C-sharp in octave 5 | B-flat in octave 4 | F-sharp in octave 4} Half Triplet (1 1/3 QL),B-4-major triad,4/3,761/3
Chord {C-sharp in octave 5 | B-flat in octave 4 | E in octave 4} Quarter Triplet (2/3 QL),C#5-diminished triad,2/3,255.0
Chord {C-sharp in octave 5 | G-sharp in octave 4 | F in octave 4} Quarter Triplet (2/3 QL),F4-major triad,2/3,256.0
Chord {C-sharp in octave 5 | G-sharp in octave 4 | F in octave 4} Quarter Triplet (2/3 QL),F4-major triad,2/3,258.0
Chord {F in octave 4 | C-sharp in octave 5 | G-sharp in octave 4} Quarter Triplet (2/3 QL),F4-major triad,2/3,260.0
Chord {F in octave 4 | G-sharp in octave 4 | C-sharp in octave 5} Half Triplet (1 1/3 QL),F4-major triad,4/3,785/3
Chord {C-sharp in octave 5 | G-sharp in octave 4 | F in octave 4} Quarter Triplet (2/3 QL),F4-major triad,2/3,264.0
Chord {C-sharp in octave 5 | G-sharp in octave 4 | F in octave 4} Quarter Triplet (2/3 QL),F4-major triad,2/3,266.0
Chord {F in octave 4 | C-sharp in octave 5 | G-sharp in octave 4} Quarter Triplet (2/3 QL),F4-major triad,2/3,268.0
Chord {F in octave 4 | G-sharp in octave 4 | C-sharp in octave 5} Half Triplet (1 1/3 QL),F4-major triad,4/3,809/3
Chord {E in octave 5 | G-sharp in octave 4 | G-sharp in octave 5} Half,E5-interval class 4,2.0,272.0
Chord {G in octave 5 | B in octave 4 | B in octave 5} Half,G5-interval class 4,2.0,274.0
Chord {F-sharp in octave 5 | B-flat in octave 4 | B-flat in octave 5} Half Tuplet of 6/5ths (1 2/3 QL),B-4-interval class 4,5/3,276.0
Chord {A in octave 4 | F in octave 5 | A in octave 5} Half,F5-interval class 4,2.0,833/3
Chord {G-sharp in octave 4 | F in octave 5 | G-sharp in octave 5} Half,G#4-interval class 3,2.0,839/3
Chord {E-flat in octave 5 | F-sharp in octave 4 | F-sharp in octave 5} Quarter Triplet (2/3 QL),F#4-interval class 3,2/3,282.0
Chord {F in octave 5 | G-sharp in octave 4 | G-sharp in octave 5} Quarter Triplet (2/3 QL),G#4-interval class 3,2/3,283.0
Chord {E in octave 5 | G-sharp in octave 4 | G-sharp in octave 5} Half,E5-interval class 4,2.0,288.0
Chord {G in octave 5 | B in octave 4 | B in octave 5} Half,G5-interval class 4,2.0,290.0
Chord {F-sharp in octave 5 | B-flat in octave 4 | B-flat in octave 5} Half Tuplet of 6/5ths (1 2/3 QL),B-4-interval class 4,5/3,292.0
Chord {A in octave 4 | F in octave 5 | A in octave 5} Half,F5-interval class 4,2.0,881/3
Chord {G-sharp in octave 4 | F in octave 5 | G-sharp in octave 5} Half,G#4-interval class 3,2.0,887/3
Chord {E-flat in octave 5 | F-sharp in octave 4 | F-sharp in octave 5} Quarter Triplet (2/3 QL),F#4-interval class 3,2/3,298.0
Chord {F in octave 5 | G-sharp in octave 4 | G-sharp in octave 5} Quarter Triplet (2/3 QL),G#4-interval class 3,2/3,299.0
Chord {C-sharp in octave 5 | G-sharp in octave 4 | G-sharp in octave 5 | F in octave 5} Quarter Triplet (2/3 QL),F5-major triad,2/3,304.0
Chord {C-sharp in octave 5 | G-sharp in octave 4 | G-sharp in octave 5 | F in octave 5} Half,F5-major triad,2.0,917/3
Chord {C-sharp in octave 5 | G-sharp in octave 4 | F in octave 5 | G-sharp in octave 5} Quarter,F5-major triad,1.0,923/3
Chord {D in octave 5 | A in octave 4 | F-sharp in octave 5 | A in octave 5} Quarter Triplet (2/3 QL),D5-major triad,2/3,312.0
Chord {D in octave 5 | A in octave 4 | F-sharp in octave 5 | A in octave 5} Half,D5-major triad,2.0,941/3
Chord {D in octave 5 | A in octave 4 | F-sharp in octave 5 | A in octave 5} Quarter,D5-major triad,1.0,947/3
Chord {F in octave 5 | C-sharp in octave 5 | G-sharp in octave 5 | G-sharp in octave 4} Half Triplet (1 1/3 QL),F5-major triad,4/3,962/3
Chord {C in octave 5 | E in octave 5 | G in octave 5 | G in octave 4} Quarter,C5-major triad,1.0,322.0
Chord {F in octave 5 | C-sharp in octave 5 | G-sharp in octave 5 | G-sharp in octave 4} Quarter,F5-major triad,1.0,323.0
Chord {F-sharp in octave 5 | D in octave 5 | A in octave 5 | A in octave 4} Quarter,D5-major triad,1.0,324.0
Chord {G in octave 5 | E-flat in octave 5 | B-flat in octave 5 | B-flat in octave 4} Quarter,E-5-major triad,1.0,325.0
Chord {G-sharp in octave 5 | E in octave 5 | B in octave 5 | B in octave 4} Quarter,E5-major triad,1.0,326.0
Chord {A in octave 5 | F in octave 5 | C in octave 6 | C in octave 5} Quarter Triplet (2/3 QL),F5-major triad,2/3,327.0
Chord {C-sharp in octave 5 | F in octave 5 | G-sharp in octave 5 | C-sharp in octave 6} Quarter Triplet (2/3 QL),F5-major triad,2/3,983/3
Chord {B-flat in octave 4 | C-sharp in octave 5 | F-sharp in octave 5 | B-flat in octave 5} Breve tied to Dotted Half (11 total QL),B-4-major triad,11.0,337.0
Chord {C-sharp in octave 4 | G-sharp in octave 3} Eighth Triplet (1/3 QL),C#4-interval class 5,1/3,74/3
Chord {C-sharp in octave 4 | G-sharp in octave 3} Quarter Triplet (2/3 QL),C#4-interval class 5,2/3,26.0
Chord {C-sharp in octave 4 | G-sharp in octave 3} Quarter,C#4-interval class 5,1.0,28.0
Chord {C in octave 4 | G in octave 3} Quarter Triplet (2/3 QL),C4-interval class 5,2/3,29.0
Chord {C-sharp in octave 4 | G-sharp in octave 3} Eighth Triplet (1/3 QL),C#4-interval class 5,1/3,98/3
Chord {C-sharp in octave 4 | G-sharp in octave 3} Quarter Triplet (2/3 QL),C#4-interval class 5,2/3,34.0
Chord {C-sharp in octave 4 | G-sharp in octave 3} Quarter,C#4-interval class 5,1.0,36.0
Chord {C in octave 4 | G in octave 3} Quarter Triplet (2/3 QL),C4-interval class 5,2/3,37.0
Chord {C-sharp in octave 4 | G-sharp in octave 3} Eighth Triplet (1/3 QL),C#4-interval class 5,1/3,113/3
Chord {B-flat in octave 3 | C-sharp in octave 4} 16th,C#4-interval class 3,0.25,122/3
Chord {C-sharp in octave 4 | B-flat in octave 3} Quarter Triplet (2/3 QL),C#4-interval class 3,2/3,42.0
Chord {B-flat in octave 3 | F-sharp in octave 3} Quarter,B-3-interval class 4,1.0,44.0
Chord {A in octave 3 | F in octave 3} Quarter Triplet (2/3 QL),F3-interval class 4,2/3,45.0
Chord {B-flat in octave 3 | F-sharp in octave 3} 16th,B-3-interval class 4,0.25,137/3
Chord {C-sharp in octave 4 | G-sharp in octave 3} Eighth Triplet (1/3 QL),C#4-interval class 5,1/3,146/3
Chord {C-sharp in octave 4 | G-sharp in octave 3} Quarter Triplet (2/3 QL),C#4-interval class 5,2/3,50.0
Chord {C-sharp in octave 4 | G-sharp in octave 3} Quarter,C#4-interval class 5,1.0,52.0
Chord {C in octave 4 | G in octave 3} Quarter Triplet (2/3 QL),C4-interval class 5,2/3,53.0
Chord {C-sharp in octave 4 | G-sharp in octave 3} Eighth Triplet (1/3 QL),C#4-interval class 5,1/3,161/3
Chord {B-flat in octave 3 | C-sharp in octave 4} 16th,C#4-interval class 3,0.25,170/3
Chord {C-sharp in octave 4 | B-flat in octave 3} Quarter Triplet (2/3 QL),C#4-interval class 3,2/3,58.0
Chord {B-flat in octave 3 | F-sharp in octave 3} Quarter,B-3-interval class 4,1.0,60.0
Chord {A in octave 3 | F in octave 3} Quarter Triplet (2/3 QL),F3-interval class 4,2/3,61.0
Chord {B-flat in octave 3 | F-sharp in octave 3} 16th,B-3-interval class 4,0.25,185/3
Chord {C-sharp in octave 4 | G-sharp in octave 3} Eighth Triplet (1/3 QL),C#4-interval class 5,1/3,194/3
Chord {C-sharp in octave 4 | G-sharp in octave 3} Quarter Triplet (2/3 QL),C#4-interval class 5,2/3,66.0
Chord {G-sharp in octave 3 | C-sharp in octave 4} Quarter,C#4-interval class 5,1.0,68.0
Chord {G in octave 3 | C in octave 4} Quarter Triplet (2/3 QL),C4-interval class 5,2/3,69.0
Chord {C-sharp in octave 3 | F in octave 3 | G-sharp in octave 3} Quarter Triplet (2/3 QL),F3-major triad,2/3,168.0
Chord {C-sharp in octave 3 | F in octave 3 | G-sharp in octave 3} Quarter Triplet (2/3 QL),F3-major triad,2/3,176.0
Chord {F-sharp in octave 3 | B-flat in octave 3 | C-sharp in octave 3} Quarter Triplet (2/3 QL),B-3-major triad,2/3,184.0
Chord {C-sharp in octave 3 | G-sharp in octave 3 | F in octave 3} Quarter Triplet (2/3 QL),F3-major triad,2/3,192.0
Chord {F-sharp in octave 3 | B-flat in octave 3 | C-sharp in octave 3} Quarter Triplet (2/3 QL),B-3-major triad,2/3,200.0
Chord {C-sharp in octave 3 | F in octave 3 | G-sharp in octave 3} Quarter Triplet (2/3 QL),F3-major triad,2/3,208.0
Chord {E in octave 3 | G-sharp in octave 3 | C-sharp in octave 4} Breve tied to Dotted Half (11 total QL),C#4-minor triad,11.0,337.0
Chord {C-sharp in octave 4 | G-sharp in octave 3} Eighth Triplet (1/3 QL),C#4-interval class 5,1/3,89/3
Chord {B in octave 5 | C in octave 6} 16th,C6-interval class 1,0.25,35/3
Chord {F in octave 3 | A in octave 3 | C in octave 4} Half Triplet (1 1/3 QL),F3-major triad,4/3,50/3
Chord {B in octave 3 | E in octave 4 | G-sharp in octave 4 | B in octave 4 | E in octave 5} Quarter Triplet (2/3 QL),E4-major triad,2/3,18.0
Chord {E in octave 3 | A in octave 3 | C in octave 4} Half Triplet (1 1/3 QL),A3-minor triad,4/3,56/3
Chord {B-flat in octave 3 | E-flat in octave 4 | B-flat in octave 4 | G in octave 4 | E-flat in octave 5} Quarter Triplet (2/3 QL),E-4-major triad,2/3,20.0
Chord {C-sharp in octave 5 | F in octave 5} Quarter Triplet (2/3 QL),F5-interval class 4,2/3,446/3
Chord {C in octave 5 | E in octave 5} Eighth,C5-interval class 4,0.5,150.0
Chord {C-sharp in octave 5 | F in octave 5} Quarter,F5-interval class 4,1.0,452/3
Chord {F in octave 5 | G-sharp in octave 5} Quarter Triplet (2/3 QL),G#5-interval class 3,2/3,455/3
Chord {G-sharp in octave 4 | C-sharp in octave 5} Quarter,C#5-interval class 5,1.0,160.0
Chord {C-sharp in octave 4 | G-sharp in octave 3 | F in octave 3} Quarter Triplet (2/3 QL),F3-major triad,2/3,172.0
Chord {C-sharp in octave 4 | G-sharp in octave 3 | F in octave 3} Quarter Triplet (2/3 QL),F3-major triad,2/3,180.0
Chord {B-flat in octave 3 | F-sharp in octave 3 | C-sharp in octave 4} Quarter Triplet (2/3 QL),B-3-major triad,2/3,188.0
Chord {C-sharp in octave 4 | G-sharp in octave 3 | F in octave 3} Quarter Triplet (2/3 QL),F3-major triad,2/3,196.0
Chord {F-sharp in octave 3 | B-flat in octave 3 | C-sharp in octave 4} Quarter Triplet (2/3 QL),B-3-major triad,2/3,204.0
Chord {C-sharp in octave 4 | G-sharp in octave 3 | F in octave 3} Quarter Triplet (2/3 QL),F3-major triad,2/3,212.0
Chord {F in octave 3 | G-sharp in octave 3 | C-sharp in octave 4} Quarter Triplet (2/3 QL),F3-major triad,2/3,216.0
Chord {F-sharp in octave 4 | C-sharp in octave 5} Quarter Triplet (2/3 QL),F#4-interval class 5,2/3,330.0
Chord {C in octave 4 | E in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),C4-interval class 4,5/3,332.0
Chord {C-sharp in octave 4 | F in octave 4} 16th,F4-interval class 4,0.25,1001/3
Chord {G-sharp in octave 4 | C-sharp in octave 5} Quarter,C#5-interval class 5,1.0,335.0
Chord {E-flat in octave 3 | F-sharp in octave 2} Quarter Triplet (2/3 QL),F#2-interval class 3,2/3,25.0
Chord {E-flat in octave 3 | F-sharp in octave 2} Quarter Triplet (2/3 QL),F#2-interval class 3,2/3,27.0
Chord {E-flat in octave 3 | F-sharp in octave 2} Quarter Triplet (2/3 QL),F#2-interval class 3,2/3,29.0
Chord {E-flat in octave 3 | F-sharp in octave 2} Quarter Triplet (2/3 QL),F#2-interval class 3,2/3,31.0
Chord {E-flat in octave 3 | F-sharp in octave 2} Quarter Triplet (2/3 QL),F#2-interval class 3,2/3,33.0
Chord {E-flat in octave 3 | F-sharp in octave 2} Quarter Triplet (2/3 QL),F#2-interval class 3,2/3,35.0
Chord {B in octave 1 | E-flat in octave 3} Eighth Triplet (1/3 QL),E-3-interval class 4,1/3,107/3
Chord {E-flat in octave 3 | F-sharp in octave 2} Quarter Triplet (2/3 QL),F#2-interval class 3,2/3,37.0
Chord {E-flat in octave 3 | F-sharp in octave 2} Quarter Triplet (2/3 QL),F#2-interval class 3,2/3,39.0
Chord {B in octave 1 | E-flat in octave 3} Eighth Triplet (1/3 QL),E-3-interval class 4,1/3,119/3
Chord {E-flat in octave 3 | F-sharp in octave 2} Quarter Triplet (2/3 QL),F#2-interval class 3,2/3,41.0
Chord {E-flat in octave 3 | F-sharp in octave 2} Quarter Triplet (2/3 QL),F#2-interval class 3,2/3,43.0
Chord {B in octave 1 | E-flat in octave 3} Eighth Triplet (1/3 QL),E-3-interval class 4,1/3,131/3
Chord {E-flat in octave 3 | F-sharp in octave 2} Quarter Triplet (2/3 QL),F#2-interval class 3,2/3,45.0
Chord {E-flat in octave 3 | F-sharp in octave 2} Quarter Triplet (2/3 QL),F#2-interval class 3,2/3,47.0
Chord {B in octave 1 | E-flat in octave 3} Eighth Triplet (1/3 QL),E-3-interval class 4,1/3,143/3
Chord {E-flat in octave 3 | F-sharp in octave 2} Quarter Triplet (2/3 QL),F#2-interval class 3,2/3,49.0
Chord {E-flat in octave 3 | F-sharp in octave 2} Quarter Triplet (2/3 QL),F#2-interval class 3,2/3,51.0
Chord {B in octave 1 | E-flat in octave 3} Eighth Triplet (1/3 QL),E-3-interval class 4,1/3,155/3
Chord {E-flat in octave 3 | F-sharp in octave 2} Quarter Triplet (2/3 QL),F#2-interval class 3,2/3,53.0
Chord {E-flat in octave 3 | F-sharp in octave 2} Quarter Triplet (2/3 QL),F#2-interval class 3,2/3,55.0
Chord {B in octave 1 | E-flat in octave 3} Eighth Triplet (1/3 QL),E-3-interval class 4,1/3,167/3
Chord {E-flat in octave 3 | F-sharp in octave 2} Quarter Triplet (2/3 QL),F#2-interval class 3,2/3,57.0
Chord {E-flat in octave 3 | F-sharp in octave 2} Quarter Triplet (2/3 QL),F#2-interval class 3,2/3,59.0
Chord {B in octave 1 | E-flat in octave 3} Eighth Triplet (1/3 QL),E-3-interval class 4,1/3,179/3
Chord {E-flat in octave 3 | F-sharp in octave 2} Quarter Triplet (2/3 QL),F#2-interval class 3,2/3,61.0
Chord {E-flat in octave 3 | F-sharp in octave 2} Quarter Triplet (2/3 QL),F#2-interval class 3,2/3,63.0
Chord {B in octave 1 | E-flat in octave 3} Eighth Triplet (1/3 QL),E-3-interval class 4,1/3,191/3
Chord {E-flat in octave 3 | F-sharp in octave 2} Quarter Triplet (2/3 QL),F#2-interval class 3,2/3,65.0
Chord {E-flat in octave 3 | F-sharp in octave 2} Quarter Triplet (2/3 QL),F#2-interval class 3,2/3,67.0
Chord {E-flat in octave 3 | F-sharp in octave 2} Quarter Triplet (2/3 QL),F#2-interval class 3,2/3,69.0
Chord {E-flat in octave 3 | F-sharp in octave 2} Quarter Triplet (2/3 QL),F#2-interval class 3,2/3,71.0
Chord {E-flat in octave 3 | F-sharp in octave 2} Quarter Triplet (2/3 QL),F#2-interval class 3,2/3,73.0
Chord {E-flat in octave 3 | F-sharp in octave 2} Quarter Triplet (2/3 QL),F#2-interval class 3,2/3,75.0
Chord {E-flat in octave 3 | F-sharp in octave 2} Quarter Triplet (2/3 QL),F#2-interval class 3,2/3,77.0
Chord {E-flat in octave 3 | F-sharp in octave 2} Quarter Triplet (2/3 QL),F#2-interval class 3,2/3,79.0
Chord {E-flat in octave 3 | F-sharp in octave 2} Quarter Triplet (2/3 QL),F#2-interval class 3,2/3,81.0
Chord {E-flat in octave 3 | F-sharp in octave 2} Quarter Triplet (2/3 QL),F#2-interval class 3,2/3,83.0
Chord {E-flat in octave 3 | F-sharp in octave 2} Quarter Triplet (2/3 QL),F#2-interval class 3,2/3,85.0
Chord {E-flat in octave 3 | F-sharp in octave 2} Quarter Triplet (2/3 QL),F#2-interval class 3,2/3,87.0
Chord {E-flat in octave 3 | F-sharp in octave 2} Quarter Triplet (2/3 QL),F#2-interval class 3,2/3,89.0
Chord {E-flat in octave 3 | F-sharp in octave 2} Quarter Triplet (2/3 QL),F#2-interval class 3,2/3,91.0
