388.25
4/4
FullName,CommonName,Len,Offset
Chord {B-flat in octave 3 | E-flat in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),E-4-interval class 5,5/3,215.0
Chord {G in octave 3 | B-flat in octave 3} Quarter,G3-interval class 3,1.0,219.75
Chord {A in octave 3 | C-sharp in octave 4} Quarter,A3-interval class 4,1.0,679/3
Chord {G in octave 3 | B-flat in octave 3} Half tied to Quarter tied to 16th (3 1/4 total QL),G3-interval class 3,3.25,235.75
Chord {A in octave 3 | C in octave 4} Dotted Half,A3-interval class 3,3.0,244.0
Chord {G in octave 3 | B-flat in octave 3} Dotted Half,G3-interval class 3,3.0,251.75
Chord {A in octave 3 | B in octave 3} Dotted Half,B3-interval class 2,3.0,255.75
Chord {C in octave 4 | E-flat in octave 4} Dotted Half,C4-interval class 3,3.0,260.0
Chord {D in octave 4 | E-flat in octave 4} Dotted Half,E-4-interval class 1,3.0,267.75
Chord {A in octave 3 | C in octave 4} Quarter,A3-interval class 3,1.0,275.75
Chord {G in octave 3 | B-flat in octave 3} Whole,G3-interval class 3,4.0,838/3
Chord {A in octave 3 | C in octave 4 | F in octave 4} Dotted Half,F4-major triad,3.0,324.0
Chord {G in octave 3 | B-flat in octave 3} Half tied to Dotted Eighth (2 3/4 total QL),G3-interval class 3,2.75,331.75
Chord {A in octave 3 | B in octave 3 | E-flat in octave 4} Whole Triplet (2 2/3 QL),A3-incomplete dominant-seventh chord,8/3,1006/3
Chord {F-sharp in octave 3 | B-flat in octave 3} Half tied to Dotted Eighth (2 3/4 total QL),B-3-interval class 4,2.75,347.75
Chord {A in octave 3 | E-flat in octave 4} Dotted Half,A3-tritone,3.0,1054/3
Chord {D in octave 4 | F-sharp in octave 4} Whole Tuplet of 12/11ths (3 2/3 QL),D4-interval class 4,11/3,359.5
Chord {D in octave 4 | F in octave 4} Dotted Half,D4-interval class 3,3.0,363.75
Chord {C in octave 4 | E in octave 4} Half tied to 16th (2 1/4 total QL),C4-interval class 4,2.25,1126/3
Chord {E-flat in octave 4 | B-flat in octave 4} Whole,E-4-interval class 5,4.0,379.0
Chord {C-sharp in octave 4 | E-flat in octave 4} Dotted Eighth,C#4-interval class 2,0.75,79/3
Chord {B in octave 3 | C-sharp in octave 4} Double Dotted Half,C#4-interval class 2,3.5,39.5
Chord {B in octave 3 | C-sharp in octave 4} Whole Tuplet of 12/11ths (3 2/3 QL),C#4-interval class 2,11/3,55.5
Chord {B in octave 3 | C-sharp in octave 4} Dotted Quarter,C#4-interval class 2,1.5,256/3
Chord {B in octave 3 | C-sharp in octave 4} Dotted Half,C#4-interval class 2,3.0,135.75
Chord {A in octave 3 | F in octave 4} Quarter,F4-interval class 4,1.0,146.5
Chord {C-sharp in octave 4 | E-flat in octave 4} Dotted Eighth,C#4-interval class 2,0.75,655/3
Chord {B in octave 3 | C-sharp in octave 4} Double Dotted Half,C#4-interval class 2,3.5,231.5
Chord {B in octave 3 | C-sharp in octave 4} Whole Tuplet of 12/11ths (3 2/3 QL),C#4-interval class 2,11/3,247.5
Chord {B in octave 3 | C-sharp in octave 4} Dotted Quarter,C#4-interval class 2,1.5,832/3
Chord {B in octave 3 | C-sharp in octave 4} Dotted Half,C#4-interval class 2,3.0,327.75
Chord {A in octave 3 | F in octave 4} Quarter,F4-interval class 4,1.0,338.5
Chord {D in octave 4 | F in octave 4 | C in octave 5} 16th,D4-incomplete minor-seventh chord,0.25,385.75
Chord {F in octave 4 | B-flat in octave 4} Quarter tied to 16th (1 1/4 total QL),B-4-interval class 5,1.25,29.5
Chord {E-flat in octave 4 | F in octave 4} Half,F4-interval class 2,2.0,48.0
Chord {G-sharp in octave 4 | B-flat in octave 4} Double Dotted Half,G#4-interval class 2,3.5,79.5
Chord {F in octave 4 | B-flat in octave 4} Quarter tied to 16th (1 1/4 total QL),B-4-interval class 5,1.25,221.5
Chord {E-flat in octave 4 | F in octave 4} Half,F4-interval class 2,2.0,240.0
Chord {G-sharp in octave 4 | B-flat in octave 4} Double Dotted Half,G#4-interval class 2,3.5,271.5
Chord {D in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),D4-interval class 3,1/3,259.75
Chord {C in octave 4 | F-sharp in octave 4} 16th,F#4-tritone,0.25,1102/3
