692.0
4/4
FullName,CommonName,Len,Offset
Chord {G in octave 4 | B in octave 4 | D in octave 5} Quarter,G4-major triad,1.0,145.5
Chord {G in octave 3 | B in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G3-major triad,1/3,146.5
Chord {G in octave 3 | B in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G3-major triad,1/3,147.5
Chord {F in octave 4 | A in octave 4 | C in octave 5} 16th,F4-major triad,0.25,148.0
Chord {F in octave 4 | A in octave 4 | C in octave 5} Quarter,F4-major triad,1.0,149.5
Chord {F in octave 4 | A in octave 4 | C in octave 5} Eighth Triplet (1/3 QL),F4-major triad,1/3,150.5
Chord {G in octave 3 | B in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G3-major triad,1/3,151.5
Chord {B in octave 3 | D in octave 4 | G in octave 4} 16th,G4-major triad,0.25,152.5
Chord {B in octave 3 | D in octave 4 | G in octave 4} Quarter,G4-major triad,1.0,153.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} Eighth Triplet (1/3 QL),G4-major triad,1/3,154.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} Eighth Triplet (1/3 QL),G4-major triad,1/3,155.5
Chord {G in octave 3 | B in octave 3 | D in octave 4} 16th,G3-major triad,0.25,188.0
Chord {G in octave 3 | B in octave 3 | D in octave 4} 16th,G3-major triad,0.25,189.5
Chord {D in octave 4 | G in octave 4 | B in octave 4} Eighth Triplet (1/3 QL),G4-major triad,1/3,190.5
Chord {D in octave 4 | G in octave 4 | B in octave 4} Eighth Triplet (1/3 QL),G4-major triad,1/3,191.5
Chord {A in octave 3 | C in octave 4 | F in octave 4} Half,F4-major triad,2.0,210.0
Chord {C in octave 4 | E in octave 4 | A in octave 4} 16th,A4-minor triad,0.25,228.0
Chord {C in octave 4 | E in octave 4 | A in octave 4} 16th,A4-minor triad,0.25,229.5
Chord {C in octave 4 | E in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),A4-minor triad,1/3,230.5
Chord {C in octave 4 | E in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),A4-minor triad,1/3,231.5
Chord {A in octave 3 | C in octave 4 | E in octave 4} 16th,A3-minor triad,0.25,232.5
Chord {E in octave 4 | A in octave 4 | C in octave 5} Quarter,A4-minor triad,1.0,233.5
Chord {A in octave 3 | C in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),A3-minor triad,1/3,234.5
Chord {A in octave 3 | C in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),A3-minor triad,1/3,235.5
Chord {C in octave 4 | F in octave 4 | A in octave 4} 16th,F4-major triad,0.25,268.0
Chord {C in octave 4 | F in octave 4 | A in octave 4} 16th,F4-major triad,0.25,269.5
Chord {C in octave 4 | F in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),F4-major triad,1/3,270.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} Eighth Triplet (1/3 QL),G4-major triad,1/3,271.5
Chord {G in octave 3 | B in octave 3 | D in octave 4} 16th,G3-major triad,0.25,284.0
Chord {G in octave 3 | B in octave 3 | D in octave 4} Quarter,G3-major triad,1.0,285.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} Eighth Triplet (1/3 QL),G4-major triad,1/3,286.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} Eighth Triplet (1/3 QL),G4-major triad,1/3,287.5
Chord {B in octave 3 | D in octave 4 | G in octave 4} Dotted Half,G4-major triad,3.0,328.0
Chord {G-sharp in octave 3 | B in octave 3 | D in octave 4} Quarter,G#3-diminished triad,1.0,331.0
Chord {C in octave 4 | E in octave 4 | A in octave 4} 16th,A4-minor triad,0.25,340.0
Chord {C in octave 4 | E in octave 4 | A in octave 4} 16th,A4-minor triad,0.25,341.5
Chord {A in octave 3 | C in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),A3-minor triad,1/3,342.5
Chord {G in octave 3 | B in octave 3 | E in octave 4} Eighth,E4-minor triad,0.5,343.5
Chord {F in octave 4 | A in octave 4 | D in octave 5} 16th,D5-minor triad,0.25,348.0
Chord {F in octave 4 | A in octave 4 | D in octave 5} 16th,D5-minor triad,0.25,349.5
Chord {F in octave 4 | A in octave 4 | D in octave 5} Eighth Triplet (1/3 QL),D5-minor triad,1/3,350.5
Chord {B in octave 3 | D in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),G4-major triad,1/3,351.5
Chord {D in octave 4 | G in octave 4 | B in octave 4} 16th,G4-major triad,0.25,352.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} Quarter,G4-major triad,1.0,353.5
Chord {G in octave 3 | B in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G3-major triad,1/3,354.5
Chord {G in octave 3 | B in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G3-major triad,1/3,355.5
Chord {F in octave 4 | A in octave 4 | C in octave 5} 16th,F4-major triad,0.25,356.0
Chord {F in octave 4 | A in octave 4 | C in octave 5} Quarter,F4-major triad,1.0,357.5
Chord {F in octave 4 | A in octave 4 | C in octave 5} Eighth Triplet (1/3 QL),F4-major triad,1/3,358.5
Chord {G in octave 3 | B in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G3-major triad,1/3,359.5
Chord {B in octave 3 | D in octave 4 | G in octave 4} 16th,G4-major triad,0.25,360.5
Chord {B in octave 3 | D in octave 4 | G in octave 4} Quarter,G4-major triad,1.0,361.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} Eighth Triplet (1/3 QL),G4-major triad,1/3,362.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} Eighth Triplet (1/3 QL),G4-major triad,1/3,363.5
Chord {B in octave 3 | D in octave 4 | G in octave 4} 16th,G4-major triad,0.25,368.5
Chord {B in octave 3 | D in octave 4 | G in octave 4} 16th,G4-major triad,0.25,369.5
Chord {B in octave 3 | D in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),G4-major triad,1/3,370.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} Eighth Triplet (1/3 QL),G4-major triad,1/3,371.5
Chord {G in octave 3 | C in octave 4 | E in octave 4} 16th,C4-major triad,0.25,404.0
Chord {G in octave 3 | C in octave 4 | E in octave 4} Quarter,C4-major triad,1.0,405.5
Chord {C in octave 4 | E in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),C4-major triad,1/3,406.5
Chord {C in octave 4 | E in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),C4-major triad,1/3,407.5
Chord {E in octave 4 | A in octave 4 | C in octave 5} 16th,A4-minor triad,0.25,420.0
Chord {E in octave 4 | A in octave 4 | C in octave 5} 16th,A4-minor triad,0.25,421.5
Chord {A in octave 3 | C in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),A3-minor triad,1/3,422.5
Chord {A in octave 3 | C in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),A3-minor triad,1/3,423.5
Chord {A in octave 3 | C in octave 4 | E in octave 4} 16th,A3-minor triad,0.25,424.5
Chord {A in octave 3 | C in octave 4 | E in octave 4} 16th,A3-minor triad,0.25,425.5
Chord {A in octave 3 | C in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),A3-minor triad,1/3,426.5
Chord {A in octave 3 | C in octave 4 | E in octave 4} Eighth,A3-minor triad,0.5,427.5
Chord {A in octave 3 | D in octave 4 | F in octave 4} Whole tied to Eighth (4 1/2 total QL),D4-minor triad,4.5,439.5
Chord {G in octave 3 | B in octave 3 | E in octave 4} 16th,E4-minor triad,0.25,444.0
Chord {G in octave 3 | B in octave 3 | E in octave 4} 16th,E4-minor triad,0.25,445.5
Chord {B in octave 3 | E in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),E4-minor triad,1/3,446.5
Chord {E in octave 4 | A in octave 4 | C in octave 5} Eighth,A4-minor triad,0.5,447.5
Chord {A in octave 3 | C in octave 4} Whole tied to Eighth (4 1/2 total QL),A3-interval class 3,4.5,452.0
Chord {C in octave 4 | E in octave 4 | A in octave 4} 16th,A4-minor triad,0.25,456.5
Chord {C in octave 4 | E in octave 4 | A in octave 4} Quarter,A4-minor triad,1.0,457.5
Chord {C in octave 4 | E in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),A4-minor triad,1/3,458.5
Chord {C in octave 4 | E in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),A4-minor triad,1/3,459.5
Chord {C in octave 4 | F in octave 4 | A in octave 4} 16th,F4-major triad,0.25,480.0
Chord {C in octave 4 | F in octave 4 | A in octave 4} 16th,F4-major triad,0.25,481.5
Chord {C in octave 4 | F in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),F4-major triad,1/3,482.5
Chord {C in octave 4 | F in octave 4 | A in octave 4} Eighth,F4-major triad,0.5,483.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} Whole tied to Eighth (4 1/2 total QL),G4-major triad,4.5,487.5
Chord {G in octave 3 | C in octave 4 | E in octave 4} 16th,C4-major triad,0.25,500.0
Chord {G in octave 3 | C in octave 4 | E in octave 4} 16th,C4-major triad,0.25,501.5
Chord {G in octave 3 | C in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),C4-major triad,1/3,502.5
Chord {C in octave 4 | F in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),F4-major triad,1/3,503.5
Chord {G in octave 3 | B in octave 3 | D in octave 4} 16th,G3-major triad,0.25,548.0
Chord {G in octave 3 | B in octave 3 | D in octave 4} 16th,G3-major triad,0.25,549.5
Chord {G in octave 3 | B in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G3-major triad,1/3,550.5
Chord {G in octave 3 | B in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G3-major triad,1/3,551.5
Chord {D in octave 4 | G in octave 4 | B in octave 4} 16th,G4-major triad,0.25,552.5
Chord {D in octave 4 | G in octave 4 | B in octave 4} 16th,G4-major triad,0.25,553.5
Chord {G in octave 3 | B in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G3-major triad,1/3,554.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} Eighth Triplet (1/3 QL),G4-major triad,1/3,555.5
Chord {E in octave 4 | A in octave 4 | C in octave 5} Whole,A4-minor triad,4.0,620.0
Chord {A in octave 3 | C in octave 4 | E in octave 4} 16th,A3-minor triad,0.25,624.5
Chord {A in octave 3 | C in octave 4 | E in octave 4} 16th,A3-minor triad,0.25,625.5
Chord {C in octave 4 | E in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),A4-minor triad,1/3,626.5
Chord {E in octave 4 | A in octave 4 | C in octave 5} Eighth Triplet (1/3 QL),A4-minor triad,1/3,627.5
Chord {C in octave 4 | E in octave 4 | A in octave 4} 16th,A4-minor triad,0.25,628.0
Chord {C in octave 4 | E in octave 4 | A in octave 4} 16th,A4-minor triad,0.25,629.5
Chord {A in octave 3 | C in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),A3-minor triad,1/3,630.5
Chord {G in octave 3 | B in octave 3 | E in octave 4} Eighth,E4-minor triad,0.5,631.5
Chord {F in octave 4 | A in octave 4 | D in octave 5} 16th,D5-minor triad,0.25,636.0
Chord {F in octave 4 | A in octave 4 | D in octave 5} 16th,D5-minor triad,0.25,637.5
Chord {F in octave 4 | A in octave 4 | D in octave 5} Eighth Triplet (1/3 QL),D5-minor triad,1/3,638.5
Chord {B in octave 3 | D in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),G4-major triad,1/3,639.5
Chord {D in octave 4 | G in octave 4 | B in octave 4} 16th,G4-major triad,0.25,640.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} Quarter,G4-major triad,1.0,641.5
Chord {G in octave 3 | B in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G3-major triad,1/3,642.5
Chord {G in octave 3 | B in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G3-major triad,1/3,643.5
Chord {F in octave 4 | A in octave 4 | C in octave 5} 16th,F4-major triad,0.25,644.0
Chord {F in octave 4 | A in octave 4 | C in octave 5} Quarter,F4-major triad,1.0,645.5
Chord {F in octave 4 | A in octave 4 | C in octave 5} Eighth Triplet (1/3 QL),F4-major triad,1/3,646.5
Chord {G in octave 3 | B in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G3-major triad,1/3,647.5
Chord {B in octave 3 | D in octave 4 | G in octave 4} 16th,G4-major triad,0.25,648.5
Chord {B in octave 3 | D in octave 4 | G in octave 4} Quarter,G4-major triad,1.0,649.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} Eighth Triplet (1/3 QL),G4-major triad,1/3,650.5
Chord {G in octave 4 | B in octave 4 | D in octave 5} Eighth Triplet (1/3 QL),G4-major triad,1/3,651.5
Chord {A in octave 3 | C in octave 4 | E in octave 4} 16th,A3-minor triad,0.25,660.0
Chord {C in octave 4 | E in octave 4 | A in octave 4} 16th,A4-minor triad,0.25,661.5
Chord {C in octave 4 | E in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),A4-minor triad,1/3,662.5
Chord {C in octave 4 | E in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),A4-minor triad,1/3,663.5
Chord {C in octave 4 | E in octave 4 | A in octave 4} 16th,A4-minor triad,0.25,664.5
Chord {E in octave 4 | A in octave 4 | C in octave 5} Quarter,A4-minor triad,1.0,665.5
Chord {E in octave 4 | A in octave 4 | C in octave 5} Eighth Triplet (1/3 QL),A4-minor triad,1/3,666.5
Chord {A in octave 3 | C in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),A3-minor triad,1/3,667.5
Chord {E in octave 4 | A in octave 4 | C in octave 5} Eighth,A4-minor triad,0.5,671.5
Chord {B in octave 3 | D in octave 4 | G in octave 4} 16th,G4-major triad,0.25,676.0
Chord {B in octave 3 | D in octave 4 | G in octave 4} 16th,G4-major triad,0.25,677.5
Chord {B in octave 3 | D in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),G4-major triad,1/3,678.5
Chord {D in octave 4 | F in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),D4-minor triad,1/3,679.5
Chord {F in octave 4 | A in octave 4} Whole,F4-interval class 4,4.0,48.0
Chord {F in octave 4 | A in octave 4} Whole,F4-interval class 4,4.0,672.0
Chord {A in octave 3 | C in octave 4 | E in octave 4} 16th,A3-minor triad,0.25,4.0
Chord {A in octave 3 | C in octave 4 | E in octave 4} 16th,A3-minor triad,0.25,5.5
Chord {E in octave 3 | E in octave 4 | C in octave 4} 16th,C4-interval class 4,0.25,6.5
Chord {A in octave 4 | D in octave 5 | F in octave 5} 16th,D5-minor triad,0.25,13.5
Chord {A in octave 4 | D in octave 5 | F in octave 5} Eighth Triplet (1/3 QL),D5-minor triad,1/3,14.5
Chord {G in octave 3 | B in octave 3 | D in octave 4} 16th,G3-major triad,0.25,15.5
Chord {B in octave 4 | D in octave 5 | G in octave 5} Quarter,G5-major triad,1.0,17.5
Chord {D in octave 3 | G in octave 3 | B in octave 3} Eighth Triplet (1/3 QL),G3-major triad,1/3,18.5
Chord {B in octave 3 | D in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),G4-major triad,1/3,19.5
Chord {D in octave 4 | F in octave 4 | A in octave 4} 16th,D4-minor triad,0.25,20.0
Chord {D in octave 4 | F in octave 4 | F in octave 5} 16th,D4-interval class 3,0.25,22.5
Chord {E in octave 3 | D in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),E3-incomplete minor-seventh chord,1/3,23.5
Chord {D in octave 4 | B in octave 3 | E in octave 4} 16th,E4-incomplete dominant-seventh chord,0.25,24.5
Chord {G in octave 3 | G in octave 4 | B in octave 4} Quarter,G3-interval class 4,1.0,25.5
Chord {E in octave 4 | D in octave 5 | B in octave 4} 16th,E4-incomplete dominant-seventh chord,0.25,26.5
Chord {B in octave 4 | G in octave 4 | G in octave 5} Eighth Triplet (1/3 QL),G4-interval class 4,1/3,27.5
Chord {E in octave 3 | E in octave 4 | C in octave 4} 16th,C4-interval class 4,0.25,36.0
Chord {A in octave 3 | C in octave 4 | E in octave 4} 16th,A3-minor triad,0.25,37.5
Chord {E in octave 4 | C in octave 4 | C in octave 5} Eighth Triplet (1/3 QL),C4-interval class 4,1/3,38.5
Chord {A in octave 3 | A in octave 4 | E in octave 4} Eighth Triplet (1/3 QL),A3-interval class 5,1/3,39.5
Chord {A in octave 3 | A in octave 4 | E in octave 4} 16th,A3-interval class 5,0.25,40.5
Chord {C in octave 4 | E in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),C4-interval class 4,1/3,42.5
Chord {C in octave 4 | E in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),A4-minor triad,1/3,43.5
Chord {A in octave 4 | C in octave 5 | E in octave 5} Eighth,A4-minor triad,0.5,47.5
Chord {D in octave 4 | B in octave 3 | B in octave 4} 16th,B3-interval class 3,0.25,52.0
Chord {G in octave 3 | B in octave 3 | B in octave 4} 16th,G3-interval class 4,0.25,53.5
Chord {F in octave 4 | A in octave 4 | D in octave 5} 16th,D5-minor triad,0.25,55.5
Chord {E in octave 4 | C in octave 4 | C in octave 5} 16th,C4-interval class 4,0.25,68.0
Chord {C in octave 4 | C in octave 5 | E in octave 5} 16th,C4-interval class 4,0.25,69.5
Chord {A in octave 4 | C in octave 5 | E in octave 5} Eighth Triplet (1/3 QL),A4-minor triad,1/3,70.5
Chord {B in octave 3 | D in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),G4-major triad,1/3,71.5
Chord {B in octave 3 | D in octave 4 | D in octave 5} 16th,B3-interval class 3,0.25,72.5
Chord {D in octave 4 | G in octave 4 | B in octave 4} 16th,G4-major triad,0.25,73.5
Chord {D in octave 4 | D in octave 5 | G in octave 5} Eighth Triplet (1/3 QL),G5-interval class 5,1/3,74.5
Chord {D in octave 3 | G in octave 3 | B in octave 3} Eighth Triplet (1/3 QL),G3-major triad,1/3,75.5
Chord {D in octave 4 | C in octave 5 | F in octave 5} 16th,D4-incomplete minor-seventh chord,0.25,76.0
Chord {D in octave 4 | C in octave 5 | F in octave 5} 16th,D4-incomplete minor-seventh chord,0.25,77.5
Chord {A in octave 4 | F in octave 4 | F in octave 5} Eighth Triplet (1/3 QL),F4-interval class 4,1/3,78.5
Chord {E in octave 3 | G in octave 4} Eighth Triplet (1/3 QL),E3-interval class 3,1/3,79.5
Chord {G in octave 3 | G in octave 4 | E in octave 4} Eighth,E4-interval class 3,0.5,87.5
Chord {F in octave 3 | F in octave 4 | A in octave 4} Whole,F3-interval class 4,4.0,88.0
Chord {C in octave 4 | E in octave 4 | A in octave 4} 16th,A4-minor triad,0.25,92.0
Chord {C in octave 4 | E in octave 4 | E in octave 5} 16th,C4-interval class 4,0.25,93.5
Chord {C in octave 4 | E in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),A4-minor triad,1/3,94.5
Chord {A in octave 4 | C in octave 5 | F in octave 5} Eighth Triplet (1/3 QL),F5-major triad,1/3,95.5
Chord {G in octave 4 | E in octave 4 | E in octave 5} 16th,E4-interval class 3,0.25,116.0
Chord {C in octave 4 | C in octave 5 | A in octave 4} Dotted Eighth,A4-interval class 3,0.75,117.5
Chord {G in octave 4 | E in octave 4 | E in octave 5} 16th,E4-interval class 3,0.25,118.5
Chord {C in octave 4 | C in octave 5 | E in octave 5} Eighth Triplet (1/3 QL),C4-interval class 4,1/3,119.5
Chord {D in octave 4 | B in octave 3 | B in octave 4} 16th,B3-interval class 3,0.25,124.0
Chord {E in octave 4 | D in octave 5 | G in octave 5} 16th,E4-incomplete minor-seventh chord,0.25,125.5
Chord {E in octave 4 | D in octave 5 | B in octave 4} 16th,E4-incomplete dominant-seventh chord,0.25,127.5
Chord {A in octave 3 | C in octave 4 | E in octave 4} 16th,A3-minor triad,0.25,132.0
Chord {A in octave 3 | C in octave 4 | E in octave 4} 16th,A3-minor triad,0.25,133.5
Chord {B in octave 3 | E in octave 4 | G in octave 4} Eighth,E4-minor triad,0.5,135.5
Chord {A in octave 4 | D in octave 5 | F in octave 5} 16th,D5-minor triad,0.25,141.5
Chord {A in octave 4 | D in octave 5 | F in octave 5} Eighth Triplet (1/3 QL),D5-minor triad,1/3,142.5
Chord {G in octave 3 | B in octave 3 | D in octave 4} 16th,G3-major triad,0.25,143.5
Chord {B in octave 4 | D in octave 5 | G in octave 5} Quarter,G5-major triad,1.0,145.5
Chord {D in octave 3 | G in octave 3 | B in octave 3} Eighth Triplet (1/3 QL),G3-major triad,1/3,146.5
