643.0
4/4
FullName,CommonName,Len,Offset
Chord {E-flat in octave 5 | F-sharp in octave 5 | B in octave 4} Eighth Triplet (1/3 QL),E-5-major triad,1/3,130.5
Chord {A in octave 4 | E in octave 4 | C-sharp in octave 5} Quarter Triplet (2/3 QL),A4-major triad,2/3,138.0
Chord {B in octave 4 | F-sharp in octave 4 | E-flat in octave 4} Eighth Triplet (1/3 QL),E-4-major triad,1/3,140.5
Chord {B in octave 2 | E-flat in octave 4 | B in octave 4} Eighth,E-4-interval class 4,0.5,141.5
Chord {F-sharp in octave 4 | E-flat in octave 4 | B in octave 4} Eighth Triplet (1/3 QL),E-4-major triad,1/3,142.5
Chord {E-flat in octave 4 | F-sharp in octave 4 | B in octave 4 | B in octave 2} 16th,E-4-major triad,0.25,143.5
Chord {B in octave 4 | E in octave 5 | E in octave 4 | G-sharp in octave 5} Dotted Eighth,E5-major triad,0.75,144.0
Chord {E in octave 4 | E in octave 5 | B in octave 4 | G-sharp in octave 5} Dotted Eighth,E4-major triad,0.75,152.0
Chord {E in octave 4 | D in octave 5 | G-sharp in octave 5 | B in octave 4} Dotted Eighth,E4-dominant seventh chord,0.75,159.0
Chord {A in octave 4 | E in octave 5 | G in octave 5 | C-sharp in octave 5} Eighth Triplet (1/3 QL),A4-dominant seventh chord,1/3,161.0
Chord {C-sharp in octave 5 | E in octave 5 | A in octave 4} 16th,A4-major triad,0.25,162.0
Chord {C-sharp in octave 5 | G in octave 5 | E in octave 5 | A in octave 4} Dotted Eighth,A4-dominant seventh chord,0.75,162.5
Chord {A in octave 4 | C-sharp in octave 5 | E in octave 5 | G in octave 5} Eighth,A4-dominant seventh chord,0.5,164.0
Chord {G in octave 5 | A in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),A4-incomplete dominant-seventh chord,1/3,165.0
Chord {C-sharp in octave 5 | A in octave 4 | E in octave 5} 16th,A4-major triad,0.25,166.0
Chord {G in octave 5 | A in octave 4 | E in octave 5 | C-sharp in octave 5} Quarter Triplet (2/3 QL),A4-dominant seventh chord,2/3,166.5
Chord {E in octave 5 | C-sharp in octave 5} Eighth,C#5-interval class 3,0.5,167.5
Chord {E in octave 5 | B in octave 4 | G-sharp in octave 5} Eighth,E5-major triad,0.5,169.0
Chord {B in octave 4 | D in octave 5 | F-sharp in octave 5} 16th,B4-minor triad,0.25,170.0
Chord {B in octave 4 | E in octave 5 | G-sharp in octave 5} Dotted Eighth,E5-major triad,0.75,170.5
Chord {E in octave 5 | B in octave 4 | G-sharp in octave 5} Eighth Triplet (1/3 QL),E5-major triad,1/3,172.0
Chord {E in octave 5 | G-sharp in octave 5 | B in octave 4} Eighth Triplet (1/3 QL),E5-major triad,1/3,173.0
Chord {B in octave 4 | D in octave 5 | F-sharp in octave 5} 16th,B4-minor triad,0.25,174.0
Chord {E in octave 5 | B in octave 4 | G-sharp in octave 5} Quarter,E5-major triad,1.0,174.5
Chord {B in octave 4 | F-sharp in octave 5 | A in octave 5 | E-flat in octave 5} Eighth,F#5-dominant seventh chord,0.5,177.0
Chord {F-sharp in octave 5 | A in octave 5 | B in octave 4 | E-flat in octave 5} 16th,F#5-dominant seventh chord,0.25,178.0
Chord {E-flat in octave 5 | F-sharp in octave 5 | B in octave 4} Eighth Triplet (1/3 QL),E-5-major triad,1/3,178.5
Chord {A in octave 4 | E in octave 4 | C-sharp in octave 5} Quarter Triplet (2/3 QL),A4-major triad,2/3,186.0
Chord {B in octave 4 | F-sharp in octave 4 | E-flat in octave 4} Eighth Triplet (1/3 QL),E-4-major triad,1/3,188.5
Chord {B in octave 2 | E-flat in octave 4 | B in octave 4} Eighth,E-4-interval class 4,0.5,189.5
Chord {F-sharp in octave 4 | E-flat in octave 4 | B in octave 4} Eighth Triplet (1/3 QL),E-4-major triad,1/3,190.5
Chord {E-flat in octave 4 | F-sharp in octave 4 | B in octave 2 | B in octave 4} 16th,E-4-major triad,0.25,191.5
Chord {E in octave 5 | B in octave 4 | E in octave 4 | G-sharp in octave 5} Dotted Eighth,E5-major triad,0.75,192.0
Chord {B in octave 4 | E in octave 5 | E in octave 4 | G-sharp in octave 5} Dotted Eighth,E5-major triad,0.75,196.0
Chord {E in octave 4 | E in octave 5 | B in octave 4 | G-sharp in octave 5} Dotted Eighth,E4-major triad,0.75,200.0
Chord {E in octave 4 | D in octave 5 | G-sharp in octave 5 | B in octave 4} Dotted Eighth,E4-dominant seventh chord,0.75,207.0
Chord {A in octave 4 | E in octave 5 | C-sharp in octave 5 | G in octave 5} Eighth,A4-dominant seventh chord,0.5,209.0
Chord {C-sharp in octave 5 | E in octave 5 | A in octave 4} 16th,A4-major triad,0.25,210.0
Chord {C-sharp in octave 5 | G in octave 5 | E in octave 5 | A in octave 4} Dotted Eighth,A4-dominant seventh chord,0.75,210.5
Chord {A in octave 4 | C-sharp in octave 5 | E in octave 5 | G in octave 5} Eighth Triplet (1/3 QL),A4-dominant seventh chord,1/3,212.0
Chord {A in octave 4 | G in octave 5 | E in octave 5} Eighth Triplet (1/3 QL),A4-incomplete dominant-seventh chord,1/3,213.0
Chord {C-sharp in octave 5 | A in octave 4 | E in octave 5} 16th,A4-major triad,0.25,214.0
Chord {E in octave 5 | G in octave 5 | A in octave 4 | C-sharp in octave 5} Quarter Triplet (2/3 QL),A4-dominant seventh chord,2/3,214.5
Chord {E in octave 5 | C-sharp in octave 5} Eighth,C#5-interval class 3,0.5,215.5
Chord {E in octave 5 | B in octave 4 | G-sharp in octave 5} Eighth,E5-major triad,0.5,217.0
Chord {B in octave 4 | D in octave 5 | F-sharp in octave 5} 16th,B4-minor triad,0.25,218.0
Chord {B in octave 4 | E in octave 5 | G-sharp in octave 5} Dotted Eighth,E5-major triad,0.75,218.5
Chord {B in octave 4 | E in octave 5 | G-sharp in octave 5} Eighth Triplet (1/3 QL),E5-major triad,1/3,220.0
Chord {E in octave 5 | G-sharp in octave 5 | B in octave 4} Eighth Triplet (1/3 QL),E5-major triad,1/3,221.0
Chord {B in octave 4 | D in octave 5 | F-sharp in octave 5} 16th,B4-minor triad,0.25,222.0
Chord {E in octave 5 | B in octave 4 | G-sharp in octave 5} Quarter,E5-major triad,1.0,222.5
Chord {B in octave 4 | F-sharp in octave 5 | E-flat in octave 5 | A in octave 5} Eighth,F#5-dominant seventh chord,0.5,225.0
Chord {F-sharp in octave 5 | A in octave 5 | B in octave 4 | E-flat in octave 5} 16th,F#5-dominant seventh chord,0.25,226.0
Chord {E-flat in octave 5 | F-sharp in octave 5 | B in octave 4} Eighth Triplet (1/3 QL),E-5-major triad,1/3,226.5
Chord {C-sharp in octave 5 | E in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),A4-major triad,2/3,234.0
Chord {B in octave 4 | F-sharp in octave 4 | E-flat in octave 4} Eighth Triplet (1/3 QL),E-4-major triad,1/3,236.5
Chord {B in octave 2 | E-flat in octave 4 | B in octave 4} Eighth,E-4-interval class 4,0.5,237.5
Chord {F-sharp in octave 4 | E-flat in octave 4 | B in octave 4} Eighth Triplet (1/3 QL),E-4-major triad,1/3,238.5
Chord {E-flat in octave 4 | F-sharp in octave 4 | B in octave 2 | B in octave 4} 16th,E-4-major triad,0.25,239.5
Chord {E in octave 3 | E in octave 4} Zero,E3-unison,0.0,240.0
Chord {E in octave 3 | E in octave 4} 16th,E3-unison,0.25,240.5
Chord {E in octave 3 | E in octave 4} 16th,E3-unison,0.25,241.0
Chord {E in octave 3 | E in octave 4} Quarter Triplet (2/3 QL),E3-unison,2/3,725/3
Chord {E in octave 3 | E in octave 4} 16th,E3-unison,0.25,728/3
Chord {E in octave 3 | E in octave 4} 16th,E3-unison,0.25,243.25
Chord {E in octave 3 | E in octave 4} 16th,E3-unison,0.25,731/3
Chord {G in octave 3 | G in octave 4} 16th,G3-unison,0.25,244.25
Chord {G in octave 3 | G in octave 4} 16th,G3-unison,0.25,734/3
Chord {G in octave 3 | G in octave 4} 16th,G3-unison,0.25,245.0
Chord {G in octave 3 | G in octave 4} Quarter Triplet (2/3 QL),G3-unison,2/3,245.5
Chord {G in octave 3 | G in octave 4} 16th,G3-unison,0.25,740/3
Chord {G in octave 3 | G in octave 4} 16th,G3-unison,0.25,247.0
Chord {G in octave 3 | G in octave 4} 16th,G3-unison,0.25,247.5
Chord {B in octave 3 | B in octave 4} 16th,B3-unison,0.25,248.0
Chord {B in octave 3 | B in octave 4} 16th,B3-unison,0.25,248.5
Chord {B in octave 3 | B in octave 4} 16th,B3-unison,0.25,249.0
Chord {B in octave 3 | B in octave 4} Quarter Triplet (2/3 QL),B3-unison,2/3,249.5
Chord {B in octave 3 | B in octave 4} 16th,B3-unison,0.25,250.5
Chord {B in octave 3 | B in octave 4} 16th,B3-unison,0.25,251.0
Chord {B in octave 3 | B in octave 4} 16th,B3-unison,0.25,251.5
Chord {D in octave 4 | D in octave 5} Quarter,D4-unison,1.0,252.0
Chord {E in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),E4-unison,1/3,253.0
Chord {A in octave 3 | A in octave 4} Dotted Eighth,A3-unison,0.75,253.5
Chord {G in octave 3 | G in octave 4} Eighth Triplet (1/3 QL),G3-unison,1/3,254.5
Chord {E in octave 3 | E in octave 4} Quarter Triplet (2/3 QL),E3-unison,2/3,255.0
Chord {A in octave 4 | E in octave 5 | G in octave 5 | C-sharp in octave 5} Eighth Triplet (1/3 QL),A4-dominant seventh chord,1/3,257.0
Chord {C-sharp in octave 5 | E in octave 5 | A in octave 4} 16th,A4-major triad,0.25,258.0
Chord {C-sharp in octave 5 | G in octave 5 | E in octave 5 | A in octave 4} Dotted Eighth,A4-dominant seventh chord,0.75,258.5
Chord {A in octave 4 | C-sharp in octave 5 | E in octave 5 | G in octave 5} Eighth Triplet (1/3 QL),A4-dominant seventh chord,1/3,260.0
Chord {A in octave 4 | G in octave 5 | E in octave 5} Eighth Triplet (1/3 QL),A4-incomplete dominant-seventh chord,1/3,261.0
Chord {C-sharp in octave 5 | A in octave 4 | E in octave 5} 16th,A4-major triad,0.25,262.0
Chord {E in octave 5 | G in octave 5 | A in octave 4 | C-sharp in octave 5} Quarter Triplet (2/3 QL),A4-dominant seventh chord,2/3,262.5
Chord {E in octave 5 | C-sharp in octave 5} Eighth,C#5-interval class 3,0.5,263.5
Chord {E in octave 5 | B in octave 4 | G-sharp in octave 5} Eighth,E5-major triad,0.5,265.0
Chord {B in octave 4 | D in octave 5 | F-sharp in octave 5} 16th,B4-minor triad,0.25,266.0
Chord {B in octave 4 | E in octave 5 | G-sharp in octave 5} Dotted Eighth,E5-major triad,0.75,266.5
Chord {E in octave 5 | B in octave 4 | G-sharp in octave 5} Eighth Triplet (1/3 QL),E5-major triad,1/3,268.0
Chord {E in octave 5 | G-sharp in octave 5 | B in octave 4} Eighth Triplet (1/3 QL),E5-major triad,1/3,269.0
Chord {B in octave 4 | D in octave 5 | F-sharp in octave 5} 16th,B4-minor triad,0.25,270.0
Chord {E in octave 5 | B in octave 4 | G-sharp in octave 5} Quarter,E5-major triad,1.0,270.5
Chord {B in octave 4 | F-sharp in octave 5 | A in octave 5} Eighth,B4-incomplete dominant-seventh chord,0.5,273.0
Chord {F-sharp in octave 5 | A in octave 5 | B in octave 4 | E-flat in octave 5} 16th,F#5-dominant seventh chord,0.25,274.0
Chord {E-flat in octave 5 | F-sharp in octave 5 | B in octave 4} Eighth Triplet (1/3 QL),E-5-major triad,1/3,274.5
Chord {A in octave 4 | E in octave 4 | C-sharp in octave 5} Quarter Triplet (2/3 QL),A4-major triad,2/3,282.0
Chord {B in octave 4 | F-sharp in octave 4 | E-flat in octave 4} Eighth Triplet (1/3 QL),E-4-major triad,1/3,284.5
Chord {B in octave 2 | B in octave 4} Eighth,B2-unison,0.5,285.5
Chord {F-sharp in octave 4 | E-flat in octave 4 | B in octave 4} Eighth Triplet (1/3 QL),E-4-major triad,1/3,286.5
Chord {E-flat in octave 4 | F-sharp in octave 4 | B in octave 2 | B in octave 4} 16th,E-4-major triad,0.25,287.5
Chord {B in octave 4 | E in octave 5 | E in octave 4 | G-sharp in octave 5} Dotted Eighth,E5-major triad,0.75,288.0
Chord {E in octave 4 | E in octave 5 | B in octave 4 | G-sharp in octave 5} Dotted Eighth,E4-major triad,0.75,296.0
Chord {E in octave 4 | D in octave 5 | G-sharp in octave 5 | B in octave 4} Dotted Eighth,E4-dominant seventh chord,0.75,303.0
Chord {A in octave 4 | E in octave 5 | G in octave 5 | C-sharp in octave 5} Eighth Triplet (1/3 QL),A4-dominant seventh chord,1/3,305.0
Chord {C-sharp in octave 5 | A in octave 4 | E in octave 5} 16th,A4-major triad,0.25,306.0
Chord {C-sharp in octave 5 | G in octave 5 | E in octave 5 | A in octave 4} Dotted Eighth,A4-dominant seventh chord,0.75,306.5
Chord {A in octave 4 | C-sharp in octave 5 | E in octave 5 | G in octave 5} Eighth Triplet (1/3 QL),A4-dominant seventh chord,1/3,308.0
Chord {A in octave 4 | G in octave 5 | E in octave 5} Eighth Triplet (1/3 QL),A4-incomplete dominant-seventh chord,1/3,309.0
Chord {C-sharp in octave 5 | A in octave 4 | E in octave 5} 16th,A4-major triad,0.25,310.0
Chord {E in octave 5 | G in octave 5 | A in octave 4 | C-sharp in octave 5} Quarter Triplet (2/3 QL),A4-dominant seventh chord,2/3,310.5
Chord {E in octave 5 | C-sharp in octave 5} Eighth,C#5-interval class 3,0.5,311.5
Chord {E in octave 5 | B in octave 4 | G-sharp in octave 5} Eighth,E5-major triad,0.5,313.0
Chord {B in octave 4 | D in octave 5 | F-sharp in octave 5} 16th,B4-minor triad,0.25,314.0
Chord {B in octave 4 | E in octave 5 | G-sharp in octave 5} Dotted Eighth,E5-major triad,0.75,314.5
Chord {E in octave 5 | B in octave 4 | G-sharp in octave 5} Eighth Triplet (1/3 QL),E5-major triad,1/3,316.0
Chord {E in octave 5 | B in octave 4 | G-sharp in octave 5} Eighth Triplet (1/3 QL),E5-major triad,1/3,317.0
Chord {B in octave 4 | D in octave 5 | F-sharp in octave 5} 16th,B4-minor triad,0.25,318.0
Chord {E in octave 5 | B in octave 4 | G-sharp in octave 5} Quarter,E5-major triad,1.0,318.5
Chord {B in octave 4 | F-sharp in octave 5 | A in octave 5} Eighth,B4-incomplete dominant-seventh chord,0.5,321.0
Chord {F-sharp in octave 5 | A in octave 5 | B in octave 4 | E-flat in octave 5} 16th,F#5-dominant seventh chord,0.25,322.0
Chord {E-flat in octave 5 | F-sharp in octave 5 | B in octave 4} Eighth Triplet (1/3 QL),E-5-major triad,1/3,322.5
Chord {A in octave 4 | E in octave 4 | C-sharp in octave 5} Quarter Triplet (2/3 QL),A4-major triad,2/3,330.0
Chord {B in octave 4 | F-sharp in octave 4 | E-flat in octave 4} Eighth Triplet (1/3 QL),E-4-major triad,1/3,332.5
Chord {B in octave 2 | B in octave 4} Eighth,B2-unison,0.5,333.5
Chord {F-sharp in octave 4 | E-flat in octave 4 | B in octave 4} Eighth Triplet (1/3 QL),E-4-major triad,1/3,334.5
Chord {E-flat in octave 4 | F-sharp in octave 4 | B in octave 2 | B in octave 4} 16th,E-4-major triad,0.25,335.5
Chord {B in octave 4 | E in octave 5 | G-sharp in octave 5} Eighth,E5-major triad,0.5,337.0
Chord {B in octave 4 | E in octave 5 | G-sharp in octave 5} 16th,E5-major triad,0.25,338.0
Chord {B in octave 4 | E in octave 5 | G-sharp in octave 5} Eighth Triplet (1/3 QL),E5-major triad,1/3,1016/3
Chord {B in octave 4 | G-sharp in octave 5 | E in octave 5} Quarter tied to 16th (1 1/4 total QL),E5-major triad,1.25,340.0
Chord {E in octave 5 | B in octave 4 | G-sharp in octave 5} Half tied to 16th (2 1/4 total QL),E5-major triad,2.25,1025/3
Chord {B in octave 4 | E in octave 5 | G-sharp in octave 5} Eighth Triplet (1/3 QL),E5-major triad,1/3,345.0
Chord {E in octave 5 | B in octave 4 | G-sharp in octave 5} 16th,E5-major triad,0.25,346.0
Chord {B in octave 4 | G-sharp in octave 5 | E in octave 5} Eighth,E5-major triad,0.5,346.5
Chord {G-sharp in octave 5 | E in octave 5} Half,E5-interval class 4,2.0,1049/3
Chord {E in octave 5 | C-sharp in octave 5 | G in octave 5} Eighth,C#5-diminished triad,0.5,353.0
Chord {C-sharp in octave 5 | G in octave 5 | E in octave 5} 16th,C#5-diminished triad,0.25,354.0
Chord {G in octave 5 | C-sharp in octave 5 | E in octave 5} Eighth,C#5-diminished triad,0.5,354.5
Chord {E in octave 5 | C-sharp in octave 5} Quarter tied to 16th (1 1/4 total QL),C#5-interval class 3,1.25,356.0
Chord {E in octave 5 | G in octave 5 | C-sharp in octave 5} Half tied to 16th (2 1/4 total QL),C#5-diminished triad,2.25,1073/3
Chord {G-sharp in octave 5 | B in octave 4 | E in octave 5} Eighth,E5-major triad,0.5,361.0
Chord {B in octave 4 | E in octave 5 | G-sharp in octave 5} 16th,E5-major triad,0.25,362.0
Chord {B in octave 4 | E in octave 5} Quarter,E5-interval class 5,1.0,364.0
Chord {E-flat in octave 5 | B in octave 5 | F-sharp in octave 5} Eighth,E-5-major triad,0.5,369.0
Chord {E-flat in octave 5 | F-sharp in octave 5 | B in octave 5} 16th,E-5-major triad,0.25,370.0
Chord {B in octave 5 | E-flat in octave 5 | F-sharp in octave 5} Eighth Triplet (1/3 QL),E-5-major triad,1/3,370.5
Chord {A in octave 5 | C-sharp in octave 5} Quarter tied to 16th (1 1/4 total QL),A5-interval class 4,1.25,372.0
Chord {E in octave 5 | A in octave 5 | C-sharp in octave 5} Half,A5-major triad,2.0,1121/3
Chord {B in octave 4 | E in octave 5 | G-sharp in octave 5} Eighth,E5-major triad,0.5,377.0
Chord {B in octave 4 | E in octave 5 | G-sharp in octave 5} 16th,E5-major triad,0.25,378.0
Chord {B in octave 4 | E in octave 5 | G-sharp in octave 5} Eighth Triplet (1/3 QL),E5-major triad,1/3,1136/3
Chord {B in octave 4 | G-sharp in octave 5 | E in octave 5} Quarter tied to 16th (1 1/4 total QL),E5-major triad,1.25,380.0
Chord {E in octave 5 | G-sharp in octave 5 | B in octave 4} Half tied to 16th (2 1/4 total QL),E5-major triad,2.25,1145/3
Chord {B in octave 4 | E in octave 5 | G-sharp in octave 5} Eighth,E5-major triad,0.5,385.0
Chord {B in octave 4 | E in octave 5 | G-sharp in octave 5} 16th,E5-major triad,0.25,386.0
Chord {B in octave 4 | E in octave 5 | G-sharp in octave 5} Eighth Triplet (1/3 QL),E5-major triad,1/3,1160/3
Chord {B in octave 4 | G-sharp in octave 5 | E in octave 5} Quarter tied to 16th (1 1/4 total QL),E5-major triad,1.25,388.0
Chord {E in octave 5 | G-sharp in octave 5 | B in octave 4} Half tied to 16th (2 1/4 total QL),E5-major triad,2.25,1169/3
Chord {B in octave 4 | E in octave 5 | G-sharp in octave 5} Eighth Triplet (1/3 QL),E5-major triad,1/3,393.0
Chord {B in octave 4 | E in octave 5 | G-sharp in octave 5} 16th,E5-major triad,0.25,394.0
Chord {B in octave 4 | G-sharp in octave 5 | E in octave 5} Eighth,E5-major triad,0.5,394.5
Chord {G-sharp in octave 5 | E in octave 5} Half,E5-interval class 4,2.0,1193/3
Chord {E in octave 5 | C-sharp in octave 5 | G in octave 5} Eighth,C#5-diminished triad,0.5,401.0
Chord {C-sharp in octave 5 | G in octave 5 | E in octave 5} 16th,C#5-diminished triad,0.25,402.0
Chord {G in octave 5 | C-sharp in octave 5 | E in octave 5} Eighth,C#5-diminished triad,0.5,402.5
Chord {E in octave 5 | C-sharp in octave 5} Quarter tied to 16th (1 1/4 total QL),C#5-interval class 3,1.25,404.0
Chord {E in octave 5 | G in octave 5 | C-sharp in octave 5} Whole Tuplet of 12/7ths (2 1/3 QL),C#5-diminished triad,7/3,1217/3
Chord {G-sharp in octave 5 | B in octave 4 | E in octave 5} Eighth,E5-major triad,0.5,409.0
Chord {B in octave 4 | E in octave 5 | G-sharp in octave 5} 16th,E5-major triad,0.25,410.0
Chord {B in octave 4 | E in octave 5} Quarter,E5-interval class 5,1.0,412.0
Chord {B in octave 5 | E-flat in octave 5 | F-sharp in octave 5} Eighth,E-5-major triad,0.5,417.0
Chord {E-flat in octave 5 | F-sharp in octave 5 | B in octave 5} 16th,E-5-major triad,0.25,418.0
Chord {B in octave 5 | F-sharp in octave 5} Eighth Triplet (1/3 QL),B5-interval class 5,1/3,418.5
Chord {A in octave 5 | C-sharp in octave 5} Quarter tied to 16th (1 1/4 total QL),A5-interval class 4,1.25,420.0
Chord {E in octave 5 | A in octave 5 | C-sharp in octave 5} Half,A5-major triad,2.0,1265/3
Chord {E in octave 5 | G-sharp in octave 5} Eighth,E5-interval class 4,0.5,425.0
Chord {B in octave 4 | D in octave 5 | F-sharp in octave 5} 16th,B4-minor triad,0.25,426.0
Chord {E in octave 5 | B in octave 4} Dotted Eighth,E5-interval class 5,0.75,1280/3
Chord {E in octave 5 | G-sharp in octave 5 | B in octave 4} Quarter Triplet (2/3 QL),E5-major triad,2/3,428.0
Chord {B in octave 4 | E in octave 5 | G-sharp in octave 5} Eighth,E5-major triad,0.5,469.0
