748.1666666666666
4/4
FullName,CommonName,Len,Offset
Chord {C in octave 4 | F in octave 3 | F in octave 4} 16th,F3-interval class 5,0.25,123.0
Chord {G in octave 4 | C in octave 4 | F in octave 3} 16th,F3-quartal trichord,0.25,123.25
Chord {A in octave 4 | C in octave 4 | F in octave 3} 16th,F3-major triad,0.25,123.5
Chord {C in octave 4 | F in octave 3} Triple Dotted Half (3 3/4 QL),F3-interval class 5,3.75,123.75
Chord {D in octave 4 | F in octave 3 | B-flat in octave 3 | D in octave 5} Eighth,B-3-major triad,0.5,128.5
Chord {F in octave 5 | D in octave 4 | B-flat in octave 3} Quarter Triplet (2/3 QL),B-3-major triad,2/3,129.25
Chord {D in octave 4 | F in octave 3 | B-flat in octave 3} Eighth Triplet (1/3 QL),B-3-major triad,1/3,130.0
Chord {A in octave 4 | B-flat in octave 3} Whole Tuplet of 12/7ths (2 1/3 QL),B-3-interval class 1,7/3,130.5
Chord {C in octave 4 | F in octave 4 | G in octave 3} Zero,F4-quartal trichord,0.0,133.25
Chord {G in octave 4 | C in octave 4 | G in octave 3} 16th,C4-interval class 5,0.25,133.5
Chord {C in octave 4 | F in octave 4 | A in octave 4 | G in octave 3} Eighth Triplet (1/3 QL),F4-major-second major tetrachord,1/3,133.75
Chord {B-flat in octave 3 | F in octave 3} Double Dotted Quarter,B-3-interval class 5,1.75,136.0
Chord {B-flat in octave 3 | E in octave 4 | F in octave 3} Dotted Eighth,E4-tritone-fourth,0.75,138.0
Chord {B-flat in octave 3 | F in octave 3 | G in octave 4} Dotted Eighth,G4-incomplete minor-seventh chord,0.75,139.0
Chord {E in octave 4 | A in octave 3 | C in octave 4} Quarter Triplet (2/3 QL),A3-minor triad,2/3,140.0
Chord {E in octave 4 | A in octave 3 | C in octave 4} 16th,A3-minor triad,0.25,140.75
Chord {C in octave 4 | G in octave 3 | E in octave 4} Triple Dotted Half (3 3/4 QL),C4-major triad,3.75,144.0
Chord {C in octave 4 | E in octave 4 | A in octave 3} Quarter Triplet (2/3 QL),A3-minor triad,2/3,148.0
Chord {A in octave 3 | C in octave 4 | E in octave 4} 16th,A3-minor triad,0.25,148.75
Chord {E in octave 4 | C in octave 4} Dotted Quarter,C4-interval class 4,1.5,152.0
Chord {A in octave 3 | E in octave 4 | G in octave 4} Zero,A3-incomplete dominant-seventh chord,0.0,153.75
Chord {A in octave 3 | F in octave 4 | D in octave 4} Eighth,D4-minor triad,0.5,463/3
Chord {C in octave 4 | A in octave 3 | E in octave 4} Eighth Triplet (1/3 QL),A3-minor triad,1/3,155.0
Chord {F in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),F4-interval class 4,1/3,155.5
Chord {E in octave 4 | C in octave 4 | A in octave 3} Quarter Triplet (2/3 QL),A3-minor triad,2/3,156.0
Chord {E in octave 4 | C in octave 4 | A in octave 3} 16th,A3-minor triad,0.25,156.75
Chord {G in octave 4 | G in octave 3} 16th,G4-unison,0.25,161.75
Chord {G in octave 3 | E in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),E4-interval class 3,5/3,162.25
Chord {C in octave 4 | A in octave 3} Quarter Triplet (2/3 QL),A3-interval class 3,2/3,164.0
Chord {A in octave 3 | C in octave 4} 16th,A3-interval class 3,0.25,164.75
Chord {F in octave 4 | A in octave 3 | D in octave 4 | B-flat in octave 3} Whole tied to Dotted Eighth (4 3/4 total QL),B-3-major seventh chord,4.75,172.0
Chord {A in octave 4 | D in octave 4 | F in octave 4} Zero,D4-minor triad,0.0,177.25
Chord {G in octave 4 | C in octave 4 | E in octave 4} Quarter Triplet (2/3 QL),C4-major triad,2/3,178.0
Chord {A in octave 3 | F in octave 4} Half,F4-interval class 4,2.0,180.0
Chord {B-flat in octave 3 | A in octave 3 | F in octave 4} Zero,B-3-incomplete major-seventh chord,0.0,182.25
Chord {F in octave 4 | B-flat in octave 3 | D in octave 4 | A in octave 3} Zero,B-3-major seventh chord,0.0,184.25
Chord {F in octave 4 | A in octave 3 | D in octave 4 | B-flat in octave 3} Zero,B-3-major seventh chord,0.0,185.75
Chord {F in octave 4 | A in octave 3 | B-flat in octave 3 | D in octave 4} Zero,B-3-major seventh chord,0.0,187.25
Chord {D in octave 4 | B-flat in octave 3 | F in octave 3} Zero,B-3-major triad,0.0,188.75
Chord {C in octave 4 | B-flat in octave 3 | F in octave 3} Zero,B-3-quartal trichord,0.0,190.25
Chord {D in octave 4 | B-flat in octave 3 | F in octave 3} Dotted Eighth,B-3-major triad,0.75,190.75
Chord {B-flat in octave 3 | C in octave 4 | F in octave 3} Zero,B-3-quartal trichord,0.0,191.75
Chord {D in octave 4 | B-flat in octave 3 | F in octave 3} Zero,B-3-major triad,0.0,192.25
Chord {G in octave 4 | D in octave 4 | A in octave 3} Zero,G4-quartal trichord,0.0,193.75
Chord {F in octave 4 | B-flat in octave 3 | G in octave 3} Zero,G3-incomplete minor-seventh chord,0.0,195.25
Chord {D in octave 4 | F in octave 3 | B-flat in octave 3} Zero,B-3-major triad,0.0,196.25
Chord {F in octave 4 | C in octave 4} Quarter Triplet (2/3 QL),F4-interval class 5,2/3,199.25
Chord {E in octave 4 | B-flat in octave 3 | F in octave 3} Eighth,E4-tritone-fourth,0.5,200.25
Chord {D in octave 4 | F in octave 3} Quarter Triplet (2/3 QL),D4-interval class 3,2/3,201.0
Chord {E in octave 4 | B-flat in octave 3 | F in octave 3} Eighth,E4-tritone-fourth,0.5,201.75
Chord {B-flat in octave 3 | D in octave 4 | F in octave 3} Eighth,B-3-major triad,0.5,202.5
Chord {B-flat in octave 3 | F in octave 3} Quarter Triplet (2/3 QL),B-3-interval class 5,2/3,203.25
Chord {G-sharp in octave 3 | E-flat in octave 3 | C in octave 4} Zero,C4-major triad,0.0,205.0
Chord {C in octave 4 | E-flat in octave 3 | G-sharp in octave 3} Eighth Triplet (1/3 QL),C4-major triad,1/3,205.5
Chord {C in octave 4 | E-flat in octave 3 | G-sharp in octave 3} Quarter Triplet (2/3 QL),C4-major triad,2/3,206.0
Chord {F in octave 3 | E-flat in octave 4 | C in octave 4} Zero,F3-incomplete dominant-seventh chord,0.0,628/3
Chord {E-flat in octave 4 | B-flat in octave 3 | F in octave 3} Quarter Triplet (2/3 QL),E-4-quartal trichord,2/3,210.0
Chord {C in octave 4 | F in octave 3 | E-flat in octave 4} 16th,F3-incomplete dominant-seventh chord,0.25,210.75
Chord {E-flat in octave 4 | B-flat in octave 3 | F in octave 3} Quarter Triplet (2/3 QL),E-4-quartal trichord,2/3,211.5
Chord {E-flat in octave 4 | C in octave 4 | F in octave 3} Zero,F3-incomplete dominant-seventh chord,0.0,212.25
Chord {B-flat in octave 3 | E-flat in octave 4} Eighth,E-4-interval class 5,0.5,213.0
Chord {E-flat in octave 4 | F in octave 3 | C in octave 4} Dotted Quarter,F3-incomplete dominant-seventh chord,1.5,213.75
Chord {E-flat in octave 4 | G in octave 4 | G-sharp in octave 3} Zero,E-4-incomplete major-seventh chord,0.0,217.25
Chord {G in octave 4 | E-flat in octave 4 | G-sharp in octave 3} Quarter Triplet (2/3 QL),E-4-incomplete major-seventh chord,2/3,218.0
Chord {E-flat in octave 4 | C in octave 4} Half Triplet (1 1/3 QL),C4-interval class 3,4/3,220.0
Chord {C in octave 4 | E-flat in octave 3 | G-sharp in octave 3} Zero,C4-major triad,0.0,667/3
Chord {C in octave 4 | F in octave 3 | G-sharp in octave 3} Zero,F3-minor triad,0.0,224.25
Chord {B-flat in octave 3 | F in octave 3 | D in octave 4} Eighth,B-3-major triad,0.5,225.0
Chord {E-flat in octave 4 | C in octave 4 | F in octave 3} Dotted Quarter,F3-incomplete dominant-seventh chord,1.5,225.75
Chord {C in octave 4 | G-sharp in octave 3 | E-flat in octave 3} Zero,C4-major triad,0.0,229.75
Chord {C in octave 4 | G-sharp in octave 3 | E-flat in octave 3} Zero,C4-major triad,0.0,230.75
Chord {C in octave 4 | G-sharp in octave 3 | E-flat in octave 3} Zero,C4-major triad,0.0,232.0
Chord {C in octave 4 | G-sharp in octave 3 | E-flat in octave 3} Zero,C4-major triad,0.0,233.25
Chord {D in octave 4 | E-flat in octave 3 | G-sharp in octave 3} 16th,E-3-tritone-fourth,0.25,233.75
Chord {E-flat in octave 3 | E-flat in octave 4 | G-sharp in octave 3} 16th,E-3-interval class 5,0.25,234.25
Chord {E-flat in octave 3 | D in octave 4 | G-sharp in octave 3} Eighth,E-3-tritone-fourth,0.5,234.75
Chord {F in octave 4 | A in octave 3 | D in octave 4 | B-flat in octave 3} Half tied to Eighth (2 1/2 total QL),B-3-major seventh chord,2.5,236.0
Chord {A in octave 4 | F in octave 4 | A in octave 3 | D in octave 4 | B-flat in octave 3} Zero,B-3-major seventh chord,0.0,241.75
Chord {D in octave 5 | A in octave 3 | D in octave 4 | B-flat in octave 3} Half Triplet (1 1/3 QL),B-3-incomplete major-seventh chord,4/3,242.25
Chord {F in octave 4 | A in octave 3 | D in octave 4 | B-flat in octave 3} 16th,B-3-major seventh chord,0.25,243.75
Chord {B-flat in octave 3 | A in octave 3 | F in octave 4 | D in octave 4} Zero,B-3-major seventh chord,0.0,248.5
Chord {D in octave 4 | B-flat in octave 3 | A in octave 3 | G in octave 4} 16th,G4-major-second minor tetrachord,0.25,248.75
Chord {D in octave 4 | A in octave 3 | B-flat in octave 3 | A in octave 4} 16th,B-3-incomplete major-seventh chord,0.25,249.0
Chord {A in octave 3 | B-flat in octave 3 | G in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),G4-major-second minor tetrachord,1/3,249.25
Chord {A in octave 3 | B-flat in octave 3} Eighth,B-3-interval class 1,0.5,251.25
Chord {F in octave 3 | B-flat in octave 3 | D in octave 4} Zero,B-3-major triad,0.0,253.75
Chord {B-flat in octave 3 | G in octave 3 | E in octave 4 | A in octave 4} Zero,E4-perfect-fourth diminished tetrachord,0.0,255.75
Chord {E in octave 4 | B-flat in octave 3 | A in octave 3 | A in octave 4} 16th,A3-tritone-fourth,0.25,257.75
Chord {D in octave 5 | A in octave 3 | E in octave 4 | B-flat in octave 3} Eighth,B-3-minor-second quartal tetrachord,0.5,258.25
Chord {A in octave 3 | E in octave 4 | B-flat in octave 3 | A in octave 4} Eighth Triplet (1/3 QL),A3-tritone-fourth,1/3,259.0
Chord {G in octave 4 | B-flat in octave 3 | A in octave 3} Eighth,G4-minor trichord,0.5,259.5
Chord {F in octave 4 | D in octave 4 | F in octave 3} 16th,D4-interval class 3,0.25,261.75
Chord {B-flat in octave 3 | F in octave 3 | G in octave 4 | E in octave 4} Quarter Triplet (2/3 QL),E4-minor-second diminished tetrachord,2/3,262.25
Chord {F in octave 4 | B-flat in octave 3 | A in octave 4 | F in octave 3} Whole Triplet (2 2/3 QL),B-3-incomplete major-seventh chord,8/3,263.0
Chord {G in octave 4 | F in octave 3 | B-flat in octave 3} Zero,G4-incomplete minor-seventh chord,0.0,265.75
Chord {D in octave 4 | B-flat in octave 3 | F in octave 4 | F in octave 3} 16th,B-3-major triad,0.25,266.25
Chord {E in octave 4 | G in octave 4 | B-flat in octave 3 | F in octave 3} 16th,E4-minor-second diminished tetrachord,0.25,266.75
Chord {C in octave 4 | G-sharp in octave 3 | G in octave 4} Eighth,C4-incomplete major-seventh chord,0.5,811/3
Chord {B-flat in octave 4 | C in octave 4 | G-sharp in octave 3} Half,C4-whole-tone trichord,2.0,271.0
Chord {B-flat in octave 4 | G-sharp in octave 3 | C in octave 4} Zero,C4-whole-tone trichord,0.0,273.25
Chord {C in octave 4 | G-sharp in octave 3 | G in octave 4} Zero,C4-incomplete major-seventh chord,0.0,274.75
Chord {G in octave 4 | C in octave 4 | G-sharp in octave 3} Quarter Triplet (2/3 QL),C4-incomplete major-seventh chord,2/3,826/3
Chord {B-flat in octave 4 | G in octave 4} Zero,G4-interval class 3,0.0,276.0
Chord {C in octave 4 | G-sharp in octave 3 | C in octave 5} 16th,C4-interval class 4,0.25,276.0
Chord {C in octave 4 | B-flat in octave 4 | G-sharp in octave 3} Eighth Triplet (1/3 QL),C4-whole-tone trichord,1/3,276.5
Chord {G-sharp in octave 3 | C in octave 4 | F in octave 4} Zero,F4-minor triad,0.0,279.25
Chord {D in octave 4 | B-flat in octave 3} Quarter,B-3-interval class 4,1.0,281.75
Chord {E in octave 3 | B-flat in octave 3 | D in octave 4} Quarter Triplet (2/3 QL),E3-incomplete half-diminished seventh chord,2/3,284.0
Chord {B-flat in octave 3 | D in octave 4 | E in octave 3} Zero,E3-incomplete half-diminished seventh chord,0.0,285.0
Chord {C in octave 4 | E-flat in octave 3} Zero,C4-interval class 3,0.0,286.0
Chord {B-flat in octave 3 | D in octave 4 | E-flat in octave 3} Zero,E-3-incomplete major-seventh chord,0.0,286.25
Chord {C in octave 4 | E-flat in octave 4 | E-flat in octave 3} 16th,C4-interval class 3,0.25,286.75
Chord {E-flat in octave 3 | B-flat in octave 3} Eighth,E-3-interval class 5,0.5,287.25
Chord {B-flat in octave 4 | B-flat in octave 3 | E-flat in octave 3} Eighth Triplet (1/3 QL),E-3-interval class 5,1/3,288.0
Chord {E-flat in octave 3 | B-flat in octave 3 | G in octave 4} 16th,E-3-major triad,0.25,288.5
Chord {E-flat in octave 4 | C in octave 4 | B-flat in octave 3 | G in octave 3} Zero,C4-minor seventh chord,0.0,292.75
Chord {G in octave 4 | C in octave 4 | G in octave 3 | B-flat in octave 3} Zero,C4-incomplete dominant-seventh chord,0.0,293.75
Chord {E-flat in octave 4 | B-flat in octave 3 | C in octave 4 | G in octave 3} Zero,C4-minor seventh chord,0.0,294.75
Chord {G in octave 4 | C in octave 4 | B-flat in octave 3 | G in octave 3} Zero,C4-incomplete dominant-seventh chord,0.0,295.75
Chord {G in octave 4 | B-flat in octave 4 | C in octave 4 | B-flat in octave 3 | G in octave 3} Zero,C4-incomplete dominant-seventh chord,0.0,297.25
Chord {C in octave 5 | F in octave 4 | C in octave 4 | B-flat in octave 3 | G in octave 3} Half Triplet (1 1/3 QL),G3-quartal tetramirror,4/3,297.75
Chord {B-flat in octave 4 | C in octave 4 | B-flat in octave 3 | G in octave 3} Quarter Triplet (2/3 QL),C4-incomplete dominant-seventh chord,2/3,299.25
Chord {A in octave 4 | D in octave 4 | F in octave 4} Zero,D4-minor triad,0.0,305.25
Chord {G in octave 4 | C in octave 4 | E in octave 4} Quarter Triplet (2/3 QL),C4-major triad,2/3,306.0
Chord {A in octave 3 | F in octave 4} Half,F4-interval class 4,2.0,308.0
Chord {B-flat in octave 3 | A in octave 3 | F in octave 4} Zero,B-3-incomplete major-seventh chord,0.0,310.25
Chord {F in octave 4 | B-flat in octave 3 | D in octave 4 | A in octave 3} Zero,B-3-major seventh chord,0.0,312.25
Chord {F in octave 4 | A in octave 3 | D in octave 4 | B-flat in octave 3} Zero,B-3-major seventh chord,0.0,313.75
Chord {F in octave 4 | A in octave 3 | B-flat in octave 3 | D in octave 4} Zero,B-3-major seventh chord,0.0,315.25
Chord {D in octave 4 | B-flat in octave 3 | F in octave 3} Zero,B-3-major triad,0.0,316.75
Chord {C in octave 4 | B-flat in octave 3 | F in octave 3} Zero,B-3-quartal trichord,0.0,318.25
Chord {D in octave 4 | B-flat in octave 3 | F in octave 3} Dotted Eighth,B-3-major triad,0.75,318.75
Chord {B-flat in octave 3 | C in octave 4 | F in octave 3} Zero,B-3-quartal trichord,0.0,319.75
Chord {D in octave 4 | B-flat in octave 3 | F in octave 3} Zero,B-3-major triad,0.0,320.25
Chord {G in octave 4 | D in octave 4 | A in octave 3} Zero,G4-quartal trichord,0.0,321.75
Chord {F in octave 4 | B-flat in octave 3 | G in octave 3} Zero,G3-incomplete minor-seventh chord,0.0,323.25
Chord {D in octave 4 | F in octave 3 | B-flat in octave 3} Zero,B-3-major triad,0.0,324.25
Chord {F in octave 4 | C in octave 4} Quarter Triplet (2/3 QL),F4-interval class 5,2/3,327.25
Chord {E in octave 4 | B-flat in octave 3 | F in octave 3} Eighth,E4-tritone-fourth,0.5,328.25
Chord {D in octave 4 | F in octave 3} Quarter Triplet (2/3 QL),D4-interval class 3,2/3,329.0
Chord {E in octave 4 | B-flat in octave 3 | F in octave 3} Eighth,E4-tritone-fourth,0.5,329.75
Chord {B-flat in octave 3 | D in octave 4 | F in octave 3} Eighth,B-3-major triad,0.5,330.5
Chord {B-flat in octave 3 | F in octave 3} Quarter Triplet (2/3 QL),B-3-interval class 5,2/3,331.25
Chord {G-sharp in octave 3 | E-flat in octave 3 | C in octave 4} Zero,C4-major triad,0.0,333.0
Chord {C in octave 4 | E-flat in octave 3 | G-sharp in octave 3} Eighth Triplet (1/3 QL),C4-major triad,1/3,333.5
Chord {C in octave 4 | E-flat in octave 3 | G-sharp in octave 3} Quarter Triplet (2/3 QL),C4-major triad,2/3,334.0
Chord {F in octave 3 | E-flat in octave 4 | C in octave 4} Zero,F3-incomplete dominant-seventh chord,0.0,1012/3
Chord {E-flat in octave 4 | B-flat in octave 3 | F in octave 3} Quarter Triplet (2/3 QL),E-4-quartal trichord,2/3,338.0
Chord {C in octave 4 | F in octave 3 | E-flat in octave 4} 16th,F3-incomplete dominant-seventh chord,0.25,338.75
Chord {E-flat in octave 4 | B-flat in octave 3 | F in octave 3} Quarter Triplet (2/3 QL),E-4-quartal trichord,2/3,339.5
Chord {E-flat in octave 4 | C in octave 4 | F in octave 3} Zero,F3-incomplete dominant-seventh chord,0.0,340.25
Chord {B-flat in octave 3 | E-flat in octave 4} Eighth,E-4-interval class 5,0.5,341.0
Chord {E-flat in octave 4 | F in octave 3 | C in octave 4} Dotted Quarter,F3-incomplete dominant-seventh chord,1.5,341.75
Chord {E-flat in octave 4 | G in octave 4 | G-sharp in octave 3} Zero,E-4-incomplete major-seventh chord,0.0,345.25
Chord {G in octave 4 | E-flat in octave 4 | G-sharp in octave 3} Quarter Triplet (2/3 QL),E-4-incomplete major-seventh chord,2/3,346.0
Chord {E-flat in octave 4 | C in octave 4} Half Triplet (1 1/3 QL),C4-interval class 3,4/3,348.0
Chord {C in octave 4 | E-flat in octave 3 | G-sharp in octave 3} Zero,C4-major triad,0.0,1051/3
Chord {C in octave 4 | F in octave 3 | G-sharp in octave 3} Zero,F3-minor triad,0.0,352.25
Chord {B-flat in octave 3 | F in octave 3 | D in octave 4} Eighth,B-3-major triad,0.5,353.0
Chord {E-flat in octave 4 | C in octave 4 | F in octave 3} Dotted Quarter,F3-incomplete dominant-seventh chord,1.5,353.75
Chord {C in octave 4 | G-sharp in octave 3 | E-flat in octave 3} Zero,C4-major triad,0.0,357.75
Chord {C in octave 4 | G-sharp in octave 3 | E-flat in octave 3} Zero,C4-major triad,0.0,358.75
Chord {C in octave 4 | G-sharp in octave 3 | E-flat in octave 3} Zero,C4-major triad,0.0,360.0
Chord {C in octave 4 | G-sharp in octave 3 | E-flat in octave 3} Zero,C4-major triad,0.0,361.25
Chord {D in octave 4 | E-flat in octave 3 | G-sharp in octave 3} 16th,E-3-tritone-fourth,0.25,361.75
Chord {E-flat in octave 3 | E-flat in octave 4 | G-sharp in octave 3} 16th,E-3-interval class 5,0.25,362.25
Chord {E-flat in octave 3 | D in octave 4 | G-sharp in octave 3} Eighth,E-3-tritone-fourth,0.5,362.75
Chord {F in octave 4 | A in octave 3 | D in octave 4 | B-flat in octave 3} Half tied to Eighth (2 1/2 total QL),B-3-major seventh chord,2.5,364.0
Chord {A in octave 4 | F in octave 4 | A in octave 3 | D in octave 4 | B-flat in octave 3} Zero,B-3-major seventh chord,0.0,369.75
Chord {D in octave 5 | A in octave 3 | D in octave 4 | B-flat in octave 3} Half Triplet (1 1/3 QL),B-3-incomplete major-seventh chord,4/3,370.25
Chord {F in octave 4 | A in octave 3 | D in octave 4 | B-flat in octave 3} 16th,B-3-major seventh chord,0.25,371.75
Chord {B-flat in octave 3 | A in octave 3 | F in octave 4 | D in octave 4} Zero,B-3-major seventh chord,0.0,376.5
Chord {D in octave 4 | B-flat in octave 3 | A in octave 3 | G in octave 4} 16th,G4-major-second minor tetrachord,0.25,376.75
Chord {D in octave 4 | A in octave 3 | B-flat in octave 3 | A in octave 4} 16th,B-3-incomplete major-seventh chord,0.25,377.0
Chord {A in octave 3 | B-flat in octave 3 | G in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),G4-major-second minor tetrachord,1/3,377.25
Chord {A in octave 3 | B-flat in octave 3} Eighth,B-3-interval class 1,0.5,379.25
Chord {F in octave 3 | B-flat in octave 3 | D in octave 4} Zero,B-3-major triad,0.0,381.75
Chord {B-flat in octave 3 | G in octave 3 | E in octave 4 | A in octave 4} Zero,E4-perfect-fourth diminished tetrachord,0.0,383.75
Chord {E in octave 4 | B-flat in octave 3 | A in octave 3 | A in octave 4} 16th,A3-tritone-fourth,0.25,385.75
Chord {D in octave 5 | A in octave 3 | E in octave 4 | B-flat in octave 3} Eighth,B-3-minor-second quartal tetrachord,0.5,386.25
Chord {A in octave 3 | E in octave 4 | B-flat in octave 3 | A in octave 4} Eighth Triplet (1/3 QL),A3-tritone-fourth,1/3,387.0
Chord {G in octave 4 | B-flat in octave 3 | A in octave 3} Eighth,G4-minor trichord,0.5,387.5
Chord {F in octave 4 | D in octave 4 | F in octave 3} 16th,D4-interval class 3,0.25,389.75
Chord {B-flat in octave 3 | F in octave 3 | G in octave 4 | E in octave 4} Quarter Triplet (2/3 QL),E4-minor-second diminished tetrachord,2/3,390.25
Chord {F in octave 4 | B-flat in octave 3 | A in octave 4 | F in octave 3} Whole Triplet (2 2/3 QL),B-3-incomplete major-seventh chord,8/3,391.0
Chord {G in octave 4 | F in octave 3 | B-flat in octave 3} Zero,G4-incomplete minor-seventh chord,0.0,393.75
Chord {D in octave 4 | B-flat in octave 3 | F in octave 4 | F in octave 3} 16th,B-3-major triad,0.25,394.25
Chord {E in octave 4 | G in octave 4 | B-flat in octave 3 | F in octave 3} 16th,E4-minor-second diminished tetrachord,0.25,394.75
Chord {C in octave 4 | G-sharp in octave 3 | G in octave 4} Eighth,C4-incomplete major-seventh chord,0.5,1195/3
Chord {B-flat in octave 4 | C in octave 4 | G-sharp in octave 3} Half,C4-whole-tone trichord,2.0,399.0
Chord {B-flat in octave 4 | G-sharp in octave 3 | C in octave 4} Zero,C4-whole-tone trichord,0.0,401.25
Chord {C in octave 4 | G-sharp in octave 3 | G in octave 4} Zero,C4-incomplete major-seventh chord,0.0,402.75
Chord {G in octave 4 | C in octave 4 | G-sharp in octave 3} Quarter Triplet (2/3 QL),C4-incomplete major-seventh chord,2/3,1210/3
Chord {B-flat in octave 4 | G in octave 4} Zero,G4-interval class 3,0.0,404.0
Chord {C in octave 4 | G-sharp in octave 3 | C in octave 5} 16th,C4-interval class 4,0.25,404.0
Chord {C in octave 4 | B-flat in octave 4 | G-sharp in octave 3} Eighth Triplet (1/3 QL),C4-whole-tone trichord,1/3,404.5
