284.0
4/4
FullName,CommonName,Len,Offset
Chord {G in octave 3 | F in octave 3 | B in octave 3} Eighth Triplet (1/3 QL),G3-incomplete dominant-seventh chord,1/3,731/3
Chord {E in octave 3 | B-flat in octave 3 | C in octave 3} 16th,C3-incomplete dominant-seventh chord,0.25,244.0
Chord {C-sharp in octave 4 | F in octave 4 | G-sharp in octave 4} Half tied to Quarter tied to 16th (3 1/4 total QL),F4-major triad,3.25,256.75
Chord {B in octave 3 | B-flat in octave 2} Zero,B3-interval class 1,0.0,21.0
Chord {B-flat in octave 2 | B in octave 3} Zero,B-2-interval class 1,0.0,23.0
Chord {F in octave 3 | G-sharp in octave 2} Zero,G#2-interval class 3,0.0,25.0
Chord {G-sharp in octave 2 | F in octave 3} Zero,G#2-interval class 3,0.0,27.0
Chord {G-sharp in octave 2 | F in octave 3} Zero,G#2-interval class 3,0.0,33.0
Chord {G-sharp in octave 2 | F in octave 3} Zero,G#2-interval class 3,0.0,35.0
Chord {F in octave 3 | G-sharp in octave 2} Zero,G#2-interval class 3,0.0,41.0
Chord {G-sharp in octave 2 | F in octave 3} Zero,G#2-interval class 3,0.0,43.0
Chord {E-flat in octave 3 | G-sharp in octave 2} Zero,E-3-interval class 5,0.0,49.0
Chord {E-flat in octave 3 | G-sharp in octave 2} Zero,E-3-interval class 5,0.0,51.0
Chord {E-flat in octave 3 | G-sharp in octave 2} Zero,E-3-interval class 5,0.0,53.0
Chord {G-sharp in octave 2 | E-flat in octave 3} Zero,E-3-interval class 5,0.0,55.0
Chord {E-flat in octave 3 | G-sharp in octave 2} Zero,E-3-interval class 5,0.0,57.0
Chord {E-flat in octave 3 | G-sharp in octave 2} Zero,E-3-interval class 5,0.0,59.0
Chord {E-flat in octave 3 | G-sharp in octave 2} Zero,E-3-interval class 5,0.0,61.0
Chord {E-flat in octave 3 | G-sharp in octave 2} Zero,E-3-interval class 5,0.0,63.0
Chord {E-flat in octave 3 | G-sharp in octave 2} Zero,E-3-interval class 5,0.0,65.0
Chord {G-sharp in octave 2 | E-flat in octave 3} Zero,E-3-interval class 5,0.0,67.0
Chord {G-sharp in octave 2 | E-flat in octave 3} Zero,E-3-interval class 5,0.0,69.0
Chord {E-flat in octave 3 | G-sharp in octave 2} Zero,E-3-interval class 5,0.0,71.0
Chord {E-flat in octave 3 | G-sharp in octave 2} Zero,E-3-interval class 5,0.0,73.0
Chord {G-sharp in octave 2 | E-flat in octave 3} Zero,E-3-interval class 5,0.0,75.0
Chord {E-flat in octave 3 | G-sharp in octave 2} Zero,E-3-interval class 5,0.0,77.0
Chord {E-flat in octave 3 | G-sharp in octave 2} Zero,E-3-interval class 5,0.0,79.0
Chord {E-flat in octave 3 | G-sharp in octave 2} Zero,E-3-interval class 5,0.0,81.0
Chord {G-sharp in octave 2 | E-flat in octave 3} Zero,E-3-interval class 5,0.0,83.0
Chord {G-sharp in octave 2 | E-flat in octave 3} Zero,E-3-interval class 5,0.0,85.0
Chord {G-sharp in octave 2 | E-flat in octave 3} Zero,E-3-interval class 5,0.0,87.0
Chord {C-sharp in octave 2 | F in octave 3} Zero,F3-interval class 4,0.0,101.75
Chord {C-sharp in octave 2 | E-flat in octave 3} Zero,C#2-interval class 2,0.0,103.75
Chord {E-flat in octave 3 | C in octave 2} Zero,C2-interval class 3,0.0,104.0
Chord {G-sharp in octave 2 | E-flat in octave 3} Zero,E-3-interval class 5,0.0,109.0
Chord {E-flat in octave 3 | G-sharp in octave 2} Zero,E-3-interval class 5,0.0,111.0
Chord {G-sharp in octave 2 | E-flat in octave 3} Zero,E-3-interval class 5,0.0,113.0
Chord {E-flat in octave 3 | G-sharp in octave 2} Zero,E-3-interval class 5,0.0,115.0
Chord {A in octave 3 | C in octave 2} Zero,A3-interval class 3,0.0,116.75
Chord {C in octave 2 | G-sharp in octave 2 | E-flat in octave 3} Zero,C2-major triad,0.0,117.0
Chord {C in octave 2 | E-flat in octave 3} Zero,C2-interval class 3,0.0,117.75
Chord {E in octave 2 | C in octave 2} Zero,C2-interval class 4,0.0,118.0
Chord {E in octave 2 | C in octave 2} Zero,C2-interval class 4,0.0,118.75
Chord {E-flat in octave 3 | G-sharp in octave 2} Zero,E-3-interval class 5,0.0,119.0
Chord {C in octave 2 | D in octave 2} Zero,D2-interval class 2,0.0,119.0
Chord {E in octave 2 | E-flat in octave 3} Zero,E2-interval class 1,0.0,119.75
Chord {B in octave 1 | E-flat in octave 3} Zero,E-3-interval class 4,0.0,120.0
Chord {E-flat in octave 3 | G-sharp in octave 2} Zero,E-3-interval class 5,0.0,121.0
Chord {E-flat in octave 3 | G-sharp in octave 2} Zero,E-3-interval class 5,0.0,123.0
Chord {G-sharp in octave 2 | E-flat in octave 3} Zero,E-3-interval class 5,0.0,125.0
Chord {G-sharp in octave 2 | E in octave 2 | E-flat in octave 3} Zero,E2-incomplete major-seventh chord,0.0,127.0
Chord {C in octave 2 | E-flat in octave 3 | E in octave 2} Zero,C2-major-minor trichord,0.0,127.75
Chord {E-flat in octave 3 | G-sharp in octave 2} Zero,E-3-interval class 5,0.0,129.0
Chord {G-sharp in octave 2 | E-flat in octave 3} Zero,E-3-interval class 5,0.0,131.0
Chord {E-flat in octave 3 | G-sharp in octave 2} Zero,E-3-interval class 5,0.0,133.0
Chord {E-flat in octave 3 | G-sharp in octave 2} Zero,E-3-interval class 5,0.0,135.0
Chord {E in octave 2 | E-flat in octave 3} Zero,E2-interval class 1,0.0,135.75
Chord {E-flat in octave 3 | G-sharp in octave 2} Zero,E-3-interval class 5,0.0,137.0
Chord {G-sharp in octave 2 | E-flat in octave 3} Zero,E-3-interval class 5,0.0,139.0
Chord {G-sharp in octave 2 | E-flat in octave 3} Zero,E-3-interval class 5,0.0,141.0
Chord {E-flat in octave 3 | G-sharp in octave 2} Zero,E-3-interval class 5,0.0,143.0
Chord {E in octave 2 | E-flat in octave 3} Zero,E2-interval class 1,0.0,143.75
Chord {E-flat in octave 3 | C in octave 2} Zero,C2-interval class 3,0.0,144.0
Chord {E-flat in octave 3 | G-sharp in octave 2} Zero,E-3-interval class 5,0.0,145.0
Chord {G-sharp in octave 2 | E-flat in octave 3} Zero,E-3-interval class 5,0.0,147.0
Chord {E-flat in octave 3 | E in octave 2} Zero,E-3-interval class 1,0.0,147.75
Chord {G-sharp in octave 2 | E-flat in octave 3} Zero,E-3-interval class 5,0.0,149.0
Chord {E-flat in octave 3 | G-sharp in octave 2} Zero,E-3-interval class 5,0.0,151.0
Chord {G-sharp in octave 2 | E-flat in octave 3} Zero,E-3-interval class 5,0.0,153.0
Chord {C-sharp in octave 2 | E-flat in octave 3} Zero,C#2-interval class 2,0.0,153.75
Chord {E-flat in octave 3 | G-sharp in octave 2} Zero,E-3-interval class 5,0.0,155.0
Chord {C-sharp in octave 2 | E-flat in octave 3} Zero,C#2-interval class 2,0.0,155.75
Chord {E-flat in octave 3 | G-sharp in octave 2} Zero,E-3-interval class 5,0.0,157.0
Chord {G-sharp in octave 2 | E-flat in octave 3} Zero,E-3-interval class 5,0.0,159.0
Chord {E-flat in octave 3 | G-sharp in octave 2} Zero,E-3-interval class 5,0.0,161.0
Chord {G-sharp in octave 2 | E-flat in octave 3} Zero,E-3-interval class 5,0.0,163.0
Chord {E-flat in octave 3 | C in octave 2} Zero,C2-interval class 3,0.0,164.0
Chord {C-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#2-quartal trichord,0.0,165.0
Chord {C in octave 2 | C-sharp in octave 2 | E-flat in octave 3} Zero,C2-phrygian trichord,0.0,165.75
Chord {C in octave 2 | E-flat in octave 3 | C-sharp in octave 2} Zero,C2-phrygian trichord,0.0,166.0
Chord {G-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} Zero,C#2-quartal trichord,0.0,167.0
Chord {C-sharp in octave 2 | E-flat in octave 3} Zero,C#2-interval class 2,0.0,167.75
Chord {G-sharp in octave 2 | E-flat in octave 3} Zero,E-3-interval class 5,0.0,169.0
Chord {G-sharp in octave 2 | E-flat in octave 3} Zero,E-3-interval class 5,0.0,171.0
Chord {E-flat in octave 3 | G-sharp in octave 2} Zero,E-3-interval class 5,0.0,173.0
Chord {E-flat in octave 3 | G-sharp in octave 2} Zero,E-3-interval class 5,0.0,175.0
Chord {G-sharp in octave 2 | E-flat in octave 3} Zero,E-3-interval class 5,0.0,177.0
Chord {G-sharp in octave 2 | E-flat in octave 3} Zero,E-3-interval class 5,0.0,179.0
Chord {E-flat in octave 3 | G-sharp in octave 2} Zero,E-3-interval class 5,0.0,181.0
Chord {G-sharp in octave 2 | E-flat in octave 3} Zero,E-3-interval class 5,0.0,183.0
Chord {G-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} Zero,C#2-quartal trichord,0.0,185.0
Chord {E-flat in octave 3 | C-sharp in octave 2} Zero,C#2-interval class 2,0.0,185.75
Chord {G-sharp in octave 2 | E-flat in octave 3} Zero,E-3-interval class 5,0.0,187.0
Chord {E in octave 2 | E-flat in octave 3} Zero,E2-interval class 1,0.0,187.75
Chord {E-flat in octave 3 | E in octave 2} Zero,E-3-interval class 1,0.0,188.0
Chord {C in octave 2 | G-sharp in octave 2 | B-flat in octave 2 | E-flat in octave 3} Zero,C2-major-second major tetrachord,0.0,189.0
Chord {G-sharp in octave 2 | C in octave 2} Zero,C2-interval class 4,0.0,189.25
Chord {G-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} Zero,C#2-quartal trichord,0.0,191.0
Chord {E-flat in octave 3 | C-sharp in octave 2} Zero,C#2-interval class 2,0.0,191.75
Chord {E-flat in octave 3 | G-sharp in octave 2} Zero,E-3-interval class 5,0.0,193.0
Chord {E-flat in octave 3 | G-sharp in octave 2} Zero,E-3-interval class 5,0.0,195.0
Chord {G-sharp in octave 2 | E-flat in octave 3} Zero,E-3-interval class 5,0.0,197.0
Chord {E-flat in octave 3 | G-sharp in octave 2} Zero,E-3-interval class 5,0.0,199.0
Chord {G-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} Zero,C#2-quartal trichord,0.0,201.0
Chord {E-flat in octave 3 | C-sharp in octave 2} Zero,C#2-interval class 2,0.0,201.75
Chord {G-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} Zero,C#2-quartal trichord,0.0,203.0
Chord {C-sharp in octave 2 | E-flat in octave 3} Zero,C#2-interval class 2,0.0,203.75
Chord {G-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} Zero,C#2-quartal trichord,0.0,205.0
Chord {C-sharp in octave 2 | E-flat in octave 3} Zero,C#2-interval class 2,0.0,205.75
Chord {C-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#2-quartal trichord,0.0,207.0
Chord {E-flat in octave 3 | C-sharp in octave 2} Zero,C#2-interval class 2,0.0,207.75
Chord {C-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#2-quartal trichord,0.0,209.0
Chord {C-sharp in octave 2 | E-flat in octave 3} Zero,C#2-interval class 2,0.0,209.75
Chord {C-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#2-quartal trichord,0.0,211.0
Chord {E in octave 2 | E-flat in octave 3} Zero,E2-interval class 1,0.0,211.75
Chord {G-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} Zero,C#2-quartal trichord,0.0,213.0
Chord {C-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#2-quartal trichord,0.0,215.0
Chord {C-sharp in octave 2 | E-flat in octave 3} Zero,C#2-interval class 2,0.0,215.75
Chord {G-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} Zero,C#2-quartal trichord,0.0,217.0
Chord {C-sharp in octave 2 | E-flat in octave 3} Zero,C#2-interval class 2,0.0,217.75
Chord {E-flat in octave 3 | G-sharp in octave 2} Zero,E-3-interval class 5,0.0,219.0
Chord {C-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#2-quartal trichord,0.0,221.0
Chord {C-sharp in octave 2 | E-flat in octave 3} Zero,C#2-interval class 2,0.0,221.75
Chord {G-sharp in octave 2 | E-flat in octave 3} Zero,E-3-interval class 5,0.0,223.0
Chord {C-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#2-quartal trichord,0.0,225.0
Chord {E-flat in octave 3 | C-sharp in octave 2} Zero,C#2-interval class 2,0.0,225.75
Chord {G-sharp in octave 2 | E in octave 2 | E-flat in octave 3} Zero,E2-incomplete major-seventh chord,0.0,227.0
Chord {C in octave 2 | E in octave 2 | E-flat in octave 3} Zero,C2-major-minor trichord,0.0,227.75
Chord {G-sharp in octave 2 | E-flat in octave 3} Zero,E-3-interval class 5,0.0,237.0
Chord {G-sharp in octave 2 | E-flat in octave 3} Zero,E-3-interval class 5,0.0,239.0
Chord {C-sharp in octave 2 | F in octave 3} Zero,F3-interval class 4,0.0,241.75
Chord {C-sharp in octave 2 | E-flat in octave 3} Zero,C#2-interval class 2,0.0,243.75
Chord {E-flat in octave 3 | C in octave 2} Zero,C2-interval class 3,0.0,244.0
Chord {G-sharp in octave 2 | E-flat in octave 3} Zero,E-3-interval class 5,0.0,249.0
Chord {E-flat in octave 3 | G-sharp in octave 2} Zero,E-3-interval class 5,0.0,251.0
Chord {E-flat in octave 3 | G-sharp in octave 2} Zero,E-3-interval class 5,0.0,253.0
Chord {E-flat in octave 3 | G-sharp in octave 2} Zero,E-3-interval class 5,0.0,255.0
Chord {A in octave 3 | C in octave 2} Zero,A3-interval class 3,0.0,770/3
Chord {E-flat in octave 3 | G-sharp in octave 2} Zero,E-3-interval class 5,0.0,257.0
Chord {G-sharp in octave 2 | E-flat in octave 3} Zero,E-3-interval class 5,0.0,259.0
Chord {C-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#2-quartal trichord,0.0,261.0
Chord {E-flat in octave 3 | C-sharp in octave 2} Zero,C#2-interval class 2,0.0,261.75
Chord {G-sharp in octave 2 | E-flat in octave 3} Zero,E-3-interval class 5,0.0,263.0
Chord {C-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#2-quartal trichord,0.0,265.0
Chord {E-flat in octave 3 | C-sharp in octave 2} Zero,C#2-interval class 2,0.0,265.75
Chord {E in octave 2 | C-sharp in octave 2 | G-sharp in octave 2 | E-flat in octave 3} Zero,C#2-major-second minor tetrachord,0.0,267.0
Chord {C in octave 2 | C-sharp in octave 2 | E-flat in octave 3} Zero,C2-phrygian trichord,0.0,267.75
Chord {A in octave 3 | C in octave 2} Zero,A3-interval class 3,0.0,806/3
Chord {E-flat in octave 3 | G-sharp in octave 2} Zero,E-3-interval class 5,0.0,269.0
Chord {E-flat in octave 3 | G-sharp in octave 2} Zero,E-3-interval class 5,0.0,271.0
Chord {E-flat in octave 3 | G-sharp in octave 2} Zero,E-3-interval class 5,0.0,273.0
Chord {B-flat in octave 2 | C in octave 3} Zero,C3-interval class 2,0.0,280.5
Chord {A in octave 2 | B-flat in octave 2} Zero,B-2-interval class 1,0.0,280.75
Chord {A in octave 3 | E in octave 2} Zero,A3-interval class 5,0.0,281.0
Chord {F in octave 1 | F in octave 2} Quarter,F1-unison,1.0,821/3
Chord {C in octave 5 | A in octave 4} Quarter Triplet (2/3 QL),A4-interval class 3,2/3,76.0
Chord {E in octave 5 | G-sharp in octave 4} Quarter Triplet (2/3 QL),E5-interval class 4,2/3,78.0
Chord {G in octave 4 | C in octave 5} Quarter,C5-interval class 5,1.0,80.0
Chord {D in octave 4 | F in octave 4 | A in octave 4} Half,D4-minor triad,2.0,140.0
Chord {G in octave 4 | C in octave 5 | D in octave 5} Quarter Triplet (2/3 QL),C5-quartal trichord,2/3,144.0
Chord {B-flat in octave 4 | C in octave 4 | C in octave 5} Half tied to Dotted Eighth (2 3/4 total QL),C4-interval class 2,2.75,148.0
Chord {A in octave 4 | F in octave 5} Quarter Triplet (2/3 QL),F5-interval class 4,2/3,152.0
Chord {B-flat in octave 3 | E-flat in octave 4} Half,E-4-interval class 5,2.0,153.0
Chord {F in octave 5 | D in octave 5} Quarter Triplet (2/3 QL),D5-interval class 3,2/3,160.0
Chord {F in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),F4-interval class 4,2/3,162.0
Chord {C in octave 4 | F in octave 4 | A in octave 4} Half tied to Dotted Eighth (2 3/4 total QL),F4-major triad,2.75,169.0
Chord {F in octave 5 | D in octave 5} Quarter Triplet (2/3 QL),D5-interval class 3,2/3,192.0
Chord {C in octave 5 | G in octave 4} Quarter Triplet (2/3 QL),C5-interval class 5,2/3,194.0
Chord {A in octave 3 | D in octave 4 | F in octave 4} Half tied to Dotted Eighth (2 3/4 total QL),D4-minor triad,2.75,196.0
Chord {C in octave 4 | F in octave 4 | D in octave 4 | A in octave 4} Triple Dotted Half (3 3/4 QL),D4-minor seventh chord,3.75,232.0
Chord {E-flat in octave 4 | F in octave 4} Quarter,F4-interval class 2,1.0,746/3
Chord {D in octave 4 | F in octave 4 | G in octave 4} Half tied to Eighth (2 1/2 total QL),G4-incomplete dominant-seventh chord,2.5,264.0
Chord {D in octave 5 | F-sharp in octave 4} Quarter,D5-interval class 4,1.0,245/3
Chord {F in octave 4 | G in octave 4} Double Dotted Half,G4-interval class 2,3.5,251/3
Chord {D in octave 4 | B-flat in octave 3} Half Triplet (1 1/3 QL),B-3-interval class 4,4/3,490/3
Chord {F in octave 5 | E-flat in octave 5 | C in octave 5 | A in octave 5} Dotted Eighth,F5-dominant seventh chord,0.75,20.0
Chord {A in octave 5 | F in octave 5 | E-flat in octave 5 | C in octave 5} Dotted Eighth,F5-dominant seventh chord,0.75,21.0
Chord {C in octave 5 | E-flat in octave 5 | F in octave 5 | A in octave 5} Dotted Eighth,F5-dominant seventh chord,0.75,22.0
Chord {A in octave 5 | F in octave 5 | E-flat in octave 5 | C in octave 5} Dotted Eighth,F5-dominant seventh chord,0.75,23.0
Chord {C in octave 4 | A in octave 4 | F in octave 4 | E-flat in octave 4 | C in octave 5 | E-flat in octave 5} Dotted Eighth,F4-dominant seventh chord,0.75,24.0
Chord {E-flat in octave 5 | C in octave 5 | A in octave 4 | F in octave 4 | E-flat in octave 4 | C in octave 4} Dotted Eighth,F4-dominant seventh chord,0.75,25.0
Chord {E-flat in octave 4 | C in octave 4 | F in octave 4 | C in octave 5 | A in octave 4 | E-flat in octave 5} Dotted Eighth,F4-dominant seventh chord,0.75,26.0
Chord {E-flat in octave 5 | C in octave 5 | A in octave 4 | F in octave 4 | E-flat in octave 4 | C in octave 4} Dotted Eighth,F4-dominant seventh chord,0.75,27.0
Chord {E-flat in octave 4 | A in octave 4 | C in octave 4 | F in octave 4 | C in octave 5 | E-flat in octave 5} Dotted Eighth,F4-dominant seventh chord,0.75,48.0
Chord {E-flat in octave 5 | C in octave 5 | A in octave 4 | F in octave 4 | E-flat in octave 4} Dotted Eighth,F4-dominant seventh chord,0.75,49.0
Chord {E-flat in octave 4 | C in octave 4 | F in octave 4 | A in octave 4 | E-flat in octave 5 | C in octave 5} Dotted Eighth,F4-dominant seventh chord,0.75,50.0
Chord {E-flat in octave 5 | C in octave 5 | A in octave 4 | F in octave 4 | E-flat in octave 4} Dotted Eighth,F4-dominant seventh chord,0.75,51.0
Chord {F in octave 4 | D in octave 4 | A in octave 4 | C in octave 4 | C in octave 5 | D in octave 5} Dotted Eighth,D4-minor seventh chord,0.75,52.0
Chord {D in octave 5 | C in octave 5 | A in octave 4 | F in octave 4 | D in octave 4 | C in octave 4} Dotted Eighth,D5-minor seventh chord,0.75,53.0
Chord {D in octave 4 | B-flat in octave 3 | F in octave 4 | B-flat in octave 4 | G in octave 4 | D in octave 5} Dotted Eighth,G4-minor seventh chord,0.75,54.0
Chord {D in octave 5 | B-flat in octave 4 | G in octave 4 | F in octave 4 | D in octave 4 | B-flat in octave 3} Dotted Eighth,G4-minor seventh chord,0.75,55.0
Chord {A in octave 3 | D in octave 4 | F in octave 4 | D in octave 5 | A in octave 4} Dotted Eighth,D4-minor triad,0.75,56.0
Chord {D in octave 5 | A in octave 4 | F in octave 4 | D in octave 4 | A in octave 3} Dotted Eighth,D5-minor triad,0.75,57.0
Chord {C-sharp in octave 4 | A in octave 3 | E in octave 4 | G in octave 4 | A in octave 4 | E in octave 5} Dotted Eighth,A3-dominant seventh chord,0.75,58.0
Chord {E in octave 5 | A in octave 4 | G in octave 4 | E in octave 4 | C-sharp in octave 4 | A in octave 3} Dotted Eighth,A4-dominant seventh chord,0.75,59.0
Chord {F in octave 4 | D in octave 4 | A in octave 3 | A in octave 4 | C in octave 5 | E in octave 5} Dotted Eighth,D4-minor-ninth chord,0.75,60.0
Chord {E in octave 5 | C in octave 5 | A in octave 4 | F in octave 4 | D in octave 4 | A in octave 3} Dotted Eighth,D4-minor-ninth chord,0.75,61.0
Chord {C-sharp in octave 4 | A in octave 3 | E in octave 4 | G in octave 4 | A in octave 4 | E in octave 5} Dotted Eighth,A3-dominant seventh chord,0.75,62.0
Chord {E in octave 5 | A in octave 4 | G in octave 4 | E in octave 4 | C-sharp in octave 4} Dotted Eighth,A4-dominant seventh chord,0.75,63.0
Chord {A in octave 4 | A in octave 3 | D in octave 4 | F in octave 4 | C in octave 5 | E in octave 5} Dotted Eighth,D4-minor-ninth chord,0.75,64.0
Chord {E in octave 5 | C in octave 5 | A in octave 4 | F in octave 4 | D in octave 4 | A in octave 3} Dotted Eighth,D4-minor-ninth chord,0.75,65.0
Chord {C-sharp in octave 4 | A in octave 3 | E in octave 4 | A in octave 4 | G in octave 4 | E in octave 5} Dotted Eighth,A3-dominant seventh chord,0.75,66.0
Chord {E in octave 5 | A in octave 4 | G in octave 4 | E in octave 4 | C-sharp in octave 4} Dotted Eighth,A4-dominant seventh chord,0.75,67.0
Chord {E in octave 4 | A in octave 3 | A in octave 4 | C in octave 4 | C in octave 5 | E in octave 5} Dotted Eighth,A3-minor triad,0.75,68.0
Chord {E in octave 5 | C in octave 5 | A in octave 4 | F in octave 4 | D in octave 4 | A in octave 3} Dotted Eighth,D4-minor-ninth chord,0.75,69.0
Chord {A in octave 3 | C in octave 4 | E in octave 4 | C in octave 5 | A in octave 4 | E in octave 5} Dotted Eighth,A3-minor triad,0.75,70.0
Chord {E in octave 5 | C in octave 5 | A in octave 4 | E in octave 4 | C in octave 4} Dotted Eighth,A4-minor triad,0.75,71.0
Chord {A in octave 3 | E in octave 4 | G in octave 4 | C-sharp in octave 4 | A in octave 4 | E in octave 5} Dotted Eighth,A3-dominant seventh chord,0.75,72.0
Chord {E in octave 5 | A in octave 4 | G in octave 4 | E in octave 4 | C-sharp in octave 4 | A in octave 3} Dotted Eighth,A4-dominant seventh chord,0.75,73.0
Chord {A in octave 3 | C-sharp in octave 4 | E in octave 4 | G in octave 4 | A in octave 4 | E in octave 5} Dotted Eighth,A3-dominant seventh chord,0.75,74.0
Chord {E in octave 5 | A in octave 4 | G in octave 4 | E in octave 4 | C-sharp in octave 4} Dotted Eighth,A4-dominant seventh chord,0.75,75.0
Chord {C in octave 4 | A in octave 3 | A in octave 4 | E in octave 4 | C in octave 5 | E in octave 5} Dotted Eighth,A3-minor triad,0.75,76.0
Chord {E in octave 5 | C in octave 5 | A in octave 4 | E in octave 4 | C in octave 4} Dotted Eighth,A4-minor triad,0.75,77.0
Chord {A in octave 3 | C-sharp in octave 4 | E in octave 4 | G in octave 4 | A in octave 4 | E in octave 5} Dotted Eighth,A3-dominant seventh chord,0.75,78.0
Chord {E in octave 5 | A in octave 4 | G in octave 4 | E in octave 4 | C-sharp in octave 4} Dotted Eighth,A4-dominant seventh chord,0.75,79.0
