736.1666666666666
4/4
FullName,CommonName,Len,Offset
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,131.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,133.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,135.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,137.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,139.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,419/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,141.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,425/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,143.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,431/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,145.0
Chord {E-flat in octave 3 | D in octave 2} 16th,E-3-interval class 1,0.25,437/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,147.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,446/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,149.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,151.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,153.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,461/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,155.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,157.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,473/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,159.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,479/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,161.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,163.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,165.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,500/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,167.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,503/3
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,168.0
Chord {E-flat in octave 3 | F-sharp in octave 2 | D in octave 2} 16th,D2-major-minor trichord,0.25,506/3
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,509/3
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,170.0
Chord {F-sharp in octave 2 | D in octave 2} 16th,D2-interval class 4,0.25,512/3
Chord {C-sharp in octave 3 | E-flat in octave 3} 16th,C#3-interval class 2,0.25,172.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,173.0
Chord {E-flat in octave 3 | D in octave 2} 16th,E-3-interval class 1,0.25,174.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,175.0
Chord {C-sharp in octave 3 | F-sharp in octave 2 | D in octave 2} 16th,D2-incomplete major-seventh chord,0.25,530/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,177.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,179.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,181.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,183.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,185.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,557/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,187.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,189.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,191.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,193.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,584/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,195.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,590/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,197.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,199.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,201.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,608/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,203.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,205.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,207.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,623/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,209.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,211.0
Chord {E-flat in octave 3 | D in octave 2} 16th,E-3-interval class 1,0.25,635/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,213.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,644/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,215.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,647/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,217.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,219.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,221.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,223.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,674/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,225.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,680/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,227.0
Chord {C-sharp in octave 3 | B in octave 1} 16th,C#3-interval class 2,0.25,228.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,232.0
Chord {E-flat in octave 3 | F-sharp in octave 2 | D in octave 2} 16th,D2-major-minor trichord,0.25,698/3
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,701/3
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,234.0
Chord {F-sharp in octave 2 | D in octave 2} 16th,D2-interval class 4,0.25,704/3
Chord {C-sharp in octave 3 | E-flat in octave 3 | B in octave 1} 16th,C#3-whole-tone trichord,0.25,236.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,237.0
Chord {E-flat in octave 3 | D in octave 2} 16th,E-3-interval class 1,0.25,238.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,239.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,241.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,243.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,245.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,247.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,743/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,249.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,251.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,253.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,255.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,770/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,257.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,776/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,259.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,261.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,785/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,263.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,265.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,800/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,267.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,803/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,269.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,812/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,271.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,273.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,275.0
Chord {E-flat in octave 3 | D in octave 2} 16th,E-3-interval class 1,0.25,827/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,277.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,833/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,279.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,839/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,281.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,283.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,851/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,285.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,287.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,866/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,289.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,872/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,291.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,293.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,295.0
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,296.0
Chord {E-flat in octave 3 | F-sharp in octave 2 | D in octave 2} 16th,D2-major-minor trichord,0.25,890/3
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,893/3
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,298.0
Chord {F-sharp in octave 2 | D in octave 2} 16th,D2-interval class 4,0.25,896/3
Chord {C-sharp in octave 3 | E-flat in octave 3} 16th,C#3-interval class 2,0.25,300.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,301.0
Chord {E-flat in octave 3 | D in octave 2} 16th,E-3-interval class 1,0.25,302.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,303.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,305.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,307.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,923/3
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,926/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,309.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,929/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,311.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,938/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,313.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,944/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,315.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,317.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,956/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,319.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,962/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,321.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,323.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,325.0
Chord {E-flat in octave 3 | D in octave 2} 16th,E-3-interval class 1,0.25,977/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,327.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,329.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,331.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,998/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,333.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,335.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,337.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,1016/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,339.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,341.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,343.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,345.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,1040/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,347.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,349.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,1049/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,351.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,353.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,355.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,357.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,1076/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,359.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,1079/3
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,360.0
Chord {E-flat in octave 3 | D in octave 2} 16th,E-3-interval class 1,0.25,1082/3
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,1085/3
Chord {E-flat in octave 3 | B in octave 1} 16th,E-3-interval class 4,0.25,362.0
Chord {F-sharp in octave 2 | D in octave 2} 16th,D2-interval class 4,0.25,1088/3
Chord {C-sharp in octave 3 | E-flat in octave 3} 16th,C#3-interval class 2,0.25,364.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,365.0
Chord {E-flat in octave 3 | D in octave 2} 16th,E-3-interval class 1,0.25,1097/3
Chord {E-flat in octave 3 | D in octave 2} 16th,E-3-interval class 1,0.25,366.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,367.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,369.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,371.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,373.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,375.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,377.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,1136/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,379.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,1139/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,381.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,1148/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,383.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,1151/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,385.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,387.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,389.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,391.0
Chord {E-flat in octave 3 | D in octave 2} 16th,E-3-interval class 1,0.25,1175/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,393.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,1184/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,395.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,397.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,399.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,401.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,403.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,405.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,407.0
Chord {E-flat in octave 3 | D in octave 2} 16th,E-3-interval class 1,0.25,1223/3
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,1226/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,409.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,411.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,413.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,1244/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,415.0
Chord {C-sharp in octave 3 | D in octave 2} 16th,D2-interval class 1,0.25,1247/3
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,417.0
Chord {E-flat in octave 3 | F-sharp in octave 2} 16th,F#2-interval class 3,0.25,419.0
Chord {E-flat in octave 3 | D in octave 2} 16th,E-3-interval class 1,0.25,1259/3
