418.0
4/4
FullName,CommonName,Len,Offset
Chord {B-flat in octave 4 | D in octave 5} 16th,B-4-interval class 4,0.25,363.0
Chord {G-sharp in octave 4 | G-sharp in octave 3 | E-flat in octave 4 | C in octave 5} Zero,C5-major triad,0.0,363.5
Chord {B-flat in octave 4 | D in octave 4 | G in octave 3 | G in octave 4} Eighth,G3-minor triad,0.5,364.0
Chord {D in octave 4 | G in octave 3} Half tied to Eighth (2 1/2 total QL),G3-interval class 5,2.5,364.75
Chord {E-flat in octave 5 | G-sharp in octave 4 | G-sharp in octave 5} Eighth,E-5-interval class 5,0.5,368.0
Chord {G in octave 4 | E-flat in octave 5} Eighth,E-5-interval class 4,0.5,368.75
Chord {C in octave 5 | F in octave 5 | F in octave 4} Eighth,F5-interval class 5,0.5,1108/3
Chord {E-flat in octave 4 | E-flat in octave 5 | G-sharp in octave 4 | C in octave 5} Eighth,C5-major triad,0.5,370.0
Chord {G-sharp in octave 4 | E-flat in octave 4} Eighth,E-4-interval class 5,0.5,370.75
Chord {E-flat in octave 4 | G-sharp in octave 4 | C in octave 5} Eighth Triplet (1/3 QL),C5-major triad,1/3,371.5
Chord {B-flat in octave 4 | G in octave 4} Eighth,G4-interval class 3,0.5,372.0
Chord {D in octave 4 | G in octave 4} Quarter,G4-interval class 5,1.0,372.75
Chord {B-flat in octave 4 | F in octave 4 | D in octave 4 | G in octave 3} Dotted Eighth,G3-minor seventh chord,0.75,374.5
Chord {E in octave 4 | B-flat in octave 4 | C in octave 4 | C in octave 5 | G in octave 3} Zero,C4-dominant seventh chord,0.0,375.5
Chord {E-flat in octave 5 | C in octave 5 | E-flat in octave 4} Eighth,C5-interval class 3,0.5,376.0
Chord {E-flat in octave 4 | G-sharp in octave 3 | G-sharp in octave 4} Dotted Quarter,E-4-interval class 5,1.5,376.75
Chord {E-flat in octave 5 | C in octave 5} Eighth Triplet (1/3 QL),C5-interval class 3,1/3,378.5
Chord {G-sharp in octave 4 | C in octave 5} 16th,C5-interval class 4,0.25,379.5
Chord {F in octave 4 | B-flat in octave 4 | D in octave 4 | G in octave 3} Half Triplet (1 1/3 QL),G3-minor seventh chord,4/3,380.0
Chord {B-flat in octave 4 | E in octave 4 | C in octave 4 | G in octave 3} Double Dotted Quarter,C4-dominant seventh chord,1.75,381.5
Chord {E-flat in octave 5 | G-sharp in octave 4 | G-sharp in octave 3 | E-flat in octave 4 | C in octave 5} Eighth,C5-major triad,0.5,384.0
Chord {G-sharp in octave 4 | C in octave 5} Quarter Triplet (2/3 QL),C5-interval class 4,2/3,384.75
Chord {E-flat in octave 5 | G-sharp in octave 3 | G-sharp in octave 4 | E-flat in octave 4 | C in octave 5} 16th,C5-major triad,0.25,385.5
Chord {F in octave 4 | G-sharp in octave 4 | D in octave 4} Quarter Triplet (2/3 QL),G#4-diminished triad,2/3,386.0
Chord {G-sharp in octave 3 | C in octave 5 | C in octave 4} Eighth,C5-interval class 4,0.5,386.75
Chord {G-sharp in octave 3 | D in octave 5} 16th,G#3-tritone,0.25,387.5
Chord {G in octave 3 | C in octave 5 | D in octave 4 | F in octave 4} Quarter Triplet (2/3 QL),D4-quartal tetramirror,2/3,388.0
Chord {B-flat in octave 4 | G in octave 3 | D in octave 4 | F in octave 4} Eighth,G3-minor seventh chord,0.5,388.75
Chord {G in octave 3 | C in octave 5 | D in octave 4 | F in octave 4} 16th,D4-quartal tetramirror,0.25,389.5
Chord {E in octave 4 | G in octave 3} Half Tuplet of 6/5ths (1 2/3 QL),E4-interval class 3,5/3,390.0
Chord {G-sharp in octave 4 | E-flat in octave 4 | C in octave 5} Quarter,C5-major triad,1.0,392.0
Chord {G-sharp in octave 3 | G-sharp in octave 4} Half tied to 16th (2 1/4 total QL),G#3-unison,2.25,393.5
Chord {C in octave 4 | F-sharp in octave 4 | G-sharp in octave 4 | E-flat in octave 4} Whole Triplet (2 2/3 QL),C4-dominant seventh chord,8/3,396.0
Chord {G-sharp in octave 4 | E-flat in octave 4 | C in octave 4 | G in octave 4} Eighth,C4-major seventh chord,0.5,404.0
Chord {E-flat in octave 4 | G-sharp in octave 4 | C in octave 4 | G in octave 4} 16th,C4-major seventh chord,0.25,404.75
Chord {D in octave 4 | B-flat in octave 4 | A in octave 4 | F in octave 4} Eighth,B-4-major seventh chord,0.5,408.0
Chord {D in octave 4 | B-flat in octave 4 | A in octave 4 | F in octave 4} 16th,B-4-major seventh chord,0.25,408.75
Chord {C-sharp in octave 5 | C-sharp in octave 4 | A in octave 4} Zero,A4-interval class 4,0.0,411.25
Chord {E in octave 4 | A in octave 4} 16th,A4-interval class 5,0.25,411.25
Chord {D in octave 4 | B-flat in octave 3 | F in octave 4 | F-sharp in octave 2} Eighth Triplet (1/3 QL),B-3-augmented major tetrachord,1/3,412.75
Chord {B-flat in octave 4 | B-flat in octave 3 | E-flat in octave 4 | G in octave 2} 16th,E-4-major triad,0.25,413.5
Chord {G in octave 1 | E in octave 4 | F-sharp in octave 4 | A in octave 4 | B-flat in octave 3} Eighth,E4-alternating pentachord,0.5,417.5
Chord {B-flat in octave 4 | D in octave 4 | A in octave 4} Eighth,B-4-incomplete major-seventh chord,0.5,20.0
Chord {D in octave 4 | B-flat in octave 4 | F in octave 4 | A in octave 4} 16th,B-4-major seventh chord,0.25,20.75
Chord {B-flat in octave 4 | D in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),B-4-incomplete major-seventh chord,2/3,21.5
Chord {B-flat in octave 4 | A in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),B-4-incomplete major-seventh chord,1/3,22.5
Chord {G-sharp in octave 4 | C-sharp in octave 4 | E in octave 4 | A in octave 4} 16th,A4-major seventh chord,0.25,70/3
Chord {G-sharp in octave 4 | E-flat in octave 4 | C in octave 4 | G in octave 4} Eighth,C4-major seventh chord,0.5,25.5
Chord {G-sharp in octave 4 | E-flat in octave 4 | C in octave 4 | G in octave 4} Eighth,C4-major seventh chord,0.5,26.5
Chord {G-sharp in octave 4 | C-sharp in octave 4 | E in octave 4} 16th,C#4-minor triad,0.25,27.25
Chord {B-flat in octave 4 | D in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),B-4-incomplete major-seventh chord,2/3,29.5
Chord {B-flat in octave 4 | D in octave 4 | A in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),B-4-major seventh chord,1/3,30.5
Chord {E-flat in octave 4 | G-sharp in octave 4 | G-sharp in octave 3 | C in octave 4} Eighth,C4-major triad,0.5,32.0
Chord {A in octave 4 | F-sharp in octave 2 | A in octave 3} 16th,F#2-interval class 3,0.25,32.75
Chord {D in octave 4 | F in octave 4 | G in octave 2} Eighth Triplet (1/3 QL),G2-incomplete dominant-seventh chord,1/3,33.5
Chord {E-flat in octave 4 | G-sharp in octave 3 | G-sharp in octave 4 | C in octave 5} Eighth,C5-major triad,0.5,84.0
Chord {D in octave 5 | D in octave 4 | G in octave 3 | G in octave 4} Eighth,G3-interval class 5,0.5,88.0
Chord {G-sharp in octave 4 | E-flat in octave 4} Eighth,E-4-interval class 5,0.5,94.75
Chord {G-sharp in octave 4 | E-flat in octave 4 | G-sharp in octave 3} Eighth,E-4-interval class 5,0.5,100.0
Chord {G-sharp in octave 3 | E-flat in octave 4} Quarter,E-4-interval class 5,1.0,102.5
Chord {G-sharp in octave 3 | D in octave 4 | C in octave 5} Eighth,C5-incomplete half-diminished seventh chord,0.5,108.75
Chord {G-sharp in octave 4 | F in octave 4} Eighth,G#4-interval class 3,0.5,110.75
Chord {G-sharp in octave 4 | F in octave 4 | D in octave 4} 16th,G#4-diminished triad,0.25,111.5
Chord {G-sharp in octave 3 | E-flat in octave 4} Quarter tied to 16th (1 1/4 total QL),E-4-interval class 5,1.25,116.0
Chord {E-flat in octave 4 | C in octave 4 | C in octave 5} Half,C4-interval class 3,2.0,117.5
Chord {C in octave 5 | E-flat in octave 4} Whole Triplet (2 2/3 QL),C5-interval class 3,8/3,120.0
Chord {B-flat in octave 4 | D in octave 4 | A in octave 4} Eighth,B-4-incomplete major-seventh chord,0.5,124.0
Chord {D in octave 4 | B-flat in octave 4 | F in octave 4 | A in octave 4} 16th,B-4-major seventh chord,0.25,124.75
Chord {B-flat in octave 4 | D in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),B-4-incomplete major-seventh chord,2/3,125.5
Chord {B-flat in octave 4 | A in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),B-4-incomplete major-seventh chord,1/3,126.5
Chord {G-sharp in octave 4 | C-sharp in octave 4 | E in octave 4 | A in octave 4} 16th,A4-major seventh chord,0.25,382/3
Chord {G-sharp in octave 4 | E-flat in octave 4 | C in octave 4 | G in octave 4} Eighth,C4-major seventh chord,0.5,129.5
Chord {G-sharp in octave 4 | E-flat in octave 4 | C in octave 4 | G in octave 4} Eighth,C4-major seventh chord,0.5,130.5
Chord {G-sharp in octave 4 | C-sharp in octave 4 | E in octave 4} 16th,C#4-minor triad,0.25,131.25
Chord {B-flat in octave 4 | D in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),B-4-incomplete major-seventh chord,2/3,133.5
Chord {B-flat in octave 4 | D in octave 4 | A in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),B-4-major seventh chord,1/3,134.5
Chord {E-flat in octave 4 | G-sharp in octave 4 | G-sharp in octave 3 | C in octave 4} Eighth,C4-major triad,0.5,136.0
Chord {A in octave 4 | F-sharp in octave 2 | A in octave 3} 16th,F#2-interval class 3,0.25,136.75
Chord {D in octave 4 | F in octave 4 | G in octave 2} Eighth Triplet (1/3 QL),G2-incomplete dominant-seventh chord,1/3,137.5
Chord {E-flat in octave 4 | G-sharp in octave 3 | G-sharp in octave 4 | C in octave 5} Eighth,C5-major triad,0.5,188.0
Chord {D in octave 5 | D in octave 4 | G in octave 3 | G in octave 4} Eighth,G3-interval class 5,0.5,192.0
Chord {G-sharp in octave 4 | E-flat in octave 4} Eighth,E-4-interval class 5,0.5,198.75
Chord {G-sharp in octave 4 | E-flat in octave 4 | G-sharp in octave 3} Eighth,E-4-interval class 5,0.5,204.0
Chord {G-sharp in octave 3 | E-flat in octave 4} Quarter,E-4-interval class 5,1.0,206.5
Chord {G-sharp in octave 3 | D in octave 4 | C in octave 5} Eighth,C5-incomplete half-diminished seventh chord,0.5,212.75
Chord {G-sharp in octave 4 | F in octave 4} Eighth,G#4-interval class 3,0.5,214.75
Chord {G-sharp in octave 4 | F in octave 4 | D in octave 4} 16th,G#4-diminished triad,0.25,215.5
Chord {G-sharp in octave 3 | E-flat in octave 4} Quarter tied to 16th (1 1/4 total QL),E-4-interval class 5,1.25,220.0
Chord {E-flat in octave 4 | C in octave 4 | C in octave 5} Half,C4-interval class 3,2.0,221.5
Chord {C in octave 5 | E-flat in octave 4} Whole Triplet (2 2/3 QL),C5-interval class 3,8/3,224.0
Chord {B-flat in octave 4 | D in octave 4 | A in octave 4} Eighth,B-4-incomplete major-seventh chord,0.5,228.0
Chord {D in octave 4 | B-flat in octave 4 | F in octave 4 | A in octave 4} 16th,B-4-major seventh chord,0.25,228.75
Chord {B-flat in octave 4 | D in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),B-4-incomplete major-seventh chord,2/3,229.5
Chord {B-flat in octave 4 | A in octave 4 | D in octave 4} Eighth Triplet (1/3 QL),B-4-incomplete major-seventh chord,1/3,230.5
Chord {G-sharp in octave 4 | C-sharp in octave 4 | E in octave 4 | A in octave 4} 16th,A4-major seventh chord,0.25,694/3
Chord {G-sharp in octave 4 | E-flat in octave 4 | C in octave 4 | G in octave 4} Eighth,C4-major seventh chord,0.5,233.5
Chord {G-sharp in octave 4 | E-flat in octave 4 | C in octave 4 | G in octave 4} Eighth,C4-major seventh chord,0.5,234.5
Chord {G-sharp in octave 4 | C-sharp in octave 4 | E in octave 4} 16th,C#4-minor triad,0.25,235.25
Chord {G-sharp in octave 4 | C-sharp in octave 4 | E in octave 4 | A in octave 4} 16th,A4-major seventh chord,0.25,718/3
Chord {G-sharp in octave 4 | E-flat in octave 4 | C in octave 4 | G in octave 4} Eighth,C4-major seventh chord,0.5,241.5
Chord {G-sharp in octave 4 | E-flat in octave 4 | C in octave 4 | G in octave 4} Eighth,C4-major seventh chord,0.5,242.5
Chord {G-sharp in octave 4 | C-sharp in octave 4 | E in octave 4} 16th,C#4-minor triad,0.25,243.25
Chord {E in octave 4 | B in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),E4-minor triad,1/3,290.75
Chord {F-sharp in octave 4 | E-flat in octave 4 | B-flat in octave 4} Eighth Triplet (1/3 QL),E-4-minor triad,1/3,874/3
Chord {C-sharp in octave 4 | G-sharp in octave 4} Quarter,C#4-interval class 5,1.0,293.5
Chord {G-sharp in octave 4 | C in octave 4 | F in octave 4} Eighth,F4-minor triad,0.5,298.0
Chord {A in octave 4 | F-sharp in octave 2 | A in octave 3} 16th,F#2-interval class 3,0.25,308.75
Chord {D in octave 4 | F in octave 4 | G in octave 2} Eighth Triplet (1/3 QL),G2-incomplete dominant-seventh chord,1/3,309.5
Chord {E-flat in octave 4 | G-sharp in octave 3 | G-sharp in octave 4 | C in octave 5} Eighth,C5-major triad,0.5,360.0
Chord {D in octave 5 | D in octave 4 | G in octave 3 | G in octave 4} Eighth,G3-interval class 5,0.5,364.0
Chord {G-sharp in octave 4 | E-flat in octave 4 | G-sharp in octave 3} Eighth,E-4-interval class 5,0.5,376.0
Chord {G-sharp in octave 3 | E-flat in octave 4} Quarter,E-4-interval class 5,1.0,378.5
Chord {G-sharp in octave 3 | D in octave 4 | C in octave 5} Eighth,C5-incomplete half-diminished seventh chord,0.5,384.75
Chord {G-sharp in octave 4 | F in octave 4} Eighth,G#4-interval class 3,0.5,386.75
Chord {G-sharp in octave 4 | F in octave 4 | D in octave 4} 16th,G#4-diminished triad,0.25,387.5
Chord {G-sharp in octave 3 | E-flat in octave 4} Quarter tied to 16th (1 1/4 total QL),E-4-interval class 5,1.25,392.0
Chord {E-flat in octave 4 | C in octave 4 | C in octave 5} Half,C4-interval class 3,2.0,393.5
Chord {C in octave 5 | E-flat in octave 4} Whole Triplet (2 2/3 QL),C5-interval class 3,8/3,396.0
Chord {B-flat in octave 4 | D in octave 4 | A in octave 4} Eighth,B-4-incomplete major-seventh chord,0.5,400.0
Chord {D in octave 4 | B-flat in octave 4 | F in octave 4 | A in octave 4} 16th,B-4-major seventh chord,0.25,400.75
Chord {B-flat in octave 4 | D in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),B-4-incomplete major-seventh chord,2/3,401.5
